,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99,G100
11,0.0936454286424488,0.99069187175109,0.960231238724076,0.254381793575956,0.452560989834511,0.0725427142341887,0.621366387817952,0.536957608364643,0.965477102288059,0.629815191443064,0.50243641738488,0.455268853708327,0.921365158112732,0.43858971994212,0.484102501444613,0.117950807907535,0.99831499118051,0.499297561638982,0.951137498152447,0.737239670950149,0.847087604950939,0.0546772459976857,0.111758839267931,0.623065868688458,0.111878518482675,0.676977941491633,0.692498605946097,0.441478406598491,0.67791334988541,0.998278703903185,0.578528488676636,0.516698377817884,0.128366792892534,0.11539503259352,0.675043085157667,0.073352648882387,0.075202154265527,0.763542255505827,0.94276467965909,0.9837553536324,0.264553437394704,0.759165934193913,0.936422732848824,0.226213820900682,0.809356361350915,0.859384329754676,0.148691034197691,0.259242478231855,0.714201618659856,0.918386360299246,0.949248230519133,0.214563042045269,0.997614281290298,0.996624539031763,0.960236499606987,0.467292132093902,0.978665328661741,0.21234226639366,0.132120888657919,0.549428163004158,0.0288317170936026,0.779865002601318,0.628203250563067,0.524435199966981,0.895614722313405,0.47946748599937,0.782351427400724,0.0557746625048828,0.975611254557278,0.513710053867346,0.340474079877257,0.991347585497628,0.490555796308979,0.49862847156266,0.961301683805839,0.940238879016185,0.598408555339805,0.678534620545413,0.463831913551324,0.476252129827034,0.251497482790548,0.574607851940972,0.484646235307205,0.562564899428502,0.541817091884464,0.713628209148645,0.743709638723338,0.217479190317244,0.595027448868486,0.0595461124763399,0.981551753223228,0.638668989049275,0.196659306845672,0.768814516578204,0.779040088817792,0.841702117750771,0.37518804604977,0.549374923785507,0.162764053395744,0.958084350645961
12,0.0767548811484146,0.993570655212094,0.970780979055821,0.250627651871976,0.44567687119658,0.0664553506926809,0.618818774110252,0.530315404405875,0.971688816255679,0.639708108118206,0.501524885853264,0.458198087267815,0.924003168199096,0.439179734417215,0.487664920730474,0.115259292471596,0.998944962583568,0.504146590191333,0.962158555572778,0.732802862481291,0.844615162022936,0.0535474785257874,0.101863863733684,0.622187459613423,0.103954602528499,0.671572911902563,0.722467624344052,0.445763966613906,0.6738146011802,0.998689077300943,0.583299006744594,0.51947071240569,0.132379320866538,0.0994150747803911,0.68202058566992,0.068132656870831,0.074763700366725,0.758384670383583,0.946804375325087,0.987113976446077,0.263356073697556,0.76184923063395,0.950012525471172,0.237839110209562,0.834970413399846,0.867501276011108,0.143431922225989,0.27478984077223,0.728010807262217,0.915446834020837,0.9486617342424,0.215372900661358,0.997730824710937,0.997380479848038,0.970720217527568,0.467073829000793,0.981920480992597,0.209627382619247,0.13016797166793,0.552844848054071,0.0279229840045154,0.78478687180518,0.629627805226871,0.524411335183641,0.899467920472938,0.493053575110282,0.781438885205884,0.0468772359158709,0.981907273056058,0.492187980299724,0.333817164723138,0.99308405407435,0.499701918110622,0.515507927331822,0.968728303212839,0.938017330819314,0.603407506166679,0.675409284203366,0.46419611954611,0.48156776766672,0.237240305754831,0.578424805647708,0.489082508086355,0.556456623511148,0.534131190234363,0.702901192480307,0.760344175891991,0.200442133506469,0.592372063339937,0.0547942981096938,0.984679147961228,0.638742628200266,0.196158521911169,0.761947727030557,0.78143834983829,0.848700387656457,0.374518663858792,0.542831503812803,0.1570918865055,0.962722428146815
13,0.0636043194177335,0.995448890966092,0.978532116023724,0.2455079971272,0.439623146443512,0.0620305653258224,0.617713960144911,0.52495211887876,0.976782854981023,0.647967452758917,0.500972591401973,0.460801659832427,0.926243655687755,0.439753449132304,0.490578408316383,0.113199012650425,0.999334753655936,0.508211888635222,0.970693782465071,0.726784066418517,0.842687346267299,0.0528616920695499,0.0945622008685214,0.621704205591951,0.0975919481459839,0.666208774186242,0.747179356816302,0.448945737083237,0.670810673972716,0.999001613787222,0.586949409407772,0.521447100134375,0.135892448409577,0.0863371843518267,0.687881046287007,0.0639322318123427,0.0743080534067396,0.754272383409163,0.949794480725134,0.989778195346819,0.262454700623822,0.763945845289599,0.960641448677657,0.247899091939451,0.855904302693221,0.873725525422471,0.139535617963948,0.295879652370068,0.738751186425134,0.912817520302898,0.948210514120704,0.217473898248105,0.997812912205602,0.997967126325206,0.978439885263443,0.466921962396523,0.984436867487869,0.207373134665309,0.128811159142305,0.555370386203702,0.0272093694413456,0.788935344344427,0.630226633743758,0.524398356441129,0.902498518257308,0.504814090513533,0.780719500013363,0.0397000481422948,0.986577882084219,0.474139456026643,0.32853196315082,0.994472027692599,0.506810847343747,0.529363352737227,0.974729675299475,0.93504798919287,0.607379353213574,0.672729435209598,0.464509614986654,0.485942401546463,0.225503677072326,0.581886379606464,0.492566681776032,0.551624402334468,0.527894569781538,0.693448747521587,0.775781539164594,0.186535738524567,0.590485488099142,0.0514294805315604,0.987276653188896,0.639143582953273,0.195876288350741,0.756073186164505,0.78340391112565,0.854333065111202,0.374012260783726,0.537547634552936,0.153299814852204,0.966503584687401
14,0.0533634240074029,0.996675004580307,0.984227053900973,0.239163496703135,0.434481806995646,0.0589380388993097,0.617998663097791,0.520621498792236,0.980960321980873,0.655080794195121,0.500637938167066,0.463100261788898,0.928149024905864,0.440288653784208,0.492961175181316,0.111621068029018,0.99957600872681,0.511620129766141,0.977303864517411,0.72025526125593,0.841182701770241,0.0524454035321152,0.0892262241607882,0.621463477088207,0.0924829596991587,0.661312194251904,0.76738606970968,0.451281077749643,0.668630949321087,0.999239638591518,0.589742708733577,0.52285605975683,0.138869923417553,0.0756507163931266,0.692842543710367,0.06056952791046,0.0738680599489,0.750993902997348,0.952007732179398,0.991891580057217,0.261775099875423,0.76558734083862,0.968954618347729,0.256504970621978,0.872589339324883,0.878511315368238,0.136656722095094,0.320761740333362,0.747104822053287,0.910630947027887,0.947864043439195,0.220458696048233,0.997870909281353,0.998422392217683,0.984124248604266,0.466817060865618,0.986382437760866,0.205493742983635,0.127906149597028,0.557227895049441,0.0266571865995667,0.792465894416275,0.630214496461841,0.524390986687886,0.904884399975154,0.514984534493324,0.780152364087021,0.0339393142924081,0.990042655561322,0.459466069012385,0.324335824277544,0.995581446390717,0.512336109839216,0.540638129053129,0.979579320085627,0.931455530899129,0.610536969115046,0.670449834194687,0.464773403093833,0.489543678175498,0.215841971771287,0.585011082794838,0.495302475760436,0.54780289678365,0.522833948969024,0.685244645226792,0.789916376029108,0.175185472983472,0.589145130681822,0.0490478008293635,0.989434228402015,0.639777284997445,0.195736500188337,0.751079040755568,0.785009496949626,0.858889447963945,0.373628945828389,0.533280860663775,0.150784950641873,0.969589578182154
15,0.0453861892304316,0.997475945641926,0.988411255207187,0.231817810705902,0.430216639451956,0.0569451787548728,0.61963697167884,0.517124708133633,0.984386136246481,0.661427929957733,0.500435144573328,0.465124272436115,0.929771255049306,0.440774220112811,0.494909898138695,0.110411804462435,0.999725389716668,0.514477511954522,0.982423023648957,0.713858763732503,0.840007298687154,0.0521927019998306,0.0853691992126597,0.621368441371376,0.0883806339109947,0.657051316455052,0.783782506825799,0.452970334783582,0.667065278304158,0.999420916010148,0.591880183192248,0.523860501918148,0.141335828360961,0.0669294521637846,0.697097690368999,0.0578894673276682,0.0734622305096786,0.748380278981861,0.953645845215228,0.993568016979461,0.261261968766978,0.766874981085014,0.975456590046746,0.263789539692912,0.885644437870539,0.882200968558312,0.134535533967198,0.347778083271502,0.75360238329508,0.908898587187118,0.947598641512117,0.22398076380498,0.997912026894158,0.998775700455131,0.988309919243992,0.46674521717622,0.987886906885522,0.203918973899762,0.127336849631276,0.55858655130443,0.0262354942074795,0.795490320390357,0.629806784275299,0.524386590819367,0.906764756978528,0.5237713973554,0.77970524267186,0.0293353674063824,0.992612885402151,0.447840961377173,0.321004338469762,0.996468213856287,0.516630300382454,0.549736057872337,0.983498266321975,0.927432672963664,0.613048690905652,0.668523198623628,0.464991353231291,0.492509293244655,0.207888326385147,0.587815589402247,0.497450091420064,0.54478159920334,0.51872757706425,0.678198860954871,0.802719621790114,0.165922136973482,0.588192837915109,0.0473627256351295,0.991226104017194,0.640568302256085,0.195687064938631,0.74685309731919,0.786317494170049,0.862594424134273,0.373338632835751,0.529835398519358,0.149118422711792,0.972110729257452
16,0.0391701653878839,0.997999557543163,0.991485483749846,0.223758115511216,0.426735906812726,0.0558960577477725,0.622592383942117,0.514301196982035,0.987195542851693,0.667295917049272,0.500312242186603,0.466908020867044,0.931153999855665,0.441206088755858,0.496503642757857,0.109484462179657,0.999817932110285,0.516873068665801,0.986387541786745,0.707939853001255,0.839088349495478,0.0520392999447198,0.0826161190873829,0.621357977955837,0.0850866275549619,0.65346081964788,0.796992292264303,0.454169467014032,0.66595302335265,0.999558975161598,0.593515851670049,0.524576565038258,0.143343102041682,0.0598198069496145,0.70080836050544,0.0557622141326356,0.0730996371264833,0.746296653388773,0.954857877181463,0.994897846205744,0.260874008202135,0.767886892214815,0.980541984520986,0.269898330576889,0.895723393947817,0.885053187896451,0.132977249755757,0.375495843372551,0.758656638516553,0.907574082805258,0.947395913456128,0.227761545246426,0.997941287249719,0.999049884646635,0.991392030230537,0.466696526257523,0.989050469399461,0.202592385563187,0.127011616281841,0.559574184362954,0.0259173177503239,0.798091306289994,0.62918000449031,0.524383830693044,0.908248440013976,0.531355670044786,0.77935273160468,0.0256695949089331,0.994519515068854,0.438832429868688,0.318359336928912,0.997177014365353,0.519967578963699,0.557016739756825,0.986665124984951,0.923193975271633,0.61504772472131,0.666903463016691,0.465168758138625,0.494952274014784,0.201340732183254,0.590317380142774,0.499135528779027,0.542393598804582,0.515395517452407,0.67219293527018,0.814215317896621,0.158362559559001,0.587516246789916,0.0461709965341199,0.992713910725423,0.641456033631157,0.19569273910635,0.743289244340775,0.787380688880207,0.86562304141226,0.373118622918575,0.527053151969771,0.148001913943079,0.974172240157109
17,0.0343246291269284,0.998342174691684,0.993744189878175,0.215299866942856,0.423928571993256,0.0556942893161812,0.626811520687316,0.512021329114317,0.989499452188708,0.672891244283624,0.500237746779667,0.468486082426566,0.932334137801612,0.441584562236407,0.497807071720217,0.10877279920956,0.999875301488542,0.518881442969775,0.989457851509277,0.70265484115308,0.838369358275382,0.0519461748181149,0.0806801525273401,0.621393875033619,0.0824416735930221,0.650510164605824,0.80756304951109,0.454999742942859,0.665172778566954,0.99966411969335,0.594767562009157,0.525087043782978,0.144955191241156,0.0540296654025026,0.704102470669577,0.0540803867327699,0.0727832782337734,0.744635449262208,0.955753993722475,0.995952729779118,0.260580313358858,0.7686834919485,0.984519441001711,0.274980174896557,0.903433163644612,0.887263991210483,0.131836088541308,0.402780042642019,0.762588585789673,0.906589832337195,0.947241564838509,0.23158876082135,0.997962193782151,0.999262664771475,0.99366153706732,0.466663956121866,0.989950525492217,0.201469056470545,0.126859421014696,0.560287044789426,0.025679912345968,0.800332043381478,0.628460706392684,0.524382010885071,0.909420568626453,0.53789586914251,0.779074807668107,0.0227602922669507,0.99593387249743,0.431988134183508,0.316259363680297,0.997743564426286,0.522561116078831,0.562794734624478,0.989224229699952,0.918937991166325,0.61663954930207,0.665547665409135,0.465311376309284,0.4969653849873,0.195950578021412,0.592535634817227,0.500457888226576,0.540506621305917,0.512691763015595,0.66710083760769,0.824462469018685,0.152193832781428,0.587035529115901,0.0453284717992625,0.993948966151703,0.642392124397784,0.195730022901608,0.740290806477309,0.788243298134268,0.868111814666801,0.372951784237283,0.524806457526624,0.147232771461016,0.975859208554772
18,0.0305457639037534,0.99856659044688,0.995403713008402,0.206748683534516,0.421683757043274,0.0562881253331608,0.632211892627489,0.51018042940559,0.991388818513731,0.678351135007187,0.50019258369126,0.469890933695232,0.933342941777269,0.44191249690032,0.498873068647306,0.108226225764582,0.999910897451769,0.520565213530279,0.99183564408302,0.698046978673934,0.837806414720665,0.0518896397232318,0.0793435458146907,0.621452609610601,0.0803178840888512,0.648138096539558,0.815967259398115,0.455555206464308,0.664633601080961,0.999744196764963,0.595725482119179,0.525450962173757,0.146235888041394,0.0493184094710239,0.70707387296326,0.0527559322605529,0.0725123827081397,0.74331089350696,0.956415690296342,0.996789513428764,0.260357713767779,0.76931161310196,0.987630351467537,0.279179336987884,0.909298495990122,0.888982262290967,0.131003211568425,0.428806749347699,0.765647820038825,0.905876291410524,0.94712449101452,0.235309487285902,0.997977195395937,0.999427792386157,0.995332684311755,0.466642532830449,0.990646873224169,0.200513338833791,0.126826193215359,0.560797350073563,0.0255045602591843,0.802262540350905,0.627730794988311,0.524380758804528,0.910347728976667,0.543530676920806,0.778855687447139,0.0204579870237649,0.996983055884938,0.426883967150027,0.314592110766043,0.998196412537197,0.524576645188118,0.567341153766507,0.991292214930522,0.914824817197165,0.617907745237955,0.664416903505214,0.465424836192285,0.498624774516715,0.191513213546711,0.594491141861847,0.501495103187802,0.539015890731998,0.510497838264535,0.66280049117577,0.833541466243044,0.147160436152579,0.586693971886158,0.0447329762252818,0.994974019523275,0.643338727537127,0.195783538879108,0.73777192584592,0.788942080739051,0.870167472651267,0.372825181406159,0.522992226143385,0.146676850087318,0.977240604218203
19,0.0275973281883036,0.998713753687061,0.996623002665086,0.198370273658468,0.41990017026032,0.0576564746034529,0.638675435297874,0.508693977522117,0.992938230659764,0.683754963299912,0.50016519620376,0.471151561299358,0.934206980822574,0.442194111819716,0.499744883884162,0.10780609294246,0.999933008779223,0.521976844601806,0.993677118732792,0.694095995782604,0.837365350863806,0.0518553164354619,0.0784422299752636,0.621520042737141,0.0786125687266322,0.646270295224427,0.822606675995623,0.455908468795574,0.664267886410308,0.99980518269824,0.596458600080572,0.525710398223891,0.147244133629915,0.045488279396414,0.709785351615488,0.0517171032702775,0.0722839749059232,0.742254621963266,0.956903335751068,0.997453289881435,0.260188807302724,0.769807642010105,0.990063512961407,0.282629990208552,0.913752846725863,0.890321350615915,0.130397552707726,0.453034992601949,0.768028397241855,0.905370952905296,0.947036072295716,0.23882077049675,0.997988008012812,0.999555939360182,0.996563230555246,0.466628753037295,0.991185716901951,0.19969688755023,0.126871511025032,0.56115909008352,0.0253761682467179,0.803923724739159,0.627038354651877,0.524379867072082,0.911082044310664,0.548381267819141,0.778682928711249,0.0186407355006525,0.997761350159034,0.423147437139233,0.313268412155379,0.998558377746799,0.526143002289597,0.570886711611737,0.992963331742893,0.910968294227545,0.618918586668923,0.663476685148489,0.465514300094227,0.499992975885363,0.187860177888232,0.596205755047456,0.502308447343555,0.537838448467887,0.508717607875387,0.659179537796809,0.841544254517844,0.143053721552358,0.586451284193916,0.0443121215145095,0.995824660621333,0.644267112189573,0.195843476070176,0.735657727293155,0.789507414511184,0.871873719261872,0.372729043297105,0.521527212720566,0.146247953616771,0.978372427286882
20,0.0252956105819731,0.99881038272053,0.997518842704804,0.190373436139213,0.418489816955847,0.0597951262541871,0.646048477174898,0.507493727125115,0.994208856671501,0.689135916756259,0.500148582178316,0.472292766151396,0.934948831211657,0.442434219267167,0.500457889345618,0.107482862551048,0.9999467639628,0.523160320824152,0.995103243501572,0.690749026333665,0.837019552594163,0.0518344770885596,0.0778535288481034,0.62158798669357,0.0772432706938375,0.644829254535275,0.827818744128268,0.456115247387364,0.664025737798282,0.999851629002818,0.597019698978973,0.525895349197631,0.148031751375318,0.0423770222964367,0.712274108839425,0.0509057274647276,0.0720939233192056,0.741412159338833,0.957261720066415,0.997979828825292,0.260060503031895,0.770199912477993,0.991966587338283,0.285452983302587,0.917142808282135,0.891367754196872,0.129958876567973,0.475157877494635,0.769881184428754,0.905021583531157,0.946969625863051,0.242059663151786,0.997995837309573,0.999655387577751,0.997469341050544,0.466620161286275,0.991602761727383,0.19899704043689,0.126965725143964,0.561412476510567,0.0252827925980471,0.805350082936788,0.626408236332274,0.524379214993649,0.911664353621379,0.552553371471172,0.778546722582054,0.0172097152455438,0.998338697483233,0.420465104936144,0.312217475214816,0.998847699507905,0.527360326612837,0.573625558472775,0.994313743418618,0.907438324253612,0.61972466025696,0.662696902114908,0.465584305579068,0.501121367830684,0.184852800810715,0.597701717473302,0.50294608194807,0.536908636033815,0.507273064147608,0.656137691545776,0.848567406694804,0.139703325178373,0.586278841869094,0.0440146550248297,0.996530494200619,0.645156385903924,0.195903796267755,0.733883778066189,0.789964285132179,0.873296454830138,0.372655985536215,0.520344196233991,0.145892657423597,0.979300222394746
21,0.023497728482504,0.998873922024406,0.998177036902026,0.182905575000257,0.417378628536548,0.0627032017810461,0.654147635767581,0.506524572346064,0.995250858611293,0.694492520099139,0.500138498822579,0.47333497887949,0.935587651005836,0.442637741403556,0.501041013663888,0.107233949113047,0.999955337091617,0.524152517772618,0.996207701744183,0.687939239783976,0.83674827085912,0.0518218236077696,0.0774864382193306,0.621651983604862,0.0761437803108994,0.643740313381736,0.831883930368506,0.456217957781745,0.663870591699138,0.999887002064981,0.597449163768079,0.526027200036237,0.148642845313567,0.0398517064815894,0.714558680988568,0.0502748334060539,0.0719376285886757,0.74074010412502,0.957524127934831,0.998397504472389,0.259962938447299,0.770510536114679,0.993455064055883,0.287754467216715,0.9197386340443,0.892187637262102,0.129642536135333,0.49504839428767,0.771323469642652,0.904786504866645,0.946919978372336,0.244993845876794,0.998001533099138,0.999732564179484,0.998136553870892,0.466615046440101,0.991925603160508,0.198395536909866,0.127087538216583,0.561587340669662,0.0252151525486804,0.806571344654452,0.625850410883389,0.52437872884032,0.912126689495094,0.556139108463448,0.778439335860107,0.0160852786067083,0.998766981619892,0.418581139740649,0.311383094746633,0.99907895676476,0.528306442363187,0.575719431392494,0.995404996693336,0.904268409532083,0.620367719423052,0.662051584008386,0.465638721202486,0.502052187662084,0.182376934528954,0.599001023763828,0.503445849384913,0.53617450600293,0.506100908793935,0.653587165654092,0.85470738147349,0.136970152724492,0.586156309025757,0.0438043145925786,0.997116128460682,0.645992257476988,0.195960983251373,0.73239517733586,0.790333164031374,0.874487801614263,0.372600424709746,0.519388895183518,0.145579362021355,0.980061085618411
