"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"11"	0.563665628710925	0.116229995145318	0.519020069365533	0.39917002368875	0.989545409924289	0.0175732005477772	0.58169145368645	0.97850631889445	0.0279530324689822	0.970740722759376	0.535681823684409	0.479886608633658	0.507858609038868	0.958867769633791	0.727310754801186	0.99896321283911	0.999921283488645	0.987107428939056	0.462285355168307	0.988820610215378	0.884660305740731	0.493040768231212	0.998172952434838	0.92047114404832	0.546237008293158	0.49786303087276	0.665100528447821	0.58432294941591	0.527200017432869	0.184869236043298	0.832317676064559	0.973338373848251	0.534955278319022	0.529972235114613	0.478843289772918	0.158471354620455	0.0691350254169683	0.910810990852824	0.963914625503401	0.992636829173383	0.980427998168899	0.997979263323185	0.913902996435416	0.338298888181082	0.9395139409921	0.940709530622682	0.993957157144907	0.456795462686303	0.942238049714153	0.981567746955347	0.120554573799565	0.515914225244064	0.533213552271581	0.534453207947754	0.499345066283722	0.432515196702931	0.566849641338464	0.536987223498859	0.0883273927136151	0.112349486740062	0.172567749633132	0.495935890459504	0.779055823368315	0.848558503949482	0.275714713045628	0.372405323202028	0.638982106256014	0.622995504375653	0.465589649686301	0.354599544456852	0.645672677942393	0.552293938191631	0.575841073511684	0.525776070438834	0.490545230713584	0.506202246661834	0.194988947693784	0.559230488247151	0.999755876425806	0.998342205963428	0.0659294763790816	0.0818413547355167	0.878809513054547	0.0548422280516004	0.985175860598968	0.996082604826939	0.826641642357551	0.947591218042236	0.818650659207955	0.0856949950240983	0.161379986981032	0.690848943253278	0.982842781602342	0.634573463513655	0.496667883096821	0.909717568215419	0.0973905974417292	0.482091857328198	0.969112943051019	0.494544024471028
"12"	0.524774480439938	0.100406353722589	0.519106037273326	0.400967822771038	0.991934518815423	0.0156337910012006	0.573812077184259	0.983456354330215	0.0268620539537227	0.975152338823977	0.53062846806561	0.480621691669411	0.514030237777901	0.965833629131965	0.732879008176202	0.999410237054785	0.999955179503001	0.990889032585979	0.471331129082551	0.991625562161827	0.885128705024584	0.500733185699472	0.998799911016286	0.923712350101595	0.542401268078617	0.500555878717715	0.675335009975833	0.588089468924372	0.526819696822304	0.165138637698398	0.8572482562015	0.981315486002416	0.532362845622606	0.531236515068608	0.481921727397641	0.148897921000031	0.0595073599737143	0.926502961086344	0.972891622964044	0.993508061745701	0.986029001244097	0.998171632908361	0.927781190797147	0.336496743892727	0.95250214520766	0.951306815503346	0.995222776629283	0.466943815707327	0.952136350777032	0.985803346468395	0.112231496601714	0.514861202243467	0.531995708804507	0.532897289633776	0.50070286175492	0.435375002789041	0.575526841318743	0.546223996791694	0.0814323423453877	0.106730965735818	0.171970580432358	0.485846333154033	0.794228878369807	0.842791839132689	0.274426171171329	0.338595450855676	0.627050850875282	0.618910408602337	0.475941484564632	0.356068666179519	0.632549407961349	0.545396407958158	0.564532635899488	0.521150866650132	0.494101678556042	0.508675993833379	0.181180661168038	0.555481400432906	0.999859956725964	0.998767030520376	0.0534975959004059	0.0808629500217212	0.880462190138818	0.0523065436830076	0.988210658365054	0.997053552515546	0.846863101662572	0.952709833308248	0.828901803964977	0.084160136334863	0.15579030320426	0.707045430960203	0.987659393776717	0.637846011066732	0.500077169960014	0.927859263337459	0.0900585137984334	0.483990921361254	0.975996543403084	0.507392496925423
"13"	0.48629351270713	0.0872634478919678	0.519125485144113	0.402314433590999	0.993777662608704	0.014475812618093	0.567607019323984	0.987265414060304	0.0261485919506335	0.978892035554504	0.5268087567526	0.481229910819156	0.518796794543816	0.970914306418072	0.731259484058106	0.999664520988811	0.999974479598795	0.993444861776901	0.478908891860662	0.99372674086363	0.885457043029925	0.506765660741788	0.999211726286554	0.926233576407873	0.5393457098077	0.502509270597509	0.683102419159751	0.590941024138197	0.526574233912928	0.149093508233453	0.87847222128578	0.986905860079993	0.530458839379949	0.532256774966574	0.484483600223637	0.14095354174305	0.0519049852647714	0.939434076230608	0.979635403102361	0.994065195539122	0.990027141427746	0.998330261885228	0.939422323812168	0.335097941566808	0.962493253736473	0.959509539852915	0.996223323412342	0.475399722151629	0.960039109139145	0.989061475671422	0.105804210450031	0.514213839237841	0.531084379423219	0.531841640922042	0.501922013213696	0.436398430368112	0.584023718690133	0.553459668728186	0.0782701219414308	0.101440025990983	0.173724880133698	0.474582797300445	0.809734343428876	0.83470407688498	0.271801943288569	0.305387719400818	0.617136747478096	0.617082788223175	0.484183481466904	0.356909601088155	0.620959040998962	0.540225813149015	0.55579736358333	0.517405536968935	0.496915057084335	0.510626965025509	0.170520280884728	0.552739457885866	0.999919663151469	0.999074703691315	0.0439321598786269	0.0800715689538989	0.88184133239401	0.0502701286966729	0.990624172343132	0.997783845541459	0.863102179688174	0.95625144309709	0.837851060810983	0.0830597848897572	0.151166426757917	0.722303178012481	0.99112381981575	0.640119686499121	0.502636943398793	0.942353157281644	0.0845383917551461	0.485250900111375	0.981346039878395	0.51823817572644
"14"	0.44883614173413	0.0763476951022833	0.519064693753689	0.403297442103601	0.995199606604358	0.0137838328389674	0.56272049775397	0.990196491105298	0.025681958693936	0.982062112124406	0.523921458661064	0.481731974456862	0.522478145893623	0.974621157152664	0.71969066144783	0.999809167110512	0.999985468905495	0.995172182541044	0.485256882566403	0.995300725737952	0.885686022151388	0.511497015901257	0.999482225521822	0.928194583566352	0.536911690491811	0.503926261105646	0.688993071547689	0.593105568193755	0.526415810038665	0.136107011295313	0.896540661387229	0.990823603960644	0.529061786446217	0.533080079653486	0.486610701000414	0.134388861338807	0.0459008037412556	0.950090082862396	0.984701525795763	0.994422521128323	0.992881116816352	0.998460940677452	0.949186993072534	0.334012221295168	0.970178890667246	0.965858579573389	0.997014314604757	0.482445318235489	0.966348551090339	0.991567712561685	0.100840737049424	0.513815636953037	0.530402984728749	0.531127834100869	0.503069245602912	0.436014977082018	0.592669080938358	0.559123078643105	0.0785766545744199	0.0965146845177153	0.177392572118822	0.462282446036759	0.825073790387791	0.824750931874946	0.268111090871113	0.273812018223656	0.608914621252642	0.616803370208349	0.490745652614025	0.357355175921566	0.610847145467751	0.536349400436649	0.549060320962681	0.514368522502168	0.499137389233237	0.512165595233339	0.1622901743003	0.550718356108605	0.999953914179197	0.999297530086012	0.036572246335956	0.0794317056614754	0.882990061062914	0.0486348494688433	0.992543591748099	0.998333131471026	0.876142340211743	0.95870175545281	0.845577581281752	0.0822711110588752	0.147353117865745	0.736407446376111	0.993615664154763	0.641714431416109	0.50455888200843	0.95393272105824	0.0803907153817539	0.486088503226751	0.985503328372167	0.527393256415234
"15"	0.412912909683987	0.0672821024531979	0.518894696433979	0.403978065758627	0.996296604426311	0.0133698787730927	0.558872331677844	0.992451959104897	0.0253767196526267	0.984749302558669	0.521738908971324	0.48214554078039	0.525321348424167	0.977326590401954	0.69526294616339	0.999891447182996	0.99999172612116	0.996339534691335	0.490574677169649	0.99647979174622	0.885845013207537	0.515208339095174	0.999659901877128	0.929719755926105	0.534972810424983	0.504954146048225	0.693457600956693	0.594752696460921	0.526313562166341	0.125628181785442	0.911922731910021	0.993569165688963	0.528037564981463	0.533744431075098	0.488374041379314	0.12897714942188	0.0411577185456276	0.958871265000975	0.988507343692874	0.994652496457227	0.994918357919621	0.998568504272999	0.957377670529902	0.333169515926435	0.976091072012221	0.970772693852216	0.997639639754036	0.488315732461705	0.971385865183866	0.993495576525019	0.0970072862305609	0.513570519229199	0.529893962739947	0.53064720090415	0.504204204517174	0.434576824363568	0.601644788069591	0.563550030167704	0.0821814447581034	0.0919875449513031	0.182602570779874	0.449200506901944	0.839861357528207	0.813331498424769	0.263596386205448	0.244587054833226	0.602111624453876	0.617525390636991	0.495970368216739	0.357558749621279	0.602103305015787	0.533442598485325	0.543869405527428	0.511903307805842	0.500891062172638	0.513379009752459	0.155936307394621	0.549216134697022	0.999973562531791	0.999458906945209	0.0309093234034845	0.0789144903120549	0.883945346102105	0.047321787861529	0.994070067619226	0.998746273897031	0.886613122908023	0.960396943312854	0.852187759316767	0.0817059792433697	0.144216313050715	0.749251891850708	0.995407963410082	0.642843817404783	0.50600191910005	0.963183945796287	0.0772795927626228	0.486646504722953	0.98873410863349	0.53512126821336
"16"	0.378921459154004	0.0597533797482977	0.518568058435342	0.404396451060804	0.997142913581277	0.0131219032551436	0.555841876988105	0.994187544933087	0.0251770210619532	0.987027141377704	0.520089041905133	0.482485567654498	0.527517219002211	0.979301867209675	0.656574704465123	0.999938251136315	0.999995288925343	0.997128432007272	0.495029463062698	0.997363025552678	0.88595499336139	0.518119872305149	0.999776607890006	0.930905902946284	0.533428365233666	0.50569977380588	0.69683940274209	0.596009057006802	0.526247570823916	0.117188749855671	0.925017835429731	0.995493260125364	0.527287237465997	0.534280507077202	0.489834311418994	0.124520614529259	0.0374097757663087	0.966107480444091	0.991366384174631	0.994801114959494	0.996372593064542	0.998656977276859	0.964248071914917	0.332515435995689	0.980639039943089	0.974576080260234	0.998133996133819	0.493206911916887	0.975407513806388	0.994978542361372	0.0940461007256097	0.513419494193221	0.529514070068901	0.530325261346831	0.505379884756805	0.432374632294739	0.611009707847344	0.567003316092619	0.088945805294297	0.0878792526249507	0.189027129762476	0.435680081475116	0.85381070129145	0.800816572147917	0.258478495433403	0.218146038388112	0.596498654531935	0.61884323570796	0.500130219028079	0.357619780881015	0.594593090277762	0.531262178203341	0.539871938077663	0.509900619782419	0.502273920861467	0.514335935228378	0.151030949660762	0.548090203388028	0.999984833952979	0.99957577989329	0.0265521124390723	0.0784964940328149	0.884738662687567	0.0462675099444659	0.99528404335538	0.999057016726908	0.895020330211153	0.961569658327218	0.857800133125562	0.0813011514154572	0.141641582143807	0.760808289963316	0.996697103574387	0.643651352195379	0.507085385573668	0.970574996513959	0.0749494808082897	0.487019083551216	0.991244865611888	0.54164466073425
"17"	0.347146049873607	0.0535012066440301	0.518016494753556	0.404576356155668	0.997795822066093	0.0129730937331748	0.553455375085988	0.995523080675507	0.0250463458227481	0.988957970474089	0.518841811178993	0.482764656421182	0.52921313521047	0.980744611573135	0.60517761266269	0.99996487495883	0.999997317555061	0.997661558679325	0.498761295304234	0.998024652595947	0.886030821803205	0.520404216201333	0.999853265774048	0.931828354151059	0.532198125830561	0.506240652196021	0.699399801235931	0.596969533397884	0.526204979729703	0.110398842450285	0.936165992365939	0.996841668854262	0.526737931465871	0.534713069391576	0.491042832150235	0.120851032870744	0.0344472015134008	0.972070551601577	0.993514178077887	0.99489761520504	0.997410663547869	0.998729701580412	0.970011015876135	0.332007763190096	0.98413759629249	0.977519717136443	0.998524813983561	0.497282146991017	0.97861826805465	0.996119281751619	0.0917582192561647	0.513326332296128	0.52923083906524	0.530111024105635	0.506642068767741	0.429648151600022	0.62072306106434	0.56968847796129	0.0987052851626583	0.0841959418519535	0.196368172550621	0.422102088480286	0.866726009000563	0.787560442638577	0.252956742873728	0.194677798300544	0.59188303638558	0.620468176908442	0.503442238287428	0.357601511604461	0.588176184660053	0.529625960856773	0.536794237024791	0.50827262966894	0.503363828017105	0.515090580318964	0.147243880885628	0.547239476442447	0.999991299886191	0.999660421762745	0.023199552719137	0.0781587292189013	0.88539666671417	0.0454210458087897	0.996249493983094	0.999290740257202	0.901770308434075	0.962380895022358	0.862535149878984	0.081011257080061	0.139532119292524	0.77110251955602	0.997624338442277	0.644234182087272	0.507898877899393	0.976479903460396	0.0732066526136848	0.487268453396857	0.993196066280049	0.547151207844694
"18"	0.317764719695294	0.0483092986966122	0.517151079065163	0.404529687650518	0.99829952628227	0.0128835925969529	0.551575989999753	0.996550777308107	0.0249608174781222	0.990594641384785	0.51789892705385	0.482993374415694	0.530522923113793	0.9817988327753	0.545329180910503	0.999980019575365	0.99999847263918	0.998021832795251	0.501887499843342	0.998520274866273	0.88608295311594	0.522196659258828	0.999903618202691	0.932545714779019	0.531218177628288	0.506633005390925	0.70133745095545	0.597705418976965	0.526177491302881	0.104938182838426	0.945656669769694	0.997786636037664	0.526336040170025	0.535062102511075	0.492042680743332	0.117827646700704	0.0321045545781977	0.976984476277918	0.995127662979657	0.994960618185095	0.998151664982278	0.998789446746242	0.974845016284403	0.331613727506929	0.986828897161107	0.979797892323556	0.99883377852397	0.500677510608837	0.981181621337614	0.996996771993177	0.0899901034282962	0.513268777146245	0.529019907576599	0.529969629934784	0.508028011423699	0.426593549718024	0.630670412656916	0.571766235754256	0.111225248123881	0.0809298280643972	0.204351453630559	0.408831950935025	0.878492143386535	0.773900761416209	0.247208072113846	0.174179218086269	0.588102391891967	0.622203749758783	0.506079225054332	0.357543171398451	0.582716414897182	0.528397532772071	0.534424670648703	0.506948534743177	0.504222547702445	0.515685699994887	0.144320161754705	0.546591834229086	0.999995009116074	0.999721721034159	0.020619999712048	0.077885822321657	0.885941840144052	0.0447414507887277	0.997017297561696	0.999466534139991	0.9071894745638	0.962942052728399	0.866508633368095	0.0808037482031359	0.137806598951318	0.780196065407334	0.998291267085132	0.644658608699717	0.50850966723198	0.981197489866824	0.0719046653822615	0.487435779395178	0.994712415365281	0.551799413146903
"19"	0.290861685862558	0.0439979738573828	0.515866896945935	0.404261127702709	0.99868812275987	0.012829608576927	0.550095962554271	0.997341591313923	0.0249048232896594	0.991981959031394	0.517186100144063	0.4831805485149	0.531534494799817	0.982569497676121	0.482220255506753	0.999988634394286	0.999999130334032	0.998265293898553	0.504506362157641	0.998891543600437	0.886118701511372	0.523603260687176	0.999936691996757	0.933103572988203	0.530437604485065	0.50691761840627	0.702803231332904	0.5982704261924	0.526159750212185	0.100546046749968	0.95373629746937	0.998448870684008	0.526042171267831	0.535343734205619	0.49286982275044	0.115333940017227	0.030251360311559	0.981033841963322	0.996339759505443	0.995002008764299	0.998680610882018	0.998838504332382	0.978899811906987	0.331307893205245	0.988899217713814	0.981561002877153	0.999078033199882	0.503506392294666	0.98322810722974	0.99767176418498	0.0886232827544513	0.513233151387131	0.528863007254621	0.529877292241876	0.509564758153134	0.423368899931791	0.64069181044741	0.573362312193026	0.126177629000702	0.0780616927342736	0.212726065242685	0.396178122758654	0.889062425238208	0.760151460131214	0.241385577846402	0.156510532183647	0.585019579584841	0.623923084984979	0.508178759703623	0.357468330881835	0.578086998564536	0.527474759517932	0.532599980230908	0.505871132478041	0.504898963712439	0.516155014182215	0.142062972018944	0.546095412839936	0.999997136942929	0.99976611505097	0.0186352196457627	0.0776653343565459	0.886393082433264	0.0441958394784533	0.997627916394384	0.999598756553315	0.911540016831423	0.963330208433695	0.86982795085908	0.0806552784485035	0.136397082688632	0.78817213893315	0.998770966274695	0.64497028285631	0.508968262349862	0.984966493905667	0.0709330843872467	0.487548348907888	0.99589082545185	0.555723072761956
"20"	0.266442619643412	0.0404179693945972	0.514053281208914	0.403772788109177	0.998987916205215	0.0127969298277064	0.548930431731346	0.997950123808761	0.0248681531417954	0.993157906086223	0.516647179776595	0.483333526755392	0.532315747609784	0.983133137094892	0.420265563847319	0.999993534822428	0.999999504819761	0.998429814752728	0.50670021727352	0.999169659579521	0.886143159742627	0.524707177680855	0.999958416387881	0.933537387824279	0.529815846154416	0.507124076693233	0.703911649092289	0.598705124715004	0.526148300088779	0.0970115229241015	0.960614666735147	0.998912965876434	0.525827404886738	0.53557097916289	0.493554170135373	0.113274142917317	0.0287847143263841	0.984370759709147	0.997250321473646	0.995029392200656	0.999058186082091	0.998878767833787	0.982301004739491	0.331070517578371	0.990491847975074	0.982925466357149	0.999271130914676	0.505863277510921	0.984861942428837	0.99819098946345	0.0875663479488857	0.513211045922187	0.52874644867303	0.5298178175415	0.511267590634294	0.420098786078261	0.65060923900588	0.574575207022517	0.143142162555352	0.0755641265072582	0.221266842224328	0.384369666827818	0.898444697735671	0.746593245748695	0.235617538360842	0.141445831576239	0.582518565958647	0.625549647211873	0.509850381947706	0.357390544652506	0.574172958118662	0.526781169546465	0.531194426809518	0.504994131554972	0.505431703195551	0.516525116272467	0.140320361017844	0.545712579868354	0.999998357586369	0.999798265928427	0.0171080744795803	0.0774872055482173	0.886766238722434	0.0437578027724579	0.99811352934179	0.999698206922735	0.915032516780171	0.963598688398614	0.872590070374966	0.0805491045013066	0.135247075183773	0.795125524233584	0.999115997658385	0.645200930583878	0.509312586441759	0.987977650078653	0.0702087993316841	0.487624285880318	0.996806610837718	0.559035126807847
"21"	0.244450803128581	0.0374453002123748	0.511609119090782	0.403068538232941	0.999219200107806	0.0127770586047637	0.548012568952955	0.998418390428044	0.0248441292478673	0.994154681225219	0.516239724148261	0.483458407914772	0.532919120591777	0.983545566414017	0.362395009151194	0.999996322367492	0.999999718048678	0.998540989970101	0.508538038316365	0.999377995188486	0.886159859293885	0.525573619709021	0.999972685968467	0.933874737896977	0.529320592624181	0.507273841538681	0.704749548849563	0.599040231706185	0.526140910172666	0.0941647479404035	0.966470377606363	0.999238204594798	0.525670527203721	0.535754339524352	0.494120529865393	0.111569891442396	0.0276234464811591	0.987120578052929	0.997934361960769	0.995047650211613	0.999327708979952	0.99891180002956	0.9851539506733	0.330886276881624	0.99171701253433	0.98398139505104	0.999423786037119	0.5078268977585	0.986166331551879	0.998590394520692	0.086748766222265	0.513197287628588	0.528659981094313	0.529780213060693	0.513139099866073	0.41687854409374	0.660250062366665	0.575482342721382	0.161628983914619	0.0734047396480426	0.229777600025579	0.37355196583089	0.906687122686479	0.733465097213631	0.230007410102497	0.128714266545362	0.580501079794523	0.627041892252102	0.511181305885943	0.357317102437052	0.570871869241506	0.52625949786984	0.530111271333651	0.504280022716077	0.505851252968309	0.516816978825964	0.138975018681184	0.545415769599125	0.999999057817407	0.999821550091419	0.0159330463766514	0.0773433030107492	0.887074563524518	0.0434061343840801	0.99849972760831	0.999773007977483	0.917836094992141	0.963784384837389	0.874880888721803	0.0804732209114188	0.134309775085524	0.801155347946446	0.999364167049373	0.645372813891148	0.509571113137146	0.990383341396143	0.0696693749454596	0.487675653680297	0.997518301006129	0.56183091047174
