"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"11"	0.892232876081586	0.853151543510873	0.636499477813941	0.930669244357149	0.540172990411627	0.574918914413952	0.477199621766502	0.480006463075068	0.524169599589792	0.0412302528846291	0.0143538824142315	0.139246893016427	0.978871532760381	0.0273994524686238	0.654224714081633	0.561066504788022	0.149538762636214	0.988861110349579	0.42939117114066	0.973522828788157	0.525304973342161	0.485203937826182	0.543319255002086	0.481928844179321	0.871936250990328	0.539004014543205	0.997325684092563	0.230299858162747	0.952777437663511	0.154994991831045	0.887745183217251	0.0250327763092915	0.675935444765867	0.398812879647928	0.664444011410484	0.464541003039861	0.375750650731594	0.968658595636858	0.937061482157853	0.959266201425073	0.673404446719381	0.0912367515946893	0.13068915877688	0.491903855815763	0.979360808268277	0.990966840289214	0.486769762504977	0.045641864606638	0.0514291367813426	0.151542697270338	0.768528964892062	0.835119538617784	0.587765046671931	0.277503031011541	0.521771111902315	0.548858324548472	0.504881822232676	0.291390891224872	0.810566773574454	0.935447578220668	0.497166133058001	0.74720924225655	0.547020022017656	0.172317950713864	0.0415658033094061	0.959287860577153	0.576559215017392	0.476052956497848	0.390353462823806	0.0645497446574208	0.992264017628161	0.100019322363417	0.664963474342917	0.258947402211072	0.156838458226427	0.532439006268985	0.0367941732889565	0.801964730165497	0.90451326193073	0.982441903469748	0.39099220644286	0.593787016998143	0.725388397381914	0.127462796253813	0.955408325432321	0.581382178270823	0.940236418596024	0.946820434202546	0.565925825407586	0.104589643442118	0.113900943273833	0.128658244961416	0.437647743787304	0.265977925848829	0.263360914995377	0.299576163574967	0.989957137202781	0.322820330482704	0.059076153374006	0.0538356997009801
"12"	0.912580570539088	0.872505449803878	0.634929770530929	0.940184460878068	0.538018252442466	0.573373866827693	0.482950658156093	0.476287724116804	0.521063023120593	0.0391190285705572	0.0115703660786373	0.133132586832897	0.982733396829714	0.0268546622397908	0.653192374147522	0.561402102954072	0.141879235809947	0.991981011196149	0.440640060529048	0.978328389678226	0.532145030192835	0.487303766765182	0.539261902258544	0.481239223012489	0.879237038063009	0.541948503045924	0.997844228723366	0.228098342283015	0.962508467364313	0.14854676509446	0.89578673479026	0.0237109621797535	0.676468135568649	0.385885881148439	0.685108094473754	0.462273517794666	0.364758126816108	0.976714517483011	0.940752675561006	0.968382070134966	0.688759876970093	0.0844361560759154	0.129577250718225	0.492213526908651	0.984378691176742	0.993256071947455	0.496482380643189	0.045366908794555	0.04917514768466	0.141017338005977	0.757488780130613	0.834578414343264	0.587920751410932	0.250959854048474	0.523632182219505	0.542107317532984	0.500669342700932	0.285125460941853	0.833287550567382	0.948410311554029	0.479676778767874	0.752159828167012	0.540448619011438	0.153536380733735	0.0456452559169081	0.967523759095205	0.584917514133177	0.480779214784164	0.399659869971799	0.0524427503475054	0.994238907912753	0.0922968171087336	0.679341200983676	0.247749707926789	0.140047638743852	0.533220075379526	0.0333264509827758	0.795366242571747	0.928895517344379	0.987367835171669	0.380843559010821	0.555699159446501	0.728359410909116	0.114959135641246	0.965305390428393	0.568106457700949	0.950672832475112	0.957931572415467	0.55529352253801	0.0951392103803635	0.108819235431163	0.125378034565655	0.43000034921792	0.276300738692244	0.300015468760362	0.313538609627978	0.99325860118414	0.315808283778767	0.0491623083205309	0.0455234066467904
"13"	0.929086382104278	0.888578021271721	0.633381756312778	0.948077286329552	0.536396713519246	0.571898711679704	0.487610053714252	0.473196350844788	0.518696974016158	0.0378219032104924	0.00934735800612076	0.128469277231303	0.985889388858604	0.0263891339891706	0.653403200491751	0.561582198388738	0.135400922687098	0.994227056425336	0.450215641390064	0.982261749558475	0.537662197544541	0.488737136316236	0.536290218199753	0.480729703084425	0.884606790534063	0.544279811334837	0.998254629381785	0.226332706574399	0.970234249269301	0.143332495117019	0.902364533313223	0.022681221616441	0.676917966887393	0.375272288262293	0.702357112747046	0.460159427933537	0.35615502334125	0.982699763872526	0.94381580108764	0.975457886965505	0.701161706310174	0.079397410345433	0.128726303181221	0.492436052230101	0.988176606306897	0.994965154272253	0.504239589608853	0.0451561683867351	0.0476685167472544	0.13204417087399	0.74698455848526	0.834017065883286	0.588026113600716	0.228228583698647	0.525015151304304	0.536787221512339	0.497528964417872	0.280813189706258	0.852574695620733	0.958770006134697	0.464433743445829	0.756177948209419	0.535339999741869	0.139537793667764	0.0520556465502307	0.974084689188839	0.591461454237433	0.484699342584737	0.407361261213457	0.0434124535818533	0.99570963577185	0.0862717240582531	0.690936656856974	0.238106121942114	0.126432271646738	0.533792355808342	0.0309355667879688	0.789562849215477	0.947175693095726	0.990911794568667	0.371517502417948	0.519821044904153	0.730880394917875	0.104810179993199	0.973005814538333	0.556448615510288	0.959286752920961	0.966721191252753	0.546727018104033	0.0869783465028691	0.105105123010461	0.122238902569347	0.423841676915126	0.285496833780809	0.340576046755815	0.329247755750482	0.995474750684928	0.310481081087877	0.0408786798004895	0.0389419620210385
"14"	0.942475703560194	0.901887354508643	0.631927237107011	0.954598496220362	0.535176423201585	0.570576044087655	0.491387082158152	0.47063652281315	0.516894918314842	0.0370277943492869	0.00757199029139052	0.124912869958103	0.988468528286953	0.0259917150289919	0.654514021420606	0.561673236065894	0.12992969710655	0.995844005290652	0.458366809816029	0.985481211470201	0.542112185167772	0.489722931429961	0.534110837246832	0.480357032508211	0.888556575607191	0.546125495457847	0.998579326342559	0.224917538166692	0.976367999771629	0.13912146382853	0.907716476294026	0.0218808669001099	0.677294645358801	0.36658871290508	0.716754715178749	0.458254171612316	0.34949315512304	0.987146576960412	0.946348763893274	0.980950198049981	0.711168574785813	0.0756640664388096	0.128075162651686	0.492599473574539	0.99105115736931	0.996241111955375	0.510435096073951	0.0449950774107155	0.0466624989574879	0.124512658464017	0.736970704074693	0.833439318807225	0.588098569148084	0.20911981625107	0.526044444859163	0.532594548937961	0.495189066148267	0.278131612192515	0.86831213191923	0.967049376897892	0.451263597406938	0.759434484185949	0.531370494060483	0.12995465235537	0.0607496964676816	0.979311235770494	0.596586313669142	0.487951009472175	0.413733829849654	0.0369227885835577	0.996804907092094	0.0815719374921823	0.700242703962944	0.2298037596636	0.115399105613007	0.534212162851256	0.0292776821521613	0.784532491754876	0.960809726368536	0.993461495089045	0.363085455880491	0.48705281172284	0.733015706626399	0.0965735673228371	0.978997139727268	0.54603125368867	0.966396439015477	0.973674340514934	0.53982493166986	0.0799315104214545	0.102411644037429	0.119354126543841	0.418874727480035	0.293547263490226	0.382769432473695	0.346089870009957	0.996962369747619	0.306443755274416	0.0339765197740415	0.0337309585216902
"15"	0.953336964336518	0.912884598413401	0.630602768747655	0.959970652089806	0.534258087732636	0.569436196956114	0.494450949169638	0.468524429882914	0.515522407983527	0.0365438236846569	0.00615412302604705	0.122200770494915	0.99057625224971	0.0256527137018026	0.656250459084085	0.561714167907484	0.125314773297016	0.997008061519962	0.465305442152403	0.988116346588525	0.545701266830381	0.490406701553735	0.532510173117606	0.480087901373285	0.891462776784443	0.547586622307797	0.99883614322079	0.223783858019093	0.981237784329836	0.135724416081298	0.912052234771067	0.021260004204518	0.677607999091991	0.359497167713089	0.728771610568791	0.45657619255704	0.344391527149208	0.990450391392505	0.94843715484094	0.985213377763158	0.719236085058019	0.0728979307435642	0.127576954243082	0.492721365919894	0.993226836007705	0.997193709579986	0.515383335497769	0.0448721338309466	0.0459918742988123	0.118264127878259	0.727436240303829	0.832848728614933	0.588149127419534	0.193272518992449	0.526811926803239	0.529290284869699	0.493445935143328	0.27679983555494	0.880697931122094	0.973666172098783	0.439961102397842	0.762070645152376	0.52828782519137	0.124398930504087	0.0717060417779404	0.983474750517589	0.60060078398842	0.490648333810844	0.419006094990335	0.0327080135292772	0.997620570621215	0.0779065363126846	0.707674438619641	0.222658152117662	0.106465587977575	0.534520161373755	0.0281201295931807	0.780188024856977	0.970948428589778	0.995295875869708	0.355561876220789	0.457786876685518	0.734821978728376	0.0898895084365606	0.983658697897651	0.536576708029168	0.972264572544451	0.979174724895134	0.534263872822994	0.0738469460479693	0.100475744771981	0.116780036202747	0.414864391063142	0.300497899214525	0.424694058328855	0.363451155480563	0.99796095266631	0.303390958905072	0.0282335481485363	0.029605035479314
"16"	0.962147491893101	0.921956123799751	0.629422694327298	0.964386456738164	0.533566986414036	0.568480263520313	0.496938431562536	0.466787478463278	0.514477046901006	0.0362505593593557	0.00502176742562953	0.12013262378101	0.992298726131611	0.0253637423653516	0.658396134877347	0.561727683447719	0.121426318900919	0.997846076211743	0.471211901133642	0.9902732092203	0.548595850846129	0.490885507060476	0.531332638963301	0.479896702977893	0.893602357648705	0.548743254289449	0.999039221447929	0.222876071777099	0.985104065104436	0.132986659484289	0.915552173397009	0.0207791777731759	0.677867303254616	0.353708716474459	0.738800898570723	0.455122375951003	0.340530514961481	0.992905000926566	0.950154695204119	0.988522494997652	0.7257350397918	0.0708484258122026	0.12719577308342	0.492813284935892	0.994873554898686	0.997904894791234	0.519335432269496	0.0447783558254582	0.0455459906724442	0.113125908554209	0.718390548015595	0.832248846056394	0.588184862559179	0.180263968763704	0.527385405229917	0.526686143188856	0.492147271141863	0.276569679666613	0.890078823643586	0.978954252555953	0.430313136932936	0.764202503562016	0.525895359535941	0.122400585148357	0.0848779476927931	0.986791418430853	0.603746089172269	0.492885922054808	0.423367250655986	0.0307965505538982	0.998228006404879	0.0750482293440676	0.713579078212405	0.216509657051132	0.0992390944828322	0.53474575785577	0.027305422673664	0.776422031160773	0.978474811935546	0.996615620216769	0.348921838218674	0.432075586017616	0.736348388920565	0.0844655924056293	0.987285629150858	0.527891346389842	0.977107963751333	0.983525879629364	0.529783286004053	0.0685934911358775	0.0990988786364317	0.114534394996798	0.411623672727965	0.306431887324766	0.4648929962229	0.380773312869073	0.998631263951309	0.301087745685951	0.0234586832453546	0.026338251425467
"17"	0.96929448867588	0.929429188369035	0.628387797802961	0.968010075974734	0.53304688980312	0.567694243947193	0.498960058141894	0.465363341501365	0.513680849725103	0.0360741701005993	0.00411743086837712	0.118555586039393	0.99370636599633	0.0251175645745649	0.660783055813842	0.561726873798161	0.118153035757804	0.998449370628249	0.476239722738247	0.9920386049983	0.550930191101402	0.491224294835954	0.530464826230959	0.479763798211588	0.8951789622225	0.549658804577215	0.999199772026267	0.222149440025478	0.988173631498879	0.130782119123396	0.918368879506953	0.020407338052429	0.678080957121983	0.34898146284895	0.747170861400536	0.453877678487043	0.337645289481251	0.994728683245455	0.951564197677687	0.991091060624333	0.730966692782237	0.0693298920277183	0.126904130693354	0.492883140628851	0.996119916865046	0.998435847621296	0.522491946487797	0.0447067729047424	0.0452507222326733	0.108930071595216	0.709852211941704	0.831643355719877	0.588210402316662	0.169670376255534	0.527814939630305	0.524633773305527	0.491179460556186	0.277220651490075	0.896843746716559	0.983180436693819	0.422112830295548	0.765925093298189	0.524039843749574	0.123378225473254	0.100157091352953	0.98943346850044	0.606210835892844	0.49474221222166	0.426973996911393	0.0315405057156647	0.998680372139159	0.0728195308914215	0.71824523610056	0.211220264635959	0.093400075870518	0.534910363686498	0.0267268176190012	0.773131899806919	0.984056097665814	0.997565109635737	0.343114917759088	0.40976291707441	0.737637279066553	0.0800643017134919	0.990107567617499	0.519848589439531	0.981105561670171	0.986967920441887	0.526173241385146	0.0640578041170984	0.0981318918036385	0.112610212557944	0.409003244276252	0.311450948282705	0.502359164219298	0.397591103550126	0.999081218792702	0.299353953247165	0.0194904140706481	0.0237517116923967
"18"	0.975092048774865	0.935578859745332	0.627490990832365	0.970979814290143	0.532655483257521	0.56705750630179	0.500605113613307	0.464198923441819	0.513074422267922	0.0359691066983578	0.00339519784729761	0.11735307126455	0.994856717249585	0.0249079523611124	0.663283140530728	0.56171918426106	0.115399848726056	0.99888368777872	0.480519606027182	0.99348358448242	0.55281260296363	0.49146670238348	0.529824009671289	0.479674167977236	0.896342214613367	0.55038349310337	0.999326677382612	0.22156800061341	0.990610660364395	0.129008288684675	0.920629882774859	0.0201201441700293	0.678256366601878	0.345115837768171	0.754155642534094	0.452821217477711	0.335519049100084	0.996083610436147	0.952718740854777	0.99308480364129	0.735175419196656	0.0682047691523935	0.126680989362911	0.492936522840625	0.997063258293687	0.998832243529552	0.525013055035311	0.0446520092369871	0.0450563929899923	0.10552286422332	0.701840964340204	0.831036109970057	0.588228828207145	0.1610980033063	0.528137504667273	0.523016274561585	0.490457876143871	0.278557428794718	0.901369095270767	0.986557963286276	0.415167362370761	0.767315987771477	0.522601852108516	0.126664839460012	0.117353585064346	0.991538108094512	0.60814256196766	0.496282242486361	0.429956151557689	0.0356081229806575	0.999017255087206	0.0710819013853669	0.721911435660907	0.206670772787609	0.0886883850415072	0.535029713282525	0.0263117932034626	0.770231616014429	0.988192265159118	0.998248219329475	0.338075715729119	0.390578421647916	0.738724900107028	0.076492787969285	0.99230318042446	0.512371821420714	0.984405065765153	0.989690794179718	0.523264598021188	0.0601419578256619	0.0974632877565632	0.110985739475551	0.406883453144262	0.315663010627246	0.536488645203818	0.413549420205603	0.999383256612776	0.298051804714544	0.0161933158917204	0.0217037720112179
"19"	0.979794961637836	0.940635063122103	0.626720999262029	0.973411268978816	0.5323609232637	0.566547653837781	0.501945691634008	0.46324930401751	0.512612529316063	0.0359073387332358	0.00281839872192201	0.116436157772702	0.995796807139787	0.0247295562418459	0.665800843286088	0.56170875613564	0.113085773176717	0.999196356654865	0.484162809608189	0.994666302678275	0.554330475400909	0.491642193267786	0.529349794826118	0.479616366057594	0.897201974342626	0.550957087371335	0.99942697165124	0.221102873456101	0.992545497057327	0.127581989950654	0.922440790194956	0.0198985737020331	0.678399942263581	0.341948882568828	0.759984164244552	0.451930083191696	0.333976397134591	0.997090270243647	0.953662887879254	0.994632364340684	0.738559187736949	0.0673711350811546	0.126510252124662	0.492977478784491	0.99777725075736	0.999128182654811	0.527026682956984	0.0446099549584365	0.0449296945639559	0.102768651019713	0.694372419484078	0.830431085989557	0.588242227156053	0.154196989054531	0.528380431716585	0.52174152030551	0.489919543367156	0.280408681027448	0.903999965240534	0.989257250754739	0.409301739587697	0.768438357928495	0.521488341855825	0.131575361907769	0.136192624970037	0.993214642424681	0.609656726784763	0.49755994428211	0.432421273665967	0.0438754551687832	0.999268136425214	0.0697272336449127	0.724773772646855	0.202758301883264	0.0848921856445015	0.535115471162472	0.0260109155441485	0.767655041163567	0.991256205090247	0.998739682261401	0.333731541034897	0.374199925120466	0.739642169184538	0.073594519835502	0.994011479756666	0.505418609782953	0.987128382990604	0.991844760909339	0.520921078459064	0.0567613538014987	0.0970101525051991	0.109631445938289	0.405168159328755	0.319174338726284	0.567005908904401	0.428403269266621	0.999586003280583	0.297076185012728	0.0134542988070029	0.0200822819852651
"20"	0.983609909481252	0.944789203679647	0.626064708038817	0.9754005013029	0.532139246103969	0.566143160901272	0.503039979246435	0.46247670983844	0.512260719118268	0.0358716706875316	0.0023577479063456	0.115737028445424	0.996565067268304	0.0245777887381141	0.668266817857122	0.561697811881233	0.111141990833764	0.999421449829297	0.487264042990997	0.9956343595581	0.555554313401696	0.491770775895399	0.528998047685207	0.47958170517293	0.897838855200968	0.551411075241518	0.999506223103177	0.22073088351225	0.994081627006909	0.126435841103643	0.923888420864137	0.0197277991455469	0.678517158738179	0.339348471989966	0.764847576145791	0.45118163917975	0.332877085785667	0.997838180518826	0.954433857366363	0.995833594438013	0.741278181041929	0.0667534729662503	0.126379604314823	0.493008992033639	0.99831765449953	0.999349123295304	0.528634997667724	0.0445775014522703	0.0448482777045482	0.100550719663515	0.687455112759173	0.82983229395058	0.588252034806914	0.148665331316806	0.528563945134792	0.520736902933902	0.489517627560531	0.282626346126064	0.905050675022338	0.991414495897877	0.4043600736181	0.769343548860016	0.520626848501786	0.137480654394434	0.156326132171733	0.994550147383421	0.610843717646021	0.498620041978194	0.434458481243655	0.0571728607486965	0.999454971188224	0.0686711873698692	0.726992691738746	0.199394116732119	0.0818389534866263	0.5351763422101	0.0257903440704956	0.76535427366399	0.99352525198582	0.999093265025152	0.330007809128535	0.360293070733697	0.740415383974047	0.0712424728356704	0.995340624221102	0.498967371118673	0.989376131893756	0.993548685923507	0.519032883338642	0.0538429158594691	0.0967111677889374	0.10851471491656	0.403779943517019	0.32208480656509	0.593881607300175	0.442006433433538	0.999722099519445	0.296347069876466	0.0111791304619076	0.0187984436845304
"21"	0.98670455049886	0.94820012545386	0.625508612138672	0.977026995629379	0.53197241786747	0.565824654802555	0.503934919432227	0.461849547159221	0.511992752621062	0.0358515953667204	0.00198985696462568	0.115203964647843	0.997192904703028	0.0244487211658218	0.670632545678003	0.561687472337269	0.109510139935706	0.999583496457667	0.489903927956158	0.996426715781128	0.556540998890231	0.491866129221169	0.528736481741069	0.479563624368732	0.898311979571562	0.551770386917252	0.999568838186485	0.220433445708929	0.995301210670287	0.125515334436072	0.925043729311514	0.0195962884312291	0.67861264350555	0.337207966846888	0.768905477628563	0.450554812573964	0.332110271526012	0.998393849649103	0.955062600087407	0.996765999704762	0.743461868426418	0.0662958303298759	0.126279625731208	0.493033291333674	0.998726673108844	0.999514071970404	0.529919595541939	0.0445523200433149	0.0447971334652724	0.0987703925015894	0.681089295208866	0.829243661263211	0.588259252785284	0.144247519473186	0.528703029842024	0.519945195833606	0.489217306691744	0.285084813217175	0.904811039202858	0.993138545915509	0.400205361821216	0.77007322936446	0.519960957770278	0.143858500051113	0.177355570379157	0.995613989460579	0.611774315093906	0.499499626915378	0.436141608453128	0.0759324992191901	0.99959410959105	0.0678479759568693	0.72869889001609	0.196501723856914	0.0793881732801748	0.535218848015872	0.0256267908418539	0.763295726672287	0.995205322955419	0.999347649969978	0.326831671455542	0.348534766989465	0.741066870345306	0.0693335840284732	0.996374766759259	0.493007068417481	0.991231360173591	0.99489659924732	0.517511546724644	0.0513235264365005	0.096521256135145	0.107602860206143	0.402656353219625	0.324485336651532	0.617256452930725	0.454294401106988	0.999813455823512	0.295803659761005	0.00928938827546823	0.0177819490509755
