G64	G57	1.90471783273164e-14	1
G58	G59	3.608456215797843e-17	1
G51	G60	2.246559160055748e-06	1
G87	G60	1.4237391672909163e-10	1
G60	G62	1.6197080847938751e-19	1
G87	G62	2.3659101229927838e-06	1
G51	G63	4.233210296879259e-06	1
G64	G63	2.397955597125612e-09	1
G61	G65	2.251675190282724e-13	1
G64	G66	4.758138819828724e-09	1
G64	G67	5.396123588548855e-13	1
G51	G68	1.2234480547416737e-17	1
G51	G69	3.3384165877050077e-14	1
G51	G70	2.2369429545369866e-13	1
G72	G70	4.3831267267300756e-26	1
G51	G71		1
G76	G71		1
G74	G72	1.3528074736101077e-13	1
G72	G73	3.2011578841416427e-10	1
G76	G73		1
G87	G73	1.5183554518679477e-13	1
G74	G75	2.1224303397385933e-19	1
G74	G77	1.9560652152425994e-13	1
G76	G78		1
G76	G79		1
G76	G80		1
G74	G81	1.6669648609053823e-08	1
G87	G81	9.289737987899158e-22	1
G74	G82	2.901557882621536e-17	1
G83	G82	6.829840042425262e-10	1
G76	G84		1
G87	G84	2.2066414620729035e-07	1
G83	G85	7.174413934113583e-24	1
G86	G85	6.2622237899770595e-18	1
G83	G86	1.8090245696501893e-13	1
G87	G88	6.147210860243981e-19	1
G87	G89	3.955120945125373e-11	1
G87	G90	1.9427568943019743e-26	1
G87	G91	2.684691709128525e-12	1
G87	G92	3.7588781900300243e-23	1
G87	G93	3.307336215595868e-05	1
G87	G94	1.252418420951836e-25	1
G76	G95		1
G91	G96	2.7674967759782317e-26	1
G83	G97	2.21609317867821e-21	1
G87	G98	3.3154943310346605e-11	1
G87	G99	4.5253410017697823e-20	1
G87	G100	9.924556068410457e-24	1
G2	G1		0
G3	G1	2.015100778987517e-30	0
G4	G1	1.197452352592997e-21	0
G5	G1	3.2247650893855374e-24	0
G6	G1	4.1321608130602e-20	0
G7	G1		0
G8	G1	6.815516729585874e-23	0
G9	G1	8.85936683440505e-21	0
G10	G1	9.361301018698878e-26	0
G11	G1	1.4326982336262137e-30	0
G12	G1	2.2572023897392897e-31	0
G13	G1	2.00641295710675e-23	0
G14	G1	5.733941083695848e-17	0
G15	G1	6.082250610739161e-20	0
G16	G1		0
G17	G1	5.124592433589777e-16	0
G18	G1		0
G19	G1	3.071574478343733e-21	0
G20	G1	1.1364039089794651e-19	0
G21	G1		0
G22	G1	1.4764900950215962e-23	0
G23	G1	3.6750706234114185e-27	0
G24	G1		0
G25	G1	4.289662959249889e-12	0
G26	G1	4.127304478009906e-19	0
G27	G1	7.087954327252278e-32	0
G28	G1	3.85252753122612e-18	0
G29	G1		0
G30	G1	5.7508737300686495e-15	0
G31	G1	2.317861900364604e-19	0
G32	G1	1.0233748906717184e-19	0
G33	G1	1.8181742681090723e-25	0
G34	G1	1.9327652119083716e-30	0
G35	G1	9.919218496910218e-24	0
G36	G1		0
G37	G1		0
G38	G1		0
G39	G1	0.0164259626420602	0
G40	G1	3.5634353515119825e-18	0
G41	G1	7.398032866414281e-24	0
G42	G1	1.5997051607884168e-29	0
G43	G1	7.743161164478185e-20	0
G44	G1	1.127053409540009e-18	0
G45	G1	3.434332281330025e-20	0
G46	G1	9.672113577627193e-23	0
G47	G1		0
G48	G1	1.4681530584995506e-20	0
G49	G1		0
G50	G1	2.20726479795094e-20	0
G52	G1	1.801802653149156e-29	0
G53	G1	1.4181205631409804e-15	0
G54	G1	9.761714755401516e-11	0
G55	G1		0
G56	G1	3.7143746079679253e-20	0
G57	G1	9.874734677295957e-30	0
G58	G1	3.1093609896493056e-17	0
G59	G1		0
G60	G1	1.6801762100408764e-22	0
G61	G1	5.37776881850948e-16	0
G62	G1	2.844356282721448e-12	0
G63	G1	0.0013675590192174	0
G64	G1	7.021983936333003e-13	0
G65	G1	4.7590297148116594e-29	0
G66	G1		0
G67	G1	0.0091639181544965	0
G68	G1	1.6049054689665268e-19	0
G69	G1	5.098696195650786e-12	0
G70	G1	4.869490104582412e-20	0
G71	G1	1.2728525556627917e-49	0
G72	G1	2.4245245243204606e-20	0
G73	G1	0.0021006423651969	0
G74	G1	6.3041793246117495e-30	0
G75	G1	2.7741552190287667e-23	0
G76	G1		0
G77	G1	6.051724713325185e-26	0
G78	G1		0
G79	G1	1.7642414499317977e-13	0
G80	G1		0
G81	G1	1.6772794810924104e-11	0
G82	G1	1.8680213005217162e-16	0
G83	G1	2.509089157481242e-17	0
G84	G1	2.0505128796259737e-25	0
G85	G1	1.0245036275896308e-19	0
G86	G1	2.592475747330036e-10	0
G87	G1	1.0041905127412871e-18	0
G88	G1	1.100586260326793e-31	0
G89	G1	1.590945151295935e-18	0
G90	G1	1.615926909815181e-19	0
G91	G1	1.5514542170064963e-28	0
G92	G1	1.5468700050548705e-18	0
G93	G1		0
G94	G1		0
G95	G1		0
G96	G1	8.362252494310385e-20	0
G97	G1	6.739866070312191e-21	0
G98	G1	5.706895162177421e-15	0
G99	G1	1.781490744099217e-19	0
G100	G1		0
G3	G2	2.546083081224975e-42	0
G4	G2	2.588915770070549e-23	0
G5	G2	3.733531543081831e-46	0
G6	G2		0
G7	G2		0
G8	G2	5.90905837554469e-35	0
G9	G2	6.242650817523664e-25	0
G10	G2	3.424967407704153e-39	0
G11	G2	1.2428005768918654e-27	0
G12	G2	2.2747704355511015e-38	0
G13	G2		0
G14	G2	1.0825245748262331e-10	0
G15	G2	2.182538816987048e-30	0
G16	G2		0
G17	G2		0
G18	G2		0
G19	G2	3.1407996150363485e-26	0
G20	G2	3.4509644012490154e-21	0
G21	G2		0
G22	G2	6.618967766286065e-29	0
G23	G2	1.763232145624675e-28	0
G24	G2		0
G25	G2		0
G26	G2	1.3229137101045095e-16	0
G27	G2	4.0790363789133445e-35	0
G28	G2		0
G29	G2		0
G30	G2	4.850532281821216e-10	0
G31	G2	4.899050919713869e-26	0
G32	G2	4.678976741996532e-27	0
G33	G2	3.9224514197036254e-39	0
G34	G2	2.154222519007691e-30	0
G35	G2		0
G36	G2		0
G37	G2		0
G38	G2		0
G39	G2	0.0163995136637872	0
G40	G2	2.168666470641076e-15	0
G41	G2	1.0949525126088082e-29	0
G42	G2	1.580802445876135e-29	0
G43	G2	3.1745391597975723e-28	0
G44	G2	5.26328470488105e-19	0
G45	G2	4.179661650509276e-27	0
G46	G2	2.4175652582518258e-29	0
G47	G2		0
G48	G2	1.7634692195362794e-21	0
G49	G2		0
G50	G2	7.64837501625326e-10	0
G51	G2		0
G52	G2	6.099053213415934e-28	0
G53	G2	1.1213342050140657e-13	0
G54	G2	9.735112626572791e-15	0
G55	G2		0
G56	G2	1.0878622263307339e-10	0
G57	G2	8.441386790654039e-26	0
G58	G2	6.199211344940852e-18	0
G59	G2		0
G60	G2	1.4984943320746252e-25	0
G61	G2	1.297751349678756e-27	0
G62	G2	3.1759353657156573e-23	0
G63	G2	0.0002654351949437	0
G64	G2	8.448945759485019e-15	0
G65	G2	7.797800034766602e-25	0
G66	G2		0
G67	G2	0.0034773291050828	0
G68	G2	3.660206636325163e-11	0
G69	G2	2.4314127036202582e-14	0
G70	G2	5.257124983689241e-27	0
G71	G2	3.1875423555881426e-29	0
G72	G2	9.759962941998566e-19	0
G73	G2	0.0452504171109379	0
G74	G2	1.0	0
G75	G2	2.710489712829537e-19	0
G76	G2		0
G77	G2	3.8835236112464765e-24	0
G78	G2		0
G79	G2		0
G80	G2		0
G81	G2	2.6194771268679987e-14	0
G82	G2	2.4225176093937497e-12	0
G83	G2	1.262622130041146e-18	0
G84	G2	1.0069887754300231e-27	0
G85	G2	3.0811915713784387e-20	0
G86	G2	1.0694730924980153e-15	0
G87	G2	1.2286598874805777e-23	0
G88	G2	3.267737727600412e-27	0
G89	G2		0
G90	G2	1.4836344449740796e-25	0
G91	G2	1.8455196812545555e-28	0
G92	G2	1.411417586065241e-11	0
G93	G2		0
G94	G2		0
G95	G2		0
G96	G2	5.1251750712553796e-20	0
G97	G2	5.929751331886574e-20	0
G98	G2	1.0	0
G99	G2		0
G100	G2		0
G2	G3		0
G4	G3	6.3041433295346045e-22	0
G5	G3	6.600298166461027e-27	0
G6	G3	8.723131885205655e-21	0
G7	G3		0
G8	G3	4.017036859300296e-31	0
G9	G3	2.890908284766284e-21	0
G10	G3	2.390074810009033e-36	0
G11	G3	6.705147968078161e-20	0
G12	G3	1.0997512739173145e-23	0
G13	G3	1.2556925253084311e-24	0
G14	G3	9.029839549010943e-17	0
G15	G3	2.3544668996526483e-24	0
G16	G3		0
G17	G3	6.15177103460918e-17	0
G18	G3		0
G19	G3	1.0183441680944329e-21	0
G20	G3	4.338716997371192e-20	0
G21	G3		0
G22	G3	8.330743871493786e-22	0
G23	G3	5.7047682948310164e-21	0
G24	G3		0
G25	G3	1.943659469285556e-11	0
G26	G3	9.985459957212319e-20	0
G27	G3	1.116647053149351e-22	0
G28	G3	1.1350371271529673e-18	0
G29	G3		0
G30	G3	1.7549222492052336e-15	0
G31	G3	8.650100904344573e-19	0
G32	G3	3.818042609723078e-20	0
G33	G3	2.4684754738241327e-29	0
G34	G3	8.751179820427594e-24	0
G35	G3	1.9663790095411842e-23	0
G36	G3		0
G37	G3		0
G38	G3		0
G39	G3	0.0159194673021948	0
G40	G3	5.602523767976546e-19	0
G41	G3	2.726126784119759e-23	0
G42	G3	2.2100717895352537e-19	0
G43	G3	5.172479136179655e-20	0
G44	G3	5.210396796951977e-19	0
G45	G3	1.84294017972563e-20	0
G46	G3	1.3868435649138713e-21	0
G47	G3		0
G48	G3	1.2243297383513974e-20	0
G49	G3		0
G50	G3	1.2445597571774655e-20	0
G51	G3	8.093945552102317e-19	0
G52	G3	1.475139891068029e-31	0
G53	G3	3.722873872508403e-15	0
G54	G3	3.66470408539476e-10	0
G55	G3		0
G56	G3	2.163169009217945e-20	0
G57	G3	2.9016777444083828e-22	0
G58	G3	7.146431295049558e-17	0
G59	G3		0
G60	G3	4.823462989613115e-27	0
G61	G3	3.4171594186174783e-16	0
G62	G3	9.761679270714804e-08	0
G63	G3	0.0039930342335708	0
G64	G3	3.2243114060297727e-12	0
G65	G3	4.4460040175118414e-21	0
G66	G3		0
G67	G3	0.0080289484342655	0
G68	G3	4.6756320482379294e-20	0
G69	G3	2.8748631896725382e-11	0
G70	G3	2.2254513553872966e-20	0
G71	G3	6.759233057476218e-33	0
G72	G3	9.133558557164155e-21	0
G73	G3	0.0014299393133988	0
G74	G3	2.405763352535752e-31	0
G75	G3	4.596172109617651e-19	0
G76	G3		0
G77	G3	2.512950085427727e-25	0
G78	G3		0
G79	G3	1.143519613476839e-12	0
G80	G3		0
G81	G3	3.586964329413923e-12	0
G82	G3	7.853724526631434e-19	0
G83	G3	1.583051331889008e-16	0
G84	G3	1.0380903352619105e-17	0
G85	G3	2.1824393349463383e-20	0
G86	G3	5.6914344684837816e-11	0
G87	G3	1.89645858208173e-18	0
G88	G3	5.718655214478704e-20	0
G89	G3	1.5469942272615405e-19	0
G90	G3	1.2418547654755572e-20	0
G91	G3	9.463778939599127e-21	0
G92	G3	5.816274746880893e-18	0
G93	G3		0
G94	G3		0
G95	G3		0
G96	G3	9.179472582715111e-20	0
G97	G3	1.5648133496699396e-21	0
G98	G3	1.0056260355019613e-13	0
G99	G3	4.567591561730496e-20	0
G100	G3		0
G2	G4		0
G3	G4	1.8503630664813224e-36	0
G5	G4	8.11884220818946e-37	0
G7	G4		0
G8	G4	2.486756469747404e-31	0
G9	G4	3.745592023406156e-20	0
G10	G4	1.4743532117521993e-33	0
G11	G4	2.2594508319015437e-34	0
G12	G4	1.964129920858658e-35	0
G13	G4	1.4911309791549787e-08	0
G14	G4	4.574698741482001e-27	0
G15	G4	9.757675904012064e-33	0
G16	G4		0
G17	G4	1.2123636796921985e-08	0
G18	G4		0
G19	G4	1.8244796963468957e-15	0
G20	G4	1.1431916292520845e-22	0
G21	G4		0
G22	G4	4.765032339855506e-33	0
G23	G4	1.898097441298545e-34	0
G24	G4		0
G25	G4	1.4419111988202377e-10	0
G26	G4	1.0068173128658804e-19	0
G27	G4	3.001239531492982e-38	0
G28	G4	2.2749518462279716e-11	0
G29	G4		0
G30	G4	7.267019608256155e-11	0
G31	G4	2.3433009461276927e-36	0
G32	G4	2.0719761145370064e-25	0
G33	G4	2.619434613632867e-34	0
G34	G4	4.063554445547167e-33	0
G35	G4	2.5099382283383332e-14	0
G36	G4		0
G37	G4		0
G38	G4		0
G39	G4	0.0140143227444388	0
G40	G4	7.447259553669139e-23	0
G41	G4	1.9755362923687676e-36	0
G42	G4	9.350205412241458e-31	0
G43	G4	5.150387292991898e-21	0
G44	G4	3.699212634089678e-15	0
G45	G4	5.157271111562615e-21	0
G46	G4	1.0824723791970431e-36	0
G47	G4		0
G48	G4	2.2743116637680247e-24	0
G49	G4		0
G50	G4	5.1992524007073234e-23	0
G51	G4	0.0001325649398845	0
G52	G4	1.102312098646973e-22	0
G53	G4	2.517847359155662e-22	0
G54	G4	2.6273448755674e-14	0
G55	G4		0
G56	G4	7.069169017722459e-21	0
G57	G4	2.9117338179100345e-37	0
G58	G4	4.8722905665336405e-20	0
G59	G4		0
G60	G4	5.16679862605535e-31	0
G61	G4	5.436084696082227e-32	0
G62	G4	4.916648990739018e-15	0
G63	G4	1.3750483134864112e-06	0
G64	G4	1.0258634646063836e-27	0
G65	G4	3.8604759091310124e-38	0
G66	G4		0
G67	G4	0.000196308901583	0
G68	G4	3.159848202982064e-14	0
G69	G4	1.6833000904189802e-16	0
G70	G4	6.013483092381625e-21	0
G71	G4	5.163318262506439e-41	0
G72	G4	5.986488395162026e-17	0
G73	G4	0.2976189407852863	0
G74	G4	1.2660928221665816e-05	0
G75	G4	1.6132447904702061e-19	0
G76	G4		0
G77	G4	3.7786764494652846e-30	0
G78	G4		0
G79	G4	4.050163047896422e-09	0
G80	G4		0
G81	G4	9.984064092427261e-16	0
G82	G4	1.971684516478538e-20	0
G83	G4	1.423864669784002e-27	0
G84	G4	1.4259785324736804e-27	0
G85	G4	4.895936083893503e-25	0
G86	G4	4.158151034167708e-14	0
G87	G4	1.4624017016105884e-21	0
G88	G4	7.656678887470471e-27	0
G89	G4	1.1382524754095245e-07	0
G90	G4	2.371048782309656e-30	0
G91	G4	7.747562948568737e-34	0
G92	G4	1.082919249599048e-31	0
G93	G4		0
G94	G4		0
G95	G4		0
G96	G4	1.094195907078588e-20	0
G97	G4	1.717278811636047e-17	0
G98	G4	3.057835504305571e-13	0
G99	G4	7.887368759660356e-11	0
G100	G4		0
G2	G5		0
G3	G5	6.1364313365058946e-55	0
G4	G5	2.0728186085915955e-21	0
G7	G5		0
G8	G5	3.9772856047932146e-32	0
G9	G5	3.840801951957156e-21	0
G10	G5	2.459332098479845e-21	0
G11	G5	2.0565178334127285e-18	0
G12	G5	1.5595432284168776e-23	0
G13	G5	2.040089440409669e-24	0
G14	G5	2.3540842067195467e-24	0
G15	G5	3.423400603290265e-21	0
G16	G5		0
G17	G5	2.0766462267365783e-16	0
G18	G5		0
G19	G5	1.1011977508277716e-21	0
G20	G5	1.3488137920128328e-19	0
G21	G5		0
G22	G5	4.702796611478388e-22	0
G23	G5	1.34545950205605e-25	0
G24	G5		0
G25	G5	1.5543070113236713e-11	0
G26	G5	1.9733463351377101e-19	0
G27	G5	2.063578881761707e-23	0
G28	G5	2.5248542726753425e-18	0
G29	G5		0
G30	G5	8.926498193153487e-16	0
G31	G5	1.2836733269292268e-18	0
G32	G5	8.358499084379048e-20	0
G33	G5	1.0233247538613164e-21	0
G34	G5	9.488990985089688e-21	0
G35	G5	2.166057020555311e-23	0
G36	G5		0
G37	G5		0
G38	G5		0
G39	G5	0.0164189969285641	0
G40	G5	7.545162941276341e-20	0
G41	G5	1.1139087735961564e-20	0
G42	G5	1.1147723893525689e-21	0
G43	G5	2.0213837435222856e-22	0
G44	G5	6.671728100519632e-19	0
G45	G5	3.284390923795836e-20	0
G46	G5	9.092489223922664e-19	0
G47	G5		0
G48	G5	2.1628011440924172e-20	0
G49	G5		0
G50	G5	2.3730258073210882e-20	0
G51	G5	5.2897864308816166e-18	0
G52	G5	7.621553402264448e-28	0
G53	G5	2.4792072774707838e-17	0
G54	G5	6.37111117552399e-14	0
G55	G5		0
G56	G5	3.660675962639574e-20	0
G57	G5	3.873736902118958e-21	0
G58	G5	2.3352180552179266e-18	0
G59	G5		0
G60	G5	6.2585046398864454e-24	0
G61	G5	4.751097366917773e-16	0
G62	G5	8.269504151776136e-08	0
G63	G5	0.0012120835874343	0
G64	G5	4.496991763255663e-12	0
G65	G5	3.43562887558592e-21	0
G66	G5		0
G67	G5	0.008362159075203	0
G68	G5	9.29381797841573e-20	0
G69	G5	1.0232838049435409e-13	0
G70	G5	2.915790491266708e-20	0
G71	G5	4.941352931256816e-24	0
G72	G5	1.4612648810500308e-20	0
G73	G5	0.0017950994375016	0
G74	G5	1.2408793180878191e-30	0
G75	G5	1.4415190542174648e-17	0
G76	G5		0
G77	G5	8.843835675175862e-25	0
G78	G5		0
G79	G5	9.442278004799508e-13	0
G80	G5		0
G81	G5	3.3313419514979382e-16	0
G82	G5	6.050721006934099e-18	0
G83	G5	2.1746379818211216e-19	0
G84	G5	4.1070107566667204e-19	0
G85	G5	1.1692380992370916e-19	0
G86	G5	1.1228071568369191e-14	0
G87	G5	3.6393893094617707e-19	0
G88	G5	3.078204174077489e-19	0
G89	G5	6.099709665922236e-19	0
G90	G5	1.1183760331661682e-24	0
G91	G5	4.609228558017609e-19	0
G92	G5	1.6761995961549629e-25	0
G93	G5		0
G94	G5		0
G95	G5		0
G96	G5	4.070251317305239e-19	0
G97	G5	2.5382235355457425e-21	0
G98	G5	3.9402597872171484e-14	0
G99	G5	8.186586600979537e-20	0
G100	G5		0
G1	G6	0.0148221475938819	0
G2	G6		0
G3	G6	0.006916085586321	0
G4	G6	9.371583151843204e-22	0
G5	G6	0.0159753639064288	0
G7	G6		0
G8	G6	0.0578100939126638	0
G9	G6	1.5892103023237356e-32	0
G10	G6	0.0075978230728344	0
G11	G6	0.0048325737215921	0
G12	G6	0.0177803705378905	0
G13	G6	2.278910150718875e-34	0
G14	G6	4.186565091590474e-18	0
G15	G6	0.005570582674592	0
G16	G6		0
G17	G6	1.4251426153645686e-19	0
G18	G6		0
G19	G6	3.0104490321622723e-33	0
G20	G6	6.619638430354554e-25	0
G21	G6		0
G22	G6	0.0099126706860148	0
G23	G6	0.0091294297962318	0
G24	G6		0
G25	G6	3.391599475964765e-23	0
G26	G6	4.541753977078492e-25	0
G27	G6	0.0417306495485211	0
G28	G6	1.2699881816337982e-31	0
G29	G6		0
G30	G6	2.3783758587031887e-17	0
G31	G6	0.0287776985015802	0
G32	G6	5.820969123424288e-31	0
G33	G6	0.055064147136791	0
G34	G6	0.0326151650485542	0
G35	G6	1.5695746634418106e-21	0
G36	G6		0
G37	G6		0
G38	G6		0
G39	G6	0.0161753111791321	0
G40	G6	3.0445683536894923e-28	0
G41	G6	0.0103299492249956	0
G42	G6	0.0181990959718974	0
G43	G6	0.0679094076723365	0
G44	G6	2.199278670713777e-26	0
G45	G6	9.096333597646681e-36	0
G46	G6	0.0396233996356115	0
G47	G6		0
G48	G6	9.59523818425067e-23	0
G49	G6		0
G50	G6	5.546695886556441e-23	0
G51	G6	7.164885195420566e-28	0
G52	G6	0.0598031247924709	0
G53	G6	2.0571460717304196e-20	0
G54	G6	1.2594771857847277e-21	0
G55	G6		0
G56	G6	7.43344900105986e-29	0
G57	G6	0.0111821407173017	0
G58	G6	2.894778845970822e-21	0
G59	G6		0
G60	G6	0.0060770124278737	0
G61	G6	8.039537864342309e-19	0
G62	G6	0.0008292204707792	0
G63	G6	0.0001163993354148	0
G64	G6	7.944038742769573e-19	0
G65	G6	0.0224929939032477	0
G66	G6		0
G67	G6	0.0052975110148836	0
G68	G6	2.0144500902253126e-20	0
G69	G6	1.4788736129321425e-21	0
G70	G6	1.0200590803190886e-35	0
G71	G6	0.0222300092404115	0
G72	G6	5.009402995102878e-30	0
G73	G6	0.046463965510204	0
G74	G6	7.998980713585627e-19	0
G75	G6	0.0023046446055941	0
G76	G6		0
G77	G6	9.884237605977957e-18	0
G78	G6		0
G79	G6	5.5593808551419805e-27	0
G80	G6		0
G81	G6	1.0527250441374384e-11	0
G82	G6	1.2949800872182872e-20	0
G83	G6	2.6933001249267702e-24	0
G84	G6	0.0234962021132818	0
G85	G6	1.3619447622929262e-22	0
G86	G6	8.97592675791655e-26	0
G87	G6	8.593742299698369e-23	0
G88	G6	0.0440079391120248	0
G89	G6	1.654985223166445e-32	0
G90	G6	0.0058084490952444	0
G91	G6	0.0296706339011392	0
G92	G6	4.255413206830451e-20	0
G93	G6		0
G94	G6		0
G95	G6		0
G96	G6	3.2171578280547e-18	0
G97	G6	1.2939605597622613e-43	0
G98	G6	1.6588737305210634e-30	0
G99	G6	5.9807996141173076e-27	0
G100	G6		0
G1	G7	3.895594206512279e-24	0
G2	G7		0
G3	G7	1.6689511557833575e-22	0
G4	G7	1.5317724576488297e-20	0
G5	G7	2.3331880685573634e-28	0
G8	G7	2.1838167105476985e-22	0
G9	G7	1.4606679616594946e-20	0
G10	G7	3.4896567680332197e-22	0
G11	G7	4.3811335368458886e-30	0
G12	G7	6.909093578964979e-43	0
G13	G7	2.8865816672337413e-18	0
G14	G7	1.6268777679000297e-22	0
G15	G7	8.404760296834923e-26	0
G16	G7		0
G17	G7	1.1149469665703622e-24	0
G18	G7		0
G19	G7	1.6202446285426706e-20	0
G20	G7	5.391612148855872e-20	0
G21	G7		0
G22	G7	2.1187483947753722e-44	0
G23	G7	7.970939048987128e-22	0
G24	G7		0
G25	G7	1.2524988875829643e-18	0
G26	G7	1.3451838384500316e-19	0
G27	G7	8.43220933103728e-33	0
G28	G7	9.327947690433452e-20	0
G29	G7		0
G30	G7	2.7833996410419485e-21	0
G31	G7	1.4316065230975682e-17	0
G32	G7	6.091560740232612e-20	0
G33	G7	3.5862808953073123e-25	0
G34	G7	8.596802110744616e-23	0
G35	G7	6.651342201957713e-12	0
G36	G7		0
G37	G7		0
G38	G7		0
G39	G7	0.0163988107311337	0
G40	G7	5.207625749814956e-19	0
G41	G7	2.185336034203401e-22	0
G42	G7	1.6815632781115425e-22	0
G43	G7	5.212046518556658e-23	0
G44	G7	1.7340364698548406e-19	0
G45	G7	3.0941506707013356e-20	0
G46	G7	1.4297266504047648e-24	0
G47	G7		0
G48	G7	1.3445166137234382e-19	0
G49	G7		0
G50	G7	1.6270223387182225e-19	0
G51	G7	2.2698035566416803e-24	0
G52	G7	4.973375581502033e-24	0
G53	G7	6.028369155143526e-18	0
G54	G7	3.115640151320303e-14	0
G55	G7		0
G56	G7	2.1342716955503524e-19	0
G57	G7	7.924769102096283e-32	0
G58	G7	7.032005472527266e-18	0
G59	G7		0
G60	G7	2.6948586135727733e-32	0
G61	G7	1.0448375107648582e-16	0
G62	G7	1.9034619307009636e-17	0
G63	G7	0.0005395436641913	0
G64	G7	9.112902710653325e-13	0
G65	G7	3.7386388071603364e-22	0
G66	G7		0
G67	G7	0.0086133578983476	0
G68	G7	2.0154241479057693e-19	0
G69	G7	1.328294759982387e-13	0
G70	G7	1.1496130089298585e-19	0
G71	G7	8.117040682381382e-27	0
G72	G7	1.7894671224874526e-19	0
G73	G7	0.0002262930319821	0
G74	G7	1.1458580521117262e-18	0
G75	G7	4.5248836853023006e-21	0
G76	G7		0
G77	G7	5.1355835338158045e-25	0
G78	G7		0
G79	G7	5.3505768466078886e-21	0
G80	G7		0
G81	G7	5.39123176504157e-12	0
G82	G7	2.4984450577860848e-18	0
G83	G7	7.718051784895856e-19	0
G84	G7	1.1048704775744484e-27	0
G85	G7	4.741033030236493e-19	0
G86	G7	7.557916506033229e-13	0
G87	G7	2.0741347788434487e-18	0
G88	G7	3.429834763811725e-24	0
G89	G7	1.7911437431940522e-26	0
G90	G7	2.530397258867018e-32	0
G91	G7	3.65544066789936e-22	0
G92	G7	3.203388519594709e-24	0
G93	G7		0
G94	G7		0
G95	G7		0
G96	G7	4.623888824698346e-18	0
G97	G7	1.2361389449198848e-20	0
G98	G7	1.682417632382484e-13	0
G99	G7	1.681242198773589e-21	0
G100	G7		0
G2	G8		0
G3	G8	1.7183738243969192e-34	0
G4	G8	2.1756091318805608e-12	0
G5	G8	3.8787063650225405e-38	0
G7	G8		0
G9	G8	1.0482514562828451e-10	0
G10	G8	7.730427311161773e-40	0
G11	G8	9.311644866123072e-19	0
G12	G8	1.941316857338232e-27	0
G13	G8	1.0	0
G14	G8	3.398178889626275e-15	0
G15	G8	3.6341822369089844e-19	0
G16	G8		0
G17	G8	1.6510766500070257e-12	0
G18	G8		0
G19	G8	3.924732010578128e-09	0
G20	G8	3.052382070685849e-15	0
G21	G8		0
G22	G8	3.6649882023290726e-26	0
G23	G8	1.661584240562781e-24	0
G24	G8		0
G25	G8	5.349313808672429e-16	0
G26	G8	5.839435827038081e-11	0
G27	G8	2.846490339675133e-28	0
G28	G8	2.946855450868109e-05	0
G29	G8		0
G30	G8	4.234895018681317e-09	0
G31	G8	2.6948098607767507e-24	0
G32	G8	6.237844759512225e-13	0
G33	G8	1.5449558095363144e-18	0
G34	G8	7.641290307059753e-22	0
