G80	G68	1.416298187954869e-09	1
G84	G68	2.192973242529901e-15	1
G85	G68	2.7584445730603865e-08	1
G91	G68		1
G93	G68		1
G96	G68	1.3213640066462678e-05	1
G20	G69	0.0845421313733658	1
G22	G69	2.801250346166972e-16	1
G25	G69	1.4353537545619562e-15	1
G40	G69	2.1995968101179407e-13	1
G50	G69	0.3312358279527051	1
G72	G69		1
G47	G70	1.2119145823709855e-16	1
G48	G70	6.86499779265205e-05	1
G51	G70		1
G54	G70		1
G99	G70	7.595361048803336e-17	1
G40	G71	3.3161750214265336e-07	1
G54	G71		1
G56	G71		1
G25	G73	1.6777652768051637e-12	1
G30	G73		1
G31	G73	8.328670471000506e-14	1
G32	G73	1.482966291795467e-15	1
G37	G73		1
G56	G73		1
G37	G74		1
G43	G74	4.468931250106396e-22	1
G47	G74	6.758800617901061e-18	1
G55	G74	3.2841712507110333e-18	1
G59	G74		1
G72	G74		1
G78	G74		1
G81	G74	7.425930194684293e-17	1
G83	G74	7.521028053439031e-09	1
G97	G74		1
G47	G76	1.008374325781562e-19	1
G48	G76	4.335228690746712e-11	1
G51	G76		1
G54	G76		1
G56	G76		1
G59	G76		1
G78	G76		1
G79	G76		1
G82	G76		1
G83	G76	8.024344042417347e-20	1
G84	G76	4.2306782121404316e-18	1
G85	G76	3.215175190448865e-15	1
G28	G77	7.710377426285919e-26	1
G38	G77	6.710698869229724e-32	1
G47	G77	6.433140883720424e-41	1
G51	G77		1
G57	G77	4.090452679609263e-17	1
G84	G77	9.424572409142441e-19	1
G93	G77		1
G97	G77		1
G100	G77	7.809240658919251e-19	1
G37	G78		1
G42	G78	5.659725530342188e-22	1
G57	G78	6.059420726281621e-17	1
G93	G78		1
G28	G79	5.2924705410468034e-17	1
G37	G79		1
G38	G79	4.700292926086101e-27	1
G43	G79	2.7470953072526745e-17	1
G54	G79		1
G55	G79	4.161044407808782e-17	1
G59	G79		1
G64	G79		1
G71	G79	3.9816876548817265e-27	1
G72	G79		1
G84	G79	1.4583828998437542e-27	1
G93	G79		1
G97	G79		1
G98	G79	3.137576250722306e-26	1
G44	G80	9.324012429791153e-22	1
G47	G80	6.360051008509617e-21	1
G85	G80	1.8359254673354148e-12	1
G38	G81	9.032866539132836e-38	1
G42	G81	5.350240642630668e-09	1
G54	G81		1
G55	G81	1.8361604665901543e-09	1
G64	G81		1
G72	G81		1
G97	G81		1
G28	G82	1.5048000139890102e-15	1
G37	G82		1
G38	G82	1.971721900410256e-16	1
G47	G82	9.847679130183758e-17	1
G51	G82		1
G56	G82		1
G57	G82	1.5898972180711376e-16	1
G64	G82		1
G65	G82	1.129332969246439e-12	1
G67	G82		1
G74	G82	2.1449655702401664e-19	1
G78	G82		1
G79	G82		1
G81	G82	1.3252970821085285e-19	1
G86	G82		1
G93	G82		1
G98	G82	1.11131746130828e-16	1
G28	G83	3.0518489637205e-32	1
G56	G83		1
G59	G83		1
G93	G83		1
G98	G83	2.913851654409464e-29	1
G43	G84	1.6356800918844632e-14	1
G54	G84		1
G56	G84		1
G60	G84	7.955133081202475e-21	1
G47	G85	0.029247562677512	1
G51	G85		1
G57	G85	7.117845289669426e-19	1
G84	G85	0.0562074903708402	1
G93	G85		1
G28	G86	1.084768539875612e-16	1
G38	G86	2.3126151252073216e-25	1
G48	G86	5.277487691754038e-06	1
G54	G86		1
G55	G86	5.364220028393056e-07	1
G59	G86		1
G64	G86		1
G72	G86		1
G74	G86	1.202397928943053e-13	1
G79	G86		1
G81	G86	2.3214463767372025e-25	1
G83	G86	5.1233628978056816e-15	1
G84	G86	7.142859834821833e-26	1
G38	G87	6.223613537975765e-31	1
G47	G87	7.953151186888654e-28	1
G57	G87	3.771316594758529e-07	1
G64	G87		1
G82	G87		1
G88	G87	2.1853864288482685e-27	1
G89	G87	6.02190609602311e-17	1
G93	G87		1
G33	G88	0.0896335592697802	1
G37	G88		1
G38	G88	2.389991052780949e-27	1
G47	G88	1.0399092905161236e-28	1
G59	G88		1
G64	G88		1
G76	G88		1
G82	G88		1
G89	G88	5.573962955045092e-19	1
G43	G89	3.213020984838917e-10	1
G55	G89	6.994189073867849e-14	1
G64	G89		1
G78	G89		1
G28	G90	2.207694489878447e-07	1
G38	G90	3.24446509507505e-27	1
G49	G90	4.660000735021868e-06	1
G55	G90	1.4435221133754537e-08	1
G89	G90	1.064657911240985e-34	1
G38	G91	3.50984105695458e-08	1
G47	G91	9.939310799861297e-08	1
G48	G91	3.297582808217467e-05	1
G51	G91		1
G54	G91		1
G56	G91		1
G59	G91		1
G64	G91		1
G76	G91		1
G78	G91		1
G84	G91	5.567722314462061e-07	1
G85	G91	0.0001222191234197	1
G88	G91	2.1069376249160366e-07	1
G93	G91		1
G57	G92	3.8160876995742872e-22	1
G64	G92		1
G82	G92		1
G87	G92	1.9339550950730823e-10	1
G88	G92	2.050708420769457e-22	1
G93	G92		1
G38	G93	6.967254241175895e-42	1
G42	G93	0.0001640995770313	1
G56	G93		1
G57	G93		1
G64	G93		1
G84	G93	5.458809882386945e-40	1
G51	G94		1
G57	G94	3.652278585457568e-20	1
G66	G94	1.7287263686647865e-18	1
G76	G94		1
G91	G94		1
G93	G94		1
G32	G95	1.8376744602616648e-22	1
G40	G95	9.508929757465627e-23	1
G72	G95		1
G84	G95	2.897189411769649e-28	1
G91	G95		1
G38	G96	1.8968787889506978e-19	1
G47	G96	7.933560050460065e-22	1
G51	G96		1
G66	G96	1.403917241924462e-12	1
G72	G96		1
G76	G96		1
G82	G96		1
G84	G96	1.6958731749501242e-22	1
G85	G96	2.7381880463373625e-11	1
G91	G96		1
G93	G96		1
G97	G96		1
G40	G97	1.4447618909648744e-05	1
G43	G97	8.420098697813446e-22	1
G72	G97		1
G84	G97	2.0082819055496018e-25	1
G28	G98	1.025332773696446e-09	1
G56	G98		1
G59	G98		1
G60	G98	4.782410063701671e-21	1
G84	G98	7.71608423524844e-24	1
G26	G99	0.0329441311289516	1
G53	G99		1
G59	G99		1
G83	G99	2.1378043906232652e-10	1
G84	G99	8.334877766446e-16	1
G47	G100	1.5895222947483554e-33	1
G51	G100		1
G82	G100		1
G93	G100		1
G96	G100	4.3264325282993865e-25	1
G3	G1	0.0001873632889015	0
G4	G1		0
G5	G1	0.5260483705206571	0
G6	G1	0.0069544073356976	0
G7	G1		0
G8	G1	1.3733280236975294e-43	0
G9	G1	0.0046179778229407	0
G10	G1	0.002472206498578	0
G11	G1	1.4016754118289938e-30	0
G12	G1		0
G13	G1		0
G14	G1		0
G15	G1	1.5692597249314772e-06	0
G16	G1	1.0763826387824836e-32	0
G18	G1	2.2984006103488797e-07	0
G19	G1	4.953267827718454e-07	0
G20	G1	0.0084014376675031	0
G21	G1		0
G22	G1	2.86561220441825e-26	0
G23	G1	4.129173674313653e-31	0
G24	G1	0.1904488311453332	0
G25	G1	1.9363879811534575e-36	0
G26	G1	0.0017538454248182	0
G27	G1	7.357369455727503e-12	0
G28	G1	5.632061950652498e-07	0
G29	G1	4.678158858776752e-22	0
G30	G1		0
G31	G1	6.06051338173457e-07	0
G32	G1	3.509205518667293e-07	0
G33	G1	0.1501038798600466	0
G34	G1	4.0906012876289056e-30	0
G35	G1	0.0004294999578996	0
G36	G1		0
G37	G1		0
G38	G1	5.133379042025676e-38	0
G39	G1	0.0006392580591837	0
G40	G1	0.0032102159367363	0
G41	G1		0
G42	G1	0.0001859481936136	0
G43	G1	3.7313583935326074e-13	0
G44	G1	2.522519475029488e-22	0
G45	G1	1.248121282286041e-09	0
G46	G1	1.3153554910161209e-21	0
G47	G1	2.3807619443229168e-35	0
G48	G1	1.7802508279922688e-05	0
G49	G1	5.217050012406279e-09	0
G50	G1	2.760191344440803e-07	0
G51	G1		0
G52	G1		0
G53	G1		0
G54	G1		0
G55	G1	0.0002616156407978	0
G56	G1		0
G57	G1	0.0548328265985816	0
G58	G1		0
G59	G1		0
G60	G1	1.4682485968605792e-06	0
G61	G1		0
G62	G1	0.0001851615271641	0
G63	G1		0
G64	G1		0
G65	G1	1.3280682242010148e-05	0
G66	G1	6.992386672452861e-22	0
G67	G1		0
G68	G1	1.6494207013091382e-23	0
G69	G1	1.0075708756927771e-09	0
G70	G1	0.0006963231177652	0
G71	G1	1.7334605748338202e-32	0
G72	G1		0
G73	G1	4.0931639432639035e-09	0
G74	G1	1.4591411227390938e-11	0
G75	G1	2.912493363519206e-06	0
G76	G1		0
G77	G1	1.3368585593099228e-06	0
G78	G1		0
G79	G1		0
G81	G1	1.6973383086612615e-46	0
G82	G1		0
G83	G1	1.538079889052881e-06	0
G84	G1	6.783080795474066e-25	0
G85	G1	7.673446028097898e-21	0
G86	G1		0
G87	G1	4.329381409741476e-12	0
G88	G1	1.9910612774941456e-33	0
G89	G1	7.602355220559209e-30	0
G90	G1	4.1452695426278325e-41	0
G91	G1		0
G92	G1		0
G93	G1		0
G94	G1		0
G95	G1		0
G96	G1	4.0071489453127893e-07	0
G97	G1		0
G98	G1	6.664608832252624e-26	0
G99	G1	2.3038288225620383e-20	0
G100	G1	1.0797808647294112e-05	0
G1	G2	6.79579866409402e-27	0
G4	G2		0
G5	G2	0.2181971192051634	0
G6	G2	0.0175460771725107	0
G7	G2		0
G8	G2	4.7477262730322045e-27	0
G9	G2	1.7126201284231974e-11	0
G10	G2	6.184199693024389e-07	0
G11	G2	3.0498349146623637e-20	0
G12	G2		0
G13	G2		0
G14	G2		0
G16	G2	1.3697050963491082e-29	0
G17	G2	3.239289618535935e-12	0
G18	G2	9.718219415487132e-13	0
G19	G2	1.983439510640889e-06	0
G20	G2	0.0593925984739983	0
G21	G2		0
G22	G2	2.242486493248177e-21	0
G23	G2	4.648345126035614e-23	0
G24	G2	4.578520247262805e-11	0
G25	G2	4.801682867121916e-23	0
G26	G2	0.0382232334975568	0
G27	G2	1.8165574250576613e-06	0
G28	G2	6.1999592396823044e-15	0
G29	G2	4.711313339124544e-16	0
G30	G2		0
G31	G2	9.657834276724725e-19	0
G32	G2	8.116658984454452e-14	0
G33	G2	0.0672055548743742	0
G34	G2	2.592882544273224e-23	0
G35	G2	2.531157346030927e-06	0
G36	G2		0
G37	G2		0
G38	G2	2.8901349558768654e-23	0
G39	G2	2.511601322544308e-12	0
G40	G2	6.021642780053766e-07	0
G41	G2		0
G42	G2	1.4084322200933257e-12	0
G43	G2	9.30841919083992e-06	0
G44	G2	9.73674167879641e-08	0
G45	G2	1.9359839574488066e-07	0
G46	G2	2.7400774819831718e-12	0
G47	G2	3.782065355862066e-23	0
G48	G2	4.562879226007736e-06	0
G49	G2	1.0169690504070663e-08	0
G50	G2	0.1324898555549234	0
G51	G2		0
G52	G2		0
G53	G2		0
G54	G2		0
G55	G2	1.848327180373329e-08	0
G56	G2		0
G57	G2	1.1575221318619824e-11	0
G58	G2		0
G59	G2		0
G60	G2	2.031292492954671e-13	0
G61	G2		0
G62	G2	7.240670103769872e-09	0
G63	G2		0
G64	G2		0
G65	G2	6.903744760386272e-08	0
G66	G2	9.956312923862654e-09	0
G67	G2		0
G68	G2	6.8093500742031e-26	0
G69	G2	6.063910022489349e-08	0
G70	G2	0.0023335820293344	0
G71	G2	4.152409767334964e-23	0
G72	G2		0
G73	G2	4.5937625248624267e-10	0
G74	G2	2.4088761321193174e-09	0
G75	G2	3.5209674248019746e-13	0
G76	G2		0
G77	G2	2.3775570266493575e-14	0
G78	G2		0
G79	G2		0
G80	G2	8.212045857560412e-16	0
G81	G2	1.9215124202861626e-23	0
G82	G2		0
G83	G2	4.5188353408374523e-17	0
G84	G2	7.289006779217217e-27	0
G85	G2	1.6535686250284234e-13	0
G86	G2		0
G87	G2	4.027151387806429e-11	0
G88	G2	7.785851067025477e-20	0
G89	G2	8.260889895113192e-41	0
G90	G2	1.3029759696499485e-22	0
G91	G2		0
G92	G2		0
G93	G2		0
G94	G2		0
G95	G2		0
G96	G2	8.003874883005907e-17	0
G97	G2		0
G98	G2	2.0827203425506e-18	0
G99	G2	9.459108362995561e-21	0
G100	G2	1.39041543215054e-09	0
G1	G3	0.000415978756042	0
G2	G3	6.249102055064229e-15	0
G4	G3		0
G5	G3	0.2920412123770694	0
G6	G3	0.0293320804461998	0
G7	G3		0
G8	G3	0.0004950011145999	0
G9	G3	4.3866965458740754e-10	0
G10	G3	5.156342636182331e-09	0
G11	G3	0.0002666859308678	0
G12	G3		0
G13	G3		0
G14	G3		0
G15	G3	1.6979084175535297e-11	0
G16	G3	0.0003366532229475	0
G17	G3	7.422373289000328e-07	0
G18	G3	1.6054782707221574e-08	0
G19	G3	0.0001149163821209	0
G20	G3	0.1423811677869975	0
G21	G3		0
G22	G3	0.0023869697299692	0
G23	G3	0.0027385008406435	0
G24	G3	0.2825070573853216	0
G25	G3	0.0002670298108271	0
G26	G3	0.0882482090079711	0
G27	G3	5.870260015026694e-10	0
G28	G3	1.4085325125294003e-14	0
G29	G3	0.0015858452390853	0
G30	G3		0
G31	G3	1.3293859164018084e-12	0
G32	G3	2.00531787089332e-12	0
G33	G3	0.1192827040247494	0
G34	G3	0.001377767234611	0
G35	G3	3.0443036693334346e-14	0
G36	G3		0
G37	G3		0
G38	G3	0.0002914358766505	0
G39	G3	1.7133531269344781e-09	0
G40	G3	1.635540812790998e-09	0
G41	G3		0
G42	G3	2.359586814687698e-09	0
G43	G3	1.8513229903748175e-10	0
G44	G3	1.916598497503557e-07	0
G45	G3	3.084607323703675e-06	0
G46	G3	1.749800658425916e-09	0
G47	G3	0.0003087030404148	0
G48	G3	8.542083248290408e-06	0
G49	G3	1.652712385041338e-11	0
G50	G3	0.4720310414412194	0
G51	G3		0
G52	G3		0
G53	G3		0
G54	G3		0
G55	G3	1.466525153433163e-10	0
G56	G3		0
G57	G3	2.2909964506793477e-08	0
G58	G3		0
G59	G3		0
G60	G3	8.842267282452547e-10	0
G61	G3		0
G62	G3	1.6066965519305378e-08	0
G63	G3		0
G64	G3		0
G65	G3	1.101011487830252e-11	0
G66	G3	3.7728114330055375e-12	0
G67	G3		0
G68	G3	0.0008963042100329	0
G69	G3	6.494397029943756e-17	0
G70	G3	0.0013253641497527	0
G71	G3	0.0004602614906944	0
G72	G3		0
G73	G3	2.4477379375620727e-12	0
G74	G3	2.9817496299900697e-13	0
G75	G3	9.834067574674124e-13	0
G76	G3		0
G77	G3	2.2138784231543445e-14	0
G78	G3		0
G79	G3		0
G80	G3	2.624213410705688e-16	0
G81	G3	0.0006173096150211	0
G82	G3		0
G83	G3	1.6503501758680732e-17	0
G84	G3	0.0008856182004137	0
G85	G3	0.0020821735718748	0
G86	G3		0
G87	G3	2.2409784251421742e-11	0
G88	G3	0.0005086826732711	0
G89	G3	0.0014047383581548	0
G90	G3	0.0018015413215374	0
G91	G3		0
G92	G3		0
G93	G3		0
G94	G3		0
G95	G3		0
G96	G3	3.9456927433030427e-17	0
G97	G3		0
G98	G3	0.0020585430556798	0
G99	G3	0.0548076152020624	0
G100	G3	1.1664479380287946e-10	0
G2	G4		0
G3	G4	1.6573433383834958e-23	0
G6	G4	0.0422990818744005	0
G7	G4		0
G10	G4	1.2991238593117836e-08	0
G11	G4	3.3094939893033126e-14	0
G12	G4		0
G13	G4		0
G15	G4	5.278382632096293e-11	0
G16	G4	2.662876436328786e-16	0
G17	G4		0
G18	G4	3.707378481573385e-13	0
G19	G4	9.630596741726966e-13	0
G20	G4	0.0540973113803254	0
G21	G4		0
G22	G4	4.373166576352128e-14	0
G23	G4	2.2749839211458625e-15	0
G24	G4	0.0275465897415961	0
G25	G4	4.2076792587419255e-18	0
G26	G4	0.0376513905220027	0
G27	G4	8.210471842233424e-21	0
G28	G4	6.987002833314876e-12	0
G29	G4	4.607424279274404e-18	0
G30	G4		0
G31	G4	5.4715982255997226e-11	0
G32	G4	4.927681684012501e-10	0
G33	G4	7.52418125617243e-07	0
G34	G4	1.4637412486883517e-15	0
G35	G4	4.9526373599081205e-11	0
G36	G4		0
G37	G4		0
G38	G4	6.130699753907894e-18	0
G39	G4		0
G40	G4		0
G41	G4		0
G42	G4		0
G43	G4	5.328448554618724e-14	0
G44	G4	1.2667489059937255e-20	0
G45	G4	1.771869755413021e-16	0
G46	G4	1.1117685004616829e-11	0
G47	G4	4.888546723100276e-16	0
G48	G4	6.901211770918712e-10	0
G49	G4	7.306408261558045e-17	0
G50	G4		0
G51	G4		0
G52	G4		0
G53	G4		0
G54	G4		0
G55	G4	2.07449934591433e-23	0
G56	G4		0
G57	G4		0
G58	G4		0
G59	G4		0
G60	G4	1.8628392461687402e-10	0
G61	G4		0
G62	G4	2.6466945419173905e-10	0
G63	G4		0
G64	G4		0
G65	G4		0
G66	G4	6.893037131504707e-14	0
G67	G4		0
G68	G4	1.715444951461511e-18	0
G69	G4	3.750284648387021e-13	0
G70	G4	0.0261771270067999	0
G71	G4	1.0706734005527213e-17	0
G72	G4		0
G73	G4	3.8866972707362552e-16	0
G74	G4	2.3579748360247526e-20	0
G75	G4	1.0105752656829016e-10	0
G76	G4		0
G77	G4	2.4237529953669686e-10	0
G78	G4		0
G79	G4		0
G80	G4	1.4967576380401858e-13	0
G81	G4	6.345755506539923e-19	0
G82	G4		0
G83	G4	2.207602900928476e-09	0
G84	G4	1.109559692769256e-17	0
G85	G4	1.8472848348191422e-18	0
G86	G4		0
G87	G4	4.0354972006275813e-07	0
G88	G4	1.1560504708615145e-18	0
G89	G4	7.598803791005404e-14	0
G90	G4	1.4128019360983296e-13	0
G91	G4		0
G92	G4		0
G93	G4		0
G94	G4		0
G95	G4		0
G96	G4	4.140742715180644e-09	0
G97	G4		0
G98	G4	2.6979958112129423e-18	0
G99	G4	8.87273093556239e-15	0
G100	G4		0
G1	G5	1.0148107059005054e-22	0
G2	G5	1.775301214971676e-08	0
G3	G5	6.458094948157316e-17	0
G4	G5		0
G6	G5	2.632035301865749e-06	0
G7	G5		0
G8	G5	2.440580636380656e-22	0
G9	G5	0.0005248318080892	0
G10	G5	1.1819905251323166e-08	0
G11	G5	2.8284504706810098e-15	0
G12	G5		0
G13	G5		0
G14	G5		0
G15	G5	0.0001405841585918	0
G16	G5	1.1169930252146609e-23	0
G17	G5	4.350586829430325e-05	0
G18	G5	1.9795115582114644e-06	0
