"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"11"	0.498059000853456	0.00926367520883483	0.960431663246432	0.00823532666188845	0.251736216569876	0.944875008553262	0.445398130813535	0.555714390567834	0.232733627216799	0.943403770821356	0.666732317894936	0.0648976854982944	0.951533139937099	0.950536107315683	0.720545096903819	0.925568898426751	0.718711913355634	0.52286679286774	0.976802616030229	0.183745555970348	0.743179025546158	0.979992417931394	0.994943924682368	0.0163640013459163	0.123670122088195	0.127571328931359	0.961097850491623	0.718132294262025	0.450001463928869	0.967687044322463	0.406224714400422	0.558096365404825	0.352523373893078	0.760146008668556	0.530677117485938	0.506609041893309	0.229862867402067	0.764943195925645	0.354639274300924	0.0897797794980348	0.0979832201630416	0.893103175599793	0.0975055694907598	0.34409971567246	0.114658992508857	0.482826600122312	0.341925033628194	0.175659851764302	0.41425552730723	0.976024984838318	0.475540493762004	0.0933393061947995	0.985578270619276	0.995249885433013	0.87768108319541	0.0521201610226363	0.74405043085996	0.943598883353788	0.707505192360866	0.54416343294239	0.830601849482769	0.878688118726217	0.0919384875642528	0.615848884657382	0.988300424210882	0.496536242020996	0.745635830731172	0.508256605604404	0.900129066798848	0.608585943687443	0.706084556094717	0.390174359884387	0.71659486477552	0.56169503237038	0.753568810587458	0.0438273396917417	0.948989973282539	0.493503506158931	0.331506751631212	0.843035940553387	0.349853324788665	0.850075747451915	0.608519660979018	0.599920458668582	0.735099755766759	0.403710403434646	0.357329044124168	0.419169526962566	0.504943995636482	0.629317440006578	0.143122512892869	0.587816258304614	0.629008548021927	0.678488435231381	0.714109268041804	0.967968937739961	0.0767783654121504	0.594703393269343	0.279765019742644	0.436760265909877
"12"	0.499964717324646	0.00738903820003859	0.965259160517445	0.00821171410992514	0.26370929295449	0.944222617163014	0.456312899513655	0.550082832772667	0.223212986576239	0.953587287598868	0.67538175107335	0.0634153581668185	0.957832951886444	0.953846157354377	0.715792203459252	0.928577564217779	0.725327007534767	0.529847470045344	0.982916375405989	0.174009621969524	0.755290552668226	0.984540803503086	0.996056742975032	0.011725631310149	0.117943150715809	0.115955972063851	0.966757821645088	0.73376636341612	0.443528090970925	0.970444741417802	0.4040874586197	0.553884785898824	0.341695659882017	0.783469577137366	0.524526457023127	0.509821196833393	0.219181992892552	0.770902277747638	0.35318025079838	0.0826304814797502	0.0981711390584912	0.909604776566351	0.0985815032982947	0.353361453567263	0.105691364615873	0.485946424565075	0.342009881255275	0.163185843981431	0.417734587915507	0.982056223474142	0.443069487129822	0.0847795288909383	0.989984513098945	0.996731439936722	0.879843095122882	0.0627481331504516	0.751255928923151	0.955355151480075	0.715304241561846	0.53577754735397	0.85121802312963	0.898681666336191	0.0792869151415158	0.619069440856839	0.990422661668224	0.501263647599565	0.749892444889338	0.50790354652354	0.915526301779651	0.59936208460608	0.708751893045398	0.39031055675481	0.72244630148261	0.566684530378941	0.757517383287656	0.0442599688275974	0.958449362107202	0.482922206187288	0.329931427172599	0.837204723868677	0.371863465421228	0.853717234054053	0.60765954131401	0.600975062148215	0.73158365921135	0.382699835412009	0.357565913213858	0.42008023626547	0.516294659651478	0.626519146412702	0.135929349837131	0.592182513488515	0.630220637027403	0.675353388383792	0.675907689483813	0.973063361312944	0.0771207579841628	0.591845108275284	0.266526845259142	0.420353381016006
"13"	0.501259364345733	0.00600789406792137	0.969016337120844	0.00822344290455893	0.272906807443401	0.943643899684356	0.465858791890503	0.543717085408435	0.215964037717963	0.961729990864796	0.682601426006661	0.0623342825665751	0.962837557930983	0.956112122273434	0.712150192097066	0.930778186916574	0.73070116032628	0.535183286024931	0.987418830538072	0.166618809156922	0.765258726037956	0.988055190663005	0.996924635251967	0.00852507979366688	0.113392861784111	0.106218712268876	0.971221922463025	0.74651220399448	0.438517977074968	0.972058710076444	0.402376731769601	0.550693516980767	0.332047381217844	0.802966898601564	0.519827827880724	0.512153092777184	0.211152825484088	0.775829752559448	0.35198154278448	0.0770767322513655	0.0990039972564102	0.922936599386957	0.0994711172058706	0.361530106158111	0.098659097039171	0.488357921943868	0.342048774635662	0.15344431862972	0.420617728589224	0.986570222986079	0.413590342249507	0.0778452544651498	0.993044525689007	0.997750899781794	0.880263893608939	0.0733601480663908	0.756891866609472	0.964521850523826	0.721304281798436	0.52745746624046	0.86884502322253	0.914547299031358	0.0689765899483301	0.62138242807334	0.99215993717286	0.505112548931308	0.753622867321627	0.507626747023007	0.928527239539679	0.591745571174658	0.710717201515166	0.390291678100191	0.726878514743964	0.570574036712203	0.76041148333794	0.0444065756097635	0.96615458539751	0.474331442494792	0.32861788961639	0.831612185386752	0.390366202421972	0.85451556829017	0.607033437188272	0.601908513642415	0.728025528319851	0.364955895597223	0.357419437891283	0.420689915696272	0.525372478217954	0.62420213995078	0.13048994842918	0.593125562191375	0.630985891006663	0.67211727129702	0.643027153939397	0.976969100195724	0.0777944524216158	0.589740243248818	0.254563682371956	0.408125119409113
"14"	0.502138881441311	0.00498843989092013	0.971940063138803	0.00826555350654708	0.279133043319525	0.943110054813652	0.474136276838591	0.537222050909829	0.210431682852231	0.968240468569863	0.688618483524652	0.0615412582652971	0.966812268134192	0.957681350745883	0.709359418948137	0.932389515793085	0.735063032911768	0.539261870107093	0.990734646259714	0.161073083591167	0.773461267411486	0.990770641273262	0.997601508531257	0.00631677440783077	0.109865815732927	0.0980978213349597	0.974743265648319	0.756898592089306	0.434640363888394	0.97291441676395	0.401011829904752	0.548275318610829	0.323544773300499	0.81923807894327	0.516238435717271	0.513845955628121	0.205121086001564	0.779904425237929	0.350987428693338	0.0727615056333227	0.100243586435985	0.933709659074712	0.10018568765449	0.368666102688113	0.0931570292279776	0.490220457597873	0.342057514996599	0.145837833892648	0.423007350458295	0.989948664909879	0.38753724778437	0.0722307989730575	0.995169618474985	0.998452391360843	0.879482077446884	0.0835862651558982	0.761281593582985	0.971661607559171	0.725947582747772	0.519462857771397	0.883915805250399	0.927097598539814	0.0605742806146944	0.623051552953947	0.993582080636166	0.508246277282157	0.756844614580693	0.507409706472666	0.939501965972343	0.585484707172169	0.712077483446807	0.390166068658864	0.73020937569144	0.573606415960114	0.76253160417829	0.0442836957233434	0.972430938543713	0.467324267935009	0.327522934225826	0.826438340211708	0.405607062219933	0.852572738208179	0.606577629710676	0.602722493182759	0.724636107039922	0.34999956175683	0.357070133488059	0.421098062123958	0.532625766376645	0.622280190714104	0.126379386432838	0.591031774585858	0.631468987729835	0.668940849128184	0.615268915281622	0.979962927881087	0.0786667667737595	0.588190200777353	0.243834073584855	0.399771296169784
"15"	0.502736380457503	0.0042342679251038	0.974214987631022	0.00833127792072764	0.282356288405422	0.942607623403234	0.481263051645049	0.531020766724715	0.206198704610393	0.973445641365184	0.693626676713944	0.0609553093437789	0.969968333252824	0.958781357325521	0.707220926387471	0.93357069188956	0.738600527125141	0.542379527959483	0.993176565962933	0.156968284898138	0.780209617791859	0.992868780061394	0.998129405193543	0.00479340820249313	0.107178341989663	0.0913595938195542	0.977521547736786	0.765358448291498	0.431639257585609	0.973275016043646	0.399926202313972	0.546442869247029	0.316117080151236	0.832797136678502	0.513496414421698	0.515074906104911	0.200592960214947	0.78327410495843	0.350156200534876	0.0694077897214446	0.101705912634225	0.942416393166256	0.100744510247848	0.374846773007678	0.0888610867516278	0.491657983639618	0.34204719492307	0.139899246001884	0.424988189251361	0.992477214104957	0.365034885966917	0.0676882772309498	0.996645435719556	0.998935088583156	0.877919421040904	0.0931967517277251	0.764690103553013	0.977216021650759	0.729563198212857	0.512015710736592	0.896800521706794	0.936993616377223	0.0537269111810221	0.624261005460799	0.994746255244525	0.510797800660823	0.759597375894937	0.507239504855855	0.948764365736675	0.580356121184149	0.712915196052916	0.389970030232598	0.732696308886103	0.575970837746883	0.764084022264341	0.0439363959052939	0.977543393735688	0.461584706828897	0.326610399517606	0.821767802070814	0.417933042225574	0.848062011909708	0.606245766746211	0.603423930467577	0.72162372470583	0.337411929492798	0.356631023427732	0.421371288569854	0.538416627377522	0.620683289817871	0.12327494664832	0.586361365925143	0.631773917317644	0.665920522091516	0.592094827615401	0.982257350181981	0.0796405528459807	0.587048731853547	0.23427100356728	0.394824876594707
"16"	0.503142290787324	0.00367488436809487	0.975984963410398	0.00841333067413805	0.282715197854974	0.942132506226275	0.487362433350947	0.525375034718226	0.202951188382309	0.977607036230501	0.697790407759364	0.0605186722424648	0.97247386254514	0.959562116016771	0.705582258913216	0.934437576309187	0.741467574094494	0.544762736337224	0.994974908312916	0.153977853682764	0.785760515275945	0.994489942441457	0.998541114289733	0.00374296576676736	0.105153455376494	0.085797908281189	0.979714183020118	0.772246065607295	0.429316529638156	0.973319844727298	0.399065288287108	0.545054243724758	0.30967421790053	0.844081741073675	0.511401719574267	0.515967074819875	0.197195974574959	0.786060959002714	0.349456629253931	0.0668006532023082	0.103254083549113	0.949453934183409	0.101170067869624	0.380159121827842	0.0855132230487174	0.492766760644878	0.342025511660359	0.135263394921512	0.42663037718131	0.994369672574315	0.345971649844362	0.0640166254144991	0.997670349339207	0.999267233138255	0.875896357098458	0.102073263290673	0.767330655380185	0.981531755968916	0.732395719432633	0.505271275088339	0.907815717027019	0.944772432500942	0.0481467351460886	0.625140493910819	0.99569925510264	0.512875359540026	0.761930413729385	0.507106021758463	0.956580316084559	0.576166337387879	0.713305251576046	0.389730987655271	0.734542974016884	0.577814663764073	0.765220295727235	0.0434202245343955	0.981707786254895	0.456865408037451	0.325850047234402	0.817625439503346	0.427734381591417	0.841269648816138	0.606004123261652	0.604022599579816	0.71914819354304	0.326830805190405	0.356170524776698	0.421554191675456	0.543036748924129	0.619354415275587	0.120931807468003	0.579629889152372	0.631966347244285	0.663110614216912	0.572877913611746	0.984015471453871	0.0806446991798546	0.586208137414538	0.225791801001935	0.39269882039896
"17"	0.503418045544053	0.00325874116427671	0.977362010491763	0.00850480663881902	0.280506951907339	0.941685593857072	0.492555896431666	0.520416609426884	0.200452645513069	0.9809338368685	0.701248596355382	0.0601902358426462	0.974462575203229	0.960123228413208	0.704326594125391	0.935074587954357	0.743789969332452	0.546584589668059	0.996299290602587	0.151839275912843	0.790325564115866	0.995742560941909	0.998862208155249	0.00301911776183095	0.103638515711033	0.0812330531900866	0.981445189030717	0.777851244430223	0.427518837028146	0.97317065699833	0.398384580961625	0.544001910915907	0.304118218465774	0.853462837981929	0.509801532997814	0.516614753494449	0.194649355875869	0.788365954743483	0.348865164663207	0.0647733222939807	0.10479096414191	0.955142766399858	0.101485039027479	0.384693948848548	0.0829087574774913	0.493621450215353	0.341997726762357	0.131644907848783	0.427991971198857	0.995786057537367	0.330080696385916	0.0610526828846915	0.998382123057539	0.999495782217019	0.873648557591678	0.110175198898121	0.769372756610331	0.984880890275894	0.734627181782885	0.499313410869659	0.91723214515431	0.950869108401567	0.0435992500817997	0.625782010025075	0.99647938612684	0.514567061515389	0.763895300451798	0.507001327406713	0.96317481486561	0.572750587835759	0.713319676899603	0.389469603923854	0.735907779877631	0.579252699782955	0.766051689657808	0.0427907413130954	0.985099926509003	0.452971334265109	0.32521661027949	0.813999987503302	0.435404188515771	0.832598233440233	0.605828157680616	0.604529513362524	0.717292919214429	0.317945374494186	0.355727946841937	0.421676628012039	0.546720609246704	0.618246990077375	0.119164394242664	0.57137422464462	0.632087745433775	0.660537987706249	0.557010487362171	0.985362442045349	0.081628108254352	0.585589106784895	0.218306768035376	0.39276813508425
"18"	0.503605379248746	0.00294812807457354	0.978433331827993	0.00859974412309267	0.276151810064359	0.941269767407134	0.496958507819636	0.516181799704182	0.198524654346817	0.983593341037509	0.704118238398086	0.0599407738273867	0.976040797607869	0.960531413393438	0.703364414183292	0.935543288968206	0.745670315192358	0.547977378720439	0.997274626833317	0.150343405634975	0.794079137490398	0.996710417787695	0.99911263077507	0.00252082596791144	0.102509806862346	0.0775099697333533	0.982812245283288	0.782410901639985	0.42612749891589	0.972909559443995	0.397847934483003	0.543204398057368	0.299350494154892	0.861253667934606	0.508579113379254	0.517084942213737	0.19274158964277	0.790272538610211	0.348363776844654	0.0631963769176351	0.10625177638605	0.959741653174048	0.101710578330696	0.388541386017633	0.0808858864094449	0.494279899823797	0.341967365425789	0.128820811516166	0.429121041174248	0.996846131719201	0.3170109344768	0.0586639576216408	0.998876429910717	0.999653047120515	0.871343130148961	0.117510791912548	0.770949974386353	0.987476820035758	0.736393603722506	0.494164017106079	0.925281422417922	0.955634581192567	0.0398933470037582	0.626251192882318	0.997118005754887	0.515944625035583	0.765541873810925	0.506919207100446	0.968738129056493	0.569970273501269	0.713029528018722	0.389201235757253	0.736912354379661	0.580374397525866	0.766659829319469	0.0420978100305646	0.987863022314808	0.449747752457487	0.324688987493147	0.810859530196628	0.441312885817355	0.822532886360289	0.605700008838456	0.604955887224179	0.716063174890685	0.310490314040612	0.355323933338928	0.421758585700689	0.54965638487443	0.61732287067464	0.117832133011206	0.562114038442281	0.632164298296976	0.658211623037551	0.543945800532519	0.98639426539914	0.0825556606879529	0.585133234653102	0.211725246008388	0.394444237299893
"19"	0.5037326442045	0.00271543615752553	0.979266795234457	0.00869340495150314	0.270141361170326	0.940888025621537	0.500676359583465	0.512643688500935	0.197032377811046	0.98571933555473	0.706497596640766	0.0597494932956139	0.977293049313931	0.960831798442753	0.702627123930384	0.935888614368111	0.7471921644857	0.549042208251121	0.997992909439777	0.149325534945663	0.797164901430123	0.997458248730314	0.999307936557125	0.00217829304732448	0.101670668913572	0.0744960477111287	0.983892281564328	0.786118609547146	0.425050661536675	0.972591319211296	0.39742610883613	0.542599975339452	0.295276290691534	0.867717949243493	0.507645279214571	0.517426280350091	0.191313438894537	0.791849679534032	0.347938351599551	0.0619693700621025	0.107597041176069	0.963459601715621	0.101865447414658	0.391787738117017	0.0793170860974204	0.494786888027223	0.341936724534551	0.126616919477096	0.430057395082332	0.997639529912704	0.30638088943069	0.0567427670609132	0.999219712134835	0.999761261294928	0.86909340188273	0.12411569427832	0.772166907518695	0.989486717931795	0.73779731062156	0.489798100395793	0.932161695569413	0.959350539123136	0.0368732816235134	0.626595122060634	0.997640783361054	0.517066428453946	0.76691613807551	0.50685478941885	0.973431067548083	0.567709883679894	0.712504361913821	0.388936996641751	0.737649136465581	0.581249461333485	0.767104556835971	0.0413828912086525	0.990113724779959	0.447071272470473	0.324249564967051	0.808161533119629	0.445793862397857	0.81158686606823	0.605606676022722	0.605312500984794	0.715403581568722	0.304240005618255	0.354967445638407	0.421813446024705	0.551994887510137	0.616550746156556	0.116828596471631	0.552318744150856	0.632212542082898	0.656128936212482	0.533209740167511	0.987184569345102	0.0834051597787871	0.58479751054761	0.205959218442112	0.397219784546281
"20"	0.503819101518679	0.00254042880127384	0.979915211505375	0.0087823329935784	0.262983059439215	0.940542478291605	0.50380535521526	0.50973860675264	0.195873726740054	0.987418800986866	0.708469012197343	0.0596015521286379	0.978286497716671	0.961055235521522	0.702062160674356	0.936143394707422	0.748423468478126	0.549856349152126	0.99852188589578	0.148657641071875	0.799701199279727	0.998036072941791	0.999460256457506	0.00194328214185397	0.101047259585529	0.0720786256625519	0.984745890977252	0.789132434024777	0.424217234127619	0.972251847358709	0.397095535022445	0.542141871097096	0.291807253705799	0.873077151034186	0.506931902536977	0.517674078135415	0.190245102267211	0.793154384747303	0.347577544924379	0.0610143282207676	0.108806242293744	0.966465475035463	0.101965692315007	0.394513426136253	0.0781021229877659	0.495177048520227	0.341907240377746	0.124897179759733	0.43083400467538	0.998233338067116	0.297815129269987	0.0552015012026033	0.999458111996456	0.999835723602052	0.866971727868196	0.130038674164592	0.773105105511577	0.991041341241022	0.738915984456499	0.486159257522743	0.938042476631114	0.962241927193023	0.034412130741191	0.626847719118941	0.998068732038963	0.517979992501049	0.768059333834465	0.506804255335456	0.977389484325155	0.565873829682752	0.711810159475861	0.388684592253618	0.738187802157582	0.581932213433932	0.767429718664824	0.0406782264836777	0.991947053025758	0.444843056929205	0.323883645410074	0.80585923372593	0.449137064394791	0.800247229087566	0.605538695348999	0.605609334072891	0.715222725016865	0.299003157197336	0.35466038561913	0.421850167102054	0.553856844548508	0.615904858166338	0.116073249178416	0.542385707353148	0.632242918908192	0.654279991953044	0.524399494636657	0.987789809472495	0.0841647121989312	0.584550260886493	0.200925174537314	0.400684796557505
"21"	0.503877836225354	0.00240825088626816	0.980419670042647	0.00886425943609326	0.255152706352964	0.940233950775459	0.506430891410383	0.507385769319981	0.194971247526119	0.98877727761869	0.710101351596942	0.059486288106843	0.979074507851245	0.961223062163803	0.701629246934524	0.936331641458529	0.749419429995078	0.550478857987274	0.998911448619506	0.148241585422783	0.801785495220449	0.998482538608422	0.999579051472377	0.00178244538461261	0.100583957663721	0.070162362240895	0.985420808768644	0.791581373305439	0.423572195539324	0.971914072040455	0.396837277804345	0.541794646620528	0.288862739171999	0.877516865645462	0.506386938630359	0.51785396941015	0.189446508145717	0.794233778471216	0.34727199695923	0.0602707112499103	0.109872447042712	0.968895728099307	0.102024654143297	0.396791808183552	0.0771624079854856	0.495477148582902	0.341879753630255	0.123555342088483	0.431478183959535	0.998677765801432	0.290966118669171	0.0539687998226844	0.999623674050284	0.999886961223599	0.865020137075917	0.135332942920257	0.773827942391553	0.992242778757204	0.739809221462233	0.483173005194283	0.943068772049004	0.964487484185914	0.0324064591492752	0.627033525463565	0.998419053231623	0.518724001023348	0.769007697154594	0.506764610510081	0.980728112999725	0.564383439073972	0.711006789028126	0.388449017176458	0.738580510969388	0.582464993055573	0.767667424401779	0.0400071879848997	0.993440405693311	0.442983602797316	0.32357896921766	0.803905606570552	0.451587891312942	0.788934901773792	0.60548917691104	0.605855384629866	0.715415666203335	0.294617954217365	0.354400614632895	0.421874745865396	0.555338805491382	0.615363973076642	0.115505177117943	0.532630744068255	0.632262022365221	0.65265035584151	0.517176982625694	0.988253265983565	0.0848303416374694	0.58436816069849	0.196544960749697	0.404523882847458
