G46	G45	3.1895928120052924e-15	1
G8	G48		1
G47	G48	2.9458334316419104e-20	1
G8	G49		1
G47	G49	0.0024622893856074	1
G29	G50	1.281252632502793e-22	1
G47	G50	2.7188931066435907e-33	1
G3	G1	1.1707073271969326e-14	0
G5	G1	6.741086650816268e-21	0
G6	G1		0
G7	G1	1.6167252871022172e-24	0
G10	G1	2.6274607946976005e-35	0
G11	G1	1.3463086250752456e-08	0
G12	G1	1.1401966458633379e-41	0
G13	G1	1.937335019171376e-10	0
G14	G1	0.4426728803175956	0
G15	G1		0
G16	G1	1.1184569349866414e-31	0
G17	G1	3.650323297087691e-27	0
G18	G1	1.6204753420082422e-19	0
G19	G1	3.588127368064452e-28	0
G20	G1		0
G21	G1		0
G22	G1	7.468105780051162e-23	0
G23	G1	2.058412524849084e-15	0
G24	G1	1.2174091844265445e-19	0
G25	G1	9.795022872651588e-23	0
G26	G1	4.566227097950452e-17	0
G27	G1		0
G28	G1		0
G29	G1	4.644341638367657e-26	0
G30	G1	1.802439021101172e-12	0
G31	G1	1.9177780022297396e-35	0
G32	G1	7.876909699249202e-26	0
G33	G1	2.981321742491286e-26	0
G34	G1	1.1219415744082844e-17	0
G35	G1	1.896298057941339e-19	0
G36	G1	3.65515427006029e-32	0
G37	G1	1.1719394842531766e-16	0
G38	G1		0
G39	G1	2.3046739251704157e-18	0
G40	G1	4.898861206816576e-19	0
G41	G1	1.0815520701906405e-19	0
G42	G1	2.2226780135827486e-25	0
G43	G1	6.167424111771162e-26	0
G44	G1	4.469843606700523e-26	0
G45	G1	2.2507886277711664e-24	0
G46	G1	2.897834332764915e-19	0
G47	G1	3.365093845962355e-08	0
G48	G1		0
G49	G1	7.125038448651445e-32	0
G50	G1	6.416763576826254e-08	0
G1	G2		0
G3	G2	2.391779819933259e-11	0
G5	G2	5.3563412251242586e-15	0
G6	G2		0
G7	G2	9.54170619987136e-30	0
G8	G2		0
G9	G2	7.603769172996473e-20	0
G10	G2	1.085384983643691e-22	0
G11	G2	1.7813482067290048e-15	0
G12	G2	4.007346107542836e-20	0
G13	G2	5.413839870490717e-15	0
G14	G2	0.7011968385438428	0
G15	G2		0
G16	G2	1.2301900099044128e-25	0
G17	G2	4.668865192100357e-20	0
G18	G2	3.4313401355715337e-20	0
G19	G2	1.7376274623794376e-40	0
G20	G2		0
G21	G2		0
G22	G2	1.0310928360939826e-16	0
G23	G2	7.719275872802008e-14	0
G24	G2	8.350062205665825e-15	0
G25	G2	1.6649618707309582e-17	0
G26	G2	1.4866744721033854e-27	0
G27	G2		0
G28	G2		0
G29	G2	4.3879467466054455e-18	0
G30	G2	3.0181130297944058e-15	0
G31	G2	4.1753938955207295e-18	0
G32	G2	1.0644386708014629e-19	0
G33	G2	8.5317978245603e-20	0
G34	G2	2.7810619551804543e-24	0
G35	G2	1.0251440813665959e-20	0
G36	G2	1.098201367785091e-23	0
G37	G2	3.5263408402652136e-14	0
G38	G2		0
G39	G2	7.107382294557056e-18	0
G40	G2	2.2929042476952905e-17	0
G41	G2	8.421304889025032e-16	0
G42	G2	1.840338091007233e-18	0
G43	G2	5.857377771949579e-25	0
G44	G2	4.165536349013612e-16	0
G45	G2	8.282235175737943e-25	0
G46	G2	1.7446244728966886e-13	0
G47	G2	2.2044224434114697e-17	0
G48	G2		0
G49	G2	3.9444654364867393e-29	0
G50	G2	2.22091896735204e-15	0
G1	G3		0
G4	G3	1.3909453212449013e-26	0
G5	G3	2.639880492141441e-18	0
G6	G3		0
G7	G3	8.332063995914568e-25	0
G8	G3		0
G10	G3	2.9727291751849023e-19	0
G11	G3	5.704224243606683e-17	0
G12	G3	1.5394203425382254e-12	0
G13	G3	3.3045837963604374e-15	0
G14	G3	0.1589778043102926	0
G15	G3		0
G16	G3	9.30976152751466e-19	0
G17	G3	1.3206922473847672e-25	0
G18	G3	2.3071660709927496e-21	0
G19	G3	1.0765279784560484e-17	0
G20	G3		0
G21	G3		0
G22	G3	2.913502562908632e-18	0
G23	G3	5.370735193132594e-15	0
G24	G3	2.037172479903518e-17	0
G25	G3	2.890732729482093e-20	0
G26	G3	2.0138134946182078e-16	0
G27	G3		0
G28	G3		0
G29	G3	2.3512938991438305e-21	0
G30	G3	4.690027008845117e-19	0
G31	G3	4.5768694800242215e-21	0
G32	G3	2.164868232011716e-09	0
G33	G3	2.674812872048226e-11	0
G34	G3	7.045551411284421e-25	0
G35	G3	5.324686958582901e-28	0
G36	G3	1.2628273617966685e-18	0
G37	G3	7.039484000696813e-17	0
G38	G3		0
G39	G3	3.343988193549862e-16	0
G40	G3	4.3516491424678353e-14	0
G41	G3	6.288650375381319e-15	0
G42	G3	3.32182412877718e-17	0
G43	G3	9.428226005741634e-19	0
G44	G3	1.8357851191208587e-17	0
G45	G3	9.341309112528976e-24	0
G46	G3	1.0480275503917079e-13	0
G47	G3	3.489200309436874e-19	0
G48	G3		0
G49	G3	7.106964237627673e-19	0
G50	G3	9.19251543033755e-17	0
G1	G4		0
G2	G4	0.0009624843027248	0
G3	G4	0.0013467475900081	0
G5	G4	0.0010478658663747	0
G6	G4		0
G7	G4	3.107542265743013e-18	0
G8	G4		0
G9	G4	9.868074501014824e-27	0
G10	G4	0.0009339675851933	0
G11	G4	1.0864225720793737e-23	0
G12	G4	0.0009768216731498	0
G13	G4	9.342198249558751e-19	0
G14	G4	0.6740612709958022	0
G15	G4		0
G16	G4	0.0010079463058591	0
G17	G4	8.605899730631848e-32	0
G18	G4	7.588052487423062e-18	0
G19	G4	0.0010266376553785	0
G20	G4		0
G21	G4		0
G22	G4	0.0009547992316863	0
G23	G4	1.2254826862499116e-14	0
G24	G4	3.4373554016606973e-22	0
G25	G4	0.0053746242141359	0
G26	G4	4.3047630121445426e-35	0
G27	G4		0
G28	G4		0
G29	G4	3.5898793963535553e-22	0
G30	G4	1.2406670140272629e-12	0
G31	G4	4.797529370753254e-21	0
G32	G4	0.00143324293052	0
G33	G4	0.001050959579486	0
G34	G4	3.341459285143556e-29	0
G35	G4	1.926940710566931e-35	0
G36	G4	0.0013652729787613	0
G37	G4	0.0015323094324378	0
G38	G4		0
G39	G4	1.547672165581002e-07	0
G40	G4	5.912607323955183e-24	0
G41	G4	0.0050450328663395	0
G42	G4	0.0010368425026661	0
G43	G4	0.0009195889110429	0
G44	G4	0.0010587527088517	0
G45	G4	3.5420019976627054e-24	0
G46	G4	4.920906346668108e-13	0
G47	G4	1.042901170940676e-30	0
G48	G4		0
G49	G4	0.0009261127888379	0
G50	G4	1.8220632462630588e-20	0
G1	G5		0
G3	G5	1.0360999214724953e-18	0
G6	G5		0
G7	G5	1.4540489913648653e-18	0
G8	G5		0
G10	G5	1.1336379840536469e-30	0
G11	G5	3.853740355561902e-06	0
G12	G5	4.506028070604845e-29	0
G13	G5	3.573742891654138e-07	0
G14	G5	2.7828358852519313e-08	0
G15	G5		0
G16	G5	2.3421178340115386e-29	0
G17	G5	0.0942258894754933	0
G18	G5	3.793243719171752e-06	0
G19	G5	2.1616819504610023e-28	0
G20	G5		0
G21	G5		0
G22	G5	5.4338071512282376e-24	0
G23	G5	2.634354614052766e-05	0
G24	G5	3.1929827276227744e-08	0
G25	G5	1.6511608518373403e-32	0
G26	G5	6.541231374881597e-08	0
G27	G5		0
G28	G5		0
G29	G5	2.7642009733833128e-08	0
G30	G5	2.987186290342152e-14	0
G31	G5	2.843481862460708e-05	0
G32	G5	8.136066871958621e-30	0
G33	G5	1.1184071370560404e-32	0
G34	G5	1.2928287982675567e-05	0
G35	G5	5.038261020991821e-16	0
G36	G5	1.1794589094408311e-28	0
G37	G5	1.1483579823813755e-33	0
G38	G5		0
G39	G5	2.1838547631170002e-13	0
G40	G5	3.3052142867137204e-07	0
G41	G5	2.212212250191785e-32	0
G42	G5	2.080271113671308e-31	0
G43	G5	5.313674995607151e-36	0
G44	G5	4.1335624277707036e-24	0
G45	G5	3.3142007832820694e-23	0
G46	G5	3.654106843023954e-05	0
G47	G5	2.8766597726363517e-05	0
G48	G5		0
G49	G5	6.708794712387688e-31	0
G50	G5	1.0	0
G1	G6		0
G3	G6	2.2481041257258958e-32	0
G5	G6	7.327969502772493e-19	0
G7	G6	1.2875482678585633e-33	0
G8	G6		0
G10	G6	1.3670315619141945e-35	0
G11	G6	4.237840979569002e-28	0
G12	G6	2.5593471400482163e-34	0
G13	G6	1.157658651729388e-15	0
G14	G6	0.8271568558497148	0
G15	G6		0
G16	G6	9.546527035666327e-33	0
G17	G6	4.627826414709436e-16	0
G18	G6	6.713208284207526e-19	0
G19	G6	1.9821538014169285e-24	0
G20	G6		0
G21	G6		0
G22	G6	1.2827090956767832e-18	0
G23	G6	1.4400558101349197e-19	0
G24	G6	2.952414408170589e-16	0
G25	G6	5.45483328819348e-16	0
G26	G6	1.8850495130387866e-21	0
G27	G6		0
G28	G6		0
G29	G6	1.2029814627488657e-21	0
G30	G6	1.3007602370876565e-19	0
G31	G6	9.411325384656877e-22	0
G32	G6	2.4845079319879696e-28	0
G33	G6	2.444305899384857e-40	0
G34	G6	1.2248453763310497e-21	0
G35	G6	7.017655581053972e-17	0
G36	G6	1.3332845846279558e-23	0
G37	G6	1.1994268838191594e-22	0
G38	G6		0
G39	G6	4.305989597854811e-17	0
G40	G6	2.8704173963721645e-17	0
G41	G6	6.412159823886435e-20	0
G42	G6	8.71419264997705e-25	0
G43	G6	4.502303539145742e-26	0
G44	G6	2.826273554405916e-24	0
G45	G6	1.2115241722509933e-21	0
G46	G6	2.34305738946502e-14	0
G47	G6	7.524020459674687e-27	0
G48	G6		0
G49	G6	5.349516076814979e-31	0
G50	G6	1.8128310107046887e-34	0
G1	G7		0
G3	G7	1.2557512626294016e-27	0
G5	G7	1.0609479472215203e-22	0
G6	G7		0
G10	G7	5.9903490424577824e-37	0
G11	G7	0.0001582206711123	0
G12	G7	6.091549411594947e-30	0
G13	G7	2.3852101383394427e-10	0
G14	G7	0.1585756266984281	0
G15	G7		0
G16	G7	3.7319066041672435e-34	0
G17	G7	8.691075669441336e-14	0
G18	G7	0.0030316225971469	0
G19	G7	1.9501275780462203e-27	0
G20	G7		0
G21	G7		0
G22	G7	2.7929452330523707e-36	0
G23	G7	0.051648439972949	0
G24	G7	1.870618854105028e-31	0
G25	G7	7.312578983223971e-43	0
G26	G7	1.511312400158582e-37	0
G27	G7		0
G28	G7		0
G29	G7	2.7557259412861893e-10	0
G30	G7	2.730992232786659e-16	0
G31	G7	5.874034508569999e-21	0
G32	G7	3.351797543944516e-28	0
G33	G7	6.073043907179569e-30	0
G34	G7	5.863108006794375e-16	0
G35	G7	1.412183253707195e-26	0
G36	G7	5.720426610789257e-29	0
G37	G7	2.1101921926735227e-28	0
G38	G7		0
G39	G7	3.804655678711139e-18	0
G40	G7	3.85840368803975e-15	0
G41	G7	1.4821401385325582e-26	0
G42	G7	1.0065057634104803e-40	0
G43	G7	9.993304714268587e-38	0
G44	G7	8.351578281269076e-29	0
G45	G7	3.332362064726774e-24	0
G46	G7	1.2934052741494336e-08	0
G48	G7		0
G49	G7	1.1398835946975002e-34	0
G50	G7	0.0031796546773455	0
G1	G8		0
G2	G8	2.14997404839442e-37	0
G3	G8	6.055615741148058e-31	0
G4	G8	3.2762010532107825e-26	0
G5	G8	1.083390016714503e-32	0
G6	G8		0
G7	G8	7.918607918790305e-34	0
G9	G8	1.6232576214742417e-27	0
G10	G8	3.023186212212436e-44	0
G11	G8	7.730319957338852e-20	0
G12	G8	8.896942697075747e-35	0
G13	G8	5.704418868903168e-20	0
G14	G8	0.0103632391433857	0
G15	G8		0
G16	G8	1.943900498236336e-37	0
G17	G8	2.769969451095237e-24	0
G18	G8	1.7542898266149288e-16	0
G19	G8	2.9206747281474743e-28	0
G20	G8		0
G21	G8		0
G22	G8	2.5877177974290144e-23	0
G23	G8	3.077536100460977e-15	0
G24	G8	9.530170839997861e-22	0
G25	G8	1.0868775277579836e-37	0
G26	G8	6.050055651214982e-22	0
G27	G8		0
G28	G8		0
G30	G8	1.0865204528987696e-12	0
G31	G8	4.02110675266564e-21	0
G32	G8	1.0461121007278526e-36	0
G33	G8	6.234474215985229e-36	0
G34	G8	9.151432930631925e-22	0
G35	G8	4.150709417939823e-28	0
G36	G8	5.506315610545885e-44	0
G37	G8	2.270157272729347e-32	0
G38	G8		0
G39	G8	1.36365008531814e-23	0
G40	G8	6.3231293094401826e-21	0
G41	G8	1.0022100413422603e-24	0
G42	G8	1.4138094880744668e-39	0
G43	G8	1.116449048468318e-36	0
G44	G8	8.013205578216094e-33	0
G45	G8	6.189240495963765e-23	0
G46	G8	1.987918116379472e-15	0
G47	G8	1.1651666363812354e-20	0
G48	G8		0
G49	G8	1.9806906190108966e-45	0
G50	G8	1.4584937391787863e-20	0
G1	G9		0
G2	G9	0.0020469291710472	0
G3	G9	0.0018700436080803	0
G4	G9	6.9864165221861115e-28	0
G5	G9	0.0016831387879496	0
G6	G9		0
G7	G9	1.3563010079012408e-20	0
G8	G9		0
G10	G9	0.0019361416521633	0
G11	G9	5.1720710456268055e-25	0
G12	G9	0.0026654688622782	0
G13	G9	8.478625589773449e-10	0
G14	G9	0.1529597447419179	0
G15	G9		0
G16	G9	0.001704895913063	0
G18	G9	9.163333453321236e-13	0
G19	G9	0.0017703675851384	0
G20	G9		0
G21	G9		0
G22	G9	0.0016505223014848	0
G23	G9	3.4089413324266044e-21	0
G24	G9	9.783185985351297e-19	0
G25	G9	0.002109745745709	0
G26	G9	1.54525208627034e-25	0
G27	G9		0
G28	G9		0
G29	G9	2.8322175452203122e-46	0
G30	G9	1.1238422797915218e-21	0
G31	G9	1.6129302734651979e-27	0
G32	G9	0.0018219176483506	0
G33	G9	0.0017092585332537	0
G34	G9	2.765225865347205e-26	0
G35	G9	1.7508072158462648e-25	0
G36	G9	0.0021828481927247	0
G37	G9	0.0039779212954429	0
G38	G9		0
G39	G9	1.613263936042507e-12	0
G40	G9	1.0409603400347128e-11	0
G41	G9	0.0096592280486196	0
G42	G9	0.0021248281782638	0
G43	G9	0.0019023484546936	0
G44	G9	0.0018231662332598	0
G45	G9	7.649400507933321e-24	0
G46	G9	2.6670099033639862e-09	0
G47	G9	2.0561905453951027e-23	0
G48	G9		0
G49	G9	0.0017767968673164	0
G50	G9	9.697480588827968e-21	0
G1	G10		0
G2	G10	4.092009833969036e-28	0
G3	G10	2.51599343515812e-26	0
G5	G10	5.793220924887189e-38	0
G6	G10		0
G7	G10	1.2249684696014131e-37	0
G8	G10		0
G9	G10	3.5980356933558497e-12	0
G11	G10	0.0043609756736202	0
G12	G10	2.532682463608896e-50	0
G13	G10	7.215481216804574e-24	0
G14	G10	0.0285527055351311	0
G15	G10		0
G16	G10	2.5410775368485188e-39	0
G17	G10	0.0012290884391325	0
G18	G10	7.80794409659483e-12	0
G19	G10	2.025788399891431e-31	0
G20	G10		0
G21	G10		0
G22	G10	3.079818661163989e-34	0
G23	G10	7.77680730261688e-05	0
G24	G10	8.495446209020102e-18	0
G25	G10	2.809983441563513e-29	0
G26	G10	5.673385335871039e-08	0
G27	G10		0
G28	G10		0
G29	G10	0.0044085230783584	0
G30	G10	3.3333299240184845e-08	0
G31	G10	3.1996444118130815e-08	0
G32	G10	6.615967557288972e-29	0
G33	G10	3.746567158269674e-40	0
G34	G10	5.081313102356822e-07	0
G35	G10	5.8426696309899124e-24	0
G36	G10	1.2300280501030734e-44	0
G37	G10	5.263546351626255e-28	0
G38	G10		0
G39	G10	1.2089055438802185e-22	0
G40	G10	3.870478136146434e-25	0
G41	G10	6.0591173880582705e-34	0
G42	G10	1.5718004967086541e-30	0
G43	G10	1.5292745373603816e-36	0
G44	G10	2.2169811162662667e-40	0
G45	G10	7.505991000572094e-25	0
G46	G10	3.9040441742364856e-24	0
G47	G10	2.2276750441865397e-28	0
G48	G10		0
G49	G10	3.028471139469584e-36	0
G50	G10	1.8800686343812715e-14	0
G1	G11		0
G2	G11	2.6879436302114665e-26	0
G3	G11	4.123834754977377e-26	0
G5	G11	2.7350835700459194e-30	0
G6	G11		0
G7	G11	3.2658347447790434e-14	0
G8	G11		0
G9	G11	4.8925065299649385e-26	0
G10	G11	1.4234473844556529e-52	0
G12	G11	8.8143048804769e-50	0
G13	G11	1.0427426273977717e-22	0
G14	G11	0.2719322876291118	0
G15	G11		0
G16	G11	4.57502813899476e-53	0
G17	G11	5.145127900997205e-24	0
G18	G11	5.981330241647362e-25	0
G19	G11	1.0883368370563919e-44	0
G20	G11		0
G21	G11		0
G22	G11	7.3733133565062e-35	0
G23	G11	3.300024867987389e-18	0
G24	G11	2.5851621272204866e-19	0
G25	G11	4.858812046519272e-37	0
G26	G11	2.776279752771044e-24	0
G27	G11		0
G28	G11		0
G29	G11	6.782240168545351e-19	0
G30	G11	1.3968754734852218e-23	0
G31	G11	2.1290921324789682e-19	0
G32	G11	2.016438500402348e-40	0
G33	G11	1.2840756262038053e-44	0
G34	G11	1.814331631551981e-21	0
G35	G11	1.6587019915012641e-18	0
G36	G11	8.006573755690542e-52	0
G37	G11	3.2173202689937414e-27	0
G38	G11		0
G39	G11	2.530711677100909e-25	0
G40	G11	4.569621950027413e-21	0
G41	G11	1.2908046358669988e-29	0
G42	G11	1.1484226764264356e-37	0
G43	G11	2.240719089198424e-39	0
G44	G11	8.157619264419333e-39	0
G45	G11	2.244188159422125e-28	0
G46	G11	4.290509630368965e-17	0
G47	G11	1.4821459999255137e-29	0
G48	G11		0
G49	G11	1.185744749125936e-34	0
G50	G11	6.877145770143846e-19	0
G1	G12		0
G2	G12	9.267993996647812e-30	0
G3	G12	1.3117418931422567e-28	0
G5	G12	1.0353703101244983e-32	0
G6	G12		0
G7	G12	7.747061122933551e-38	0
G8	G12		0
G9	G12	1.1681533538394014e-18	0
G10	G12	5.916879920975771e-35	0
G11	G12	0.000506517857137	0
G13	G12	6.421326209814866e-22	0
G14	G12	1.9544317509132424e-07	0
G15	G12		0
G16	G12	1.2094542877914369e-30	0
G17	G12	8.33921495192143e-19	0
G18	G12	1.2695019922362784e-10	0
G19	G12	1.7612167205290479e-31	0
G20	G12		0
G21	G12		0
G22	G12	1.1093967933875915e-34	0
G23	G12	1.0863191670189598e-08	0
G24	G12	6.503178022043304e-22	0
G25	G12	8.519432007830762e-34	0
G26	G12	9.478389937396629e-22	0
G27	G12		0
G28	G12		0
G29	G12	9.705278406637474e-16	0
G30	G12	1.9505391777838807e-10	0
G31	G12	2.4532791840827564e-21	0
G32	G12	1.7742300918415948e-36	0
G33	G12	4.6067853892819577e-36	0
G34	G12	7.085547542455677e-20	0
G35	G12	1.0149335636448009e-30	0
G36	G12	8.386129563398061e-27	0
G37	G12	4.94691196145092e-29	0
G38	G12		0
G39	G12	9.612725413943373e-20	0
G40	G12	5.5510139480809704e-17	0
G41	G12	3.834146917688388e-33	0
G42	G12	2.8178378040413794e-32	0
G43	G12	3.325444674586867e-32	0
G44	G12	4.6550141884724284e-38	0
G45	G12	8.557953977752485e-24	0
G46	G12	4.125165663514064e-23	0
G47	G12	2.990749964846322e-08	0
G48	G12		0
G49	G12	3.087784994223377e-33	0
G50	G12	2.4401668257223867e-10	0
G1	G13		0
G2	G13	6.558568239363749e-30	0
G3	G13	3.57409128064731e-37	0
G4	G13	1.7373375784086835e-21	0
G5	G13	3.771466998989976e-32	0
G6	G13		0
G7	G13	7.732043554461171e-15	0
G8	G13		0
G10	G13	1.0679642896034964e-42	0
G11	G13	6.851909626080276e-16	0
G12	G13	3.68542111468502e-42	0
G14	G13	0.7683624882477432	0
G15	G13		0
G16	G13	1.2486532971055215e-36	0
G17	G13	2.071157951249773e-15	0
G18	G13	2.921356001077113e-10	0
G19	G13	2.4769883627389053e-40	0
G20	G13		0
G21	G13		0
G22	G13	1.829190764308396e-27	0
G23	G13	2.951281671686317e-08	0
G24	G13	3.5109106786347736e-08	0
G25	G13	5.748543977270976e-29	0
G26	G13	2.5492702846641743e-20	0
G27	G13		0
G28	G13		0
G29	G13	2.1210050799727467e-15	0
G30	G13	2.2524514307719952e-11	0
G31	G13	8.777007981791592e-15	0
G32	G13	6.507094005738939e-38	0
G33	G13	6.862610701443863e-43	0
G34	G13	1.5772467195281574e-15	0
G35	G13	1.8390441417310738e-21	0
G36	G13	2.9924845070966453e-37	0
G37	G13	1.568596566124272e-28	0
G38	G13		0
G39	G13	1.395761109091294e-21	0
G40	G13	1.997732781446744e-15	0
G41	G13	5.684718369130137e-28	0
G42	G13	2.6660524287852192e-30	0
G43	G13	3.9520333206713406e-32	0
G44	G13	1.3944365830165658e-39	0
G45	G13	2.523764386854481e-25	0
G46	G13	1.698013734246002e-20	0
G47	G13	2.0617010196312688e-17	0
G48	G13		0
G49	G13	1.8567466926493688e-32	0
G50	G13	2.1299433801531342e-14	0
G1	G14		0
G2	G14	4.816388120148752e-35	0
G3	G14	3.493157961913108e-34	0
G5	G14	2.050643377134247e-34	0
G6	G14		0
G7	G14	7.917296827577815e-31	0
G8	G14		0
G9	G14	1.3071669655330526e-13	0
G10	G14	1.0951400372034176e-45	0
G11	G14	5.3993319375317875e-14	0
G12	G14	1.1363045051938038e-45	0
G13	G14	2.4425522753053188e-17	0
G15	G14		0
G16	G14	8.314578795862317e-50	0
G17	G14	5.314130236206037e-14	0
G18	G14	6.736177869191456e-16	0
G19	G14	7.405790683019644e-29	0
G20	G14		0
G21	G14		0
G22	G14	8.28593259421925e-29	0
G23	G14	4.785120118384749e-13	0
G24	G14	7.18438519557216e-10	0
G25	G14	1.3284474904755912e-36	0
G26	G14	4.010834231668672e-14	0
G27	G14		0
G28	G14		0
G29	G14	5.731578471678087e-14	0
G30	G14	2.0143123188630173e-09	0
G31	G14	4.730197884736027e-13	0
G32	G14	1.1018061625800559e-41	0
G33	G14	6.119177559780026e-33	0
G34	G14	2.0362045710497693e-14	0
G35	G14	5.913979715124514e-14	0
G36	G14	4.3572431879423315e-35	0
G37	G14	2.3008014678400365e-27	0
G38	G14		0
G39	G14	2.2332424286270258e-15	0
G40	G14	2.4742011610887073e-16	0
G41	G14	3.894318832969638e-26	0
G42	G14	2.459211112608435e-40	0
G43	G14	3.51763914756304e-36	0
G44	G14	1.5531611006203215e-32	0
G45	G14	1.966217347142848e-24	0
G46	G14	1.4425792005414652e-17	0
G47	G14	4.110852142185892e-15	0
G48	G14		0
G49	G14	8.20587165094582e-29	0
G50	G14	3.2370165093617134e-14	0
G1	G15		0
G2	G15	1.995235173497228e-34	0
G3	G15	3.4277604113771025e-45	0
G4	G15	2.355607956690473e-16	0
G5	G15	7.48462780099977e-32	0
G6	G15		0
G7	G15	7.146406413279451e-26	0
G9	G15	2.264157209374913e-24	0
G10	G15	1.3288753283440888e-39	0
G11	G15	1.2866131902818855e-10	0
G12	G15	3.919960121332602e-42	0
G13	G15	1.0840421797989224e-20	0
G14	G15	0.2387891147928183	0
G16	G15	2.313689802994173e-37	0
G17	G15	4.087758633517774e-17	0
G18	G15	2.954603181217071e-13	0
G19	G15	1.2297716571094932e-40	0
G20	G15		0
G21	G15		0
G22	G15	2.960588532593564e-33	0
G23	G15	8.628333750980611e-13	0
G24	G15	2.106886070491461e-13	0
G25	G15	3.3224856631730686e-42	0
G26	G15	8.568501622171172e-17	0
G27	G15		0
G28	G15		0
G29	G15	4.351378857225616e-14	0
G30	G15	1.8086847812590595e-08	0
G31	G15	2.5184106017752987e-12	0
G32	G15	4.61592930290957e-37	0
G33	G15	1.6883825681113776e-39	0
G34	G15	8.306588146499914e-15	0
G35	G15	2.5729584305957702e-14	0
G36	G15	3.773758935435398e-47	0
G37	G15	3.137453672234137e-33	0
G38	G15		0
G39	G15	2.6737535767862082e-17	0
G40	G15	3.5563930925851445e-17	0
G41	G15	3.7431479624342627e-32	0
G42	G15	1.2858703513082957e-33	0
G43	G15	2.769778217396919e-35	0
G44	G15	8.992630427045601e-41	0
G45	G15	5.214276543371713e-25	0
G46	G15	3.330066948352564e-23	0
G47	G15	2.3494723331374063e-11	0
G48	G15		0
G49	G15	5.414123689984921e-38	0
G50	G15	4.713676923549458e-11	0
G1	G16		0
G2	G16	1.420331885019246e-21	0
G3	G16	1.2136335870494925e-15	0
G5	G16	9.066972808706756e-19	0
G6	G16		0
G7	G16	4.6646094192486655e-21	0
G8	G16		0
G9	G16	3.474995250874577e-20	0
G10	G16	1.9246014487117268e-26	0
G11	G16	1.7607812602726595e-16	0
G12	G16	1.6485720912732634e-32	0
G13	G16	8.018839888166766e-16	0
G14	G16	0.6895254357418374	0
G15	G16		0
G17	G16	1.0721106157704313e-20	0
G18	G16	5.696706450461205e-21	0
G19	G16	9.064496647911373e-22	0
G20	G16		0
G21	G16		0
G22	G16	2.7628513994259977e-19	0
G23	G16	6.422018561095707e-14	0
G24	G16	3.037834557231625e-16	0
G25	G16	3.201575955280682e-26	0
G26	G16	2.3235299334668858e-21	0
G27	G16		0
G28	G16		0
G29	G16	5.348944878989649e-19	0
G30	G16	2.945634869811365e-17	0
G31	G16	8.571585193694446e-20	0
G32	G16	6.359751233928215e-19	0
G33	G16	2.7662185411213864e-20	0
G34	G16	1.989201066152826e-26	0
G35	G16	4.453259447826462e-21	0
G36	G16	6.793936233695047e-37	0
G37	G16	1.9305821708476196e-17	0
G38	G16		0
G39	G16	3.087895579949344e-18	0
