"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
100.0	0.06879902700447126	0.5578486724121727	0.9904557289092233	0.24276266553339196	0.5352140123120113	0.46025491618795605	0.9189097742980084	0.6112391134636104	0.5260264310277217	0.9885260428282293	0.8704134953865168	0.20267266447763577	0.9857060335859179	0.6171113342608898	0.04912993121877113	0.27117975338106387	0.026545131453404595	0.9082581105092331	0.49909545082725454	0.9999596453779717	0.5213036320201199	0.8677579352844105	0.4534828230459656	0.6944261030153901	0.25386272008947913	0.9599657572704539	0.44798796467278024	0.5171859390509034	0.5971252081992614	0.11507775559450774	0.7998759604986354	0.21586678635371642	0.9412431545691058	0.6326326044561514	0.1509693876685627	0.4203102979860761	0.08523157095142336	0.9993615056104952	0.5395942051538895	0.49918078613009875	0.13286621438775068	0.9942575783578467	0.3485800735011978	0.29664216492873857	0.48753535822020816	0.9877311048843298	0.17548353574951783	0.4682482690288654	0.5245179822410162	0.24683526740464323
110.0	0.06418395142850282	0.5550361661165724	0.9926803491817106	0.24133802687811506	0.5403481876276947	0.46421496880550467	0.9232875920931289	0.6101568618678818	0.5254851762142405	0.9892006569494693	0.8902925001481503	0.19683819501510585	0.9890008714380499	0.6342287656327643	0.04721552960725705	0.2713537345106448	0.020617882498765307	0.912782467010768	0.49976072719758385	0.9999755071843868	0.5219169383067829	0.8717234237993916	0.49100089968625726	0.6927977663645142	0.26656735796184733	0.967980432172138	0.44419817363615793	0.5169716994652086	0.604061610561939	0.09496010940313301	0.8142550812901532	0.2011377293336355	0.9516324782962041	0.6291230411530889	0.14632295638393597	0.43408840729346176	0.06906022602077877	0.9996361837518817	0.5375349785957197	0.502328049241963	0.11528366442473838	0.9953981772880349	0.35622766329086236	0.2697498914235744	0.4807903828178047	0.9897364325598628	0.16061724981513023	0.4760562767827091	0.5249610899039697	0.24741105986418285
120.0	0.0603918699643816	0.5529660681360203	0.994386442270026	0.24032060484724296	0.5441690450584363	0.46749796044789504	0.9267826382354528	0.6093367364975972	0.52505333854579	0.9896939655165752	0.907121998855957	0.1924783101232238	0.9915362310489888	0.6498685725777033	0.045873219565010726	0.2715450388384538	0.01713663045743554	0.9164918973719918	0.5002890424923189	0.9999827658478931	0.5224111009353566	0.8750547376256008	0.5232228917748093	0.6915572568960928	0.2776893208632447	0.9743906052923442	0.4422123919072072	0.5168115513888589	0.6098167216895948	0.0788936621750829	0.8200873849565091	0.18912604793549234	0.9601847727084224	0.6263690795946301	0.14863768905247224	0.44593308786811636	0.056479217250651616	0.9997922656958778	0.5358690662901409	0.5048088870690342	0.10038974392434502	0.9963122226837358	0.36557010242519905	0.2496352611289217	0.47519753686307337	0.9912460125010588	0.14829062590551081	0.4820986977296447	0.5253025130823955	0.24784845577648348
130.0	0.05727541932241114	0.5514425046531616	0.9956948694512079	0.23959773534963966	0.5470095181225335	0.47019243459885085	0.9295327311456985	0.6087152491968203	0.5247089569659985	0.9900544276027937	0.9213697959741866	0.18922825857134926	0.9934871763292308	0.6636670491968512	0.044931045275685484	0.27173302565661184	0.015022673042377413	0.9195362605198453	0.5007085830990565	0.9999860837661332	0.5228092528586633	0.8777759858751051	0.5500167585812319	0.690622381351454	0.2870393698584292	0.9795174906538924	0.44131343903229603	0.5166918433972709	0.614580157773422	0.06606277299690569	0.8203224988510865	0.17936248833016535	0.9672248594007332	0.6242089864846105	0.1549515805488753	0.4561156552470988	0.04669125838823359	0.9998811393729365	0.5345160055714513	0.5067642667954828	0.08777332779517562	0.9970447141522873	0.37659047398626944	0.2347415320045067	0.4705591690827339	0.992382964521042	0.13807730018583386	0.48677477540922237	0.5255665763401052	0.24818083139994868
140.0	0.054713762485219884	0.5503213157414717	0.9966983209659466	0.23908725153512914	0.5491183565003255	0.4723854238560884	0.9316713220015524	0.6082442889277858	0.5244341262308365	0.9903176034996295	0.933431933192098	0.18681164650205298	0.9949884179953349	0.6755061146532249	0.0442689620677784	0.27190682497581753	0.013694109331303448	0.922036896597295	0.5010417351465747	0.9999875975157901	0.523130039174003	0.8799569966423143	0.5717423478133253	0.689925485102281	0.2947804160999708	0.9836179966804147	0.4410469389943236	0.5166023687685858	0.6185138993943401	0.0558159501150423	0.8171270933916611	0.17145099698423036	0.9730201253546797	0.6225153904301317	0.16320738911841015	0.4648693499497648	0.03907608701418593	0.9999318588250191	0.5334133156269297	0.5083053360481644	0.07708615462045057	0.9976317131722752	0.38912694425804917	0.22379201988342967	0.46671190518373407	0.9932397553432368	0.1296202168273173	0.49039347437193104	0.5257715998174065	0.24843346546369482
150.0	0.05260778496494232	0.5494963711604541	0.9974678822840307	0.2387293774912939	0.5506815771595416	0.4741576412668552	0.9333179029696947	0.6078873973634139	0.5242144571835888	0.9905095752859921	0.9436436980745141	0.1850194781128319	0.996143615203002	0.6854377506689513	0.04380311606633682	0.27206157255484437	0.012831794695169553	0.9240923520416894	0.5013062784584933	0.9999882859705586	0.5233884866842371	0.8816819299110957	0.5890176035821856	0.6894119147428983	0.301150930502816	0.9868975998873933	0.44113214318970395	0.5165354962139973	0.6217565397397995	0.04763284143758101	0.81201414554141	0.16505659933680483	0.9777906784664262	0.6211880960036954	0.17207994544785826	0.4723946811732148	0.03315118453794286	0.9999608619766445	0.5325122989214403	0.5095197415638858	0.06803321548902867	0.9981021184455928	0.40285842823420454	0.2157832182592753	0.4635205435144696	0.993885830018469	0.1226211246839442	0.4931938945225403	0.5259314115819592	0.2486255247616647
160.0	0.05087616518496532	0.5488895239094707	0.9980580698676048	0.2384807354755313	0.5518383098697328	0.4755811406130185	0.9345746245143285	0.6076169465481417	0.5240384926700191	0.9906494640458431	0.9522889439484291	0.18369407313214783	0.9970325331025864	0.6936169861809028	0.04347489426088007	0.2721959591649073	0.012256218301769716	0.925782872189833	0.5015163345147903	0.9999885974305107	0.5235967052991016	0.8830331990820975	0.6025488129271495	0.6890381805041011	0.3063810602177725	0.9895206413182941	0.44139831732468826	0.516485520048293	0.6244257048890941	0.04109785294072488	0.80600077543599	0.15989873109554237	0.9817177073850039	0.6201483339034876	0.1807731316532627	0.4788640205287709	0.028541199474917386	0.9999774730875606	0.531774592198832	0.5104766032077287	0.06036461178960704	0.9984790886169731	0.41732965908776415	0.20994698081662172	0.46087310659095576	0.9943733499049712	0.11683138119933069	0.49536106926977447	0.5260564743918111	0.24877155374895984
170.0	0.04945216026265704	0.5484432265689542	0.9985106931701568	0.23830992932364198	0.5526925800041553	0.4767185362508178	0.9355261806839605	0.6074120001420507	0.5238971630255232	0.9907512810429041	0.9596079800877296	0.18271673827461626	0.9977165505387064	0.7002505546368462	0.04324329582263115	0.27231066546081356	0.01186318402010906	0.9271739417787364	0.5016831192009478	0.999988737076967	0.5237644537045817	0.8840843438683528	0.6130254146100305	0.6887701076597585	0.3106710387329682	0.9916185616806051	0.44174354266351723	0.5164481743574261	0.6266204113239106	0.035879068224079595	0.7997456735527784	0.15574473436884229	0.9849503631727302	0.6193342010155969	0.1888489101276532	0.48442555090383055	0.024954151201747373	0.999986998934054	0.5311696672453604	0.511230431802651	0.053868657663906104	0.99878118240327	0.4320111026192553	0.20570546117253175	0.45867680088948964	0.9947415029827623	0.1120440208518169	0.49703819131860977	0.5261547270793565	0.24888259593789927
180.0	0.04828097659299064	0.5481151002474981	0.9988578164587805	0.23819429809264842	0.5533221101233752	0.47762315961946133	0.9362412788885404	0.6072566926813285	0.5237833131364671	0.9908252882897959	0.9658042515170961	0.18199833274102306	0.9982428981948118	0.705561421056157	0.04307961578430792	0.27240738503021394	0.011590059499163932	0.9283190937755269	0.5018155406032465	0.9999887987215805	0.5238995954975064	0.8848977152323398	0.6210652690406153	0.6885811295500898	0.3141888645916765	0.9932964878447708	0.4421086784923639	0.5164202697539834	0.628423468293934	0.03171140638591637	0.7936561894209527	0.15240322080429244	0.987611424157661	0.61869706050476	0.19610019323148828	0.4892066610174335	0.022162913756669105	0.9999924682582769	0.5306730345974034	0.5118242165409365	0.048366036972597524	0.999023272262489	0.4463760108663805	0.20262907536288496	0.4568547015070482	0.9950197396822227	0.10808698309969356	0.49833607390436296	0.5262322126732172	0.24896704034732667
190.0	0.04731761821492331	0.5478739374003527	0.9991240302779898	0.23811753544893594	0.5537849133268649	0.47833973657461304	0.9367747503298435	0.6071390013891694	0.523691307771409	0.990878998022554	0.9710499941115649	0.18147206405436977	0.9986479198221245	0.7097664745153935	0.042963738838928636	0.27248823231430686	0.011397829333712655	0.9292621526343818	0.5019206737822007	0.9999888251829386	0.5240084669453513	0.8855245488390853	0.6271934196279445	0.6884507905907172	0.31707348905099425	0.9946385007557331	0.44246098482156454	0.516399421777995	0.629903791143858	0.02838316751723941	0.7879676397844106	0.14971771467192063	0.9898019591327755	0.6181987065041229	0.20246221334871628	0.4933168635247195	0.019990809922951484	0.9999956128575341	0.5302649281269876	0.5122918589313685	0.043704853623720216	0.9992172765836473	0.45997119470136366	0.20040108163174694	0.45534302215551775	0.9952302010965097	0.10481737120063324	0.499340472604326	0.5262935472485883	0.24903126167932996
200.0	0.046525125474558386	0.5476967587186965	0.9993281934789897	0.23806794763308345	0.5541242400854902	0.4789053158225174	0.937169790456554	0.6070498154536078	0.5236167103021983	0.9909179065832607	0.9754910222119528	0.18108800013320392	0.998959581753556	0.713064001938474	0.04288155447483635	0.27255539827728825	0.011261354494977267	0.9300390362900831	0.5020041378635435	0.9999888359494011	0.5240961734600209	0.8860060923354582	0.6318404216537338	0.6883634780337325	0.31943915541251944	0.9957118487588169	0.44278382497943186	0.5163838478148065	0.6311185222631878	0.02572528523095514	0.7828003715991096	0.14756088159965905	0.9916051660363416	0.617809133586361	0.20795325020301306	0.49685030358727283	0.01830040414376807	0.9999974240486618	0.5299293197844263	0.5126600921707183	0.039756438687128665	0.9993727464477734	0.47246326328776994	0.19878930407058495	0.45408886180551594	0.9953895407422768	0.10211660991313559	0.5001177515404148	0.5263422700791391	0.24908010519657406

0.0	0.3307724118471731	0.53822541500872	0.35562844329420706	0.12636335850667965	0.3195040490934892	0.46341953582973816	0.9446700559205126	0.21053950369973057	0.13573287752331237	0.5447986247372225	0.7163833652821757	0.9243451267904719	0.19925507447701785	0.6049576155886546	0.4948153391462592	0.3757133249219735	0.2218164157926369	0.9157449885952202	0.3764571032827737	0.2879909055232889	0.8017990945234451	0.20035950420232496	0.7004063535800322	0.9252652711560676	0.8556962328470505	0.306312417760383	0.9422178857059317	0.9234587679684196	0.5106363389373005	0.10191397348276635	0.4905953063085067	0.36279822570313325	0.994013751048709	0.5957466327850421	0.09310667107048307	0.8473212522728459	0.8515933992872006	0.8261394783129179	0.592308707907405	0.760564940789487	0.20783807685905295	0.26559681317508976	0.3681789488419349	0.3204792638962048	0.43387101701489206	0.9610943666691198	0.1761777482680143	0.17603711991312837	0.6686005095204609	0.5195420090373459
10.0	0.27994011805467806	0.5391609921853914	0.5058221458657818	0.21487067999638054	0.39933659691696005	0.46889566677725675	0.9554992332096948	0.3065085410715609	0.24710176530211014	0.6499482125076916	0.7598911089612135	0.6929216675315688	0.38383118115476145	0.5767223119494893	0.37934994303962943	0.43944519054396963	0.6763238237085806	0.9189237706885999	0.4022497615486631	0.6735987192567077	0.7479012065866373	0.3955547217773288	0.5468965854802658	0.8955531769481889	0.7263778374186095	0.4451855437497284	0.7933738572072193	0.8209255708659361	0.5209180407823104	0.08907780147664746	0.4184294382369303	0.3163468296002681	0.9950722333019958	0.6007294173771535	0.22923492365740142	0.8011793297952344	0.6646022374461036	0.901507493909246	0.5820026723675945	0.7073239657507232	0.1788128467322422	0.4114689797374884	0.35337192689718555	0.29689310448639095	0.4338370399998684	0.9617737482007117	0.23712177791986971	0.24992134954423886	0.6284345031644257	0.4553318245353558
20.0	0.23808054208605178	0.5413050878646251	0.6210078603855981	0.25415637524181267	0.4434898998922621	0.472762836277662	0.9499727191758954	0.3792334106780631	0.32650795476735744	0.7350400034183431	0.7967246187332995	0.5422962127663333	0.5258614807130383	0.5577033802528151	0.2849641713486613	0.4405539627773075	0.8432514739539777	0.9216300982028618	0.42275708319538113	0.8503696863457872	0.7044740274332931	0.5342309377353247	0.4431741348373163	0.8748973579320246	0.6106383892537933	0.5562568961239108	0.6879648851349285	0.7442155425446492	0.5370631509733307	0.07636085460059673	0.3918227782903416	0.280016039148688	0.9959435558347961	0.6050146433401932	0.3131637101747031	0.7615122238309678	0.5192750811811814	0.9442026223884836	0.5733771316575005	0.6654978373670366	0.15421395826050485	0.5283670223332401	0.3495832309493623	0.2745798240352108	0.43496415348374345	0.9666797472189889	0.24912997890820804	0.30709853120026226	0.5995385836504995	0.4062460277820256
30.0	0.20360862286635928	0.5430769984663788	0.7093454461375385	0.27057694256499926	0.47238513536808774	0.47541764548158166	0.9361286118788725	0.43434398795836404	0.3831234191269623	0.7999674781868692	0.827907744482417	0.44098877090437194	0.6351530156004764	0.5455189318806525	0.21536687383486774	0.42008803889784946	0.8404660995797155	0.9239504624181618	0.4390620967561994	0.9314050581555476	0.6694842575008064	0.6320462304422558	0.3778257005690142	0.8574868986951486	0.5115551095413957	0.645092264616642	0.6132818853220552	0.686824966695595	0.553087049996943	0.0652864403351576	0.40330500896889576	0.2514271052919506	0.9966608120324272	0.6084429394061532	0.35753879783002873	0.7274113646232284	0.4063286147393454	0.9683889341428662	0.5661506821350306	0.6326408540584766	0.13337179347810224	0.6220459789682937	0.3517323092610896	0.25564930814554093	0.4364835823027912	0.9719591090917965	0.24162813889748208	0.3513465298273834	0.5787640047872645	0.3687945812166981
40.0	0.17522083576593925	0.5444274251395054	0.7770928150450113	0.27559956341085373	0.49229978192984447	0.4772153801829907	0.9219903620605231	0.4761065344896892	0.4234857846435971	0.8487958216258529	0.8543072740791917	0.37126647143102987	0.7192522509255572	0.5389179023078584	0.16528675943031743	0.39424732360536785	0.695297930751665	0.925940092644709	0.452025906966558	0.968552979099107	0.6412930993167848	0.7006647296153793	0.343099307274637	0.8412848212444877	0.4286899845808881	0.7161431928974669	0.5602966769319588	0.6438881539745895	0.567326465080965	0.05599507591199349	0.444440955532416	0.22877007425570528	0.997251243742333	0.6108606388594952	0.3686610208884497	0.6980956786661169	0.31854798122728856	0.9820902134136437	0.5600829209716529	0.6068358694793806	0.11571444979055967	0.697117782716953	0.35755087285267856	0.2404660096455188	0.4380552601582992	0.9766768311043486	0.22713438277738635	0.3855889511014109	0.563839710412453	0.3402486805205926
50.0	0.1518437824423659	0.5454245658203526	0.8290492497892694	0.27493820329502183	0.5064491256321442	0.47841877654627474	0.9112823117298313	0.5077540036710502	0.45225663383320497	0.8853016191519048	0.8766570272299845	0.32233645084799983	0.7839661502476457	0.5373864882253127	0.12958812412175738	0.3694653370064588	0.48480198718282086	0.9276217606221122	0.4623331723654996	0.9855818499783502	0.618580027339072	0.7489839846688169	0.33331866591955306	0.8255879702769705	0.3617439344889294	0.7729700457179076	0.5225150158605195	0.6117648954942365	0.579385006577194	0.048322224112584	0.5049604233230813	0.2109187702343793	0.9977372759373124	0.612445179328131	0.35115395284257034	0.6728937000466517	0.25032589816891154	0.9898518462806862	0.5549647049714503	0.5865775077946206	0.10075602902101286	0.7572783131242329	0.3660186238939122	0.2286868139244236	0.43952945681776034	0.9806321519972112	0.21077795888293865	0.412088304032921	0.5531281061883425	0.3185039265884415
60.0	0.13259340209652173	0.5461439448593315	0.8688953893947285	0.2716156205296052	0.5167626684786042	0.479215534448731	0.9048467589790776	0.531736312950484	0.4727605796741732	0.9125125021797847	0.8955782532360861	0.28736683393021445	0.8337631401170532	0.5406784326312392	0.10425211660954632	0.3480382151079962	0.30341557988652723	0.9290038541256981	0.47052826288141575	0.9933876778472804	0.6002809965328859	0.7836160629795108	0.3435372367715409	0.810283205368255	0.31273136127269513	0.8184204188665947	0.49523922136660586	0.5877317971067848	0.5892939525919746	0.042037832845281155	0.5732678674400887	0.19717230297513527	0.9981373684300557	0.6134902804072363	0.31376354224401537	0.6512281913486438	0.19730446568943086	0.9942487471747955	0.5506138210561725	0.5706824977785563	0.08808436425915436	0.8054893489554503	0.3766100380777747	0.21974050503897308	0.44084713320211877	0.9838510913478588	0.19473570815123808	0.43259548922867336	0.545448776029204	0.3019465710449053
70.0	0.11674155086807884	0.5466505939519463	0.8994539689293908	0.26726119125228265	0.5244677713098788	0.47973763078533194	0.9021843019543327	0.5499099986546279	0.48736901520025694	0.9327590340739528	0.9115968996681946	0.2619348457195015	0.8720816501333609	0.5483962781216043	0.08630902406714214	0.3304685927720265	0.18187126580821358	0.9301036490638394	0.4770440052619212	0.9969654746067236	0.5855386035812649	0.8091077653693484	0.3685320063004833	0.7955178483498218	0.2855178049759896	0.8547718322672626	0.47529725662636507	0.5697513628146722	0.5973006525184072	0.0369154112904706	0.6379933869845611	0.18680245096827275	0.9984667169884345	0.6142099141035987	0.27059923271627756	0.6326029125856929	0.15609678538733285	0.9967395851406384	0.546891097328994	0.5582199924590423	0.07735005554515262	0.8441243802616686	0.3889299613154944	0.2130415254686459	0.4419933678304196	0.9864286697877216	0.17992045613966937	0.448465485479443	0.5399511183080627	0.28934262452784315
