"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"
100.0	0.2679746844528801	0.40666893343275445	0.6015391030314365	0.8981388957603426	0.3374911172723572	0.9279364586783388	0.5293071699299539	0.42385990261421963	0.540553726251469	0.14200884804493474	0.9849735947382476	0.3080794992507349	0.893947119401946	0.41168394176110407	0.5791053802970494	0.42550994837534245	0.7353747765642488	0.4863263003485415	0.6550752049600096	0.5261082467882005	0.47849490939853356	0.49333069837770444	0.7954323664762104	0.4495455174055898	0.2107276612057821	0.6444684369015051	0.8621677710857973	0.3795972613702359	0.8243777922093097	0.6649807028704158	0.893952245174956	0.5546891867991934	0.07286907131392946	0.4715725042789458	0.6086710846589272	0.3857385464527316	0.33599454863977585	0.6641136044948327	0.9018735531447102	0.8696342915469085	0.5169440841538584	0.30493464049043145	0.20375737958097576	0.20689514094804096	0.3455379738351974	0.9678639376546329	0.949421945280746	0.5788826053775098	0.18346347504984598	0.8313878007288321
110.0	0.2759140057370066	0.4220517444654496	0.5894465734925127	0.913112398775972	0.30103355928461	0.9428722308056119	0.5083528213695684	0.4309987424472467	0.5503600976401126	0.12543231202164143	0.9874847883304936	0.2928496916029738	0.9058565876764297	0.4314980045653529	0.5720536456787332	0.434708266097719	0.7752502453135929	0.48703534046682945	0.6405949475041159	0.5270317234000489	0.4946652839827748	0.4848171804363252	0.805550104422074	0.4736613812726166	0.20768875593894945	0.6386513555814181	0.853123563433842	0.39669893238056814	0.8511697661499104	0.6665519866313724	0.8917146327163581	0.5530541010797474	0.07210641391522944	0.4730443080170933	0.6049022916631829	0.3416823898584943	0.3022881387253806	0.6439210853308781	0.918726796409357	0.8872179894598025	0.5042061362675927	0.30301120577761564	0.21537272901604307	0.21124315895592324	0.3316911401128592	0.9736031601889509	0.9595402139055382	0.5658721126434196	0.1886815348902534	0.8571627271709698
120.0	0.2827516091032982	0.4352512652773342	0.5788439216334532	0.9261758645836281	0.26815722758556254	0.9549093357419551	0.4897215043235774	0.43762623764785447	0.5591425352395206	0.11213696255752406	0.9895950983895502	0.2793170096045484	0.9163040591150995	0.448102677789526	0.5664364790532639	0.4426618871709331	0.8097587295352087	0.48771264690767047	0.6274731577716683	0.5278540285373423	0.5073589501279836	0.47831526485877573	0.8142373472467521	0.4950608029638329	0.2050292848357585	0.6333090424199618	0.8453026326293689	0.41104534784414476	0.8743850753128231	0.6683989673706622	0.8901575774478667	0.5516908649529646	0.07117179070625283	0.4743149961243735	0.6015087333381797	0.30269238716913305	0.27254573201082605	0.6262525636358902	0.9329890424111332	0.9016028125138271	0.4934431928143184	0.30131429712260427	0.2251032694290491	0.21493946186204585	0.320529516491155	0.9784151277589443	0.9677870210450847	0.5545039356541211	0.19257410826035476	0.8794743866295314
130.0	0.2885968959808104	0.4464919897709959	0.5696026340740942	0.9374901324961121	0.23869349429188605	0.9645368386140741	0.47329541881150194	0.4436789048905455	0.5669506746860583	0.10152843908746302	0.9913550238366473	0.26739160019174063	0.9254014405907279	0.46193920108835385	0.5619815991233441	0.44949617069852965	0.8394283749737459	0.48833223418618105	0.6156674601378415	0.5285809588064667	0.5172034758685093	0.4733648728180965	0.8216552208467589	0.5139122891769579	0.2027197127217784	0.6284427306983411	0.8385842051293869	0.4229897276162035	0.8943538923798834	0.6703563347627104	0.889172185295531	0.550559129458641	0.07011849958232844	0.4754038310523621	0.5984799088794691	0.26838624971942554	0.2464765211587272	0.6109170846352615	0.9449671526882159	0.9132857368537521	0.48440903607039837	0.2998283412221081	0.23319443038195628	0.21805965335590502	0.31160437112605616	0.9824194397288207	0.9744582975141519	0.5446460509135659	0.19540743968741062	0.8986460062253697
140.0	0.2935627790490556	0.4560036126726662	0.5615865279510451	0.9472296471215269	0.21241961215196847	0.9721877806914898	0.4589161155748183	0.44913377060866655	0.5738501387890443	0.09309726061595339	0.9928133347624744	0.2569559616837991	0.9332742734391047	0.4734168762045491	0.558459386722497	0.45533867820028057	0.8648011626507811	0.4888829084611588	0.6051094748458333	0.5292196744279359	0.5247497746977712	0.4696024970440657	0.8279583809280824	0.5304180100229285	0.20072709785961712	0.6240416471276891	0.8328437377988714	0.4328702916987209	0.9114244753833556	0.6723075224603753	0.8886524326597283	0.5496226562529278	0.06899171293058212	0.4763309374766086	0.5957965101658006	0.2383414775191551	0.22375312937630676	0.5976964318846955	0.9549624415988439	0.9227165715922409	0.47686741050673076	0.2985352605997305	0.23987996730581218	0.22067756702131067	0.30451432665122846	0.9857305943381143	0.9798210349927354	0.5361526180404179	0.19741065366682473	0.9150175153094994
150.0	0.29775914984203444	0.46400821679263526	0.5546604197620216	0.9555701254176333	0.18908518911728614	0.978234619127063	0.44640429670048165	0.4539964780964249	0.5799149644763324	0.08641665546906228	0.9940151230775586	0.24787858757309558	0.9400517296860298	0.48290302580234523	0.5556802364375802	0.4603123525470701	0.8864027729879053	0.4893626218937132	0.5957152589618355	0.52977798138488	0.5304669502348568	0.4667451655366746	0.8332915374244552	0.5447948028857786	0.19901757412739862	0.6200864273258556	0.827960354267137	0.44099802717266684	0.9259410037680698	0.6741751757921512	0.888500754896746	0.5488497131405139	0.06782869237335208	0.4771160682199593	0.5934339637412838	0.212127422870598	0.20403765894431727	0.5863642049192024	0.9632573185757727	0.9302899822710715	0.4706005424898712	0.29741604329380295	0.24537398603246183	0.22286236293129683	0.29891251893873105	0.9884537862998097	0.9841086889108631	0.5288749810038733	0.19877514180642086	0.9289241562953893
160.0	0.30128899643456236	0.4707127777278243	0.5486954150072767	0.9626807367458776	0.16843027962934767	0.9829909948496984	0.4355736569503813	0.45829190685710913	0.5852222926583934	0.08113499669233311	0.995000857728157	0.24002352414394343	0.9458600884346335	0.49071988108851483	0.5534899504255336	0.4645316274785234	0.9047249957633058	0.4897745838732578	0.5873928516417071	0.530263836107976	0.5347455074632481	0.4645749265953968	0.8377872824317623	0.5572612445521489	0.1975580196598504	0.6165518771032797	0.8238211229047905	0.44765102084182756	0.9382299717244633	0.6759119800629448	0.8886309052337542	0.5482129933200813	0.06665939289473594	0.4777778564135862	0.5913650045580079	0.1893254873906886	0.18699864856176165	0.5766982944829263	0.9701082964430535	0.9363446194593374	0.46541310963222177	0.29645179350401724	0.24986735405244273	0.22467701802109732	0.2945064293360286	0.9906829642696624	0.9875208464464144	0.522668781693635	0.19965708013630318	0.940683404848032
170.0	0.30424633016458236	0.47630528012896856	0.5435718974844095	0.9687194520564195	0.15019742205045136	0.9867168008983014	0.4262402410142507	0.46205700487341494	0.5898487385698066	0.07696609226114372	0.9958060824210699	0.23325685339554178	0.9508186965616265	0.49714551438319077	0.5517645331406773	0.46810048396824616	0.9202165746500537	0.4901247096871584	0.5800476294395749	0.5306850141985779	0.5379048202752902	0.4629251891828354	0.8415650094806104	0.5680291483874199	0.19631711865441967	0.6134091697737992	0.8203232335056021	0.4530729348201019	0.9485925030932971	0.6774926983947156	0.8889689899724676	0.5476892879384849	0.0655072582806785	0.47833340254480616	0.5895614987657143	0.1695411508081373	0.17232159647677503	0.5684886173543441	0.9757431600284553	0.9411662428404401	0.46113334898055997	0.2956244068670147	0.2535268702347603	0.22617771968156228	0.2910538034035091	0.9925003164242912	0.9902252708577031	0.517398308954082	0.20018144717545425	0.9505876317699741
180.0	0.3067153209746017	0.4809532301693452	0.5391809783265609	0.9738305833562714	0.13413934646801	0.9896246821989967	0.4182284852694592	0.46533546603861237	0.5938679995393761	0.07367914880773903	0.9964615075237986	0.22745089594304657	0.9550376766788522	0.5024169698947629	0.5504051154824173	0.4711117691293784	0.9332796005525261	0.49042002258399153	0.5735860159917517	0.5310488988580795	0.5402023399222745	0.4616693158494674	0.8447306841479969	0.5772982564390219	0.19526597994203138	0.6106275617318845	0.8173748121769309	0.45747398628824093	0.957300687786855	0.6789076824925129	0.8894533425416892	0.5472590492195805	0.06439008387654542	0.4787980875649104	0.5879956944007843	0.15241045858320817	0.15971498729544215	0.561541509092003	0.9803607636363812	0.944992860149437	0.45761243977889865	0.2949169773889084	0.25649609332577644	0.2274138287485177	0.2883567834974134	0.9939766191456606	0.9923611231780924	0.5129389108485191	0.20044655303518297	0.9589006569603147
190.0	0.3087702164578052	0.4848037066357533	0.5354249369156291	0.9781438054238516	0.12002362008533385	0.9918868554311792	0.41137485141137964	0.46817389051505054	0.5973493645427839	0.07108935739884033	0.9969933284799649	0.2224867499056461	0.9586168410711378	0.5067344336020491	0.5493333619863094	0.4736473063798066	0.9442694450906529	0.4906677038883455	0.5679179646021801	0.5313623555802113	0.541843069152962	0.4607114082613926	0.8473772303728015	0.5852532090186913	0.19437843975592878	0.6081757022583731	0.8148948842010528	0.4610333385650236	0.9645965808758629	0.6801578159029898	0.8900337064530734	0.546905923805935	0.06332087113665238	0.47918553446880935	0.5866410433932754	0.1376028203866525	0.14891322823963088	0.5556818105928307	0.9841324075607526	0.9480206530423037	0.45472291420494393	0.2943140153748158	0.25889709657203824	0.22842818596120315	0.28625552624120987	0.9951720709223405	0.9940426219575355	0.509178076085386	0.20052850788798782	0.9658568739056155
200.0	0.31047574713621146	0.48798435267361523	0.5322170232635255	0.9817741518895736	0.10763515547670806	0.9936416252796358	0.4055297451090956	0.4706191042583599	0.6003568724541825	0.06904953336359176	0.9974236597824154	0.2182556375101087	0.961645417515242	0.5102657350622389	0.5484874980161577	0.4757784761986745	0.9534968507998209	0.49087456664666046	0.5629585343686007	0.5316316680237707	0.5429884918205703	0.4599790288053257	0.849585324943452	0.5920621109102816	0.19363114619661206	0.6060226068661276	0.8128128309195649	0.46390218836116237	0.970692901932569	0.6812507119233281	0.8906700510336064	0.5466163003586834	0.06230863017302578	0.47950766359912456	0.585472707680391	0.12482141460234374	0.1396775079621488	0.5507534060266202	0.9872040855169759	0.9504099581690727	0.4523565868246244	0.29380153481514476	0.2608326695095559	0.2292576104624955	0.2846220202584362	0.9961373638069837	0.9953627041105406	0.5060156245835388	0.20048532566266208	0.9716620098094777

0.0	0.6156405368218615	0.21512055540142588	0.40450673022240524	0.8505255242767911	0.6674122385008898	0.16505107553656517	0.10227276512456751	0.26505760545377194	0.888286938731742	0.39531735091316345	0.9296927164645462	0.5274731087769836	0.9899102699933984	0.9130074778139761	0.12589846655895498	0.4781110584291004	0.042872815523325336	0.6428493389199079	0.6929993091964558	0.11351427874060606	0.6659175226432197	0.3492801444627915	0.9536922459250035	0.42548890432728187	0.48743055507615846	0.9482618197967501	0.7242407247423931	0.719119514865201	0.19721089352817733	0.1307581371354798	0.4021951370922149	0.39118102218531137	0.20388021639882578	0.30860815337559155	0.4385480127160332	0.08979707111967172	0.4248919163727897	0.17826955148857798	0.8874708009103283	0.2353654567455281	0.4008485895017393	0.03547010049262472	0.214444310685727	0.8534724511227256	0.01418991475296194	0.5087944285375732	0.6504594282560366	0.6881456934216261	0.016072971032583344	0.6522413979470192
10.0	0.6083830915835811	0.2224199705579129	0.4069915032287767	0.8538916589088593	0.6567046350819853	0.1972337888718667	0.11298942872202909	0.2609041757437241	0.8834510932932229	0.38036994329151713	0.9317966820358593	0.5200060727139538	0.9898715173612832	0.8999637786473461	0.14807590920008937	0.47813513382902517	0.06650192279286772	0.6224144344802593	0.6903972015539406	0.12196085195133731	0.6700856816486911	0.3575511287524574	0.9311755218061026	0.4288512332686138	0.48050737965933626	0.9424118264708695	0.729946026582155	0.7127724481291502	0.21627278070338132	0.15726196199583561	0.4132004289049931	0.39628886910485095	0.2046706447683442	0.3127951743384885	0.4437736050804401	0.09876230396927356	0.4184023146715575	0.19371336055090835	0.8906329560002497	0.2628512376582319	0.400761901503413	0.040671919883523616	0.21786964458948668	0.8451497138756805	0.026793727648877406	0.5235662238721199	0.6630894900487839	0.6838047583926732	0.026249906423191183	0.660510758709696
20.0	0.5907838435145145	0.24005049571966583	0.41301312862102835	0.86212206602098	0.6295214463872679	0.2707924401356063	0.13726087338593806	0.25525345915253156	0.8713437820669265	0.34727142191036875	0.9367709946785082	0.5017129673301172	0.9897435857804168	0.8698509115595782	0.19727826560566447	0.4782524577902904	0.12344972792681018	0.5841764212730629	0.6838243590908785	0.14278469404697824	0.6814556236081939	0.37527515602077377	0.8811617503558637	0.4368704517555764	0.4649718301114139	0.9285257819882138	0.7412852819714942	0.6976789386178055	0.26262355338611804	0.20955779602627073	0.4373439733581702	0.40813958081031726	0.20499834724531932	0.3229759910222782	0.45524059366112163	0.11243826013013238	0.40168197422337315	0.22658488743383493	0.8981802122832331	0.3256375969425948	0.401523400159656	0.05346362693483327	0.22453688777945502	0.8228042662689119	0.05534256140238335	0.5585063229048528	0.6922212842612536	0.6731389371584989	0.049528623311936706	0.6806265187949968
30.0	0.5675863204828799	0.26318438319024573	0.4209571561272183	0.873071559594561	0.5920916004646581	0.361584019237862	0.1670323017366408	0.25426965523628975	0.85481446204626	0.3077527084280452	0.9431446877128238	0.47733627973412224	0.9895186141734144	0.8321877964999356	0.2555387541677662	0.4784884021500609	0.19807013523267794	0.5473843842808019	0.6747585426978167	0.17080314703780977	0.6956441536493899	0.3952027700051729	0.8255562361081277	0.4476103658957152	0.4450668500729643	0.9100476583981634	0.7534081285660488	0.6781860360075674	0.32390823906070837	0.26741011145245625	0.46673499688383463	0.42295885008044	0.20354209291674843	0.33641880403016183	0.4691399089664155	0.12291158424776656	0.3789089793102573	0.2649349784622133	0.907953297330041	0.4029707708667943	0.4033802284565799	0.07066775763669197	0.23181605031963856	0.7906212308575034	0.08944252715050711	0.6033052007214492	0.7285465604806313	0.6588794176702056	0.07787213356791745	0.7072260257279764
40.0	0.541976650405054	0.28860382175718857	0.42975001070892976	0.8852754796451122	0.5490671577073186	0.4553431219216837	0.19768161095951312	0.25945002974793346	0.8359034399942513	0.2682060713695021	0.9499807570324842	0.45013493737635607	0.9891984205549341	0.7926761535208013	0.31270440543595085	0.4788353163369926	0.28003872056063184	0.5189810444556079	0.6642764187756961	0.20244862212163448	0.7078046526107886	0.41346227101034566	0.7782749316122796	0.4599534043906875	0.4225888345864378	0.8888110517755576	0.7644273036464725	0.657070410196074	0.39178464176696776	0.3236261504126557	0.498121367749008	0.4384780253218447	0.20010467546449676	0.3512687562381993	0.483470600423641	0.12883972869948418	0.35314941086976553	0.3031383611905356	0.9185486391780345	0.48276145222960754	0.40605414524857275	0.09008763698605955	0.2386834428192431	0.7523060572019145	0.12323041103130267	0.6513927800716225	0.766453686114422	0.6429139631122787	0.10624461385847027	0.7366824425469057
50.0	0.5160337669015378	0.3142290619365071	0.4386958050911482	0.8977589868985162	0.5037609980335885	0.5441456264514819	0.22668906594720353	0.26999159363812436	0.8160452052560981	0.23183282508967254	0.9567063508824413	0.4222897268600772	0.9887912869694377	0.7545678021214837	0.3637607266335129	0.4792710275056739	0.3627394084382146	0.49979628993046443	0.653150357428212	0.23528080627337475	0.7148221548313911	0.4284613899453914	0.7451760385205364	0.47315347519551426	0.39879839408290046	0.8659921979587828	0.7737535130615325	0.636038644910534	0.46077371940038614	0.3756788242021147	0.5301756898224901	0.4534204342243672	0.19491157663754644	0.36631380734482494	0.49716753252030843	0.13073217271240023	0.3264859685523975	0.33858131453229406	0.9290862139750635	0.5584176436133799	0.4092109817275391	0.11021968609325257	0.24474334700913217	0.7107917960140313	0.15383442732681776	0.6987473922030957	0.8027407954898315	0.6265149161827184	0.13187280078585567	0.766612585300041
60.0	0.4910579954875489	0.3387756828865813	0.44736014011426445	0.9098964782764051	0.4584441264441181	0.6240520530197499	0.2528146051159296	0.2843791480301793	0.7962239251993153	0.1999778760166928	0.9629931995042783	0.3952066350747108	0.9883094912994002	0.7195669615702822	0.40682845827818526	0.4797690400798286	0.4421138565622609	0.48821137681362686	0.6419232158263779	0.26766672200122155	0.7157014836483792	0.4399285997841692	0.7266120656572685	0.4866595004218119	0.3748265791574834	0.8424887276195656	0.7813331573150298	0.616081143503703	0.52741848259425	0.4226688362117077	0.5621773624715435	0.46713117691874345	0.1883294647016665	0.38079808892953965	0.5096968013803133	0.12953078946142194	0.30028111544682723	0.3701688754018821	0.9390439288505815	0.6266932090247828	0.41257179216068807	0.13006201655357577	0.24988552989298485	0.6682700126910437	0.1801287770152401	0.7430589165632528	0.8357468927109631	0.6105102919962327	0.1535319093859267	0.7955132490462505
70.0	0.4678094701337405	0.36150713234524884	0.4554876690129309	0.9213084482610473	0.41460988781027297	0.6935539944392984	0.2755836989774997	0.3010919035025904	0.777091783534553	0.17294840985764487	0.9686741231911035	0.36974209640654265	0.9877674290123408	0.688421557531556	0.44177285937114286	0.4803038409777196	0.5158448295026151	0.4820713874394355	0.6309659418043827	0.2985587957326061	0.7109654526334379	0.44822565696727973	0.7201928499813524	0.5000541754647637	0.3516048235714021	0.8190229434000205	0.7873253313521749	0.5977191195691876	0.5896718314640619	0.46433180487092124	0.5935787210026957	0.47933294245815544	0.18074560878248078	0.3942811301027424	0.5208350020046449	0.12615915235901515	0.2753839805614136	0.39760277311787695	0.9481402792545387	0.6863391244298227	0.41593203717533833	0.14897486074963964	0.2541348860903964	0.6263074840267483	0.20194721633393964	0.7831451551337212	0.8647708485633675	0.59541116546293	0.17094923790672903	0.8224953017995552
