"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G10(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.0	0.514976052523298	0.48400018372561215	0.5349657349481072	0.9846797189675919	0.00888051108916986	1.0	1.0	0.998772671256725	0.5180247322684537	1.0	0.8861952588001162	0.5287397356568139	1.0	0.9350544137689806	0.5273818326120154	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
"G11(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.9996991719047426	0.0	0.48400018372561215	0.5349657349481072	0.9846797189675919	0.00888051108916986	1.0	1.0	0.998772671256725	0.5180247322684537	1.0	0.8861952588001162	0.5287397356568139	1.0	0.9350544137689806	0.5273818326120154	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
"G12(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.9996991719047426	0.514976052523298	0.0	0.5349657349481072	0.9846797189675919	0.00888051108916986	1.0	1.0	0.998772671256725	0.5180247322684537	1.0	0.8861952588001162	0.5287397356568139	1.0	0.9350544137689806	0.5273818326120154	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
"G13(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.9996991719047426	0.514976052523298	0.48400018372561215	0.0	0.9846797189675919	0.00888051108916986	1.0	1.0	0.998772671256725	0.5180247322684537	1.0	0.8861952588001162	0.5287397356568139	1.0	0.9350544137689806	0.5273818326120154	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
"G14(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.9996991719047426	0.514976052523298	0.48400018372561215	0.5349657349481072	0.0	0.00888051108916986	1.0	1.0	0.998772671256725	0.5180247322684537	1.0	0.8861952588001162	0.5287397356568139	1.0	0.9350544137689806	0.5273818326120154	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
"G15(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.9996991719047426	0.514976052523298	0.48400018372561215	0.5349657349481072	0.9846797189675919	0.0	1.0	1.0	0.998772671256725	0.5180247322684537	1.0	0.8861952588001162	0.5287397356568139	1.0	0.9350544137689806	0.5273818326120154	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
"G16(-/-)"	0.09317864139162498	0.022902130756425845	0.40889582346370246	0.653141994699401	1.0	0.01274435536771914	0.5446109507523373	0.9999816622963595	0.024798239733760444	0.9996991741839277	0.5149760525232973	0.4840001837266934	0.5349657349481214	0.9846797189675919	4.813183657517383E-4	0.0	1.0	0.022737025598205115	0.9999999988259254	1.0	4.5503564497111353E-4	0.5287397356566752	1.0	0.3772249442161882	0.5273818326113581	1.0	0.9888878102016405	0.5420462563297477	1.0	0.9999999999999031	1.0	1.0	0.5252477855450757	0.073703257526981	0.4969018956238181	0.10289238138155281	0.023147699375877465	1.0	1.0	0.9950878673171171	1.0	0.9990614081520164	1.0	0.8009139170785851	0.9958022458556062	0.6339335520019732	1.0	0.5176287137300033	0.9913307950495688	0.999921803027695	0.08393365343167493	0.513173534969847	0.5284191526052928	0.5297423759355887	0.5522911120990829	0.3869368898490078	0.7463571274764351	0.5743344983802368	0.42596388588643025	0.06131266168503331	0.3167521716654652	0.30223476332630644	0.9545377610958652	0.6173536975890108	0.1753223045951693	0.06686173680129966	0.9998393591782294	0.9964895284686044	0.032762586794294044	0.356968415732672	0.9999657237425298	0.8635425420501501	0.9997633325160896	0.008658742105075298	0.022866134239400388	0.04055876406208741	0.13441904724670128	0.9497177053169115	1.0	0.9998826941948955	0.012011932703973919	0.07673845329694319	0.8885124032226054	0.041974356853465546	1.0	1.0	0.9292369148560281	0.9642008007021416	0.8853884172756563	0.08028535793841646	0.1302494100456931	0.8355035747994247	1.0	0.6459145022261975	0.5103501117532863	0.9999418421399164	0.06811311257083175	0.4877861201835448	1.0	0.5769710900369258
"G17(-/-)"	0.09317864139162631	0.022902130756425887	0.40889582346370423	0.3767079241554483	1.0	0.01274435536771914	0.5446109507523373	0.9999816622963595	0.024798239733760444	0.9996991741839251	0.5149760525232973	0.4840001837266934	0.5349657349481214	0.9846797189675919	4.8131907311894625E-4	1.0	0.0	0.998772671256725	0.5180247319837079	1.0	0.8861952588001162	0.5287397356566752	1.0	0.9350544137690511	0.5273818326113581	0.5076694694690723	0.7073340025695636	0.6002060577001107	0.5261274599996929	0.08181072377419098	1.0	1.0	0.5252477855450759	0.5365204403015906	0.4969018956238181	0.10289238138155282	0.023147699375877465	1.0	1.0	0.9950878673171171	1.0	0.9990614081520164	1.0	0.33024744200250994	0.9958022458556062	0.9875938259580722	1.0	0.5176287137300033	0.9913307950495688	0.999921803027695	0.08393365343167493	0.5131735349698471	0.5284191526052928	0.5297423759355887	0.552291112099082	0.3869368898490082	0.7463571274764342	0.5743344983802372	0.42596388588642214	0.06131266168503338	0.31675217166546377	0.3022347633263072	0.954537761095865	0.6173536975890122	0.17532230459517192	0.06686173680129996	0.5738954219768141	0.6365060415070565	0.5163805055397943	0.356968415732672	0.5540084259448512	0.5246539757645894	0.5264256394529337	0.5011291258259752	0.507408413933484	0.5179057350645792	0.13441904724670128	0.5443265949040724	1.0	0.9998826941948955	0.012011932703973919	0.07673845329694319	0.8885124032226054	0.041974356853465546	1.0	1.0	0.9292369148560281	0.9642008007021416	0.8853884172756563	0.08028535793841646	0.1302494100456931	0.8355035747994247	1.0	0.6459145022261976	0.5103501117532863	0.9999418421399164	0.06811311257083177	0.4877861201835448	1.0	0.5769710900369261
"G18(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.9996991719047426	0.514976052523298	0.48400018372561215	0.5349657349481072	0.9846797189675919	0.00888051108916986	1.0	1.0	0.0	0.5180247322684537	1.0	0.8861952588001162	0.5287397356568139	1.0	0.9350544137689806	0.5273818326120154	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
"G19(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.9996991719047426	0.514976052523298	0.48400018372561215	0.5349657349481072	0.9846797189675919	0.00888051108916986	1.0	1.0	0.998772671256725	0.0	1.0	0.8861952588001162	0.5287397356568139	1.0	0.9350544137689806	0.5273818326120154	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
"G20(-/-)"	0.8799218643234105	0.9999998682611103	0.519519729423201	0.40719633827700374	1.0	0.01274435536771914	0.5446109507523373	0.9999816622963595	0.024798239733760444	0.9996991741839262	0.5149760525232973	0.4840001837266934	0.5349657349481214	0.9846797189675919	0.7957124386751544	1.0	1.0	0.998772671256725	0.5180247319837079	0.0	0.8861952588001162	0.9999999993723699	1.0	0.9350544137690511	0.5273818326113581	0.5076694694690721	0.7073340025695638	0.6002060577001106	0.5261274599996927	0.08181072377419098	1.0	1.0	0.5252477855450757	0.5365204403015906	0.4969018956238181	0.10289238138155281	0.023147699375877465	1.0	1.0	0.9950878673171171	1.0	0.9990614081520164	1.0	0.33024744200250994	0.9958022458556062	0.9875938259580722	1.0	0.5176287137300033	0.9913307950495688	0.999921803027695	0.08393365343167493	0.513173534969847	0.5284191526052928	0.5297423759355887	0.5040339865032303	0.45552878077053677	0.5825362217496421	0.579883967244802	0.04210870154590703	0.1194858317285295	0.15484141863542444	0.4746346368875305	0.802416100328926	0.8501034011190661	0.28337508942817013	0.2990927634441961	0.5658880467613407	0.5827425305419417	0.5163805055397943	0.36085033455293686	0.5540084259448512	0.5246539757645894	0.5264256394529337	0.5011291258259752	0.507408413933484	0.5179057350645792	0.13441904724670128	0.5443265949040724	1.0	0.9998826941948955	0.012011932703973919	0.07673845329694319	0.8885124032226054	0.041974356853465546	1.0	1.0	0.9292369148560281	0.9642008007021416	0.8853884172756563	0.08028535793841646	0.1302494100456931	0.8355035747994247	1.0	0.6459145022261975	0.5103501117532863	0.9999418421399164	0.06811311257083175	0.4877861201835448	1.0	0.5769710900369258
"G21(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.9996991719047426	0.514976052523298	0.48400018372561215	0.5349657349481072	0.9846797189675919	0.00888051108916986	1.0	1.0	0.998772671256725	0.5180247322684537	1.0	0.0	0.5287397356568139	1.0	0.9350544137689806	0.5273818326120154	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
"G22(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.9996991719047426	0.514976052523298	0.48400018372561215	0.5349657349481072	0.9846797189675919	0.00888051108916986	1.0	1.0	0.998772671256725	0.5180247322684537	1.0	0.8861952588001162	0.0	1.0	0.9350544137689806	0.5273818326120154	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
"G23(-/-)"	0.093178641391625	0.022902130756425845	0.40889582346370246	0.37670792415544785	1.0	0.01274435536771914	0.5446109507523373	0.9999816622963595	0.024798239733760444	0.9996991741839277	0.5149760525232973	0.4840001837266934	0.5349657349481214	0.9846797189675919	0.00888050563202823	1.0	1.0	0.998772671256725	0.5180247319837079	1.0	4.5503564497111434E-4	0.5287397356566752	0.0	0.9350544137690511	0.999999999876815	0.5076694694690721	0.7073340025695636	0.6002060577001106	0.5261274599996927	0.08181072377419098	1.0	1.0	0.5252477855450757	0.5365204403015906	0.4969018956238181	0.10289238138155281	0.023147699375877465	1.0	1.0	0.9950878673171171	1.0	0.9990614081520164	1.0	0.33024744200250994	0.9958022458556062	0.9875938259580722	1.0	0.5176287137300033	0.9913307950495688	0.999921803027695	0.08393365343167493	0.513173534969847	0.5284191526052928	0.5297423759355887	0.5522911120990829	0.3869368898490078	0.7463571274764351	0.5743344983802368	0.4259638858864302	0.06131266168503331	0.3167521716654652	0.30223476332630644	0.9545377610958652	0.6173536975890108	0.17532230459516931	0.06686173680129966	0.5738954219768152	0.6365060415070566	0.5163805055397943	0.356968415732672	0.5540084259448512	0.5246539757645894	0.5264256394529337	0.5011291258259752	0.507408413933484	0.5179057350645792	0.13441904724670128	0.5443265949040724	1.0	0.9998826941948955	0.012011932703973919	0.07673845329694319	0.8885124032226054	0.041974356853465546	1.0	1.0	0.9292369148560281	0.9642008007021416	0.8853884172756563	0.08028535793841646	0.1302494100456931	0.8355035747994247	1.0	0.6459145022261975	0.5103501117532863	0.9999418421399164	0.06811311257083175	0.4877861201835448	1.0	0.5769710900369258
"G24(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.9996991719047426	0.514976052523298	0.48400018372561215	0.5349657349481072	0.9846797189675919	0.00888051108916986	1.0	1.0	0.998772671256725	0.5180247322684537	1.0	0.8861952588001162	0.5287397356568139	1.0	0.0	0.5273818326120154	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
"G25(-/-)"	0.09317864625022142	0.022902130951768993	0.4088958309800117	0.37670792659594426	1.0	0.01274435536771914	0.5446109507521759	0.9999816622963388	0.024798239733760444	0.9996991719047426	0.514976052523298	0.48400018372561215	0.5349657349481072	0.9846797189675919	0.00888051108916986	1.0	1.0	0.998772671256725	0.5180247322684537	1.0	0.8861952588001162	0.5287397356568139	1.0	0.9350544137689806	0.0	0.5076694694690723	0.7073340025695634	0.6002060577002355	0.5261274599996929	0.0818107237742024	1.0	1.0	0.5252477855450759	0.5365204402985548	0.4969018956233569	0.10289238138155282	0.023147699375925264	1.0	1.0	0.9950878673171171	1.0	0.9990614081395378	1.0	0.3302474420025236	0.9958022458555862	0.9875938259580352	1.0	0.5176287135891359	0.9913307950477878	0.9999218030276744	0.08393365343200504	0.5131735349698471	0.5284191526052489	0.5297423759355504	0.5522911075729046	0.38693689204857185	0.7463571225503062	0.5743345003431802	0.4259638567231574	0.06131266206176373	0.31675216505899073	0.30223476600640525	0.9545377595489841	0.6173537040095529	0.17532231189401148	0.0668617381379786	0.5738954198490626	0.6365060411384322	0.5163805055391545	0.3569684157276714	0.5540084260056396	0.524653975764639	0.526425639453157	0.5011291257881448	0.5074084139333394	0.5179057350643559	0.13441904724670148	0.5443265949041992	1.0	0.9998826941948955	0.012011932703995537	0.076738453303878	0.8885124032135155	0.041974356856891784	1.0	1.0	0.9292369148531204	0.9642008007021416	0.88538841725416	0.08028535793839273	0.13024941005322502	0.8355035745131245	1.0	0.6459145022261976	0.5103501117532859	0.9999418421379388	0.06811311257083177	0.4877861201835448	1.0	0.5769710906608714
