"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G10(+/-)"	1.0	0.963686822207439	0.6227193726205568	0.9842759497861003	0.531464969811296	0.5647361369592382	0.5082921956582648	0.4592835551160993	0.5111360771396705	0.017918323606377164	5.307805784734901E-4	0.113446855066452	0.9999999997232583	0.023720612436125454	0.6921341641895038	0.5616350119597682	0.10104408744341206	1.0	0.5050092194324522	1.0	0.5606357940366073	0.49219173266803784	0.5279366123758034	0.479730822607313	0.899831721457647	0.5531335852845909	0.9998039746828001	0.21925004577704302	1.0	0.121799196059911	0.9295224840878198	0.0191586282575734	0.6790175967160982	0.3266427107031653	0.7893184831907829	0.447349252329212	0.33100067252546234	1.0	0.9577785417588401	1.0	0.752283466254569	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483391	0.0444568473863026	0.04480581603969397	0.09192872483282222	0.6297674944409812	0.8213668571538232	0.5882801771886168	0.12782154096267861	0.5291700056707737	0.5170035951530356	0.48831380377896677	0.32186561017998994	0.8582391329534035	1.0	0.3791663792195302	0.7730805467348815	0.5177495834157094	0.20559244380750363	0.46219130103647954	0.9997798669951181	0.6151563063129851	0.5037900372050175	0.44407236031292097	0.4611027338024181	1.0	0.06493938239163646	0.7323595346102543	0.17881982580276964	0.07031407409441229	0.5352600016105561	0.025067241111516998	0.749671729813911	0.9999938362946151	1.0	0.3103305083413854	0.28808329914530656	0.7444994950577385	0.06108770978487238	1.0	0.44526302380600974	1.0	1.0	0.5112026327700062	0.035430542135819025	0.0965997272353488	0.1042962190983213	0.39789837299346903	0.33491166178295595	0.7405317196022646	0.53241235844384	1.0	0.29431196940927945	3.107161115511073E-5	0.01391757844630068
"G11(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	2.653902892367333E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G12(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.056746589015531645	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G13(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.4999999998393995	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G14(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.5082921956547416	0.45928355511512203	0.5111360771396705	0.035836647212754306	5.307805784734909E-4	0.11349317803107832	0.9999999997240565	0.011860306184916576	0.9343275323160247	0.5617226735009943	0.10104408744835956	1.0	0.5050092193228446	1.0	0.560635794036482	0.49219173266803784	0.5279366123758034	0.47973082260756494	0.8998317214582592	0.5531335852846003	0.9998039746828001	0.21925004577698087	1.0	0.12179919605991057	0.9295224840885138	0.01915862825753845	0.6790175967166429	0.3266427106903755	0.7893184831942972	0.4473492523250203	0.33100067253255955	1.0	0.9577785417589298	1.0	0.7522834662545638	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483534	0.044456847384047066	0.04480581603943849	0.09192872483104157	0.629767494480297	0.8213668572192963	0.5882801771886191	0.12782154095825976	0.5291700056707649	0.517003595153039	0.48831380377896694	0.3218656137710384	0.8582391256618502	1.0	0.379166379220709	0.7730805467348811	0.5177495834156706	0.20559244886930353	0.4621913496994913	0.9997798669951404	0.6151563063129832	0.5037900372012549	0.4440723603126256	0.46110276520095017	1.0	0.06493938239163305	0.7323595345807807	0.1788198251549797	0.07031407408468315	0.5352600016105928	0.025067241111532586	0.749671729813916	0.9999938362946152	1.0	0.31033050834067255	0.28808329914891584	0.7444994950573576	0.06108770978487369	1.0	0.4452630238064624	1.0	1.0	0.5112026327700612	0.035430540611030015	0.09659972723532159	0.10429621909738436	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160835281519E-5	0.013917578446285444
"G15(+/-)"	1.0	0.9636868222060465	0.6227193726208835	0.9842759497846629	0.5314649698112959	0.5647361369592376	0.5082921956983303	0.4592835551266402	0.5111360771396712	0.03583664721275464	5.307805784734818E-4	0.11349317803107295	0.9999999997105758	0.023720613082558777	0.3460670580847018	0.5616280335461195	0.1010440873954971	1.0	0.505009220370082	1.0	0.5606357940388319	0.49219173266803784	0.5279366123758034	0.47973082260316285	0.8998317214476664	0.5531335852843944	0.9998039746828001	0.2192500457781827	1.0	0.12179919605992198	0.9295224840765707	0.01915862825814191	0.6790175967120691	0.3266427109044792	0.7893184831493433	0.4473492523950243	0.33100067240060294	1.0	0.9577785417570522	1.0	0.7522834662547009	0.06498700938192851	0.12595313321902893	0.4931165281879242	1.0	1.0	0.5350187653480102	0.04445684740184988	0.04480581604240007	0.0919287248532487	0.6297674939717444	0.8213668564793996	0.5882801771885918	0.12782154101152907	0.5291700056709195	0.5170035951529366	0.48831380377896255	0.32186558361003986	0.8582391833422387	1.0	0.379166379200828	0.7730805467348918	0.5177495834163107	0.20559240885820618	0.46219096567122986	0.9997798669945863	0.6151563063130496	0.5037900372518496	0.4440723603177671	0.4611025174065745	1.0	0.06493938239168888	0.732359535002942	0.17881983059980777	0.07031407420303923	0.5352600016100837	0.025067241111262163	0.7496717298137995	0.9999938362946121	1.0	0.31033050835433473	0.28808329909983144	0.7444994950628429	0.06108770978484571	1.0	0.4452630237988237	1.0	1.0	0.5112026327689252	0.03543055264403778	0.09659972723588392	0.10429621911537824	0.3978983729925905	0.3349116617842665	0.7405317196028117	0.5324123584446169	1.0	0.2943119694095363	3.10716461914753E-5	0.013917578446637262
"G16(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.28081750595828553	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G17(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.508292195654743	0.45928355511512237	0.5111360771396705	0.035836647212754306	5.307805784734909E-4	0.11349317803107832	0.9999999997240563	0.023720612369875844	0.6921341691495354	0.5616350119612477	0.05052204372417836	1.0	0.5050092193229361	1.0	0.560635794036482	0.49219173266803784	0.5279366123758034	0.47973082260756494	0.8998317214582592	0.5531335852846003	0.9998039746828001	0.21925004577698087	1.0	0.12179919605991057	0.9295224840885136	0.01915862825753845	0.6790175967166422	0.3266427106903784	0.7893184831942955	0.4473492523250213	0.3310006725325583	1.0	0.9577785417589298	1.0	0.7522834662545638	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483534	0.04445684738404993	0.044805816039438666	0.09192872483104253	0.6297674944802816	0.8213668572192613	0.5882801771886191	0.12782154095826223	0.5291700056707649	0.517003595153039	0.48831380377896694	0.3218656137670514	0.858239125671125	1.0	0.3791663792207088	0.7730805467348811	0.5177495834156708	0.20559244886286196	0.4621913496375001	0.9997798669951404	0.6151563063129832	0.5037900372012565	0.4440723603126256	0.46110276516095233	1.0	0.06493938239163305	0.69975380590443	0.1788198251556986	0.07031407408468755	0.5352600016105928	0.025067241111532582	0.749671729813916	0.9999938362946152	1.0	0.31033050834067266	0.2880832991489146	0.7444994950573578	0.06108770978487369	1.0	0.44526302380646227	1.0	1.0	0.5112026327700612	0.035430540612972426	0.09659972723532159	0.1042962190973845	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160835389656E-5	0.013917578446285446
"G18(+/-)"	1.0	0.9636868222074948	0.6227193726205433	0.9842759497861572	0.531464969811296	0.5647361369592382	0.5082921956555686	0.4592835551153569	0.5111360771396705	0.03562649016944447	5.307805784734909E-4	0.11349244195566595	0.9999999997238983	0.023720612386832714	0.6921341678768852	0.5616350119608727	0.10104408744710948	0.5	0.5050092193528841	1.0	0.5606357940365052	0.49219173266803784	0.5279366123758034	0.4797308226075159	0.8998317214581399	0.5531335852845989	0.9998039746828001	0.21925004577699228	1.0	0.12179919605991062	0.9295224840883779	0.01915862825754525	0.6790175967164793	0.3266427106929166	0.7893184831934802	0.44734925232585365	0.33100067253123294	1.0	0.9577785417589143	1.0	0.7522834662545643	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483515	0.04445684738473529	0.04480581603950199	0.09192872483147023	0.6297674944713011	0.8213668572031294	0.5882801771886187	0.12782154095933654	0.5291700056707666	0.5170035951530387	0.48831380377896694	0.3218656127131225	0.8582391278852499	1.0	0.3791663792204766	0.7730805467348811	0.5177495834156781	0.20559244732548546	0.46219133485074404	0.9997798669951372	0.6151563063129832	0.503790037202105	0.44407236031268277	0.4611027556202398	1.0	0.06493938239163376	0.7323595345869901	0.17881982534577695	0.07031407408698583	0.535260001610585	0.02506724111152955	0.7496717298139153	0.9999938362946152	1.0	0.31033050834080445	0.28808329914811626	0.7444994950574394	0.06108770978487348	1.0	0.4452630238063727	1.0	1.0	0.5112026327700515	0.03543054107629518	0.09659972723532638	0.10429621909755685	0.39789837299350583	0.33491166178290077	0.7405317196022417	0.5324123584438072	1.0	0.2943119694092688	3.107160898446939E-5	0.013917578446288104
"G19(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.25250461103799166	1.0	0.5606357940447323	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G20(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.5314651520556213	0.5647362689225932	0.5082921956547385	0.45928353967775043	0.5114918524488138	0.03582997950654154	5.30780581767566E-4	0.11349315458916652	0.999999999724057	0.02372061236973906	0.6921341691598438	0.5616350119612504	0.10104408744836557	1.0	0.5050090263570045	0.5	0.5992714596762133	0.45490577019650985	0.5804111988059695	0.41066047110778164	0.8446599289421569	0.5530539535457304	0.9998039784688568	0.21970496907082412	1.0	0.12179919605991057	0.9173504264730181	0.020104625093785078	0.6790175967166446	0.32664271069037004	0.7893184831943	0.44734925232501854	0.33100067253256155	1.0	0.9577785417589298	1.0	0.7522834662545638	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5296423413541184	0.044456847384039905	0.04480581603943817	0.09192872483103945	0.6297674944803283	0.8213668572193703	0.5882801771886191	0.12782154095825432	0.5291700056707649	0.517003595153039	0.48831380377896694	0.32186561378071243	0.8582391256387722	1.0	0.3791663792207092	0.7730805467348811	0.5177495834156705	0.2055924488853325	0.4621913498537543	0.9997798669951404	0.6151563063129832	0.5037900372012523	0.4440723603126256	0.4611027653004834	1.0	0.06493938239163305	0.7323595345807701	0.17881982515323555	0.07031407408467417	0.5352600016105928	0.025067241111532586	0.749671729813916	0.9999938362946152	1.0	0.31033050834067255	0.2880832991489183	0.7444994950573576	0.06108770978487369	1.0	0.4452630238064624	1.0	1.0	0.5112026327700612	0.035430540606196395	0.09659972723532159	0.10429621909738414	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160835062779E-5	0.013917578446285444
"G21(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.28031789702236615	0.49219173266803784	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G22(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.24609586633401892	0.5279366123758034	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G23(+/-)"	1.0	0.9636868222020609	0.622719372621817	0.9842759497804949	0.531464969811295	0.5647361369592351	0.5082921957820153	0.4592835551479357	0.5111360771396753	0.03583664721275512	5.307805784734666E-4	0.11349317803106329	0.999999999678799	0.02372061434118253	0.6921340232883502	0.5616350119165711	0.10104408730481866	1.0	0.5050092220759833	1.0	0.5606357940447323	0.49219173266803784	0.2639683061879017	0.4797308225925715	0.8998317214223647	0.5531335852838284	0.9998039746828001	0.21925004578128623	1.0	0.12179919605995405	0.9295224840481328	0.01915862825958084	0.6790175967049596	0.3266427114027673	0.7893184830603249	0.44734925255757224	0.3310006720729668	1.0	0.9577785417520328	1.0	0.7522834662551022	0.06498700938192886	0.12595313321903426	0.4931165281879242	1.0	1.0	0.5350187653470265	0.044456847427160016	0.04480581604792908	0.09192872489772892	0.6297674929693095	0.8213668551437241	0.5882801771885405	0.12782154111484895	0.5291700056712872	0.5170035951526174	0.48831380377894795	0.32186553877954766	0.8582392655739509	1.0	0.37916637915439516	0.7730805467349224	0.5177495834177852	0.2055923518741946	0.46219041992235776	0.99977986699297	0.615156306313261	0.5037900373553064	0.44407236033004843	0.46110216522953495	1.0	0.06493938239183154	0.7323595358772169	0.17881983870077822	0.07031407442729516	0.5352600016090495	0.025067241110617682	0.7496717298134897	0.9999938362946014	1.0	0.31033050838911336	0.28808329900044977	0.7444994950744035	0.061087709784771134	1.0	0.44526302378087873	1.0	1.0	0.5112026327659088	0.03543056974436669	0.09659972723738096	0.10429621916110979	0.3978983729901389	0.33491166178791393	0.7405317196043416	0.5324123584467758	1.0	0.29431196941025883	3.107172377068596E-5	0.01391757844766375
"G24(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.5082921956547385	0.45928355511512114	0.5111360771396705	0.035836647212754306	5.30780578473491E-4	0.11349317803107832	0.9999999997240565	0.023720612369734405	0.6921341691601948	0.5616350119612505	0.10104408744836586	1.0	0.5050092193226218	1.0	0.560635794036482	0.49219173266803784	0.5279366123758031	0.23986541130378247	0.4989905620409305	0.551136577498417	0.9998041283788698	0.23383122090896127	1.0	0.12179919605991057	0.727259699555593	0.03160788128590636	0.6790175967166446	0.3266427106903699	0.7893184831943	0.4473492523250185	0.33100067253256155	1.0	0.9577785417589298	1.0	0.7522834662545638	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483534	0.04445684738403946	0.04480581603943817	0.0919287248310394	0.6297674944803294	0.8213668572193736	0.5882801771886191	0.12782154095825413	0.5291700056707649	0.517003595153039	0.48831380377896694	0.3218656137812833	0.8582391256373477	1.0	0.3791663792207092	0.7730805467348811	0.5177495834156705	0.2055924488863217	0.46219134986327437	0.9997798669951404	0.6151563063129832	0.5037900372012523	0.4440723603126256	0.4611027653066261	1.0	0.06493938239163305	0.7323595345807697	0.17881982515313263	0.07031407408467377	0.5352600016105928	0.025067241111532586	0.749671729813916	0.9999938362946152	1.0	0.31033050834067255	0.2880832991489183	0.7444994950573576	0.06108770978487369	1.0	0.4452630238064624	1.0	1.0	0.5112026327700612	0.0354305406058981	0.09659972723532159	0.10429621909738414	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160835053615E-5	0.013917578446285444
"G25(+/-)"	1.0	0.963686822207506	0.622719372620541	0.9842759497861683	0.531464969811296	0.5647361369592382	0.5082921956547388	0.45928355511512114	0.5111360771396705	0.035836647212754306	5.30780578473491E-4	0.11349317803107832	0.9999999997240565	0.023720612369746794	0.6921341691592602	0.5616350119612503	0.10104408744836511	1.0	0.5050092193226515	1.0	0.560635794036482	0.49219173266803784	0.5279366123758034	0.47973082260756494	0.4499158607291296	0.5502115306251394	0.9998042271906603	0.24175772141966623	1.0	0.12179919605991057	0.6690065958478895	0.03487273939773899	0.6790175967166443	0.3266427106903704	0.7893184831942999	0.4473492523250186	0.33100067253256155	1.0	0.9577785417589298	1.0	0.7522834662545638	0.06498700938192849	0.12595313321902768	0.4931165281879242	1.0	1.0	0.5350187653483534	0.04445684738404059	0.04480581603943817	0.09192872483103957	0.629767494480326	0.8213668572193645	0.5882801771886191	0.12782154095825468	0.5291700056707649	0.517003595153039	0.48831380377896694	0.32186561377981215	0.8582391256409879	1.0	0.3791663792207092	0.7730805467348811	0.5177495834156705	0.20559244888379358	0.46219134983894294	0.9997798669951404	0.6151563063129832	0.5037900372012525	0.4440723603126256	0.46110276529092675	1.0	0.06493938239163305	0.7323595345807706	0.1788198251533978	0.07031407408467484	0.5352600016105928	0.025067241111532586	0.749671729813916	0.9999938362946152	1.0	0.31033050834067255	0.2880832991489181	0.7444994950573576	0.06108770978487369	1.0	0.4452630238064624	1.0	1.0	0.5112026327700612	0.03543054060666049	0.09659972723532159	0.10429621909738414	0.39789837299351355	0.33491166178288906	0.7405317196022372	0.5324123584438005	1.0	0.2943119694092666	3.107160835078782E-5	0.013917578446285444
