"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G26(-/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.0	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G27(-/-)"	0.5040022747403233	0.0019247759853855135	0.9821882878898257	0.00933290237031348	0.1752141966070475	0.9384887822128979	0.5192747079167651	0.49848038860384214	0.19102042920796475	0.9941867054705119	0.7231622710690847	0.059074178160998476	0.9820875928633118	0.9617871706256169	0.15418003089822996	0.9368769912202914	0.7876953087071438	0.5525037331849617	1.0	0.14870544764683474	0.7958474336679632	1.0	1.0	0.0014535744726345374	0.0991961976883508	0.06818975635816807	0.0	0.43763058825783574	0.42697740677156165	0.9693188768458948	0.7135991008657188	0.5407059347686866	0.2734494951344488	0.8986006169532471	0.5046235361018543	0.5183305193577616	0.15191489532461477	0.41593697635946075	0.3457202349311683	0.09725689593544232	0.11530945155968325	0.9791610939293389	0.17619823579638763	0.6923396823069762	0.025275699434844832	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.4346193948111539	1.0	0.06145209250907337	0.04685952947957774	1.0	1.0	0.8526824629642322	0.19646067500903813	0.6401624275497431	0.9962887079333085	0.7433862031941845	0.47317579648911695	0.9749206578331915	0.9721047589212883	0.023574712127296074	0.6418934538710853	1.0	0.5219915467151383	0.7734121715585639	0.506620149084313	0.9991861522328244	0.5579933763045716	0.5215178496564882	0.38680957568657615	0.739608848010162	0.5843642449911387	0.7683133236641808	0.035589403206969676	1.0	0.4333132887363027	0.3220673275739939	0.7943110322725697	0.455813795860223	0.4637280821562263	0.6053562479469011	0.6069657720263162	0.6919028917663453	0.27231995011514426	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.2869037393271177	0.11381506387846048	0.48632804788033557	0.4459775039334747	0.642748892678344	0.34977295280871	0.9897654874590962	0.08806807648010344	0.5838586041931411	0.07916745757664147	0.3180065644463526
"G28(-/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.0	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G29(-/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.0	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G30(-/-)"	0.5040022747403233	0.00669333734832082	0.9821882790019573	0.009332904462725573	0.3413338144116034	0.9384887822128979	0.5192747079167651	0.49848038860384214	0.2323434121178175	0.9941866563473233	0.4733480127107782	0.1181995466928105	0.9820869846330372	0.9617871202111861	0.7002100367126523	0.9368770301157273	0.3057645966339057	0.5525037331816087	1.0	0.14870544764683474	0.8113508593463179	1.0	1.0	0.0014535763765242142	0.09767031641088192	0.27932617331107246	0.9879913791008316	0.8021187238423966	0.4213635742149509	0.0	0.3959908012048135	0.5407059347686866	0.2734494951344488	0.8986006169532471	0.5046235360563031	0.5183305193577616	0.18710410758057952	0.7994114557355085	0.8235316423353078	0.057633060026581355	0.11530945155968325	0.9791610939293389	0.10168543515015017	0.4073715876043961	0.07401479477562986	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.4346193948111539	1.0	0.26606034306696197	0.05003096831605292	1.0	1.0	0.8526824629642322	0.17256131842377634	0.7762342165078456	0.9962887079333085	0.7433473550216418	0.47317579648911695	0.9726338473256034	0.9721047589212883	0.023574712127296074	0.6275539997158787	1.0	0.5219915467151383	0.7837508291511194	0.506620149084313	0.9986800202803848	0.13271076770146825	0.7016938921716281	0.38680957568657615	0.739608848010162	0.5843642447652226	0.7683133236641808	0.040724186348581555	1.0	0.4333132887363027	0.3220673275215208	0.7941110988377157	0.455813795860223	0.6929180210300514	0.6053562479469011	0.6069657720263162	0.7265062191287935	0.27231995011514426	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124929138578984	0.11381506387846048	0.4325132994894753	0.6322930583295764	0.6427488926783441	0.484732204405754	0.9897654874590962	0.08806807648010344	0.5838599374811778	0.17103294433636387	0.4501999705550858
"G31(-/-)"	0.5040022747403233	0.00669334075628171	0.9821882790017046	0.009332904462769147	0.17094478997576035	0.9384887822128979	0.5192747079167651	0.49848038860384214	0.2323434354997566	0.9941866563464559	0.4733479787124813	0.05911621742473274	0.9820869846276695	0.9617871202104455	0.7002100329901515	0.9368772787698046	0.3057645941007189	0.5525037331816083	1.0	0.14870544764683474	0.9914924717379104	1.0	1.0	0.0014535763765612221	0.09767031414288171	0.30075864042509676	0.9879913791008316	0.8021187243578645	0.42136357421638365	0.9693188768458948	0.0	0.5407059347686866	0.2734494951344488	0.8986006169532474	0.5046235360563018	0.5183305193577616	0.35203800647680916	0.799411171327891	0.3457202349311683	0.057633060024343326	0.11530945155968325	0.9791610939293389	0.10168543515015017	0.43716475909227487	0.025275699433126363	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.4346193948111539	1.0	0.08047634975668949	0.07232656872276391	1.0	1.0	0.8526824629642322	9.961538058849894E-4	0.7762342165072569	0.9962887079333085	0.7433637586070079	0.47317579648911695	0.9765089813086782	0.9721047589212883	0.023574712127296074	0.6335683630339313	1.0	0.5219915467151383	0.7734053383912215	0.506620149084313	0.9988552406199556	0.9916469280331478	0.5362522263931946	0.38680957568657615	0.739608848010162	0.5843642447652154	0.7683133236641808	0.040724186650841224	1.0	0.4333132887363027	0.3220673275215163	0.7941061602549202	0.455813795860223	0.4658804542395578	0.6053562479469011	0.6069657720263162	0.2937274796043602	0.27231995011514426	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.1772902676843869	0.11381506387846048	0.18418914389293903	0.632161358411167	0.642748892678344	0.49014651536108567	0.9897654874590962	0.08806807648010344	0.5838591023598934	0.19134031233742743	0.4500928127511712
"G32(-/-)"	0.5040022755412215	0.0019247759886251597	0.9821882878898256	0.00933290237031348	0.17458993230787923	0.9384887822128979	0.5192747079167651	0.49848038860384214	0.1910204292609097	0.9941867054705119	0.7231622708689424	0.059074178161002196	0.9820875928633117	0.9617871706256169	0.6964947076973881	0.9368769912893422	0.7876953085706652	0.5525037331849617	1.0	0.14870544764683474	0.7959851123003767	1.0	1.0	0.0014535744726345379	0.5912463865193643	0.06828464212526664	0.5757036059765535	0.775698250755297	0.4213650184444822	0.9693188768458948	0.7135991008503783	0.0	0.2734494951344488	0.8986006169532471	0.5046235361018543	0.036661039093242635	0.1519148634410748	0.9332250055375505	0.34572023791839546	0.0874522133246129	0.1959431577657004	0.9791610939293389	0.3274900363670523	0.4602522804758496	0.07401479480632792	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.4346193948111539	1.0	0.2660603438427023	0.04975668736455604	1.0	1.0	0.8526824629642322	0.17255736507672145	0.7760702266446452	0.9962887079333085	0.0962108950317758	0.47317579648911695	0.9727257066603722	0.9721047589212883	0.023574712127296074	0.6275539997147171	1.0	0.045303237772376416	0.7734121715585639	0.506620149084313	0.8316487343697183	0.5579933763046099	0.6968468177462216	0.9854460352596568	0.739608848010162	0.5843642449911387	0.7683133236641807	0.07918766819582101	1.0	0.4333132887363027	0.3220673275739939	0.6533834959989716	0.455813795860223	0.6929180223812923	0.6053562479469013	0.6069657720263162	0.6926706892513077	0.27231995011514426	0.35327894966396933	0.42192448130622123	9.5805431087399E-4	0.5859155013020058	0.11381506387846048	0.45014607166116233	0.632294016217313	0.642748892678344	0.5116475058381106	0.9897654874590962	0.04192698876253993	0.5838594488343939	0.17869553155903803	0.3190722543288964
"G33(-/-)"	0.5040022747403233	0.0029838286598909735	0.9821882890601639	0.020639643997118755	0.19944036412230323	0.9144310922683118	0.5192747079167651	0.29273865475683974	0.20435959963668165	0.9941867056688936	0.618781620870473	0.06612917451575286	0.9820876729510337	0.9617871772639396	0.7002107016973744	0.936877029527777	0.4692728971033961	0.5525037331854036	1.0	0.14870544764683474	0.8111051164612072	1.0	1.0	0.0032114511448882513	0.09886021252596318	0.15507203696345823	0.9879913792279209	0.80211863176216	0.4213634425868308	0.12078893880305959	0.39599080120395996	0.5407059347686866	0.0	0.8986006169532471	0.5046235361078526	0.5183305193577616	0.18710389983594905	0.7994114568012175	0.3807930744729857	0.05763306042017805	0.11900804064339691	0.9791610939293389	0.08584011859546417	0.4073715876038275	0.07401479477562986	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.4346193948111539	1.0	0.2665666903590975	0.04979802793150401	1.0	1.0	0.8526824629642322	0.17500862888745916	0.7762342166396363	0.975305201807868	0.7789610501177091	0.47317579648911695	0.9703245658767625	0.9721047589212883	0.023574712127296074	0.6275532447110485	1.0	0.5219915467151383	0.8013836728657056	0.506620149084313	0.9986800202803804	0.08855492753410206	0.6922432046226685	0.36675307190531004	0.739608848010162	0.5843642450208875	0.7683133236641808	0.011969235796376798	1.0	0.25284776918858487	0.32206732758090406	0.7941110987815594	0.4655530807495198	0.6499896785688284	0.6053562479469011	0.6069657720263162	0.7265514847941785	0.276142709328276	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124929138550315	0.11381506387846048	0.4461345993594708	0.6322932897243915	0.6426906486061053	0.48473214357836414	0.9897654874590962	0.1596151336804836	0.5838584098727599	0.1627174507180359	0.4502007759369898
"G34(-/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.0	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G35(-/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.0	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G36(-/-)"	0.9999999999991253	0.0019635122089912203	0.9821882878820749	0.00933290237213771	0.1745417878228643	0.9384887822128997	0.5192747079167634	0.4984803886038474	0.19157187054043343	0.9941867054452335	0.7178391534689695	0.059074583522633374	0.9820875923329317	0.9617871705816549	0.7002100367126523	0.9368770301157273	0.7536250786112388	0.5525037331849587	1.0	0.14870544764683474	0.8113508593463329	1.0	1.0	0.0014535744742947044	0.5945707352994466	0.06908010651788439	0.9879913791008316	0.8021187238423966	0.4213635742149509	0.9693188768458972	0.3959908012048135	0.5407059347686866	0.2734494951344595	0.8986006169532429	0.5046235361018145	0.0	0.1871041075805795	0.7994114557355068	0.34572023493116943	0.057633060026581355	0.20007042723243615	0.9791610939293389	0.10168543515015152	0.4073715876043961	0.07401479477562986	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.4346193948111455	1.0	0.2660603446652469	0.04975069705251807	1.0	1.0	0.8526824629642322	0.17251672737032325	0.7762342165313786	0.9962887079333089	0.10049707654878813	0.47317579648911695	0.9726338473791706	0.9721047589212883	0.023574712127296463	0.6275539997134856	1.0	0.5219915467151383	0.7734121692346941	0.506620149084313	0.9986800202802963	0.5580275941836277	0.7016938925747243	0.3868095756865774	0.739608848010162	0.5843642449909414	0.7683133236641808	0.035627899778868724	1.0	0.43331328873632446	0.3220673275739502	0.9817521908446668	0.4558137958602229	0.69291802381406	0.6053562479469011	0.6069657720263162	0.7265063959347818	0.27231995011515997	0.35327894966396933	0.42192448130622123	0.18107996299944532	0.6124929138516588	0.11381506387846048	0.44908890970036436	0.6322933368063208	0.6427488926783539	0.48473225151913296	0.9897654874590962	0.08806807648010179	0.5838568152849829	0.17077151119576403	0.45020102446628907
"G37(-/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.0	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G38(-/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.0	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G39(-/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.0	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G40(-/-)"	0.5040022747403233	0.001963512208991236	0.9821882878820749	0.009332902372137965	0.17454178782285779	0.9384887822128986	0.5192747079167647	0.49848038860384364	0.19157187054043373	0.9941867054452335	0.7178391534689683	0.059074583522633374	0.9820875923329317	0.9617871705816549	0.7002100367126523	0.9368770301157273	0.7536250786112376	0.5525037331849587	1.0	0.14870544764683474	0.8113508593463332	1.0	1.0	0.0014535744742947448	0.09918397502753522	0.06908010651812674	0.9879913791008316	0.8021187238423966	0.4213635742149509	0.9693188768458955	0.3959908012048135	0.5407059347686866	0.27344949513445194	0.8986006169532461	0.5046235361018145	0.5183305193577619	0.00847995683902981	0.7994114557355082	0.34572023493116855	0.0	0.11530945155968321	0.9791610939293389	0.10168543515015056	0.4073715876043961	0.07401479477562986	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.43461939481115136	1.0	0.26606034466524686	0.04685952979730418	1.0	1.0	0.8526824629642322	0.172516727370351	0.7762342165313786	0.9962887079333085	0.7433473550216347	0.47317579648911695	0.9726338473799834	0.9721047589212883	0.02357471212729617	0.6275539997134856	1.0	0.5219915467151383	0.7734121692346941	0.506620149084313	0.9986800202803541	0.5580275941836276	0.7016938925747243	0.38680957568657653	0.739608848010162	0.5843642449909414	0.7683133236641808	0.03562789977886676	1.0	0.4333132887363094	0.32206732757394874	0.7941110988377157	0.455813795860223	0.6929180238140609	0.6053562479469011	0.6069657720263162	0.737755179738352	0.27231995011514937	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124929138517344	0.11381506387846048	0.44908890970042825	0.3202473744202199	0.6427488926783469	0.48237958379966966	0.9897654874590962	0.08806807648010297	0.5838568152849829	0.16450603217446882	0.5729201569436941
