"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
130.0	0.5042213781606129	0.17934069968343377	0.6603261391098554	0.5163510848425719	0.4381003773088475	0.9829837603163378	0.5406374567144271	0.055289327747440935	0.5089621379472545	0.46226837586142633	0.10371860164249737	0.08556056549668514	0.9536687463929291	0.9895397440834958	0.11678561313599971	0.5180413497506943	0.9995775891601529	0.53826346623057	0.5498693452018927	0.5087887465668327	0.47097983140256644	0.5945998470073073	0.059826369808559814	0.9698122679077507	0.9964317029916656	0.5410171622601427	0.07497492127417202	0.9581315057740516	0.07422120696723536	0.5113311099383744	0.5209620992162678	0.559968282383199	0.47559404244461534	0.5048126743550649	0.5202667259246457	0.40970662696386334	0.9019198140156997	0.7973308476322207	0.698163165504859	0.9729662039617937	0.14735020435399135	0.011098212276937507	0.2583364883663449	0.48005120220163716	0.5121301840970035	0.5042084434373324	0.9856253881743049	0.941228584379535	0.5304551844392911	0.9969820594734071	0.9984824861551668	0.11037141088988778	0.8530511022422342	0.9753463737257816	0.3385723444876083	0.8436609127580617	0.025708872747839357	0.975641814314477	0.5426556248253221	0.09951706467254766	0.9846944741784973	0.5130209828968548	0.9427334324578943	0.9839688982521081	0.5212541450036305	0.9920823124064504	0.8232524904942169	0.4846234641865742	0.9891618162353304	0.6901129757330708	0.048557609142040284	0.4901066962066181	0.3152978230910424	0.9998947218550422	0.5199393518087786	0.9978237283736965	0.08425991846166572	0.1262639040521967	0.5085399788840603	0.5324206660371585	0.9825625891239657	0.905311896107283	0.9942208275701461	0.04103097986883445	0.47647815116188896	0.9639814096727796	0.978507963750991	0.19775732844193505	0.5020080996750421	0.5564879676659955	0.11743089028361157	0.9924675578604	0.023499764793707325	0.14523083293354405	0.5171080859232572	0.6499000927421035	0.5256420561887165	0.5230045981949946	0.9833951826069762	0.9944351418904427
140.0	0.5057956336631447	0.17341519782658232	0.6601977541441432	0.5078116526618442	0.4391533469031772	0.9866770215357318	0.5395181081990694	0.054322758492180295	0.5115563394382838	0.4668799869241666	0.10191322729055137	0.08009639543329587	0.9566084466791381	0.9920356532385175	0.11726658644693945	0.5203451718382099	0.9997454792247374	0.5381813485962537	0.5496245267977035	0.5090971294258682	0.47807647357510386	0.5940543081135268	0.05421480382756493	0.9746368615343521	0.9976199902340533	0.5402548766856968	0.07300174607164668	0.9641633503970648	0.07258192622993741	0.509095693889832	0.5199495865011249	0.5579842143615285	0.4753468755642488	0.5044769881319557	0.5211388123551801	0.41050958924505976	0.9075770421902853	0.7979855276442376	0.7054477794966556	0.9753024356970844	0.14377182142028808	0.01010513448176687	0.2449568181538999	0.4818539421919531	0.5098891945885994	0.5086507680761183	0.9887185290931547	0.9507984338297577	0.5268790047830801	0.9974812621451072	0.9989551663302478	0.10999314442236155	0.8540813656516203	0.9756542421888436	0.3321733194559966	0.846855510001373	0.025654792435627915	0.9802839793819486	0.5422467806082396	0.09023277656719128	0.9873140986559081	0.5397242669421661	0.9450147198481847	0.9870558855071616	0.5214170149246959	0.9941621192717472	0.8257522757902704	0.48918645528669014	0.9910625353908847	0.6940157061943113	0.04659138831527471	0.4915251130260804	0.31420515441591373	0.999946306609335	0.5177613842766944	0.9984646230804222	0.08197310591391267	0.12175150517981109	0.5084991740043103	0.536605604697685	0.9867504329360586	0.9056569494702239	0.9954349930391638	0.03839582213978019	0.4803019209610605	0.9703757924466888	0.9824535430115142	0.19409330915730894	0.501920643929317	0.5515773622205435	0.11612533326704128	0.9942529314014045	0.023686619899564606	0.14376083557566424	0.518562104352419	0.6575335623807269	0.5237674077123908	0.5232084655168854	0.9850907340392545	0.9955633254605833
150.0	0.5069953372371214	0.16875028054638283	0.6600541266419317	0.500873110074312	0.43996141754758594	0.9895686850644339	0.5386615926213316	0.05369513508604482	0.5136013695804994	0.47063694870780076	0.10038127051430408	0.07576715298062262	0.9587878864363932	0.9939360052521058	0.11763268829791494	0.5222557462605848	0.9998456640699988	0.5381069772733915	0.5494321136444933	0.5093472779812404	0.48407650517054474	0.5936188910817598	0.04971434905571888	0.9785902985059906	0.9984124923321736	0.5396571101158134	0.0715906052757264	0.9692338441059766	0.07134663902223917	0.5074555098727535	0.5192232277557073	0.5563925568998005	0.4751045862249306	0.5042123655535423	0.5217599402260703	0.4111127679250713	0.9122489454502909	0.7985380552781958	0.711321851939502	0.9771631329442585	0.14102630545715983	0.009349049219968247	0.23386028194612085	0.4832186424047332	0.5080681607388311	0.5121591856273425	0.9911460853545063	0.9588100084361117	0.5239908091319541	0.9978978908544525	0.9992806145385991	0.10974813212719997	0.8549049247434292	0.9758783481546307	0.3269226932826328	0.8494855752110919	0.025595237976204048	0.9840414440537557	0.5419297575235323	0.08244035886620334	0.9894853600726384	0.5649340936579731	0.9467154586298523	0.9895484351207652	0.5215289526915801	0.9956955868031545	0.8279153427813689	0.49285308895752916	0.992441525251976	0.6971184294093387	0.04516445369667727	0.4926625881908295	0.31335062713715156	0.9999726155870031	0.5159554902924666	0.9989167793869663	0.08011060336215746	0.11829151306200039	0.5084690687860013	0.5399752877330346	0.9899167134048519	0.9059350049311532	0.9963940704650321	0.036463277612112696	0.4833804459635334	0.9753221174209323	0.9856747797518267	0.19126677111729865	0.501868403863235	0.5474699714863674	0.1151945393350693	0.9956151170313563	0.023834926405623676	0.14255816624491355	0.5195796063540905	0.6638220387043301	0.5222970943756104	0.5233426175924303	0.9863626946545517	0.9964054835551263
160.0	0.5079096320211377	0.165077861929114	0.6599089597063797	0.4952537529654978	0.4405815149125201	0.9918327323295768	0.5380061958918093	0.05328736488517803	0.5152134834227782	0.47369969154593383	0.0990817564632614	0.07233782394045599	0.9604062025821172	0.9953829079900121	0.11791076353428528	0.5238417735953579	0.999905452181036	0.538041017327369	0.5492808861996308	0.5095502800771835	0.48914937676447245	0.5932713935498128	0.04610506579456328	0.9818296326909293	0.9989410346827287	0.5391883555124862	0.07057779595091862	0.9734956458710428	0.07041576193096762	0.5062520350861767	0.5187021512247822	0.5551154004867799	0.4748884228523346	0.5040054842039191	0.5222023298379039	0.4115672342595248	0.9161038258944616	0.79900175012225	0.716047710235795	0.9786450078886403	0.13891854379404792	0.008773099756444889	0.22467425170267907	0.4842522237544246	0.506588382803123	0.5149285154012538	0.993051278023238	0.9655170447387236	0.5216582260048783	0.9982456043008957	0.9995046910747069	0.10958893075143124	0.8555609211421137	0.9760413298187794	0.3226139664973952	0.8516507662727048	0.025534163374511212	0.9870828138789713	0.5416839337506653	0.07590104331453287	0.9912849982194166	0.5884145188586006	0.9479889085230083	0.9915610134254228	0.5216056639889328	0.9968262315871769	0.8297787128725261	0.49579945397624625	0.9934419546914257	0.6995852218829622	0.04412908958589333	0.4935747430853846	0.3126813244398272	0.9999860335496435	0.5144581045378471	0.9992357792529382	0.07859396871315939	0.11563910126298187	0.508446919792962	0.5426885318890261	0.9923106236707204	0.9061577963507808	0.9971516521392616	0.035046030932231714	0.4858569413069712	0.9791483912252298	0.9883046511729782	0.1890787840539067	0.5018374286426258	0.5440346335778418	0.11452319982404414	0.9966544232046955	0.023952636532215445	0.14157439736600022	0.5202916325831289	0.6689757012164735	0.5211439068207071	0.5234304476538854	0.9873188931202708	0.9970344420476958
170.0	0.5086064361276407	0.1621868443120238	0.6597704320654534	0.49071586937661416	0.4410573441049389	0.9936053832510693	0.5375046946104174	0.0530222544180541	0.5164843257952658	0.47619800628817166	0.09797973727885245	0.06962183560731489	0.9616098408056934	0.9964845604897953	0.11812143333685382	0.5251595732339384	0.9999411362617111	0.537983429106136	0.5491620275685083	0.5097150872066587	0.49343835596850955	0.592994081958949	0.04321053198060019	0.9844836676391171	0.9992935350886636	0.5388207690845873	0.06984812217024901	0.9770773161501642	0.06971424835301447	0.5053689713626879	0.518328340762439	0.5540903816625449	0.47470580228809856	0.5038448843825525	0.5225174171734528	0.4119107246972642	0.919282355983963	0.79938907447171	0.7198421344178791	0.979825260893577	0.13729945831528545	0.008334100526133172	0.21708231827706975	0.4850354281031975	0.5053859097042855	0.5171133827909662	0.994546509735365	0.9711319629258273	0.5197743577130949	0.9985358018752001	0.9996589715185552	0.10948507321180294	0.8560818876570832	0.9761597568128716	0.3190778697887175	0.8534331808712133	0.025474221135875073	0.9895445616854472	0.5414933188612663	0.07041405191820095	0.9927766184519616	0.6100199849222864	0.9489466989348184	0.9931860448431615	0.5216580479551297	0.9976598701683157	0.831377725334397	0.4981670442105484	0.9941677182710762	0.701546510618477	0.04337797790510086	0.4943061987810057	0.31215628748632246	0.9999928769064512	0.5132165222471265	0.9994608361923578	0.07735912042242434	0.11360621112262556	0.5084306649784582	0.5448732156889259	0.9941205715352543	0.9063355836731862	0.9977500709714103	0.03400669779494206	0.4878476658721522	0.982108307763546	0.9904517220806316	0.18737926000762276	0.5018192526754285	0.5411615546815673	0.1140331858033475	0.9974473822056193	0.024046061897159667	0.1407698132157903	0.520789887505544	0.6731820036263345	0.5202394455118112	0.5234875774231597	0.9880393503589904	0.9975044351393809
180.0	0.5091374992045545	0.15991101158041768	0.6596430405263378	0.48706070025867326	0.44142245568799565	0.9949932921246373	0.5371209534735168	0.052849756112903004	0.5174861410807365	0.47823703858695765	0.09704543818807873	0.06747114783673243	0.9625065953387769	0.9973233440572751	0.11828054528200352	0.5262554134058797	0.9999624370476681	0.5379337604344936	0.5490686087456678	0.5098489338464013	0.49706457288707623	0.5927727944268235	0.04088923852534347	0.9866580203632661	0.9995286282495159	0.5385325163804716	0.06932034412004469	0.9800870813411804	0.069185551870796	0.5047209965624907	0.5180601764855874	0.5532675619556539	0.4745569000943557	0.5037209692534868	0.5227418357941503	0.412171172190875	0.9219016766183633	0.7997113346980665	0.722883232286519	0.9807654102243394	0.13605506593947161	0.0079992594922405	0.2108172008027486	0.4856292414544504	0.5044087749697661	0.51883637252674	0.9957199962334078	0.975832594445533	0.5182528767176389	0.998777997375528	0.9997651961852135	0.1094169799953537	0.8564945701265472	0.9762457403892227	0.3161756247160182	0.854900440386407	0.02541711722979501	0.9915371514101315	0.5413455136661436	0.06581060987737863	0.9940129397213905	0.6296838283869138	0.9496703661130664	0.9944981563284769	0.5216936621117491	0.9982745223878676	0.8327452610092887	0.500069555987659	0.9946942058657218	0.7031059668792846	0.04283317064669289	0.49489274583411264	0.3117437902646172	0.9999963671183147	0.5121870431167842	0.999619615650859	0.07635377800281523	0.11204844617197178	0.5084187625229409	0.5466323062652558	0.9954890061968914	0.9064770453647998	0.9982227660099149	0.033244517371603464	0.48944682652103844	0.9843980862478854	0.992204626593535	0.18605464887288972	0.5018087465858257	0.5387588406015591	0.11367121279525771	0.9980523858276453	0.024120212085551596	0.14011186313210836	0.5211385471929127	0.6766039426145772	0.5195300637225622	0.5235244250877292	0.9885835068475836	0.9978558575510652
190.0	0.5095422534133105	0.1581194919557811	0.6595288729603562	0.4841232882772317	0.44170260238347886	0.9960799646431646	0.5368273217307812	0.0527374124656022	0.5182758801241732	0.47990206854432665	0.09625351414804428	0.0657683434927738	0.9631758957699977	0.9979619827206814	0.11840027865347551	0.5271673745024386	0.9999751544156257	0.5378913387330977	0.5489951842319225	0.5099576718974981	0.500130440599825	0.5925962229347158	0.039027684045754435	0.9884392829134444	0.9996854192070826	0.5383064753323701	0.06893702683864061	0.9826160223259438	0.06878706968795645	0.5042455129034468	0.5178678009420546	0.5526069374035276	0.4744384723461981	0.5036258634570937	0.5229016769431103	0.4123692969220359	0.9240590782393999	0.7999785667649071	0.7253166397044453	0.9815144283843115	0.13509815456098215	0.007743676860856773	0.20565406626431026	0.4860797389806491	0.5036147507179207	0.5201945748218433	0.996640970922419	0.9797678141491436	0.5170240663645516	0.9989801309065189	0.9998383336453169	0.10937205663809942	0.856820768176064	0.9763081220085909	0.3137934325905625	0.856108235467403	0.02536387625907472	0.9931499948543187	0.5412309036690944	0.061948885698162114	0.9950376578419233	0.6474052423179548	0.9502196537050891	0.9955576044912037	0.5217177418087311	0.9987277132368962	0.8339113493407005	0.5015983496461427	0.9950761204526635	0.7043459916030382	0.04243806578719687	0.4953630889172713	0.3114192297094817	0.9999981471773116	0.5113334326666829	0.9997316358200968	0.07553532409894484	0.1108549744120404	0.5084100646929004	0.5480487121750354	0.9965236287234822	0.9065893682224748	0.9985961509828184	0.03268559078576275	0.4907306455813411	0.9861694940749749	0.9936357270850951	0.18501878879775283	0.5018028086836649	0.5367495877535952	0.11340066444939241	0.9985139852248385	0.02417906330220926	0.13957388232780937	0.5213825226489568	0.6793806470623599	0.5189736855642354	0.5235479271364017	0.9889955658637234	0.9981188021274662
200.0	0.5098507465661267	0.15670924582179804	0.65942848302203	0.4817675706908307	0.4419175498392467	0.9969307821463967	0.5366026410081343	0.05266416616361249	0.5188984377457513	0.4812623352527472	0.0955824064972375	0.06442032542211686	0.9636763425062951	0.9984482337188805	0.1184899902922628	0.5279268479700534	0.9999827490046165	0.5378553951984748	0.5489374743244002	0.5100460383469768	0.5027225471941663	0.5924553392736284	0.03753483409581983	0.9898984406497556	0.9997899881673366	0.5381292192140499	0.06865745292486906	0.9847407710991752	0.06848670574545222	0.5038965937097404	0.5177297948708662	0.5520764507578825	0.4743459912908977	0.5035532060903593	0.5230155235134588	0.4125205057019374	0.9258352126629051	0.8001995359066901	0.7272609613911107	0.9821112807502724	0.13436194747980668	0.0075484416820809554	0.20140444524821893	0.486421739992122	0.5029695225869103	0.5212648241051282	0.9973637695052803	0.9830622553430052	0.5160316239785886	0.9991488291866089	0.9998886900101673	0.10934219198646618	0.8570781273799961	0.976353348755525	0.3118379649669057	0.8571024262073452	0.025315038960279285	0.9944554637841404	0.5411420336613986	0.05870971999530445	0.9958869898501268	0.6632356784427197	0.9506384894561197	0.9964130427844179	0.521733909500683	0.9990618566018229	0.8349030312987833	0.5028268378612943	0.9953531526734115	0.705332078459276	0.042151570958927055	0.4957402482032343	0.31116349833923324	0.9999990550333836	0.5106256466396851	0.9998106669393266	0.0748690363976183	0.1099407537756759	0.5084037203787241	0.5491891908874318	0.9973058681421887	0.9066784201663362	0.998891090270591	0.032275720949352805	0.49176071426196205	0.9875399187956496	0.9948041014043275	0.18420609480077837	0.5017995684901995	0.5350694444570984	0.11319616124704057	0.9988661715667745	0.024225771564674887	0.1391340365080938	0.5215532427245498	0.6816292433778502	0.5185373103202541	0.5235626924593976	0.9893084429679768	0.998315692790494

0.0	0.5363344041384076	0.08662030898156943	0.15954039780087398	0.6955071080188736	0.41634570043194746	0.5850004939333896	0.2604706824701068	0.5701112916357574	0.13856083399890262	0.8013129811429431	0.0035641325694798637	0.40131457516388824	0.9856619740839424	0.5362420539426841	0.27958379949874496	0.856445343829835	0.3298358830831256	0.8035371672243536	0.4454931695503679	0.8750174227545527	0.7521906542677039	0.4251408992385505	0.5560374295238988	0.4359446839592426	0.8908303153797895	0.26599999585924733	0.8061429542702546	0.6928807190299466	0.1261351759652052	0.5816449622542346	0.004167275943310678	0.3056387409654358	0.23152313284137593	0.7128178072729732	0.3224297355586735	0.9422930860190929	0.1169183380818899	0.9076381554607782	0.6630654656020765	0.8277260597149888	0.05466460008522983	0.6900993144341147	0.4864676780399592	0.09194440596325681	0.8918664205870191	0.12096941721593285	0.08677183449990011	0.1224078009440911	0.6111298716938945	0.8937537607898192	0.5277620719467006	0.5815710673012336	0.231364196076272	0.693003681025508	0.6417103769868324	0.3957885572124176	0.6770182528678623	0.8094675199319142	0.6969068660388853	0.016834094882244646	0.637759351899708	0.9898687839817404	0.9340666470712266	0.8919042879434855	0.7510340062354507	0.7662916805211646	0.7910731645155147	0.8761919513160525	0.7592494737830819	0.31805452145578605	0.43328042385112464	0.2583259203194155	0.787582417923766	0.6742402069993669	0.954322401285078	0.6302115251867534	0.020726167468896814	0.19242753648603664	0.8504347688306568	0.2283513655057709	0.523944464203745	0.34988911387506516	0.5777762964648203	0.0996474034271872	0.34019798423961467	0.9970254371231518	0.8476278324483518	0.05304446907049956	0.8972573108957114	0.4189066378838082	0.8769568276215195	0.1684187262313659	0.4671147029430629	0.462200243370203	0.5375442941593483	0.421295966800138	0.5463116896233932	0.4828176884691103	0.8417256075866228	0.8838022513225976
10.0	0.5319596128341182	0.10040920909969685	0.2663201071282148	0.6474093483912492	0.42256215818517984	0.6750733609339473	0.32502899953946274	0.38735530177413413	0.21956623161684002	0.7449533610144058	0.019692751646764147	0.3380840355432915	0.9635841621516815	0.6469003506703801	0.2612259566033691	0.8132966253630833	0.6001936410870758	0.7466115924104444	0.4674859367050245	0.809830976832462	0.715811208566841	0.45944037753656825	0.4526837845149844	0.5364006172105794	0.9271881725735969	0.32459282522973437	0.5865882820883888	0.7388444811297983	0.11072068706220375	0.5703674601220671	0.1492015806775163	0.42964681010823114	0.1592579021287815	0.5461529505238275	0.420905365982418	0.772687420115941	0.24108246832491306	0.913512947802796	0.5889755783096111	0.7422896201019085	0.214859422414757	0.5688836647124657	0.4331203813382916	0.18791501346496867	0.818264226894857	0.1711242565035694	0.2832810252633877	0.2653076278159762	0.5916008533722946	0.9113281315484201	0.674856229676938	0.41247822105849874	0.3335641872335414	0.7666392987433687	0.5825505047305654	0.4768971460956725	0.5613165139378298	0.8457790584437218	0.6618557524568934	0.022358598825080636	0.6997588195380363	0.9492280389527945	0.9254230997079125	0.9127194558899214	0.6822470411275012	0.8276839269813585	0.7952281609734807	0.8039767418446191	0.8215872088367888	0.39200921308181413	0.338781058296984	0.30478649350271164	0.690932734237485	0.8338573127670552	0.8778447806696705	0.7391112624180406	0.03908367756480935	0.18223273143737384	0.7473747037345561	0.291754746232408	0.6398852337316212	0.5293570362651547	0.6664826679179217	0.08219411874392892	0.37320955526155386	0.9896661906552184	0.8756008194149908	0.09701373987215725	0.7429512203876302	0.43704653531784055	0.6115199053213053	0.36552906550503167	0.3759892835080008	0.3990853726550986	0.5352242271297304	0.44559193649982526	0.5399763111114785	0.4962992854409759	0.8802334419431247	0.9132530051416006
20.0	0.5275796518472005	0.11126599525764191	0.35024690652188645	0.6088485866078853	0.42731033162544696	0.7455965146208815	0.3744656702818221	0.2691234823446412	0.2834233925387605	0.6987125822205905	0.03213408457156595	0.2845356827154019	0.9534985988732491	0.7311544149072378	0.24333234538991239	0.7736435828883792	0.7614828052400714	0.7014365861328833	0.48480131676258537	0.7559466400340461	0.6850632493235759	0.48664057917370057	0.3695311497875058	0.6191359732927799	0.9514382185453308	0.3705399563079443	0.4316550900796127	0.7785980317371123	0.09959610830543142	0.5530115420996392	0.25325016764244473	0.47584010039418956	0.1460359807847421	0.49005856453266694	0.45158596828479675	0.66608272469862	0.3492555240084844	0.904233815230761	0.5649884627281339	0.7141446880462616	0.24576213416805823	0.4390202619595456	0.3949744505595257	0.26051415872015626	0.7586317308866214	0.23093709692368977	0.4375052063997107	0.3849388334063876	0.5761023466338254	0.9259954958111021	0.7761330357226379	0.30403727370230066	0.4287963275525436	0.8224897176752354	0.5331939145796681	0.5442348951295101	0.4660786280147072	0.875170370920851	0.6346765518864387	0.026672465044138085	0.7511467392800852	0.9134682224821506	0.9261288589416717	0.9295264054864392	0.6340825369051862	0.8729491804356062	0.7996708845249266	0.7458813553403554	0.8682498213860068	0.45312637391066835	0.263025162116077	0.34258467530029724	0.6066702035471624	0.9152645813636138	0.8144949837389143	0.8159409012755505	0.04885560845312722	0.17033178225631265	0.6750367240429604	0.34281616019617644	0.7276234823607219	0.6506578818734955	0.7365524250127737	0.06904303215722542	0.3991136076279342	0.9865224413846916	0.8984384328264023	0.12699956006412527	0.6488461456303192	0.45211204167049734	0.43870148585801866	0.5159181818156214	0.30362044344846023	0.34820799406684777	0.5324838263534835	0.4677775563097844	0.5350083842293023	0.5053364127387148	0.9087268565317784	0.93517017565166
30.0	0.5239181528599839	0.11981517494295828	0.41622704852294495	0.5784065750774269	0.43093593257827434	0.8008130895185716	0.41231545536499475	0.1926362861462133	0.33376246963450884	0.660783101261516	0.04212812526080921	0.24036021463199986	0.9495956471809837	0.7953044405381816	0.22681112024118838	0.7385149045155767	0.8577038095400533	0.6658354085821497	0.49842953273398444	0.7116278580034857	0.6590711026977705	0.5082345283869552	0.3027255461496639	0.6871276165125813	0.9676119190959951	0.40657062552526546	0.3228800126162034	0.8125394389280912	0.09133485953022939	0.539916806311053	0.32789442262894647	0.4957826731427847	0.19227602856268816	0.4756508440313119	0.4725244888618346	0.5965604806141034	0.443463024236375	0.8909880943667157	0.5656005330710748	0.7443576310472125	0.2400399546701874	0.3364360624774362	0.3656378157972703	0.3154456120694637	0.710190395374464	0.2856083658386583	0.5585433009949717	0.48509028680517496	0.5636628943781231	0.9382367064569715	0.8458638232447002	0.23447389078875622	0.5110439442439667	0.8639789204387462	0.49238840768998193	0.599951844858432	0.38772680955126654	0.8989603089025928	0.6136013532849558	0.030046125473577368	0.7937393355741936	0.8833028727594775	0.9292975054121474	0.9430969688130304	0.600376519131028	0.9063238048397827	0.8041078614973007	0.699168019399436	0.902667504469153	0.5029974990905676	0.20529450978056393	0.3730794981894047	0.5377314037663046	0.9567835870271751	0.7619847878486867	0.8701448283337073	0.054848408024260206	0.15906347047952746	0.6244813814744873	0.38393384147195153	0.7939827154092624	0.7319961936426379	0.7919009955806081	0.059221357276352	0.4194908070440442	0.9854047253815587	0.9170834415626954	0.14728963681981092	0.5914568049408602	0.4646293096967836	0.3261134424517109	0.6306604438983338	0.24614760723135468	0.3072038356565119	0.5300565786064129	0.4890284139321566	0.5311125037876852	0.5113921147540968	0.9298031570885059	0.9514766760014336
40.0	0.5209890283147992	0.1265475642731168	0.4681031835451567	0.5545778885839088	0.43370388772000223	0.8440452761926558	0.4412914412668012	0.14315577881800748	0.3734451400485357	0.6296725012013066	0.05030598301774194	0.2043910904375307	0.9488900504118976	0.8441474554934574	0.2119689756014467	0.7079295583851605	0.9151067550214859	0.6378802337975924	0.5091539497258827	0.6752503225247174	0.6370977962277008	0.52538780332449	0.24908921124309277	0.7429396783006714	0.9783988938702965	0.4348250365017286	0.2466955040478808	0.8413489218238067	0.08519942600498843	0.5301957925903098	0.381443917776409	0.5084757796756169	0.25566868113270913	0.4742856332646188	0.48726897760114635	0.5486685776655654	0.5244919266274269	0.8775531366447014	0.5777478527071328	0.78579322146029	0.22588832840139464	0.2575673042078592	0.34151869963486553	0.35702005162031836	0.6708309120164967	0.33205920503111436	0.6535363184697897	0.5689339091239819	0.5536500907325475	0.948453077674865	0.8938746456179114	0.1898340811130955	0.5796989647838555	0.8945136897074097	0.45875149129748055	0.6459775136323251	0.32327852136738505	0.918216378183826	0.5972592948777704	0.032687065550062754	0.8290419761258081	0.8585022086074476	0.9329373618158374	0.954054352126121	0.5767948110204109	0.9309313232608522	0.8083594843173653	0.661614682231421	0.9279122468936906	0.5434383429149328	0.16209705797228052	0.3976112811423264	0.48335269452806323	0.9779589429534311	0.7184517757803097	0.9083861341621439	0.058856119480777846	0.14918096920581284	0.5892197197899062	0.4170430483286025	0.844163881502838	0.7864907382638722	0.8356212023042637	0.0519179800939598	0.4355444865906896	0.9853014308199225	0.932305537873291	0.16087842957667484	0.5564595971700816	0.47503267228598395	0.2526987696051162	0.7182052543688031	0.20050473718583564	0.2741617710353495	0.5280859032483591	0.5100358799130307	0.5280572286666381	0.5154479803704038	0.9453938390756977	0.9636072652456744
50.0	0.5186857996242722	0.13184936949099293	0.5088919635924591	0.536023104860542	0.4358168236086171	0.8778942059322906	0.46347297377729313	0.11114698729393982	0.40472728539655406	0.604154178848518	0.057062880003925634	0.17532146768458726	0.9497765870274144	0.8813358929810858	0.19884673937872605	0.6815501316899453	0.949351880414656	0.6159749620220162	0.5175924910048858	0.6454206076120402	0.6185213595560802	0.5390184037746807	0.20604192607578878	0.7887235057351264	0.9855931680510389	0.4569814870124216	0.19338994752737837	0.8657259649409126	0.08064405441561527	0.5230119281557929	0.41986006677080384	0.5176347228771165	0.3126953351806114	0.4772235687253701	0.4977102801345753	0.5145197568892826	0.5934686369112252	0.8652233980312759	0.5946854795564751	0.8237179285858172	0.21068214474648406	0.19735060162869666	0.3207972763662783	0.3884951377381605	0.6388487630170763	0.37039150317543934	0.7280886599684607	0.6391251321638693	0.5455811140948706	0.9569795415906556	0.9269309058480788	0.1611749389564119	0.635960087332329	0.9168716287265666	0.43105821716618076	0.6839611374417788	0.27027155793438495	0.9338026400904633	0.5845873902770885	0.03475512518980313	0.8583023767186292	0.8384463897836454	0.9363643927010353	0.9629017555954902	0.5602977389403931	0.9490747473938395	0.81232245733529	0.6314285796956369	0.9463780972632179	0.5761062548451961	0.13005422836814384	0.4173194562420344	0.4413590513810359	0.9887587117345371	0.6823586219255963	0.9353656824721011	0.06170379189705633	0.14083737325331216	0.5646511147496824	0.4437031509892042	0.8821082579604884	0.8231342606517047	0.8701560865113974	0.04650067553271636	0.4482047723173968	0.9856991217214524	0.9447331113514223	0.16985564036175782	0.5351186339749346	0.48368133300101973	0.20477078844775218	0.7849992471686469	0.16425684291791814	0.24753850618461123	0.5265470751386241	0.5309578874816994	0.5256611378544747	0.5181626753088437	0.9569306534883126	0.9726310333293321
60.0	0.5168902042976666	0.13602461240079966	0.5409635482618738	0.5216235879888321	0.4374296009943256	0.9043964518617312	0.4804527557613397	0.09044116642811259	0.4293872340620629	0.5832215299896268	0.06267739335367506	0.15193686234808004	0.9513767907924607	0.9096506807697636	0.1873638391370782	0.6589273819359032	0.9697816828418391	0.5988328909139468	0.5242319958049185	0.6209735892765762	0.6028163860142162	0.5498522352697364	0.1715008693849473	0.8262649653742391	0.9903913080234358	0.47435605904362615	0.15609719018132207	0.8863140090083734	0.07726283686221537	0.5177133600980356	0.4474196063280765	0.5245533334320266	0.3576232008301155	0.48134620835982933	0.5051182911752122	0.4896395448357586	0.6517094039780476	0.8544003140380357	0.6128825609342297	0.8556195266636747	0.19669016084081847	0.151502467780527	0.302589755405704	0.4123327421574167	0.6128606147602362	0.4015683314126057	0.7865987669614315	0.6978869992508844	0.5390746815055157	0.964095628637606	0.9496906978424805	0.14276462704116072	0.68154421362217	0.9331902226507102	0.40827235199985284	0.7152883835979968	0.22667750900753736	0.9464184837785442	0.5747613833601446	0.036374200489135304	0.8825546997527016	0.8224057384652346	0.9393542785669574	0.9700454819643715	0.5487564277387822	0.9624521158678333	0.8159443302832035	0.6071660979529238	0.9598640727396713	0.6024274326410991	0.10640162069716139	0.4331408841602997	0.409334088057072	0.9942667649015089	0.6524327832663445	0.9543999703091773	0.06381747411791969	0.1339482431277002	0.5475432130660419	0.46517013369825627	0.9107986364725159	0.8479430622635291	0.8974354228989898	0.04248871892035938	0.4581962335920316	0.9863237301859841	0.9548791897455795	0.17567733583482362	0.5221059802503527	0.4908727575208885	0.1734337456618021	0.8359610053961543	0.1354701158196208	0.22608865705446202	0.5253705921102939	0.5515110771455711	0.5237819881776907	0.5199781901386308	0.9654727393018411	0.9793439201545776
