"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
40.0	0.5658936359932055	0.6562361865619661	0.9783182573936786	0.25943766640640176	0.8258263819255087	0.19832947729188624	0.38520706607524946	0.40235389134288374	0.7179274086035873	0.4705601275979134	0.4622800354753634	0.36775902776568165	0.45364788284443314	0.6183170048206684	0.8249728462917648	0.19622326478149213	0.6020899257876138	0.4725135930939753	0.4931835582064427	0.28292360508990566	0.7889514126457889	0.4545376770045454	0.01950491895968965	0.3515524621478426	0.10144450844787897	0.655415055053985	0.8628937610203139	0.20622099654677717	0.2537296946932759	0.6758534218455836	0.7511641506908844	0.3592596220508467	0.19315773341182613	0.2985293988446719	0.3259651484261942	0.5117460127145658	0.6755041545640703	0.9288535584626261	0.3733281745927155	0.7518907167501325	0.18826812804266438	0.9161043474121301	0.7198004736055232	0.38232011397093074	0.8403158190257309	0.4174198045556866	0.6306269477981599	0.49110581950459015	0.45123999237865503	0.5443665532494346	0.8918149055576403	0.6807406802591509	0.8600779113501442	0.8480422575944249	0.6998236366466484	0.5624007940636588	0.5778659063254102	0.3432473330077801	0.20933833737996724	0.6600732306461295	0.11286247378979095	0.6988614456878065	0.7141514421741431	0.6786852276834866	0.5314064054057517	0.42059747327683195	0.6028886130041209	0.3746088457022141	0.8462382092472399	0.8858376014176869	0.5259935690641561	0.8776847185561117	0.6531014721019559	0.71452880504719	0.3978581531269238	0.9292148885214561	0.6188306107122491	0.6618423227780679	0.5214060719859627	0.31299419659660843	0.2726463650187659	0.5621964995436172	0.48576566484488576	0.2982243859835728	0.4353785432350276	0.37763970835424193	0.4651748518715859	0.4516017918416098	0.6743152091596083	0.08407586825188479	0.7341487602670145	0.31412705194486434	0.05875744587292837	0.6178982319904456	0.6348927696921729	0.7947649814991761	0.411400892069728	0.4075066490689931	0.43047963972137204	0.6971118491442957
50.0	0.5084724970648846	0.7215865079806265	0.9818125152592453	0.2609818388040148	0.7831770455738578	0.16175959845647708	0.41747216517396435	0.41609697584478306	0.7476761261768679	0.49252975135387334	0.46845569905212203	0.37865512006226365	0.5016920761477016	0.5980127570684102	0.7875937046267829	0.18433761638026203	0.6669102288787365	0.4769894553901694	0.543894452174509	0.33230488831110994	0.7967919281639251	0.3981520666436631	0.024680854153902875	0.39221391903332503	0.09743181914284278	0.630358533023277	0.8383114970284311	0.23970180344302117	0.3091455897066758	0.7120293875525642	0.7176287657428734	0.38261098063672605	0.1547690021376409	0.28670247504998686	0.3692048214853993	0.45948852416551755	0.6121043067998593	0.9150620826696955	0.45635095062703923	0.7817478261883168	0.19976374472152467	0.9048011470017833	0.7578302708388197	0.40574576703565285	0.8278286405752161	0.47299403075142843	0.5526333821682556	0.47926537094927785	0.4829289212239376	0.6112316950647776	0.8952019272370437	0.614632163097939	0.8807325036019115	0.8691550874025932	0.7350607498356185	0.5504131535701929	0.6168884444127289	0.34745350017829807	0.19519915225743703	0.6505948807520061	0.0961178449836031	0.6855532467785155	0.7012119694179346	0.6269139775830808	0.5860062181164124	0.43224631535769176	0.6269455340740755	0.3267455842128796	0.8671061583291254	0.8736724820226534	0.5013289639747287	0.8901314686615316	0.6347232341054653	0.6890875399044963	0.47506353328133544	0.9318223478102451	0.61970332756681	0.6526547990008189	0.5107051100271132	0.34501192850396295	0.2621784790114406	0.5880448060365201	0.49638054406849125	0.3304834531598061	0.44207659447745684	0.40263806767214483	0.47817684131845867	0.4035304568825267	0.6634695213707978	0.07527724373653832	0.7622607921900217	0.3517752966288591	0.0756225845623599	0.6285084833209252	0.6514446230463585	0.8124377809952789	0.40526500392125697	0.41758094290055764	0.38945692847372776	0.7178557504512524
60.0	0.45199421749307933	0.7777995235142023	0.9849658036204134	0.26205933173031204	0.7418152404528385	0.13364655447390938	0.4470294410877386	0.4288493461830138	0.7767566911999492	0.5138741795533576	0.4739048091775945	0.38949787903221894	0.5491551883522832	0.5786632023645281	0.7517038553671007	0.17311921849818235	0.7244293997875095	0.48155002605199376	0.5938111786745645	0.3796267140027201	0.8037780884933283	0.3470362776307893	0.030439597266835303	0.4298913304467042	0.0936834316692235	0.6177160550924201	0.8191028726792235	0.2711493444973517	0.3598632208796626	0.747041445690162	0.6903602885482627	0.4042558358162727	0.12848747751250458	0.2682798140560238	0.4090461073074787	0.40480975331141544	0.549735570603618	0.9008022763076854	0.5334473171280731	0.8103295099524692	0.21000260803389997	0.8928866645067643	0.793377243089088	0.4269162112800777	0.8185647465300254	0.5266632121565289	0.4809848712747605	0.470246502102112	0.5142191114743023	0.6708492734990902	0.8993396795090696	0.553413517752888	0.899559592364256	0.8888204537861276	0.7687845702921715	0.5390804089573172	0.6556134150117059	0.3469173161722756	0.1820987706852938	0.6412258715381008	0.0817981621010899	0.6748013659862888	0.6892673475518539	0.5913628562183711	0.6377656100533583	0.4441829239817141	0.6494117216434853	0.2824680802045439	0.8866219100364267	0.8554678904064889	0.47746256028905715	0.9023810268994101	0.6179346123923362	0.6671927399456713	0.5478584335928524	0.9335587933084644	0.6206611228245419	0.6453423297916956	0.5014824049474095	0.37251684877379826	0.25190113603804487	0.6099684868610015	0.5032631821364864	0.360559355612418	0.44866587986041834	0.42909460314948417	0.4933911045823449	0.3599790446369662	0.6531951957964165	0.0679893932446193	0.7896784903796397	0.38799547735197554	0.09157680869883922	0.6406545554069213	0.6678343738195902	0.8289359411277417	0.39970512893669097	0.4276248418218087	0.3513307828628272	0.7420776128724318
70.0	0.3983697357641649	0.8246156435391482	0.9877164664800689	0.26257002613145675	0.7021135392712246	0.11226778202711836	0.4732782327947849	0.4403065501199865	0.8042445605518145	0.5339546681826518	0.47858007231960153	0.39988513738292314	0.5944862672024159	0.5607931730517037	0.7183700262744969	0.16288827206165296	0.7739411036953301	0.4860426924862137	0.6413316453130893	0.42290692992015455	0.8097973570304946	0.30191869095692386	0.03631137281543193	0.4634828214185726	0.09029565128644679	0.613560950731701	0.8049497861509297	0.2997048780472555	0.40482917783930394	0.7798128645841634	0.6687579141869109	0.42366969819172917	0.1130152686881661	0.24615975710695975	0.44592465956314475	0.351931726572606	0.49050262716942833	0.8865724226841412	0.602537566973748	0.8367806956635797	0.21887382600631405	0.8808393521791908	0.8255022899436042	0.4446909511281736	0.8133622136278226	0.5765831474615846	0.4176503580358909	0.46506327110318907	0.5441029035356875	0.7217503386910584	0.9038469665443748	0.49853144590410087	0.9161717597727773	0.9065293184480073	0.8000165066648768	0.5287097244676119	0.6927788719496831	0.34141306084398243	0.17043513137058144	0.6322625310449621	0.06995096628876292	0.6669290277343777	0.6786019285167321	0.5676290166268674	0.6845676442347985	0.45600559351849373	0.6696825080629858	0.242565580453379	0.9042696478917114	0.8316572957361307	0.45513751174521994	0.9140355191097376	0.6031062036082183	0.6491355158837049	0.6142657999957143	0.9343103659354247	0.6215662080728862	0.6398898815655089	0.49379623323152866	0.3957257863422245	0.2421446520242939	0.6274883056256575	0.5075154292496724	0.3876747195939036	0.45493262040214194	0.45555977673618786	0.5105960094290627	0.32166597474626457	0.6437722797598819	0.06212527353241517	0.8155442131022959	0.4216949244414424	0.10619326406266225	0.6528416316178784	0.6834483975111585	0.8434945568132034	0.39483403085168	0.4373035282739445	0.3173844948934613	0.7675488890888318
80.0	0.34872431017054056	0.862737733980272	0.9900586876245937	0.2624414732929055	0.6644106073741805	0.0961142865355469	0.4961271151717202	0.450370875090853	0.8296145514054599	0.5524371569367195	0.48251805399238495	0.4095697696322489	0.6367526325895976	0.5446427012705769	0.6881280616633213	0.15378501259827587	0.8157075127182296	0.4903634050586969	0.685513198749326	0.4613469737297733	0.8148628468411067	0.2627775551151756	0.04196322311336195	0.49260150417496634	0.0873041453585875	0.6143010916409151	0.795161855775233	0.3250150150882803	0.44400629046401935	0.8097694215706712	0.65193262398491	0.44068456841891557	0.10603446163278421	0.22260043086296097	0.48041659113494056	0.3032709184427569	0.43564585407525913	0.8727269539267433	0.6629309642311363	0.860678661882204	0.22641226671612033	0.8690346072557836	0.8538484352652226	0.458337731855185	0.8123142633156438	0.6218105994002591	0.3631986071585732	0.463931757381089	0.5719772142649119	0.7637538120509751	0.908440802696456	0.45060605954386795	0.9305024515003189	0.9220982450930835	0.8282799891983921	0.5194336034015672	0.7276162156139914	0.3319459380334397	0.1603694720455076	0.6238826214541972	0.06037533559620996	0.662070333648278	0.6692959544248042	0.5520754443307373	0.7255171952508351	0.4674389592235059	0.687533108709431	0.20715844812268974	0.9198521255253441	0.8034345999308714	0.43475158188477286	0.9248600940453516	0.5903181040428378	0.634724926616177	0.6734540875089523	0.9340691015788459	0.6223487997158712	0.6361208071779615	0.48754251639196616	0.41511366767673535	0.23310141653708263	0.6407575483649873	0.5099592514708587	0.41154832433193833	0.4607509038693173	0.4809677458365506	0.5295047036804197	0.2886217437821871	0.635323238463127	0.057503409734653815	0.8393789490005579	0.45233226859154685	0.11928955412631041	0.6642296008523815	0.6979189478448676	0.8557561023640218	0.3906670059566936	0.44640736205660964	0.28808107295807556	0.7927508092711
90.0	0.30362469194649266	0.8932741282658212	0.9920174284746404	0.2616160372219235	0.6291466976554442	0.08397648683912484	0.5157788156422228	0.4590672330193602	0.8526170183106516	0.5691946972930004	0.48579336974240556	0.41841883465780505	0.6754594094784698	0.530272422269105	0.6611642966415004	0.14583461295598085	0.8504502832722586	0.494444710468393	0.725874003326888	0.4948560790584044	0.8190527284760322	0.2292126044856512	0.04719275033439197	0.5173074371156334	0.08470755997096345	0.6174333877499093	0.7889659709745731	0.34704381583415234	0.47783241474543703	0.8366749837233108	0.6389784802948716	0.455344793095533	0.10500328270546078	0.1991746338943673	0.5127736749249594	0.25998418503095894	0.38579397582451386	0.859507749177507	0.7147674878414405	0.8818852700423323	0.23272635950360127	0.857750823523692	0.8784177124879496	0.46748861916925194	0.8148649198591038	0.6620198856544484	0.3173501630713488	0.4665284614578365	0.5975238791540737	0.7974798640814214	0.9129232635117203	0.4097225807464136	0.942663867748098	0.9355427414104776	0.8534248880361344	0.5112747788274806	0.7597059958228747	0.319941319487967	0.1519086612382061	0.6161811263426451	0.05275575873996801	0.6602385183437025	0.6613106263610391	0.5420109786065674	0.7604985658518952	0.47830192486892315	0.7029716809802841	0.1760805841043661	0.9333686734472084	0.7723385293176951	0.41646902562517046	0.9347343922890359	0.5794834190845355	0.6235314230204608	0.7253095622200075	0.9329111314426264	0.622982153420029	0.6337904943164145	0.48254519980532334	0.43121521742076524	0.22486766583216017	0.6502377321231863	0.5111897129505275	0.4322015776078989	0.4660564634610031	0.5046086463145665	0.5497584735416288	0.26051488755929525	0.6278713252262145	0.053917988115236154	0.8609624220063843	0.47972692503782893	0.13083575508717368	0.6744167216153667	0.7110558428968395	0.8656777520020096	0.38716501034067463	0.454816996167926	0.26335919655988194	0.8167165468323522
100.0	0.2632524670516049	0.9174323253294995	0.9936326747573699	0.26004624491994255	0.5967718216465929	0.07492083347391344	0.5325929299663846	0.4664885010800093	0.873187899216163	0.5842377522796414	0.48849343026819264	0.42638048831956826	0.7104156019588884	0.5176343340047429	0.6374425938512556	0.13899198571933738	0.8790632832103087	0.49824643209008684	0.7622475667519497	0.5237056752936299	0.8224734202881625	0.20065793613136643	0.051897033613924684	0.5379195853822839	0.08248321934669872	0.6214245438777293	0.7856287925920824	0.3659451737110006	0.5068927925168073	0.8605143858179876	0.6290851288722996	0.46781278815185773	0.10767695455780285	0.17689010015318016	0.5428172033914276	0.22241093033269568	0.3411540584729858	0.8470700734092952	0.7586473971482103	0.9004430830602103	0.23795618934894985	0.8471801288266615	0.8994212094517974	0.4721139302939469	0.8201133783627917	0.6972746228746437	0.27936257671947007	0.47222900415815594	0.6206217448093209	0.823972102550146	0.9171642401567421	0.3755972278365788	0.9528579729270802	0.9469926137991823	0.8755058798546195	0.5041900148873218	0.7888714024977084	0.3066768516341106	0.144963681573955	0.6091961184125818	0.04674768956177675	0.6613386718953801	0.6545435762345055	0.5355560035118897	0.7898495675972872	0.48848333015536916	0.7161405174486711	0.14906184684703366	0.9449332239640814	0.7399043619485627	0.40030080216601	0.9436167615819171	0.570427836433933	0.6150361719194604	0.7701470816031202	0.9309723386365659	0.6234651930535029	0.6326381442042766	0.478607443321137	0.4445406588666946	0.21747402731928167	0.6565030507355615	0.5116291338069933	0.44982935541085184	0.47082736017642485	0.5260680359087958	0.5709506191467975	0.23684638177743525	0.6213801267138068	0.051172024379186554	0.8802468157222284	0.5039244980260255	0.14089270490618533	0.6832696720200673	0.722792527239784	0.8734200890708299	0.38426191977905394	0.46247710367644923	0.24285278117168133	0.8388829089506616
110.0	0.2275332711043593	0.9363614692693637	0.9949498320511104	0.2576966041859923	0.5676258278717997	0.06824148385809417	0.5469999596571127	0.47276067522023524	0.8913839518459489	0.5976645710921162	0.4907051483159365	0.4334582992580097	0.7416354775463364	0.5066186574082767	0.6167922949346102	0.13317226012377206	0.9024572386857238	0.5017484443107358	0.7946770287707414	0.5483281239932755	0.8252381212926764	0.1765006152835345	0.05604147538504793	0.5548869449834225	0.08059738066311305	0.6254255202272345	0.7845033573308253	0.38197731582688477	0.53177304489893	0.8814108597833707	0.6215730449012555	0.4783085909135162	0.11232839479011003	0.1563324744325755	0.5701707785311094	0.19039461812111463	0.3016520960317615	0.8355035981007165	0.7953930404523044	0.9165032509813813	0.2422494612294076	0.8374416764641439	0.9171800790202442	0.47248311360468453	0.8271061536834023	0.7278633254267373	0.24828581703241148	0.4802903098833182	0.6412823314623801	0.844421444884916	0.9210853192016973	0.34769463119546334	0.961322292172201	0.9566364602964003	0.8946991834445379	0.4980992919497264	0.8151001971005504	0.29311187513761616	0.1393908673013034	0.6029273836119414	0.042030992474409154	0.665159206014998	0.6488637040060793	0.531442161749611	0.8141393871838943	0.497923432842411	0.7272511581056526	0.1257888560084306	0.9547201948139058	0.7074577586006671	0.38616146469781265	0.9515180888773552	0.5629396317810454	0.608717599967685	0.8085174758972686	0.9284223542363197	0.6238108976558249	0.6324145494853725	0.4755390353135724	0.45554442220929864	0.21090769745676746	0.6601355953792492	0.5115722223728587	0.4647155201793049	0.4750698694218597	0.5451589171061759	0.5926623652698428	0.21706241816324007	0.615779925492132	0.049091561717262124	0.8972952483594325	0.5251037726547825	0.14957124079045944	0.690808307342822	0.733145112945064	0.8792503743963181	0.3818812653110487	0.469376737021929	0.22604621362466149	0.858970474410903
120.0	0.1962311581204268	0.9510809887304061	0.9960141277087771	0.2545497151584816	0.5418752920038045	0.0634131830268423	0.559448461197796	0.4780212414202994	0.9073366396131198	0.6096258511562281	0.4925084988212158	0.4396919109197374	0.769266641522224	0.4970843468591105	0.5989682175624591	0.12827111444597616	0.9214815836064566	0.5049451002006182	0.8233390809990632	0.5692086600076887	0.827455047736416	0.15614380841283926	0.05963508823849457	0.5687035359167268	0.07901177436654054	0.629021842151907	0.7850415416421285	0.3954466404769138	0.553010096301552	0.8995685750890308	0.6158932350217227	0.48707215603105175	0.11776011193799853	0.13778920019969246	0.5945242541930359	0.16350345256302867	0.26703545900811676	0.8248491768384657	0.8259009870248964	0.9302762453460351	0.24574823478490107	0.8285956329223293	0.9320617481183235	0.46910000022475956	0.835014607870512	0.7541897927799748	0.22312157944886335	0.4899725661177649	0.6596030711455455	0.8599888054428192	0.9246461858015183	0.3253261481494474	0.968298171981421	0.9646861903686523	0.9112464322393041	0.4929049047784984	0.8384879642013936	0.27990517148027116	0.13502053505842432	0.5973497675757923	0.0383336108923583	0.6713687395865623	0.6441321589248535	0.5288323065730837	0.8340261294546234	0.5065998010166776	0.7365429534685353	0.10592263600525978	0.9629296031398723	0.6760297136867731	0.37390896981306343	0.9584828561450487	0.5567999845383512	0.6040976435789965	0.8410818410060087	0.9254405950160415	0.6240388214288459	0.6328959483971033	0.47316958611221	0.46461774863026617	0.20512839560687737	0.6616741947590001	0.5112211656611602	0.47717910620299575	0.4788082735454418	0.5618589294229722	0.6144957760861991	0.20061703474433798	0.6109849202233141	0.047530065453948014	0.9122383867293807	0.5435139856848984	0.15700580861900218	0.6971325956430845	0.7421821404708693	0.8834740155091582	0.379946081171602	0.47553476866198285	0.21237775290263927	0.8768923865947613
130.0	0.16901614651964003	0.9624573796802427	0.9968675777323932	0.25061384250106633	0.5195102022349126	0.06005195687736631	0.5703729111833405	0.4824062724031006	0.921219750737362	0.6202994598441869	0.4939739149343038	0.4451428380377281	0.7935381897074579	0.4888785163248696	0.5836907941503621	0.12417798215154659	0.9368904898438484	0.5078409612156298	0.848489865452506	0.5868294805269599	0.8292216576036584	0.13903770915428137	0.0627126113332093	0.5798557122313954	0.0776876354125824	0.6320553917727534	0.7867912885046263	0.40667186074654965	0.5710828008984843	0.915233318253532	0.611612398648841	0.49434077137328963	0.12321621348371747	0.12134617283472965	0.6157601261888803	0.14117539980026494	0.23694634243291102	0.8151120724132198	0.851054433675161	0.9419989044362158	0.24858218005532623	0.8206565421729157	0.9444401803284398	0.46261903126661197	0.8432053006198311	0.7767036890038327	0.20291526143280084	0.5006106891669505	0.67573367073005	0.8717099671910842	0.9278337043749106	0.30773365752208803	0.9740133145868992	0.9713551572315878	0.9254176104645109	0.48850364398366586	0.8591972751785247	0.2674811397890675	0.13167633510063367	0.592422681294236	0.0354353066452365	0.6795330496714674	0.6402143249256728	0.5271820730114393	0.8501710207344023	0.5145165780390388	0.7442575801615886	0.08910960560972604	0.9697653170555663	0.6463489395777495	0.363372060161891	0.9645755950966035	0.5518003568102102	0.6007629701746059	0.8685317759516955	0.9221975371382762	0.6241704815213256	0.633889771987142	0.4713534391159804	0.4720914526954108	0.20007970120375365	0.6615929180950839	0.5107120210091254	0.4875412890221998	0.4820775710734794	0.5762577443631267	0.636096790930889	0.1870043738461949	0.6069041743919396	0.046367910545805635	0.9252442841753633	0.5594337566026949	0.16333783705695842	0.7023782183679589	0.750002794808081	0.8863924830691374	0.3783843209279446	0.4809892055812421	0.20130329415985077	0.8926872560848054
140.0	0.14551150730063198	0.971206419650041	0.9975475579746437	0.24592888802029092	0.500376173827232	0.05788394041463524	0.5801740730041149	0.4860432061146102	0.9332270688237362	0.6298722313212222	0.4951617540430656	0.449884266265295	0.8147238833805239	0.48184842474652956	0.5706722152577045	0.12078430223987809	0.9493333518979717	0.5104475493877645	0.8704270907169382	0.6016421235059848	0.8306224508946093	0.12469213740942973	0.06532222903903441	0.588792487101543	0.07658806077079505	0.6345083378839073	0.7893873923885676	0.41596206982955486	0.5864150426503846	0.9286661829211087	0.6083937852200593	0.5003363820939773	0.12826815240476042	0.10695934239483233	0.6339595567378391	0.12280942505578521	0.21097342462173635	0.8062722740590634	0.8716749580175989	0.9519130195444729	0.2508657428402602	0.813605274352391	0.9546723632978744	0.4537588975026938	0.8512429621507535	0.7958583903886225	0.18680323116163075	0.5116485834782667	0.6898522620715954	0.8804582519428165	0.9306534172511723	0.2941558491850358	0.9786731983150294	0.9768454160382695	0.9374872729596684	0.48479427603833225	0.8774286776125048	0.25609236275253244	0.12918777332769096	0.5880968126965506	0.03316211240828574	0.6891525364194732	0.6369861296998478	0.5261411297666565	0.8631908638907738	0.5216963412389141	0.7506242297914598	0.07499381407267121	0.9754221682852295	0.6188750349691143	0.35436867374515013	0.9698713543536811	0.5477515202032927	0.5983711945324642	0.8915408309453631	0.9188425231555162	0.6242266806019842	0.6352357036055988	0.46996998088633496	0.4782424732730401	0.19569698112972697	0.6602954383955667	0.5101341756160133	0.4961062318393687	0.48491835168336317	0.588515662829784	0.6571676503369559	0.17577291606167447	0.6034483140772121	0.04550962381468676	0.9364978014529759	0.573145234065417	0.16870567197985684	0.7066906273126715	0.7567216007537112	0.888280679859297	0.377131484662442	0.48578944262416957	0.19233146161746079	0.9064710042338316
150.0	0.1253260069222849	0.9779075384275316	0.9980863462155255	0.24056830549616956	0.48421922704076126	0.05672082254419611	0.5892067261918552	0.4890472546037965	0.9435573406812656	0.6385268410749172	0.4961228136217321	0.4539938890835053	0.833116480746201	0.4758485262593654	0.559632813043757	0.11798837045203694	0.9593580926793976	0.5127808990301209	0.8894640303805973	0.6140552148648853	0.8317288058298907	0.11267903797898754	0.06751747841808092	0.5959114066939892	0.07567926925416185	0.6364319164186959	0.7925400565372228	0.4236042179643325	0.5993813436879248	0.9401265046032952	0.6059784313072157	0.5052592809945522	0.1327104604438735	0.09450601560040846	0.6493522011569642	0.10781986828821576	0.1886873496299263	0.7982924620831957	0.8884993148629304	0.9602519927967176	0.25269759402771697	0.8073991874849576	0.9630855517953654	0.4432288027438959	0.858860746887115	0.8120866268778223	0.17403196262049977	0.5226485670300122	0.702148813105764	0.8869421156814712	0.9331230825681042	0.28387505456853207	0.9824578749401219	0.9813409880988532	0.9477199206216436	0.4816818675853702	0.893400421524287	0.245867661939492	0.12739775891442195	0.5843188078288514	0.0313780871844179	0.6997102013105074	0.6343368675280755	0.5254856623366594	0.8736351836803666	0.5281739595821255	0.7558517972519291	0.06322908039628945	0.9800789400287814	0.5938482059349923	0.34671793703960724	0.974449126357704	0.544487323357345	0.5966485348497522	0.9107368534225567	0.9154976669283498	0.6242260972954651	0.636804090721217	0.4689216051677169	0.4833013437463719	0.191912815734799	0.6581174896962589	0.5095444991600181	0.5031510203251276	0.4873732672288548	0.598832494367794	0.6774708231969268	0.1665293443174729	0.6005333862059015	0.04488031751995111	0.946186916193781	0.5849187033687073	0.1732388554804333	0.7102106461447492	0.7624579736209389	0.8893769560348387	0.3761315448848397	0.48999073108093083	0.1850391570522425	0.9184030571752958
160.0	0.1080751282571968	0.9830228266728224	0.9985112242411228	0.23463600924237588	0.470728911854691	0.05644007572277925	0.5977718630445925	0.49152007583297846	0.9524045004756683	0.6464325037735175	0.49689931912695534	0.4575490107250407	0.8490102992368195	0.4707442894722304	0.5503107155933632	0.11569789675420732	0.967420559301201	0.5148597318775492	0.9059121709272084	0.6244305914402634	0.8325998900539796	0.10262969876211601	0.06935215041491713	0.6015543067640251	0.0749311566091187	0.6379050174180894	0.7960232635861442	0.4298568428400724	0.6103121231372305	0.94986130084521	0.6041686663671317	0.5092857862335164	0.13647895260478884	0.08382059026457038	0.662254356383506	0.09566628255800533	0.1696643228512736	0.7911240870518129	0.9021716897128789	0.9672330688580929	0.25416135121129096	0.8019804185855898	0.969971490322966	0.43167560461716875	0.8659198693898118	0.8257875029577427	0.1639604645873277	0.5332857800802155	0.7128138952811103	0.8917207033247825	0.9352678713183531	0.27624574513790234	0.985521892156498	0.9850049878115242	0.956361610339477	0.4790800236607528	0.9073346072481845	0.2368475321146219	0.12616659173270087	0.5810344765464973	0.029977355616078314	0.7107175521925203	0.6321699443488015	0.5250734377250575	0.8819785948206945	0.5339919952325882	0.760125550303689	0.053488958364057614	0.9838951693076583	0.5713414764299689	0.34024761653454527	0.9783874424962695	0.541865265799349	0.5953829797906851	0.9266880879160053	0.912256497806541	0.6241846808754266	0.6384929498353507	0.4681306765707442	0.4874593505524528	0.18866060212856683	0.6553330841032853	0.5089775196144687	0.5089214103127188	0.4894846708377007	0.6074250912740994	0.6968271556298772	0.15893672295062977	0.5980828511349083	0.04442206424191	0.9544939449883729	0.595004212785544	0.17705523444821425	0.7130671407040721	0.7673293466038882	0.8898807093780031	0.37533687978826236	0.4936503083225146	0.1790746414385576	0.9286631811127298
170.0	0.09339434981252995	0.9869166192802428	0.9988448773608971	0.22825891318036715	0.4595733087765156	0.056968276974137214	0.6061120135425639	0.4935498021112837	0.9599516335470408	0.653738733299104	0.497526065738033	0.46062331624314484	0.8626897859348678	0.4664139416159139	0.5424669420658398	0.1138310531012755	0.9738962102906249	0.5167041154784201	0.9200700891347016	0.6330839289385918	0.8332840617324281	0.09422947717778293	0.07087726252438736	0.6060088941267363	0.07431741269171618	0.6390115559463226	0.799663920362072	0.4349478450822773	0.6194981573440309	0.9580992212951994	0.6028144078232615	0.5125683186667079	0.1395920561277955	0.0747187508820187	0.6730156381072894	0.08586745516679643	0.15350109221103392	0.7847119526634345	0.9132450628265004	0.9730533430855763	0.2553269458728051	0.7972824041782425	0.975585020716287	0.41965288135205403	0.872370477393941	0.837320664977318	0.15605354172947025	0.5433346682541345	0.7220313604858772	0.8952265174337757	0.9371168786697063	0.2707080647514039	0.987995913511277	0.9879791480817427	0.9636357322313774	0.47691177935143775	0.919448010722254	0.2290106903672146	0.12537348021713857	0.5781909296858208	0.028877418983103434	0.7217491078058348	0.6304024390524877	0.5248144134830289	0.8886220101182953	0.5391972952885289	0.7636065673794301	0.045473614770644134	0.9870103480966727	0.551308191366493	0.3347984045928564	0.9817615391105402	0.5397652482810978	0.5944154975874125	0.939898093833965	0.9091857432372241	0.6241155334683879	0.64022433314309	0.4675362622866772	0.49087491579449183	0.18587684409337252	0.6521621048915127	0.508452667099679	0.5136311628587625	0.49129310139079513	0.6145117787989561	0.7151106095220784	0.15270982415879597	0.5960283790038986	0.04409057535685595	0.9615902249722306	0.6036277635778894	0.18025986639194563	0.7153739207026627	0.7714468830092609	0.8899541858706187	0.3747076691136039	0.4968247618850565	0.1741533372505023	0.9374360616165042
180.0	0.08094679482208594	0.9898736306779801	0.9991059282620842	0.2215768968820287	0.450424283597544	0.05826621502868077	0.6144093128322096	0.4952118349515189	0.9663675656568339	0.6605716800809398	0.49803154715160297	0.4632848610611551	0.874422427315405	0.4627489115732745	0.535887473012383	0.1123165593647304	0.9790920423734164	0.5183344943812254	0.9322167670068973	0.6402876928626922	0.8338204184113628	0.08721160775859901	0.07213942798442802	0.6095134229684689	0.0738153789485128	0.6398291984153278	0.8033321838793276	0.4390747871246361	0.6271944125072285	0.965047571316081	0.6018021477923031	0.5152368384214353	0.142111390707822	0.06701330122537333	0.6819801560301879	0.07800559542435839	0.13982377302462626	0.7789976195337698	0.9221875761142496	0.9778882699697826	0.2562522557711222	0.7932348274517764	0.980145322218282	0.40760848137276007	0.8782190101046137	0.8470048634763464	0.14987063730157685	0.5526522628860995	0.7299738392529879	0.8977890792813583	0.9387006564803594	0.2667905027914357	0.9899891524632995	0.9903847616422504	0.9697415095784682	0.4751096494327835	0.9299462854020784	0.22229439505069956	0.12491641626756442	0.5757379452543137	0.028013856149993195	0.7324619042408487	0.628964038834113	0.5246517464307419	0.8938985473985593	0.5438384997136252	0.7664328001236819	0.03891366622905818	0.9895445669660055	0.5336218080433747	0.33022603694791125	0.9846416486863228	0.538087389828148	0.5936308159432561	0.9508061211176362	0.906328851353454	0.6240290692299002	0.64194054059495	0.4670910384828882	0.4936790871026884	0.18350250683888714	0.6487780294883158	0.5079793787201858	0.5174634822998812	0.4928363728276153	0.6203020843411565	0.7322413284161144	0.14760927143687677	0.5943099032182935	0.04385232965589782	0.9676331981711082	0.6109903559733492	0.18294502935165352	0.717229093439253	0.7749130227042328	0.8897263567398855	0.37421103732393896	0.499568303223411	0.17004992982237646	0.9449014344441229
