"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G26(-/-)"	0.01697758901753952	0.9989980391924703	1.0	0.1310011044548724	0.41338208531730286	0.18002156631864594	0.7777044084586646	0.502460107684655	1.0	0.7621404974383065	0.5001227894987316	0.4850068439154564	0.9404584042320131	0.4436589863773248	0.5036590465808063	0.10638107344194463	0.9999699896540656	0.5292992092058921	0.9999999148164577	0.6748934601816546	0.8357478639365046	0.05180224572136561	0.07783090902837318	0.6220303373486077	0.07166316338280665	0.0	0.8436756233565016	0.4552881277569322	0.6638331738601785	1.0	0.5988519440591487	0.5263545932776478	0.1505733350108754	0.029178350658542223	0.32797890931454504	0.04833987845980811	0.07137409451405048	0.7380743112338946	0.9581406986540048	1.0	0.2596474628158374	0.7717176781378767	0.9987993835605968	0.2977003865498521	0.9206662139352007	0.8953187551819315	0.12888898320724246	0.6181264798983184	0.7764179590686148	0.9045765796148317	0.9467997327496777	0.26390368248143287	0.9980177756154148	1.0	1.0	0.46661692964321283	0.9930371155996742	0.19471215061940678	0.12845022105513645	0.5618181747826267	0.0934071831918371	0.812869310188016	0.6228426338313947	0.5243771141420112	0.9139522371293479	0.5774911827225243	0.7780393752972742	0.012105952069954167	0.999997671169356	0.4249993390399015	0.3081682803828427	1.0	0.5316158563788786	0.580532587013742	1.0	0.8853507889871686	0.6229249580063311	0.6590699739842826	0.465812357328851	0.5064546667580005	0.17083966115769295	0.6065307171603053	0.5052513099043541	0.5334282180997918	0.5010568309149285	0.6409872566824081	0.8930207751764986	0.12488679757384442	0.5858554026555097	0.04327795139689297	0.9999671833232564	0.6523610379763795	0.19630533842754566	0.7243636267845948	0.7918632285824864	0.8811860019698619	0.3724211988039438	0.5153811985491594	0.14903356477175442	0.9835494216665586
"G27(-/-)"	0.016977606518358546	0.998998039192474	1.0	0.13100138070128692	0.4133820854169379	0.18002091710472223	0.7777035922037415	0.5024601091961187	1.0	0.762139185783802	0.5001227902693884	0.4850065116866783	0.9404579442550851	0.4436589802567734	0.503659039873758	0.10638107584559699	0.9999699888456227	0.5292994396484931	0.9999998356143481	0.674893600637661	0.8357478623197303	0.05180228695506475	0.07783089478609631	0.6220303380800242	0.07166316543118927	0.6418604813932085	0.0	0.45528813107458094	0.6638331807064103	1.0	0.598851944050601	0.526354593777255	0.15057333676600165	0.02917835553889712	0.7298104274224513	0.04833987742411746	0.07137414024815159	0.7380739770694348	0.9581406986438793	1.0	0.2596474627118167	0.7717176691176076	0.9987993832489391	0.2977007173473981	0.9321879449082636	0.8953187199622277	0.128888978870836	0.6181263881154078	0.7764167782174886	0.9045765782126522	0.9467995266376091	0.26312875927172436	0.9980177752790471	1.0	1.0	0.46661692040105035	0.9930369664481958	0.19471167451649105	0.12845022688460814	0.5618181689727403	0.02496467559014161	0.8128692178783274	0.6228426367698938	0.5243771141420427	0.9139522371286817	0.5774920485160008	0.7780393751383561	0.012105948194099434	0.9999976711647455	0.4155283463693422	0.3081682812484504	1.0	0.5316158567746245	0.5805323272683787	1.0	0.8853508183670952	0.6229249619853898	0.659070140194305	0.46581235700486834	0.5064546624781509	0.17083967395125074	0.6065315970794504	0.5052513094165393	0.5334282174905685	0.5010568206682459	0.6409872739100224	0.8930197324174184	0.12488679995811693	0.5858554126071336	0.043277951447081194	0.9999671572555557	0.6523610406036351	0.1963053453387108	0.7243635954598445	0.7918632236363531	0.8811860730137696	0.3724211988044722	0.5153811661775655	0.14218915435210128	0.983549402284928
"G28(-/-)"	0.016879895713310725	0.9989980391924703	1.0	0.13072275811951692	0.41338208531730286	0.18118002848131737	0.7783021268601593	0.5024601076846479	1.0	0.7624315572417708	0.5001227894987289	0.4850339922037231	0.9404630058408828	0.44365898637738704	0.503659046580875	0.10638107344192882	0.9999699896540674	0.5292992091943292	0.999999914818706	0.6748934601786154	0.8357478639365101	0.051802245720065795	0.07783090902847259	0.7513405893849439	0.07166316338279907	0.9732040330354853	0.8436756232015473	0.0	0.5160072150158657	1.0	0.5988519440591487	0.5263545932776469	0.4296608389975497	0.5370403127550879	0.648457370166519	0.9999999933103868	0.09864433076400751	0.7380743112772116	0.6448044819958655	1.0	0.25696229376304713	0.7717176781379006	0.9987993835605968	0.35298721030388874	0.9236262214158877	0.8622787901201948	0.2375024557809743	0.6175611942874663	0.7764179592060405	0.9045765796148371	0.9467997331240905	0.3161276500329028	0.9974127172158916	1.0	1.0	0.4666169296433439	0.9930371156096757	0.3219550337188845	0.12845022105511777	0.5618181747826759	0.009704046051791745	0.7561651825086994	0.6228511816042918	0.5243771141420112	0.9150811583673462	0.5782472956716245	0.77804147620312	0.04437862858148823	0.999997671169356	0.5331897380382726	0.30816828038284094	1.0	0.5319172892144409	0.5805659706750942	1.0	0.9218469022921459	0.6229249549321801	0.6621644931418008	0.4686560889191758	0.5075100573762601	0.17083966115749114	0.7412394959437374	0.9999999803214128	0.5334282180997921	0.5010568310601142	0.6410641663460139	0.8218265853102268	0.12430895681663577	0.5858543899136783	3.1784393335888286E-4	0.999967712065259	0.6531177825589761	0.19630533842748352	0.7242550864214147	0.79186323831856	0.9324350556153762	0.3724211988039438	0.20939404147572604	0.14735337613533267	0.98354874310084
"G29(-/-)"	0.016977606518358546	0.998998039192474	1.0	0.13100138070128692	0.4133820854169379	0.18002091710472223	0.7777035922037415	0.5024601091961187	1.0	0.762139185783802	0.5001227902693884	0.4850065116866783	0.9404579442550851	0.4436589802567734	0.503659039873758	0.10638107584559699	0.9999699888456227	0.5292994396484931	0.9999998356143481	0.674893600637661	0.8357478623197303	0.05180228695506475	0.07783089478609631	0.6220303380800242	0.07166316543118927	0.6418604813932085	0.843676675409731	0.45528813107458094	0.0	1.0	0.598851944050601	0.526354593777255	0.15057333676600165	0.02917835553889712	0.7298104274224513	0.04833987742411746	0.07137414024815159	0.7380739770694348	0.9581406986438793	1.0	0.2596474627118167	0.7717176691176076	0.9987993832489391	0.2977007173473981	0.9321879449082636	0.8953187199622277	0.128888978870836	0.6181263881154078	0.7764167782174886	0.9045765782126522	0.9467995266376091	0.26312875927172436	0.9980177752790471	1.0	1.0	0.46661692040105035	0.9930369664481958	0.19471167451649105	0.12845022688460814	0.5618181689727403	0.02496467559014161	0.8128692178783274	0.6228426367698938	0.5243771141420427	0.9139522371286817	0.5774920485160008	0.7780393751383561	0.012105948194099434	0.9999976711647455	0.4155283463693422	0.3081682812484504	1.0	0.5316158567746245	0.5805323272683787	1.0	0.8853508183670952	0.6229249619853898	0.659070140194305	0.46581235700486834	0.5064546624781509	0.17083967395125074	0.6065315970794504	0.5052513094165393	0.5334282174905685	0.5010568206682459	0.6409872739100224	0.8930197324174184	0.12488679995811693	0.5858554126071336	0.043277951447081194	0.9999671572555557	0.6523610406036351	0.1963053453387108	0.7243635954598445	0.7918632236363531	0.8811860730137696	0.3724211988044722	0.5153811661775655	0.14218915435210128	0.983549402284928
"G30(-/-)"	0.016977857292821617	0.9989980391919073	1.0	0.13005278847482216	0.594304847453307	0.18401097377218334	0.7797448570870943	0.5024601076846479	1.0	0.7631349170409083	0.5001227894987289	0.4850995322405446	0.940474146964242	0.4436600315263116	0.503665808641708	0.10638089217617898	0.9999699896540674	0.5292992091942006	0.999999914818728	0.8173616809846684	0.8357478639365101	0.9999991013680456	0.0019416047532894078	0.7011979646574856	0.07166316338279904	0.4094502120242667	0.9104515653477927	0.45623937493425165	0.6648613397983517	0.0	0.5988519440591487	0.9999999763630333	0.15057168309574517	0.3968048280426917	0.7292055044614704	0.04815726134821576	0.07134860900449441	0.7380743112778422	0.9582359477046284	1.0	0.2577799889458382	0.7717176781379006	0.9987993835605968	0.2972598987721423	0.9321880853167249	0.8953313538445936	0.12889153483373264	0.6181264799574612	0.7764179592079852	0.9985664698026843	0.946799732753981	0.26313792984473083	0.6598076495406706	1.0	1.0	0.46661692964334495	0.9930371156097981	0.19470101553979297	0.1284502210551177	0.5618181747826764	0.045580313045080506	0.812931035935199	0.6228426334380726	0.5243771141420112	0.9139522371288837	0.5774911238159746	0.7780393752972733	0.012106694983694481	0.9999999713002556	0.4155308936888424	0.30816828038284094	1.0	0.26587130559720207	0.5805325886339557	1.0	0.885352218738415	0.6229249580066761	0.6590657133782006	0.4658123561753736	0.5064517795247324	0.17083966115748944	0.6065242771959943	0.505240543049597	0.5334282180997921	0.5010568309150137	0.6409872622596039	0.8930183677958259	0.12488686869785838	0.5858554040582047	0.04329782124911298	0.9999671833569661	0.6523609703765182	0.19630533842748304	0.7243636348739998	0.8091084813703007	0.8811870001022686	0.3724211988039438	0.5153812609658237	0.14218897484122658	0.9835494217045281
"G31(-/-)"	0.01697758901746151	0.9989980391924703	1.0	0.13100110445343655	0.41338208531730286	0.18002156632160024	0.777704408462463	0.5024601076846524	1.0	0.762140497446637	0.5001227894987305	0.48500684391795656	0.940458404238708	0.44365898637734597	0.5036590465808295	0.1063810734419392	0.9999699896540664	0.5292992092023613	0.9999999148171691	0.6748934601806709	0.436652304223478	0.051802245720957305	0.07783090902840807	0.622030337348607	0.0716631633828039	0.40946569645767483	0.8436756233120678	0.45528812775690525	0.6638331738601609	1.0	0.0	0.5263545932776473	0.15057333501087292	0.02917835065854333	0.7292123951253382	0.04833987845981542	0.07137409451392243	0.7380743112461432	0.9581406986540002	1.0	0.2596474628158376	0.7717176781378859	0.9987993835605968	0.2977003865477714	0.932187664763315	0.8953187551821855	0.12888898320724917	0.6181264798987939	0.7764179591078072	0.9045765796148337	0.9467997327510557	0.2631288772190437	0.998017775615415	1.0	1.0	0.46661692964325635	0.9930371156026488	0.19471215062940908	0.12845022105512952	0.5618181747826436	0.04551792165527728	0.8128693101881939	0.6228426338313773	0.5243771141420112	0.9139522371293479	0.5774911826891971	0.7780393752972742	0.012105952069961397	0.999997671169356	0.41552942113160773	0.3081682803828419	1.0	0.7749801723997045	0.5805325870146992	1.0	0.8853507889868776	0.6229249580063175	0.659069973979532	0.46581235732885135	0.5064546667580215	0.17083966115762642	0.606530717143269	0.5052513099043556	0.533428218099792	0.5010568309149549	0.6409872566823382	0.8930207752096274	0.12488679757383757	0.5858554026554539	0.04327795139689227	0.9999671833234479	0.6523610379757118	0.1963053384275244	0.7243636267853408	0.7918632285825112	0.8811860019665672	0.3724211988039438	0.5153811985493196	0.1421892348211959	0.9835494216666449
"G32(-/-)"	0.016909936199566215	0.9989980391924703	1.0	0.1308084855136182	0.41338208531730286	0.1808222658085995	0.778117783481364	0.5024601076846495	1.0	0.7623415627409846	0.5001227894987293	0.48502555866504327	0.940461541234543	0.44365898637736956	0.5036590465808555	0.10638107344193319	0.999969989654067	0.5292992091981095	0.9999999148180043	0.6748934601795346	0.8357478639365088	0.05180224572047543	0.07783090902844594	0.2680599614949324	0.07166316338280099	0.6418604543593247	0.8436756232562159	0.4552881277568742	0.663833173860142	1.0	0.5988519440591487	0.0	0.15057333501087028	0.029178350658545592	0.7298088303875181	0.04833987845982375	0.07137409451378242	0.738074311261666	0.9581406986539949	1.0	0.885157067332131	0.771717678137895	0.9987993835605968	0.5240812224974335	0.9321876746410838	0.8953187551824815	0.1288889832072562	0.6181264798993359	0.7764179591572036	0.9045765796148357	0.9467997327526407	0.2631287944373082	0.9980177756154153	1.0	1.0	0.46661692964330564	0.993037115606295	0.19471215064163513	0.12845022105512233	0.5618181747826624	0.024964688943190014	0.8128693101883839	0.6228426338313571	0.5243771141420112	0.9139522371293479	0.5774911826471196	0.7780393752972742	0.012106487558009336	0.999997671169356	0.4155294122456821	0.3081682803828412	1.0	0.52921312661581	0.5805325870157604	1.0	0.8853507889865387	0.6229249580063025	0.6590699739736949	0.4658123573288517	0.5071847946392968	0.17083966115755062	0.60653071712247	0.505251309904357	0.5334282180997921	0.5010568309149838	0.6409872566822613	0.8930207752512201	0.12488679757383005	0.5858554026553899	0.04327795139689144	0.9999671833236702	0.6523610379748801	0.19630533842750086	0.724363626786263	0.3873149155176719	0.8811860019624637	0.3724211988039438	0.5153811985495012	0.14218922864020805	0.9835494216667426
"G33(-/-)"	0.016977589017591603	0.9989980391924703	1.0	0.1310011044558296	0.41338208531730286	0.18002156631667338	0.777704408456128	0.5024601076846568	1.0	0.7621404974327672	0.5001227894987325	0.48500684391379917	0.9404584042276387	0.44365898637731055	0.5036590465807906	0.10638107344194829	0.9999699896540649	0.5292992092081756	0.9999999148159915	0.6748934601823047	0.8357478639365031	0.05180224572163245	0.07783090902834938	0.6220303373486082	0.07166316338280855	0.6418604543612444	0.8436756233846031	0.4552881277569501	0.4629467164149716	1.0	0.5988519440591487	0.5263545932776481	0.0	0.029178350658541796	0.8894564645274058	0.04833987845980326	0.07137409451413751	0.7380743112261774	0.9581406986540077	1.0	0.2596474628158372	0.7717176781378705	0.9987993835605968	0.2977003865512331	0.9321876746426602	0.8953084443416494	0.12888898320723782	0.6181264798980018	0.7764179590438527	0.9045765796148303	0.946799732748765	0.2631133288590098	0.9980177756154146	1.0	1.0	0.4666169296431838	0.9930371155977676	0.18370758096023046	0.12845022105514126	0.5618181747826154	0.02496468894232402	0.8128693101878935	0.6228426338314061	0.5243771141420112	0.9139522371293479	0.5774911827435579	0.7780393752972742	0.01210594796569199	0.999997671169356	0.4155294122331283	0.3081682803828433	1.0	0.5316158563788791	0.580532587013096	1.0	0.8853507889873599	0.6229249580063401	0.6590699739873221	0.4658123573288508	0.5064546667579866	0.1708396611577372	0.6065307171712458	0.505251309904353	0.5334282180997916	0.5010568309149105	0.6409872566824554	0.8929984549502047	0.12493849620550139	0.5858554026555468	0.04327795139689344	0.9999671833231303	0.652347581726191	0.19630533842756	0.7243636267841189	0.7918632285824698	0.8811860019719551	0.3724211988039438	0.5153811985490525	0.14218922863985275	0.9835494216665008
"G34(-/-)"	0.016977606518358546	0.998998039192474	1.0	0.13100138070128692	0.4133820854169379	0.18002091710472223	0.7777035922037415	0.5024601091961187	1.0	0.762139185783802	0.5001227902693884	0.4850065116866783	0.9404579442550851	0.4436589802567734	0.503659039873758	0.10638107584559699	0.9999699888456227	0.5292994396484931	0.9999998356143481	0.674893600637661	0.8357478623197303	0.05180228695506475	0.07783089478609631	0.6220303380800242	0.07166316543118927	0.6418604813932085	0.843676675409731	0.45528813107458094	0.6638331807064103	1.0	0.598851944050601	0.526354593777255	0.15057333676600165	0.0	0.7298104274224513	0.04833987742411746	0.07137414024815159	0.7380739770694348	0.9581406986438793	1.0	0.2596474627118167	0.7717176691176076	0.9987993832489391	0.2977007173473981	0.9321879449082636	0.8953187199622277	0.128888978870836	0.6181263881154078	0.7764167782174886	0.9045765782126522	0.9467995266376091	0.26312875927172436	0.9980177752790471	1.0	1.0	0.46661692040105035	0.9930369664481958	0.19471167451649105	0.12845022688460814	0.5618181689727403	0.02496467559014161	0.8128692178783274	0.6228426367698938	0.5243771141420427	0.9139522371286817	0.5774920485160008	0.7780393751383561	0.012105948194099434	0.9999976711647455	0.4155283463693422	0.3081682812484504	1.0	0.5316158567746245	0.5805323272683787	1.0	0.8853508183670952	0.6229249619853898	0.659070140194305	0.46581235700486834	0.5064546624781509	0.17083967395125074	0.6065315970794504	0.5052513094165393	0.5334282174905685	0.5010568206682459	0.6409872739100224	0.8930197324174184	0.12488679995811693	0.5858554126071336	0.043277951447081194	0.9999671572555557	0.6523610406036351	0.1963053453387108	0.7243635954598445	0.7918632236363531	0.8811860730137696	0.3724211988044722	0.5153811661775655	0.14218915435210128	0.983549402284928
"G35(-/-)"	0.016977589029439067	0.9989980391924703	1.0	0.13100110466911097	0.4133820853173119	0.18002156586752993	0.7777044078786268	0.5024601076851991	1.0	0.7621404962405377	0.5001227894989771	0.4850068435698562	0.9404584034521115	0.44365898637382256	0.5036590465769363	0.106381073442916	0.999969989653862	0.529299209582639	0.9999999147283757	0.6748934603148478	0.835747863936022	0.051802245770426594	0.07783090902167027	0.6220303373488121	0.07166316338341741	0.6418604544225011	0.8436756270378516	0.45528812776064104	0.6638331738635488	1.0	0.5988519440591485	0.5263545932777595	0.15057333501145187	0.02917835065925439	0.0	0.04833987845877286	0.07137409453754634	0.7380743102426974	0.9581406986545906	1.0	0.25964746281577883	0.7717176781356317	0.9987993835605624	0.2977003868444489	0.9321876747537925	0.8953187551484375	0.12888898320573136	0.6181264798284286	0.7764179558005576	0.9045765796143606	0.9467997325593007	0.27550150572498505	0.9980177756153442	1.0	1.0	0.4666169296366533	0.9930371153106389	0.19471214963862948	0.1284502210567787	0.5618181747796941	0.02496468891440085	0.8128693101509302	0.6228426338338219	0.5243771141420112	0.9139522371293479	0.5774911854474556	0.7780393752972493	0.01210595206841431	0.9999976711693553	0.415529411484885	0.3081682803830468	1.0	0.5316158563790373	0.580532586851341	1.0	0.8853507890240122	0.6229249580086426	0.6590699744291874	0.46581235732875353	0.506454666754898	0.1708396611674591	0.6065307188476127	0.5052513099040794	0.533428218099697	0.501056830910078	0.6409872566945246	0.8930207723615526	0.12488679757506967	0.5858554026635093	0.04327795139698578	0.9999671832980578	0.652361038032545	0.19630533843121065	0.7243636267154664	0.791863228579001	0.8811860022539795	0.3724211988039438	0.5153811985250747	0.14218922861191505	0.9835494216531827
"G36(-/-)"	0.016977606518358546	0.998998039192474	1.0	0.13100138070128692	0.4133820854169379	0.18002091710472223	0.7777035922037415	0.5024601091961187	1.0	0.762139185783802	0.5001227902693884	0.4850065116866783	0.9404579442550851	0.4436589802567734	0.503659039873758	0.10638107584559699	0.9999699888456227	0.5292994396484931	0.9999998356143481	0.674893600637661	0.8357478623197303	0.05180228695506475	0.07783089478609631	0.6220303380800242	0.07166316543118927	0.6418604813932085	0.843676675409731	0.45528813107458094	0.6638331807064103	1.0	0.598851944050601	0.526354593777255	0.15057333676600165	0.02917835553889712	0.7298104274363496	0.0	0.07137414024815159	0.7380739770694348	0.9581406986438793	1.0	0.2596474627118167	0.7717176691176076	0.9987993832489391	0.2977007173473981	0.9321879449082636	0.8953187199622277	0.128888978870836	0.6181263881154078	0.7764167782174886	0.9045765782126522	0.9467995266376091	0.26312875927172424	0.9980177752790471	1.0	1.0	0.46661692040105035	0.9930369664481958	0.19471167451649105	0.12845022688460814	0.5618181689727403	0.02496467559014161	0.8128692178783274	0.6228426367698938	0.5243771141420427	0.9139522371286817	0.5774920485160008	0.7780393751383561	0.012105948194099434	0.9999976711647455	0.4155283463693422	0.3081682812484504	1.0	0.5316158567746245	0.5805323272683787	1.0	0.8853508183670952	0.6229249619853898	0.659070140194305	0.46581235700486834	0.5064546624781509	0.17083967395125074	0.6065315970794504	0.5052513094165393	0.5334282174905685	0.5010568206682459	0.6409872739100224	0.8930197324174184	0.12488679995811693	0.5858554126071336	0.043277951447081194	0.9999671572555557	0.6523610406036351	0.1963053453387108	0.7243635954598445	0.7918632236363531	0.8811860730137696	0.3724211988044722	0.5153811661775655	0.14218915435210128	0.983549402284928
"G37(-/-)"	0.017049115994637314	0.9989980391924703	1.0	0.13120467264429686	0.41338208531730286	0.17918083787798206	0.7772678822204742	0.5024601076846479	1.0	0.7619280300636717	0.5001227894987289	0.48498701139939443	0.9404550422936034	0.44365898637738743	0.5036590465808756	0.10638107344192872	0.9999699896540674	0.5292992091942006	0.999999914818728	0.6748934601785884	0.8357478639365101	0.05180224572005276	0.0778309090284732	0.622030337348606	0.07166316338279904	0.6400639387431839	0.8436756231994146	0.4552881277568488	0.6634593813462898	1.0	0.5988519440591487	0.5263545932776469	0.14909389676533155	0.02917835065854913	0.5826202568546549	0.04833987845983053	0.0	0.7380743112778422	0.9581406986539907	1.0	0.25964746281583784	0.7717176781379006	0.9987993835605968	0.2104132834577671	0.9547292274639501	0.8963362718534796	0.13244996032851364	0.6181264798997732	0.7764179592079852	0.9045765796148371	0.9467997327980007	0.4382808440534012	0.9982732282896283	1.0	1.0	0.46661692964334495	0.9930371156097981	0.24345854251092547	0.1284502210551177	0.5618181747826764	0.026057933561154503	0.952583496326719	0.62282741142156	0.5243771141420112	0.9139522371293479	0.5774911826010171	0.7780393752972742	0.01315913812497454	0.999997671169356	0.41815425373134585	0.30816828038284094	1.0	0.5292131257248346	0.060207359043192896	1.0	0.8858871837839245	0.6229249596988687	0.44289319482317796	0.4658172359566674	0.5056870152360605	0.17083966115748944	0.4833278568057044	0.5052513099043581	0.5334282180997921	0.5010568309271435	0.8774822238339716	0.8525811643682184	0.24918254997178635	0.585973988829416	0.04326836870716008	0.9999672274666606	0.6346000135872013	0.19630533842748304	0.7243635801551384	0.7918632293953872	0.8806530470635131	0.3724211988039438	0.5153811985496458	0.1421892286615649	0.9835505324190615
"G38(-/-)"	0.016978723476111714	0.998998039192266	1.0	0.13100427707018605	0.41338208531730286	0.18000835039550855	0.7776976882850887	0.5024601076846479	1.0	0.7621373428407322	0.5001227894987289	0.48500657277087345	0.9404583782148053	0.443659365685456	0.5036615006659622	0.1063810076561602	0.9999699896540674	0.5292992091940215	0.9999999148187576	0.8190084766672788	0.8357478639365101	0.05180224572003499	0.0652314450639171	0.6220303329705178	0.9999999719202185	0.7409423992966381	0.9109622977961757	0.46005428241406143	0.6657213854968559	1.0	0.5988519440591487	0.5263545932776469	0.15845692264637917	0.02855548092598775	0.73710337621259	0.0474448465825166	0.48667016921601486	0.0	0.9586125157417882	1.0	0.2596474629440557	0.7717176781379006	0.9987993835605968	0.41386696369971504	0.955774677959871	0.8899280640394763	0.10733619806331081	0.24195605894046124	0.7764179592108428	0.9009079893600901	0.7836446826322528	0.13662115921016751	0.9980147755549958	1.0	1.0	0.46661692964334633	0.9930371156099727	0.4442002761862357	0.12845022105511758	0.5618181747826769	0.01256845944398024	0.6593946938148098	0.6368941895991349	0.5243771141420112	0.913952237127066	0.7858832304507714	0.77803937529727	0.013299455233730663	0.9951799946774248	0.34885420637188247	0.30816828038284094	1.0	0.5292308752763631	0.5805157802336861	1.0	0.9175777066842743	0.3663630524155001	0.7972794462360906	0.8070779752665452	0.5064423802073202	0.2901559881192767	0.4800037998150957	0.5034208565117378	0.5334282180997921	0.5010568310803137	0.6943777993793109	0.7483826288690578	0.12418951415083306	0.5858198715556583	0.07533688172634781	0.7382428961636474	0.514377593521992	0.5788954698302092	0.8895846099699553	0.7851085777160401	0.2592361693530952	0.3724211988039438	0.5153815079126108	0.1421390568240623	0.9871172954465773
"G39(-/-)"	0.0169775890193762	0.9989980391924703	1.0	0.1310011044883663	0.41338208531730364	0.180021566249028	0.7777044083691105	0.5024601076847276	1.0	0.7621404972472167	0.5001227894987633	0.48500684385918036	0.9404584040934577	0.4436589863768052	0.503659046580232	0.1063810734420827	0.9999699896540404	0.5292992092753026	0.9999999148013853	0.6748934602034894	0.8357478639364428	0.051802245729884414	0.07783090902744547	0.622030337348633	0.07166316338288505	0.6418604543730057	0.8436756241264517	0.455288127757538	0.6683290231441766	1.0	0.5988519440591487	0.5263545932776612	0.17138661063584756	0.02917835065858239	0.7297936404478651	0.04833987845964185	0.07137409451737656	0.7380743110251823	0.0	1.0	0.2596474628158297	0.7717176781376033	0.998799383560594	0.29770038659714176	0.9321876746574289	0.8953223939319997	0.12888898320704859	0.6181264798873198	0.7764179583904292	0.9045765796147703	0.946799732718753	0.2631287965268501	0.9980177756154064	1.0	1.0	0.46661692964219414	0.9930371155439994	0.19926379887243803	0.1284502210553407	0.5618181747822028	0.02496468893706316	0.8128693101830791	0.6228426338317853	0.5243771141420112	0.9139522371293479	0.5774911832946698	0.7780393752972719	0.012105953516409194	0.999997671169356	0.4155294121244335	0.3081682803828672	1.0	0.5316158563788987	0.5805325869898449	1.0	0.8853507889934319	0.6229249580066699	0.6590699740719878	0.46581235732883897	0.506454666757513	0.1708396611592302	0.6065307174825292	0.5052513099043151	0.5334282180997814	0.501056830914244	0.6409872566841763	0.8930335822112875	0.1248566696133773	0.5858554026567849	0.04327795139690859	0.9999671833190721	0.6523688479526742	0.1963053384280791	0.7243636267709642	0.7918632285819266	0.881186002028295	0.3724211988039438	0.5153811985454086	0.14218922863628367	0.9835494216645057
"G40(-/-)"	0.017010610907765702	0.9989980391924703	1.0	0.13109505069311292	0.41338208531730286	0.1796328227231939	0.7775029783331737	0.5024601076846479	1.0	0.7620425586462413	0.5001227894987289	0.48499772559893883	0.9404568763387258	0.44365898638584733	0.5036590466356182	0.10638107344046144	0.9999699896540674	0.5292992091940215	0.9999999148187576	0.6748958056484184	0.8356401673635111	0.05180224572003499	0.07783065696904141	0.6967025926988616	0.07166644144351163	0.6406224201776255	0.8436772102203697	0.9742670888199402	0.6679731558714983	1.0	0.5972438432965319	0.999999992397373	0.16501750724373676	0.007235323154369467	0.8299464983336944	0.029049680653335495	0.3228796606680352	0.736411846114402	0.9768842362072792	0.0	0.25786561316172946	0.7717076756515121	0.9987993835605968	0.5775201767066985	0.8545474025426114	0.8877778812166893	0.08249329871772815	0.6187851473003219	0.7764157861208139	0.9045765055096716	0.9466655495271611	0.19816216982970872	0.9980183076981617	1.0	1.0	0.46661692964334633	0.9358895582104428	0.3791402627987746	0.1071041778019907	0.574144615921189	0.01591024388213564	0.6287965402160198	0.6228386980225326	0.5243771141420112	0.913633589283042	0.5775024829435371	0.777889334058419	0.0029116283371865706	0.9999999999999808	0.43868239630645856	0.48756056933661873	1.0	0.532346348113768	0.6248319939174865	1.0	0.8498867605669307	0.4321579228571368	0.6664927104830506	0.46698523715396895	0.5060996522198574	0.17085865818765386	0.6149023036527134	0.5036621963817692	0.5334288902177025	0.5010568303935701	0.6531407441976941	0.9402134901621972	0.12463506114387908	0.5858529938850626	0.04529094635233034	0.9999654305416287	0.6523494582936128	0.19641652128447096	0.7223702564197968	0.9993852914014122	0.8639818742033821	0.14153051990717977	0.5153943363383786	0.1837427934424101	0.9835659078942552
