"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
200.0	0.2598772801261422	0.06769128090111935	0.5083909694177968	0.3991277440907974	0.9939467572181065	0.014851751370745535	0.5412490307834027	0.9918463477209333	0.03778551072800725	0.9600269609259539	0.5013225096750206	0.4892701425262419	0.5500102484268741	0.9661442503929748	0.4087936508574051	0.9999021824456596	0.9894595132606762	0.9984436251392692	0.530351235365697	0.9947322060787241	0.8656386637786949	0.5376553995902256	0.9817360157696027	0.9366973452391248	0.5201849740876603	0.5088322884453585	0.7097105026582035	0.6257040775493979	0.5178098428691679	0.09268338471687876	0.8975458749363094	0.9932318053158362	0.5233833618596059	0.5396492607605496	0.5129043186599566	0.14270260011123043	0.04120967960767064	0.9912464177282234	0.9779269777190321	0.9895927067941334	0.9968234136134001	0.998738541913759	0.9815606604684038	0.33311748969004934	0.978575840524699	0.9633588047097106	0.938471585672136	0.5195505218487062	0.9900710772905478	0.9782659451119766	0.08310103662038036	0.5134041467946973	0.5258660150970481	0.532835235470669	0.5241250449386873	0.41718595068382003	0.6685356534654767	0.5948710676182385	0.2092750308292989	0.07380087447362672	0.23993522243783996	0.3609605370957173	0.8983070923387637	0.7453165403574041	0.24942053350291418	0.14011113618460327	0.5864643869430749	0.6168748400323808	0.526416461939109	0.35613941562299517	0.525421272939846	0.5098181043728801	0.5309752375195094	0.49997072228280404	0.4954793090228593	0.5006778367835507	0.13820611180039163	0.5375160378924034	0.9955453762845932	0.9895953712663453	0.0170133303079248	0.0758059013629434	0.8860465207084502	0.07109994261273765	0.9951579148476668	0.9963138457634225	0.9120341237998849	0.947143666560565	0.829721063426329	0.08097668934841915	0.14095749583928452	0.6532900889862846	0.9938256362303831	0.64354337528095	0.5132743758044017	0.943407548045967	0.07152289662914639	0.5044894296549381	0.9679694230881022	0.5516934848463269

0.0	0.7758846689291777	0.32911226956524037	0.7258026926095515	0.8640686569218791	0.8557829366109602	0.3923874827566585	0.2789413717463608	0.5697705965956925	0.024957432351247793	0.3953114910710428	0.7381054382099952	0.8436903005547494	0.5059167459522184	0.7903298056625664	0.7277572021042775	0.7405760089777634	0.057137783993243874	0.37062954926312563	0.4345035954234525	0.460327818682717	0.37309954392836453	0.09199099376173953	0.6548662295728291	0.5872208150821896	0.8795842287471873	0.9690666922630965	0.8175619549212865	0.6644102499027633	0.29342293289418164	0.21344124358004252	0.7828346631133147	0.32373467356995667	0.925243670872735	0.8669846830149492	0.9261041039063863	0.3274242643768074	0.41407348028555796	0.41118666138039817	0.9652016160343602	0.4591769113549857	0.8960729412546665	0.3577566799790404	0.774004477749587	0.21907679816667106	0.9353017707171167	0.617646989512511	0.4465926975165748	0.5538249457199622	0.9251111370527328	0.7092068090384516	0.005547543449144154	0.6362013984150332	0.6016089745341139	0.8016744794931296	0.8615805255311108	0.5263848585872493	0.5824324036113573	0.848631604915562	0.703437169394128	0.43502878931529626	0.083822077832234	0.5901213271624256	0.37125176544032623	0.1335071442189611	0.5490095025866749	0.229878733619723	0.13124676659361761	0.9809958028473952	0.35177378526287595	0.33303009086899155	0.7583454626092462	0.8309057209126341	0.22881839973113005	0.225657881813781	0.6339215737277819	0.22533916020440214	0.07326733428578089	0.5512269556964952	0.8507381168163712	0.9286548386389041	0.5882648818224648	0.10908386622755419	0.8926121092746734	0.05393108326018389	0.432310101916313	0.6797819833593104	0.46950550004323616	0.8505597472639889	0.6014310630613655	0.4805390625210709	0.13737023952350183	0.7680155010880685	0.873603859291523	0.13856127347795255	0.5450243837639371	0.7227187920433147	0.4685439287991741	0.14219536215726014	0.2403570769815907	0.26341394244980676
10.0	0.7735516029802147	0.3255061374786381	0.7169342496221138	0.846516122636452	0.8612557857901748	0.37615611614708716	0.2855456162695437	0.582664809518451	0.024956370642595364	0.40555978646133134	0.732896901393957	0.8344984484983251	0.5064391089778221	0.795124425281066	0.717041539631573	0.764644945748624	0.0985290341976781	0.40043967298457295	0.43592698856424666	0.48635167614724106	0.3891261095718891	0.1066446425011477	0.6663328464204032	0.5962587083494216	0.8707389350241108	0.9553090530272371	0.8086032365541518	0.6619977801995126	0.30352751611681983	0.20814958200825281	0.7853354528274621	0.3453393304200352	0.9108634636523518	0.8585280556934674	0.9162434104850127	0.3216105959459629	0.4032145695919039	0.42362420410710044	0.9659475983165237	0.48116027610637224	0.9006854293609163	0.37082132425725184	0.7795131194271309	0.22302206151568635	0.9364827126374702	0.6262628679666398	0.45839721130014077	0.5527966480544407	0.9262909602915816	0.7170506746232521	0.0077669549568254986	0.6279023246425275	0.5981824120355844	0.7905837868392142	0.8468227818049203	0.5285791832652097	0.582580772354755	0.8420925054482065	0.6791294066196343	0.42475181582406923	0.08315783835402518	0.5887186562283577	0.3698405788146795	0.1523521788147707	0.5462237766150239	0.2556905358221821	0.1381306939365806	0.964588153063989	0.35556690153682263	0.3503113806547838	0.7563110912756822	0.8241943467408609	0.23694109333828128	0.22971209057124944	0.6306493521946988	0.2307515346596183	0.07504671756452118	0.5520000718989311	0.8595177296512347	0.9314045365063166	0.5623773674351806	0.10853628057197783	0.8878480032513651	0.053798424369669834	0.44715501356775117	0.6915348700235568	0.47833358607271914	0.8534876061547851	0.6116720767932297	0.46831459998079084	0.13807628838694733	0.7688837764685079	0.8780623071667069	0.15646344515766372	0.5439923929633473	0.7281588941187749	0.44729620962017597	0.15404530771277342	0.2589171647648742	0.2701187378087031
20.0	0.7667338792555436	0.3156956961205836	0.6970052207181244	0.8064863007225925	0.8737563203575467	0.3405808454731386	0.30154245678329866	0.6131897374133304	0.0249515879317049	0.43132762443436656	0.720225767646086	0.8123303956350898	0.5077459515212358	0.8066989178870435	0.6999255351864087	0.8106526547564405	0.18809768908788937	0.4662507290882211	0.4395094782111957	0.5434575692115206	0.42681766898199525	0.14049196449634094	0.6926621067207234	0.6180795176169734	0.8493368338602519	0.9228330523338266	0.7927125862674635	0.6562104788744806	0.3259691451013626	0.19628456726962543	0.7918451515397721	0.39572279697101953	0.8772864799949506	0.8381699456965621	0.8921433619186525	0.3076871976134707	0.37716337468793065	0.4542484783874927	0.9677743870147371	0.5301226141047662	0.9109974436947462	0.40315407933059	0.7927632953229373	0.23211827902541146	0.9394534967536521	0.6474520283127034	0.4874712103710509	0.55045516593807	0.9292798904292251	0.7363610865940827	0.013059173354704016	0.6107680623690421	0.5906374790348945	0.7655062670207626	0.8139555295155124	0.5327176554249845	0.5826806842778277	0.8261460947337724	0.6229766027882703	0.40027197655920016	0.08182863860846167	0.5853689434617835	0.36834344169207833	0.1979333905581946	0.5389576025892775	0.3150770423043141	0.15558265860899662	0.9253831026185101	0.36483372843580325	0.38311716424701275	0.7502687318250653	0.8078035304990988	0.2562112678448172	0.24009318141351002	0.6227952617127681	0.2442576610950314	0.07927517264215375	0.5533193822910637	0.8778551677500418	0.9376877700136897	0.5050667600506977	0.10706064888493974	0.8796853099483837	0.0533621806985692	0.48287682070428656	0.7185878929951319	0.5004786823549394	0.8605211725415143	0.6352052266995352	0.4395681071734639	0.13886098946729428	0.771007187585115	0.8883700780064052	0.20042104387731777	0.5415484030188015	0.7416761627382017	0.4014033227738884	0.18109622668481223	0.30395178017895763	0.28652032583902015
30.0	0.7556488024804227	0.30143246305749644	0.6728654679993503	0.7571720762749361	0.8891850628377078	0.2983721193986839	0.32259790612168343	0.6523611675469957	0.02494285096307227	0.46668617984465766	0.7034596032111647	0.7832842763118888	0.509528583894819	0.8218827043412795	0.6866181269646053	0.8572432857604501	0.29315096461908136	0.5444213475262437	0.4444297654972477	0.6109139912548947	0.47465967705585	0.18295863887906427	0.7254505468346185	0.6466673499931935	0.8212054830611252	0.8812596290665298	0.7765796570509951	0.6487360544826256	0.3528724449719993	0.18193361930987378	0.8011234559877729	0.45940214237499494	0.8351713759835546	0.8115282388774977	0.860104713021532	0.28957243519103065	0.3433104956327211	0.49530565344393473	0.9702103831813347	0.5890926137185489	0.9234170897126038	0.4467370204891	0.8100987297853548	0.2434687154497336	0.943504777142484	0.6757064897573206	0.5264539159095294	0.5475097001971535	0.9333947242530942	0.7617064194454167	0.019905107643489916	0.5918896159958073	0.5816859587012764	0.7349048534657867	0.7743857858374483	0.5363509729166389	0.5824563799088779	0.8050151320970048	0.5528106870802354	0.36866493099780284	0.0806019563005366	0.5810038923025918	0.37010843957334605	0.257802552111657	0.5284289208765033	0.38790663255806124	0.17974289110193728	0.8748307902137432	0.3771472536911412	0.4125887522614148	0.7408454795039475	0.7860141699918984	0.281090491737586	0.25460201400679305	0.612540802969499	0.2626345564280078	0.08472428021976941	0.5544063775682095	0.8984505065653474	0.945440537205739	0.43664767773127916	0.1049457482819494	0.872546232491978	0.05266111434550224	0.5295593246101524	0.752242825960127	0.5306939180718784	0.8696814415860167	0.6644179512321426	0.4029206236772088	0.13908950672335768	0.7738755792852294	0.9012598226781251	0.25680278570897813	0.5384104719763176	0.759976064521346	0.34816577727957426	0.21457988922776777	0.3633443977591377	0.308371000800479
40.0	0.7405270138462967	0.28428177118268955	0.6484063321059376	0.706308183759123	0.9051304147913651	0.25617855244341387	0.3458052967984954	0.6944408016035856	0.024931184369805643	0.5073534036871331	0.6848714530786214	0.7514078513932858	0.511565986507514	0.8385721268836582	0.6790705510971292	0.896648367240646	0.39723648636223763	0.6220956910624382	0.45009261747669604	0.677638093015653	0.5254246654118411	0.2276930487305617	0.7597588733173634	0.6780078494584688	0.7902450212417268	0.836675294907111	0.7622079439916924	0.6407314487383108	0.37992479165292786	0.16738057066470777	0.8122092201393393	0.5268670117869385	0.7911420313283157	0.7823145290780905	0.8244328162375323	0.26981827385221113	0.30653382540264795	0.5414239938086283	0.972933760778836	0.6487672897121705	0.9359281234693742	0.4959497353327759	0.8291246699554996	0.25533218742341607	0.9481144955493163	0.7071778181560681	0.5702361798300283	0.5443596347190682	0.9381260303798552	0.7893385996805862	0.027319356968182218	0.574511875042594	0.5727870354379273	0.7036477018074456	0.7343758775336768	0.538199055193216	0.5818656504746291	0.7815848988235424	0.4794180846367431	0.3345228691573096	0.08001910865722409	0.576177891333449	0.37752856764959997	0.3235527187432937	0.515456437376181	0.4604030646438935	0.20777262171606956	0.8208218932040693	0.39085041093804046	0.4309657782143126	0.7289586329020856	0.7617310857774826	0.30806143122508606	0.2715790064651294	0.6013138073608613	0.28358785216911025	0.09060296056229221	0.5550209228950389	0.9178980430572162	0.9534441776210052	0.36818275397538147	0.10245974713411249	0.867649311487054	0.05178042492461678	0.5806475050410355	0.7872788562855466	0.565158770529694	0.8796674718795163	0.6947753276670912	0.36377706134564897	0.13881123645474552	0.7771712717990632	0.9147534289982829	0.3159431489394402	0.5350373723063337	0.7807298651385327	0.29648552686432805	0.24941727734536162	0.42894120512812894	0.33278215314778875
50.0	0.7216560077035677	0.2654887639922849	0.6256773588917383	0.6581557598467791	0.920256715270359	0.21721192024154912	0.36927231729966575	0.7359074565375073	0.024917844812008757	0.5502881626074259	0.6659545354215257	0.7193067730178142	0.5137030549612047	0.8554145976229784	0.6767488994271685	0.9272161917459445	0.49275756579900687	0.6929041876940353	0.45607389956746003	0.7382456582856569	0.5748487414565174	0.27101515739301507	0.7928212094210011	0.7095146652299934	0.7589860032898126	0.7927804633331029	0.7501262208387778	0.63294701666816	0.404943242889581	0.1538032653128199	0.8243650156758447	0.5925313198937336	0.749018196464544	0.7529107280012253	0.7879935398556829	0.25003261139669314	0.2699178695207959	0.5889672435674764	0.9757300123953783	0.7044000878167282	0.9474860334944774	0.5469382824426396	0.8483169452425035	0.26671463779971843	0.9529148517048434	0.7392814891997088	0.6153542598150892	0.5412365928337538	0.9431071029359291	0.816875717030784	0.03468561608740422	0.5598406740839512	0.5646585654810866	0.6743492460358679	0.6971257505544601	0.537741268593251	0.5810209551807592	0.7577712358791746	0.40901551959606486	0.3007039490789339	0.08046009131206315	0.5711480090678419	0.3919668385440877	0.3896182155815138	0.500615572394818	0.5227099760064764	0.23761630126973618	0.7688446989647342	0.40484137620445715	0.43795788968083144	0.7155229208512389	0.736876066510318	0.33494519446981674	0.28979585727915824	0.5900252074101743	0.30551517204711637	0.09642085043397768	0.5551595871656234	0.9348364271857534	0.9610225263286292	0.30521248909350485	0.09981674650360164	0.8649740049011655	0.05080504436396667	0.6319453764367908	0.8207347184406852	0.6011714008621961	0.8896597996393227	0.7237373613557004	0.32538781575171655	0.13820354601161608	0.780693388004082	0.927714951109712	0.3720996124065981	0.5317108395248988	0.8023258851804907	0.2504325070658038	0.28281389588695843	0.4954115997087686	0.3578348776073
60.0	0.6993925445047326	0.2459999091988549	0.6056101729732205	0.6148125869904012	0.9339002820520563	0.18277806679147268	0.3918195517105142	0.7747324155709552	0.024903926192448585	0.5933784572193596	0.6476520711792804	0.6885833661837172	0.5158337369927254	0.8715788714125712	0.6784152898398731	0.9497557740700162	0.5768392662292688	0.7542564920417942	0.4620781302530475	0.7906179611253995	0.6206183382175369	0.3109439773645833	0.8232151959211582	0.7396013437908133	0.7289982193928435	0.7516870367073659	0.7403012671438185	0.6258288905776416	0.4269872595557188	0.14172495340213184	0.8370319845382849	0.6533487535101958	0.7107840204901307	0.7247774801670822	0.752624378668832	0.2311793191256226	0.2353013068069164	0.6355526277509397	0.9784608880322856	0.7538937430830702	0.9576296902928256	0.5971392683378483	0.866746398853261	0.27709802717993043	0.9576569775213114	0.7703597579711595	0.6595360964603524	0.5382727472913352	0.948082740181406	0.8429007559295921	0.04163943050856776	0.5480667556112103	0.5575917571692957	0.6482432233215281	0.6640523379256529	0.5349364807628613	0.5801345261569688	0.734794581552112	0.34491962405502097	0.26887220799583067	0.08217977739421617	0.5659205451306363	0.4137005094398976	0.4524284275110688	0.48434781275404387	0.5679880452567445	0.2678155483389407	0.7226165543229272	0.41841474287677644	0.43647156679803206	0.7013276571433905	0.7126759149210714	0.36045310925400104	0.3083623650905867	0.5792316356963927	0.3273260216010665	0.10189149288014801	0.5549090012688558	0.9489334425763225	0.9678400230496391	0.25006706399336415	0.09717335890859527	0.8640880518381602	0.04980403323210245	0.6808930932284397	0.8510885696289323	0.6368835330069524	0.8991703425182545	0.7500218066486363	0.28958116996074207	0.137423963892767	0.7843119133995083	0.9395485332255679	0.4223703912508108	0.5285934502257642	0.8236802302933415	0.2114002836614639	0.3133679389696642	0.5594147001639604	0.3822965047732204
70.0	0.6741606174892862	0.22651218678663104	0.5884816128620789	0.5770679984691888	0.945805381621802	0.15316217145235417	0.4127616845069753	0.8098728201436067	0.02489024603052577	0.635202704885469	0.6305242098854404	0.6601516273318637	0.5178881019490216	0.8865899750041379	0.6826731046351369	0.9658321766929043	0.6490326028359836	0.8056674743474607	0.4679058160516419	0.8344241062787198	0.661657995930836	0.34656653059130854	0.8503316499167458	0.7673691259140214	0.7011874439811935	0.714468620232444	0.7324850017410508	0.6196038802187314	0.44581515878135347	0.13129694112489923	0.8497931518517217	0.7078835324221472	0.6772698820433781	0.6987453543802722	0.7194370088268796	0.2137897766716705	0.20367806226041404	0.6796931412263281	0.9810417594953461	0.7966424154909542	0.9662349330594694	0.6449225313349497	0.8838854818192696	0.2862604860163037	0.9621806124065507	0.7994169080760564	0.7013633091978598	0.5355387290153499	0.9528824309452814	0.8666508513121054	0.047985275329496965	0.5389255967251645	0.5516423322262507	0.625744634658911	0.6355684318630453	0.5300271580263893	0.5794745284334408	0.7133831617465536	0.28866472005310284	0.23988710486350817	0.08532688966782769	0.5602904801741222	0.44204114831997976	0.5098146750554391	0.4670284933864241	0.5926412747150206	0.29736398237326356	0.6842649812495051	0.43114465011625797	0.4298399545443557	0.6869993239239282	0.6898718956544841	0.3838851968971103	0.3266498590773097	0.5692488951837297	0.34830525164239945	0.10686422927850017	0.5543773169663462	0.9603384408573092	0.9737686845977301	0.20328211935071003	0.09463600955234812	0.8644897490187667	0.04882753548294041	0.7260486553493438	0.877711194338925	0.6710849359426846	0.907933371165637	0.7731149984349633	0.25726462571818925	0.1365837500881739	0.787940077266837	0.9499961621936994	0.4656717788711294	0.5257690562329923	0.844093635822398	0.17938310482468878	0.34050780891715177	0.6189930989782803	0.40541502301447774
80.0	0.6464403824764395	0.20752265072453843	0.5742050325239513	0.5449530794622247	0.9559538106477846	0.12813442742934927	0.43174977630372136	0.8409206667103656	0.024877350080521037	0.6748476448078956	0.6148685195681087	0.6344619594969917	0.519822509816894	0.9002118208618358	0.6880812281913995	0.9770337975359998	0.710054870148591	0.8477427442849468	0.47342840992586094	0.8702404975604516	0.6976493863389245	0.3776244915786551	0.8740383938819711	0.7923823650075997	0.6760090199091003	0.6815369361107765	0.7263649476612205	0.6143483282542783	0.4615559716645473	0.12247115634441273	0.8623436844783946	0.7556922228820604	0.6486128695710005	0.6752217348234147	0.6890386676909476	0.19811077904785024	0.17548441279058666	0.7205334347629858	0.9834252026643479	0.8328374657214538	0.973360872216345	0.6893242484068102	0.8994732330476285	0.2941580349499326	0.9663898919976872	0.8259190290368645	0.7400207529557333	0.5330664786468633	0.9573986373624921	0.8877934653177864	0.05363839161253009	0.5319906418742397	0.5467446982557387	0.6068063120435423	0.611550945614215	0.5234012295144681	0.5793253806296584	0.6939228074017527	0.24074089670499854	0.21408380838835325	0.08995587840216351	0.5539036758951633	0.47562874227039403	0.5605936384548688	0.44900065926227434	0.5965193529232597	0.3255943476416289	0.6544408845912756	0.4427993047002541	0.42072525771215535	0.673004386904556	0.6688709753720465	0.4049252044437831	0.34422965732433686	0.5602315390726292	0.36801000875832757	0.11127669400685816	0.5536647186969074	0.9693946088060315	0.9788016583060176	0.16445196476832552	0.09227114904254195	0.8657368137748066	0.04790861865075234	0.7667189759835905	0.9005059241718847	0.703033572937033	0.9158284838539525	0.792953593525638	0.22876501538370514	0.13575345045497883	0.7915179420343478	0.9590037857135942	0.5019841171374256	0.5232707855435198	0.8631437850966515	0.1537137487576579	0.3641404081370694	0.6731347910503664	0.4267706647827186
90.0	0.6167511194125822	0.18937177185829118	0.5625092850954826	0.5180886841319354	0.9644566712457139	0.10723370308350362	0.4486584736687951	0.8678622627210244	0.02486555955711809	0.7117700211555628	0.6008063381887991	0.6116602709217185	0.5216121929312044	0.9123645698234789	0.6930869157024251	0.9847053012114794	0.7611113082227178	0.8815798770286994	0.4785691980368177	0.8990397569533861	0.7287149970443182	0.4042440420683017	0.8944694785572227	0.8145088569641565	0.6536202144000647	0.6528966930558834	0.7216316504954947	0.6100418030847201	0.4745153234608727	0.11510282093422664	0.8744668428841159	0.7969170872398793	0.6245592305090398	0.6543368046817404	0.6616930276767468	0.1842069888589965	0.15080086067093512	0.7576559736455238	0.9855891566278961	0.8630583919401484	0.9791561713078469	0.7298487546566549	0.9134216377371122	0.30084781989409143	0.9702346883712119	0.8496460433743531	0.7751121129862851	0.5308636984776847	0.9615697316819498	0.9062694743717945	0.05858438946268166	0.5268174883967799	0.5427785684876837	0.5911409429807059	0.5916174953657918	0.515497022107998	0.57995134439571	0.6765666096561187	0.20106858896811414	0.19147250695990886	0.09603862025452242	0.5463566431060577	0.5127864297160033	0.6042711460629778	0.43058543347648554	0.5822716307134171	0.35209111005960303	0.6326591808373523	0.4532789071569285	0.41092636210526107	0.6596690865712318	0.6498542606981389	0.4235009812722433	0.360824253093475	0.5522286098193667	0.38619234435697897	0.11512202268580682	0.5528529877140933	0.9764938894939845	0.9829980171156333	0.13273247712509656	0.09011519707075721	0.8674824092271191	0.04706665945235614	0.802699523108619	0.9196752000116472	0.7323244032368064	0.9228272669241753	0.8097215660214085	0.20405674819876676	0.13497398028899787	0.7950027682060841	0.9666339492376654	0.531849510558187	0.5211002264191968	0.8806047836817483	0.13347549065515868	0.384433757933263	0.7214590764634304	0.4461693456485592
100.0	0.5856308822654632	0.17227944372954018	0.5530449778480035	0.49590053143040036	0.9714871274506621	0.08992226292528292	0.46350613432769944	0.8909156292507181	0.024855027050185878	0.7456920367416138	0.5883441302541522	0.5916995151556237	0.5232456995923689	0.923067089224474	0.6959124644726438	0.9898903173561102	0.8035407548543833	0.9084280341457822	0.48328878577071877	0.921905343179334	0.7552148947970263	0.42676112567685054	0.9118950125235928	0.833807709128951	0.6339877769121752	0.6283159024556793	0.7180072757416837	0.6066070536589657	0.48506393035445755	0.1090096289526359	0.8860145932321952	0.832022506673611	0.6046577576192975	0.6360455856051177	0.6374361311473854	0.17203111279027747	0.12949166940163098	0.7909397885756709	0.9875284424915177	0.8880378285977996	0.9838036783076342	0.7663224045547493	0.9257512223794656	0.3064391950158618	0.9736965446901196	0.8705842710020398	0.8065251343053489	0.5289232394166846	0.9653668532787734	0.9221851927131961	0.06285153209503631	0.523007296291597	0.5396065242894077	0.5783558038239577	0.5752855173668159	0.5067419293071662	0.5815662402753214	0.6613144164513053	0.16928936483217338	0.17187675338036548	0.10347865826927892	0.5373163747075894	0.5518237430390024	0.6408278238368679	0.4120796716584549	0.5540962116881808	0.376623113646579	0.6177844222579326	0.4625709576065534	0.4015183622273042	0.6472045494623717	0.632854131322591	0.43968973458973937	0.3762689650225444	0.5452224549993209	0.40274142895060233	0.1184265088702607	0.5520039065830075	0.9820088978963483	0.9864483109347112	0.10712812619089863	0.08818304832336689	0.8694731436138616	0.046310837682947754	0.8340925172873798	0.9355723209137357	0.758789589352277	0.9289570035295303	0.8237237255355798	0.18291288152750618	0.13426632335909885	0.798363408098789	0.9730098497952324	0.5560585032701435	0.519240394959643	0.8963873421535699	0.11772058451432696	0.4016847997597968	0.7639934652031277	0.4635666663846412
110.0	0.5536153378307903	0.15637414739656808	0.5454442081134574	0.47774793224412504	0.9772398814464721	0.07566638024787474	0.47639893361530994	0.9104225058820293	0.02484578720869584	0.7765227833899985	0.5774166317002881	0.5744169388646324	0.5247207644286527	0.9323973885392146	0.6945518276263235	0.9933586264586195	0.8386399884863933	0.9295054105041473	0.48757414129964105	0.9398817172757362	0.7776193986438067	0.4456104091060518	0.9266424796218177	0.850451705371971	0.6169629295113599	0.607437765268626	0.7152552758848186	0.6039382853509124	0.4935763821188687	0.10400436418244184	0.8968920269406133	0.8616274889530662	0.5883795647173663	0.6201984029209779	0.6161590993568343	0.16147131401000406	0.11129953226403763	0.8204584303308674	0.9892487395964517	0.9085316871837077	0.9874892093544885	0.798786689949864	0.9365472250721785	0.31106333061231756	0.9767782521179803	0.8888496846405024	0.8343339987568855	0.5272292751474641	0.9687839400763254	0.9357394288843254	0.06649201159579506	0.520228253939836	0.5370940740892313	0.5680315530417586	0.5620600576561768	0.497517194449088	0.5843126225386293	0.6480697741825636	0.14492950271694366	0.1550259796431915	0.11212745351822904	0.5266184171114818	0.5912368208205844	0.6705618492189142	0.39374937276747135	0.5165445187878193	0.3990919848418837	0.6084529033294928	0.4707184055107582	0.39305980081678954	0.6357316248068288	0.6178085964651755	0.4536543104436734	0.3904820486704545	0.539155498564573	0.4176406961189608	0.12123462885259785	0.5511613677016173	0.9862653312626715	0.9892537479378145	0.08664783422453114	0.08647486485853244	0.8715338134774768	0.04564317628638098	0.8611816409237186	0.9486099004546251	0.782423607953945	0.9342764239291601	0.8353093060986162	0.16500332325024852	0.13363868696219322	0.8015770428655032	0.9782804082025331	0.5754660734031264	0.5176643507153863	0.9104946851933833	0.1055764684422843	0.41624085063098915	0.8010170327326965	0.4790141581186019
120.0	0.5212179866522347	0.14171620872684684	0.539351096458054	0.4629972342313164	0.9819078461416925	0.06397498467929356	0.4874923420987046	0.9267782894562219	0.024837797665934577	0.8042996011044995	0.5679167915990255	0.5595867385326332	0.5260412659093313	0.940465838988859	0.6870337137728086	0.9956593911963892	0.8675850965723833	0.9459109154525751	0.4914303831917364	0.9539040650613806	0.7964318384302154	0.46125665008778366	0.9390506818585562	0.8646744958220243	0.6023328328127379	0.5898524899924488	0.7131808725313012	0.6019201016936991	0.5004000188265856	0.09991162555799095	0.9070448865269569	0.8864021641835371	0.5751891107975999	0.6065887826743812	0.5976663932514683	0.15238268074469002	0.09590836827204816	0.846407029331841	0.9907623525666667	0.9252519241110666	0.990385254128207	0.8274208515515626	0.9459301823271857	0.3148550129840329	0.9794962451015049	0.9046340276122398	0.8587293839884579	0.5257613700042457	0.9718302721064024	0.9471752878708493	0.0695695540544655	0.5182166576990049	0.5351193707092465	0.5597657251238897	0.5514787436799101	0.4881417386115624	0.5882519677013354	0.6366800922282254	0.12747793434054613	0.14061430832801808	0.12180073679095212	0.514308456174479	0.6298075134132098	0.6939732447309659	0.3758238882181694	0.47373924249955596	0.4194928581801275	0.6033406471852825	0.47779724363228443	0.3857744477074997	0.6253029989305533	0.6045991594301088	0.4656009610519868	0.403441581597488	0.5339484463197385	0.4309363190561893	0.12359922191083678	0.5503546834434347	0.9895348294834623	0.9915142008914831	0.07038261957367518	0.0849812588163088	0.8735496479056443	0.045060968421132025	0.8843471463788204	0.9592056034026906	0.8033277938495377	0.9388598389860668	0.8448278185907143	0.1499571067516507	0.13309144278618976	0.8046272451674245	0.982599245264903	0.5908913462900933	0.5163407901412651	0.9229903564656573	0.09628880678730133	0.42845456573398527	0.8329520294065582	0.49262165847592665
130.0	0.48891339909922266	0.12831613580556225	0.5344346464253897	0.4510606411423841	0.9856696895232249	0.05441508752300017	0.4969650856106571	0.9403880344454069	0.02483096987908538	0.8291446592172717	0.5597162088706382	0.5469552218380989	0.5272150067940419	0.9473974038261771	0.6719272281226409	0.9971753174260097	0.8914042098462515	0.9585903288016923	0.4948746749250329	0.964773174795031	0.8121437981999577	0.4741540431961451	0.9494441153992929	0.8767354741888846	0.5898552031936501	0.5751419201881894	0.7116273515802738	0.6004393972973598	0.5058413809774004	0.09657528570075244	0.9164496177114833	0.907006397760762	0.5645836004718728	0.5949853428768106	0.5817162090550116	0.14460762934359694	0.08298378590845075	0.8690508330055707	0.9920852760760148	0.9388358508082514	0.992643656840063	0.8524865175947358	0.9540365511533307	0.31794234935189586	0.9818751393615357	0.9181677228401401	0.8799690209786831	0.5244971385662619	0.9745249692844749	0.9567492275914983	0.07215143606958485	0.5167692099013397	0.5335769920681481	0.5531944195916935	0.5431314780998563	0.478868650405414	0.593365346263553	0.6269644366047622	0.11641049795581868	0.12833554714930698	0.1322933393621653	0.5006228248655733	0.6666278768582652	0.7116792490612369	0.3584929200115961	0.42901187829616894	0.43788469846529116	0.6012946335513684	0.4839009971123785	0.3796861754308404	0.6159217611466704	0.5930768177849851	0.47575194508735297	0.41516772375076505	0.5295124287871376	0.4427142461919272	0.12557523994067324	0.5496019498755794	0.9920374606494795	0.9933218198331993	0.057537849292319976	0.08368711057808344	0.8754502885369637	0.044558610586485706	0.9040095959558965	0.9677519815375917	0.8216698428725384	0.9427870286208988	0.8526052984370067	0.1374005185191383	0.13262042549388356	0.8075027660371994	0.9861127164094268	0.6030691193325396	0.5152375641342656	0.9339749702972179	0.08923060943324126	0.4386595666877829	0.860290258613698	0.5045313224764837
