"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
100.0	0.9762107851313048	0.8142346907377918	0.5307308389921005	0.9111562066350235	0.5603908913063768	0.6436694458256409	0.4954533467409713	0.4088459228243704	0.5412318112521136	0.1418591566420299	0.13737362298920805	0.12929190236060195	0.846593359969515	0.10068785654243556	0.6530579436600955	0.5583322585874203	0.11030743168308264	0.9379718252955496	0.7174722198500878	0.9330827342288804	0.5386227586273292	0.3883806600439182	0.5878915244053117	0.439577596678974	0.6392799624390088	0.5362920156126104	0.8441690587351804	0.27145664235175393	0.9548572514405305	0.18645596489444236	0.750167891030261	0.03570546114863594	0.4340940860901438	0.28656531039391236	0.6928292336940489	0.4489711817319267	0.4289582356416769	0.9920379401433119	0.7501586795196077	0.8184687821221253	0.7176281811693824	0.16330811548202928	0.22529603510963203	0.4188627249357639	0.9965044568332875	0.8304216728861135	0.6122252832689966	0.18094632299446675	0.267830492508655	0.3727976791182154	0.7062915998769064	0.7136390952953052	0.6473386031566755	0.6539059473750544	0.6112208182696386	0.5723542995114261	0.4482695145285172	0.3167283124897242	0.6708365047117786	0.8932536640335457	0.5621919177567749	0.7530539023478843	0.4846892457556847	0.14017769403447328	0.18224724142537405	0.7461690038833115	0.6437450540121589	0.3861831476707249	0.5356850642091315	0.31065039007787376	0.9323217039007224	0.09556006340584754	0.7412028372560265	0.31815962999623415	0.1136523278074536	0.5304560979818155	0.1289538670560505	0.64886585079793	0.8926800315131768	0.6568266003176705	0.47274483607373047	0.6149305296924262	0.4927492358213493	0.06030427089469098	0.8845772950918163	0.3623120183976556	0.9668101205339698	0.9719915185773026	0.5118852811414817	0.2914539195627328	0.10643931297010277	0.20809350266288468	0.47622062496027623	0.3974429619927285	0.7483383874073148	0.4094767332940953	0.988150371982899	0.30467091119083467	0.3084474618280835	0.01587056627284592
110.0	0.9799430598906351	0.8327433451557938	0.5487911894153281	0.9217227598795753	0.554591303893439	0.6305876473503591	0.4970051763086242	0.4169763392190163	0.5363688460512809	0.11552430027055442	0.11458472825422703	0.12571507376476254	0.8701638718892701	0.09162999339060787	0.6370377872514236	0.5602981988017226	0.10920071995714047	0.9474161387705157	0.692942380343858	0.9441702711213273	0.5430391587911928	0.40613036737906855	0.574220927176504	0.4453237983819224	0.6812883514898065	0.5385440004348886	0.8690456846071429	0.26660499551596095	0.961105791792242	0.17553886867440435	0.7657904385431114	0.03406013232048227	0.4663111358931695	0.29386144018627164	0.7055090089829293	0.4479935801551541	0.41037925039489065	0.9940660605375307	0.7846698505618519	0.8491702119707675	0.7239816058747325	0.14424811955065914	0.2037507874541258	0.43229364772946977	0.9973466002514333	0.8649805418265214	0.5996169734928828	0.15949074647335756	0.2267935318990837	0.36313998112840495	0.7031814196452578	0.729637017567172	0.6351356876844061	0.6613320965566541	0.5978144219906433	0.5624117042595301	0.45372541823027157	0.306125047894985	0.6915697468024521	0.9120988076489818	0.5321832832471224	0.7560522660575162	0.4905826675050841	0.13222289344318774	0.150765288439132	0.7792633576717887	0.6380210264671757	0.40488551184565263	0.5210376855209248	0.2658094540135228	0.94487734692422	0.08983976004754082	0.7413812921259979	0.3000109630731992	0.10644651402760358	0.5325437372219215	0.10336794134373775	0.6665815727716438	0.9114339937078801	0.704369620438042	0.451464988324119	0.5816963290791349	0.5220863494475035	0.06053131424582884	0.9061387070985101	0.37691187844941865	0.9716034731420095	0.9762432699921041	0.5115079752130688	0.25925681591108984	0.1055924730705136	0.19702990517495625	0.4636063848347163	0.38413968426536	0.7468181801042235	0.4297123671875698	0.9912693644705858	0.30662475740607864	0.266843569086353	0.015595342308960198
120.0	0.9831569817748005	0.8493947542491526	0.5636157481808625	0.9310158233790481	0.5498659551871888	0.6194158070897157	0.49839926429592396	0.42393999550967326	0.5322023256165049	0.09551426029022007	0.09519373907988492	0.12291937360919584	0.8905335511293971	0.08342048795345834	0.6236468101604667	0.5616931425415769	0.10819894987969796	0.9555599369349592	0.6706640475135006	0.9535626489508673	0.546592253567836	0.42100393382304785	0.5635141194533949	0.4503577664359715	0.7172245106441996	0.5405919847087093	0.8904256212204325	0.26182783289680056	0.9666241937981704	0.16626900612292853	0.7814982838075485	0.03245172155304191	0.49495577293262816	0.3000973541253463	0.7167948454980728	0.44736116524375324	0.39457674117478614	0.9955819490375729	0.814013329122081	0.8752416122330903	0.7292470607610848	0.12858121941298503	0.18662870634953801	0.44331626095114934	0.9979877314363303	0.89301777185192	0.5888376344936228	0.14027191772577732	0.19068584847763936	0.3488263688953981	0.6991402050204857	0.7436437723675471	0.6254160554486534	0.6556321438109908	0.58639861887734	0.5540979798737566	0.4585272523690461	0.2974141529033506	0.713508556921242	0.9278923495259876	0.506371644928775	0.7586818026273628	0.49552682871116205	0.12373716010408782	0.125390745874071	0.8087773417191418	0.6333569546830076	0.4208128730717234	0.508467880027833	0.2261121031993972	0.9553096865134574	0.08512392677642207	0.7412702809544157	0.2839976503998031	0.1002839484350634	0.5339195065272904	0.08379826172775247	0.6814091691586416	0.9272196325263758	0.7460004505624389	0.43238009305303665	0.5464534884499497	0.548757527099815	0.060715336342461006	0.9240084272200338	0.38913483018179024	0.9757961072979473	0.9799355748591111	0.5112481741676161	0.2306648893026696	0.10467196792374331	0.18681086895843768	0.4527930556098348	0.37345814169133046	0.745436434594635	0.4469222147019606	0.9936015775148085	0.3071888278453395	0.22997552022234183	0.015353037112485441
130.0	0.985904696496555	0.8642628170360458	0.5756890457893717	0.9391171077843896	0.5460449114883863	0.6099509244801673	0.49964366553906364	0.42986081154468186	0.5286589036684468	0.08039658568791595	0.07881402132653126	0.12074591640517338	0.9080130534330385	0.07603515600994135	0.6127078992161435	0.5626464275854046	0.10729925899159522	0.9625394199524121	0.6505782997142358	0.9614724151175019	0.5494425297177664	0.43341028978661156	0.5551871966451885	0.4547362077728789	0.7477481603708426	0.5424226103579346	0.9086610902993083	0.2572529401604289	0.9714611484289049	0.15845689779310984	0.7967914229063277	0.0309239381382921	0.5202460784161121	0.30538078196658336	0.7267667768373243	0.4469783176621527	0.3812903031265939	0.9967128032147913	0.8387883065969122	0.8972132157075701	0.7335849192142161	0.11580053027646224	0.173111723853085	0.45235463435980194	0.9984749131156105	0.9155918405020192	0.579690169256995	0.12350153624305192	0.16009631525497892	0.33088995918331227	0.6944332996573774	0.755803527555509	0.6176907663986062	0.6382507155014521	0.5767406454956203	0.5471957815805408	0.4627276334598393	0.29044767084991646	0.7361341688054606	0.9410398553721544	0.4843676662722822	0.7609637858527263	0.49964408610603595	0.11526022734813517	0.10523297490053213	0.8349022127279386	0.6295848024438304	0.4343090408298047	0.4977605647945631	0.19149694190554833	0.9639128365050675	0.08125678193690092	0.7409523762015109	0.26993998606871694	0.09505703122252569	0.5348091828564732	0.06893507705046698	0.6937481654469367	0.9404108073160391	0.7822461998144177	0.41542214665651583	0.5117632231253367	0.5728168793821536	0.0608619157416907	0.9387108694043828	0.399308148950062	0.9794372119668459	0.9831177229302338	0.5110750730565086	0.20541053776068738	0.10374436688823462	0.1774489454603469	0.4435917500406491	0.36495092319608957	0.7442130772526075	0.46145794244507776	0.9953323623068508	0.3068858758578955	0.19754303751059182	0.015141319695521318
140.0	0.9882397241939523	0.8774543763611635	0.5854556665552367	0.9461271912848382	0.5429748110297673	0.6019865179132246	0.5007487405189434	0.4348642443301336	0.5256641597084212	0.06902740812197931	0.06506243933982077	0.11906319081671758	0.9229242429349472	0.06943286329422178	0.6040430762718766	0.563263032304891	0.10649656409301247	0.9684913176721631	0.6325804695920806	0.9681020637896713	0.5517240641810186	0.443721928935182	0.5487484603601643	0.4585217721720617	0.7735219241710339	0.5440370261041179	0.9241148296157494	0.2529601517998215	0.975673890255656	0.1519149693402053	0.8113332048360024	0.029503061828569422	0.5424441859787332	0.3098194165960942	0.7355237810213199	0.44677247170943707	0.37024017933298564	0.9975553240778553	0.8595840010433442	0.915610827910836	0.7371413376727869	0.1054408248272957	0.16249881483426157	0.4597614384490917	0.9988446417599607	0.9336508900902395	0.5719759408866247	0.10914961158212343	0.1348845633925323	0.3105596660191225	0.6893088159984908	0.7662822751746446	0.6115597862885666	0.6115311876472039	0.5686132343718767	0.5414996407274608	0.46638349586764	0.28506690264369966	0.7587875172675926	0.9519240590080769	0.46575418845975425	0.7629269370646851	0.5030513206321723	0.10721184241887026	0.08953497341449256	0.8578818385287279	0.6265531234270146	0.4457000617105336	0.488696041419586	0.16167692355483984	0.9709626422923996	0.07809935336641212	0.7404944457120799	0.257648427249102	0.09065550653766134	0.5353684578849313	0.057712704046168045	0.7039676362006884	0.951367183250432	0.8136585205404762	0.40047227825127335	0.47926883381954555	0.594377354444128	0.06097651281386769	0.9507335883555148	0.4077354006045669	0.9825805201037886	0.9858425992308204	0.5109652880454925	0.1831991444226685	0.10285218176801386	0.16893276917175618	0.4358106276337414	0.35822212131563497	0.7431550967502589	0.47366556964196266	0.996608656759922	0.3060750182364021	0.16918776036375124	0.014957506121528009
150.0	0.9902139467102461	0.8890950339393316	0.5933100624703663	0.952154761518163	0.5405215331353362	0.5953238645704931	0.501725972261141	0.43907061904592326	0.523146571767183	0.06050904564437348	0.053577230419629154	0.11776457997548616	0.9355812966526544	0.06356214057334782	0.5974803544689472	0.563627537653505	0.10578441914173269	0.9735461816757172	0.6165377147118848	0.9736373071879575	0.5535473147266499	0.4522687511260962	0.5437935033850428	0.4617782890576576	0.7951776306721401	0.5454454228265018	0.9371392110295036	0.24899432750639627	0.9793230456748334	0.1464663127171571	0.8249129730635147	0.02820277457801307	0.5618315043744563	0.3135168290002367	0.7431737668388617	0.44668906270408226	0.3611460814062857	0.9981824728951532	0.8769536383043699	0.9309310247371052	0.7400455253291889	0.09708934203664535	0.15420371863985155	0.46582842616522324	0.9991249922730299	0.948018729624004	0.5655050024327388	0.09705021785285121	0.1145303244374707	0.2890324510458567	0.6839844236608486	0.7752539645155955	0.6066992962465614	0.5781554007900059	0.5618040269636815	0.5368225938647819	0.4695521981925509	0.2811092198128351	0.7808077035682685	0.9608928706426454	0.45011537316317507	0.7646034395504895	0.5058558102180462	0.09991175230257154	0.07768080192404365	0.8779864018498765	0.6241296033841714	0.45528426724897547	0.48106228879323726	0.13624368508252424	0.976708325364343	0.07553075977885537	0.7399491913295905	0.2469352718717384	0.08697252526620305	0.5357042075118534	0.049281541392019367	0.7123982277480857	0.9604206008068042	0.8407804491900505	0.3873814243691851	0.44986888136062464	0.6135893367378891	0.06106423292344306	0.9605140141540984	0.41468882083148567	0.985280419016761	0.988163077289262	0.5109011570149946	0.16373071275751538	0.10202078742218464	0.16123374345486965	0.42926518824663096	0.3529317076675138	0.7422600410100607	0.48386994603410577	0.9975446947292057	0.30499838546732344	0.14452672380884488	0.014798788242643121
160.0	0.9918758392970931	0.8993189986742968	0.599593915987931	0.9573093191890996	0.5385704080222898	0.5897785489507816	0.5025871566465193	0.44259133246615046	0.5210397977924162	0.05414606035462711	0.044027637789403176	0.11676491595821195	0.9462794370733515	0.05836600588911313	0.5928540122323721	0.5638072599396035	0.10515564674795769	0.9778246686304957	0.602301848291228	0.9782441329980364	0.555002424104689	0.4593373665397871	0.5399954975684064	0.46456771073461994	0.8132975022577211	0.546663208383008	0.9480638698745354	0.24537527459528816	0.9824691618025286	0.1419493970542468	0.8374148567899437	0.027027879185879917	0.5786918712242913	0.3165701221586716	0.7498266892804909	0.44668746330735026	0.3537394285337032	0.9986490238334643	0.8914008248158463	0.9436277245380773	0.7424093028637228	0.09038859164980337	0.14774481118007757	0.47079617773184484	0.9993374467350619	0.9593955337646572	0.5601018813966689	0.08697052655489597	0.09835835750709063	0.2673339030682268	0.6786410632901843	0.7828911052180553	0.6028490192053207	0.5407028223314362	0.5561203458679094	0.5329989569870955	0.47228907931054587	0.27841208006454154	0.8016279456923197	0.9682544815687713	0.4370550579247004	0.7660262301522033	0.5081533525501252	0.09360810745065272	0.06919028422803308	0.8954941102368955	0.6222012001840371	0.4633281551978353	0.4746620903293872	0.11473869442072564	0.9813692442239781	0.07344766782770693	0.7393571057960079	0.23762165678489913	0.0839082538065603	0.5358897835912478	0.042974559647245045	0.719329886296147	0.967868604464494	0.864126553490019	0.37598539318573837	0.4239254235496147	0.6306247335358408	0.06112969895649675	0.9684349140811371	0.42040707198643673	0.9875894698447286	0.990129752864157	0.510869416135835	0.1467134859405308	0.10126359139212839	0.15431137277276935	0.42378419182195876	0.348793942323504	0.7415189922762633	0.49236661325106873	0.9982279641023287	0.30381532422635077	0.12317503794193657	0.014662386063174236
170.0	0.9932695459882604	0.9082619760988304	0.6045979202853927	0.961696437018459	0.5370250537915309	0.5851838056258165	0.5033438690802307	0.44552698351793074	0.5192838179398586	0.04940497872340417	0.036118121598362175	0.11599689470279195	0.9552888641326377	0.05378541948531204	0.5900013480164201	0.563855007262931	0.10460279381314823	0.9814357884180821	0.5897185551720134	0.9820681916078813	0.556162476581891	0.46517338730183194	0.537093858380412	0.46694826064595685	0.8284052598777206	0.5477083810157847	0.9571891467864263	0.2421052653118503	0.9851704566628913	0.13822011144510954	0.8487924964271933	0.025977112615696015	0.5933005052650453	0.31906866254766536	0.7555899601500389	0.4467377767286354	0.3477708287266439	0.9989959598460998	0.9033739804969478	0.9541062740529974	0.7443279459050314	0.08503448174670994	0.14273173938868675	0.47486266682936606	0.99949838450941	0.9683665517478314	0.5556083875817901	0.07865421795678554	0.08567092999477909	0.24626022189437674	0.6734216675144876	0.7893586369579354	0.5998007486063162	0.5013964600258942	0.5513909917550112	0.5298847194485801	0.4746460130528672	0.2768156847218562	0.8208234900144669	0.9742768142381436	0.42620743487975676	0.7672272449626434	0.5100277969089315	0.08850406612564624	0.06370572506692973	0.9106788306723931	0.6206729499367611	0.47006578933689225	0.46931666546551826	0.0967016400645504	0.9851347819162936	0.07176285082753929	0.7387484912340047	0.22954143456551765	0.08137180513781586	0.5359756550777962	0.03827426596806987	0.725012912232812	0.9739725143483599	0.8841720426198204	0.36611555835722703	0.40144929686409697	0.6456653321041503	0.06117699713557261	0.9748250853057152	0.4250960499078349	0.9895569179959346	0.9917896174394397	0.5108601713783548	0.1318720706484313	0.10058584570410796	0.14811746751083393	0.4192126322333298	0.34557267051349916	0.7409189704149324	0.4994184804477386	0.9987246789402788	0.3026272468058396	0.10476071002580106	0.014545644962682763
180.0	0.9944345143390456	0.916056333916684	0.6085659404218466	0.9654148701159818	0.5358055314010465	0.5813917255003755	0.5040071319596057	0.4479667634273095	0.5178253284113221	0.04587970317622623	0.029589109441240498	0.11540775525555316	0.9628521587637665	0.04976170227129676	0.5887584770013896	0.5638115709030863	0.10411845176786277	0.984476410206894	0.5786338669148816	0.9852355518741251	0.5570864533846243	0.4699851885123463	0.5348830285165157	0.4689734192311345	0.8409636500442781	0.5485997705986415	0.9647834118277231	0.2391746770557835	0.9874814468307286	0.13515210412667225	0.8590490461183671	0.025045240450855304	0.6059171485079702	0.3210934968852845	0.7605655266922773	0.4468183273961985	0.34301415696871274	0.9992538756802802	0.9132658465325226	0.9627223491624598	0.7458816815225485	0.08077193290450166	0.13885143953808374	0.4781905802291516	0.999620264603833	0.9754146200789142	0.5518844790025567	0.07184753365126013	0.07581841015055053	0.2263751716484067	0.66843316362326	0.7948101714656494	0.597388478004054	0.4620033144240669	0.5474661973857327	0.5273565425186079	0.4766706424396484	0.2761650894392539	0.8381201594278692	0.9791894941967232	0.41724238754847304	0.768236357540762	0.5115514215655046	0.08477504335492851	0.0609732374997996	0.9238020692622196	0.619466116486725	0.4757002194028537	0.4648669952466254	0.08170476604730079	0.9881660350201126	0.07040337656818418	0.7381453528564559	0.22254300057898466	0.0792820419020976	0.5359966373653395	0.03478297295524296	0.7296608242287282	0.9789582626623126	0.9013478096749882	0.35760620547457467	0.3822427203696015	0.658894458688711	0.06120967051120353	0.9799629785015362	0.4289312957388601	0.9912278901373027	0.9931853794257021	0.5108661010632808	0.11895183994456486	0.09998742090628977	0.14259941345965133	0.4154127749709884	0.34307527017736894	0.7404447915931365	0.5052555358922747	0.9990844724713432	0.3014955442375458	0.08893380984399883	0.014446093589613814
190.0	0.9954054893075472	0.92282795359177	0.6117002608587585	0.9685549793708083	0.5348462439325198	0.5782730889534344	0.504587224601323	0.449988638601022	0.5166176608577489	0.04326296929871518	0.024215636926710207	0.11495638800893891	0.9691839368793276	0.046238175443291944	0.5889570587154885	0.5637079522245585	0.10369547376403122	0.987031543651975	0.5688985759112702	0.9878541998293752	0.5578217973576194	0.47394823016148435	0.5332022495075854	0.4706914797761115	0.8513759634572442	0.5493559008003872	0.9710829008189061	0.23656618059993603	0.9894521957417873	0.13263608368366786	0.8682216499404348	0.024224591391458546	0.6167821832994624	0.3227172172277059	0.7648481468861107	0.44691370373126843	0.3392682432523899	0.9994455763536271	0.921416033115295	0.9697838033165721	0.7471374502655865	0.07738935235870223	0.13585492933391632	0.4809134776941908	0.9997125488949365	0.9809339190235492	0.548807908414352	0.066313854623602	0.06823121684303739	0.20803669495638255	0.663750378208863	0.7993859377499913	0.5954801503878187	0.4238329330255705	0.5442165000791748	0.5253100098664261	0.4784060679626394	0.2763121255643264	0.8533772781864501	0.9831871551924706	0.4098672174756556	0.7690808055099952	0.5127857837492109	0.08257102678657487	0.06082022140729955	0.9351080980951384	0.61851610084684	0.4804059649354536	0.461173680870875	0.0693805459533028	0.9905984378455327	0.06930871798493424	0.7375630823583932	0.2164898042146165	0.07756764052262127	0.5359767536817247	0.03219740982028144	0.7334540805278361	0.9830188030740802	0.9160393016550957	0.35029935896077025	0.36599952391790275	0.6704911666580116	0.0612307420988468	0.9840817700162194	0.43206113451662176	0.9926430570291614	0.9943552213139913	0.5108818388766561	0.10772086143675966	0.09946479737297538	0.13770267176780554	0.4122639667801896	0.3411462979088921	0.7400804477635888	0.5100763778528907	0.9993442546529666	0.30045440412618696	0.07537162166215598	0.014361474166980295
200.0	0.9962127274778081	0.92869431925078	0.6141671222127818	0.9711980656043319	0.5340938327620469	0.5757163612561477	0.5050935916294347	0.45166000546036006	0.5156204163841457	0.04132342189916443	0.01980479149975969	0.11461091061965364	0.9744719037936919	0.043161219070330534	0.5904230009606929	0.563567305312683	0.10332711426304192	0.9891750705331421	0.5603711102131897	0.9900158818255126	0.5584065783615476	0.4772094150601347	0.5319266825228441	0.47214548235745174	0.8599898851508134	0.549994290664746	0.9762931069289399	0.23425781065678342	0.9911279935490837	0.13057853312254605	0.876369607174248	0.02350616097072632	0.6261148198240596	0.32400412729678485	0.7685245117688875	0.44701323389708225	0.3363569221177212	0.9995880428034346	0.9281152453755205	0.9755541955230398	0.7481507041934364	0.07471281182450829	0.1335455303727613	0.4831409280903963	0.9997824153106442	0.9852434838058693	0.5462731465482241	0.061840869846210324	0.06242907994552783	0.19143542863441604	0.659420831699685	0.8032119329382666	0.5939708860669423	0.38778712595816184	0.5415310352006906	0.5236575453154356	0.47989083219189277	0.2771171984910327	0.866557920373361	0.9864333210931805	0.40382601800871504	0.7697849519313823	0.5137827999937755	0.08200232772994136	0.06313026388818294	0.9448213332411072	0.617770356362817	0.48433196570267445	0.4581159157942149	0.05944889099569195	0.992544770249982	0.06842894424029361	0.737011901700737	0.21126004112989202	0.07616668905088898	0.5359325161571948	0.030287779227820655	0.7365440729523063	0.9863173110352846	0.9285877741436258	0.3440477403298159	0.35237075445973115	0.6806263474844939	0.06124275517940291	0.9873749539144291	0.4346100213713041	0.9938386044088651	0.9953328415329471	0.5109034978865653	0.09797021575543786	0.09901247142693621	0.1333726499251905	0.40966170569766963	0.33966142202368826	0.7398100850127075	0.5140507483245839	0.9995312907910908	0.2995199029764468	0.0637809934673033	0.014289753808744098

0.0	0.9782482336623002	0.659225398214973	0.9336936999805003	0.172007411438584	0.13711516581519412	0.33617833472646846	0.3901840526207111	0.4949685353369271	0.18031689880456736	0.04968597382224383	0.4188981589232287	0.14729701555007396	0.6714497977278808	0.1848995831045767	0.3420753725589027	0.4874810433102538	0.4303759387799536	0.6791148320725746	0.0010384119731242647	0.8900433087448282	0.29998132621860807	0.9029144216862345	0.6650715313791108	0.1485048989488365	0.5641314970257205	0.7035640435247514	0.8276162311299725	0.5839741829178898	0.7974789468970724	0.5235751347210397	0.5251648178495868	0.23740175338611474	0.984518201189124	0.015177713784514046	0.17121383807899004	0.6224995979398628	0.34184511601561657	0.8878522100836095	0.921872985903224	0.27377528773440296	0.32588205996058806	0.18886822337104986	0.5265591841603949	0.7062561123618423	0.4879715555215032	0.9012470991116083	0.21559027717159615	0.1411474525350809	0.8392128536547698	0.7829999435073434	0.7897299986256191	0.6764566008162317	0.612870107007867	0.7604124400234157	0.21379623260252922	0.49388934046301514	0.35207735812389734	0.030472361230306392	0.4594405112172329	0.8747980634352215	0.857881012779316	0.07153284886492295	0.24889293003481272	0.24571303457624116	0.7552128104509542	0.11956923484255744	0.3716914163921824	0.7454453275706393	0.47430375199029634	0.8906390283564563	0.9944938834647418	0.9548176721724361	0.7699769427218798	0.3634798807763531	0.00938475145318831	0.5803677564902661	0.4396062651676647	0.790367806081405	0.257400917612029	0.8888896232546522	0.8630894955206276	0.6434904626608904	0.614761469210875	0.7290903609660888	0.31599759721194165	0.5375941803087917	0.9921693935180329	0.7524776448306253	0.3468400617563326	0.8688571847432669	0.15312902091041866	0.40539125745727733	0.7711018728187676	0.5807699601325212	0.33360013240419667	0.5241385470917541	0.46280024261390496	0.7194589701900157	0.6619362350289507	0.7325319022039509
10.0	0.9787932559561462	0.6644997943827712	0.9208083381911991	0.19121024132062112	0.15129938383708427	0.33228816843870135	0.3922789488807189	0.490732348384028	0.18887059581546148	0.05017297080433322	0.40747655517845427	0.14548683323535688	0.679491942998141	0.1823503439291697	0.3473651246730041	0.48401022790929155	0.424210991804069	0.6873880973209575	0.008959932267113562	0.8933124239116246	0.3118367189481793	0.8884474036944504	0.6588063400042483	0.15689965086246954	0.5720762396088377	0.6999231519270397	0.8319327458467878	0.5777266719159637	0.8015620945925247	0.5122727950229476	0.5307928722408305	0.23270106973428167	0.9785785733078117	0.030060393372340982	0.1831426707402107	0.6040910587317144	0.33995041304413565	0.8960891969769392	0.9226694739524917	0.2936773630928447	0.33631772552925737	0.1846328495203236	0.5107010853087123	0.6883053694786276	0.5228078469585357	0.9049042450953906	0.22393081340347715	0.15699326202967426	0.8025661866763559	0.7747607076781121	0.7883196387850226	0.6786694927005351	0.6088042594367206	0.7650436929160918	0.22263156364867825	0.4945710424474346	0.35576721408243805	0.03610261814062093	0.46848982037126896	0.878682435287636	0.8470892232854623	0.09752237519762778	0.25704579406594896	0.24879333433790984	0.7267299974068078	0.1358376029829307	0.38035425650632537	0.7404939083325357	0.4727772998914742	0.8797461227441431	0.9946697940800603	0.9298733247825892	0.7706564437585223	0.3590022346927549	0.010853840041805085	0.5772565816012044	0.4178492731889627	0.7940343730010982	0.26751253189883445	0.891459911770645	0.8567799187152869	0.6616925143591889	0.6183479791785089	0.7166368006998722	0.33838871232685713	0.5371278157598076	0.9923429280332395	0.7582029810873088	0.3499291230137731	0.8537989687553396	0.15250937384302263	0.4017108905099549	0.7606707737663975	0.5750180427582136	0.325424272598307	0.5163141025697635	0.4933744992551166	0.7181516068661034	0.6540711900071123	0.7176553461574297
20.0	0.9801094109425733	0.6777578156149969	0.8941731870012661	0.2381921628256403	0.1840876148104571	0.3277424111447028	0.39753174954770953	0.4811601747123405	0.20947471690334352	0.05030232557559039	0.3801589972223088	0.1416263472374382	0.698951449903953	0.17588940041951673	0.3601001281564363	0.47851770477819006	0.4088080032121548	0.7071836395221018	0.02898183554362775	0.9009923470768619	0.3374810454228236	0.855441971466064	0.6448883678526856	0.17711162315437226	0.5750358489036603	0.6910714172055344	0.8423781640118038	0.5620369326821922	0.8116767071518108	0.4853447669983956	0.5448188795479031	0.22121811133021285	0.9637643893550615	0.06396212492758778	0.21278081794217743	0.5749385501555122	0.33537303326968443	0.9123437668624534	0.9246429246478473	0.34132808627826683	0.36235923145872356	0.17478337665673863	0.4735699151945296	0.657109298206142	0.5925982827467763	0.9133128425970701	0.2439983506777751	0.19877866334101849	0.7405637734616438	0.7543897603288356	0.7852599807960283	0.6851955270376285	0.6026852281718632	0.7758094705847557	0.24361528453872108	0.49618491262546877	0.3644116077734503	0.04967756526898238	0.4856558816260191	0.8877990246473024	0.8210865118550766	0.1570201232035735	0.2763007754466323	0.2525785452610249	0.6622132126029721	0.1765022000061317	0.4003314851762218	0.7263541793749665	0.4692639980608466	0.8524692588349547	0.995082589478211	0.8705391851499684	0.7722396842176817	0.3483446401772956	0.014394691673553957	0.5711060577328013	0.37076088669064317	0.8035280676094336	0.291500127709244	0.8976673687805053	0.8407298167754488	0.6940316935394841	0.626507653584267	0.6855372222772493	0.390708820551298	0.5360939606725056	0.9927676085085859	0.7721846865466718	0.3576375043996769	0.8141981769054253	0.15067297164298127	0.3921122551551227	0.735798535630842	0.5606155889467596	0.3062045848537096	0.49758501480185036	0.5587623934193554	0.7080657169426992	0.6345259683697625	0.6809033283735861
30.0	0.9818366269725859	0.6959403514676192	0.8628012393409812	0.3005980171347074	0.22502989061861325	0.3282044376181915	0.4047152772873991	0.46976307013894775	0.23643300448613322	0.04964404012178308	0.3446928656615183	0.1371941354403899	0.7245481870398547	0.1669478106422003	0.3767593211424386	0.4751709452544905	0.3878358597280781	0.7329270643690652	0.05665689817670181	0.9107819409434712	0.3675018439522388	0.8146435575649135	0.6282393344223711	0.20355658674073904	0.5761407267915064	0.6793657063025053	0.8561118939073012	0.5405781909432928	0.8253252741703734	0.45052228162166985	0.5633248809708796	0.20598688515858687	0.9436547208429691	0.10477239531006899	0.25291577994914377	0.5485786981316852	0.32939510898582147	0.9295663643890898	0.9272968639348779	0.40324648302825866	0.39725384024451316	0.1623909484781256	0.42770827265129663	0.6267844188209997	0.6678116103896672	0.9237599238603384	0.27022101967420553	0.24726277688390177	0.6958627284447532	0.7273907714300245	0.7814365472468765	0.6948018354100357	0.5976212314292938	0.789673641440354	0.27066737590905804	0.49825671070248784	0.37546689483443696	0.06748537233300222	0.504238921451523	0.8993967071380651	0.7867992594276153	0.23066051894040324	0.3009490034308197	0.2540169203995916	0.5832033889669108	0.23189971287305988	0.42524994417329387	0.7068456486088953	0.4649196534190485	0.8129306075443368	0.995607223328288	0.7938091852748761	0.774197913595201	0.33453242377640685	0.019031321525946422	0.5645444580093121	0.31600205034420237	0.8163132826248738	0.3224585234323674	0.9058274841643437	0.8182652963627992	0.7224151928832409	0.6367354437863311	0.6431968563041994	0.4569048097743302	0.5348454339234079	0.9933332293387676	0.790754901748604	0.368123293507481	0.7599236447189938	0.14783372992161672	0.37841998652332526	0.7036051840095477	0.5411780884549793	0.28188687586247624	0.4733122232948609	0.6337351036337274	0.6860118208704895	0.6079332754069419	0.6314588780925939
