"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
110.0	0.4024908037600347	0.06536159601861526	0.5251154625772261	0.4325399818080153	0.9916905410945687	0.01407377384540472	0.5254181724460536	0.9758839414178576	0.024812682875104443	0.9016266820693926	0.5253496551677708	0.5137178617139745	0.533104152471253	0.9777638589174529	0.675486815783592	0.999476541655551	0.9980770290712335	0.9903078441070585	0.5061165800607206	0.9775072061625903	0.8794337426322745	0.5009396941543061	0.9966108695741828	0.9130215345479676	0.5563260489084845	0.5211724133711804	0.7077012259481859	0.5926015041485236	0.5242447127573916	0.09530366123063515	0.96303199388274	0.9864585702053743	0.5376421447398273	0.5676567807251722	0.5296300499750499	0.11655047260326269	0.05334363306349714	0.9299317628599995	0.9985035764506043	0.9916080713342794	0.9974517426285018	0.9312670965553445	0.9673122527051012	0.32341893753572587	0.9916492521333717	0.9632321213105637	0.9582821748216124	0.5199791042029143	0.9855503181329874	0.9832561109254603	0.08034643443117723	0.5140131565410649	0.531866703148028	0.5346360943340416	0.5361697632991036	0.4728181527570326	0.5982973344143756	0.5919547672605976	0.0854329692967698	0.09734452956146988	0.14418919910802616	0.48404408026905454	0.7603064202283839	0.8312221039741199	0.3315173444285449	0.37752132059546994	0.5075767716042179	0.5843130075136724	0.5029646897186285	0.3707312763249723	0.5931043589338502	0.5367366146917726	0.5168733659059386	0.4685950973890198	0.5142669057079449	0.49648236587369965	0.13086843905317913	0.5471185880157897	0.9996695301309295	0.9978324800118648	0.0442569477600871	0.08046167673557689	0.8756380603834523	0.04348003234099245	0.9543088700669431	0.98604401663273	0.8831355594290488	0.9620079193061666	0.8736484696484299	0.09065918006013836	0.13310736301761283	0.8192445395533756	0.9966308533289484	0.6323673065677717	0.5118320072131285	0.9764554268312747	0.08220498998206459	0.4847461371257129	0.9525671299816926	0.5283549925213507
120.0	0.369453044982042	0.05820282187330458	0.5230271400197504	0.4263567958650232	0.9935894392335112	0.013547499387120798	0.5294965128923598	0.9814384787720919	0.024809355698818637	0.9165724562111209	0.5228255778859932	0.50771059476913	0.5335173495203716	0.9795564282053213	0.63566936878108	0.9997022373826019	0.9989050766400408	0.9930522233188185	0.5080491178089211	0.9831507345141441	0.8816688768890055	0.5070094715290802	0.9977738628143988	0.917920384129299	0.5504381757098707	0.5174645054920362	0.7075067604320897	0.5934756049048621	0.5249123512078747	0.0928099890405579	0.9685283027055348	0.9905101420168771	0.5342506195884572	0.5616434856736534	0.5227712356975106	0.11384898811986909	0.047074785074728	0.9422596123872394	0.9988758433329642	0.9928702140806184	0.9981809882270972	0.9437951288254767	0.972581273571376	0.3249474059787343	0.9925578226997285	0.9686402548203815	0.9670196006973808	0.5194995717824054	0.9867147181663737	0.9870967604502816	0.08123319808069446	0.5137330567282263	0.5310250355386796	0.5331320631826212	0.5309055626682916	0.4634073945455649	0.6072467375499608	0.588635786579308	0.08698035607840685	0.09138940486948936	0.15708565677721772	0.4661154669243732	0.7930612010424466	0.8180576987901189	0.3153268409099143	0.32298732171882266	0.5176144793358008	0.5916220816859395	0.5056990066843909	0.36686939414613906	0.5867721490737117	0.5336722397368414	0.5194845721712991	0.47437208875063586	0.5126731476859709	0.5010141616643238	0.13167791941237367	0.5465388614763548	0.999810423470235	0.9983978724649863	0.036822148175205856	0.07974932274562371	0.8774815295370793	0.04318549371572488	0.9636627578900284	0.9895030828385524	0.8920230005548923	0.9626806199591103	0.8762303115293507	0.0877267651784573	0.13263149040221067	0.8213373400754306	0.9975766868130121	0.6359468102136021	0.5114627334956344	0.9811772308067932	0.07847757970561997	0.48580002417436846	0.9631381893703931	0.535933074452952
130.0	0.3386165546025576	0.052246326709093176	0.521166256763831	0.42144558281481936	0.9950543964644937	0.013231484767882181	0.5327082326098429	0.9857126924609847	0.024806791486297993	0.9292406909337294	0.5209159210288806	0.502919584765718	0.5338389375931664	0.9808812735454285	0.5837141614844542	0.999830621524597	0.9993765599124511	0.9949069158362616	0.5096680298835848	0.9873782799297843	0.8831668596165085	0.5117492123738474	0.9985377704170468	0.9217302092334402	0.545747781387466	0.51477478897466	0.7073914984718724	0.5943537859196382	0.5253432387601658	0.09079280883036993	0.9732074343568125	0.9933494907180643	0.5317856522225475	0.5567915647022579	0.5173435673242625	0.11173142333846442	0.042115232037525784	0.9524184923475327	0.9991555009859664	0.9936710430162267	0.9987015425258973	0.9540082226236402	0.9770009676046093	0.3261337281692943	0.993267524251167	0.9728513507110429	0.9739270507628546	0.5191192351600795	0.9876448329382969	0.9900523646790425	0.08190241926151647	0.5135515394922977	0.5303880909205905	0.5320889213925585	0.5270406877827697	0.45468317439125994	0.6171328296292741	0.5861312394965924	0.09339452195911109	0.0864601046214094	0.17006468638539907	0.4479698245631207	0.8207969237624558	0.8031554612118256	0.3003121040283445	0.2763912637993734	0.5260630508300337	0.5983892222421661	0.5078760345374733	0.36408448910729657	0.581423390479973	0.5313876489383325	0.5213955570880621	0.47912496923639164	0.5114487258314623	0.5045873254982618	0.13230285172689166	0.5460790410240903	0.9998912479956529	0.9988073501925552	0.031101605453279783	0.0791724873701554	0.8791043640801351	0.042948025979353384	0.9711017178587347	0.992104800715605	0.8992102253058173	0.9631474247747267	0.8782029058287718	0.0856231530769477	0.13222673816931943	0.8232049638864886	0.9982569928306517	0.6385334130275087	0.5111854792067647	0.984949784006423	0.07573382453614205	0.4864870735865483	0.9713533445821737	0.5423299128201237
140.0	0.31013962373105075	0.047291514221763996	0.5193125928787226	0.41746991385549864	0.9961845780390586	0.013041276676584274	0.5352374828302053	0.9890016976469002	0.024804817665541885	0.9399784234149116	0.5194710645674399	0.4990981283435846	0.5340891974295169	0.9818611385247726	0.5242549820796697	0.999903651209878	0.9996450184944659	0.9961603155219836	0.5110242136421053	0.9905451179658474	0.8841701517294546	0.5154516674274524	0.9990395401653175	0.9246930163603438	0.5420114050799494	0.5128236685100817	0.7073264604159326	0.5951869239465545	0.5256213297481022	0.08915900648412212	0.9771908846533434	0.9953393113165898	0.5299945897397214	0.552876699592992	0.5130492795602614	0.11006150584238453	0.038190488348665924	0.9607900126049472	0.9993655879063689	0.9941799885462476	0.9990731275975403	0.9623340906767419	0.9807082399504878	0.327054501528514	0.9938218450244312	0.9761293453476902	0.979387797106848	0.5188171809020248	0.9883876879746526	0.9923268369473408	0.08240714988300026	0.513432673464692	0.5299062757275748	0.5313657062909739	0.5243469626616308	0.4466824229258499	0.6275949801573045	0.5842388292543529	0.10406264206463214	0.08235925871506387	0.18290195939897957	0.43032897270830855	0.8440616180926815	0.7873828906565756	0.28648966676160154	0.2373220456133032	0.5331878455279442	0.6044210448712912	0.5096093559588974	0.3620812213901853	0.5769166288745924	0.5296839115365617	0.5227918055032363	0.4830348466742406	0.5105081820254759	0.5074046398631634	0.13278530984178438	0.5457149258019726	0.9999376135934962	0.999103906728261	0.026700059988735807	0.07870572113170869	0.8805195342295554	0.04275680579725457	0.977017773990971	0.9940616686993353	0.9050190199599273	0.963471156866968	0.8797211603980306	0.08411412193851765	0.1318851071185907	0.8248630699349577	0.9987463139272659	0.6404157438064972	0.5109773139642971	0.987963908541683	0.07371482937947405	0.4869353967930437	0.9777376408643216	0.5477296362673926
150.0	0.284091907891259	0.043170862746935566	0.5172668259391018	0.41416684752041827	0.9970564877197451	0.012926447306483065	0.5372292838588549	0.9915325853644406	0.024803299378259085	0.9490798189074909	0.5183778332132687	0.49604967409627865	0.5342839290469188	0.9825864054502133	0.4624080448860578	0.9999451932169309	0.999797876537316	0.9970073454013972	0.5121603064641302	0.9929173841772411	0.8848417190297699	0.5183447714752413	0.9993691256798571	0.9269970696664462	0.5390350554639712	0.5114083256504643	0.7072927008147308	0.5959483154114035	0.5258008073246816	0.08783377311973269	0.9805820857238668	0.9967337811161816	0.5286935101776291	0.5497179062870035	0.5096524526277487	0.10873661875877469	0.03508365431220815	0.9676886423450588	0.9995234112795195	0.9945040645324823	0.9993383745963378	0.9691214316449431	0.983817927667142	0.3277691717741573	0.9942547965894359	0.9786802917755377	0.983704838902414	0.5185770336597778	0.988980918748857	0.9940771295388036	0.08278756357064178	0.5133539039248071	0.5295419554906582	0.5308645146958212	0.5226390080628276	0.43941059043044384	0.6382867972316518	0.5828028449966138	0.1182987044046664	0.0789362631303853	0.195405655272774	0.41372187053149156	0.8634418580561797	0.7714013116990711	0.27384856040705924	0.2049937741120859	0.5392084125499161	0.6096695092087204	0.5109894040363665	0.3606421567460746	0.5731274185684716	0.5284129346043772	0.5238100058482923	0.48625092715435175	0.5097858323681573	0.5096259926834172	0.13315777548122232	0.5454268018989022	0.9999642115679629	0.9993186810184737	0.023313387930555343	0.07832821085741146	0.881744415544287	0.0426029604580498	0.9817226951502468	0.9955335163349006	0.9097112218914224	0.9636955540278959	0.8808978945119172	0.08303163458717334	0.13159854607767119	0.8263277244906778	0.9990982660332056	0.6417951480220788	0.5108210214389666	0.9903720700191896	0.07222962497561898	0.48722824511678164	0.9826991099988059	0.5522876718167141
160.0	0.260469263366523	0.039744599807437886	0.5148521881643126	0.4113331636235836	0.9977291464397103	0.012856861925413075	0.538797840138015	0.9934801020801088	0.024802131914005706	0.95679422395762	0.5175506178753062	0.49361759877096073	0.5344354386685221	0.9831236553190033	0.40228076591651213	0.9999688238589547	0.9998849126122616	0.99757974685011	0.5131120262384251	0.9946944396861226	0.8852909947712144	0.5206061128891614	0.9995856126477717	0.9287888094693457	0.5366641689286825	0.5103816358859805	0.7072779332731183	0.5966261030722669	0.5259166407116878	0.08675707424127464	0.9834690916721361	0.9977110280214625	0.527748582817886	0.547169160349912	0.5069661774553024	0.1076791782346463	0.032623380262700945	0.9733735228479758	0.9996419727638084	0.994710904760337	0.9995277147387175	0.9746545239362102	0.9864263569361331	0.3283238750822944	0.9945929618595579	0.9806649500642923	0.9871177148520841	0.5183859257322325	0.9894546247267451	0.9954240390776672	0.08307407093978082	0.5133010118557344	0.529266585647488	0.5305173603289437	0.5217619709138187	0.4328515754595145	0.6489008940119254	0.5817040366768963	0.13535645094688384	0.07607339088718293	0.20741742080971592	0.39848030155016	0.8795054475978212	0.7557043446507041	0.26235710048315924	0.17849390085472883	0.5443062390050347	0.614163269004526	0.5120881804383929	0.359608961220228	0.5699474066733566	0.5274644586818086	0.5245508611707534	0.4888960945687306	0.509231181025176	0.5113774505178337	0.13344532508765913	0.545198838015686	0.9999794696963739	0.9994742257005365	0.02070758785477299	0.0780229974721428	0.8827981725606846	0.042479261578366415	0.9854644248803586	0.9966405585474212	0.9134996132357979	0.9638510310891671	0.8818158560475677	0.08225513869951934	0.13135941024883263	0.8276152193237012	0.9993514132727843	0.6428128359630365	0.5107036754545436	0.9922960863849486	0.07113741570538344	0.48741975167284435	0.9865548483424781	0.5561352188827711
170.0	0.23920925398392232	0.036896188278746044	0.5119233609968351	0.4088153933638812	0.9982480875222189	0.012814494193198803	0.5400330884144098	0.9949787151229899	0.024801234319690366	0.9633329935387266	0.5169246599237528	0.4916770754770426	0.5345533093451756	0.9835219602189154	0.34648544086935773	0.9999822658489324	0.9999344702161712	0.9979665559653765	0.5139092943061123	0.9960256251435042	0.8855914046425885	0.5223741321294361	0.9997278112736497	0.9301821345234524	0.5347756026047051	0.5096368750915714	0.7072742785868914	0.5972178838793648	0.5259913986916378	0.08588075705082412	0.9859268649424353	0.9983958843834727	0.5270624616643487	0.5451126422323053	0.5048423846508916	0.10683026699599976	0.03067431824100303	0.9780582019146803	0.9997310395812017	0.9948432876378205	0.9996628706110888	0.9791651249058512	0.9886143268775809	0.3287544188923099	0.9948571082834351	0.9822086767142307	0.9898157944166139	0.5182337174646715	0.9898328663781033	0.99646053018118	0.08328968317375213	0.5132649854149234	0.5290585270638574	0.5302770404988913	0.5215821508425672	0.42697484368864863	0.6591841563313419	0.5808516802346007	0.1544648047136675	0.07367651691813985	0.21881252455956596	0.38476886285084716	0.8927720613155277	0.7406485284222531	0.25196831692802263	0.15691810165352454	0.5486312969656482	0.6179678526737867	0.512963011969116	0.3588671460392817	0.5672829883852111	0.5267563802351056	0.525088526043842	0.4910715281063722	0.5088054039820771	0.512758412684348	0.13366731809931218	0.5450184300695206	0.9999882226366736	0.9995868744887519	0.018702612509263986	0.07777629764949778	0.8837001534174124	0.04237984576505434	0.9884401477244283	0.9974732143405133	0.916556919952644	0.9639587178482594	0.8825361987172411	0.08169814968278379	0.13116070391644347	0.8287417831735217	0.9995334935155922	0.6435684630813517	0.5106155709166387	0.9938332878310296	0.07033444327537897	0.4875451400261498	0.9895512830217814	0.5593830258597811
180.0	0.2202059763192425	0.03452851878144292	0.5083789181520337	0.40650215397284456	0.998648438902677	0.012788546766415098	0.5410058544648287	0.9961318970370872	0.024800544186574743	0.9688752786020292	0.5164509716220034	0.4901286034976751	0.534645002273006	0.9838175082558417	0.2963288537121084	0.9999899121538605	0.9999626878961018	0.998227945148751	0.514577176164818	0.9970228110575562	0.8857921785818295	0.5237568039288749	0.999821213889966	0.9312656281474014	0.5332712511752705	0.5090966255828351	0.7072767597786785	0.597726964082778	0.5260396469426047	0.0851662003132716	0.9880192227541045	0.9988758329349096	0.5265643619368733	0.5434532884269061	0.5031637838236023	0.10614492770578701	0.02912955990840404	0.9819186556123015	0.9997979491514398	0.99492829621351	0.9997593483553584	0.9828421727140789	0.990449612396567	0.3290885947511282	0.9950634551080169	0.983409177785116	0.9919487853145795	0.5181124011520337	0.990134869957742	0.9972581452591169	0.08345180499980644	0.5132400758111273	0.5289013835932437	0.5301107893947439	0.521980421510711	0.4217405437084248	0.668944007499439	0.5801773644078477	0.17487225202928006	0.07166898114227419	0.22949905660283146	0.37262639815697335	0.9037010112097501	0.7264784730702446	0.24262430290155915	0.13943669903600467	0.5523075648009634	0.6211631209767536	0.513659541491778	0.3583343034917767	0.565053791621405	0.5262275507106069	0.525477566597142	0.4928605184242868	0.5084786501780642	0.5138472521652121	0.1338387003294344	0.5448755941476625	0.9999932438268111	0.9996684569265736	0.017159928498621302	0.07757692920843896	0.8844689371988735	0.042299971201388974	0.9908066806071905	0.9980994918771133	0.9190232170801046	0.9640332819244518	0.8831044785059503	0.0812986241703319	0.13099618570050361	0.8297232816687318	0.9996644576725633	0.6441328447582217	0.5105494211471628	0.9950614388476604	0.06974427461291813	0.4876273470179703	0.9918799215306854	0.5621245780033939
190.0	0.2033233492864857	0.032560708327627697	0.5041724613235923	0.4043175889699295	0.9989573009936484	0.012772541431294963	0.5417719140516615	0.9970192698908485	0.02480001348932671	0.9735729322321126	0.5160924941956591	0.4888928586112672	0.534716325755989	0.9840370030237013	0.2522103340844897	0.9999942616571076	0.9999787548040605	0.9984045791321385	0.5151366695087756	0.9977697991963381	0.8859263020119221	0.5248383776460166	0.9998825650365109	0.93210818196202	0.5320729589753538	0.5087047285685458	0.7072822971745466	0.5981598223676661	0.5260707860228184	0.08458241645168875	0.989800494145147	0.9992121817297871	0.5262028276944524	0.5421143957161397	0.5018374750771151	0.1055886778050799	0.02790465490190533	0.9850998986685009	0.9998482135565291	0.9949830966001176	0.9998282166551667	0.9858396964349476	0.99198906358938	0.3293479730427157	0.9952246669571325	0.9843425785845994	0.9936350403200347	0.5180156414801266	0.9903759948700724	0.9978719394147478	0.08357359455501052	0.5132225871088095	0.5287827376268431	0.5299958681153716	0.5228481940635061	0.41710322588205584	0.678047346185237	0.5796301111962046	0.19588814183652775	0.0699874929270524	0.23941605837462168	0.36200587980626925	0.912688934188196	0.7133482122444632	0.23425974861984822	0.12532167506511518	0.5554376595000412	0.6238309071417664	0.5142141092650467	0.3579512894453654	0.5631911421332042	0.5258324186956074	0.5257580979253714	0.49433161842950674	0.5082279683715267	0.5147057633357429	0.13397101019753158	0.5447624438065954	0.9999961242703572	0.999727540381193	0.015972944353745088	0.07741583168227975	0.8851218031357041	0.042235811249836074	0.9926887368935666	0.9985705431279471	0.9210120040561645	0.9640848983947053	0.8835549103834339	0.08101205338112506	0.13086038872437203	0.8305749541340338	0.9997586557587842	0.6445566716818243	0.5104997552370496	0.9960426710869249	0.0693106266421673	0.4876813211442851	0.993689591316783	0.5644387883803814
200.0	0.18840643081674746	0.030925414972118644	0.4993179561025434	0.40221514235352435	0.9991955811542669	0.012762583038927399	0.5423751909522055	0.9977021028223637	0.024799605311506878	0.9775546685610519	0.5158211920145859	0.4879065933411044	0.5347718007943782	0.9842001627641382	0.21398218347064274	0.9999967358166751	0.9999879031653715	0.9985239387248245	0.5156053643802836	0.9983293651424853	0.8860158626002711	0.5256846156285683	0.9999228632993521	0.9327633716020024	0.5311184650511203	0.5084204464594	0.707289039348439	0.5985244381774015	0.5260908829728398	0.08410452549515304	0.9913169306508205	0.9994478955609403	0.5259404637335343	0.5410340747905327	0.500789885645568	0.10513492380407534	0.02693288356898108	0.9877214318289305	0.9998859736319557	0.9950185844836866	0.9998773766221045	0.9882832652005891	0.9932803667411435	0.3295492957619812	0.9953506317291652	0.9850681702578454	0.9949681242755896	0.5179384189368684	0.9905685091356388	0.9983442792359049	0.0836649945356316	0.5132101212009837	0.5286931889423628	0.5299165006953361	0.5240854815442184	0.41301457990047785	0.6864144321699646	0.579172519510777	0.21691320856427163	0.0685793262789166	0.24853064076427164	0.35280723336324077	0.9200728508278395	0.7013397307720932	0.2268048488231458	0.1139520602263671	0.5581066941357682	0.6260485991563768	0.5146556489331496	0.35767572869114544	0.5616365943826087	0.5255370434597485	0.5259595779619892	0.49554124275352407	0.508035713748235	0.5153826688831503	0.13407315555715363	0.5446727574962608	0.9999977766584953	0.9997703295971097	0.015059645618720604	0.07728567028151859	0.8856744711218519	0.04218428245704386	0.9941854986292215	0.9989248417702337	0.9226151768539095	0.9641206219508592	0.8839134032882624	0.08080650798005877	0.13074859047450713	0.8313112077046881	0.9998264092544955	0.644876502638116	0.5104624655737229	0.9968266257846853	0.06899206860123268	0.4877168136634855	0.9950959516093715	0.5663922693512983

0.0	0.09583965942539294	0.3608146374767835	0.7491860454903989	0.3388262928795444	0.692219162302969	0.3102773853286942	0.18823450044369888	0.7574479891178112	0.12058870817021353	0.7962129707817068	0.2577150930228888	0.4053287004399756	0.5747880511774728	0.6174691476692322	0.12946456062184622	0.8128834432736893	0.7784849257472111	0.24356131374800793	0.5283555242614364	0.7674615285929887	0.9894786258691061	0.5709329859633956	0.8103133620604764	0.7101121076662426	0.565264968684475	0.9561470149766157	0.598226566887219	0.32853253044071834	0.9089356548384553	0.6659118450984267	0.9626067206739632	0.22572670947114137	0.6706258485419236	0.5431303856520102	0.5713351671934465	0.33862595553796737	0.5839543132618213	0.9043011795428634	0.8912841143912541	0.9627860127708084	0.8380716483170981	0.6041864995117087	0.038669609010809736	0.10051012520303323	0.2813537237100646	0.6173514106173321	0.718308997359497	0.5750328920206217	0.3370488990118844	0.9414988689267157	0.16067830824328733	0.17901434474238143	0.7200909080351756	0.07631440768210807	0.33714938676819706	0.4250261856254569	0.8484325972959542	0.3939670715686047	0.6895016320052718	0.09430288860510685	0.24240867001021335	0.013633616740288401	0.239721778797924	0.7924174465778006	0.3209416001632037	0.06632851387113653	0.5740593523163281	0.8908711058861507	0.03238852635936773	0.3905950470830319	0.5874547262616433	0.23451319041896074	0.6269607201329633	0.7317945974195464	0.8175636627785825	0.487684504199896	0.17300683450201926	0.38076335096075226	0.5646773921198149	0.45262043079296044	0.4932246730019126	0.06924981129590292	0.9312544446343324	0.35541669938742015	0.7637205094798912	0.6861458321363924	0.7233345528488373	0.8765850371500594	0.8550387456217258	0.09882519985064046	0.354906811838197	0.9126226487175606	0.02379153113231358	0.334156509830617	0.3094992080154712	0.7489409373425893	0.6785349930990816	0.19707042594132324	0.6677621616624668	0.4474345953013036
10.0	0.21120087332087986	0.30433242934697496	0.6864422245781095	0.35519686334710404	0.7625539985945456	0.19097081328736928	0.26396192857463874	0.8133440768056043	0.08757372790712285	0.8270772966681811	0.32204636284450544	0.41742094624899934	0.5649183352229815	0.7099521121310549	0.23701371857815579	0.8935610226463311	0.8738710689760169	0.4881242620510404	0.5266789748795466	0.8258063194587781	0.9451012519567488	0.5636321867561257	0.8754050399076984	0.7596897497280682	0.557673644007915	0.8329951140525652	0.5773405777371474	0.3732725067203238	0.7731953046362195	0.5321642019466883	0.9681662580045828	0.4573878599385202	0.6390786027022377	0.5417426664570288	0.5558819379109535	0.27359288554091865	0.46142799622105934	0.9211384897485578	0.9183294791588422	0.9720881176376409	0.8844113627678329	0.6763415348511946	0.1936288910077902	0.1516335360381413	0.44584151001962824	0.6962121256656619	0.7773066601176349	0.5645555686928592	0.46541817711922345	0.9548379059705931	0.16764768531909666	0.30857451305560424	0.6042801755213009	0.2018982903008663	0.37138539832895323	0.4305795055204178	0.7498853397560129	0.4401393948134931	0.5613998871767093	0.1291684511575129	0.2240629690958059	0.11344912244071038	0.3998501451205585	0.8047010775679827	0.3125852941990238	0.11643361069681138	0.6341054857994437	0.897616627135375	0.13103212016554644	0.3811734910325682	0.6624494001605978	0.34694673338607196	0.7146981911007879	0.6150993461687844	0.6626071419859103	0.4495039452852584	0.16425020665700388	0.5555075629911109	0.750273676592405	0.6034093483026043	0.3822770222966701	0.07736543925656329	0.9068741169090653	0.2988458790373785	0.8120916439455343	0.7639362849190695	0.7568663511149097	0.9131010299992861	0.7852566933232896	0.09425739755471005	0.39398958060525413	0.902738921092092	0.2978462442783473	0.4549829631532404	0.3595457084771533	0.7993639752159031	0.728883724013956	0.23092788488263438	0.7418058737753866	0.4703166652167833
20.0	0.2948948116309639	0.2571147709027443	0.6408391924064132	0.36755621685198125	0.8168157446067387	0.11949862331395256	0.32359788148046315	0.8563592973656343	0.06592357873669205	0.8532986318250508	0.3702082423173992	0.42817270586339884	0.5575696696423896	0.7801494722229815	0.3311216711922063	0.9394534829590065	0.9281831850832887	0.653559461599148	0.5252745057149074	0.8695121794204682	0.919505206940267	0.5573661866789414	0.9181602656768688	0.7984640448525139	0.551581284645624	0.7436607159063794	0.5956231925322673	0.4103552299051757	0.6855859484054718	0.42835560712907567	0.9728992175147546	0.6197364187110225	0.6113442663303278	0.5406873063998772	0.5436308938458493	0.22664045616127043	0.36568603424547086	0.9350134330880685	0.938646740207875	0.9791906796256997	0.9174898471326042	0.7357412560231359	0.3236098936371909	0.1916002080554521	0.5724775945987978	0.7591434749015578	0.8239477897399501	0.5560902873923034	0.5701057714682687	0.9651646163790493	0.1598690380380105	0.387947369582416	0.568939907709873	0.2964845839125663	0.3985316962479245	0.43955900889141514	0.6804196270822748	0.47458268069559856	0.45307540996039813	0.1443007418929942	0.20310703892446072	0.20062433800701646	0.49512603910373604	0.825645038067337	0.3115603475284696	0.19410712850205364	0.6411520437848137	0.8679434160999597	0.2095710122541414	0.3761408568946102	0.7165815327733521	0.40229290684712055	0.7432919141402242	0.5652088394222731	0.6000542849994259	0.46229961322829516	0.1574619366422752	0.6030684598844155	0.8567424826528979	0.7127082767841543	0.29690588253071426	0.0803598476316919	0.8950538395977697	0.25053102807488753	0.8505602403505402	0.8224459533307764	0.7860498451640069	0.9302474350022166	0.7373709702568533	0.09049334826093813	0.37606893863441604	0.8160662473276948	0.4949645365771368	0.5170035118016343	0.39712211545151244	0.8396696354896421	0.6552457981595041	0.30541422551340613	0.7993479395818138	0.4869762215235593
30.0	0.35291095025950425	0.21772568656772212	0.6076937380495023	0.37693625777299605	0.8586774625722852	0.07671729233686729	0.37056163755995064	0.8894612066709964	0.0517376497957929	0.875555164202204	0.4063109920864	0.4374862653095429	0.5520580181531328	0.8328182151006404	0.411156581976108	0.9655588508845644	0.9591080744594433	0.7654242150033721	0.524097962801197	0.9022520721559886	0.9047391910888939	0.5520932913147703	0.9462438761754155	0.8287203174933887	0.5467019673613823	0.6788575368621714	0.617258916163765	0.44139079491429195	0.6290421921015219	0.34823994314694934	0.9769284926850855	0.733510586131926	0.5895903471237165	0.5398597313420833	0.5339193216485164	0.19272075232900032	0.2908715871897811	0.9464472102365146	0.95390965494416	0.9841696586980401	0.9411021231320248	0.7842566805962456	0.4326389290498706	0.2226354369915968	0.6699622837687587	0.8088857931940207	0.860820351645324	0.5492103395194083	0.6543989134309159	0.9731389850720212	0.14876371577525416	0.43656635884301304	0.5540658572651533	0.3647457023875821	0.420144622327391	0.44813905138669324	0.6347473001799079	0.5004366569722619	0.3654120270096169	0.14852009860222748	0.18513707193840798	0.2704130637082816	0.5562635969586626	0.8441799679491897	0.31258563167275555	0.2685696241066579	0.6327510394134491	0.8184624599770939	0.2721027137617072	0.3735278329419784	0.7440488711231834	0.43816990105077874	0.7248559183805389	0.5445147014656209	0.5705163029918773	0.47384544308315046	0.1522145974016065	0.6087326284171185	0.9178191717373037	0.7918884632038067	0.23121795384645977	0.08127746704107784	0.888878481576339	0.21059251889598313	0.8811535461649816	0.8664536840301242	0.8109206971440206	0.939883925633263	0.7104818888105774	0.08767908246988618	0.3465781976179531	0.7364144345285911	0.6367450617008832	0.5577315986860458	0.42533553975304794	0.8718809028693176	0.5439336378596357	0.3627171388895965	0.8440659749490291	0.501014464157107
40.0	0.39022113479910625	0.18490705991372874	0.5836016284364425	0.3840736672900639	0.8909728376078769	0.05111358763164041	0.407545931536386	0.9149341195670234	0.04244589594776754	0.894437853239687	0.4333945325051816	0.4454276889640134	0.5479064885138416	0.8720922606877305	0.4781484594193737	0.9804085737711921	0.9767164640434556	0.8410509963661763	0.5231123570840704	0.9267774008850953	0.8962743676437537	0.5477109693654637	0.9646904915684618	0.8523019485683342	0.5427992714049067	0.6318493055108885	0.636341287775941	0.46754799530424035	0.5925486428609018	0.2865539741665572	0.980358705508476	0.8132437323900412	0.57304072875919	0.5392028585944431	0.5262215556029489	0.16819833613415638	0.23240852896369052	0.9558693215058454	0.9653755984617195	0.9875886735237563	0.957957175460823	0.8238555289407383	0.5240932979916906	0.24672418798361792	0.745001317078329	0.8480021034315278	0.8899702850976563	0.5435970644524605	0.7220042847619336	0.9792894858122893	0.13777268599803028	0.46634021870608017	0.5456820385283343	0.4133187721210918	0.4373880015186096	0.45498636472066045	0.6057598511327952	0.519915566464897	0.2953462699074331	0.14669300000432264	0.17118271235125393	0.3247574797050617	0.5997931474720793	0.8579536551827547	0.3135796608809711	0.32615402096233725	0.6231237212572738	0.7686268005979002	0.32188966851646755	0.37181509501543636	0.7484960304734666	0.46294365050846087	0.6924636879646977	0.532888643856073	0.5525176999216994	0.48310141537831675	0.14816097572743933	0.6013426753005577	0.9528563109515906	0.8492412577052835	0.18067548273035655	0.08128188062132914	0.8856584605077364	0.17798091556222695	0.9054837908334178	0.8995538608908777	0.8318503099370592	0.9467195885355609	0.6993183687592737	0.08561785765051269	0.31586081464630417	0.6782533630209342	0.738723002453301	0.585114951436712	0.4465189472567171	0.8976207394771031	0.4399506678181636	0.4029892723519315	0.8788179892464146	0.5128589984443341
