"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
170.0	0.48952601271960344	0.0038905978022520504	0.9678206865076544	0.017516691292458374	0.2972528649696617	0.9233311068838672	0.5236806399233446	0.5201628354857656	0.26591270693639674	0.9687188530165544	0.6915674746091185	0.06305373142118735	0.8946198111999762	0.9048696828158469	0.6707435122652088	0.908238032300996	0.7761588454648334	0.521253804102465	0.9853675385382084	0.16971933697941236	0.7805051776979963	0.9781925401455012	0.9755617398031782	0.0033090322386469186	0.10362312883099568	0.16184143572012774	0.9705629023556053	0.8013119441242618	0.4009878064856393	0.9713690970509209	0.3943978362139585	0.531870676016504	0.2928533039350315	0.885579291192868	0.5190016408168293	0.5252374934422513	0.18083402634971707	0.7560976545756155	0.3918647233480323	0.06451109525582159	0.11138307806119993	0.9801278581073297	0.1185224471058654	0.40988128846589666	0.08975095503161094	0.5089853694624624	0.37537521798799306	0.1307831841595455	0.42611903178401356	0.9930446056460466	0.37611214906557633	0.04641549578252172	0.9552202134858251	0.9563107690004531	0.8853831198875645	0.12930156310309726	0.75674230406754	0.9689928764783061	0.7525300518452059	0.4732559740130788	0.8043699354006457	0.9665373058137013	0.0841312185149455	0.627077895903959	0.9766061097827536	0.5290325502875419	0.7782048604889684	0.49562498699034346	0.8942344319078198	0.5450385041762161	0.6857933336960578	0.43015303372136066	0.7119925300175142	0.5740161683125065	0.7619362667580887	0.040264853032158585	0.9673186057799316	0.42999090202957985	0.29887884817681465	0.7683939722945268	0.43750505910864534	0.7521882126332267	0.6141387231898751	0.5846790513158338	0.71032887370008	0.32182014414175064	0.3613483048335885	0.4386643401272011	0.5880472112807891	0.600075853336831	0.12165405324460354	0.6470106073304642	0.6147544580192553	0.660536312557499	0.4986096987807079	0.9878013642330812	0.09538343149702376	0.5823589911825937	0.24600452626706337	0.45417231501807925
180.0	0.4927768795510374	0.003386179277020197	0.9699714276376727	0.016137003591064937	0.29264472604631087	0.926922272339532	0.5208016463243048	0.51674024451548	0.25560286712976665	0.9733230483915353	0.6962674436321725	0.06205241659073656	0.9067170541658968	0.9143455924766913	0.6769631684196253	0.9131378750649709	0.772297380785856	0.5262534596888069	0.9888831141627945	0.16554493211740562	0.7849728241741967	0.9825472094491947	0.9798936378361573	0.0028639006326618742	0.10256747128826836	0.1469823058140764	0.9734173447765695	0.8019895662442362	0.4047823444644695	0.9713193935815075	0.3936124772523027	0.5333742948750713	0.29193098110454313	0.8866442980456213	0.5162982858448746	0.5237845352472169	0.18208683155704475	0.7614069871821448	0.38373259985684965	0.06345778401033794	0.11126592661150608	0.9799737205928408	0.11463635584569863	0.4081107220828694	0.08630470365550778	0.5056016568460011	0.3703111766218407	0.1284501119370069	0.4267886704712967	0.9946640423647476	0.3600244889028319	0.0467092121734367	0.9634752122786953	0.9642202122381852	0.881459076154931	0.13268386617269143	0.7586670224995751	0.9741067706163861	0.7505679957803443	0.4747312695298517	0.8250468218838497	0.9679639889536291	0.07503096036732301	0.6269455746906942	0.9806310644288148	0.5277377044270251	0.7772123069204067	0.497985613127672	0.9075981109545463	0.5482883984630802	0.6903383812163313	0.42330086097089964	0.7175670208353633	0.5761945882810717	0.7630334734056452	0.03941165248671836	0.9728398631020704	0.43203422877183534	0.3025790206115225	0.7723264813492167	0.4419628643770244	0.758970494594758	0.6121488051908802	0.5882994523680042	0.7127590949096393	0.3159750810969052	0.3599154657846032	0.4357942270244711	0.5829473948994007	0.601524687473317	0.11993227174287542	0.6329258065850704	0.6177654728900658	0.6585697891206372	0.49675343113423975	0.9882577508584928	0.09322183627999357	0.5827209296558546	0.23407899479256217	0.4487348991651428
190.0	0.4953093439927493	0.0030148905273098534	0.9718158476748157	0.014981141349051156	0.2868714471886815	0.9296964823311464	0.518644289826196	0.5138400727356938	0.24666405308444678	0.9771250123054224	0.7001727468793355	0.06130255998038434	0.9172810445102983	0.9222673719658668	0.6819070308173243	0.9172306195652858	0.7690499386913918	0.530488172922694	0.9915719547224445	0.1621418684955769	0.7888480248908727	0.9860611893884115	0.9834911584327011	0.0025215559212546233	0.10176975837384081	0.13417730300759023	0.975830086603836	0.8024253870458721	0.40789792878722786	0.9712572925380668	0.3931776509908184	0.5346322094501462	0.2909371390425028	0.8876555443790182	0.5140839926339299	0.5226290722585026	0.18312262631846554	0.7661366907630152	0.3769794730301019	0.06254726331531787	0.11131967791217807	0.97984250900561	0.11167074033256344	0.40686858080686406	0.08359227880192495	0.5030176035570297	0.3659845396813214	0.1265560954605379	0.42748900089207226	0.9959144752414539	0.3457699226086421	0.04696865507559211	0.970235752822434	0.9707208330457984	0.8779014192565666	0.1361139954410063	0.7604553116456766	0.9783053461086226	0.7489923014376307	0.47564965664104103	0.8434067983416401	0.9690586498596806	0.06721436715165388	0.6268923035219134	0.9839842912325029	0.5266792425273655	0.7764215319628115	0.4998394280941224	0.9193922510195245	0.5507705995264621	0.6939440473847948	0.4174747066106478	0.7220730411863552	0.5779184987902863	0.7639519742119214	0.03877487814053072	0.9774662680865456	0.4335840055054543	0.305710042656136	0.7757115435557317	0.4454842990004053	0.7628133193349008	0.6105984093339499	0.591374623777503	0.7147010451901746	0.31074046707373565	0.35872172956366094	0.43341056588603105	0.5787796334261258	0.602817645188568	0.11857491522871393	0.6187484575651083	0.6202624315426274	0.6567600782966584	0.4951136937585938	0.9886083761036484	0.09161540148216489	0.5829973786529636	0.2239386388472403	0.44470022782730056
200.0	0.49727829641442023	0.002741884172269251	0.9733940005884926	0.014015071761653595	0.28018618679421026	0.9318320472545877	0.5170861967334581	0.5113937085967659	0.23892892949671615	0.9802561858593525	0.7034061566854891	0.06074154728474259	0.9264735094499226	0.9288832875404571	0.6858258655787473	0.9206408655467757	0.7663305084821808	0.5340660059405264	0.9936227246764086	0.15938155253235967	0.7921968996665723	0.9888886379464544	0.9864700977872337	0.002259569049207157	0.10116802257852814	0.12318744210471078	0.9778631308030371	0.8026887049092678	0.41044863445995333	0.9711812843682444	0.39299269099025896	0.5356818749483967	0.28988308809752883	0.8886179554228889	0.5122754931284614	0.5217126222677574	0.18397211664692004	0.7703345349223231	0.3713862288410348	0.061764893239338654	0.11149066655613392	0.9797311482079357	0.10940747151097152	0.4060331660716429	0.08146347897798395	0.5010607488870381	0.36229438314453616	0.12502299401245062	0.428188940918502	0.9968774218287912	0.3332872821648283	0.04719981770369445	0.9757638112898211	0.9760562060764001	0.8746976052257364	0.139489182742465	0.7621144340525533	0.9817415197756524	0.7477332872095263	0.47615533872053506	0.8596614962663397	0.9698919314617005	0.060520007706820624	0.6268902011562777	0.98677204622236	0.5258146449458505	0.7757928225905557	0.5012952383642769	0.92977122007967	0.5526574871438936	0.6967569386780776	0.41253505660165496	0.7256981656545589	0.5792812458711988	0.76471823704845	0.03829173890083533	0.9813328942558807	0.43472758053682903	0.308353708242743	0.7786133771517294	0.44822796654407926	0.7642327281863909	0.609393929311911	0.5939758715981017	0.7162765906205374	0.30606873106151883	0.3577310158031168	0.43143279288027264	0.575382644844232	0.6039694169008754	0.11750868998152564	0.6047042847643335	0.6223320424749346	0.6551075697084202	0.4936725951560233	0.9888776361294203	0.0904334701420792	0.5832079379860188	0.21533871891163986	0.44181662886382267

0.0	0.7877114839547377	0.12276231221559876	0.443000032866779	0.6705272160481862	0.534039856455514	0.7594270373595574	0.5661943240162767	0.07986653048911735	0.16914692507823612	0.9959340688233159	0.9682685295050049	0.3466941390771446	0.8113358886881521	0.5899465518455815	0.8773792613897824	0.1645451710358946	0.551116744318816	0.13576678660850627	0.8537277401142904	0.20925879439851208	0.09751897087681305	0.25408291950206885	0.3313194870616567	0.6477502514217212	0.5660263929134379	0.42745169271613614	0.164787432991219	0.7061318325488323	0.5991604976619438	0.6079585279228881	0.818920472368355	0.3085834630177283	0.16197314611105534	0.715239052999155	0.6948608129682394	0.7788486188598719	0.646224123416946	0.6594892002153091	0.13049818988878278	0.22533092465536758	0.6325066034992818	0.7993428049758587	0.6051758641701162	0.05571767218134916	0.3615853329857777	0.6254154009263097	0.04117238565018666	0.5076769790052199	0.7262168394969298	0.22494274596567507	0.013639055863674697	0.7791984729729676	0.8052215566587981	0.6249463041817498	0.2035374916908791	0.2927391562851748	0.590512903014713	0.9131152542358361	0.7584184131635312	0.8075043413580716	0.5099455766720988	0.6933650597904043	0.6012710407208247	0.5886281269914025	0.9141312746201875	0.08094778145036002	0.9845130048015138	0.3556612818873592	0.47999915376731617	0.3967967209658084	0.686054756505709	0.4752793572723903	0.16952542652867264	0.08568572129498286	0.7495207521271209	0.3388208058341972	0.6838050103643467	0.8165434765978998	0.5696724083960686	0.4568690312699087	0.2584978533007186	0.5480748036432818	0.7697066941357339	0.4077942613011531	0.6997151766827681	0.5661870927592748	0.6002133426967495	0.9761742319413089	0.46500157593495395	0.7920290058785912	0.1844150831354347	0.2863320535501981	0.1314984816903746	0.481677970229775	0.716815555795578	0.8473705713479145	0.11131921003984066	0.896609116824592	0.4835727441284931	0.5572825006098323
10.0	0.7759699070907053	0.11593670489174918	0.4546534418260831	0.6565526141899622	0.5386897905009317	0.7476504186348667	0.5684810308149043	0.08788343360026328	0.17078626034823147	0.9956057008943864	0.9613672930275371	0.3325506004755907	0.8139366392916267	0.6026918080621901	0.8706801662001407	0.17984551173194813	0.5560406565628339	0.14441396838663448	0.8599831939210707	0.20623374540597847	0.10976623673671142	0.2769683304252746	0.34795554810215107	0.6412509375861571	0.5433232930687062	0.4240457614843395	0.18168735054333499	0.6994854732339081	0.5943619862942552	0.6292429897816911	0.815982056290182	0.31405502000779484	0.16205446610984614	0.7205039912571223	0.6895974935520961	0.7698901909936755	0.6395539851093661	0.6602585854307286	0.1336203954541489	0.21928268854470537	0.6190503762711279	0.8048314745334092	0.585062487022859	0.06662735231999636	0.35045522130493406	0.6218815269614545	0.04423720080475773	0.5014752297426393	0.7192904227820798	0.2567140703690632	0.04284688377100464	0.7638596057329317	0.8113946581740055	0.6368119396406108	0.2208046183585198	0.2848758808907285	0.5986767736597512	0.9001491093772006	0.7632844416416369	0.7998319860286563	0.5132168613341022	0.7007595962431463	0.5904093166963958	0.585242316255588	0.9163880822933215	0.0956864988517143	0.9745063811617234	0.3519920891920621	0.47928314532919325	0.40408658899279504	0.6799095114543104	0.4728837503749474	0.1891385084332683	0.11651250203138591	0.7515517225991634	0.330371600952843	0.6913780941719204	0.7991831097066209	0.5639303740463865	0.46921247174553476	0.29004927691747034	0.5428452756817559	0.7633537485367242	0.40816766314819625	0.7157094985909389	0.5669144732565095	0.5926774315727208	0.9587196402421195	0.4682998655736224	0.7873225690811452	0.18263483720775361	0.28488742749115725	0.14912571379939926	0.48888212039862833	0.7212257466656647	0.8554691663633438	0.12324279308496039	0.8831168034865722	0.4787285734991802	0.5558350185168457
20.0	0.749538525298202	0.10132500278771783	0.483430635132453	0.6209346055988566	0.5467782614969512	0.7342321956403087	0.5726724459202657	0.11860120478327416	0.17298166787784022	0.9950455706032972	0.9452654354597734	0.30150695390931287	0.8206953046233317	0.6316412754220626	0.8555064722392534	0.21974008530585004	0.5683577732885264	0.16627112698049645	0.87404628766675	0.19982421750434332	0.14051248327568583	0.33096965534806044	0.38824502908255865	0.6253871564109448	0.4931508545830491	0.4138857087131474	0.224103192443586	0.6917552079531516	0.5828517831432222	0.6739502673612053	0.8079328013571491	0.3275368087258663	0.16287338135382576	0.7330505150877737	0.6770168326597936	0.7490960808823747	0.619215849870897	0.6624583333260665	0.1428512041905741	0.20526977946729646	0.5865931701999866	0.8177068718838644	0.5387232438119187	0.09010767256128314	0.32497466346469894	0.6127173113892344	0.054009844985473975	0.47982133397491294	0.7024138331732769	0.3285790954223183	0.10536468179901404	0.7260417657519729	0.8257827778124259	0.6644308236799396	0.2629243168297304	0.2662655738874611	0.6169180939463117	0.8834279419291232	0.7721379890244666	0.7819265531141673	0.5215832207885732	0.7214170231579842	0.563301927127199	0.579322126609802	0.9217929429280998	0.13013357626724184	0.9535175216705838	0.36672253239809505	0.487534893398049	0.4234869929024221	0.6723796341597811	0.4708814913312554	0.23490927427579533	0.1842904735293907	0.7547865478638581	0.3087869420911194	0.7097641843284691	0.7583817184563993	0.5499821278623125	0.49754227656380295	0.33495032961010784	0.5390740931763334	0.748914519492858	0.41264334877605013	0.7487306949700828	0.5652059395574881	0.5747388576701977	0.9182767457618992	0.4760190307668338	0.7768129774929761	0.17790679430988435	0.2878083471904677	0.18904737233548288	0.5035947711605467	0.7300753944502448	0.8724878789806321	0.1449463701024443	0.8528292234304725	0.4677962996793195	0.5538253248533734
30.0	0.7174262338524713	0.08454893092109365	0.5220640007194925	0.5722270538044147	0.5545436939231069	0.7343090723052769	0.5761907849715271	0.17017097095695066	0.17468170750868572	0.9945177017795929	0.9246178419323003	0.2648675739568949	0.830253037775558	0.6673290229114365	0.8368527288517186	0.27529400244114915	0.585028402466558	0.19588343906372557	0.8910904085505075	0.19228765196122405	0.18265112683451734	0.40002099368148597	0.4412662738327933	0.6024967149376188	0.43370760495751504	0.39754249177980333	0.2817333180133541	0.6892058744866516	0.5678644136817959	0.7243205403849255	0.794779317010726	0.3454308671226378	0.1650221307712396	0.7491952246946953	0.6606960902904094	0.7229807589755352	0.5871372594291765	0.6666162101465586	0.15700926479274857	0.18786607992982426	0.5440035947260474	0.834109342078206	0.48149236052884764	0.11787719256096484	0.29348392502201404	0.6005932293256084	0.06960376437853855	0.4469794431302957	0.6801681823873799	0.4162837221146277	0.17635478911314761	0.6752254841421714	0.8439630407049624	0.6992890082683801	0.31867136972121674	0.24272306604335242	0.6387289868890813	0.8761013594653491	0.779046579420423	0.7584973643983617	0.5335618343940062	0.7494317685258953	0.5264239539933279	0.57539640421325	0.928824671567182	0.17332517479568682	0.9290971694129722	0.3894005593142659	0.5063771704138891	0.4495478656959046	0.66846431066188	0.4718518460881426	0.2925905319144966	0.26193268175460005	0.7576722433092778	0.2785900317195172	0.7340349411430505	0.706462958277863	0.5315492557732578	0.532678058988504	0.36822507766328333	0.5453023407559876	0.731123249313654	0.421964262557723	0.7835913994539307	0.5593077718056307	0.5517050554241795	0.8674318927809127	0.4857788827642249	0.7636970468370597	0.1714752948705119	0.29876527741276243	0.23808299168497285	0.5206804305701368	0.7367763935344288	0.8917280453477762	0.16078155174727454	0.8161809853947355	0.45472479408126	0.5505689856941398
40.0	0.684751960852426	0.06844379858398487	0.5653850774844383	0.5172979595536997	0.5614357313020877	0.7460795364463605	0.5779176979068564	0.22943658218735707	0.1760257532805901	0.9940882561600882	0.902254303706827	0.22869861347364911	0.8414804264015582	0.7043599715506531	0.8175953889936626	0.3389887632316187	0.6038160380497736	0.22925058585924624	0.9083717672509289	0.1846818616688408	0.23106924975960838	0.47393517102446064	0.4996974312704907	0.5718881013936361	0.3750299304063546	0.37651877871503797	0.34700574887563923	0.6916958703531478	0.5515249824490234	0.7719065992247927	0.7764746588319276	0.3652562197424171	0.16871316006492218	0.7665347395547256	0.6429671377373993	0.695524758175436	0.5477890851723626	0.6726485780667908	0.1741402608060963	0.16985996203320958	0.4971896062462634	0.8516311398937289	0.4226915346641586	0.1462539902469963	0.2609406156160217	0.5874556856991384	0.08919612123383575	0.40890539464568887	0.6556166116241231	0.5058497164102037	0.2425560986201184	0.6180114513490287	0.8632261631482141	0.7361944142134703	0.38031664413495375	0.21826344266437192	0.6604599754011192	0.8768951550558577	0.7826108128010352	0.7323596022302625	0.5483465773948347	0.7798364978705687	0.48439372480428483	0.5742946966931106	0.936491790356256	0.21854845040256282	0.9047448706761989	0.41170379971377585	0.5326380796528952	0.47713216660769914	0.6678981089555928	0.4735861747622864	0.3533218233677704	0.33313943772017224	0.7599392985326064	0.2451046198727598	0.7608753463851679	0.6520414008005532	0.5111306296650823	0.5691872828258584	0.3918623566599605	0.560282758024772	0.7127531504654494	0.4348808371046945	0.8121546417140607	0.5495511044883321	0.5270230124822567	0.8137466083543783	0.4960830473233394	0.7496372909623575	0.16436203955314596	0.31638735816146407	0.28876446110833265	0.5379444548013073	0.7371418215363496	0.9100163012469672	0.16732537589875693	0.7790828956411081	0.4413427373459109	0.5443205239937867
50.0	0.6542252101981997	0.054263718364962514	0.6098922046379944	0.46093918591329236	0.5667409129889904	0.7646889511414521	0.5776148259116805	0.28592013634411095	0.17716140959802995	0.9937655284456246	0.8799351165314647	0.1959480777777287	0.853509831703825	0.739810778546875	0.7993103069911518	0.40523285306425333	0.62314701090941	0.26363407464988375	0.9244430658788214	0.1775232211300378	0.2821385763751274	0.5465160616882341	0.558773890751454	0.5318015760894889	0.3220907048014397	0.3525480350249734	0.41462478578265394	0.6978012958860913	0.5351832572263927	0.8132829486962171	0.753620495487844	0.3853849744919405	0.17386572007289888	0.7835896971560364	0.625298136260405	0.6690404500867769	0.5054057963252006	0.680044110547158	0.19251188509072253	0.1527827898238036	0.44999751576332414	0.8688228966761888	0.36748752053253153	0.17371027047271168	0.2301152765009315	0.5745060783668906	0.11100175968958512	0.36991755244715113	0.6307360187313222	0.5897597311004932	0.2976482376628196	0.5589081108015591	0.8819842925849886	0.7721174105316239	0.44269588340606747	0.1954992460035218	0.680283393835016	0.8829781803369335	0.783333176794187	0.705357010926714	0.5656151310569483	0.8095553374303187	0.44044113064435647	0.5756064227082726	0.9441686627395997	0.26201394375416764	0.8822047570258376	0.43096758964385457	0.5634977462063165	0.5027075389550547	0.6696522810795558	0.47424380948590367	0.41190104328981053	0.39196931171782146	0.761644131798704	0.21191824099374465	0.7881171850026243	0.6006198994137603	0.49035975361014317	0.6040180452190768	0.4093415432484817	0.5811370241215416	0.6953439858054512	0.44993028134572494	0.8312413189340256	0.536748464186793	0.5028036603680789	0.7615681723578027	0.5060396659935218	0.7355716591434	0.15725309148665928	0.3384330898318087	0.3370844888556814	0.5543019887126254	0.7304634965085033	0.9260517119836958	0.1666216804744833	0.7446378557325136	0.42822508017293825	0.5348045173707634
60.0	0.6270975376880237	0.04240080102877889	0.6533170831295134	0.40622274095528366	0.5691799001291278	0.7862152333223709	0.5755034800058227	0.33450191641166815	0.17818193540139665	0.9935395482080114	0.8587166263125672	0.16776683740374432	0.8657104841745893	0.7722389214970041	0.7827795448992428	0.4702047899580045	0.6419620976431314	0.29724649070363757	0.9386439214369872	0.17105459154654928	0.33334173332214523	0.6142365357198809	0.6155275528559657	0.48187442912608675	0.27682165543864534	0.32714033210925664	0.48104887801796176	0.706109765166376	0.5196538948936517	0.8475999657288903	0.7273349832446901	0.4047963044522947	0.18021889658110693	0.7995198707200125	0.6085653531632571	0.644761333673233	0.4631007050839337	0.688285721366596	0.21087340827180054	0.13736963477615394	0.4048181179346316	0.8848657843427735	0.31836625890666265	0.19958322481427082	0.20239371355521185	0.5624249904412932	0.13358484442320767	0.3326908306159536	0.606752962433775	0.6644644401786587	0.33943699869312555	0.5008973686409613	0.8993727649071537	0.805415846717696	0.5025016417485536	0.17595728695809992	0.6974650027861251	0.8920966206892259	0.7820472594598973	0.6787158382541054	0.5853268339477397	0.8369212637288869	0.39676581815189266	0.5786213064922741	0.9514794558454618	0.30178599522235466	0.8622594973470007	0.44677190014377194	0.5967807052687875	0.5244144779444471	0.6728456038117648	0.4731809098485516	0.4655381984417041	0.4383238352224319	0.7629122909197891	0.18108370608987526	0.8143990790376854	0.5551700761051206	0.4702636039072292	0.6356176670549275	0.42280273926025375	0.605271110378407	0.6796631482358213	0.4658873966945606	0.8408025869925156	0.5217688157149489	0.48024566432872406	0.713215867341297	0.5151620620690461	0.7220426150303421	0.1505626519303491	0.36281315846024914	0.3810991201816324	0.5692172635664123	0.7180769486424193	0.9394881751026705	0.16137597975704154	0.7142499394772114	0.4154277312354121	0.522807356391308
70.0	0.6037672734209255	0.032806263786943055	0.6942705093068616	0.35497267784311975	0.5675928124644233	0.8080551344100932	0.5719992008149292	0.37374958999004193	0.17914003805663575	0.9933947815240591	0.8391839033843664	0.1443185728012729	0.8776435195899789	0.8010705920847618	0.7683071995544292	0.5314944813439243	0.6595884312487464	0.3289865460295191	0.9507747436036933	0.16537188119742727	0.3829881757479524	0.675319634378748	0.6682349374116001	0.4244753274317957	0.23941001736621306	0.30147160017096875	0.5440357596410195	0.7155074147138704	0.5053880616796447	0.8752296319685274	0.6989300396206702	0.42289170359758765	0.18742931644089697	0.8139099034746399	0.5932459475740479	0.6232395920371125	0.42290961414862016	0.6969442418464461	0.22840807352173936	0.12388539448400612	0.36303161200157863	0.8993500924950419	0.2761794813592048	0.22358121899169822	0.17831055026488768	0.5515521690483459	0.15589881548990628	0.2986895061290713	0.5843811501427109	0.7287723802469591	0.3681311776445335	0.44585863456672914	0.9149840656330694	0.8353203920337704	0.5577551155913806	0.16030888744380375	0.7118851888623461	0.9026609121342035	0.7794976912957313	0.6532365099407167	0.6073739089073203	0.8611771164882187	0.3548099594444989	0.582666358126169	0.9582164185765271	0.33705734828523887	0.8451377573437195	0.4594454250215782	0.63087536626719	0.5416507292194113	0.6768206192970432	0.4704390269773409	0.5129842566439282	0.47402896582305887	0.7638627142713739	0.1536427683350887	0.8389200216479529	0.5169014363292248	0.4514492070508412	0.6633551953570189	0.4334430945040815	0.6306489037069155	0.6660067516817761	0.4818431791068351	0.8423736126612837	0.5054013540276499	0.45994584865699273	0.6697537275259944	0.5232274669627859	0.7093564593136372	0.14451105025791167	0.3878022952875023	0.4200661953778733	0.582463407675966	0.7018343703892147	0.9504343648363073	0.15375483076329854	0.6883322298283784	0.40283395823229295	0.5094780017386029
80.0	0.5841583706993881	0.025230658388756957	0.7319770743426123	0.3081517897577742	0.5614983744276573	0.8286637339734034	0.5675582308197351	0.40417496270261377	0.18006188897496855	0.9933149188177817	0.8216100274837885	0.1252661749974897	0.889018122018497	0.8262250352931336	0.7559155037592783	0.5877372521157904	0.6756362503817368	0.35823509584986707	0.960891330005589	0.1604904242000417	0.42999659874399004	0.7291058976545541	0.7160195085313652	0.3638720304807978	0.2091296866810059	0.2763979791591939	0.6022795985757693	0.7251975501034796	0.49259510188008016	0.8970404827567027	0.6696614962250131	0.4393607605580332	0.19514148475049864	0.8266148304356845	0.5795537253001554	0.6046113754960388	0.38602802819386534	0.7056885988064331	0.24463173766826743	0.11233312556326167	0.3253315733627056	0.9121262003794094	0.24084446228264134	0.24559301816284715	0.1578995884926617	0.5420122835844058	0.17723629022275428	0.2685662889800964	0.5639884969619761	0.7828251631003056	0.3852464882134625	0.39488653629031284	0.9286916133029643	0.8615955594438457	0.6074144546972322	0.14859077395033768	0.723738617729131	0.913609016785154	0.7762570345441533	0.6294172186702046	0.6313352485891798	0.8821145974968728	0.3154649850233005	0.5872079615200887	0.9642827084654801	0.3676800623215957	0.8307590496987879	0.4695007335332922	0.6646234582192811	0.5545806194430094	0.681108885641628	0.46633921868755973	0.5539367710850358	0.5012102954321742	0.764588775220444	0.129988398111638	0.8612617888495673	0.48591408905024114	0.43423735315224904	0.6871443586610675	0.44194512219631943	0.6557427177061445	0.6543950119929118	0.49717543435145445	0.8380226040560907	0.4883119908717389	0.4421176030111559	0.6314901382967889	0.5301783006183421	0.6976713749803041	0.139189180928981	0.4120529276122382	0.45391873956871487	0.5939949457944581	0.683416315009408	0.9591880132259779	0.14525341853904175	0.6667513111918001	0.3903047767989606	0.4959246839410661
90.0	0.5679532596996351	0.019355862977783633	0.7660811489014726	0.2661483127710856	0.551163295125692	0.8472379026579421	0.5625974676883314	0.4271042031736967	0.1809574148627329	0.9932848714745333	0.8060662824330816	0.11005570321945217	0.8996544968072248	0.8478863422406951	0.7454743834264288	0.6383043688602329	0.6899184483904248	0.384703997891562	0.9691781805812475	0.15638162184133508	0.47372886090406774	0.775622652798219	0.7585674178703908	0.3044604725439848	0.18488974765433963	0.2525060001520668	0.655132888725337	0.7346488916729595	0.4813280039437159	0.9140268021180439	0.6405935665469962	0.45408501032921483	0.20303135575694542	0.8376527266811349	0.5675338552384664	0.5887714018709284	0.353046551854425	0.7142749717358058	0.25929867474256607	0.10258063496278087	0.2919564042005927	0.923204168963485	0.21179199794967327	0.2656053525926385	0.14091992678375648	0.5337995914052786	0.1971577786354122	0.24246177810158467	0.5457143416155776	0.8274576603128775	0.3928872841890671	0.34852705835195813	0.9405343023899825	0.8843188078082455	0.6510848964977376	0.14043598824265097	0.7333547638607985	0.9242660666535671	0.7727335072181127	0.6075404653169441	0.6565265012164098	0.8998363431779942	0.2792274337792973	0.5918626253864167	0.9696527162836742	0.39386978242295756	0.8188840702806071	0.47743818225899026	0.6972206191041797	0.5637498572793418	0.6853866450263053	0.4612733743845517	0.5886433163304192	0.5217713550415952	0.7651579108375461	0.11010503093896229	0.8812619101316943	0.4616768446766334	0.4187577652527798	0.7072013526641687	0.4487276367208001	0.6794315307264451	0.6446971695646917	0.5114923778298859	0.8297639453345897	0.47103676881023826	0.42674060466181446	0.5982976382452626	0.5360545848569883	0.6870505740479618	0.1346062613707889	0.43456062881707	0.4829468559529407	0.6038724611685614	0.6641409574013606	0.9661000543894839	0.13681229228316436	0.6491004985296479	0.3777404393032735	0.48302540164568536
100.0	0.5547322289289733	0.014863469306062487	0.7965067771364577	0.22898066649039525	0.5373420536470858	0.8634586002736581	0.5574596642354601	0.4440563226391198	0.1818273504338879	0.9932915698880591	0.7924981801516022	0.09807546244671939	0.9094542863570031	0.8663669089731506	0.7367834875581483	0.6830621460956772	0.7023891710321719	0.40832625164173325	0.9758725865525347	0.15299341983267772	0.5138640293042782	0.8152949593940623	0.7959262862041494	0.24956028988386245	0.16558620785725026	0.23016812291100364	0.7023983069978639	0.7435326529499267	0.47154276246410937	0.9271326395974243	0.6125496041950033	0.4670698422632304	0.21082868328982382	0.8471326355369454	0.5571281905049168	0.5754858405719625	0.32414223072305504	0.7225315043890524	0.2723263689786801	0.09443503216104429	0.2628521590983428	0.9326859919258211	0.188241685547206	0.2836631205620128	0.12699846509769977	0.5268338510463495	0.21542380879037587	0.2202134672611142	0.529551287700912	0.8638088479751157	0.3932820343232623	0.30695143892274157	0.9506419318588939	0.9037386086971868	0.6888047476248702	0.13527937464703874	0.7410968053133685	0.934231253680209	0.7692013389602987	0.5877358091883514	0.6821923685161861	0.9146064116401701	0.24631572355066103	0.5963755463055118	0.9743448110345154	0.41602345047281425	0.8092057410562052	0.4836883415879603	0.7281339962230652	0.5698375885345122	0.6894371992467622	0.455610907431569	0.61764314470609	0.5372705938607736	0.7656165853261082	0.09373226420738084	0.8989236051896425	0.44335032199714075	0.40501627342923585	0.7238925927658415	0.4540761562637556	0.7009115195789377	0.6367096553206506	0.5245759427709705	0.8192924933813713	0.4539908687202985	0.4136611587495457	0.5698148849998594	0.5409488734033833	0.6774962622987833	0.13072335071674016	0.4546237934816541	0.5076087995419035	0.6122158117191983	0.6449634181668495	0.9715095537801619	0.1289682758430755	0.6348629145981325	0.3650996951217249	0.4713705349947043
