"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G10(+/-)"	1.0	0.963686822135658	0.6227193726206482	0.9842759497855593	0.5314649698112957	0.5647361369591982	0.5082921957062867	0.4592835551195281	0.5111360771397793	0.017918323606377195	5.307805784734891E-4	0.11344703094636753	0.9999999997213128	0.02372061269420199	0.692134157030844	0.5616350119485488	0.10104408743242731	1.0	0.5050092197327447	1.0	0.5606357940366851	0.4921917326674155	0.5279366123758035	0.4797308226067725	0.8998317214544435	0.5531335852844699	0.9998039746828006	0.2192500458815025	1.0	0.12179919605991311	0.9295224839977086	0.01915862828421407	0.6790175967028128	0.3266427107355915	0.7893184831804338	0.44734925247263785	0.3310006724460208	1.0	0.9577785417586204	1.0	0.7522834662545772	0.0649870093819288	0.1259531332190278	0.49311652818752705	1.0	1.0	0.535018765348271	0.044456847388475516	0.04480581604000084	0.0919287248363431	0.6297674941179136	0.8213668570286508	0.5882801771886027	0.12782154099158932	0.529170005670323	0.5170035951530239	0.48831380384884165	0.32186560606401526	0.8582391382641436	1.0	0.3791663791945673	0.7730805467348824	0.5177495834157948	0.20559243833948673	0.46219121835628674	0.999779866960255	0.6151563063129906	0.5037900372085142	0.4440723603139344	0.4611026824920161	1.0	0.06493938239165253	0.7323595346523413	0.17881982623291517	0.07031407410942092	0.5352600016105442	0.025067241111487747	0.7496717298140791	0.9999938362944789	1.0	0.3103305083464913	0.2880832991443329	0.7444994950519034	0.06108770978468195	1.0	0.4452630238057164	1.0	1.0	0.5112026327637406	0.03543054334629166	0.09659972723628289	0.1042962195617011	0.3978983729923125	0.3349116617831617	0.7405317196052565	0.532412358444069	1.0	0.2943119694093935	3.107162007484456E-5	0.013917578451054725
"G11(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	2.653902892367213E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G12(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.05674658901552792	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G13(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.4999999997842942	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G14(+/-)"	1.0	0.9636868222074336	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547933	0.4592835551151281	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240554	0.01186030618512243	0.9343250154484029	0.5617226725077277	0.10104408744834215	1.0	0.5050092193235044	1.0	0.5606357940364821	0.49219173266803745	0.5279366123758035	0.47973082260756467	0.8998317214582578	0.5531335852845999	0.9998039746828006	0.21925004577711088	1.0	0.12179919605991062	0.9295224840884291	0.01915862825756222	0.6790175967166274	0.326642710690391	0.7893184831942867	0.4473492523251775	0.3310006725325246	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.0444568473840551	0.04480581603943895	0.09192872483104556	0.6297674944799239	0.8213668572191285	0.5882801771886187	0.12782154095828432	0.5291700056707643	0.5170035951530386	0.48831380377907413	0.32186561375819167	0.8582391256814578	1.0	0.37916637922068996	0.7730805467348814	0.517749583415671	0.2055924488491068	0.4621913493931986	0.9997798669951115	0.6151563063129836	0.5037900372012581	0.44407236031262604	0.46110276501101666	1.0	0.0649393823916331	0.7323595345808043	0.17881982515632056	0.07031407408469938	0.5352600016105928	0.025067241111532565	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406743	0.2880832991489152	0.7444994950573529	0.061087709784873566	1.0	0.44526302380646227	1.0	1.0	0.5112026327700582	0.03543054061551348	0.09659972723532184	0.10429621909806554	0.39789837299351316	0.3349116617828892	0.740531719602239	0.532412358443801	1.0	0.29431196940926685	3.107160836045569E-5	0.013917578446287457
"G15(+/-)"	1.0	0.9636868212969877	0.6227193726228076	0.9842759497727335	0.5314649698112932	0.5647361369581368	0.5082921962912174	0.45928355515240954	0.5111360771421588	0.03583664721275476	5.307805784734713E-4	0.11349317803107019	0.9999999996777463	0.023720615848235517	0.34606702020051366	0.5616305705115722	0.10104408729064208	1.0	0.5050092232324757	1.0	0.5606357940402888	0.49219173265743243	0.5279366123758035	0.47973082259373045	0.8998317213929177	0.5531335852816448	0.9998039746828007	0.21925004700444922	1.0	0.12179919605996486	0.9295224829135794	0.01915862861151526	0.6790175965371081	0.3266427114302999	0.7893184830170831	0.44734925408725223	0.33100067109446857	1.0	0.9577785417524827	1.0	0.7522834662548987	0.06498700938194427	0.12595313321903187	0.49311652818103985	1.0	1.0	0.5350187653464179	0.044456847418971046	0.04480581604597705	0.0919287249022189	0.6297674902858272	0.8213668551068553	0.5882801771883097	0.12782154146894703	0.5291700056624455	0.5170035951526162	0.4883138045394241	0.3218655491788487	0.8582392253224289	1.0	0.3791663788667352	0.7730805467349087	0.5177495834176998	0.20559236566382222	0.4621903155868279	0.9997798665192617	0.615156306313198	0.5037900372988304	0.44407236033498254	0.4611021131903813	1.0	0.06493938239209508	0.7323595355747048	0.1788198342053538	0.07031407438110412	0.5352600016099246	0.02506724111076199	0.7496717298173279	0.9999938362910276	1.0	0.3103305084494303	0.28808329908682495	0.7444994949806376	0.06108770978188825	1.0	0.4452630237938961	1.0	1.0	0.5112026326694987	0.0354305621656875	0.09659972725462573	0.10429622421369497	0.39789837297073904	0.3349116617884442	0.7405317196508802	0.5324123584491615	1.0	0.2943119694119846	3.10717664888153E-5	0.013917578529472608
"G16(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.28081750574781844	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G17(+/-)"	1.0	0.9636868222074019	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956548173	0.459283555115131	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240547	0.023720612370453704	0.692134169133317	0.5616350119612281	0.05052204372416604	1.0	0.505009219323847	1.0	0.5606357940364821	0.4921917326680373	0.5279366123758035	0.47973082260756456	0.8998317214582572	0.5531335852845999	0.9998039746828006	0.21925004577716578	1.0	0.12179919605991062	0.9295224840883913	0.019158628257572856	0.6790175967166204	0.3266427106904017	0.7893184831942807	0.44734925232524686	0.3310006725325056	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.49311652818792384	1.0	1.0	0.5350187653483532	0.04445684738406073	0.04480581603943927	0.09192872483104818	0.6297674944797463	0.8213668572190226	0.5882801771886187	0.12782154095829734	0.5291700056707643	0.5170035951530386	0.4883138037791177	0.3218656137496458	0.858239125697452	1.0	0.37916637922068086	0.7730805467348814	0.5177495834156712	0.20559244883574362	0.46219134922625443	0.9997798669950985	0.6151563063129836	0.5037900372012609	0.4440723603126263	0.4611027649059356	1.0	0.0649393823916331	0.6997556857399855	0.1788198251575153	0.07031407408471087	0.5352600016105928	0.025067241111532558	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406753	0.28808329914891356	0.7444994950573509	0.061087709784873524	1.0	0.44526302380646204	1.0	1.0	0.5112026327700564	0.03543054061899218	0.09659972723532198	0.10429621909834491	0.39789837299351294	0.3349116617828892	0.7405317196022397	0.532412358443801	1.0	0.29431196940926685	3.107160836497706E-5	0.01391757844628848
"G18(+/-)"	1.0	0.9636868221906824	0.6227193726205593	0.9842759497860646	0.5314649698112957	0.5647361369592321	0.5082921956669891	0.4592835551163195	0.5111360771396887	0.035626572845191516	5.307805784734904E-4	0.11349244269570825	0.9999999997235113	0.023720612453356067	0.6921341660235782	0.5616350119581789	0.10104408744419557	0.5	0.5050092194356715	1.0	0.5606357940365198	0.4921917326679146	0.5279366123758035	0.47973082260741046	0.8998317214575087	0.5531335852845785	0.9998039746828006	0.21925004580255114	1.0	0.12179919605991094	0.9295224840675442	0.01915862826362393	0.6790175967133845	0.3266427106994423	0.789318483191067	0.44734925236040174	0.33100067251540577	1.0	0.9577785417588756	1.0	0.7522834662545657	0.06498700938192853	0.1259531332190277	0.4931165281878464	1.0	1.0	0.5350187653483404	0.044456847385403765	0.04480581603957766	0.09192872483228541	0.6297674943921912	0.8213668571716197	0.5882801771886159	0.12782154096554296	0.5291700056706824	0.5170035951530372	0.48831380379682726	0.32186561149108067	0.8582391295171335	1.0	0.3791663792148843	0.7730805467348814	0.5177495834156957	0.20559244564495488	0.4621913094070596	0.9997798669873074	0.6151563063129841	0.5037900372028973	0.4440723603128824	0.46110273983662237	1.0	0.06493938239163656	0.732359534596227	0.17881982547341602	0.07031407409059834	0.5352600016105823	0.02506724111152382	0.7496717298139448	0.9999938362945944	1.0	0.3103305083417601	0.28808329914789843	0.7444994950561503	0.061087709784833875	1.0	0.4452630238063145	1.0	1.0	0.5112026327687648	0.03543054144876716	0.09659972723549454	0.10429621921507018	0.3978983729932912	0.3349116617829374	0.7405317196028518	0.5324123584438486	1.0	0.29431196940928867	3.107161100118425E-5	0.013917578447215483
"G19(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.25250461479893205	1.0	0.5606357940498475	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G20(+/-)"	1.0	0.9636868222074991	0.6227193726205414	0.9842759497861677	0.5314651520555815	0.5647362689221427	0.5082921956547434	0.45928353967575014	0.5114918522519295	0.03582997950688686	5.307805817675609E-4	0.11349315458916999	0.9999999997240565	0.0237206123697845	0.6921341691585664	0.5616350119612488	0.10104408744836375	1.0	0.5050090263685852	0.5	0.5992714528454075	0.45490580342770287	0.5804111987760899	0.41066053180033835	0.8446603928067922	0.553053957516889	0.9998039784686897	0.21970486499693115	1.0	0.12179919605991062	0.9173521835050704	0.02010452081368466	0.6790175967166426	0.32664271069037104	0.7893184831942989	0.44734925232503353	0.33100067253255927	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5296423435510352	0.04445684738404109	0.04480581603943821	0.09192872483103985	0.629767494480293	0.8213668572193535	0.5882801771886187	0.12782154095825674	0.5291700056707643	0.5170035951530386	0.4883138037789786	0.3218656137789283	0.8582391256416597	1.0	0.3791663792207077	0.7730805467348814	0.5177495834156708	0.2055924488823579	0.46219134980863485	0.9997798669951378	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.4611027652725051	1.0	0.0649393823916331	0.7323595345807715	0.17881982515342174	0.0703140740846757	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489182	0.7444994950573569	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.03543054060685684	0.09659972723532165	0.10429621909745712	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835130977E-5	0.013917578446285587
"G21(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.28031789702492377	0.49219173263228444	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G22(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.24609586631614222	0.5279366123758035	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G23(+/-)"	1.0	0.9636868195055138	0.6227193726288857	0.9842759497355908	0.5314649698112806	0.5647361369546856	0.508292197524255	0.45928355519865444	0.5111360771491812	0.03583664721275458	5.307805784734426E-4	0.11349317803105584	0.9999999995685884	0.023720621980744594	0.6921338156945485	0.5616350114956369	0.10104408703971118	1.0	0.5050092295978641	1.0	0.5606357940498475	0.49219173263228444	0.26396830618790174	0.47973082256044725	0.8998317212379177	0.5531335852733023	0.9998039746828021	0.2192500493035177	1.0	0.12179919606010664	0.9295224805761858	0.01915862932919123	0.6790175961728051	0.3266427131197682	0.7893184826661834	0.4473492573746407	0.33100066778387893	1.0	0.9577785417352518	1.0	0.7522834662558772	0.06498700938201053	0.1259531332190496	0.4931165281645441	1.0	1.0	0.5350187653408813	0.04445684746869429	0.044805816058149324	0.09192872505485654	0.6297674826371203	0.8213668513430212	0.5882801771874742	0.1278215426474484	0.5291700056415412	0.5170035951513045	0.4883138058944024	0.32186545327558974	0.8582393675710004	1.0	0.37916637815027987	0.7730805467349878	0.5177495834223675	0.20559224698182307	0.46218884709139346	0.999779865537502	0.6151563063138794	0.503790037498348	0.4440723603876867	0.46110118543802536	1.0	0.0649393823935264	0.7323595376005378	0.17881984766876352	0.07031407493774267	0.5352600016085735	0.02506724110893736	0.7496717298264955	0.99999383628005	1.0	0.31033050872073636	0.28808329896147944	0.7444994948189622	0.061087709775213106	1.0	0.44526302376440635	1.0	1.0	0.511202632441671	0.035430592791027476	0.09659972730508738	0.1042962333869941	0.3978983729134008	0.3349116618030413	0.740531719761929	0.532412358463042	1.0	0.29431196941939886	3.107209058366678E-5	0.013917578729232574
"G24(+/-)"	1.0	0.963686822207502	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.508292195654741	0.45928355511512153	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.02372061236976173	0.6921341691594266	0.5616350119612494	0.10104408744836478	1.0	0.5050092193226718	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758032	0.2398654113037824	0.49899059274684193	0.5511365831751359	0.9998041283784765	0.23383067821551337	1.0	0.12179919605991062	0.7272627823036703	0.03160775248389711	0.6790175967166434	0.32664271069037054	0.7893184831942993	0.44734925232502715	0.3310006725325604	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738404023	0.044805816039438194	0.0919287248310396	0.6297674944803091	0.8213668572193639	0.5882801771886187	0.12782154095825551	0.5291700056707643	0.5170035951530386	0.4883138037789739	0.321865613780152	0.8582391256392039	1.0	0.3791663792207082	0.7730805467348814	0.5177495834156708	0.20559244888440972	0.46219134983427335	0.9997798669951389	0.6151563063129836	0.5037900372012526	0.44407236031262576	0.46110276528864264	1.0	0.0649393823916331	0.7323595345807706	0.1788198251532507	0.07031407408467467	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.2880832991489183	0.7444994950573572	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700607	0.0354305406063226	0.09659972723532165	0.10429621909742771	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.1071608350926656E-5	0.013917578446285522
"G25(+/-)"	1.0	0.9636868222074942	0.6227193726205414	0.9842759497861677	0.5314649698112957	0.5647361369592377	0.5082921956547473	0.45928355511512226	0.5111360771396709	0.03583664721275433	5.307805784734906E-4	0.11349317803107832	0.9999999997240562	0.023720612369822366	0.6921341691571364	0.5616350119612477	0.10104408744836206	1.0	0.5050092193227833	1.0	0.5606357940364821	0.49219173266803756	0.5279366123758035	0.4797308226075648	0.4499158607291293	0.5502115343415845	0.9998042271904348	0.24175720188382915	1.0	0.12179919605991062	0.6690096179732307	0.0348726089711718	0.6790175967166415	0.3266427106903723	0.789318483194298	0.4473492523250443	0.33100067253255716	1.0	0.9577785417589295	1.0	0.752283466254564	0.06498700938192853	0.1259531332190277	0.4931165281879239	1.0	1.0	0.5350187653483532	0.04445684738404243	0.04480581603943824	0.0919287248310403	0.6297674944802648	0.821366857219336	0.5882801771886187	0.1278215409582589	0.5291700056707643	0.5170035951530386	0.4883138037789865	0.32186561377699846	0.8582391256454805	1.0	0.3791663792207065	0.7730805467348814	0.5177495834156708	0.20559244887916556	0.4621913497687469	0.999779866995136	0.6151563063129836	0.503790037201253	0.44407236031262576	0.46110276524739874	1.0	0.0649393823916331	0.7323595345807732	0.17881982515369152	0.07031407408467745	0.5352600016105928	0.025067241111532575	0.7496717298139166	0.9999938362946148	1.0	0.3103305083406728	0.288083299148918	0.7444994950573566	0.061087709784873656	1.0	0.4452630238064624	1.0	1.0	0.5112026327700606	0.035430540607688	0.09659972723532165	0.10429621909750635	0.39789837299351327	0.3349116617828892	0.7405317196022377	0.532412358443801	1.0	0.29431196940926685	3.107160835197887E-5	0.013917578446285708
