"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G26(+/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.03454001597772562	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G27(+/-)"	0.5040022747403233	0.0019572740893123095	0.9821882878833502	0.009332902371837877	0.1745495381957357	0.9384887822128981	0.5192747079167651	0.4984803886038426	0.19148362509248695	0.9941867054494086	0.7186848966951103	0.05907451842681484	0.9820875924201834	0.9617871705888869	0.7001181021361956	0.9368770246956716	0.7587173428515724	0.5525037331849593	1.0	0.14870544764683474	0.8090549177401074	1.0	1.0	0.0014535744740216449	0.09918594386926971	0.06894539093135711	0.4939956895504158	0.7567791309847329	0.421363609611977	0.9693188768458948	0.4236331017466903	0.5407059347686866	0.2734494951344496	0.898600616953247	0.504623536101821	0.5183305193577616	0.18273092267094693	0.7763428593668414	0.3457202349311683	0.09685555070180545	0.11530945155968325	0.9791610939293389	0.10168543515163263	0.4183953139724794	0.07401479463723268	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.43461939481115314	1.0	0.26606034225453296	0.04975054567924443	1.0	1.0	0.8526824629642322	0.17252615595062393	0.7759601244650384	0.9962887079333085	0.743347355021645	0.47317579648911695	0.9727705000781074	0.9721047589212883	0.023574712127296102	0.6275539997170951	1.0	0.5219915467151383	0.7734121697131552	0.506620149084313	0.9987551731285715	0.5580205479872407	0.701693891966728	0.38680957568657615	0.739608848010162	0.5843642449909738	0.7683133236641808	0.035621660996501076	1.0	0.43331328873630454	0.32206732757395573	0.7941090280838785	0.455813795860223	0.6929180196148994	0.6053562479469011	0.6069657720263162	0.671456181637213	0.2723199501151457	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.5739306140683809	0.11381506387846048	0.44913385672263095	0.6322927653031369	0.6427488926783449	0.5343475335864558	0.9897654874590962	0.0880680764801033	0.5838568047254731	0.17985798947391862	0.30881889770114657
"G28(+/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.401059361938434	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G29(+/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.21068178710746757	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G30(+/-)"	0.5040022747403236	0.0020366917454888328	0.98218828786633	0.009332902375844708	0.1746638567220201	0.9384887822129002	0.5192747079167627	0.49848038860385	0.19259162957310957	0.9941867053931602	0.7082299165755807	0.0591179124385439	0.9820875912551165	0.961787170492326	0.7002100367126523	0.9368770301157273	0.7025545821361071	0.5525037331849533	1.0	0.14870544764683477	0.8113508593463327	1.0	1.0	0.001453574477667914	0.09916086486019654	0.07081232865687176	0.9879913791008316	0.8021187238423966	0.4213635742149509	0.4846594384229492	0.3959908012048135	0.5407059347686866	0.27344949513446465	0.8986006169532404	0.504623536101734	0.5183305193577616	0.1871041075805795	0.799411455735506	0.34648215844030456	0.057633060026581355	0.11530945155968306	0.9791610939293389	0.1016854351501522	0.4073715876043961	0.07401479477562986	0.49646828700953627	0.3416958518133698	0.11879537563782255	0.4346193948111414	1.0	0.2660603446257216	0.04975484523298262	1.0	1.0	0.8526824629642321	0.1725168648831745	0.776234216531337	0.9962887079333091	0.7433473550216333	0.4731757964891169	0.9726338473785834	0.9721047589212883	0.02357471212729667	0.6275539997135446	1.0	0.5219915467151381	0.7734191725195525	0.506620149084313	0.9986800202802594	0.4904979293853056	0.701693892564756	0.3868095756865782	0.7396088480101618	0.584364244990542	0.7683133236641808	0.03570203489406122	1.0	0.43331328873633457	0.3220673275738582	0.7941110988377157	0.45581379586022286	0.6929180237452135	0.6053562479469011	0.6069657720263162	0.7265063933415796	0.272319950115167	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124929138516231	0.11381506387846048	0.4488271759218392	0.6322933325782698	0.6427488926783583	0.4847322508085979	0.9897654874590962	0.088068076480101	0.5838569479216986	0.17077537516315072	0.45020100899485094
"G31(+/-)"	0.5040022747403233	0.0020787728749150068	0.9821882878565878	0.009332902378138509	0.1743987626280624	0.9384887822128994	0.5192747079167638	0.49848038860384647	0.19316563791649624	0.9941867053604992	0.7029504396934544	0.0590757738108863	0.9820875905884204	0.9617871704370654	0.7002100367126523	0.9368771013528866	0.678766344038421	0.5525037331849495	1.0	0.14870544764683474	0.8447556853229338	1.0	1.0	0.0014535744797548615	0.09914756357921466	0.07200971867016884	0.9879913791008316	0.8021187238423966	0.4213635742149509	0.9693188768458969	0.19799540060240675	0.5407059347686866	0.2734494951344576	0.8986006169532439	0.5046235361016842	0.5183305193577616	0.23401361466212528	0.7994114557355044	0.3457202349311692	0.057633060026581355	0.11530945155968313	0.9791610939293389	0.10168543515015128	0.40737158785215233	0.07401479433628613	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.434619394811147	1.0	0.2660603428877782	0.04975723438767705	1.0	1.0	0.8526824629642322	0.17210404244348537	0.7762342165313111	0.9962887079333088	0.7433473550216414	0.47317579648911695	0.9726338473802469	0.9721047589212883	0.023574712127296386	0.6275539997161468	1.0	0.5219915467151383	0.7734121540501226	0.506620149084313	0.9986800202821633	0.5582515048238189	0.701693892126438	0.38680957568657726	0.739608848010162	0.584364244990294	0.7683133236641808	0.0357453249838928	1.0	0.4333132887363207	0.3220673275737993	0.794111098837665	0.45581379586022297	0.6929180207179497	0.6053562479469011	0.6069657720263162	0.6129266329509393	0.27231995011515725	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.61249291353392	0.11381506387846048	0.4486767429546978	0.632290242500646	0.6427488926783522	0.4850725355231782	0.9897654874590962	0.08806807648010209	0.5838569985160686	0.17077760391661306	0.45020100008168723
"G32(+/-)"	0.5040022747403233	0.0019621528193132683	0.982188287882354	0.009332902372072417	0.17454347665460018	0.938488782212898	0.5192747079167651	0.49848038860384236	0.19155265846912098	0.994186705446147	0.7180230861275336	0.05907456934312391	0.982087592352006	0.9617871705832359	0.7000502913596515	0.9368770289485224	0.7547230722062002	0.5525037331849589	1.0	0.14870544764683474	0.8108559607925304	1.0	1.0	0.0014535744742350584	0.09918440569081892	0.06905053517447833	0.8533962383672871	0.7984053314063748	0.4213636357317163	0.9693188768458948	0.4016386233219707	0.2703529673843433	0.27344949513444927	0.8986006169532471	0.5046235361018159	0.5183305151154853	0.1861806938461867	0.7860468137133116	0.3457202353103739	0.06500692974120148	0.11530945174682562	0.9791610939293389	0.20205104265804283	0.4209715030588813	0.07401479475830125	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.4346193948111534	1.0	0.26606034446283416	0.04975097124244044	1.0	1.0	0.8526824629642322	0.1725188825596248	0.7762114911470677	0.9962887079333085	0.7433118014235434	0.47317579648911695	0.972651101677625	0.9721047589212883	0.023574712127296088	0.6275539997137886	1.0	0.4987726894084813	0.7734121693422334	0.506620149084313	0.9986811301843189	0.5580260104210056	0.7016935351203933	0.4059107367398761	0.739608848010162	0.5843642449909487	0.7683133236641808	0.007001660460151785	1.0	0.433313288736304	0.32206732757394985	0.782512612736127	0.455813795860223	0.6929180234614842	0.6053562479469011	0.6069657720263162	0.7153368591529429	0.27231995011514526	0.35327894966396933	0.42192448130622123	0.5610838116484976	0.6072776199433264	0.11381506387846048	0.44913309226130904	0.632293980825483	0.6427488926783446	0.4873242527584764	0.9897654874590962	0.17865645149564235	0.5838588737165282	0.17317443114206135	0.3980946637367758
"G33(+/-)"	0.5040022747403233	0.0019660722983718	0.9821882882383692	0.01143663214841266	0.17461231051925588	0.9328537145402424	0.519274707916762	0.43365126540500626	0.19164607208089138	0.994186705825966	0.7174933082357522	0.059092253808286276	0.9820876167150502	0.961787172602633	0.700210470317249	0.9368770299824036	0.7520324182974807	0.5525037331850934	1.0	0.14870544764683474	0.8112950955242795	1.0	1.0	0.0016407742309092897	0.09918318858560547	0.07720850478253401	0.9879913791295721	0.8021186638006277	0.42136355969567846	0.9365037838024074	0.3959908012046203	0.5407059347686866	0.13672474756723405	0.8986006169532389	0.5046235361036405	0.5183305193577616	0.18710406135758184	0.7994114564301082	0.34302146624594443	0.05763306028586731	0.11601768875191032	0.9791610939293389	0.09398561039260953	0.4073715876042675	0.07401479477562983	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.4346193948111388	1.0	0.26611707364133935	0.04974963077764576	1.0	1.0	0.8526824629642322	0.17296168619366892	0.77623421660087	0.9938852458974544	0.7494913993990662	0.4731757964891168	0.9722041136696494	0.9721047589212883	0.02357471212729681	0.6275539148183202	1.0	0.521991546715138	0.7732452430495191	0.506620149084313	0.9986800202802347	0.5568923279118808	0.7007299305298779	0.3837836581532255	0.739608848010162	0.5843642449999982	0.7683133236641808	0.027302026206395446	1.0	0.4014955186842135	0.3220673275760552	0.7941110988010989	0.45697344533925427	0.6862479043159334	0.6053562479469011	0.6069657720263162	0.7265166432746976	0.27303782667617676	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124929138522565	0.11381506387846048	0.44915607841464017	0.6322933381141924	0.6427865400835967	0.4847322290642207	0.9897654874590962	0.10038988388789061	0.5838564229087131	0.1688075269247736	0.45020098169253575
"G34(+/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.44930030656148395	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G35(+/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.2523117680507114	0.5183305193577604	0.1871041075670694	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G36(+/-)"	0.5040022747420241	0.0019635122089911557	0.9821882878820749	0.009332902372134293	0.17454178782296081	0.9384887822129135	0.5192747079167446	0.4984803886038973	0.19157187054042998	0.9941867054452335	0.7178391534689847	0.05907458352263324	0.9820875923329317	0.9617871705816549	0.7002100367126523	0.9368770301157273	0.7536250786112553	0.5525037331849587	1.0	0.14870544764683458	0.8113508593463292	1.0	1.0	0.001453574474294165	0.3141822369170136	0.06908010651511638	0.9879913791008316	0.8021187238423966	0.4213635742149509	0.9693188768459216	0.3959908012048135	0.5407059347686866	0.27344949513456085	0.8986006169531975	0.5046235361018145	0.2591652596788808	0.1871041075805795	0.7994114557354891	0.3457202349311812	0.05763306002658138	0.13865870575768832	0.9791610939293385	0.10168543515016473	0.4073715876043961	0.07401479477562986	0.49646828700953627	0.3416958518133698	0.11879537563782264	0.4346193948110724	1.0	0.2660603446652466	0.049750697052611634	1.0	1.0	0.8526824629642331	0.1725167273699899	0.7762342165313786	0.9962887079333148	0.7332308037270983	0.473175796489114	0.9726338473717804	0.9721047589212886	0.02357471212730079	0.6275539997134856	1.0	0.5219915467151359	0.773412169234694	0.506620149084313	0.9986800202796804	0.5580275941836305	0.701693892574724	0.3868095756865917	0.739608848010162	0.5843642449909414	0.7683133236641808	0.03562789977889468	1.0	0.4333132887365108	0.322067327573968	0.8534260921857647	0.45581379586022236	0.6929180238140427	0.6053562479469011	0.6069657720263162	0.7265063959179235	0.2723199501152856	0.35327894966396933	0.42192448130622123	0.44091424646033384	0.612492913850925	0.11381506387846048	0.4490889096995916	0.6322933368063203	0.6427488926784343	0.48473225151928856	0.9897654874590962	0.08806807648008606	0.5838568152849829	0.17077151120472164	0.4502010244091982
"G37(+/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.0935520537835347	0.799411454781301	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G38(+/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.3997057273906505	0.34572023556930276	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G39(+/-)"	0.5040022747403236	0.0019635122416343195	0.982188287863427	0.009332902154381782	0.17454180001680106	0.9384887830808369	0.5192747051754245	0.4984803918859833	0.1915718707005864	0.994186705338757	0.7178391531082843	0.05907458348548321	0.9820875922394882	0.9617871705662114	0.7002100367121032	0.9368770301157239	0.7536250791392043	0.5525037331844923	1.0	0.14870544754604567	0.8113508588453953	1.0	1.0	0.0014535744415394875	0.0991839754650279	0.06908003195545125	0.9879913790421395	0.802118723876868	0.42136357421493514	0.9693188784924749	0.39599080122006347	0.5407059347689188	0.2734495021036128	0.8986006131229679	0.5046235361014229	0.5183305193577604	0.1871041075670694	0.799411454781301	0.17286011778465138	0.05763306004578477	0.11530945155939702	0.9791610937706916	0.10168543604360698	0.4073715876620579	0.07401479477649836	0.49646828699136636	0.34169585181337364	0.11879537565283552	0.4346193916525271	1.0	0.2660603446570311	0.0497507004437586	1.0	1.0	0.8526824633691484	0.17251671547684516	0.7762342164934225	0.996288708295248	0.7433473542409567	0.47317579540277016	0.9726337819879959	0.9721047589962356	0.02357471268040045	0.6275539997134614	1.0	0.521991546379217	0.7734121691658753	0.5066201490783411	0.9986800078440858	0.5580275942049967	0.7016938918882248	0.3868095767156489	0.7396088480101618	0.584364244990306	0.7683133236642053	0.03562790143853843	1.0	0.4333132976031301	0.322067328312306	0.794111098937518	0.4558137960931254	0.6929180177287672	0.6053562479468979	0.6069657719771845	0.7265062749606813	0.2723199546628446	0.353278949663334	0.42192448130622123	0.5610838122469195	0.61249290459673	0.1138150638695959	0.4490888788978748	0.6322933368017964	0.6427488954636364	0.4847322540480256	0.9897654874584985	0.08806807545252063	0.58385681528777	0.1707715896458131	0.4502006146016629
"G40(+/-)"	0.5040022747403236	0.0019635122089912316	0.9821882878820749	0.009332902372137911	0.17454178782285915	0.9384887822128988	0.5192747079167644	0.49848038860384447	0.19157187054043365	0.9941867054452335	0.7178391534689685	0.059074583522633374	0.9820875923329317	0.9617871705816549	0.7002100367126523	0.9368770301157273	0.7536250786112378	0.5525037331849587	1.0	0.14870544764683477	0.8113508593463331	1.0	1.0	0.0014535744742947359	0.09918397502753554	0.06908010651807252	0.9879913791008316	0.8021187238423966	0.4213635742149509	0.9693188768458959	0.3959908012048135	0.5407059347686866	0.27344949513445355	0.8986006169532454	0.5046235361018145	0.5183305193577616	0.18710221997343762	0.7994114557355079	0.34572023493116877	0.028816530013290678	0.11530945155968324	0.9791610939293389	0.10168543515015079	0.4073715876043961	0.07401479477562986	0.49646828700953627	0.3416958518133698	0.11879537563782255	0.43461939481115014	1.0	0.2660603446652469	0.04975069554571317	1.0	1.0	0.8526824629642321	0.17251672737034487	0.7762342165313786	0.9962887079333085	0.7433473550216345	0.4731757964891171	0.9726338473797914	0.9721047589212883	0.023574712127296237	0.6275539997134855	1.0	0.5219915467151383	0.7734121692346941	0.506620149084313	0.998680020280341	0.5580275941836276	0.7016938925747243	0.3868095756865767	0.7396088480101618	0.5843642449909414	0.7683133236641808	0.03562789977886717	1.0	0.43331328873631275	0.32206732757394907	0.7941110988377157	0.455813795860223	0.6929180238140606	0.6053562479469011	0.6069657720263162	0.7376367387318222	0.2723199501151517	0.35327894966396933	0.42192448130622123	0.5610838122614079	0.6124929138517169	0.11381506387846048	0.4490889097004142	0.6322825806271639	0.6427488926783486	0.4824111253314339	0.9897654874590962	0.08806807648010273	0.5838568152849829	0.16726491724666284	0.5703116352524029
