"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
10.0	0.36649873982060055	0.6340470429745706	0.8552612457329212	0.728072030893371	0.8698174073963438	0.2542471214390189	0.6269029043649359	0.26012336325328145	0.6271765666215471	0.6964164583527767	0.47667440550506807	0.19039619253875822	0.9492209302430111	0.11064235016879005	0.18953856829640575	0.565418909691747	0.8372642810177119	0.7420466255665549	0.39959895865872586	0.3111720706286217	0.6975284970886421	0.4611571298628483	0.0702972078455136	0.5387358469679359	0.4377633986018815	0.5754559405635657	0.4444258777277401	0.5896525959238135	0.6736040783650709	0.7030814756713073	0.5271976369841219	0.16592009604380425	0.0429867090302037	0.10948840530814935	0.561829561927185	0.3989194260457536	0.21032818416820917	0.3863408462531106	0.5003827406619419	0.8593555085145073	0.16871102250077052	0.5081399949959811	0.6085744342716117	0.47138182802216827	0.6016746527549122	0.7600108761062084	0.4213829441038049	0.6915369168545392	0.8758915673226655	0.5683641088678549	0.9286912622743199	0.5258760560274235	0.5662440768051984	0.9136494191965325	0.7144297938273084	0.3038690485054452	0.6378749977393966	0.7690297533427607	0.05986912730347511	0.5383125284446865	0.7441213581638013	0.36839316666938066	0.8384503331719894	0.41203115329522644	0.9049529548907664	0.14336817624408474	0.612592381696133	0.31495999294114646	0.6664402291500509	0.2948246577518369	0.40233367278892346	0.7283929639349793	0.17731951688869332	0.8007600140755097	0.6711469839348759	0.6514510560686867	0.32334800395362834	0.7767084514785216	0.769902066081084	0.4790079708710751	0.15167629054025036	0.7448459897928082	0.6260174541381798	0.5337226391689482	0.5369627535713355	0.5892298844544445	0.5905166398398505	0.6275908842629219	0.30364000703680866	0.42023000947547545	0.8948949060343976	0.8628375276738337	0.13202785768259415	0.5391255628522046	0.8276573988400217	0.8580127319114274	0.6392739023103803	0.7394717450878832	0.0941212201084028	0.8457029263832374
20.0	0.2872046914956777	0.7621952503652437	0.89365711734745	0.6371408125993111	0.8073089912868174	0.20164266345175993	0.6008440969167361	0.30683933743122743	0.6942587838774206	0.674107443646068	0.4859365594002564	0.24564379482647675	0.9268297244111958	0.17429061913267807	0.24675414764274806	0.4614048095183874	0.899361601489095	0.7076635646104049	0.535021078276082	0.42648378466985576	0.7237171865979191	0.3003386977545287	0.06066677116546035	0.5164409230173193	0.36620819591287096	0.6142837585066896	0.4359964466357208	0.5537522735606241	0.6572218439688822	0.7738696817011944	0.540231352769934	0.2694021658871252	0.053895641080288104	0.14302525258554127	0.5791841796009057	0.31519296383061796	0.1853456601504734	0.4491366097020739	0.6399199725782699	0.8884341221902643	0.1917985624813943	0.521078353818736	0.6931778867033336	0.4430969801789762	0.6657537590752063	0.8014706749150288	0.3447102771794355	0.6805914414525983	0.8338661757099441	0.689600864525366	0.919344806855551	0.4738926236192982	0.705084993299238	0.9329877936560524	0.7897208878754588	0.3451987469611119	0.7181449829188292	0.6429648855572102	0.08219762139731107	0.5451331251810246	0.6003955762870219	0.43573150371128594	0.7842515711915917	0.47175678062099324	0.893577986364281	0.2114595319965031	0.6473452622203646	0.25559244959375005	0.7524716487007669	0.3614295275681193	0.3829344565224535	0.7829022667161588	0.2562097663277397	0.7695784583813038	0.7342573831836969	0.7424298348308968	0.39323448900608593	0.7474340456197658	0.6710697956444062	0.48403206315359415	0.1573192460833383	0.7144226579096644	0.6010382927826837	0.5220274302035454	0.5301922034506291	0.6100190070060132	0.5986217299992702	0.5350131156402888	0.3852925811986685	0.32654683109776783	0.9122140697473109	0.8212939302162915	0.15399147302348182	0.5943104422344141	0.7957907801069022	0.8502640183287341	0.5736482164789961	0.696334425751076	0.13627180955210558	0.8668488537469894
30.0	0.22588207609148356	0.845340373742542	0.9218674450654318	0.5630876919201071	0.7567046065128311	0.16193366525522782	0.5821164336467223	0.3445408883009363	0.7492708803853702	0.6581611736301269	0.49154037782474164	0.2897876604320813	0.9158873575667145	0.2285648648283101	0.2935483920516702	0.3793398825315144	0.9377597713970868	0.6788366998201585	0.639898367744031	0.5164519165934849	0.7449719085524754	0.20269854476427995	0.05769574032966665	0.5185793120875087	0.3085252417916031	0.6434882741472514	0.4625028373044458	0.5273620686075987	0.6480837343379701	0.8277813049162938	0.5516379921763117	0.34317414255594847	0.06882680111524735	0.1506534559172142	0.59345768399298	0.25124403074102436	0.16567339506455134	0.5013351571191845	0.7371213257871095	0.91150065704306	0.20937444096472885	0.5434863029957412	0.7594861921411552	0.41479115875728784	0.7246383539216162	0.8318332286503762	0.2881603640065999	0.6719480116312201	0.803782061293878	0.7749543798745328	0.914430626401935	0.4340226581027887	0.7993127787640122	0.9479953029320287	0.8451613510165016	0.3760169343396447	0.7806393683377015	0.5446558977608204	0.09911875763102572	0.5501657462948728	0.48552635256062554	0.49026957966632095	0.7436637989962899	0.4997307454944108	0.8889655291355391	0.26809933996761687	0.6747936386262525	0.2091199353651451	0.8163068260184692	0.41194103575294877	0.3675320888727521	0.8264719998940518	0.31747095109074996	0.7408086009141074	0.7852562241275454	0.8022279530656304	0.4479400272054342	0.7272336891114977	0.6040371675757608	0.4881706478309203	0.16123585409787186	0.6863293208954608	0.5807314882742212	0.5162966042782267	0.5246983326515215	0.623286388977235	0.6105008255277333	0.4594916243782539	0.443391891494745	0.25469997600764144	0.9269808336450297	0.7863935802003001	0.16950564168971802	0.6339091133313656	0.784323257920881	0.8499573958455924	0.5240993875883964	0.6615014444253855	0.15636949803910935	0.8861671312951903
40.0	0.178481736417069	0.8992862202629586	0.9425942199263041	0.5023225853736336	0.713876101785049	0.13197515788112416	0.5691773955399686	0.3749722799518515	0.7943846360823102	0.647288036097584	0.49493128230000166	0.3250866903859183	0.9110494160288949	0.2731292482524344	0.3318194464712583	0.31567557349855924	0.9615015795039472	0.6546684578462892	0.7211202919156847	0.5861520458308642	0.7622184245888493	0.14341886862173095	0.05894928317350983	0.5302202467247779	0.262090447351684	0.6664459550952957	0.5048628457572226	0.5080227217699103	0.6443177517621282	0.868839883373881	0.5611703517545142	0.39576591285644386	0.08518069815812893	0.14083066652752213	0.6055324584605221	0.2024917769678183	0.14992373728677302	0.5444480505196951	0.8046980399964094	0.9297981259503871	0.22256633177391388	0.5698786102137493	0.8114311953817128	0.38918916370731993	0.7682703094882027	0.8534336313178832	0.2464045818300765	0.6643729596775814	0.7830709185864162	0.8338090701737462	0.912526549390548	0.4011971346658959	0.8632334318748364	0.959641852376556	0.8859848372395237	0.39899751972825165	0.8290394508820652	0.46905571518648276	0.1114495501707795	0.5538422967051024	0.39353503387629063	0.5347620011866117	0.7132716267034509	0.5128417483154836	0.8880995517738215	0.3156379691913624	0.6964742362934349	0.17222256616680628	0.863677503912552	0.44536094301786483	0.3553027640106634	0.8612976452571798	0.3650471540870502	0.7140138322659267	0.8264678438755065	0.8407570814464319	0.49032442087261446	0.7129583804462979	0.5590845000920137	0.49157652386912903	0.16401847924106827	0.6613035471358139	0.5645655545830467	0.5141186421868374	0.5202404059215695	0.6308578866336828	0.6256836562615427	0.3978863802672824	0.48468483955190544	0.20045166160094446	0.9393418943402558	0.757326745675797	0.18015485914130022	0.6628701531527593	0.780231143731743	0.8535136035789355	0.4867290933452637	0.6333736000133614	0.1636393758085949	0.9028327889367752
50.0	0.14184596524594642	0.9342878485434736	0.9578226567833434	0.4520488318137775	0.6754619018517971	0.10939695857345763	0.5608571597130158	0.39953747788387084	0.831381061984405	0.6404451067168152	0.49698317465718844	0.3533513746583443	0.9096323795845359	0.30901143365421047	0.3631197132173919	0.26663587790966636	0.9761809360749023	0.6344061117600591	0.7840223825490521	0.6397530949034707	0.7762076573310077	0.10742903862439104	0.06167789774898204	0.5445666775851945	0.22473583520611048	0.6833808894514364	0.5515264602875332	0.49386768795655134	0.6438451553540736	0.9001097053661004	0.5689519032231141	0.43325839449215786	0.1007168966380837	0.12484984436400846	0.6164014940553941	0.16538560160390461	0.1371295992571978	0.5799151718757044	0.8516194550390528	0.9443125456595128	0.23237796519211681	0.5967786402311337	0.8521127299832075	0.36729780189708566	0.8001846579496372	0.8684109586328227	0.21554126592321488	0.6575272700725777	0.7694746164398737	0.8728202719047626	0.9126443953333035	0.37359722241999715	0.9065856522936598	0.9686801352295767	0.9160451384416091	0.4161354926623124	0.8664539938880552	0.4114642373498312	0.1201334023404834	0.5564999270116778	0.3198021627717997	0.5714561149801908	0.690516253323204	0.5189862775451461	0.8892478112510732	0.3557123710730647	0.7136000297192957	0.1424020458351084	0.8988349277269004	0.4649667506768102	0.3455927354554024	0.889134069432846	0.4020077775326031	0.6894764683795345	0.8597705144800043	0.8648802157371431	0.5229082906070129	0.7026344802687843	0.5290324269034924	0.49437473247444275	0.166020537422987	0.6401878712338758	0.5517847843219008	0.5140156367452715	0.5166230819158376	0.6345254997831168	0.6434552188668329	0.347632843739922	0.5140188529342895	0.15981789886586212	0.9496364346708175	0.7333590558182936	0.18730347929235983	0.6841638969769869	0.7792625556498627	0.8578507362952204	0.4585617073503137	0.6106601830269681	0.1641553636200091	0.9168998524718908
60.0	0.11352928876625497	0.9569988818157236	0.9690113386050688	0.4100349184976148	0.6394405426410316	0.09241526524053761	0.5562626806805969	0.4193682435523353	0.8617207113526355	0.6367891372105571	0.498224729682807	0.3760279583677899	0.9101509440135499	0.33758180425908363	0.3887188255028408	0.2289966103171958	0.9852571625027989	0.6174184922615823	0.832736728888915	0.6803075106582298	0.7875503826917163	0.08557872961547663	0.06427182824160896	0.5586134159549131	0.1946970504358232	0.6936103961958978	0.5970200919357076	0.4835084761198491	0.6451248596978905	0.9239245037385071	0.5752193404134517	0.4599866492086027	0.11408373444932922	0.10868301071699528	0.6269045801740505	0.1371806874564101	0.1266137240981148	0.6090139559004792	0.8841736638556691	0.9558260714132467	0.23963606784584737	0.6222581716221811	0.8839674024272106	0.3494201630839123	0.8248425535026139	0.8785788359326535	0.19271341190062477	0.6513459186293451	0.7611014923979234	0.8969958950578492	0.9140584229428421	0.35042021408300644	0.9359857596024128	0.9756942776861299	0.9381799875680047	0.4289183973775754	0.89535050498536	0.3677289701400012	0.12604759610445934	0.5583983355875834	0.26069923462838507	0.6021323035019704	0.6734806324456963	0.5218643007783738	0.8913945250646137	0.38957274397003705	0.7271285766752589	0.11794307641278363	0.9249294788253364	0.474565010521328	0.3378830093429949	0.9113839517482508	0.43073584069717663	0.667586086581942	0.8866820475906761	0.8793626648802482	0.5477958699603214	0.6949960449679872	0.5089299554848236	0.4966678480553318	0.16747038254453586	0.6232376436457671	0.541712460327382	0.5150711099190087	0.5136878535554245	0.6357910025531861	0.6629498577780764	0.3066379163911868	0.5348519695736182	0.12952589683959723	0.9581938821391404	0.7138045890695811	0.1919937090899726	0.6997663973435937	0.77970724578993	0.8616467503695172	0.4373385359823031	0.592318975550087	0.161427251923209	0.9286501392473631
70.0	0.09164113229078606	0.9717359847390906	0.9772319201495469	0.37449602282887	0.6053457426392466	0.07969064863908973	0.5547089436929271	0.4353775178264609	0.8866013398727103	0.6356418470722024	0.49897586648047904	0.3942682941901382	0.9117362558665384	0.36017850383549116	0.4096551623280076	0.20016514720842737	0.9908692026203016	0.6031763908865764	0.8704634171570764	0.7097204805811962	0.7967437267687831	0.07231257726581883	0.06621522094181374	0.5711349068241703	0.1705467460148848	0.6970874214629483	0.6389404268760837	0.47592516101445576	0.6471936109789088	0.9420616276783277	0.5802249762687192	0.47904112722461967	0.12480078328556184	0.09434264567904127	0.637392643094025	0.11576280073806322	0.11789171190685908	0.6328417388873973	0.9067507504874988	0.9649591459444936	0.24498747099023618	0.6453794123097786	0.9089074719891657	0.33544127915248967	0.8449792664390787	0.8853585127549733	0.17582439947680778	0.6458300021522048	0.7564485411255784	0.9104295807229174	0.9162447130019429	0.3311590066530184	0.9559242562661	0.9811375898910862	0.9544789449717622	0.4384549911996095	0.9176572681491182	0.3344023787937051	0.1299230871052347	0.5597356881224858	0.2133440242489587	0.6281528916525854	0.6607285807961004	0.5232108261250222	0.8939448137429391	0.4182203615240956	0.7378159082294139	0.09774388087749702	0.944296676289604	0.4773439270182242	0.331761521502094	0.9291684654970117	0.4530785452887112	0.6485746673075519	0.9084289708095958	0.887511366200406	0.5667003798245488	0.689212251927397	0.49544402196109155	0.49854071343383793	0.16852274180117663	0.6102269428638124	0.53378934330661	0.5167160921703818	0.5113061024089994	0.6357634183650123	0.6832865974922685	0.27319415865410585	0.5496453814806483	0.10701367954443151	0.965301432555344	0.6980280839554881	0.19498540773761133	0.7110853098852452	0.7807744131445759	0.8645965398571671	0.4213505343110118	0.5775083754561195	0.1573995576700814	0.9384078543211563
80.0	0.07472068093353094	0.981299580727057	0.983271769842843	0.3440225878015954	0.5737235078587946	0.0702213424984343	0.5556706502347827	0.4483019749742967	0.9070051904052108	0.6364627504691778	0.49943020599329535	0.40898756987999185	0.9138649564443108	0.37797835404410396	0.4267779855351934	0.17810607901599393	0.9943394820942744	0.5912361042265275	0.8996807436301032	0.7291004664981727	0.8041922495741881	0.0642579235433851	0.06752592476114094	0.5817551084082901	0.15113341608702502	0.6948749463916216	0.6763224001849898	0.4703723782849983	0.6495011234397511	0.9558746882735242	0.5842004995515266	0.49262499573671675	0.13296465850668462	0.08223298412409312	0.6477062643072377	0.09950961006794533	0.1106079368208254	0.6523250008541759	0.922407014974708	0.9722039335820474	0.24892430844577712	0.6657918407081279	0.9284323162986095	0.3249719774206566	0.8620157843081796	0.8898001045544636	0.16333113105323657	0.6409794848045491	0.7543675293886567	0.9165793075791524	0.918835869039837	0.3153699089332787	0.9694471615429325	0.9853618620947621	0.966480652957433	0.4455715258361558	0.934872163911116	0.3087852097505218	0.1323329376325535	0.5606619911008536	0.1754312544705749	0.650529662180547	0.6511842251444403	0.5238396264675345	0.896557279052761	0.4424769882672046	0.746259017241178	0.08107532900970547	0.958669619632006	0.47568876001929805	0.326901094818432	0.9433837732664977	0.47046587577259763	0.6324673663510804	0.9260024276056377	0.8916078363709874	0.5809925738695007	0.6847281048535653	0.48635488976464997	0.5000644235241528	0.16928576769015885	0.6006726336011846	0.5275649471406311	0.5186008999811815	0.5093734628413163	0.6351811445688778	0.7036833136717773	0.2459091790028182	0.5601489717063104	0.09032011116985493	0.9712022373790383	0.6854511168946248	0.19681997530068052	0.7191654585087994	0.7820703612919832	0.8667941322559243	0.4093070612894962	0.5655487754823624	0.15312025870838655	0.9464808839191202
90.0	0.061639341491806776	0.987506439228619	0.9877093858582351	0.3175301854813809	0.5453253197459462	0.06326344406302441	0.5587472366926237	0.4587361659963689	0.9237377707826203	0.6388258833220971	0.4997049394934354	0.42091168371132454	0.9162184738858474	0.39196660355503404	0.4407818933405307	0.16123993126294325	0.9964855785579728	0.5812256261218093	0.9223080189465036	0.7395492713306978	0.8102250246355868	0.059367243111976	0.06839228623452435	0.5904951850095287	0.1355294411908389	0.6888060709364022	0.708886501761446	0.4663059613483417	0.6517552935700992	0.9663945834696781	0.587345556470844	0.502308886504754	0.13894867875031033	0.07222358151985062	0.6574700839831148	0.08718056322570152	0.10449446104476705	0.6682379107402588	0.9332659582961502	0.9779508425483191	0.25181556527799187	0.6834764687402977	0.9437169151748722	0.3174610099429623	0.876631425889053	0.8926509246436294	0.15409472629007379	0.6367758486599325	0.7540061106841658	0.9182329987357215	0.9215818749044301	0.30261352108241457	0.9786200288249762	0.988640100597139	0.9753180890587205	0.45088367768139903	0.9481553346771485	0.28885299837626854	0.13371049363860674	0.5612899503246819	0.14510829985468884	0.6699991698761754	0.6440416593171528	0.5241323590799964	0.899044598203738	0.46302595337563324	0.7529293641460594	0.06739127314453021	0.969335185427012	0.4713050905635165	0.3230419492045618	0.9547461854097752	0.4840040722362864	0.6191218748444094	0.9402033506812142	0.8932069738857114	0.5917539887766696	0.6811681448977309	0.48019171643538944	0.5012992959302704	0.16983670663808773	0.5939999982534929	0.5226802177141538	0.520515698085739	0.5078052487545464	0.6344890010935923	0.7235198250915719	0.22364764418500227	0.5676061913008674	0.0779620113409882	0.9761000066077209	0.6755552734280911	0.19787781167862142	0.7248002305387296	0.783393945327536	0.8684338920084339	0.40023465079430093	0.5558913811951983	0.14912802685199586	0.9531428628230072
100.0	0.051525174690875475	0.9915352024419505	0.9909698040639927	0.2942155190376662	0.5206187502791294	0.05827153912988452	0.5636346659441906	0.46715999070155184	0.9374596536027529	0.642398191127852	0.49987099868579116	0.4306157763700431	0.9186041157791822	0.40294608522342834	0.45223498454512046	0.14834883344086125	0.9978129428684556	0.5728330663142635	0.9398316478425647	0.7427571964896313	0.8151095705090138	0.056397500275873966	0.06901125590343928	0.5975460313822256	0.12298818253935767	0.6808347734220483	0.7367106585907114	0.463328347856363	0.653815491378771	0.9744064353091284	0.5898265649363169	0.5092124971923722	0.14320198134731088	0.06403594789205119	0.6663708536421502	0.07782980435899872	0.09934458146162765	0.6812230371933903	0.9408008680892886	0.9825095631511724	0.25393576628088615	0.6985908171175769	0.9556816972307157	0.3122957214693176	0.8891535595340845	0.8944313219606254	0.1472727194078183	0.6331821077835114	0.7547458424047969	0.9174373512276085	0.9243181693764758	0.29245466508041995	0.9848432990991934	0.9911841714240893	0.9818255192459561	0.4548502183639561	0.9584038714209208	0.2731274591643555	0.13437599590451982	0.5617036266956273	0.12088125461974489	0.6870932180123881	0.6386972462646784	0.5242679540551526	0.9013129048344727	0.4804396710088598	0.7581993052496343	0.05623190125276126	0.9772490306532451	0.4653906328997213	0.3199778179463755	0.9638282546697057	0.49454918269923526	0.6082882727397441	0.9516789652139146	0.8933484163568096	0.5998282345883148	0.67827610798637	0.4759817496850824	0.5022967886995021	0.17023158351115322	0.5896394357440063	0.5188504549534222	0.5223400890714432	0.5065327427667864	0.6339234292255206	0.7423525011865273	0.2054838062189764	0.5729003243569798	0.06882574504631526	0.9801646425215279	0.6678819677537048	0.19842341822238924	0.7285988985342924	0.7846443629719225	0.8696963462798047	0.3933996583671757	0.5480930326489608	0.1456718379055377	0.9586297870370014
110.0	0.043704475211305605	0.9941505485287093	0.9933653080552269	0.2735095924700594	0.4996846044508232	0.05485451602636765	0.5700992727507206	0.47396083370681263	0.9487125544633789	0.6469188369264063	0.49997131457121685	0.43855526918297955	0.920908312492794	0.41156042385393116	0.46160188931663304	0.1384972967897587	0.9986340611909001	0.565796938037519	0.9534027722739824	0.7408522901149829	0.819063239309093	0.05459405281134598	0.06952934198638243	0.6031543149575886	0.1129089801620423	0.6725284397390114	0.7600814669829642	0.46114872917919536	0.6556259586526534	0.980508185250589	0.5917795699860429	0.514134056217121	0.14614543072356828	0.057375479666640535	0.6742598148656909	0.07073781235223481	0.09499548770164694	0.69181126399291	0.9460328819064658	0.9861257564225202	0.2554883070147817	0.7113768822468362	0.9650475079324481	0.3088843964010218	0.8997763467258025	0.8954991980426001	0.1422408573183394	0.6301479960980322	0.7561470640712314	0.9155427517704194	0.9269410382474966	0.2844775151047685	0.9890663928920143	0.9931584928066993	0.9866172537667384	0.4578130303192074	0.9663107810180643	0.26054376303737253	0.13456230999162974	0.5619652502664574	0.10154324331455941	0.7021974496137684	0.6346988889353666	0.5243302420574157	0.9033242820381566	0.49519972881258434	0.7623629455398288	0.04719067976701161	0.9831207413710904	0.4587773432073595	0.317544924548456	0.9710876271517165	0.5027644881962152	0.5996622158345127	0.960952286969288	0.8927092167184076	0.6058671997182065	0.6758759321331207	0.4730815497345302	0.5031006336773759	0.1705114768653064	0.5870753432023588	0.5158505602297602	0.5240105955833663	0.5055001850933676	0.6335850694267193	0.7598977901590745	0.1906627469871875	0.5766586755585213	0.062079042398822996	0.9835375430696752	0.662030153284376	0.19863897295391145	0.731031240905042	0.7857752669220895	0.8707172516561446	0.3882494702645051	0.541795872276462	0.14283689494303853	0.9631419858229389
120.0	0.03765665012745136	0.9958486086222125	0.9951253397474451	0.2550257101618585	0.482307923528582	0.05274218535357515	0.5779517675534229	0.47945141399567337	0.9579407179332853	0.6521799437020168	0.5000318689793892	0.4450906400636557	0.9230677929399072	0.4183203076200999	0.46926260862435676	0.13096845686867523	0.9991421265916235	0.55989801380883	0.9639128908710652	0.7358639885600786	0.8222625276269797	0.0534987531198724	0.07003326009535722	0.6075678427872309	0.10480877202123072	0.6648837694195548	0.7794082523800755	0.45955413221679375	0.6571765346445975	0.9851552198056699	0.5933144236858805	0.517642617745555	0.1481307808379755	0.0519742515882461	0.6811348117033912	0.06535816526572429	0.09131663750247714	0.7004397498763429	0.949669270062086	0.9889942923375215	0.25662351850770454	0.7221074811456454	0.9723787895963837	0.3067111332438531	0.9086626874844016	0.8960988984471638	0.13853604248461948	0.6276157762691832	0.7579036637247966	0.9133479579297337	0.9293893190479365	0.27829997793099653	0.9919329556780849	0.9946906612041114	0.9901456388676178	0.4600269248947139	0.9724110894777581	0.25033768556671004	0.13443658660196756	0.5621205310848401	0.0861192368974953	0.715596324861729	0.6317080186305792	0.5243584558299031	0.9050734187568	0.507712381388831	0.7656525964287744	0.03990791234008959	0.9874770855544293	0.45203405659379503	0.31561323027532145	0.9768901031430722	0.5091648432507861	0.592924113026314	0.9684459594112854	0.8917151720651332	0.6103708162158398	0.673845966162595	0.47106476752481163	0.503747586550492	0.1707067347489304	0.5858660278576221	0.513502871327116	0.5254994804484754	0.5046623302155769	0.6334932045148445	0.7760020644378056	0.1785687916019589	0.5793266911603872	0.057101908071286005	0.9863362480032747	0.6576530031971463	0.19864869925722942	0.7324592706486908	0.7867703098855893	0.871588218691892	0.38436797262894135	0.5367109261086095	0.14061801550998818	0.9668479257706353
130.0	0.032979380315123936	0.9969512980408318	0.9964184753752494	0.23850601665123036	0.4681069971296212	0.051758957721477684	0.5870223215210961	0.4838841842037734	0.9655084555399751	0.6580099392633595	0.5000683842778525	0.45050706390564066	0.9250513069175403	0.4236282281289819	0.47552792626096796	0.1252138357930049	0.999456584089107	0.5549524966283196	0.9720524222195627	0.7293669969753099	0.8248506838133045	0.0528334504481153	0.07056199610264745	0.6110116920351029	0.09829915734387956	0.6583874454794084	0.795161008557718	0.45838843708702803	0.6584803566063572	0.988694356997999	0.5945190984786766	0.5201438584503483	0.14943346698633003	0.047602206940467746	0.6870858549422052	0.06127638669700272	0.08820178407496897	0.707467586856889	0.9521997090619982	0.9912697509975573	0.2574523319448892	0.731055820296472	0.9781174627758645	0.30536166696636163	0.9159798577931708	0.896396278860952	0.1358144814536332	0.6255251181051275	0.759807573774289	0.9112705045026845	0.9316310940373473	0.2735827870906762	0.9938793543691261	0.9958796976085723	0.9927437588941159	0.4616818538772751	0.9771176972810155	0.24195862202380652	0.1341173534670174	0.5622027631662999	0.07382280416152441	0.7275057616572549	0.6294711134746163	0.5243709247167126	0.9065730988195889	0.5183209167310432	0.7682517675233552	0.03407061357639654	0.9907090428850849	0.4455383706103601	0.3140794845151602	0.9815280698149426	0.5141506223731164	0.587764777090042	0.9745015162170665	0.8906217121331109	0.6137201470375858	0.6721016271091078	0.46964803150068957	0.5042681048609824	0.17083988862398797	0.5856472550258762	0.5116673342029632	0.5268008990228401	0.5039824642727514	0.6336233488504774	0.7906093322260823	0.16869977849353746	0.5812206505307699	0.05343356045495766	0.988658399579023	0.6544541159407455	0.19853630899315625	0.7331609221879635	0.7876295016094995	0.8723664496234715	0.3814418968386856	0.532604845070889	0.138962922904018	0.9698884214267028
140.0	0.029361721867796783	0.9976675081438244	0.9973685717623147	0.2237731189992256	0.45663626566043103	0.051801445802170075	0.5971394779214457	0.48746294955669917	0.9717145281426627	0.6642606159615715	0.5000903729478872	0.4550299274012557	0.9268478076551954	0.4278000103605497	0.48065201591083334	0.12081422070870178	0.9996512866357822	0.550806294351783	0.9783560590316042	0.722420309965709	0.8269439175792087	0.05242926811387459	0.07112371048020474	0.6136798248990266	0.09306789533191838	0.653171185881949	0.80782480088565	0.4575371227023364	0.659561435717015	0.9913897301263166	0.5954636397657158	0.5219269837767302	0.15026031072506651	0.0440670563761018	0.6922452173494108	0.05817832559208646	0.08556338386744718	0.7131891820600861	0.9539631667324707	0.9930747526663372	0.2580564991327682	0.7384790869858332	0.982609491680909	0.3045259484523386	0.9219041240042893	0.8965032198279851	0.1338208550544409	0.6238166852986414	0.7617216513347923	0.9094916221497604	0.9336541460648804	0.2700331747991084	0.9952014535704988	0.9968024470749633	0.9946568799053144	0.46291945145016883	0.9807491783656881	0.23500617173759947	0.13368754744397263	0.5622359716872762	0.06402138239726629	0.7380958402055602	0.6277983581036428	0.5243761889368354	0.9078452553128178	0.527315738823069	0.7703054240652358	0.029411567170924878	0.9931067662670794	0.43952776839769214	0.31286170661138696	0.9852352346324147	0.5180336360892949	0.5839003987955597	0.9793949471098461	0.8895718551324883	0.6162042244802768	0.6705836146118154	0.4686421873041788	0.5046870859762274	0.17092771340569968	0.5861272615316493	0.5102336432522682	0.5279218617593666	0.5034307963020768	0.6339314863562896	0.8037325863931182	0.1606460988673642	0.582565106156099	0.050732159369420084	0.9905850779379601	0.6521834223987756	0.19835738181693852	0.7333482899103575	0.7883613847467864	0.8730851013720992	0.3792354228907712	0.5292891981579424	0.1377978705629953	0.9723806738905766
150.0	0.02656333475879955	0.9981328014176265	0.9980666293560471	0.2106922120798591	0.447451746900842	0.052817627978179724	0.608115909796235	0.49035224485092027	0.9768039404811375	0.6707984419538259	0.5001035889941149	0.4588370913287762	0.9284587175166149	0.4310827782899745	0.4848427527557364	0.11744941429767708	0.9997719009566658	0.5473302191487839	0.9832378925569113	0.7156612638792643	0.828636463823581	0.05218366959997258	0.07170997605996647	0.6157341813739581	0.08886399918596964	0.649162040114214	0.8178687134429251	0.45691614902078653	0.6604477862511446	0.9934425005915595	0.5962035871387683	0.5231981672494602	0.15076210670733764	0.04121036011757528	0.6967524516836258	0.055825977212925516	0.08332858646213873	0.7178455491644932	0.9551942963269299	0.994506565549392	0.25849619515526945	0.7446104669095007	0.9861257028465571	0.3039863391980343	0.926614397038243	0.8964945827790506	0.13236553439865825	0.6224345195766137	0.7635593365435541	0.9080596649263484	0.9354591829197382	0.26740439111142555	0.9960998794220792	0.9975185450636624	0.9960656031229332	0.4638453525737385	0.9835512918039692	0.22918536084024585	0.1332042613030717	0.5622373095719598	0.05620779866642578	0.7475060563288758	0.6265476543840623	0.5243782105616621	0.9089155481737957	0.5349426983609757	0.771928086575421	0.025706358502385337	0.9948855603534661	0.4341371672000364	0.3118948043291485	0.9881984018900097	0.5210569627831373	0.5810799024517889	0.9833492764424602	0.8886368787551318	0.6180414035643763	0.6692498556857372	0.46792027726493984	0.5050246604084078	0.17098271015929098	0.5870779150642311	0.509114990318796	0.5288763813356545	0.5029831528320177	0.634368637326789	0.815430752224131	0.1540736167678022	0.5835194785823791	0.0487444674532829	0.992183592810815	0.650632828433235	0.19814809787737445	0.7331819260432652	0.7889784949734094	0.8737616879866954	0.37757103443968254	0.5266118263608355	0.1370426673215392	0.9744219188347986
