"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G26(+/-)"	0.016977589017591603	0.9989980391924703	1.0	0.1310011044558296	0.41338208531730286	0.18002156631667338	0.777704408456128	0.5024601076846568	1.0	0.7621404974327672	0.5001227894987325	0.48500684391379917	0.9404584042276388	0.44365898637731055	0.5036590465807906	0.10638107344194829	0.9999699896540649	0.5292992092081756	0.9999999148159915	0.6748934601823047	0.8357478639365031	0.05180224572163245	0.07783090902834938	0.6220303373486082	0.07166316338280855	0.3209302271806222	0.8436756233846031	0.4552881277569501	0.6638331738601905	1.0	0.5988519440591487	0.5263545932776481	0.15057333501087708	0.029178350658541796	0.7286480847071071	0.04833987845980326	0.07137409451413751	0.7380743112261774	0.9581406986540077	1.0	0.2596474628158372	0.7717176781378705	0.9987993835605968	0.2977003865512331	0.9321876553500678	0.8953187551817643	0.12888898320723782	0.6181264798980018	0.7764179590438527	0.9045765796148303	0.946799732748765	0.26312895577268947	0.9980177756154146	1.0	1.0	0.4666169296431838	0.9930371155977676	0.19471215061298772	0.12845022105514126	0.5618181747826154	0.06040502057594942	0.8128693101878935	0.6228426338314061	0.5243771141420112	0.9139522371293479	0.5774911827435579	0.7780393752972742	0.012105952069949187	0.999997671169356	0.41552942959779987	0.3081682803828433	1.0	0.5316158563788791	0.580532587013096	1.0	0.8853507889873599	0.6229249580063401	0.6590699739873221	0.4658123573288508	0.5064546667579866	0.1708396611577372	0.6065307171712458	0.505251309904353	0.5334282180997916	0.5010568309149105	0.6409872566824554	0.8930207751555269	0.12488679757384907	0.5858554026555468	0.04327795139689344	0.9999671833231303	0.6523610379768036	0.19630533842756	0.7243636267841189	0.7918632285824698	0.8811860019719551	0.3724211988039438	0.5153811985490525	0.14218924071157188	0.9835494216665008
"G27(+/-)"	0.016977606518358546	0.998998039192474	1.0	0.13100138070128692	0.4133820854169379	0.18002091710472223	0.7777035922037415	0.5024601091961187	1.0	0.762139185783802	0.5001227902693884	0.4850065116866783	0.9404579442550851	0.4436589802567734	0.503659039873758	0.10638107584559699	0.9999699888456227	0.5292994396484931	0.9999998356143481	0.674893600637661	0.8357478623197303	0.05180228695506475	0.07783089478609631	0.6220303380800242	0.07166316543118927	0.6418604813932085	0.4218383377048655	0.45528813107458094	0.6638331807064103	1.0	0.598851944050601	0.526354593777255	0.15057333676600165	0.02917835553889712	0.7298104274224513	0.04833987742411746	0.07137414024815159	0.7380739770694348	0.9581406986438793	1.0	0.2596474627118167	0.7717176691176076	0.9987993832489391	0.2977007173473981	0.9321879449082636	0.8953187199622277	0.128888978870836	0.6181263881154078	0.7764167782174886	0.9045765782126522	0.9467995266376091	0.26312875927172436	0.9980177752790471	1.0	1.0	0.46661692040105035	0.9930369664481958	0.19471167451649105	0.12845022688460814	0.5618181689727403	0.02496467559014161	0.8128692178783274	0.6228426367698938	0.5243771141420427	0.9139522371286817	0.5774920485160008	0.7780393751383561	0.012105948194099434	0.9999976711647455	0.4155283463693422	0.3081682812484504	1.0	0.5316158567746245	0.5805323272683787	1.0	0.8853508183670952	0.6229249619853898	0.659070140194305	0.46581235700486834	0.5064546624781509	0.17083967395125074	0.6065315970794504	0.5052513094165393	0.5334282174905685	0.5010568206682459	0.6409872739100224	0.8930197324174184	0.12488679995811693	0.5858554126071336	0.043277951447081194	0.9999671572555557	0.6523610406036351	0.1963053453387108	0.7243635954598445	0.7918632236363531	0.8811860730137696	0.3724211988044722	0.5153811661775655	0.14218915435210128	0.983549402284928
"G28(+/-)"	0.016967972471512643	0.9989980391924703	1.0	0.13097377706096294	0.41338208531730286	0.18013490316328531	0.7777629598274203	0.5024601076846499	1.0	0.7621689083949805	0.5001227894987296	0.4850094768951661	0.9404588382677096	0.44365898637736534	0.5036590465808509	0.10638107344193427	0.9999699896540669	0.5292992091989127	0.999999914817849	0.6748934601797438	0.8357478639365085	0.05180224572056536	0.07783090902843923	0.6220303781258086	0.0716631633828015	0.6508861135424153	0.8436756232670405	0.22764406387843994	0.659200867236497	1.0	0.5988519440591487	0.526354593277647	0.15271416403148264	0.11875206270893467	0.7324840261292062	0.34055049767105394	0.08213225809381997	0.7380743112586418	0.9011733980884912	1.0	0.25964746162163277	0.7717176781378935	0.9987993835605968	0.3195327838862025	0.9317386653622162	0.8835806297418596	0.12773589285044665	0.6181264152078314	0.7764179591476117	0.9045765796148354	0.946799732736665	0.2592094978466221	0.9979771562700583	1.0	1.0	0.46661692964329665	0.9930371156055988	0.20085487146678596	0.12845022105512358	0.561818174782659	0.024203069664643435	0.7880929986017912	0.6228427623894522	0.5243771141420112	0.9139522378750928	0.5775463745089708	0.7780393752986666	0.011769237663386823	0.999997671169356	0.41510181726076245	0.30816828038284133	1.0	0.5317621181927864	0.5805318486267713	1.0	0.8846903316653852	0.62292495783642	0.6605884137172999	0.46581454473652584	0.5065582870689989	0.17083966115756447	0.6086529152356677	0.5158198298418181	0.5334282180997921	0.5010568309107941	0.6409848162256956	0.8941053678272736	0.12486644664799729	0.5858549042556788	0.0191692147091071	0.9999671681365826	0.652382301248413	0.19630533842750508	0.7243559723833216	0.7918632283031622	0.8807294052860418	0.3724211988039438	0.5153431311487631	0.14246880446999885	0.9835494095260309
"G29(+/-)"	0.016977606518358546	0.998998039192474	1.0	0.13100138070128692	0.4133820854169379	0.18002091710472223	0.7777035922037415	0.5024601091961187	1.0	0.762139185783802	0.5001227902693884	0.4850065116866783	0.9404579442550851	0.4436589802567734	0.503659039873758	0.10638107584559699	0.9999699888456227	0.5292994396484931	0.9999998356143481	0.674893600637661	0.8357478623197303	0.05180228695506475	0.07783089478609631	0.6220303380800242	0.07166316543118927	0.6418604813932085	0.843676675409731	0.45528813107458094	0.33191659035320514	1.0	0.598851944050601	0.526354593777255	0.15057333676600165	0.02917835553889712	0.7298104274224513	0.04833987742411746	0.07137414024815159	0.7380739770694348	0.9581406986438793	1.0	0.2596474627118167	0.7717176691176076	0.9987993832489391	0.2977007173473981	0.9321879449082636	0.8953187199622277	0.128888978870836	0.6181263881154078	0.7764167782174886	0.9045765782126522	0.9467995266376091	0.26312875927172436	0.9980177752790471	1.0	1.0	0.46661692040105035	0.9930369664481958	0.19471167451649105	0.12845022688460814	0.5618181689727403	0.02496467559014161	0.8128692178783274	0.6228426367698938	0.5243771141420427	0.9139522371286817	0.5774920485160008	0.7780393751383561	0.012105948194099434	0.9999976711647455	0.4155283463693422	0.3081682812484504	1.0	0.5316158567746245	0.5805323272683787	1.0	0.8853508183670952	0.6229249619853898	0.659070140194305	0.46581235700486834	0.5064546624781509	0.17083967395125074	0.6065315970794504	0.5052513094165393	0.5334282174905685	0.5010568206682459	0.6409872739100224	0.8930197324174184	0.12488679995811693	0.5858554126071336	0.043277951447081194	0.9999671572555557	0.6523610406036351	0.1963053453387108	0.7243635954598445	0.7918632236363531	0.8811860730137696	0.3724211988044722	0.5153811661775655	0.14218915435210128	0.983549402284928
"G30(+/-)"	0.016977590273829474	0.9989980391924249	1.0	0.13093928226417328	0.4177011501246689	0.18027810832394314	0.7778369601013841	0.5024601076846997	1.0	0.7622048205250347	0.5001227894987511	0.4850128039337659	0.9404593798940708	0.44365907049255465	0.5036595913538342	0.10638105885706525	0.9999699896540504	0.529299209251386	0.9999999148067192	0.6755441326249741	0.8357478639364669	0.052979166436952385	0.07762622266476359	0.6221360487081997	0.07166316338285449	0.6417619220834784	0.8441125083065524	0.4553365060313621	0.6638949457780114	0.5	0.5988519440591487	0.5263552936229104	0.15057325075457076	0.029371631016018824	0.7298099096865723	0.04833054210979068	0.07137279657091519	0.7380743110934085	0.9581455556500821	1.0	0.2596439794490496	0.7717176781377115	0.9987993835605954	0.2976977851541983	0.9321876984397462	0.8953193975095245	0.12888911313869272	0.618126479894275	0.7764179586134321	0.9073074645299994	0.9467997327299108	0.26312925516708846	0.9863840420160112	1.0	1.0	0.4666169296425672	0.9930371155628512	0.19471158327527247	0.12845022105526027	0.561818174782362	0.024969436830005794	0.8128724533159296	0.6228426338118388	0.5243771141420112	0.9139522371293242	0.5774911801437042	0.7780393752972726	0.012105989930316294	0.9999977135533252	0.4155294845871462	0.30816828038285743	1.0	0.5298259034289147	0.5805325870806392	1.0	0.8853508615739556	0.6229249580065627	0.6590697589369734	0.4658123572695719	0.5064546530053096	0.17083966115866983	0.6065303911966042	0.5052507603553822	0.5334282180997856	0.5010568309145033	0.6409872569679521	0.8930206548760291	0.1248868011892259	0.5858554027268562	0.043278967368185824	0.9999671833222434	0.6523610346015656	0.19630533842787945	0.7243636271857057	0.7918632989359701	0.8811860525125764	0.3724211988039438	0.5153812017254252	0.14218921388999572	0.9835494216671484
"G31(+/-)"	0.0169775890193762	0.9989980391924703	1.0	0.1310011044883663	0.41338208531730364	0.180021566249028	0.7777044083691105	0.5024601076847276	1.0	0.7621404972472167	0.5001227894987635	0.48500684385918036	0.9404584040934577	0.4436589863768052	0.503659046580232	0.1063810734420827	0.9999699896540404	0.5292992092753026	0.9999999148013853	0.6748934602034894	0.7932259810962633	0.051802245729884414	0.07783090902744547	0.622030337348633	0.07166316338288505	0.633026153505022	0.8436756241264517	0.455288127757538	0.6638331738606452	1.0	0.2994259720295743	0.5263545932776612	0.15057333501094852	0.02917835065858239	0.7297978115472434	0.04833987845964185	0.07137409451737656	0.7380743110251823	0.9581406986541057	1.0	0.2596474628158297	0.7717176781376033	0.998799383560594	0.29770038659714176	0.9321876744510559	0.8953187551763904	0.12888898320704859	0.6181264798873198	0.7764179583904292	0.9045765796147703	0.946799732718753	0.2631287959622029	0.9980177756154064	1.0	1.0	0.46661692964219414	0.9930371155439994	0.19471215043103893	0.1284502210553407	0.5618181747822028	0.02538737233139641	0.8128693101830791	0.6228426338317853	0.5243771141420112	0.9139522371293479	0.5774911832946698	0.7780393752972719	0.012105952069751263	0.999997671169356	0.4155294123099205	0.3081682803828672	1.0	0.5712009290029354	0.5805325869898449	1.0	0.8853507889934319	0.6229249580066699	0.6590699740719878	0.46581235732883897	0.506454666757513	0.1708396611592302	0.6065307174825292	0.5052513099043151	0.5334282180997814	0.501056830914244	0.6409872566841763	0.8930207745973858	0.1248867975740199	0.5858554026567849	0.04327795139690859	0.9999671833190725	0.6523610379881523	0.1963053384280791	0.7243636267709642	0.7918632285819265	0.8811860020282949	0.3724211988039438	0.5153811985454086	0.14218922876545534	0.9835494216645057
"G32(+/-)"	0.016976685295692934	0.9989980391924703	1.0	0.13099854022360766	0.4133820853173029	0.18003220102075487	0.7777098961239689	0.5024601076846652	1.0	0.7621431537403334	0.500122789498736	0.4850070888657244	0.9404584438268131	0.4436589863772458	0.5036590465807192	0.10638107344196512	0.9999699896540621	0.5292992092179761	0.9999999148139512	0.6748934601851841	0.8357478639364959	0.05180224572279543	0.0778309090282389	0.48873260056321166	0.0716631633828175	0.6418604543630377	0.8436756235013237	0.45528812775702954	0.6638331738602459	1.0	0.5988519440591487	0.2631772966388247	0.15057333501088543	0.02917835065854202	0.7298103734781044	0.04833987845978164	0.07137409451453894	0.7380743111942836	0.9581406986540213	1.0	0.26591909250538065	0.7717176781378402	0.9987993835605966	0.29916225278601793	0.9321876746444574	0.895318755181027	0.12888898320721576	0.6181264798965848	0.7764179589410958	0.9045765796148233	0.9467997327447113	0.2631287942240234	0.9980177756154138	1.0	1.0	0.46661692964305357	0.9930371155896908	0.19471215058574504	0.1284502210551641	0.5618181747825636	0.02496468894153292	0.8128693101873198	0.6228426338314572	0.5243771141420112	0.9139522371293479	0.5774911828306817	0.7780393752972741	0.012105959223843988	0.999997671169356	0.41552941221926976	0.308168280382846	1.0	0.5315055518224342	0.5805325870101455	1.0	0.885350788988201	0.6229249580063819	0.6590699740001604	0.4658123573288494	0.50646440634246	0.17083966115793528	0.6065307172177263	0.5052513099043482	0.5334282180997906	0.5010568309148278	0.6409872566826723	0.8930207750682604	0.12488679757387046	0.5858554026557125	0.043277951396895505	0.9999671833225741	0.6523610379785753	0.19630533842762568	0.7243636267821145	0.7100248385393656	0.8811860019807055	0.3724211988039438	0.5153811985485728	0.14218922863943262	0.9835494216662405
"G33(+/-)"	0.016977589019006388	0.9989980391924703	1.0	0.131001104481651	0.41338208531730347	0.18002156626304877	0.7777044083871468	0.5024601076847122	1.0	0.7621404972852514	0.5001227894987567	0.48500684387029436	0.9404584041198832	0.4436589863769114	0.5036590465803494	0.10638107344205402	0.9999699896540459	0.5292992092623082	0.9999999148042958	0.6748934601991956	0.8357478639364562	0.051802245728249485	0.07783090902764069	0.6220303373486274	0.0716631633828681	0.641860454370794	0.8436756239900598	0.45528812775741845	0.6251579697138206	1.0	0.5988519440591487	0.5263545932776581	0.07528666750546631	0.029178350658568955	0.7302047303723904	0.04833987845967485	0.07137409451668268	0.7380743110619529	0.9581406986540861	1.0	0.25964746281583134	0.7717176781376636	0.9987993835605947	0.29770038658775827	0.932187674654226	0.8953101055440773	0.12888898320709058	0.6181264798895183	0.7764179585107244	0.9045765796147835	0.9467997327248591	0.2631287399395058	0.9980177756154083	1.0	1.0	0.4666169296423988	0.9930371155542146	0.18530631390276442	0.12845022105529602	0.5618181747822905	0.024964688938060607	0.8128693101841337	0.6228426338317079	0.5243771141420112	0.9139522371293479	0.5774911831936298	0.7780393752972725	0.012105948627973581	0.999997671169356	0.41552941214732364	0.3081682803828617	1.0	0.5316158563788943	0.580532586994757	1.0	0.8853507889922168	0.6229249580066002	0.6590699740560219	0.46581235732884163	0.5064546667576103	0.17083966115892296	0.6065307174231604	0.5052513099043232	0.5334282180997837	0.5010568309143867	0.6409872566838113	0.8930001909547959	0.12493478952226142	0.5858554026565314	0.04327795139690554	0.9999671833198904	0.6523485657381998	0.19630533842796913	0.7243636267734395	0.7918632285820373	0.8811860020178485	0.3724211988039438	0.5153811985461619	0.142189228637071	0.9835494216649202
"G34(+/-)"	0.016977606518358546	0.998998039192474	1.0	0.13100138070128692	0.4133820854169379	0.18002091710472223	0.7777035922037415	0.5024601091961187	1.0	0.762139185783802	0.5001227902693884	0.4850065116866783	0.9404579442550851	0.4436589802567734	0.503659039873758	0.10638107584559699	0.9999699888456227	0.5292994396484931	0.9999998356143481	0.674893600637661	0.8357478623197303	0.05180228695506475	0.07783089478609631	0.6220303380800242	0.07166316543118927	0.6418604813932085	0.843676675409731	0.45528813107458094	0.6638331807064103	1.0	0.598851944050601	0.526354593777255	0.15057333676600165	0.01458917776944856	0.7298104274224513	0.04833987742411746	0.07137414024815159	0.7380739770694348	0.9581406986438793	1.0	0.2596474627118167	0.7717176691176076	0.9987993832489391	0.2977007173473981	0.9321879449082636	0.8953187199622277	0.128888978870836	0.6181263881154078	0.7764167782174886	0.9045765782126522	0.9467995266376091	0.26312875927172436	0.9980177752790471	1.0	1.0	0.46661692040105035	0.9930369664481958	0.19471167451649105	0.12845022688460814	0.5618181689727403	0.02496467559014161	0.8128692178783274	0.6228426367698938	0.5243771141420427	0.9139522371286817	0.5774920485160008	0.7780393751383561	0.012105948194099434	0.9999976711647455	0.4155283463693422	0.3081682812484504	1.0	0.5316158567746245	0.5805323272683787	1.0	0.8853508183670952	0.6229249619853898	0.659070140194305	0.46581235700486834	0.5064546624781509	0.17083967395125074	0.6065315970794504	0.5052513094165393	0.5334282174905685	0.5010568206682459	0.6409872739100224	0.8930197324174184	0.12488679995811693	0.5858554126071336	0.043277951447081194	0.9999671572555557	0.6523610406036351	0.1963053453387108	0.7243635954598445	0.7918632236363531	0.8811860730137696	0.3724211988044722	0.5153811661775655	0.14218915435210128	0.983549402284928
"G35(+/-)"	0.01697758920717239	0.9989980391924703	1.0	0.131001107759196	0.413382085317616	0.18002155914673496	0.777704399268995	0.5024601076956798	1.0	0.7621404797836185	0.5001227895039349	0.48500683902505437	0.9404583948769064	0.44365898631774536	0.5036590465150926	0.10638107346015754	0.999969989649353	0.5292992135881898	0.999999913644817	0.6748934620792368	0.8357478639260132	0.051802246357705216	0.07783090890233729	0.6220303373532461	0.07166316339607894	0.6418604549966282	0.843675656965358	0.4552881278089706	0.6638331739229391	1.0	0.5988519440591306	0.5263545932803533	0.150573335023333	0.02917835068365848	0.36490519732031373	0.048339878444744015	0.07137409493970462	0.7380743020552806	0.9581406986608576	1.0	0.25964746281470774	0.7717176780850233	0.9987993835595016	0.29770039087957395	0.932187676842513	0.8953187547070092	0.12888898317523825	0.6181264788257143	0.7764179280200602	0.9045765796048707	0.946799730002913	0.2633273775884191	0.9980177756136677	1.0	1.0	0.46661692954011247	0.9930371124699006	0.19471214004409546	0.12845022109228177	0.5618181747304333	0.02496468864348402	0.812869309446566	0.6228426338674434	0.5243771141420113	0.9139522371293468	0.5774912078070528	0.7780393752965741	0.01210595203875815	0.9999976711693288	0.41552939987881043	0.3081682803877349	1.0	0.5316158563821615	0.5805325842652111	1.0	0.8853507894715013	0.6229249580460074	0.6590699784799677	0.46581235732664616	0.5064546667099734	0.17083966130747963	0.6065307356335229	0.5052513098993985	0.5334282180971442	0.5010568308255804	0.6409872568868966	0.8930207480885164	0.1248867975957513	0.5858554027756536	0.04327795139809587	0.999967182970188	0.6523610384483982	0.19630533849184814	0.7243636260675211	0.7918632285294963	0.881186004588373	0.3724211988039442	0.5153811981742974	0.14218922806233464	0.9835494214529719
"G36(+/-)"	0.016977606518358546	0.998998039192474	1.0	0.13100138070128692	0.4133820854169379	0.18002091710472223	0.7777035922037415	0.5024601091961187	1.0	0.762139185783802	0.5001227902693884	0.4850065116866783	0.9404579442550851	0.4436589802567734	0.503659039873758	0.10638107584559699	0.9999699888456227	0.5292994396484931	0.9999998356143481	0.674893600637661	0.8357478623197303	0.05180228695506475	0.07783089478609631	0.6220303380800242	0.07166316543118927	0.6418604813932085	0.843676675409731	0.45528813107458094	0.6638331807064103	1.0	0.598851944050601	0.526354593777255	0.15057333676600165	0.02917835553889712	0.7298104274224513	0.02416993871205873	0.07137414024815159	0.7380739770694348	0.9581406986438793	1.0	0.2596474627118167	0.7717176691176076	0.9987993832489391	0.2977007173473981	0.9321879449082636	0.8953187199622277	0.128888978870836	0.6181263881154078	0.7764167782174886	0.9045765782126522	0.9467995266376091	0.26312875927172436	0.9980177752790471	1.0	1.0	0.46661692040105035	0.9930369664481958	0.19471167451649105	0.12845022688460814	0.5618181689727403	0.02496467559014161	0.8128692178783274	0.6228426367698938	0.5243771141420427	0.9139522371286817	0.5774920485160008	0.7780393751383561	0.012105948194099434	0.9999976711647455	0.4155283463693422	0.3081682812484504	1.0	0.5316158567746245	0.5805323272683787	1.0	0.8853508183670952	0.6229249619853898	0.659070140194305	0.46581235700486834	0.5064546624781509	0.17083967395125074	0.6065315970794504	0.5052513094165393	0.5334282174905685	0.5010568206682459	0.6409872739100224	0.8930197324174184	0.12488679995811693	0.5858554126071336	0.043277951447081194	0.9999671572555557	0.6523610406036351	0.1963053453387108	0.7243635954598445	0.7918632236363531	0.8811860730137696	0.3724211988044722	0.5153811661775655	0.14218915435210128	0.983549402284928
"G37(+/-)"	0.017021095988448774	0.9989980391924703	1.0	0.13112486316965635	0.41338208531730286	0.17950968562337843	0.77743909378878	0.5024601076846495	1.0	0.7620115302890239	0.5001227894987293	0.48499484217921884	0.9404563980734254	0.44365898637736956	0.5036590465808555	0.10638107344193319	0.999969989654067	0.5292992091981095	0.9999999148180043	0.6748934601795346	0.8357478639365088	0.05180224572047543	0.07783090902844594	0.6220303373486062	0.07166316338280099	0.6417819901289473	0.8436756232562159	0.4552881277568742	0.6635525017262238	1.0	0.5988519440591487	0.5263545932776469	0.14945939796614707	0.029178350658545592	0.7045474426035694	0.04833987845982375	0.03568704725689121	0.738074311261666	0.9581406986539949	1.0	0.25964746281583784	0.771717678137895	0.9987993835605968	0.23522003676077188	0.9322319555312609	0.8960334648740549	0.13158053361402328	0.6181264798993359	0.7764179591572036	0.9045765796148357	0.9467997327865123	0.2737462864772475	0.9980188771996015	1.0	1.0	0.46661692964330564	0.993037115606295	0.19071989071497597	0.12845022105512233	0.5618181747826624	0.025121378879425012	0.9047408801462977	0.6228411757610361	0.5243771141420112	0.9139522371293479	0.5774911826450169	0.7780393752972742	0.012898339557083431	0.999997671169356	0.41750454708857554	0.3081682803828412	1.0	0.5306170013747288	0.580534252898365	1.0	0.886789854141522	0.6229249585376202	0.6453701929910054	0.46581526781495464	0.5059871191523092	0.17083966115755062	0.5850385168460489	0.505251309904357	0.5334282180997921	0.5010568309242636	0.6409875090313325	0.8894822503946807	0.1272823902051149	0.5858600382578055	0.043277576714797004	0.9999672170565299	0.6515644809723956	0.19630533842750086	0.724363501613919	0.7918632292035404	0.8820623756334284	0.3724211988039438	0.5153811985495012	0.14218922864131475	0.9835495596438799
"G38(+/-)"	0.0169785613933193	0.9989980391924641	1.0	0.1310038687819373	0.41338208531730286	0.18001010868656958	0.777698484050872	0.502460107684648	1.0	0.7621376204097785	0.5001227894987289	0.48500657681160025	0.9404583599040955	0.44365899785486623	0.5036591208507246	0.10638107145138861	0.9999699896540674	0.5292992091951363	0.9999999148185631	0.6781007493391016	0.83574786393651	0.051802245720150124	0.0774998718905298	0.6220303371474774	0.07583783457607203	0.6184090263804044	0.8458266171683301	0.456593961446855	0.6637627676086113	1.0	0.5988519440591487	0.5263545932776469	0.1502615535388729	0.029005642549683477	0.7252944006196363	0.04808970691948593	0.07134143753172921	0.3690371556367816	0.9582713116711943	1.0	0.25964746282172796	0.7717176781378999	0.9987993835605968	0.2929825632212155	0.932951686350745	0.8955052599163419	0.12964687269995628	0.5556760237491999	0.7764179591946914	0.9044757725777754	0.9278050420617712	0.25190836043151404	0.9980162523905437	1.0	1.0	0.4666169296433367	0.9930371156089286	0.2054642515731344	0.12845022105511844	0.5618181747826738	0.02745293478761929	0.82245111455631	0.6233412818665591	0.5243771141420112	0.9139522371287117	0.608656554941593	0.7780393752972729	0.012610068059960608	0.9999970546020097	0.4118004625455627	0.30816828038284094	1.0	0.5315549555465038	0.5805330641983918	1.0	0.89008976540836	0.6225903317049942	0.6966266944454687	0.5071213384704366	0.5064441951443376	0.1844983746939076	0.5765188472217248	0.5043325568616424	0.5334282180997921	0.501056830993391	0.6485886521180837	0.8923980578798487	0.12469551596624656	0.5858438963486757	0.04386499105186124	0.9903938143423114	0.6347004300620567	0.24061482792328245	0.7586335990542961	0.7916850352668252	0.8006737852932948	0.3724211988039438	0.5153812841335473	0.14216411361695072	0.9879286417369214
"G39(+/-)"	0.016977591996586435	0.9989980391924705	1.0	0.13100115373083612	0.4133820853277554	0.18002145459903182	0.7777042665724363	0.5024601079050892	1.0	0.7621402505376995	0.5001227896077725	0.4850067789103614	0.9404583014377388	0.44365898537850856	0.5036590454827672	0.10638107379243039	0.9999699895460729	0.5292992583452883	0.9999998995759921	0.6748934863966565	0.8357478637112197	0.051802253787662636	0.07783090675881023	0.6220303374504937	0.0716631636679919	0.6418604606413932	0.8436759044897881	0.455288128432035	0.6638337230190638	1.0	0.5988519440583687	0.5263545933424904	0.15057703861612318	0.02917835130667028	0.7298103967537705	0.048339878255130767	0.0713741019252622	0.7380742292404686	0.47907034935185233	1.0	0.25964746279672163	0.7717176769233349	0.9987993835264175	0.29770044776130944	0.9321877164443787	0.8953187487657845	0.128888982562628	0.6181264637768229	0.7764176742188698	0.904576579410398	0.9467996944525799	0.26312878859068817	0.9980177755724944	1.0	1.0	0.466616928051232	0.9930370826822518	0.19471250723867561	0.12845022186872215	0.561818173864449	0.02496468589831722	0.8128692960273455	0.6228426343573855	0.5243771141420146	0.9139522371292951	0.5774914013594832	0.778039375278244	0.012105951471903655	0.9999976711687333	0.4155292218834228	0.30816828049763545	1.0	0.5316158564415195	0.580532542617953	1.0	0.885350794979725	0.6229249586662279	0.6590700156420201	0.4658123572819388	0.5064546660215993	0.17083966340679893	0.6065309121492769	0.5052513098205113	0.5334282180270606	0.5010568293063707	0.6409872598391113	0.8930205247088828	0.12488679507791406	0.5858554044242091	0.0432779514100438	0.9999671784779827	0.6523610409219361	0.19630533953700885	0.724363619608575	0.7918632277580011	0.8811860229084149	0.37242119880398283	0.5153811928692976	0.14218921734382908	0.9835494183361865
"G40(+/-)"	0.0169762643842838	0.9989980391924703	1.0	0.13099734325016993	0.41338208531730286	0.18003716301684888	0.7777124619853543	0.5024601076846535	1.0	0.7621443998688469	0.500122789498731	0.4850072045665381	0.940458463035976	0.44365898637769885	0.5036590465831848	0.10638107344187885	0.999969989654066	0.5292992092039734	0.9999999148168459	0.6748935618179278	0.8357432642671896	0.051802245721143	0.07783089753347168	0.6220158378580997	0.0716633058579511	0.6416861837662752	0.8436756911390848	0.47355626671373663	0.6639451437546876	1.0	0.5987830560252696	0.5263568742504615	0.15061871382451855	0.02689817476726506	0.7301804162612504	0.04516022459467872	0.07273219812865538	0.7380017433772141	0.959878739424415	0.5	0.2596478870825303	0.7717172374304294	0.9987993835605968	0.3004332961896793	0.9315607049692438	0.8954972575738014	0.1287522302527007	0.6181277274548568	0.77641786349613	0.9045765764039436	0.9467939486941508	0.26267304737367925	0.9980180098057808	1.0	1.0	0.46661692964323676	0.9903034505627072	0.19531160149170607	0.12820989322578205	0.5618979191084962	0.024973667200019308	0.8096028449860013	0.6228426453492241	0.5243771141420112	0.9139390973347924	0.5774910181925682	0.7780392232355289	0.012066487959673296	0.9999979254068236	0.4159911703928556	0.3089387648385312	1.0	0.5316381117212198	0.5809855337699403	1.0	0.8852750341143034	0.6223152343429736	0.6592965760427041	0.4658238632561994	0.5064689381821426	0.17084048735119528	0.6068751285570576	0.5050624403800462	0.5334282225438584	0.5010568309124364	0.6411528999510852	0.8931224521146698	0.1248802707677908	0.5858553280938051	0.04362326039559838	0.999967157616666	0.6523595183155773	0.19631018414225215	0.7242785415558615	0.8072760038027615	0.8811260765477436	0.37102651843995965	0.5153823402044803	0.14258033001859846	0.9835501418052573
