"Time"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
50.0	0.46292885049032495	0.03519389727985391	0.9061111405185018	0.008620641729206029	0.1832780725314439	0.9525628841161201	0.3709964934600927	0.5402075474861584	0.3508044235626772	0.8388504905908001	0.5913505602523543	0.08657297758139205	0.885557238466917	0.8854979618635271	0.7771820412270397	0.8828882019476166	0.6551554604977399	0.4389745927438298	0.8929136860944427	0.2959678946693358	0.630588382615477	0.927350428854536	0.982477108164403	0.09713772309094482	0.17284188581030904	0.22510578560625386	0.9002157253356117	0.5683306285607407	0.524486324998018	0.9047955413053137	0.42741305847484906	0.610314260940269	0.41807340229900386	0.5583494559155975	0.6047682462252656	0.4601979903221067	0.36526113346440303	0.7103204675839949	0.36943509529719787	0.17108955343949633	0.11970257071209789	0.7293136111513028	0.09077002034675638	0.28142797344928533	0.2106826120642906	0.4471094920100017	0.3396393004906672	0.3145318020107739	0.3825610449266703	0.8979097931669695	0.6488332330023875	0.17725004012886653	0.9107221516511377	0.9692076980763222	0.8125642601547619	0.01714402524502461	0.6701909819063643	0.8127271940776728	0.6122633651494973	0.5841131855617164	0.6615942654976537	0.6723882142366037	0.21376192695772933	0.5643465035743856	0.9681729385912636	0.45086569871331894	0.7218759518356479	0.5121489307050409	0.769063297887291	0.687708032367085	0.6766807654389363	0.38379647857960447	0.6523075545982175	0.5056497034817292	0.6988195125128447	0.04423983460719938	0.8577524391072983	0.6018764703809852	0.34549641201228254	0.8538149655980134	0.19560858459131128	0.7828115662909415	0.6208442392925364	0.5937069696793384	0.7475425122503623	0.5771038973459467	0.3334605269777939	0.4014370335535435	0.38988962039679687	0.6553263845645476	0.23215827477884432	0.5043681303727607	0.5995323688413843	0.6766188811694868	0.8968361533821965	0.9075118473203035	0.08968777226827435	0.6339303073278855	0.364281633618898	0.5896227463344205
60.0	0.47609908336386464	0.026432464900056612	0.9229261297301998	0.008593243987384792	0.19010835089808978	0.9498535410816304	0.38787932938725245	0.5527609063769332	0.31252124145353327	0.8699497679833608	0.6119318385414845	0.07907168349810995	0.905333864666353	0.9108057957412534	0.7591914474734345	0.8974634808985457	0.6733934880168718	0.4657130835432252	0.9211366941934966	0.2612273492874701	0.6625569834383362	0.9438660807736228	0.9863338138798066	0.0674367936369989	0.15946453455258525	0.19903363132142718	0.9186937164385726	0.6114637749230586	0.501176252488527	0.929201753800236	0.42127874468201104	0.5934494548439829	0.4050450689776649	0.6131790062695573	0.5811256974955897	0.47612863479646517	0.3211991107739326	0.7257320949247924	0.3649647098361955	0.14576611747536958	0.11073950566926116	0.7772803642039446	0.09191680834806076	0.29594981154220856	0.1818474171168613	0.4582231606292759	0.3405247397882922	0.27171021233919923	0.3914826698785073	0.923591962526959	0.616261949013993	0.15281755324534754	0.9379990362398917	0.9788117766624798	0.8361884966149582	0.020316567421193324	0.691300067084441	0.8530379037332012	0.6430489827270296	0.5757301606494979	0.7067250872762052	0.7336070726644147	0.17856877236043073	0.5830420159289952	0.9739461891001878	0.46407907052347114	0.72550025265578	0.5109519973142443	0.8046603443840323	0.6668863332933995	0.6854518608384287	0.3863504348006077	0.6709606849754256	0.5230127147196797	0.7172738547114751	0.04212518320835565	0.8841310762975334	0.5691335029828178	0.3416152991720314	0.8580795511214392	0.2298520954882291	0.8039818323923208	0.6166252375179051	0.5948789906891533	0.746033773832802	0.5316199434189908	0.3441791455224518	0.4082085592889203	0.42373234947328764	0.6478864810224706	0.20352727168665422	0.5302499888799088	0.6116082521166044	0.6821375685784113	0.8766363840692684	0.926667103835504	0.08366126898486986	0.6207320917974729	0.34511890765426795	0.5482926172006364
70.0	0.48504626843677434	0.02000094376312759	0.9360426903428803	0.008497210465042463	0.20451740017582495	0.9479765099702782	0.40412211477008964	0.5594762135448633	0.28362778683549766	0.8948362174828586	0.6293562574299101	0.07366233982909581	0.9210913358066589	0.9274055118765812	0.7454057957389344	0.9080766147745654	0.6883559880628232	0.4861572628851326	0.9419214204327252	0.23407090811872372	0.6888984353019325	0.9566271784123231	0.9893416768862112	0.04695585381497726	0.14837564636201822	0.17671455576503126	0.9332954307165434	0.6466992391979741	0.48313523322678453	0.9454733916324022	0.4162641866431507	0.5806716400146869	0.39119435197245633	0.6597605771740251	0.563064987637721	0.48769364375676416	0.28796968325951455	0.7384790318626635	0.36144636320965534	0.12610425010163884	0.10463531763475041	0.8160531143577279	0.09334886301137942	0.30957558673631763	0.15882227216595574	0.4668710250058824	0.34112368599222637	0.23823543703091232	0.3988702689057472	0.9428134355724239	0.581763629307048	0.1330011095559882	0.9569420681806647	0.9854203557332805	0.8533765304107648	0.02561290620716239	0.7089486437120772	0.8845815547940975	0.6663183561509208	0.5679737540221331	0.7453055120413279	0.7827288840101697	0.14988703026737227	0.595963319451757	0.9786722043331076	0.47483794857658557	0.7304352688667816	0.5100152841889314	0.8348132440631405	0.6486303583667677	0.6924989682057865	0.38805408020760424	0.6865243623566266	0.5365399773566958	0.7308598084806608	0.041835257682995786	0.9056180127398102	0.5433544088509494	0.33837000411330187	0.8574313747267787	0.2635201121701355	0.8207895583856528	0.6135571343873198	0.5961755745736322	0.7439419242110683	0.49191927313177897	0.35067443224675876	0.4127420659430194	0.4510729713970346	0.6418018592970123	0.1817309723519135	0.5512059739420485	0.6192335620820525	0.6838812166410794	0.8440609789029478	0.9413753968879028	0.07996153917637523	0.6110128283319759	0.3270284632758107	0.5129174866166047
80.0	0.4911245300360629	0.015279334198152075	0.9462661917776711	0.008387840843659502	0.22119006233775032	0.9466426277183883	0.41925933478206295	0.561440687401022	0.26179229846113033	0.9147450605058032	0.6440457780213334	0.06975904127245297	0.9336318512346901	0.9383624484926621	0.7348422540405504	0.9158106384044105	0.7005933513010579	0.5017866795603676	0.9572282524799497	0.21289528066895716	0.7105967973618784	0.9664872562186526	0.9916875234539599	0.03283031748042909	0.1388735980080409	0.15762017172014706	0.9448242493336128	0.6754741645870483	0.4691722332949149	0.9562206059849033	0.41218646237069456	0.5709901668156594	0.3774914110036818	0.6991385949819583	0.5492681720429733	0.49608937642535744	0.2629253159776066	0.749020118836863	0.3586587687266913	0.11083830730393972	0.10080914620600245	0.847376541623147	0.09483774510596348	0.32218887714612904	0.1405334427725517	0.47358671313766565	0.3415193179873576	0.21207300246954364	0.40498867267613237	0.9571994876562147	0.546043006746591	0.11693115291047117	0.9700974730049053	0.989967727658993	0.865323500166654	0.03296295712302762	0.7233434776852632	0.9092521256213549	0.6839376816630327	0.5602930501527182	0.7782892682249551	0.8220879294693462	0.1265123203990222	0.6049852728900398	0.9825409468980221	0.48359777328228953	0.7357291023866558	0.5092817253599563	0.8603274935775885	0.6329543917719915	0.698131341493465	0.38915228975236127	0.6990675799575282	0.5470801156831787	0.7408483804772396	0.04237789727406088	0.9231203740007384	0.5229161986611619	0.3356588432516975	0.8538730791065139	0.2953073323587726	0.8338226068414747	0.6113252947350947	0.5974897703284913	0.7413749403438059	0.45772948455645546	0.35442768479716646	0.4157772024915238	0.4730860938341867	0.636810040067951	0.16517852201544114	0.5675947532712066	0.6240485144310312	0.6832710787133212	0.8019965799861043	0.9526642046283484	0.07789188058388267	0.6038554941733252	0.3100601987915213	0.4828182895274717
90.0	0.4952537912247304	0.011811867173069283	0.9542302388603436	0.008295635057625156	0.2373524669575784	0.9456531251279554	0.43304872545910367	0.5598209172250255	0.24526511935385215	0.930668914782705	0.6563886755504805	0.06693907995061951	0.9436051910129775	0.9456488323028969	0.7267477145620639	0.9214512994527928	0.7105787315547138	0.5137342226068369	0.9685009103261585	0.1964480096079726	0.7284661512429688	0.9741058120121623	0.9935170602738554	0.023086415910736725	0.1306494952391924	0.14135408450808123	0.9539216084488583	0.6989643295477989	0.4583654546726019	0.9632212260537739	0.40888569210412695	0.5636545845960812	0.36450033038732327	0.7323011139105147	0.5387285466732699	0.502184341615692	0.2440618104464841	0.7577362696636296	0.356432754569782	0.0989847520618441	0.09873978160695211	0.8726735672934613	0.09624747435028244	0.3337095414228567	0.12606572749809247	0.47879394768853	0.3417719286118362	0.19163017418836178	0.41005677078519515	0.9679665341811098	0.5102249818097427	0.10390156534666384	0.9792335329889011	0.9930967802449147	0.873109785762697	0.041989846958199184	0.734891554870711	0.9285359612342337	0.6973140459046102	0.5523781287714374	0.806489919114992	0.8535673216177524	0.10746288155148312	0.6113396698132448	0.9857079212508183	0.4907297292333615	0.7408792049850876	0.5087070097297528	0.8818999458767613	0.6196904250852874	0.7025951440745761	0.3898179440491368	0.7089448644908416	0.5552937070826452	0.7481847588522883	0.04315061814520807	0.9373770666907818	0.5066039867859033	0.3333954186799618	0.8487771752425882	0.32426822569153774	0.8434957752105368	0.6097014099426773	0.5987517740072682	0.7384023208658993	0.4285254040861684	0.3564271249186531	0.41780917389332695	0.4907674235199773	0.6327036212377946	0.15262804381620543	0.5797105906074762	0.6270888365138932	0.6812635075996635	0.7569619179802874	0.961325503097734	0.07695029281775012	0.5985847830211579	0.2942858329848469	0.4575258750225955
100.0	0.4980590008534556	0.00926367520883483	0.9604316632464317	0.008235326661888446	0.2517362165698758	0.9448750085532616	0.44539813081353546	0.5557143905678336	0.23273362721679908	0.9434037708213558	0.6667323178949359	0.06489768549829437	0.9515331399370994	0.9505361073156833	0.7205450969038185	0.9255688984267512	0.7187119133556344	0.52286679286774	0.976802616030229	0.18374555597034806	0.7431790255461578	0.9799924179313938	0.9949439246823685	0.016364001345916295	0.12367012208819497	0.12757132893135942	0.9610978504916233	0.7181322942620245	0.4500014639288686	0.967687044322463	0.40622471440042235	0.5580963654048248	0.35252337389307764	0.7601460086685555	0.5306771174859376	0.506609041893309	0.22986286740206685	0.7649431959256447	0.35463927430092446	0.08977977949803477	0.09798322016304162	0.8931031755997926	0.09750556949075977	0.3440997156724603	0.11465899250885692	0.48282660012231243	0.3419250336281937	0.17565985176430177	0.4142555273072304	0.9760249848383181	0.47554049376200447	0.0933393061947995	0.9855782706192758	0.9952498854330128	0.8776810831954103	0.05212016102263626	0.7440504308599597	0.9435988833537884	0.7075051923608657	0.5441634329423898	0.8306018494827689	0.8786881187262173	0.09193848756425281	0.615848884657382	0.9883004242108825	0.49653624202099605	0.7456358307311721	0.5082566056044036	0.9001290667988479	0.6085859436874428	0.706084556094717	0.39017435988438665	0.71659486477552	0.5616950323703797	0.7535688105874575	0.043827339691741664	0.9489899732825385	0.49350350615893074	0.33150675163121174	0.8430359405533868	0.34985332478866477	0.8500757474519154	0.6085196609790183	0.5999204586685825	0.7350997557667586	0.40371040343464587	0.3573290441241681	0.41916952696256615	0.504943995636482	0.6293174400065781	0.14312251289286856	0.5878162583046138	0.6290085480219267	0.6784884352313807	0.7141092680418036	0.967968937739961	0.07677836541215044	0.5947033932693425	0.2797650197426441	0.436760265909877
110.0	0.4999647173246464	0.007389038200038592	0.965259160517445	0.008211714109925144	0.26370929295448964	0.9442226171630138	0.4563128995136547	0.550082832772667	0.22321298657623867	0.9535872875988681	0.6753817510733501	0.06341535816681845	0.957832951886444	0.953846157354377	0.7157922034592515	0.9285775642177793	0.7253270075347672	0.5298474700453438	0.9829163754059891	0.1740096219695237	0.7552905526682258	0.9845408035030861	0.9960567429750323	0.011725631310149	0.11794315071580906	0.11595597206385119	0.9667578216450875	0.7337663634161196	0.44352809097092516	0.9704447414178016	0.4040874586196995	0.5538847858988238	0.34169565988201694	0.783469577137366	0.5245264570231271	0.5098211968333932	0.21918199289255227	0.7709022777476382	0.35318025079838	0.08263048147975016	0.09817113905849117	0.9096047765663509	0.09858150329829465	0.35336145356726334	0.10569136461587333	0.4859464245650749	0.34200988125527454	0.1631858439814313	0.41773458791550744	0.982056223474142	0.4430694871298215	0.08477952889093827	0.9899845130989453	0.996731439936722	0.8798430951228815	0.06274813315045162	0.7512559289231513	0.9553551514800748	0.7153042415618465	0.5357775473539701	0.8512180231296296	0.8986816663361913	0.07928691514151584	0.6190694408568386	0.9904226616682237	0.5012636475995645	0.749892444889338	0.5079035465235395	0.9155263017796506	0.5993620846060799	0.708751893045398	0.39031055675481013	0.7224463014826099	0.5666845303789414	0.757517383287656	0.04425996882759736	0.9584493621072023	0.48292220618728793	0.3299314271725988	0.8372047238686773	0.3718634654212277	0.8537172340540533	0.6076595413140105	0.6009750621482152	0.7315836592113497	0.3826998354120092	0.357565913213858	0.4200802362654698	0.5162946596514777	0.6265191464127025	0.13592934983713148	0.5921825134885149	0.6302206370274032	0.6753533883837916	0.6759076894838129	0.9730633613129439	0.07712075798416278	0.5918451082752837	0.2665268452591416	0.4203533810160057
120.0	0.5012593643457326	0.006007894067921372	0.9690163371208445	0.008223442904558932	0.27290680744340057	0.9436438996843561	0.46585879189050294	0.5437170854084346	0.2159640377179629	0.9617299908647958	0.6826014260066613	0.06233428256657513	0.9628375579309831	0.9561121222734345	0.7121501920970659	0.9307781869165744	0.7307011603262801	0.5351832860249315	0.9874188305380717	0.16661880915692168	0.7652587260379561	0.9880551906630052	0.9969246352519666	0.00852507979366688	0.11339286178411051	0.10621871226887634	0.9712219224630253	0.7465122039944805	0.43851797707496826	0.9720587100764443	0.40237673176960087	0.5506935169807671	0.3320473812178436	0.8029668986015638	0.5198278278807243	0.5121530927771843	0.21115282548408762	0.7758297525594475	0.3519815427844797	0.0770767322513655	0.09900399725641018	0.9229365993869575	0.0994711172058706	0.36153010615811054	0.098659097039171	0.4883579219438683	0.3420487746356617	0.15344431862972008	0.42061772858922425	0.9865702229860789	0.4135903422495072	0.07784525446514981	0.9930445256890069	0.997750899781794	0.8802638936089389	0.07336014806639077	0.7568918666094716	0.964521850523826	0.7213042817984361	0.5274574662404603	0.8688450232225301	0.9145472990313576	0.06897658994833006	0.6213824280733398	0.9921599371728603	0.5051125489313077	0.7536228673216269	0.5076267470230074	0.9285272395396786	0.591745571174658	0.7107172015151662	0.3902916781001911	0.726878514743964	0.570574036712203	0.7604114833379404	0.04440657560976352	0.9661545853975098	0.4743314424947917	0.3286178896163905	0.8316121853867521	0.3903662024219724	0.8545155682901703	0.6070334371882715	0.6019085136424153	0.7280255283198512	0.36495589559722325	0.35741943789128344	0.4206899156962721	0.525372478217954	0.6242021399507802	0.13048994842917988	0.5931255621913751	0.6309858910066627	0.6721172712970204	0.6430271539393968	0.9769691001957239	0.07779445242161581	0.5897402432488178	0.25456368237195576	0.4081251194091132
130.0	0.5021388814413111	0.004988439890920127	0.9719400631388034	0.008265553506547082	0.2791330433195251	0.9431100548136522	0.47413627683859083	0.5372220509098293	0.21043168285223135	0.9682404685698627	0.688618483524652	0.061541258265297084	0.9668122681341921	0.9576813507458827	0.7093594189481375	0.9323895157930846	0.7350630329117681	0.5392618701070926	0.9907346462597142	0.16107308359116715	0.7734612674114861	0.9907706412732616	0.9976015085312568	0.006316774407830768	0.1098658157329272	0.09809782133495967	0.9747432656483187	0.7568985920893061	0.43464036388839433	0.9729144167639503	0.401011829904752	0.548275318610829	0.32354477330049924	0.8192380789432698	0.5162384357172707	0.5138459556281212	0.2051210860015638	0.7799044252379287	0.350987428693338	0.07276150563332269	0.10024358643598467	0.9337096590747125	0.10018568765448965	0.368666102688113	0.09315702922797757	0.49022045759787314	0.34205751499659925	0.14583783389264773	0.42300735045829474	0.9899486649098793	0.38753724778436993	0.07223079897305747	0.9951696184749851	0.9984523913608426	0.8794820774468842	0.08358626515589819	0.7612815935829851	0.9716616075591711	0.7259475827477722	0.5194628577713969	0.8839158052503988	0.927097598539814	0.060574280614694435	0.623051552953947	0.9935820806361658	0.5082462772821571	0.7568446145806934	0.5074097064726656	0.9395019659723435	0.5854847071721694	0.7120774834468069	0.3901660686588641	0.7302093756914403	0.573606415960114	0.76253160417829	0.044283695723343355	0.9724309385437131	0.4673242679350095	0.32752293422582635	0.8264383402117084	0.40560706221993265	0.8525727382081788	0.6065776297106764	0.6027224931827594	0.7246361070399222	0.34999956175682967	0.3570701334880587	0.4210980621239579	0.532625766376645	0.6222801907141037	0.12637938643283805	0.5910317745858578	0.6314689877298347	0.6689408491281835	0.6152689152816219	0.9799629278810874	0.07866676677375953	0.588190200777353	0.24383407358485473	0.39977129616978446
140.0	0.5027363804575027	0.004234267925103799	0.9742149876310223	0.00833127792072764	0.28235628840542215	0.9426076234032343	0.4812630516450494	0.5310207667247152	0.20619870461039325	0.9734456413651841	0.6936266767139437	0.06095530934377892	0.9699683332528243	0.9587813573255214	0.7072209263874709	0.93357069188956	0.7386005271251408	0.5423795279594827	0.993176565962933	0.1569682848981384	0.7802096177918593	0.992868780061394	0.9981294051935425	0.004793408202493131	0.10717834198966318	0.0913595938195542	0.9775215477367861	0.7653584482914977	0.4316392575856085	0.9732750160436461	0.39992620231397163	0.5464428692470288	0.3161170801512363	0.8327971366785024	0.5134964144216977	0.5150749061049111	0.2005929602149471	0.7832741049584299	0.35015620053487584	0.0694077897214446	0.10170591263422504	0.9424163931662562	0.10074451024784803	0.3748467730076785	0.08886108675162785	0.4916579836396182	0.3420471949230703	0.13989924600188372	0.4249881892513613	0.9924772141049574	0.3650348859669172	0.0676882772309498	0.9966454357195556	0.9989350885831556	0.8779194210409043	0.09319675172772507	0.7646901035530135	0.977216021650759	0.7295631982128572	0.5120157107365918	0.8968005217067938	0.9369936163772233	0.053726911181022116	0.624261005460799	0.9947462552445253	0.5107978006608234	0.7595973758949375	0.5072395048558552	0.9487643657366749	0.5803561211841488	0.7129151960529163	0.38997003023259774	0.7326963088861032	0.5759708377468831	0.7640840222643407	0.04393639590529391	0.9775433937356877	0.46158470682889685	0.3266103995176061	0.821767802070814	0.4179330422255744	0.8480620119097084	0.6062457667462111	0.6034239304675766	0.7216237247058305	0.33741192949279786	0.3566310234277322	0.4213712885698538	0.538416627377522	0.6206832898178712	0.12327494664832034	0.5863613659251427	0.6317739173176438	0.6659205220915158	0.5920948276154009	0.9822573501819812	0.07964055284598066	0.5870487318535472	0.2342710035672799	0.39482487659470655
150.0	0.5031422907873241	0.003674884368094869	0.9759849634103982	0.008413330674138053	0.2827151978549735	0.9421325062262752	0.48736243335094653	0.5253750347182263	0.20295118838230927	0.9776070362305008	0.6977904077593639	0.06051867224246483	0.9724738625451399	0.9595621160167713	0.7055822589132162	0.934437576309187	0.7414675740944939	0.5447627363372236	0.9949749083129158	0.1539778536827635	0.7857605152759451	0.9944899424414567	0.9985411142897334	0.0037429657667673558	0.10515345537649369	0.08579790828118895	0.9797141830201177	0.7722460656072947	0.42931652963815614	0.9733198447272976	0.39906528828710797	0.5450542437247583	0.3096742179005295	0.8440817410736754	0.5114017195742673	0.5159670748198754	0.1971959745749591	0.7860609590027141	0.3494566292539314	0.06680065320230819	0.10325408354911304	0.9494539341834087	0.10117006786962418	0.38015912182784156	0.08551322304871738	0.49276676064487845	0.34202551166035927	0.13526339492151196	0.4266303771813096	0.9943696725743154	0.3459716498443617	0.06401662541449911	0.9976703493392068	0.9992672331382546	0.8758963570984581	0.1020732632906729	0.767330655380185	0.9815317559689162	0.7323957194326329	0.5052712750883386	0.9078157170270186	0.9447724325009423	0.04814673514608861	0.625140493910819	0.9956992551026401	0.5128753595400264	0.7619304137293846	0.5071060217584625	0.9565803160845592	0.5761663373878794	0.713305251576046	0.389730987655271	0.7345429740168836	0.5778146637640726	0.765220295727235	0.04342022453439549	0.9817077862548945	0.4568654080374514	0.3258500472344022	0.817625439503346	0.42773438159141747	0.8412696488161381	0.6060041232616517	0.6040225995798159	0.7191481935430405	0.3268308051904049	0.3561705247766978	0.4215541916754562	0.5430367489241292	0.6193544152755872	0.1209318074680035	0.5796298891523719	0.631966347244285	0.6631106142169119	0.5728779136117462	0.9840154714538706	0.08064469917985456	0.5862081374145385	0.22579180100193466	0.39269882039895976
160.0	0.5034180455440531	0.0032587411642767093	0.9773620104917632	0.00850480663881902	0.28050695190733876	0.9416855938570722	0.4925558964316665	0.520416609426884	0.20045264551306854	0.9809338368684997	0.7012485963553815	0.06019023584264622	0.9744625752032285	0.9601232284132082	0.704326594125391	0.935074587954357	0.7437899693324519	0.546584589668059	0.9962992906025868	0.1518392759128428	0.7903255641158659	0.9957425609419087	0.9988622081552493	0.0030191177618309516	0.10363851571103272	0.08123305319008664	0.9814451890307174	0.7778512444302228	0.4275188370281457	0.9731706569983303	0.39838458096162455	0.544001910915907	0.3041182184657739	0.853462837981929	0.5098015329978139	0.516614753494449	0.19464935587586937	0.7883659547434829	0.34886516466320683	0.06477332229398068	0.10479096414190991	0.9551427663998576	0.10148503902747934	0.3846939488485481	0.08290875747749128	0.49362145021535325	0.3419977267623568	0.13164490784878322	0.4279919711988566	0.9957860575373672	0.33008069638591575	0.061052682884691525	0.9983821230575392	0.9994957822170192	0.8736485575916784	0.11017519889812083	0.7693727566103306	0.9848808902758942	0.7346271817828848	0.49931341086965925	0.9172321451543096	0.9508691084015672	0.04359925008179968	0.6257820100250752	0.9964793861268396	0.5145670615153886	0.7638953004517979	0.5070013274067128	0.96317481486561	0.5727505878357588	0.7133196768996026	0.38946960392385366	0.7359077798776311	0.5792526997829555	0.7660516896578085	0.042790741313095355	0.9850999265090035	0.45297133426510916	0.32521661027949017	0.8139999875033022	0.43540418851577106	0.8325982334402334	0.6058281576806158	0.6045295133625236	0.7172929192144292	0.31794537449418575	0.35572794684193654	0.42167662801203865	0.5467206092467037	0.6182469900773746	0.11916439424266381	0.57137422464462	0.6320877454337747	0.6605379877062492	0.557010487362171	0.9853624420453491	0.08162810825435203	0.5855891067848948	0.2183067680353763	0.39276813508425
170.0	0.5036053792487459	0.002948128074573537	0.9784333318279927	0.008599744123092673	0.2761518100643592	0.941269767407134	0.49695850781963563	0.5161817997041824	0.1985246543468167	0.9835933410375086	0.7041182383980864	0.059940773827386724	0.9760407976078691	0.9605314133934378	0.703364414183292	0.9355432889682062	0.7456703151923579	0.5479773787204385	0.9972746268333168	0.15034340563497509	0.7940791374903979	0.996710417787695	0.9991126307750696	0.002520825967911437	0.10250980686234581	0.07750996973335329	0.9828122452832884	0.7824109016399852	0.4261274989158898	0.9729095594439947	0.39784793448300254	0.5432043980573675	0.29935049415489173	0.861253667934606	0.5085791133792539	0.5170849422137367	0.19274158964277	0.7902725386102113	0.3483637768446537	0.06319637691763509	0.10625177638605034	0.9597416531740477	0.10171057833069565	0.3885413860176329	0.08088588640944487	0.4942798998237968	0.3419673654257893	0.12882081151616606	0.4291210411742477	0.9968461317192008	0.3170109344768004	0.058663957621640825	0.9988764299107166	0.9996530471205145	0.871343130148961	0.11751079191254782	0.7709499743863529	0.9874768200357581	0.7363936037225055	0.4941640171060786	0.9252814224179217	0.9556345811925674	0.03989334700375816	0.6262511928823182	0.9971180057548873	0.5159446250355829	0.7655418738109248	0.5069192071004464	0.9687381290564931	0.5699702735012694	0.7130295280187221	0.3892012357572525	0.7369123543796605	0.5803743975258663	0.7666598293194686	0.04209781003056458	0.9878630223148085	0.4497477524574872	0.32468898749314695	0.8108595301966284	0.441312885817355	0.8225328863602885	0.6057000088384555	0.6049558872241789	0.7160631748906854	0.3104903140406118	0.35532393333892826	0.42175858570068947	0.5496563848744304	0.6173228706746396	0.11783213301120593	0.5621140384422811	0.6321642982969763	0.6582116230375508	0.543945800532519	0.9863942653991402	0.08255566068795286	0.585133234653102	0.21172524600838777	0.3944442372998931
180.0	0.5037326442044996	0.002715436157525529	0.979266795234457	0.008693404951503138	0.2701413611703261	0.9408880256215371	0.500676359583465	0.5126436885009348	0.19703237781104585	0.9857193355547299	0.7064975966407656	0.05974949329561391	0.9772930493139309	0.9608317984427532	0.7026271239303836	0.935888614368111	0.7471921644857001	0.5490422082511213	0.9979929094397768	0.1493255349456634	0.7971649014301225	0.9974582487303141	0.9993079365571249	0.002178293047324484	0.10167066891357238	0.07449604771112874	0.9838922815643283	0.7861186095471462	0.4250506615366752	0.9725913192112962	0.3974261088361298	0.5425999753394519	0.29527629069153427	0.8677179492434934	0.5076452792145715	0.5174262803500905	0.19131343889453706	0.7918496795340315	0.3479383515995511	0.06196937006210247	0.10759704117606944	0.9634596017156213	0.10186544741465832	0.3917877381170167	0.07931708609742043	0.49478688802722326	0.3419367245345507	0.12661691947709586	0.4300573950823324	0.997639529912704	0.3063808894306897	0.056742767060913184	0.9992197121348351	0.9997612612949277	0.8690934018827295	0.12411569427832013	0.7721669075186951	0.9894867179317948	0.7377973106215598	0.4897981003957929	0.9321616955694129	0.9593505391231355	0.03687328162351341	0.626595122060634	0.9976407833610542	0.5170664284539456	0.7669161380755098	0.5068547894188504	0.9734310675480831	0.5677098836798937	0.7125043619138215	0.3889369966417507	0.7376491364655811	0.581249461333485	0.767104556835971	0.04138289120865254	0.9901137247799585	0.4470712724704728	0.3242495649670509	0.8081615331196286	0.44579386239785745	0.8115868660682299	0.6056066760227222	0.6053125009847943	0.7154035815687217	0.3042400056182546	0.3549674456384072	0.4218134460247052	0.5519948875101368	0.6165507461565563	0.11682859647163103	0.5523187441508562	0.6322125420828976	0.6561289362124817	0.5332097401675113	0.9871845693451022	0.08340515977878707	0.5847975105476095	0.20595921844211174	0.3972197845462809
190.0	0.5038191015186786	0.002540428801273844	0.979915211505375	0.008782332993578399	0.26298305943921485	0.9405424782916049	0.5038053552152603	0.5097386067526397	0.19587372674005438	0.9874188009868656	0.7084690121973435	0.05960155212863794	0.978286497716671	0.9610552355215223	0.7020621606743557	0.9361433947074222	0.7484234684781264	0.5498563491521258	0.9985218858957802	0.14865764107187546	0.7997011992797267	0.9980360729417905	0.9994602564575059	0.001943282141853969	0.10104725958552851	0.07207862566255185	0.9847458909772522	0.7891324340247768	0.42421723412761864	0.9722518473587093	0.39709553502244505	0.5421418710970959	0.2918072537057991	0.8730771510341861	0.5069319025369773	0.5176740781354147	0.19024510226721122	0.7931543847473028	0.34757754492437914	0.061014328220767605	0.1088062422937445	0.9664654750354634	0.10196569231500734	0.39451342613625284	0.07810212298776585	0.495177048520227	0.34190724037774645	0.12489717975973266	0.4308340046753803	0.9982333380671157	0.29781512926998727	0.055201501202603254	0.9994581119964558	0.999835723602052	0.8669717278681964	0.130038674164592	0.7731051055115765	0.9910413412410224	0.7389159844564986	0.4861592575227431	0.938042476631114	0.9622419271930229	0.03441213074119096	0.6268477191189412	0.9980687320389633	0.5179799925010493	0.7680593338344649	0.5068042553354565	0.9773894843251549	0.5658738296827525	0.7118101594758607	0.388684592253618	0.7381878021575817	0.5819322134339324	0.7674297186648238	0.04067822648367767	0.9919470530257579	0.4448430569292051	0.323883645410074	0.8058592337259302	0.4491370643947911	0.800247229087566	0.6055386953489987	0.6056093340728909	0.7152227250168646	0.29900315719733644	0.3546603856191301	0.42185016710205414	0.5538568445485076	0.615904858166338	0.1160732491784161	0.5423857073531477	0.6322429189081923	0.6542799919530435	0.5243994946366568	0.9877898094724946	0.0841647121989312	0.5845502608864929	0.20092517453731365	0.4006847965575054
