"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G26(-/-)"	0.016977589017316354	0.99899803919247	1.0	0.1310011044509689	0.4133820853173028	0.18002156632033617	0.7777044084663166	0.5024601076846503	1.0	0.762140497460901	0.5001227894987283	0.48500684392026494	0.9404584042492907	0.44365898637737883	0.5036590465808553	0.10638107344193053	0.9999699896540679	0.5292992091948034	0.9999999148187775	0.6748934601785397	0.8357478639365081	0.05180224572002293	0.07783090902846988	0.6220303373486061	0.07166316338280151	0.0	0.8436756232002589	0.4552881277568613	0.6638331738601446	1.0	0.5988519440591488	0.5263545932776464	0.15057333501087267	0.029178350658543812	0.3279788745540168	0.04833987845982079	0.07137409451368196	0.7380743112795616	0.9581406986539929	1.0	0.25964746281583806	0.7717176781378999	0.9987993835605972	0.2977003865433634	0.9206660187252584	0.8953187551826676	0.12888898320725772	0.6181264798991147	0.7764179592132139	0.9045765796148366	0.9467997327539712	0.2639036877348259	0.9980177756154156	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19471215063558722	0.12845022105512066	0.5618181747826773	0.0934073279508033	0.812869310188197	0.6228426338313565	0.5243771141420109	0.9139522371293479	0.5774911826050496	0.7780393752972745	0.01210595206996807	0.9999976711693565	0.42500027644293004	0.3081682803828407	1.0	0.5316158563788773	0.5805325870165409	1.0	0.8853507889863281	0.6229249580063001	0.6590699739684915	0.465812357328852	0.5064546667580181	0.17083966115752813	0.6065307171225319	0.5052513099043571	0.5334282180997925	0.5010568309149994	0.6409872566822459	0.8930207752972137	0.12488679757383508	0.5858554026553338	0.043277951396891536	0.9999671833236786	0.6523610379746005	0.1963053384274823	0.7243636267849988	0.7918632285825439	0.8811860019610364	0.37242119880394364	0.5153811985496511	0.14903361067761833	0.9835494216667396
"G27(-/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.0	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G28(-/-)"	0.016879894097776005	0.99899803919247	1.0	0.1307227399015894	0.4133820853173028	0.18118004020737485	0.7783021706077526	0.5024601076846476	1.0	0.7624316199004509	0.5001227894987283	0.4850340012572198	0.940463014589908	0.44365898637738826	0.5036590465808763	0.10638107344192853	0.9999699896540679	0.5292992091939253	0.9999999148187775	0.6748934601785298	0.8357478639365102	0.05180224572002293	0.07783090902847428	0.7513405894560894	0.07166316338279899	0.9732040331258424	0.8436756231940347	0.0	0.5160072062010325	1.0	0.5988519440591488	0.5263545932776464	0.4296608398710746	0.537040415775156	0.6484573719644507	0.9999999983632712	0.09864434911714622	0.7380743112795625	0.6448044696057397	1.0	0.25696229342789667	0.771717678137901	0.9987993835605972	0.35298744315713915	0.9236262141065843	0.8622788758958818	0.23750245510841636	0.6175611942857457	0.7764179592132158	0.9045765796148374	0.9467997331242068	0.31612764846244096	0.9974127172269477	1.0	1.0	0.4666169296433472	0.9930371156101052	0.3219548285634929	0.12845022105511752	0.5618181747826773	0.009704040959441645	0.756165175697904	0.6228511816530552	0.5243771141420109	0.9150811583674798	0.5782473391164012	0.7780414762034161	0.04437862901284641	0.9999976711693565	0.5331899039135486	0.3081682803828407	1.0	0.5319172892830485	0.58056597071804	1.0	0.9218469227620508	0.6229249549320955	0.6621646141464045	0.46865609781916234	0.5075100576294604	0.170839661157487	0.7412406499983049	0.9999999963331254	0.5334282180997925	0.5010568310601158	0.6410641715180062	0.8218223912837588	0.12430895674981511	0.5858543898651432	3.178438658767784E-4	0.9999677120663247	0.6531178037103932	0.19630533842748216	0.7242550861588677	0.791863238318679	0.9324352444599998	0.37242119880394364	0.20939330406079007	0.14735337806854062	0.9835487430833546
"G29(-/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.0	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G30(-/-)"	0.016977857301541614	0.998998039191907	1.0	0.13005278735200265	0.5943048483441041	0.18401097419926096	0.7797448593489549	0.5024601076846476	1.0	0.7631349239407845	0.5001227894987283	0.485099533596897	0.9404741496848715	0.4436600315282771	0.5036658086436608	0.10638089217574259	0.9999699896540679	0.5292992091939158	0.9999999148187775	0.8173618456750379	0.8357478639365102	1.0	0.0019415944062270106	0.7011979647721116	0.07166316338279899	0.40945021196307174	0.9104543979202687	0.4562393749973723	0.6648613398310196	0.0	0.5988519440591488	0.9999999999988397	0.15057168309520885	0.3968048859222005	0.729205504443905	0.048157261343404624	0.0713486089661629	0.7380743112795625	0.9582359477163809	1.0	0.2577799885862553	0.771717678137901	0.9987993835605972	0.29725989799200836	0.932188085318945	0.8953313538966593	0.1288915348367352	0.6181264799574745	0.7764179592132158	0.9985664704294995	0.946799732754059	0.26313792985110096	0.6598076383425574	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19470101559907638	0.12845022105511752	0.5618181747826773	0.045580315666960386	0.8129310359630875	0.622842633438049	0.5243771141420109	0.9139522371288836	0.5774911238029597	0.7780393752972736	0.012106694986283922	0.999999971300325	0.41553089371523244	0.3081682803828407	1.0	0.2658713038691343	0.5805325886340365	1.0	0.8853522187560773	0.6229249580066757	0.6590657130525835	0.46581235617537503	0.5064517795231245	0.17083966115748664	0.6065242770157577	0.5052405430484065	0.5334282180997925	0.5010568309150146	0.6409872622595921	0.8930183670708474	0.12488686869798875	0.5858554040583376	0.04329782124939054	0.9999671833569754	0.6523609703677352	0.19630533842748216	0.7243636348740754	0.8091084848828278	0.8811870001246909	0.37242119880394364	0.5153812609661231	0.1421889748405937	0.9835494217045349
"G31(-/-)"	0.016977589017310668	0.99899803919247	1.0	0.1310011044507935	0.4133820853173028	0.1800215663227424	0.7777044084676326	0.5024601076846492	1.0	0.7621404974619902	0.5001227894987283	0.48500684392123794	0.9404584042507315	0.4436589863773821	0.5036590465808625	0.10638107344192982	0.9999699896540679	0.5292992091945331	0.9999999148187775	0.674893460178536	0.4366513387388754	0.05180224572002293	0.07783090902847146	0.6220303373486059	0.07166316338280061	0.40946568969630986	0.8436756231983468	0.4552881277568567	0.6638331738601387	1.0	0.0	0.5263545932776464	0.15057333501087122	0.02917835065854527	0.7292123949868747	0.048339878459824036	0.07137409451367945	0.738074311279562	0.9581406986539922	1.0	0.25964746281583806	0.7717176781379005	0.9987993835605972	0.297700386543351	0.9321876647621524	0.8953187551826929	0.12888898320725897	0.6181264798993346	0.7764179592132147	0.9045765796148368	0.9467997327539897	0.2631288772196674	0.9980177756154157	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1947121506409533	0.12845022105511947	0.5618181747826773	0.0455179949622262	0.8128693101883112	0.6228426338313512	0.5243771141420109	0.9139522371293479	0.5774911826034413	0.7780393752972745	0.01210595206997039	0.9999976711693565	0.4155294211404588	0.3081682803828407	1.0	0.7749803676107964	0.5805325870165625	1.0	0.885350788986298	0.6229249580062969	0.6590699739682208	0.465812357328852	0.5064546667580335	0.1708396611575146	0.6065307171163429	0.5052513099043575	0.5334282180997925	0.5010568309150017	0.6409872566822306	0.8930207752973889	0.12488679757383138	0.585855402655334	0.04327795139689127	0.9999671833237382	0.6523610379744248	0.19630533842748224	0.724363626785631	0.7918632285825508	0.8811860019601842	0.37242119880394364	0.5153811985496523	0.14218923482147797	0.9835494216667672
"G32(-/-)"	0.01690992485776204	0.99899803919247	1.0	0.13080837150471694	0.4133820853173028	0.18082234434725306	0.7781180605924705	0.5024601076846481	1.0	0.7623419072635927	0.5001227894987283	0.48502560401808603	0.9404615744145394	0.4436589863773856	0.5036590465808706	0.10638107344192906	0.9999699896540679	0.5292992091942095	0.9999999148187775	0.6748934601785319	0.8357478639365098	0.05180224572002293	0.07783090902847319	0.26805995133099786	0.07166316338279964	0.6418604543588583	0.843675623196054	0.4552881277568516	0.6638331738601326	1.0	0.5988519440591488	0.0	0.15057333501086959	0.02917835065854722	0.7298088302888047	0.048339878459827755	0.07137409451367686	0.7380743112795625	0.9581406986539911	1.0	0.8851578392061138	0.7717176781379009	0.9987993835605972	0.5240834692855697	0.9321876746407073	0.8953187551827229	0.12888898320726025	0.6181264798995848	0.7764179592132154	0.9045765796148373	0.94679973275401	0.2631287944374435	0.9980177756154157	1.0	1.0	0.4666169296433472	0.9930371156101052	0.1947121506475092	0.1284502210551182	0.5618181747826773	0.024964688943313565	0.8128693101884332	0.6228426338313452	0.5243771141420109	0.9139522371293479	0.5774911826014536	0.7780393752972745	0.012106487580340695	0.9999976711693565	0.41552941224897944	0.3081682803828407	1.0	0.5292131259157208	0.5805325870165852	1.0	0.8853507889862631	0.6229249580062931	0.6590699739679	0.465812357328852	0.5071847966355474	0.17083966115749913	0.6065307171087908	0.5052513099043581	0.5334282180997925	0.501056830915004	0.6409872566822135	0.8930207752975989	0.12488679757382735	0.5858554026553343	0.04327795139689097	0.9999671833238075	0.652361037974209	0.19630533842748218	0.7243636267864131	0.3873136270333231	0.8811860019591312	0.37242119880394364	0.5153811985496534	0.1421892286402937	0.9835494216667982
"G33(-/-)"	0.01697758901732015	0.99899803919247	1.0	0.13100110445108593	0.4133820853173028	0.18002156631872965	0.777704408465438	0.5024601076846511	1.0	0.762140497460174	0.5001227894987283	0.4850068439196191	0.9404584042483435	0.4436589863773766	0.5036590465808504	0.10638107344193098	0.9999699896540679	0.5292992091949789	0.9999999148187775	0.6748934601785422	0.8357478639365075	0.05180224572002293	0.07783090902846877	0.6220303373486062	0.07166316338280214	0.6418604543597665	0.8436756232014984	0.4552881277568642	0.46294561735748885	1.0	0.5988519440591488	0.5263545932776464	0.0	0.029178350658542945	0.889456483047517	0.048339878459818617	0.07137409451368372	0.7380743112795614	0.9581406986539936	1.0	0.25964746281583806	0.7717176781378996	0.9987993835605972	0.297700386543372	0.9321876746410329	0.8953084414070384	0.1288889832072569	0.6181264798989685	0.7764179592132132	0.9045765796148364	0.9467997327539587	0.2631133288235507	0.9980177756154157	1.0	1.0	0.4666169296433472	0.9930371156101052	0.18370755714724613	0.12845022105512147	0.5618181747826773	0.024964688942723186	0.8128693101881183	0.6228426338313601	0.5243771141420109	0.9139522371293479	0.577491182606076	0.7780393752972745	0.01210594796481943	0.9999976711693565	0.41552941224678397	0.3081682803828407	1.0	0.5316158563788775	0.5805325870165259	1.0	0.8853507889863482	0.6229249580063024	0.6590699739686683	0.46581235732885196	0.5064546667580078	0.1708396611575372	0.6065307171265075	0.5052513099043567	0.5334282180997925	0.501056830914998	0.640987256682256	0.8929984031748188	0.1249384966060263	0.5858554026553336	0.043277951396891695	0.9999671833236392	0.6523475771779853	0.19630533842748238	0.724363626784595	0.7918632285825394	0.88118600196158	0.37242119880394364	0.5153811985496504	0.14218922864024963	0.9835494216667213
"G34(-/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.0	0.7298104118144519	0.048339877950154285	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096247	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G35(-/-)"	0.016977589018160582	0.99899803919247	1.0	0.13100110447765545	0.41338208531730586	0.18002156595302155	0.7777044082654229	0.5024601076848664	1.0	0.7621404972959769	0.5001227894987286	0.48500684378342274	0.9404584040687534	0.44365898637683787	0.5036590465796708	0.1063810734420447	0.9999699896540679	0.5292992092248197	0.9999999148187761	0.6748934601793396	0.8357478639362923	0.05180224572002293	0.07783090902811313	0.6220303373486675	0.07166316338300541	0.6418604543888126	0.843675623410059	0.45528812775751	0.6638331738612889	1.0	0.5988519440591488	0.5263545932776464	0.15057333501123013	0.02917835065860716	0.0	0.04833987845935505	0.0713740945143221	0.7380743112794852	0.9581406986541283	1.0	0.2596474628158293	0.7717176781377602	0.9987993835605917	0.297700386546459	0.9321876746628329	0.8953187551795732	0.12888898320696648	0.6181264798668196	0.7764179592129798	0.9045765796147632	0.9467997327506209	0.2755022580781562	0.9980177756154154	1.0	1.0	0.4666169296433472	0.9930371156101049	0.19471215010740836	0.1284502210554109	0.5618181747826866	0.02496468892395012	0.8128693101642145	0.6228426338320963	0.5243771141420109	0.9139522371293479	0.5774911827543389	0.7780393752972681	0.012105952069461837	0.9999976711693565	0.4155294121077216	0.30816828038285055	1.0	0.531615856378931	0.5805325870115491	1.0	0.8853507889905483	0.622924958006862	0.6590699740002777	0.4658123573288406	0.5064546667557435	0.17083966115952567	0.6065307177377182	0.5052513099042727	0.5334282180997784	0.5010568309145805	0.6409872566850164	0.8930207752779782	0.12488679757449714	0.5858554026553121	0.04327795139692599	0.9999671833158088	0.6523610379911547	0.19630533842749648	0.7243636267263764	0.7918632285816253	0.881186002039223	0.37242119880394364	0.5153811985494289	0.14218922863651162	0.9835494216624772
"G36(-/-)"	0.016977590221214103	0.9989980391924702	1.0	0.13100114333035046	0.4133820853524249	0.1800210370630072	0.7777041194983362	0.5024601082848855	1.0	0.7621402729892055	0.5001227894987286	0.48500670246860406	0.9404582718344515	0.44365898544003485	0.5036590445277649	0.10638107364237813	0.9999699896540679	0.529299230236772	0.9999999147973329	0.6748934628479513	0.8357478632132491	0.05180224572002293	0.07783090785467349	0.6220303375786784	0.07166316406647119	0.6418604674321726	0.843675762300144	0.4552881285570139	0.6638331763562036	1.0	0.5988519440546421	0.5263545932776499	0.15057333612122803	0.029178351995518468	0.7298104118852429	0.0	0.07137409688411646	0.7380743110859433	0.9581406988150436	1.0	0.2596474627861055	0.7717176774624734	0.9987993835083454	0.29770039752474264	0.9321877341303418	0.8953187516442423	0.1288889822451239	0.6181264373311516	0.7764179581199472	0.9045765793713515	0.9467997258324315	0.26312878279096086	0.9980177756148311	1.0	1.0	0.466616929643237	0.9930371156055804	0.19471188786838098	0.12845022218376706	0.5618181748208335	0.024964679879078997	0.8128692494566209	0.6228426347276579	0.5243771141420261	0.9139522371291555	0.5774912514593354	0.7780393752548636	0.01210595068534754	0.9999976711690027	0.41552916819757885	0.30816828043408595	1.0	0.5316158565325184	0.5805325708211728	1.0	0.8853507935121714	0.6229249590215938	0.6590699982494297	0.46581235727748127	0.5064546636307654	0.17083966381009863	0.6065310441066274	0.5052513097304717	0.5334282180030333	0.5010568299456545	0.6409872617737188	0.8930207612730249	0.12488679887287328	0.5858554026389362	0.04327795142456492	0.9999671751807564	0.6523610439891656	0.19630533846495438	0.7243636001807883	0.7918632274433646	0.881186031492979	0.37242119880400304	0.5153811979344931	0.14218921615526695	0.9835494154043601
"G37(-/-)"	0.0170491171545456	0.99899803919247	1.0	0.13120468585502942	0.4133820853173028	0.17918082954040915	0.7772678505454415	0.5024601076846476	1.0	0.7619279845112156	0.5001227894987283	0.48498700479313295	0.9404550359086445	0.4436589863773883	0.5036590465808765	0.10638107344192847	0.9999699896540679	0.5292992091939158	0.9999999148187775	0.6748934601785297	0.8357478639365102	0.05180224572002293	0.07783090902847428	0.6220303373486057	0.07166316338279899	0.6400639387430067	0.8436756231939667	0.45528812775684757	0.6634593811313805	1.0	0.5988519440591488	0.5263545932776464	0.1490938967635021	0.02917835065854935	0.5826202575467953	0.048339878459830746	0.0	0.7380743112795625	0.9581406986539902	1.0	0.25964746281583806	0.771717678137901	0.9987993835605972	0.21041323559411362	0.9547292275668134	0.8963362750054739	0.13244996035416803	0.6181264798997869	0.7764179592132158	0.9045765796148374	0.9467997327980789	0.43828084759180796	0.9982732282980866	1.0	1.0	0.4666169296433472	0.9930371156101052	0.2434588552152031	0.12845022105511752	0.5618181747826773	0.026057937956211395	0.9525834974642737	0.6228274112642123	0.5243771141420109	0.9139522371293479	0.5774911825967507	0.7780393752972745	0.013159138170123366	0.9999976711693565	0.4181542563244115	0.3081682803828407	1.0	0.5292131257092142	0.06020713324902285	1.0	0.8858871655630586	0.6229249596989574	0.44289089119294495	0.4658172359566898	0.505687015063474	0.17083966115748664	0.48332754282069224	0.5052513099043584	0.5334282180997925	0.5010568309271444	0.8774822699729851	0.8525781467416971	0.2491825610019574	0.5859739910769858	0.04326836863013862	0.9999672274667751	0.6345999073894777	0.19630533842748216	0.7243635801553516	0.7918632293953997	0.8806529872055382	0.37242119880394364	0.5153811985496538	0.142189228661568	0.9835505324380741
"G38(-/-)"	0.016978729902824487	0.9989980391922657	1.0	0.13100433634241246	0.4133820853173028	0.18000830862872702	0.77769754607571	0.5024601076846476	1.0	0.762137173389883	0.5001227894987283	0.4850065510162235	0.9404583627172508	0.44365936568633474	0.5036615006668801	0.10638100765596754	0.9999699896540679	0.5292992091939026	0.9999999148187775	0.8190085412592714	0.8357478639365102	0.05180224572002293	0.06523144253232249	0.6220303329705175	0.9999999906377066	0.7409424032539336	0.9109636012314096	0.46005428425166445	0.6657213985733885	1.0	0.5988519440591488	0.5263545932776464	0.1584569237756037	0.02855548019054016	0.7371033951054731	0.047444846282349865	0.4866702338615998	0.0	0.9586125160678595	1.0	0.25964746294405594	0.771717678137901	0.9987993835605972	0.4138670293638934	0.9557746779941697	0.8899279491411408	0.10733618930356813	0.241956004774797	0.7764179592132158	0.9009079892803065	0.7836445315566146	0.1366214485181872	0.9980147755546404	1.0	1.0	0.4666169296433472	0.9930371156101052	0.4442004239430021	0.12845022105511752	0.5618181747826773	0.012568460039259289	0.6593946942479659	0.636894239056345	0.5243771141420109	0.9139522371270659	0.7858859515941679	0.7780393752972703	0.013299443836328435	0.995179994389881	0.3488536967625387	0.3081682803828407	1.0	0.5292308752651602	0.5805157799446364	1.0	0.9175778375497723	0.3663630443266077	0.7972803581219778	0.80707797570872	0.5064423787835803	0.29015602665097623	0.4800036384905592	0.5034208564959779	0.5334282180997925	0.5010568310803142	0.6943778416796431	0.748380956130699	0.12418951414287159	0.5858198713430626	0.07533688180154832	0.7382427367686453	0.5143775191635728	0.578895505413564	0.8895846054309995	0.7851085459056891	0.25923519563876646	0.37242119880394364	0.5153815079146936	0.14213905681182962	0.9871172880531104
"G39(-/-)"	0.016977589017448405	0.99899803919247	1.0	0.13100110445509253	0.413382085317303	0.1800215662636448	0.7777044084353091	0.5024601076846793	1.0	0.7621404974353204	0.5001227894987283	0.48500684389818777	0.9404584042183917	0.44365898637729834	0.5036590465806795	0.10638107344194747	0.9999699896540679	0.5292992092002217	0.9999999148187775	0.6748934601786422	0.8357478639364804	0.05180224572002293	0.07783090902842404	0.6220303373486135	0.07166316338282767	0.6418604543653358	0.8436756232383618	0.455288127756964	0.6683297211538013	1.0	0.5988519440591488	0.5263545932776464	0.1713866156964592	0.029178350658531027	0.7297936402247892	0.04833987845974637	0.07137409451375959	0.738074311279551	0.0	1.0	0.25964746281583706	0.7717176781378833	0.9987993835605969	0.29770038654374065	0.9321876746439651	0.8953224067061266	0.12888898320722142	0.6181264798940342	0.7764179592131862	0.9045765796148272	0.9467997327534948	0.26312879652943666	0.9980177756154155	1.0	1.0	0.4666169296433472	0.9930371156101052	0.19926420358316516	0.1284502210551563	0.5618181747826783	0.024964688939189492	0.8128693101850133	0.6228426338314761	0.5243771141420109	0.9139522371293479	0.5774911826344562	0.7780393752972741	0.012105953521002742	0.9999976711693565	0.4155294122271906	0.3081682803828417	1.0	0.5316158563788839	0.5805325870159097	1.0	0.8853507889870105	0.6229249580063819	0.659069973974079	0.4658123573288507	0.5064546667576603	0.17083966115784216	0.6065307172397835	0.5052513099043451	0.533428218099791	0.501056830914941	0.64098725668264	0.8930337854544256	0.1248566647065416	0.5858554026553303	0.04327795139689719	0.9999671833223716	0.6523688806400828	0.19630533842748424	0.7243636267734407	0.7918632285823937	0.881186001976573	0.37242119880394364	0.5153811985496216	0.14218922863978944	0.9835494216660868
"G40(-/-)"	0.01701061832531817	0.99899803919247	1.0	0.13109511729635248	0.4133820853173028	0.17963277546272766	0.7775028191372129	0.5024601076846476	1.0	0.7620423721179825	0.5001227894987283	0.4849977019078231	0.9404568597193839	0.4436589863858495	0.5036590466356219	0.10638107344046098	0.9999699896540679	0.5292992091939026	0.9999999148187775	0.6748958057690386	0.8356401673232596	0.05180224572002293	0.07783065695326805	0.6967025926546555	0.07166644145066804	0.6406224202849355	0.8436772110603356	0.9742671012115797	0.6679731622940858	1.0	0.5972438432902185	0.9999999999997864	0.16501750797561793	0.007235321169269885	0.8299466252563635	0.02904968061829332	0.3228797269667394	0.7364118116626818	0.9768842366006477	0.0	0.25786561307854383	0.771707675648158	0.9987993835605972	0.5775203971348186	0.8545473599452066	0.8877778295029619	0.08249329045282137	0.6187851465517407	0.7764157860460138	0.9045765055073309	0.9466655486243892	0.19816216260296704	0.9980183076974917	1.0	1.0	0.4666169296433472	0.9358894387707404	0.379140273190449	0.1071041774833186	0.5741446272080967	0.015910242785989927	0.6287965373952448	0.6228386980415714	0.5243771141420109	0.9136335892818801	0.5775024849365329	0.777889334041492	0.002911625502673238	0.9999999999999997	0.43868246033272273	0.4875605792071387	1.0	0.5323463481311014	0.6248320304353066	1.0	0.8498866399100681	0.43215787392633254	0.6664927808466169	0.4669852373033749	0.5060996504786763	0.17085865837371686	0.6149023134133805	0.5036621963618503	0.533428890218273	0.5010568303935647	0.6531407430021234	0.9402182270684278	0.12463506117004577	0.5858529938583347	0.045290946355238317	0.9999654305209168	0.6523494576317104	0.19641652184949746	0.7223702564443449	0.9993852992574501	0.8639817824791357	0.14153051985811893	0.5153943363540667	0.18374280380786193	0.9835659080785633
