,G0,G1,G2,G3,G4,G5,G6,G7,G8,G9,G10,G11,G12,G13,G14,G15,G16,G17,G18,G19,G20,G21,G22,G23,G24,G25,G26,G27,G28,G29,G30,G31,G32,G33,G34,G35,G36,G37,G38,G39,G40,G41,G42,G43,G44,G45,G46,G47,G48,G49,G50,G51,G52,G53,G54,G55,G56,G57,G58,G59,G60,G61,G62,G63,G64,G65,G66,G67,G68,G69,G70,G71,G72,G73,G74,G75,G76,G77,G78,G79,G80,G81,G82,G83,G84,G85,G86,G87,G88,G89,G90,G91,G92,G93,G94,G95,G96,G97,G98,G99
S11,4.1716825446167,11.5102673128722,5.14826874859198,2.64573168519265,1.62884906487916,3.35024336990313,2.47483580689815,1.21123303140857,0.891358674149977,3.85043371597256,0,4.6058795960054,5.52047498193926,2.50874305122198,2.22499702651171,0.695404516418681,4.84594160476663,0.567285337739227,2.37096185514845,4.67363147587754,3.76703172927716,5.06340476969704,2.64132425113298,4.96012515431565,1.84472471127095,3.51122951583614,2.44184261078346,1.87711872694439,5.26234415791287,4.81345379231106,3.55436646190189,2.15779586076824,4.90400936902962,4.96875661077563,4.24516302309837,4.8892434616875,1.98353687527939,4.04079216662228,3.24843172533628,2.89806975463139,4.78979056876515,2.0785483892397,1.10063009060918,3.99151979622599,5.34687937806884,4.29802125217285,5.75962311622617,9.15810999567416,0.414368617502758,4.42651108233441,0.811249329740901,3.3153515975557,6.87591027494386,8.44796091174979,9.23307074912587,7.49605175225087,0,1.94823066783367,3.09021908753065,2.28309596240545,15.9371017232758,10.6176569474519,0.810122342356589,7.46400960021932,8.54900398333142,7.6725115583748,10.4265832566955,1.40304109844617,6.62769251361884,5.22100844304762,3.84635311487636,6.00224950972147,10.9834980875715,7.11832063392872,2.33414483909912,4.04017441418477,1.64448198483606,7.5331996450023,4.17219836769267,1.24012804889757,3.4115817153726,6.64266746995512,5.30908972067733,2.73624269925326,2.46284521968605,3.22123819292572,10.5014635204601,1.53263289217771,5.27918319218657,7.77450772140546,3.31758932969186,7.4106624197879,1.78962407053314,0.353851246525493,5.75936643810599,6.49651268738073,2.10114015673517,7.25962523872646,13.3870244563369,3.58120780947816
S12,4.55928201723981,8.89298241083358,3.38987803751317,1.50847761315084,1.67080584335001,4.32328289780286,1.26929948180131,3.24042280291116,1.10823998201421,2.13245264589916,0.971534836326534,5.86416348838693,3.19838998251096,3.28343502768807,2.35370577514666,1.7053233903969,4.68173384072291,1.45437147388426,2.60535033173198,4.05328903366093,2.88567022581443,2.26169198901722,2.0997811389524,3.60558684553676,0.629896817770251,4.2636579604058,3.02438894614493,1.04568917122721,3.21710503670842,1.87344414604052,4.90338665530736,1.20476091722565,5.00317602628025,5.46914713349496,4.24639138672112,5.91643654643784,2.1744276519779,1.96941681768423,2.46070289009608,2.81238420947233,2.11522051176514,1.9807134326894,2.82458886005181,1.70636816949038,2.70945384778717,0.571441298376514,1.80455898731412,6.50475611294906,2.08981529724713,3.95479726700779,0.895654576428302,4.30133260518825,11.7134354419742,6.13000054638795,8.5782464850237,7.46482003068188,0.438046533421554,1.42622615777868,2.57068645377397,2.74605335905432,13.7995449545095,8.22512161434632,0.841859192858983,9.17715155655065,11.3682839350375,4.11088791852793,7.05127281650983,0.00504282252072336,5.84181303913518,3.05918754517094,6.24507500202699,6.51235251087571,9.29518010209845,5.27158128245137,3.24991477540852,8.16074914452929,3.85751292627954,6.45255846919994,5.21901596936628,3.66463568783042,4.48930436230853,5.54968553633215,4.21086185017932,8.23420618366923,1.55000718411694,2.5850816973965,6.46141597716712,1.88845976524878,9.87670276738895,7.17221491105833,7.25313530407315,3.87442855901965,1.14091672644608,0.787061042261193,2.10039877706,4.85662230160784,2.7723912121115,6.34017227495955,10.7745031540545,10.435545595885
S13,6.13539551432399,10.2193288637093,1.39063945800998,2.36641248123848,2.1238371575243,4.70251047274351,3.61134750219355,5.340292046883,2.80839915455125,2.22582555423982,0.99410313758068,6.58451423793996,6.12961658654778,4.31877222480953,4.56696613785001,1.22242121466716,2.2474676174289,0.753273154353161,3.3764047296596,2.33783572544551,2.77115133004568,2.50849578247724,2.45832559074494,2.74944606800993,1.43853317853182,3.63342028907939,2.70489305268862,1.01487811470947,4.92855727923672,2.77070634845607,5.53778319082295,2.58583781959658,4.70225508880883,2.95776449939423,8.32561414398594,6.55690454995162,3.5901254730795,2.63065574181466,2.09722985273094,4.78431826332257,1.6373187909231,3.12908133523101,3.14823525898972,5.62802535369002,1.93322501472721,1.87848880977759,3.6835916282232,8.86363427709944,3.13737863314294,5.71054061881946,5.52613999239292,8.77822004135616,13.346463977748,7.58939120174836,15.7742053299413,11.432803532307,1.18938305938123,1.40549353012068,0.976150890836034,4.64037828221776,13.1993929290642,12.7250688389537,0.179090102570109,12.358347420391,13.2187962702839,3.70000523996732,9.29830673153868,1.35533890557005,2.53852556243499,3.88884912179891,5.43662461404014,4.26831523107399,10.10066348797,7.34383635176563,1.81528509267028,11.0244953389394,1.97400488087936,10.6176076962765,5.31553137708784,4.98779184801709,4.9236773109477,5.90126173676413,6.44297923050781,6.25910941690881,1.73703264301865,4.80126517212912,7.36280119107403,1.68320476066057,13.9840994519557,9.69757606110776,2.79151931934831,8.11724537196869,4.7613073308602,0,2.10213299864081,1.70110417736372,2.09204427082411,5.42142610298822,12.8237539194223,6.03648191716714
S14,5.09163958283371,8.70919530470336,2.49735592029553,1.09585792749302,1.59013288298864,4.41175610354187,0.594302774849076,3.43119663409724,1.75600782178214,2.2791965307637,1.4971470041193,5.53732922813979,3.53289264448921,2.87701072231044,2.06580669743512,2.08093939178221,4.96099476615915,1.47772706638475,2.96037029515312,4.51277140027613,2.88590755591291,1.5703102899044,2.34882280616309,3.7921228994982,1.13193733947951,4.28845651193694,2.69155254666308,1.56103126196925,3.29162199009057,2.08936231777715,5.40478666418092,1.31500931998781,3.73450509672002,5.6235257638675,4.47219844574929,5.42519938183653,2.28775667839125,2.84795136304199,2.72726312895177,3.53164958022907,1.78940144449348,1.90288557239584,2.62119079735407,2.24195936174116,1.78934522417712,1.09634205338351,1.62233641735029,7.18154832939168,2.99331736365041,2.92119445743282,1.22289641927833,4.75497121282968,11.9601060875545,6.07818780824851,8.72495128987807,8.18887431611521,0.329197078060664,1.90106471662963,2.33565845976497,3.86498436773361,15.9798692641846,8.30033448008115,0.64208517757917,9.98326397627351,10.8564815565886,4.82417388425154,7.24127587408548,0.0868118520040597,5.92462238129896,3.68655094395435,6.29147962817533,6.8796733183813,9.2565982621954,5.86554626677462,3.02641598161895,7.95587737104933,2.72447834725934,5.69459848191509,4.47965245863122,3.28422470123675,5.07790062429557,6.06841044285807,3.38435869849755,8.10558008305983,1.54367015250535,2.8013416515103,7.03193801566902,1.46014386906475,8.97713826310729,7.67536518594774,6.50227015388739,3.51475484643974,1.47170106446318,0.80567706102769,1.92314666523942,4.11107761776211,2.77346965320795,7.2813613516326,10.4681008011171,9.88403867465215
S15,4.84792359611713,7.79993835243772,1.41633907552778,1.84619742930015,2.64381100475216,5.160713908691,0.955031230558764,4.46727411255615,3.69189837700833,2.25797355976977,2.07958244820664,3.2366739534697,3.00986578284398,3.39974881213522,2.02343480914841,1.17871864184829,4.78205044316898,1.38600439590663,3.37417891360186,5.31263165751981,2.92754060672603,1.24753412808013,2.59428890358784,3.91587174032705,0.728896376733914,3.18302327444094,1.79503997016378,1.32305082013199,4.85728228513369,2.12104700740556,5.75304544644795,1.79984901902454,3.83282302276527,4.85420513600751,7.56039888358464,4.46859319058419,2.95798644006912,2.95899889648912,2.43550123675903,4.56058018788624,1.60530946509186,2.76744972516919,2.15632235200261,4.9160636457649,0.807613708795551,1.84461078565167,1.92315765041505,6.21270883801397,2.31571497120059,4.12286219556259,2.07538042167847,6.02052129694001,13.1783410405123,8.80400682318944,10.0196807811465,8.63464993854368,1.20561651409428,3.85304409997677,1.00758830494949,3.57009689740151,13.5490554720529,12.4183755524987,0.588861492195363,12.2270000170342,12.4551738765561,5.06823573552447,8.45719720056706,0,4.53492050495098,4.38425414985557,6.37240304775927,7.55040039177085,10.5186469896256,6.42115729667598,3.49587938172323,8.2381057299282,2.37579445689007,5.14466402057934,4.56349585805082,5.92439588376861,7.08712327503302,6.17181710364397,3.97578566439308,8.77645988052468,1.63637639486943,2.34643461320309,7.88474556450301,0.530441944846172,10.0507935677793,9.94942438122358,4.79237503404276,6.78640559080158,2.20649239446957,0.999705492239499,2.2016392812472,4.55860354587107,2.38416141759292,6.24390164580168,9.83640277123578,9.71572361541549
S16,2.62362279160776,12.281636830821,5.73731963407671,1.02947000759982,2.20455729133676,2.48900238526945,1.1516678964204,1.53099849021388,0,4.2939382967694,0.935347578462526,5.08690178520372,4.85144346756931,1.49863228529644,2.50266488739953,0.51680798155003,3.08473901732112,1.00678547830783,2.93962261879227,3.60737736222588,3.97770319843267,3.00662256517279,2.17440417226383,4.18724686577545,0.988228669305189,4.15901939100636,2.27041776977704,1.00299365124673,6.35685990822045,5.6027930256673,5.20337252749406,2.59223220295864,4.24976536734254,4.20898991392943,3.61066099104086,5.30947808263877,2.55061262841822,3.11174784703497,2.98879109638891,4.17167973914296,4.11144561209355,2.39883031748289,2.52364713125737,0.674783030341152,3.04524618851204,2.63135917205102,4.65331373369727,10.6968790232078,0.374844046243237,3.11509582528212,0.578489626403205,2.86687031704054,10.4359020296804,7.66411233041187,6.5661913652801,8.92003983451024,0,1.75658082797384,5.13994593965084,2.03957985236686,12.5806437334852,7.56738880699116,1.15627157333086,5.69859018592927,8.47373451841699,3.23007718670448,8.01156300197185,0.369769267771289,5.06408277411386,2.0749853081207,3.888190345003,6.89966287017142,11.3356678477416,10.7316082540098,1.09938728127973,5.20835436743412,2.67531207027308,8.20542379392881,4.89513246398403,0.968923177619512,3.95744589027295,6.70224709809016,4.66815972907801,2.53615894370226,2.34181211664635,1.99209379802216,8.94200252161511,2.41246634573564,5.85160941342885,6.21658410499759,4.16991043484505,6.66683826444123,1.32681835597918,0.683083489262176,3.42569586060462,7.55718391362002,3.66495615256861,6.83665192443207,12.6258403253315,6.55645520527394
S17,6.19320217889708,14.020046988456,5.71217156020509,1.39619670647192,1.2972152587205,6.5106515287478,4.50022201878107,2.09295260159729,6.29000270849523,1.21740150657689,0.842965865831728,7.41494763393098,6.31891213053159,6.26619018691038,10.5447301479195,1.80207811165235,4.89871629691673,0.294806272004221,2.83840549776459,4.42462754097694,5.78101404849972,3.37434225269842,9.72038849201929,7.07070851598687,3.91367190145893,5.36969848797427,2.14356871323786,2.77650213323907,5.30842184125081,3.6226626911898,3.81619213373641,2.45298551432815,3.5267779189952,4.88374267202632,4.56322461158643,5.50759948165844,1.186665498277,4.46816662266862,2.15694837290632,5.27957163861218,4.39339249490162,4.11916915244104,4.28500184821077,4.41338626025143,3.24565216810218,4.38941808479356,4.21265357042861,10.1319536614308,0.74294893353488,7.52158987260976,1.27230566642385,3.73253678467585,14.9636866611209,10.6925474816563,15.307841568686,15.0654974222971,0.354783410988745,4.51151032771051,2.56770808301716,4.53200089722179,15.5015855487808,11.0509880983293,0.114864805185561,8.42979643377281,9.60679860268989,9.36562241368393,6.29166022564529,0.626765233302335,11.9817081695527,2.20801593207511,8.65795814847431,8.76826339056593,12.7509836817118,7.42207340282584,2.54986991518201,7.34620260674928,2.52153254669734,15.4443450216929,6.3079647917979,3.68548700260538,7.18705966994238,4.224631153008,7.41338276984947,0.907396304570061,1.10563087366072,3.22198212644801,13.8155462126906,1.62612494488571,8.25329819601365,8.80027709049515,4.04130021986538,7.33983384265227,1.61151722532454,0.973882774916627,4.13882199590824,8.22656944295413,4.57916045606208,9.05753768227284,12.4513504397153,2.54245059704501
S18,4.92437246176314,7.74934802038906,1.29429321226728,2.01820706464216,2.52161765742495,5.14203745224272,0.874660801133453,4.01992039452941,3.52024824059082,2.25001021966125,2.25394858160884,3.11044878572928,2.60335973859419,3.29891178128159,2.18896588215928,1.35161004898714,5.22024087786438,1.21903889488369,3.8190468149016,5.05797099803823,3.10866387789602,1.00533401219461,2.4376608994406,4.33082360434539,0.659059631390018,3.60374734836669,1.84578035777679,1.49778226831159,4.83257107959085,2.70602866246855,5.6166429242686,1.59962910512569,4.38679023747977,4.92073719820541,7.41669658712349,4.1821053623476,3.49428683721414,3.15109306749109,2.8077942000985,4.38166663694558,1.64546279870667,2.51966582716144,2.2923502849249,4.19401384574671,0.818346044624545,1.94649602352564,2.08618670367376,6.85031015018751,2.44426584799662,4.23042352485948,2.04985052680356,6.8624853744131,13.0306312366368,8.38252553308609,9.61554463514833,8.26007146437848,1.28463723923248,3.71816928133099,1.38708069866502,3.11301405453924,12.5737230700578,12.9558843156136,0.701064573038081,11.936275213957,11.8873253906839,4.93810498409972,8.99854996861752,0.0389622435522649,4.08930030602807,4.31121448163241,6.39566522657405,8.47383327879539,10.0702310215274,6.5606665863026,3.52406819823184,8.06904684488929,2.68956195015885,5.1589908477149,4.3919755855677,5.9956127654635,7.01880571596962,6.34256263449415,3.99466306443139,9.00452006124695,1.33731523373265,2.80786682940864,7.33951680333931,0.364317704678851,10.653812543705,10.7343903932596,4.57097792517928,6.33069988929041,2.09574978499997,1.13369198306903,1.70530842710304,4.75956957376855,2.43457084620012,5.87889241287856,9.66590602154876,9.06528858398685
S19,5.27008539347957,11.4899997753952,7.22105575038082,4.33955063453549,2.51685519060101,8.14051274957208,5.1887794088363,2.46006981392974,6.20940107774232,0.417988885370639,1.39444730933634,5.68215302377623,4.95960426186217,6.02878847512648,9.0777965619617,4.07577247941182,4.95149864775018,0.134489167537714,1.62645303084364,3.39313181975532,4.80082634348144,5.02433067960714,11.1355254420065,4.75083621749877,4.64648465628599,7.06093299084567,3.53039316273991,3.3189355560499,5.01409130352052,3.75581771368501,5.47036990335841,3.46812280780142,4.01960487413415,4.88369664174621,4.99532772838854,5.19250285672203,1.44085958095097,5.25422731129837,2.08013346917992,6.67202408984128,4.09462184296749,5.06184680011385,4.41389863948797,4.21717364679995,2.4090944545805,3.54245608961292,5.11234293334132,9.83713393715946,1.13082842311752,6.55523477213709,1.25530029716774,3.3239431789783,12.8136441717478,14.0120929529195,13.4743078802584,19.744583715941,1.37211964368349,4.66735213544094,2.71787917867377,5.48933648843797,12.5481923170877,11.9583656120154,0.100876894410667,10.1550174283552,9.49027495474983,7.73551148813791,6.72791440281276,0.294543791539124,8.32496644023924,2.03259436745512,8.93683241097977,9.57994560005309,11.2372837498669,8.36559350736258,2.95156899810963,6.57744541683644,3.67693305328371,11.2395022826217,5.75289214476089,2.89630038907518,3.62971934508786,5.0459507995123,6.29789438198991,3.4108190230301,0.96427308927894,2.43141621978367,10.2930290620379,2.25837291026501,8.90642363967866,9.00882202560491,3.76019165065949,6.63701548864166,1.7509907339888,1.1807845785339,3.63771846580828,7.61380109542635,4.08584557584623,8.93425389423928,12.7034788857495,2.45876924088506
S20,3.39977421918352,4.18301972719295,1.39483333605774,2.00802274681863,4.34804989869565,6.13394069574955,2.84833782495056,2.19798983980387,5.58704502411467,1.46762841456735,2.16628947265597,4.32536515745926,1.03967874215679,7.64752918381038,2.74647521628295,2.46593728450662,4.4473515466343,1.16674809437921,3.28601439717187,3.78447330749469,7.97349252206984,0.424949948067903,4.44053560052583,3.19126424984408,7.49904709891711,2.01270586526532,6.02863133831504,2.34958385798735,4.99875002883456,4.93696104340998,3.7504423698412,3.84532364363688,0.606926994256908,3.64926885548206,6.03645153813622,4.98781742026412,2.66273343002714,2.90237936744274,1.04258531171886,3.32893018221362,3.64055910048283,4.09253927729841,3.99701621340691,4.09036942121717,3.39137559811256,4.33183941030744,6.78451237294505,8.84925549315127,0.475383888400877,2.42210814725125,3.3967205451432,0.540439584744231,9.89149532049192,6.73474635011008,12.6684870179162,13.3200960084399,2.25157895794236,4.69549512040595,1.43537002583041,6.3708047404383,9.6915636603058,12.2879750163371,0.751835889274858,12.5000101643428,10.4473576570261,7.56056427729265,3.05144025921032,0.0311507544951826,9.5543760769958,5.07878584045852,13.6795936618416,6.39962465541967,7.51425937241975,9.85442699436841,1.47330273761883,8.78202996797115,1.98894952123378,17.8648166034561,4.19329662891929,3.54821291893196,4.79166789540842,2.90419561216044,5.28962339938116,5.27189312268714,1.11671738223733,7.4099648869102,12.4113980577673,0.796355820819005,9.47834734311436,12.0925455676491,3.7870290028599,5.5670215126541,0.782208113193306,0.746157472761271,3.69543266695951,3.00105831410072,1.14225793533461,7.08370999101184,20.5155014495031,3.03841383073018
S21,3.37380123702657,12.3234199226301,5.22890864324143,3.20823498317687,2.14304296798875,3.63002668637421,2.1566154377029,0.503505299655647,1.04239507043156,2.63766780401495,0.674837825214024,4.06594599273242,5.49348384571785,1.98195531190403,4.58263918686247,1.55077932913212,3.81101649240155,0.731422230759659,2.39049131078031,5.00637212927203,3.58298484096186,5.93046573753368,2.39117819567385,3.86446616176468,1.90169985612247,3.72498492799756,2.25180004502165,1.36908014269855,3.80662326879266,4.3611150185314,4.2908884772392,1.10126978669261,4.87843383190309,5.08323229415001,5.99925324522702,4.53933922934298,2.84806259970548,4.26159612752545,3.76771169695368,4.0150144034781,5.69468565669262,2.32966561498266,1.06574375368915,3.77764274947477,5.21424570227527,4.47973431907963,5.25937601442272,9.47952514756007,0.775910272182754,4.98262342076125,1.32229203088715,3.33143434493976,6.06236516132033,9.5619182828527,9.27245043987604,6.47549934055055,0.11488330585803,2.86502587049629,3.68185074407251,3.15057010063349,15.927599433422,10.5666673511241,0.594903351179715,9.62304092943477,7.96137435983055,9.26146065447758,11.2811074769257,1.44626255585269,7.134528714796,4.9678895360278,5.15983721412303,5.83987478244232,10.7195252742876,6.14239760744583,1.92389955530691,3.37489028924507,1.49783533286284,6.50619225185364,5.29528418353945,1.10946958578236,3.71001854530974,5.35100160313135,5.24994443880929,3.66372054830961,2.31653365482429,4.52845200351722,10.7884472098016,1.87196608359828,6.14784271711094,9.4334038250613,3.99455041428286,7.90962585941227,1.63833854305413,0.197095811487325,5.33043470641886,6.81506720010948,2.00931652611175,6.89492236499918,12.6183034608038,3.26488604682909
S22,4.30889068669935,12.6181392660572,2.75580311818654,0.640255556091713,3.42259196081993,8.37968768962355,4.93320486372356,3.2319726053624,5.9557844737589,1.61827401904744,2.50561699774441,8.29223138358539,2.95516416130274,8.07310836703406,7.81577496920811,2.429440216755,5.05264370774515,1.70955936610684,2.36456908781343,3.96309502088269,6.77380601602941,1.30886050563091,8.08414615411603,4.23095397850121,3.85514863865381,7.24634867619308,7.67895210455204,2.74453684426025,7.19614374735277,3.6564572630784,1.3808974603368,5.88221235713351,3.12570266282665,5.19156194943569,6.9023475070243,6.38717097116216,2.37078637404248,3.69477902340664,1.40211243158316,9.83036515996725,2.33316066738451,4.48884781005868,5.95045178818024,2.95169914101209,1.82073405889151,4.23782425691622,4.47323224118745,6.62449864090396,2.15018475047973,5.49497496898881,4.51451953083459,2.21756475405913,15.3592475463235,5.75720438415679,8.0758162512005,16.7779125172249,0.426117315209578,3.75509583458933,2.35386438974739,6.12564328042965,12.9963894852943,16.0102258707568,0.407978467066953,8.8336412479545,9.72981903780277,4.17467087768057,2.88658044152516,0.350994948621305,11.926777605354,4.34494471339151,11.4191503307716,8.79465471362619,6.06198960416491,6.63774925370982,1.92551921930409,5.75923153502018,0.649017829251438,17.9221811844489,4.89880529114722,8.10014706707233,6.87849667932211,0.860510591411449,4.05112255537894,3.55815923926048,2.72367300482649,4.68872166286075,11.9524528626421,0.34955795578632,8.2251057656479,9.9213454961797,3.23916523060078,6.43437319612551,0,0.918140023386767,3.17706853693238,5.41287135583595,4.911986670178,6.79853477140282,14.4098867099511,3.14605180187754
S23,3.96694964328236,9.3979806887706,2.31236170360687,0.673275531912991,4.08741258346914,8.72069659151506,4.08695420965674,2.30131176125977,7.45103154305479,3.44532085325359,1.13894261546383,7.77264831837221,2.82972329799851,8.19627970726583,4.76943684945638,3.17594383309469,7.74909510321067,2.47222781209009,3.89092192693302,3.94179376980646,8.58591260129665,0.830758616991079,7.70878913107335,4.96305649865514,4.39921335547762,5.58004096056076,7.86846434212785,3.43008342203427,7.15896944895551,4.81088431495786,2.11911427896634,3.65502475102587,1.60971100499582,7.09220671299291,6.85750298734257,9.15362387935009,2.50487489489857,3.02281980191324,2.15059067055444,8.96220997249307,2.62594592026725,3.37423178511538,6.01166747707304,6.51243392555626,2.6332145496286,6.39620707557707,5.21218317596023,7.63574294416122,1.66435639777306,7.90946395534438,4.29723086145152,2.38947147993385,15.0287177171451,4.87495341062727,8.69096270626428,15.9183518038347,0.800488036775707,6.39675981641382,1.61533878830441,6.53656364744829,13.054324465239,14.0063612109951,0.150878147970334,7.25366832294241,10.2363597100999,4.66724747082499,3.45354068793963,0.61574043919911,13.3415210705359,4.69433065806907,13.8699529553856,10.2292183201907,4.95233070199465,6.18111918205669,1.51888220381189,6.65531038178676,0.308907272227171,16.6281239085676,2.69789570385462,8.15763785165136,7.88269168970921,0.861541003647548,5.09943411306022,3.87999441417333,2.16078865494334,5.53235176861907,12.0028842567682,0.38899568247273,8.64484793643057,11.962511599743,2.9634613350142,5.34540296486621,1.17786449688076,0.603892112748865,2.33196439174285,4.42152471065687,4.02980550228887,6.71483610542398,17.6178344152675,4.29479069051528
S24,6.42882163268243,7.62603090720869,0.808941775276999,1.59439217282224,1.64340427827802,4.3643468828173,1.74070265958357,3.78129297042016,2.53918055908323,1.90434114815063,1.86486270861915,6.65077060850336,2.73789205665519,1.85133644538877,3.61594142991106,1.53678715627155,4.46317672635072,0.725299569001134,3.36815508903042,3.24688217848488,3.28445742872075,4.59535237560204,4.28783794368916,2.29298289996397,0.401547874104316,4.55947531869499,4.07466319919317,1.36772982867078,4.5726014116438,3.90203640906719,5.61210260718919,4.32688628557882,2.56581491358824,2.81483823421306,7.27081750753125,6.63154594272799,2.51130587742552,1.59347774958743,2.50161332166664,2.76579108088649,0.957995378244106,1.72222727425577,2.03080775681008,3.58916127297011,1.20789426561786,0.986683953493969,2.52596231139198,8.45534022302134,3.37988379003446,4.08174294699429,4.27999316195721,8.18060690396964,12.2811819370455,12.9888323745883,14.668976560884,11.4090935538045,0.804251273061371,4.16030548345626,1.11172182983677,3.47630256949086,11.8392543201293,16.3810191517474,0.418723978499785,16.3422182963089,15.0908583464849,6.48118558997498,5.40961863843416,0.515367707241061,3.68380564932946,5.51136340911397,8.21412816272033,6.82818532588319,10.0738498542201,7.59972534050268,1.54313274182234,9.93137265638526,1.03693660787792,7.44576850291007,6.39139803232156,4.28271342250221,8.40503905103844,9.58414748731129,6.27377826964062,8.50991516125348,0.935354972424167,3.39556325485615,7.39700412886142,1.18601470291942,11.9192990505056,9.94883528365271,3.07660300051488,8.8104672992276,3.57200020426514,1.3340128908974,1.39297543764773,2.4040966152151,3.35761442069029,5.90892970096704,12.2842755128539,5.83301554725269
S25,4.30693101031239,13.1459914004734,6.68466377484566,3.69338859891448,2.34108810048546,8.51962043590722,6.39710013052641,3.99759655682245,8.34369847811393,0.406037186787112,0.919223796793335,7.86345395753718,4.49280756387872,9.22742923205478,8.40767298142378,3.91716168193701,4.9591124421816,0.300891794461234,2.51245264428088,3.51739300914829,5.98238510999898,3.98741185074334,8.20449420086128,4.91935068760391,3.65078429058228,6.58730684901804,5.86599318228134,3.65091266777013,3.36475103718784,2.96479246835502,3.76562991699667,4.26881783563367,4.74481574095964,3.4673995204751,4.16729083102658,5.45135230732219,1.60475531051368,4.5542163266197,1.30636808522766,6.88825244961969,4.55900469049216,5.46102868479557,4.29236465027033,4.44830537656951,3.07766138857812,3.24506625841646,6.50020272891214,8.7156210936471,1.09666551672328,4.29584687144376,0.793139300591448,2.70888873302597,11.3626189308752,12.8239598888262,11.2908905358888,19.4032994548635,1.60397630848332,4.38481268242165,4.02084336496902,4.67582920587818,12.7711087499792,12.8031001172823,0.161402776039682,8.7094772437548,7.67594049590629,7.67812584775537,8.59826893487822,0.459152059610154,7.21783020552614,1.87457165493297,10.3825859966311,9.73604820726245,9.58155307912997,9.31464930386008,2.62394097933285,7.65926329703539,3.09481496274533,12.6680847434684,5.29773013489217,4.22393632670777,6.06782352766648,4.81406632515228,6.40484170398078,2.38239109258908,1.56713047309148,3.84949515274367,10.6871151159172,0.336491846635876,9.01462041228689,9.94783015173737,3.68944190069388,6.16115880946287,1.45979181532175,0.782296199588288,4.33833535966651,6.85478223356073,5.89283391227135,8.64784361189404,14.322447964242,2.64623137698055
S26,5.50988343863344,11.8001067399415,6.12920092470551,3.03372469888712,1.31111349883098,8.08028267972454,5.45152772971564,3.60863909485397,6.38332078946574,0.464656676290399,2.24271063809053,7.86314879641434,5.49800678842275,7.01940349713498,10.9519333715799,2.92197981004033,5.43756521646301,0.260849947660717,1.99414352617705,4.30562205921358,4.85960027761852,4.14395519915415,10.0537513328964,4.89257476536726,5.66673043379366,6.7954181518387,3.64344472922008,2.5753280378553,4.95240557372462,3.89625077953962,4.71271788722268,3.28966604311515,3.34558029118468,6.26274639278797,4.65291641850033,5.50881750328898,0.733116453390387,5.46819343179694,2.85830770455477,5.19480666265483,4.77651297715847,4.65698957614191,4.85505389911952,6.38811660582026,2.91824770212203,4.77248584371064,4.63470211899789,9.55694228208976,0.687157352051628,6.93175129078961,0.732911922105193,3.01614178320955,15.1536722719262,13.1992898246944,14.9723896367037,18.3025366598115,0.678613371489102,4.47410156362194,2.81303770277395,4.18968016966612,12.4430509650963,12.6878039483121,0,10.8000724472116,9.34032730194417,8.48462552392846,4.86539878096057,0.312970252085944,9.98354511872525,2.91683038306378,8.39561879195247,10.6315685397521,12.4154913445972,7.60229657834505,2.43835181042408,7.31689807976965,3.71397025275261,14.911426134209,5.99403407521769,2.87616358590315,5.35752840071391,5.71699735206422,7.49394607233648,2.70524533018758,0.727320041502097,3.22718707943577,13.8256158043658,3.26835968409762,9.25647255671084,8.38621542358044,4.06264875236429,7.25323007588847,1.19342801193075,0.854727933950776,5.14280482716757,7.79826855106734,3.87785125985635,8.8578908124437,14.0675911533656,1.91827266736907
S27,6.95690851713658,6.17635748870487,1.84958438257815,4.23994969581188,2.01349800303799,1.7512861389277,3.17124473660363,5.02140196059536,2.96040290747656,3.61418655128115,0.28243926473969,6.33421473348371,5.23153342296578,4.231668912406,6.19959913595964,0.4746049136218,1.12196387497837,0.369379168627394,3.27967998193689,3.40313089985996,2.87418914431133,2.78768473733465,4.45443005846335,2.07302193286627,3.26382301444021,5.99038216536255,6.06392541943483,0.627756874101805,2.31218339430008,3.8096706994646,5.22323310061225,2.26044445300443,2.87006454121216,2.86152245956607,6.60488242137897,7.29734642261229,3.08290425053853,3.03357229499672,0.736091707946054,0.999594966948699,0.855353843030222,4.04847046665192,5.56557080532476,3.98889706717376,1.42722922014944,4.22458116665852,3.30464287426055,9.54760408434992,2.79357170473775,4.20785926274924,3.071945073044,3.28799449654893,10.4812352734763,6.9824386211941,12.5703336086293,12.8934301451157,0.634095578271509,2.48814059053063,1.05611205991533,5.76118561672471,14.2934738966032,10.7720554092746,0.0144787845324697,10.5910158423229,7.68256706982356,5.07479270817596,8.26502969941002,1.21863339193328,4.49509659795624,5.61507543262661,8.42003471991549,3.22121837487037,9.26173873781377,8.90097878838912,0.600227329726504,5.74133340111878,2.65252306401986,14.5636086290732,5.90945451143005,6.05607945759001,8.58360494592856,4.22758223726159,5.40902402348883,4.13499237370881,0.33391724077218,2.1321776253596,9.66465227475399,0.491043805625343,17.4198067624263,5.84157828725796,2.5321195724107,6.57976639488654,3.77308377387454,0.766191150712908,5.88730638994098,0.00484108546891444,4.20272325217102,4.22257118306192,16.8866968046243,6.05349675611535
