2.179046518601039928e+00,4.270827420469666791e+00,2.130608040095231637e+00,2.387736929523073037e+00,2.719615961413337946e+00,3.511513486641774318e+00,2.437085428351424277e+00,2.875963508244477662e+00,3.298069295977633875e+00,2.743523799440839905e+00,2.305529270327900448e+00,4.997954254536917773e+00,2.579131964052335579e+00,4.264320408543727403e+00,3.498204818784217629e+00,3.518156652689620412e+00,3.152859452353799163e+00,4.384470724958362986e+00,2.139262092776800461e+00,4.912504882719947119e+00,3.886687554741012018e+00,1.964258116324780090e+00,4.350734208603801001e+00,2.033769898893133199e+00,3.585031512760230132e+00,3.701634334571339835e+00,4.183872221232634026e+00,2.566632991864024493e+00,1.548709632215034215e+00,4.521119513961658676e+00,4.401159639203234164e+00,3.515619968220583758e+00,3.126922292656622471e+00,3.375005463002009432e+00,3.245605353539443794e+00,3.272734032003963289e+00,3.972661350027696159e+00,2.502590287528776436e+00,3.883652901435799443e+00,3.816830425998795295e+00,3.214406751583167576e+00,3.278743314037394274e+00,2.754640158291421503e+00,1.753958320004094462e+00,2.663831070685605429e+00,3.515619968220583758e+00,8.939635285358508154e-01,3.293468726774005262e+00,2.871323964774621817e+00,3.816830425998795295e+00,2.480909724754764678e+00,1.706938246360325095e+00,2.859879119056367713e+00,5.083232483770896870e+00,4.292454009825736883e+00,1.662284775608936283e+00,1.151942636069093640e+00,1.070813511966474341e+00,1.880736774904315567e+00,1.360328774419089726e+00,1.283465741486091050e+00,1.307810732877279891e+00,9.388901449712746539e-01,1.432190214942954842e+00,1.624139399147014107e+00,1.790341971035331659e+00,1.173029092730988543e+00,1.281306523969261368e+00,1.933486531678167974e+00,1.971816028364568485e+00,1.494674302966014334e+00,1.658266547398842938e+00,4.396540294616359645e+00,1.380464628438582197e+00,3.051188870621360572e+00,3.027356673379976826e+00,4.418808632881425780e+00,8.056009160423703852e-01,2.322123416687906339e+00,1.717397900939441335e+00,1.862514985547896629e+00,1.607125889757623716e+00,3.497042559688058994e+00,3.053397212702209984e+00,4.752303233299566720e+00,2.554895128213325428e+00,1.564581261814323332e+00,1.507314174762024006e+00,3.509837856333745787e+00,2.755608048909556462e+00,3.432920217419773046e+00,1.703872432622360655e+00,9.422945223663079517e-01,1.336023628241944206e+00,1.051651801207669434e+00,1.607125889757623716e+00,2.828457314041836312e+00,5.550502021572998324e+00,4.257003311041654747e+00,2.755608048909556462e+00
4.631937101261004663e+00,1.530846074024096559e+00,3.576520484823606960e+00,7.106460188795493238e+00,6.682955650671088321e+00,1.388277543094437627e+00,5.879768237007928278e+00,4.491648045825753499e+00,5.714557570099606743e+00,4.113431927805449639e+00,6.038126905656113763e+00,3.343650438364000443e+00,2.888636966655836247e+00,2.711301799046411887e+00,1.394171849864286106e+00,4.833382967248154749e+00,2.557067527437412391e+00,3.037197255741837409e+00,4.525687719049882318e+00,5.308890061020061779e+00,2.639368397873776306e+00,4.659537438155965106e+00,3.574910872846661647e+00,4.030639186565248444e+00,2.433406278596653483e+00,3.111057822611747348e+00,4.183068931382790900e+00,2.831739977637683925e+00,2.767204952893416170e+00,4.447711948328302967e+00,4.373424334563848603e+00,1.514121747278186492e+00,4.597543421837971600e+00,2.535507189751657897e+00,3.271721233655863426e+00,5.469153972001254083e+00,3.447170293082048698e+00,3.795841877277804421e+00,3.386498615142195856e+00,5.163410080728294105e+00,4.227053696468619393e+00,1.422420280871716347e+00,5.337104861819614854e+00,7.033541865917857017e+00,6.589498298996519843e+00,1.514121747278186492e+00,4.731580500786921384e+00,4.209196832299431534e+00,7.809824767420556313e+00,5.163410080728294105e+00,1.993126059939168915e+00,2.663684668663846011e+00,6.077693217621785715e-01,1.991717386407784618e+00,3.064666827914471980e+00,2.783915174306258677e+00,1.472510184667954025e+00,2.344288742647646195e+00,2.875349064150653167e+00,2.060040529990690317e+00,1.791831535454671442e+00,2.306656761523661725e+00,5.002020118284479899e+00,2.320602974279643238e+00,3.810335238628309806e+00,2.675194480193054059e+00,3.587778591239950909e+00,1.115464631567050446e+00,2.805194685921376774e+00,1.105096362468436011e+00,5.196284375880988460e-01,1.778072765792971577e+00,3.967857058481912169e+00,3.864621862440494660e+00,4.507733719325313970e+00,1.547434788663314409e+00,4.012187480178519117e+00,4.564217291717256764e+00,3.961542474990071394e+00,5.927061732700649621e+00,5.763084017617805976e+00,3.553486866416091239e+00,7.248623930164473927e-01,4.180388746785594023e+00,5.143335704935843467e+00,3.655491105268626750e+00,5.808765240796210705e+00,5.942336556101826872e+00,4.296197808345151081e+00,2.818211694197098605e-01,8.856370126271122523e-01,3.083205879189371057e+00,2.413663619227855328e+00,1.594380458088795915e+00,1.606341890166867348e+00,3.553486866416091239e+00,4.201507626981785037e+00,4.295964972745772492e+00,2.483946714020049740e+00,2.818211694197098605e-01
2.175314867935792762e+00,5.899824443620217629e+00,6.285119570853654469e-01,4.869594659833333061e+00,4.888123093845884171e+00,6.141170986082359562e+00,4.359108931064739956e+00,5.166855314549181344e+00,4.951434399441173362e+00,5.752588632359061371e+00,5.218395852801344326e+00,6.047682637805626982e+00,6.317152998806053077e+00,6.343047895714672535e+00,5.559871038863155590e+00,5.756151105850222827e+00,6.560299511846196197e+00,4.829664804889381102e+00,3.584857044850837671e+00,5.572312612594511272e+00,4.756117085356134311e+00,2.833489027722572828e+00,3.312400599408563018e+00,3.169490286743811502e+00,2.701412826870984496e+00,1.077973404130463608e+00,3.892613438169329587e+00,7.168650686814570960e+00,3.800166867043705210e+00,4.643085403781562093e+00,4.327954604647767489e+00,5.457421812428718155e+00,1.214710210190714124e+00,2.895633067984893394e+00,3.960131714940554382e+00,3.875946008424539180e+00,4.587535814233158149e+00,2.486119031661258472e+00,3.521829858308061389e+00,9.044685003606434126e-01,9.574454976590168753e-01,5.860346323941356239e+00,5.957817322037678665e+00,5.057381881044561212e+00,5.191785181520884862e+00,5.457421812428718155e+00,4.095657070129532507e+00,4.319989698473752249e+00,5.529638371179813383e+00,9.044685003606434126e-01,2.127814960737901107e+00,1.065409063146667279e+00,3.175502314891625488e+00,2.966836373857768550e+00,3.358469762515519985e+00,1.147746311336891090e+00,1.024206167022571723e+00,0.000000000000000000e+00,3.835010540527472145e+00,3.707902400391271946e+00,1.519986732061791024e-01,1.396401784952711722e+00,1.836032312988450377e+00,9.138973062574563544e-01,1.769905412466064920e+00,2.519494258871084025e+00,1.719501693710522083e+00,1.135355938029155132e+00,2.006879566013305638e+00,4.987065494560924961e-01,1.059403410294936121e+00,2.109288557607831738e+00,1.797470031239842170e+00,1.471212095321851487e+00,3.799000561322485314e-03,2.219557879330428474e+00,2.685684319939591447e+00,1.929156435261272451e+00,1.022486797172307282e+00,2.916442286188418276e+00,2.737148616001828572e+00,1.735632723181943504e+00,2.953538720617274294e+00,3.159243904784925228e-01,2.675267977852165302e+00,2.122987266330888190e+00,2.972436711723176472e+00,0.000000000000000000e+00,1.999129786080014348e+00,3.767824570553308217e+00,3.218941635730725004e+00,1.135992138517794237e+00,2.592901499523521114e+00,3.572623152083624354e-01,1.309557734099127402e-01,1.735632723181943504e+00,5.985584237923021744e-01,2.849256498212258126e+00,3.170229886637708994e+00,3.767824570553308217e+00
5.679990549483142637e+00,3.082273401095666276e+00,7.395383321002025889e-01,2.848895488099667084e+00,2.512985618379414365e+00,3.308865700425636991e+00,4.925204112602707518e+00,4.917670139994347878e+00,3.932113075739866126e+00,4.993219245083337476e+00,6.585529106371509123e+00,4.583431468891017602e+00,5.970284670056577703e+00,4.418814938853866892e+00,3.581896071645283008e+00,4.906442379096619177e+00,4.165680724193967066e+00,2.224017556273944152e+00,3.957745428023565548e+00,6.775533163854406737e+00,2.764239098289818397e+00,6.547540126035781505e+00,4.930888729815011473e+00,1.871631572179709435e+00,3.744751320221471502e+00,4.537148247828792336e+00,4.576502491490230362e+00,3.987341702486059791e+00,2.607779993884562497e+00,4.048735850030801053e+00,4.151475936457019955e+00,3.781591912545282153e+00,2.382382444211997630e+00,3.656897806679416885e+00,4.484598515075013836e+00,4.281333257077622356e+00,4.023002618855056944e+00,2.241708780072625196e+00,3.944091938699894495e+00,1.397634684047818210e+00,2.745190266525486589e+00,3.556247353057611971e+00,3.500537157609332262e+00,6.932892677411871318e+00,6.523938057817963987e+00,3.781591912545282153e+00,2.940022886522323020e+00,4.570199974732993553e+00,3.464748570348074708e+00,1.397634684047818210e+00,9.273612008012004360e-01,1.246222030514698487e+00,2.645481312527953488e+00,6.536237772789015743e+00,5.429684641740164963e+00,1.394545691128511677e+00,9.261670639238308578e-01,2.303954837001432665e+00,6.179730253322603062e+00,4.759341179057801519e+00,2.064675173371482320e+00,7.304377188479086458e-01,3.218468928601123658e+00,7.559298079979990259e-01,1.715914346335827956e+00,4.920418155302773933e+00,1.729785954320642860e+00,8.116500497958690774e-01,1.943364245488415909e+00,2.445548416484487841e+00,1.114618914766824842e+00,9.993709983139685837e-01,7.962813855341373426e+00,1.998217155565311876e+00,6.712240436383289932e+00,6.252887032193894523e-01,5.715792487060931570e+00,3.479059697210622026e+00,1.876971285500048436e+00,2.691836151048041970e+00,2.749115005293456981e+00,1.751911514822328098e+00,1.567611767455618921e+00,6.777973928074302101e+00,6.278797873778231953e+00,2.952190421167278256e+00,3.916945627771203586e+00,6.658619390276573569e+00,7.878346466636748424e+00,2.344365270262498413e+00,1.430959541539202684e+00,1.588505781676701201e+00,4.460161080702907732e+00,1.866658487239918562e+00,1.737995832101181026e+00,1.751911514822328098e+00,2.153484012521316604e+00,5.732035416109520831e+00,5.150382671990770156e+00,2.344365270262498413e+00
7.552610423744965829e+00,9.909123533615868951e+00,6.213111271360994614e+00,2.865085347686524564e+00,2.226267845000391876e+00,9.978209450789405466e+00,1.052513082936134836e+01,1.232957035093626885e+01,2.028482124162478861e+00,3.105311458848108774e+00,1.280316487427444905e+01,9.575760427617035830e+00,6.754456873154905949e+00,9.906317312997551028e+00,1.061834027703655714e+01,3.839229678128286416e+00,1.088727005138161985e+01,8.240863315159124625e+00,5.734947288361379236e+00,1.474215866916282991e+01,9.086591181951751750e+00,8.168064777550407385e+00,6.712295709377421815e+00,4.542570503584770769e+00,5.581291654176689043e+00,7.442670109520979516e+00,3.533787285904994135e+00,7.164879024797093265e+00,4.453652781185665432e+00,4.430498952645880451e+00,4.714348621726697885e+00,1.080757473585082984e+01,7.285115511045531456e+00,5.368935916731867763e+00,5.628532157257408741e+00,5.436830218221454736e+00,4.720417880477011607e+00,5.200195954892286920e+00,6.357824148418457888e+00,6.807419173963831227e+00,7.371116476912543902e+00,1.058779747178102149e+01,3.735363323541840419e+00,1.282995937190389846e+01,1.249924321965436569e+01,1.080757473585082984e+01,3.814479424297418486e+00,3.305112840087736537e+00,2.211334759554508977e+00,6.807419173963831227e+00,7.343797820993340331e+00,4.786193651171933183e+00,4.167714692897941831e+00,6.802510075842204351e+00,6.901054805525938640e+00,4.828354917161844284e+00,6.213563164401159966e+00,4.299725188563428446e+00,6.805733000696954527e+00,5.682161669950330563e+00,4.322659540916713894e+00,4.499193206673334444e+00,5.197077812909683736e+00,4.667182945236529434e+00,4.712354829840420756e+00,7.950046104380644962e+00,5.801045390427477244e+00,5.492178217138612872e+00,3.395967337550508169e+00,4.685973438972014016e+00,4.800684806407296890e+00,7.982041760729327251e+00,4.727531945048248474e+00,3.933115970458719524e+00,6.027862449453484039e+00,6.033962334019615348e+00,4.685532746781126079e+00,4.966979340005261534e+00,5.143555265889578898e+00,6.306543187661548089e+00,7.086668655307676090e+00,4.950447289487899916e+00,6.517147639417742333e+00,5.198263268251679392e+00,5.958378760308115751e+00,4.053844185516553900e+00,5.154228068070669799e+00,4.852566006048575353e+00,4.149367851549031094e+00,5.738427613232350843e+00,6.382539042043495314e+00,4.373521845469628744e+00,7.870445274810718317e+00,4.446354873310683686e+00,3.873696981945303541e+00,4.950447289487899916e+00,4.990352398595789829e+00,4.874123604563344259e+00,6.146500741265618295e+00,5.738427613232350843e+00
2.449739245066283377e+00,3.603462151147131198e+00,4.045424644269190573e+00,6.923575926081110943e+00,7.085617539909205398e+00,3.712218246513688591e+00,3.610320525178222884e+00,7.325133820397157436e+00,4.586208454381541344e+00,4.697021772808893658e+00,2.077861786391690391e+00,4.141263153005444231e+00,5.181948111709406390e+00,4.367430559077540408e+00,2.327617330183294975e+00,3.295778820072524873e+00,3.009726798862828012e+00,2.816864613556099961e+00,5.478468044396002767e+00,3.201751350231715421e+00,3.925484497787289584e+00,3.175982778670094930e+00,7.565234872514106534e+00,3.315956344043917703e+00,5.927721275876003837e+00,2.581760068009682385e+00,5.983692749013793666e+00,5.549141961787197097e+00,4.575741614651983369e+00,4.465240378574123703e+00,4.428703712836380646e+00,2.726308054704213557e+00,2.704200461436403025e+00,5.665055357244185075e+00,7.624297160937674178e+00,5.105906883447854483e+00,4.625541437931698141e+00,4.753969245485254902e+00,7.780723055358089724e+00,2.553509718430170494e+00,2.899826488613270303e+00,3.536881080082023843e+00,3.665875527030762360e+00,1.906088917437118280e+00,2.463159914144849250e+00,2.726308054704213557e+00,5.084375014671618231e+00,6.969948453848469505e+00,6.951946552308164939e+00,2.553509718430170494e+00,1.484464134566165328e+00,2.175990165413011823e+00,1.462138657918794049e+00,2.351265323912417937e+00,2.989963110259609813e+00,1.951779138222850651e+00,2.316194239625635198e+00,4.050367342548795158e+00,5.740894153681389334e+00,6.632797943538834673e+00,2.490780694734066270e+00,2.786407385736451747e+00,1.875504222186007652e+00,2.573307229972505272e+00,2.063497991804704945e+00,7.714876771761407959e+00,1.968645004562507017e+00,3.357469696510916091e+00,3.086656851551906389e+00,3.085587880391667870e+00,3.073168603440520563e+00,1.496969378904763781e+00,2.220500935238883145e+00,5.524791032573284966e+00,9.782655125550585584e-01,2.309419220012860041e+00,2.284104033809361223e+00,2.117306213766250167e+00,6.116822480164779030e+00,8.289052667191910473e+00,8.394674896133878406e+00,2.156556275982813187e+00,2.198058529147277174e+00,8.110569969865826234e-01,1.606126996835607113e+00,3.849298197252496667e+00,7.642430265179786630e+00,1.785225628337754111e+00,1.709602495836084923e+00,2.320279511285001650e+00,2.461597880313369124e+00,1.763688218127901441e+00,7.991338870072743461e+00,2.208862602088346172e+00,2.887412293043515987e+00,2.156556275982813187e+00,5.757026110656802587e+00,2.182597791556905253e+00,2.925935052805844538e+00,2.320279511285001650e+00
4.290638054351864739e+00,2.532846619350678008e+00,3.948581529401999468e+00,3.602256315588291624e+00,5.166042353211095062e+00,2.433008478108964479e+00,7.052194966958672318e+00,5.073725820908331130e+00,5.497795551483277698e+00,5.169557336542776937e+00,6.092817904999551004e+00,2.744362200215804570e+00,2.794403719691113785e+00,2.695044364320916763e+00,1.486891583512349735e+00,5.063005449364419874e+00,2.362319270219550127e+00,2.444519163324937683e+00,2.682981174466095631e+00,6.758018296556693727e+00,2.435354015832851271e+00,4.717575662581401374e+00,3.161691304246512679e+00,4.055541612617732383e+00,4.699894878187334868e+00,5.143257061319147283e+00,3.247148255157973118e+00,4.674321927113243014e+00,3.431653636545983321e+00,4.649296584409588817e+00,4.508891711239615852e+00,2.087541963593649186e+00,4.266085353246146461e+00,4.588543683633869996e+00,4.394589824403263734e+00,3.238299605056430330e+00,4.682546789903766715e+00,3.093912354687306188e+00,4.748146707292709934e+00,4.962971403469527587e+00,4.408233244357725233e+00,2.258782494823789566e+00,4.501844948213711284e+00,5.949290026259464348e+00,6.547765198309117629e+00,2.087541963593649186e+00,2.756533334860303164e+00,3.802399761796297906e+00,3.854685401678059620e+00,4.962971403469527587e+00,6.149106553680330212e-01,2.632596612903949307e+00,6.505308560897640202e-01,3.355697269051283627e+00,2.874997878522981942e+00,2.722049927214138521e+00,2.025534195803360971e-01,7.290710681947812910e-01,2.229505859873792240e+00,2.398611677357376681e+00,4.463561621856412254e-01,2.013966352775383495e+00,1.372319030384036020e+00,2.135547869817748357e+00,2.171158338313523117e+00,2.805387769245100138e+00,2.167873911872889359e+00,4.765588145234255224e-01,2.697282597606587728e+00,1.077809091372035066e-01,2.484767544308726928e-01,5.219603964147118136e-02,4.116581536659746021e+00,1.626694489807654520e+00,2.703626077094135827e+00,1.081026998044208653e+00,3.918579822607073382e+00,7.644072650315357764e-01,1.652131413910195024e+00,3.020260349888154838e+00,2.591574224477624089e+00,2.248587569706922640e+00,1.133620464348182644e+00,2.600457285379761174e+00,2.542033347888942973e+00,2.757746097142314223e+00,2.156566574917664791e+00,2.953136854104569498e+00,4.117549031761503997e+00,9.520641780329524018e-01,1.036211837341081798e+00,2.632997860313587069e+00,2.952464608476904839e+00,1.990640426597503065e-01,5.327936224756264494e-01,2.248587569706922640e+00,2.102582333558321359e+00,2.567530063908316507e+00,3.322907927013038609e+00,9.520641780329524018e-01
6.018633044080544003e+00,5.827524656359469368e+00,2.049902773673509593e+00,4.300145853524735884e+00,3.690226026454744623e+00,5.599758550152690972e+00,6.980207908601874678e+00,6.598756223197715265e+00,4.006730788117500275e+00,4.985814872100658768e+00,6.287597044243875999e+00,5.573447608390981856e+00,5.079806109057489749e+00,5.537825317858350971e+00,5.775928744316206398e+00,5.470751104374771856e+00,6.444970088567231414e+00,4.815674320141630993e+00,3.449579922038725321e+00,7.771178264317905260e+00,4.833249352334540561e+00,5.959299633308333455e+00,1.222226647435805447e+00,2.428394484439889922e+00,2.597546706693285135e+00,4.877823028648142767e+00,3.061246066436692725e+00,4.184560995265666605e+00,2.150543459851645078e+00,6.429999737397238846e+00,6.099847574531830574e+00,6.754223109524343016e+00,3.218272258937693753e+00,2.572667316029782381e+00,1.467728070896245240e+00,3.553634571804720643e+00,5.664826219238434213e+00,2.865860555665265430e+00,1.833397922950538161e+00,1.922522570080893667e+00,3.480286661136100967e+00,5.947954644823573389e+00,4.675508210979510082e+00,7.156676710143007547e+00,6.465430311398820074e+00,6.754223109524343016e+00,2.420508110950063241e+00,3.093089953539293280e+00,4.243174731793147636e+00,1.922522570080893667e+00,1.460222893221516882e+00,2.075756838629633005e+00,7.987762702935324866e-01,4.281827984134809917e+00,4.174054510633046888e+00,1.904483589838501967e+00,2.013739522897040057e+00,1.784278229726251386e+00,5.958136068813657538e+00,5.416838208271427924e+00,1.146724543393377704e+00,2.214536992585572239e+00,3.155890707195535771e+00,2.416688372180769928e+00,2.425853830947030776e+00,7.294192303836307012e+00,2.978353986315057433e+00,1.920426659960337012e+00,1.941312213682112375e+00,1.747333310930794914e+00,2.383692781218481382e+00,1.843379152112779140e+00,3.576234056223574154e+00,2.126690986969156594e+00,3.826304063669183186e+00,6.718850017287166798e-01,2.654798151475503687e+00,3.363779972853454758e+00,1.057317337981110272e+00,5.120333437239277252e+00,4.873658603235139886e+00,2.484237768350986642e+00,4.827458204998725244e-01,3.409167911359848091e+00,2.564072151695202972e+00,2.564403537798618959e+00,5.769812675188291884e+00,1.359354165317462781e+00,4.056789849627223887e+00,8.536441980218137937e-01,5.720821980657001538e-01,2.194825577049919652e+00,6.751040074132079738e+00,1.724882958592517612e+00,1.307388060430784149e+00,2.484237768350986642e+00,2.022148284909734084e+00,2.335656187628892155e+00,4.599686961400338170e+00,8.536441980218137937e-01
6.017185930725708509e+00,7.216802514525215706e+00,5.876210589571261522e+00,7.550059297701128713e+00,7.734951774967429472e+00,6.890705065865151191e+00,7.273854161888680281e+00,7.449636182816041341e+00,1.058667135833449535e+01,9.922537308339951068e+00,7.643032715779319197e+00,6.718603209498473561e+00,5.096481001177321168e+00,6.390861967326701532e+00,6.878842316096898557e+00,6.322674244199451898e+00,6.108406919184877992e+00,6.618159902746376666e+00,4.224828116714517634e+00,6.247674119274386761e+00,7.523677953854314815e+00,6.267147042427623660e+00,4.848411550079089416e+00,2.876738333585822094e+00,5.807938394434560614e+00,5.309249789789898699e+00,7.506574412024169973e+00,5.938488746145197616e+00,3.140410477172714820e+00,6.644163175073479088e+00,7.256091832372901784e+00,7.107838460034940020e+00,4.120687304036848353e+00,5.638760395099745359e+00,5.927814441750794749e+00,4.542449840474239942e+00,6.589223540960396974e+00,3.772327246755971863e+00,4.475834988390466229e+00,4.431976543387046164e+00,4.522074309851729979e+00,6.744893641877810708e+00,6.706113434093467163e+00,8.111579612718653465e+00,6.899177130856558371e+00,7.107838460034940020e+00,3.586632870289407471e+00,7.395988772161455671e+00,8.647398548200493806e+00,4.431976543387046164e+00,3.730940954852860258e+00,3.543524224627068619e+00,2.349763563280211631e+00,4.231634727040781030e+00,4.633627768706649164e+00,3.528718446345677773e+00,3.250792782471158215e+00,2.726467534261123316e+00,2.888732137509380848e+00,3.677178433139555391e+00,2.383915407803335107e+00,4.105271510009012914e+00,5.497148049894515331e+00,4.316326740625976655e+00,3.528193504274017567e+00,4.139845380118630125e+00,3.721948623994394634e+00,4.128678364682060398e+00,1.850730904442680957e+00,2.780479904764254773e+00,4.325052920688326807e+00,3.862808056348296049e+00,8.037588889106134005e+00,5.322235614038304696e+00,5.801123251924712676e+00,2.883609897673061084e+00,7.038619038936191785e+00,4.896302499147964227e+00,4.562741493151701633e+00,4.271576974624172074e+00,4.136708616704666497e+00,3.924766986435245908e+00,3.062219853366462630e+00,5.511929500943843152e+00,7.567049365945141659e+00,2.514904433370747761e+00,2.838272119352246659e+00,6.160319595798328329e+00,6.751982653447234028e+00,2.682160563722967517e+00,2.773809972196994877e+00,3.470911033919009459e+00,4.075757118061914319e+00,2.170860592040535941e+00,2.129006595847305228e+00,3.924766986435245908e+00,2.842290959369707881e+00,7.440819340511795055e+00,4.199955029258709338e+00,2.682160563722967517e+00
5.500719001354657856e+00,5.100856717749743474e+00,3.722725400161618126e+00,5.177344397985347513e+00,4.575891933569409709e+00,5.080475816111910348e+00,5.695016187961456922e+00,4.778488531264181383e+00,7.294560978139275065e+00,6.808373055152657116e+00,6.670046298399463502e+00,4.902390477628417287e+00,5.330532437799853085e+00,4.755324781769013853e+00,5.035458420622473064e+00,7.558830131719355805e+00,5.898308842526454043e+00,5.040589857842465271e+00,4.851296356799006837e+00,5.617361012599068282e+00,4.805222349895914569e+00,5.773893991404661641e+00,4.142903922201199407e+00,4.470910047594832903e+00,1.685677317667843456e+00,4.411401981304428510e+00,3.087953427555844232e+00,6.262505256073287008e+00,4.581346733338641286e+00,7.100297515226035472e+00,6.679114141000338734e+00,5.346590701851987149e+00,3.764223708269587743e+00,1.593220246194614331e+00,4.069844261876890634e+00,4.918230402806091917e+00,7.154362440156848635e+00,3.331917147341163510e+00,4.148582528805150993e+00,2.521156687437343447e+00,3.818543001644790991e+00,4.962522868882145666e+00,6.906935896508834105e+00,5.819556267813916328e+00,6.737407732102593805e+00,5.346590701851987149e+00,3.896331160077147526e+00,1.858974795708260297e+00,6.110826649815964018e+00,2.521156687437343447e+00,2.850927130871629522e+00,4.350773003701046804e+00,1.629359457885391382e+00,4.635170954152865619e+00,4.138084980261254486e+00,4.564530169151734817e+00,2.796010415137074379e+00,5.596724003324521135e+00,6.976299613835762692e+00,6.379351566973875620e+00,2.703889309412683684e+00,5.147395030669403404e+00,7.063654688343257604e+00,5.078600797074221518e+00,4.743595959056601252e+00,5.555386820056929409e+00,5.272120299038489222e+00,4.413135659639644715e+00,2.631726728485689559e+00,2.303310107945483409e+00,3.668549850733555218e+00,3.244214441976847052e+00,3.029285126642325743e+00,2.562647170207074332e+00,3.697194479134316314e+00,1.785315393990491550e+00,3.392493102031225671e+00,7.464531331193957620e+00,3.949061168758766005e+00,3.663268975805757943e+00,3.501068006588849091e+00,4.886884188203707957e+00,1.709884323564791364e+00,3.652814500681841103e+00,2.468184070293133026e+00,3.478450019671975202e+00,4.380535311982159286e+00,2.877405969106440864e+00,2.922994238070859119e+00,1.626537168592820715e+00,1.777376676008476819e+00,4.267499658521338723e+00,5.468017856532654264e+00,3.013386997794108790e+00,2.919983874059457030e+00,4.886884188203707957e+00,4.221651818945717061e+00,2.840647751669509891e+00,4.572166937245576435e+00,1.626537168592820715e+00
1.061408645988378030e+00,2.520753591101928315e+00,1.030320018346267297e+00,2.967561659330589574e+00,2.568784848583526514e+00,2.497996333406232949e+00,2.520743349535388589e+00,1.686802332733040588e+00,3.580609472559942219e+00,2.293123454820245932e+00,2.485482076651297056e+00,2.697417259301105652e+00,4.342089504597723248e+00,2.848586808344216958e+00,3.439947572342189286e+00,3.015570775635580070e+00,3.742750150508316498e+00,1.679321085758543664e+00,4.666355669840654308e+00,2.037231818194240596e+00,2.262445765696913913e+00,2.066402154754088727e+00,4.936616667234448030e+00,3.758665562550805195e+00,6.039785391672720216e+00,4.114802287318897744e-01,3.192919993517184807e+00,4.051814809746002055e+00,2.999099260462017025e+00,5.156459633914466600e+00,5.076305762957280976e+00,3.465981233321366872e+00,0.000000000000000000e+00,5.924908061660657310e+00,5.267014546679336107e+00,4.687380278020050639e+00,4.059852106552655826e+00,4.069604639891440279e+00,5.548730382143738815e+00,2.883144101939832393e-01,6.498066994697574567e-03,2.643384434384475679e+00,3.000632517334775873e+00,2.848844167808642691e+00,2.329751925718785532e+00,3.465981233321366872e+00,4.091853593062140249e+00,3.796693851827420030e+00,2.532904723541992809e+00,2.883144101939832393e-01,2.660012915223344265e+00,4.332549970239830905e+00,2.664026291732860763e+00,5.861604081541549327e+00,6.033542759748130813e+00,4.380736741713524118e+00,2.134427777712993635e+00,3.733911916900927164e+00,4.768412793786649395e+00,4.894276976750359331e+00,1.624963143368352458e+00,3.541321807772512820e+00,4.278905158211202320e+00,3.648691352106991470e+00,5.452749120261279003e+00,4.408080061682456474e+00,5.169073717637167498e+00,3.999851392765803482e+00,2.172815131768830010e+00,2.554098358722750373e+00,4.043249788087279306e+00,2.794476695151279166e+00,1.596633036365999736e+00,3.951112524424516881e+00,3.196317711187185662e+00,2.202590412850728985e+00,4.856872365320128004e+00,4.358461374714102554e+00,2.911074541829901552e+00,4.071811324659416975e+00,4.014025391297693979e+00,5.628835001199880672e+00,1.784847822737315237e+00,2.847584310688964671e+00,2.899972982300653257e+00,3.181258636369854287e+00,3.680466271072516449e+00,2.741788559998317609e+00,2.616302795651052726e+00,1.820286365598292155e+00,1.534392106217185026e+00,4.481399858214263787e+00,3.613461018009097359e+00,1.418260317150010108e+00,1.666230440858082140e+00,5.628835001199880672e+00,3.537501531368435259e+00,3.349158304966538324e+00,5.080680550693669417e+00,1.820286365598292155e+00
