G43	G37	9.702362703103663e-13	1
G49	G37	1.5335106841581577e-19	1
G54	G37	nan	1
G55	G37	1.4410885616866842e-19	1
G56	G37	nan	1
G57	G37	nan	1
G59	G37	nan	1
G60	G37	nan	1
G72	G37	nan	1
G81	G37	4.602865848635155e-28	1
G97	G37	nan	1
G42	G38	2.4972086721944673e-24	1
G49	G38	1.2508313721048102e-11	1
G55	G38	1.9539529426460137e-16	1
G57	G38	2.7753656170549107e-28	1
G64	G38	nan	1
G84	G38	1.3892587630775529e-35	1
G28	G39	2.3889506589842074e-17	1
G43	G39	1.3869220383782061e-14	1
G56	G39	nan	1
G22	G41	7.63217154907354e-24	1
G24	G41	0.25992108216451765	1
G30	G41	nan	1
G32	G41	3.144894666155698e-22	1
G50	G41	4.57044789276015e-05	1
G56	G42	nan	1
G57	G42	2.7051931544031113e-31	1
G72	G43	nan	1
G25	G44	3.350704158973345e-25	1
G32	G44	0.0007521126986994848	1
G37	G44	nan	1
G56	G44	nan	1
G57	G44	nan	1
G37	G45	nan	1
G38	G45	8.178842537296514e-13	1
G47	G45	5.396251897366417e-13	1
G48	G45	0.00010243577006385482	1
G51	G45	nan	1
G54	G45	nan	1
G57	G45	0.0008513836512648716	1
G62	G45	5.333024078765695e-05	1
G64	G45	nan	1
G66	G45	1.4158775347185265e-09	1
G74	G45	4.400510320006693e-09	1
G79	G45	nan	1
G81	G45	3.315947228036209e-13	1
G82	G45	nan	1
G84	G45	1.884016372950075e-10	1
G86	G45	nan	1
G96	G45	6.693400525050076e-07	1
G99	G45	5.24591864204425e-09	1
G28	G46	7.605429201644182e-18	1
G38	G46	6.688639301964104e-23	1
G47	G46	4.5972553715734784e-26	1
G48	G46	1.2606252585806132e-05	1
G51	G46	nan	1
G54	G46	nan	1
G56	G46	nan	1
G58	G46	nan	1
G76	G46	nan	1
G85	G46	7.111437794421143e-14	1
G88	G46	2.9972228620514114e-27	1
G91	G46	nan	1
G96	G46	4.1224084889844933e-13	1
G28	G47	1.1723693804321519e-11	1
G37	G47	nan	1
G38	G47	3.909781660331949e-23	1
G55	G47	9.128075179435192e-11	1
G57	G47	1.6068937228060148e-26	1
G65	G47	0.00014261199809577336	1
G72	G47	nan	1
G75	G47	6.370156523025592e-10	1
G79	G47	nan	1
G81	G47	2.2452077412866526e-19	1
G84	G47	3.652011428363605e-24	1
G93	G47	nan	1
G28	G48	0.03263341625784861	1
G54	G48	nan	1
G56	G48	nan	1
G57	G48	8.608880058572711e-05	1
G60	G48	0.0266198424990863	1
G64	G48	nan	1
G71	G48	7.248536220450064e-19	1
G81	G48	8.683308707705053e-21	1
G84	G48	6.624476342722865e-19	1
G42	G49	1.8655472813737358e-06	1
G64	G49	nan	1
G20	G50	0.05106217070107162	1
G22	G50	1.1422674351423537e-13	1
G38	G51	3.218104049548697e-31	1
G42	G51	6.405382752690898e-28	1
G47	G51	1.1305047042728262e-20	1
G48	G51	1.5829418288625813e-05	1
G54	G51	nan	1
G56	G51	nan	1
G57	G51	5.083570925988233e-27	1
G84	G51	1.3572240756403017e-18	1
G93	G51	nan	1
G35	G52	5.836341317593724e-14	1
G37	G52	nan	1
G38	G52	4.150159876971284e-35	1
G47	G52	1.8166832963150028e-37	1
G48	G52	0.00021498897623183235	1
G51	G52	nan	1
G54	G52	nan	1
G64	G52	nan	1
G74	G52	1.375035237931026e-19	1
G79	G52	nan	1
G81	G52	2.6021652277931806e-30	1
G84	G52	1.5937974787476743e-33	1
G86	G52	nan	1
G96	G52	5.204438636973148e-19	1
G99	G52	1.0967562560741097e-31	1
G22	G53	5.663858644808027e-22	1
G28	G53	3.0896718383253394e-15	1
G30	G53	nan	1
G37	G53	nan	1
G51	G53	nan	1
G56	G53	nan	1
G65	G53	4.511548357884973e-19	1
G67	G53	nan	1
G83	G53	6.874159959037009e-25	1
G93	G53	nan	1
G54	G56	nan	1
G40	G57	1.1648920319093076e-22	1
G43	G57	7.480457668647991e-20	1
G54	G57	nan	1
G56	G57	nan	1
G64	G57	nan	1
G72	G57	nan	1
G75	G57	1.5443420771633403e-36	1
G84	G57	7.644881346581287e-25	1
G33	G58	0.05574187415161926	1
G37	G58	nan	1
G47	G58	1.305987877475571e-19	1
G53	G58	nan	1
G65	G58	0.00390625	1
G74	G58	1.9632327270923536e-17	1
G76	G58	nan	1
G79	G58	nan	1
G81	G58	4.5680181164494775e-12	1
G82	G58	nan	1
G83	G58	1.1627812326344357e-19	1
G91	G58	nan	1
G93	G58	nan	1
G40	G59	nan	1
G42	G59	nan	1
G56	G59	nan	1
G57	G59	nan	1
G71	G59	3.527987869008172e-25	1
G54	G60	nan	1
G56	G60	nan	1
G71	G60	3.4620906053422944e-28	1
G23	G61	8.019494509247827e-36	1
G25	G61	3.529873831258362e-23	1
G26	G61	nan	1
G28	G61	nan	1
G37	G61	nan	1
G47	G61	4.0700534287063395e-27	1
G56	G61	nan	1
G57	G61	nan	1
G65	G61	nan	1
G66	G61	5.193952953483505e-10	1
G67	G61	nan	1
G73	G61	1.1145166247482867e-14	1
G79	G61	nan	1
G82	G61	nan	1
G83	G61	nan	1
G84	G61	6.121464868708074e-29	1
G91	G61	nan	1
G93	G61	nan	1
G37	G62	nan	1
G47	G62	2.4997680119125823e-30	1
G51	G62	nan	1
G57	G62	6.37515687131632e-21	1
G63	G62	nan	1
G79	G62	nan	1
G84	G62	7.710612840846698e-32	1
G96	G62	7.217334953991068e-12	1
G38	G63	7.329757840120872e-11	1
G48	G63	3.2112487117754757e-05	1
G49	G63	7.940504987132539e-21	1
G51	G63	nan	1
G54	G63	nan	1
G57	G63	2.1184505482440876e-07	1
G82	G63	nan	1
G84	G63	4.2370666317140235e-09	1
G43	G64	6.068351714646294e-12	1
G28	G65	1.1060054474136725e-31	1
G57	G65	5.192084807733583e-25	1
G75	G65	1.4691362518989568e-30	1
G98	G65	7.212666973806981e-37	1
G38	G66	2.5279965005781446e-46	1
G57	G66	4.0655844447510753e-07	1
G83	G66	2.8234525774338077e-24	1
G84	G66	7.630513048396043e-43	1
G85	G66	1.6911844737594056e-26	1
G93	G66	nan	1
G56	G67	nan	1
G57	G67	5.755049648726144e-22	1
G65	G67	4.0140402058625107e-22	1
G72	G67	nan	1
G97	G67	nan	1
G38	G68	9.328584925669702e-21	1
G46	G68	1.6231409555571404e-05	1
G47	G68	1.9322641515639743e-16	1
G51	G68	nan	1
G57	G68	3.27817808608055e-08	1
G66	G68	1.3694938215554034e-07	1
G76	G68	nan	1
G80	G68	1.416298187954869e-09	1
G84	G68	2.192973242529901e-15	1
G85	G68	2.7584445730603865e-08	1
G91	G68	nan	1
G93	G68	nan	1
G96	G68	1.3213640066462678e-05	1
G20	G69	0.08454213137336587	1
G22	G69	2.8012503461669725e-16	1
G25	G69	1.4353537545619562e-15	1
G40	G69	2.1995968101179404e-13	1
G50	G69	0.3312358279527051	1
G72	G69	nan	1
G47	G70	1.2119145823709855e-16	1
G48	G70	6.86499779265205e-05	1
G51	G70	nan	1
G54	G70	nan	1
G99	G70	7.595361048803336e-17	1
G40	G71	3.3161750214265336e-07	1
G54	G71	nan	1
G56	G71	nan	1
G25	G73	1.6777652768051635e-12	1
G30	G73	nan	1
G31	G73	8.328670471000505e-14	1
G32	G73	1.4829662917954667e-15	1
G37	G73	nan	1
G56	G73	nan	1
G37	G74	nan	1
G43	G74	4.468931250106396e-22	1
G47	G74	6.7588006179010604e-18	1
G55	G74	3.284171250711033e-18	1
G59	G74	nan	1
G72	G74	nan	1
G78	G74	nan	1
G81	G74	7.425930194684293e-17	1
G83	G74	7.52102805343903e-09	1
G97	G74	nan	1
G47	G76	1.008374325781562e-19	1
G48	G76	4.3352286907467124e-11	1
G51	G76	nan	1
G54	G76	nan	1
G56	G76	nan	1
G59	G76	nan	1
G78	G76	nan	1
G79	G76	nan	1
G82	G76	nan	1
G83	G76	8.024344042417347e-20	1
G84	G76	4.230678212140431e-18	1
G85	G76	3.2151751904488646e-15	1
G28	G77	7.710377426285919e-26	1
G38	G77	6.710698869229724e-32	1
G47	G77	6.433140883720425e-41	1
G51	G77	nan	1
G57	G77	4.090452679609263e-17	1
G84	G77	9.42457240914244e-19	1
G93	G77	nan	1
G97	G77	nan	1
G100	G77	7.809240658919251e-19	1
G37	G78	nan	1
G42	G78	5.659725530342187e-22	1
G57	G78	6.05942072628162e-17	1
G93	G78	nan	1
G28	G79	5.2924705410468034e-17	1
G37	G79	nan	1
G38	G79	4.7002929260861014e-27	1
G43	G79	2.7470953072526742e-17	1
G54	G79	nan	1
G55	G79	4.161044407808782e-17	1
G59	G79	nan	1
G64	G79	nan	1
G71	G79	3.981687654881727e-27	1
G72	G79	nan	1
G84	G79	1.4583828998437542e-27	1
G93	G79	nan	1
G97	G79	nan	1
G98	G79	3.137576250722306e-26	1
G44	G80	9.324012429791153e-22	1
G47	G80	6.360051008509617e-21	1
G85	G80	1.8359254673354148e-12	1
G38	G81	9.032866539132836e-38	1
G42	G81	5.350240642630668e-09	1
G54	G81	nan	1
G55	G81	1.8361604665901543e-09	1
G64	G81	nan	1
G72	G81	nan	1
G97	G81	nan	1
G28	G82	1.50480001398901e-15	1
G37	G82	nan	1
G38	G82	1.971721900410256e-16	1
G47	G82	9.847679130183758e-17	1
G51	G82	nan	1
G56	G82	nan	1
G57	G82	1.5898972180711376e-16	1
G64	G82	nan	1
G65	G82	1.1293329692464387e-12	1
G67	G82	nan	1
G74	G82	2.1449655702401662e-19	1
G78	G82	nan	1
G79	G82	nan	1
G81	G82	1.3252970821085283e-19	1
G86	G82	nan	1
G93	G82	nan	1
G98	G82	1.11131746130828e-16	1
G28	G83	3.0518489637205e-32	1
G56	G83	nan	1
G59	G83	nan	1
G93	G83	nan	1
G98	G83	2.913851654409464e-29	1
G43	G84	1.635680091884463e-14	1
G54	G84	nan	1
G56	G84	nan	1
G60	G84	7.955133081202475e-21	1
G47	G85	0.029247562677512065	1
G51	G85	nan	1
G57	G85	7.117845289669425e-19	1
G84	G85	0.05620749037084029	1
G93	G85	nan	1
G28	G86	1.0847685398756121e-16	1
G38	G86	2.3126151252073216e-25	1
G48	G86	5.277487691754038e-06	1
G54	G86	nan	1
G55	G86	5.364220028393056e-07	1
G59	G86	nan	1
G64	G86	nan	1
G72	G86	nan	1
G74	G86	1.2023979289430527e-13	1
G79	G86	nan	1
G81	G86	2.3214463767372025e-25	1
G83	G86	5.123362897805682e-15	1
G84	G86	7.142859834821833e-26	1
G38	G87	6.223613537975765e-31	1
G47	G87	7.953151186888654e-28	1
G57	G87	3.771316594758529e-07	1
G64	G87	nan	1
G82	G87	nan	1
G88	G87	2.1853864288482685e-27	1
G89	G87	6.02190609602311e-17	1
G93	G87	nan	1
G33	G88	0.08963355926978028	1
G37	G88	nan	1
G38	G88	2.389991052780949e-27	1
G47	G88	1.0399092905161236e-28	1
G59	G88	nan	1
G64	G88	nan	1
G76	G88	nan	1
G82	G88	nan	1
G89	G88	5.573962955045092e-19	1
G43	G89	3.213020984838917e-10	1
G55	G89	6.994189073867848e-14	1
G64	G89	nan	1
G78	G89	nan	1
G28	G90	2.207694489878447e-07	1
G38	G90	3.24446509507505e-27	1
G49	G90	4.660000735021868e-06	1
G55	G90	1.4435221133754535e-08	1
G89	G90	1.064657911240985e-34	1
G38	G91	3.50984105695458e-08	1
G47	G91	9.939310799861295e-08	1
G48	G91	3.297582808217467e-05	1
G51	G91	nan	1
G54	G91	nan	1
G56	G91	nan	1
G59	G91	nan	1
G64	G91	nan	1
G76	G91	nan	1
G78	G91	nan	1
G84	G91	5.567722314462061e-07	1
G85	G91	0.00012221912341971161	1
G88	G91	2.1069376249160363e-07	1
G93	G91	nan	1
G57	G92	3.816087699574287e-22	1
G64	G92	nan	1
G82	G92	nan	1
G87	G92	1.9339550950730825e-10	1
G88	G92	2.050708420769457e-22	1
G93	G92	nan	1
G38	G93	6.967254241175895e-42	1
G42	G93	0.0001640995770313835	1
G56	G93	nan	1
G57	G93	nan	1
G64	G93	nan	1
G84	G93	5.458809882386945e-40	1
G51	G94	nan	1
G57	G94	3.6522785854575684e-20	1
G66	G94	1.7287263686647865e-18	1
G76	G94	nan	1
G91	G94	nan	1
G93	G94	nan	1
G32	G95	1.8376744602616652e-22	1
G40	G95	9.508929757465626e-23	1
G72	G95	nan	1
G84	G95	2.897189411769649e-28	1
G91	G95	nan	1
G38	G96	1.8968787889506978e-19	1
G47	G96	7.933560050460065e-22	1
G51	G96	nan	1
G66	G96	1.403917241924462e-12	1
G72	G96	nan	1
G76	G96	nan	1
G82	G96	nan	1
G84	G96	1.6958731749501242e-22	1
G85	G96	2.7381880463373625e-11	1
G91	G96	nan	1
G93	G96	nan	1
G97	G96	nan	1
G40	G97	1.4447618909648743e-05	1
G43	G97	8.420098697813445e-22	1
G72	G97	nan	1
G84	G97	2.008281905549602e-25	1
G28	G98	1.025332773696446e-09	1
G56	G98	nan	1
G59	G98	nan	1
G60	G98	4.782410063701671e-21	1
G84	G98	7.71608423524844e-24	1
G26	G99	0.0329441311289516	1
G53	G99	nan	1
G59	G99	nan	1
G83	G99	2.1378043906232655e-10	1
G84	G99	8.334877766446e-16	1
G47	G100	1.5895222947483554e-33	1
G51	G100	nan	1
G82	G100	nan	1
G93	G100	nan	1
G96	G100	4.326432528299387e-25	1
G3	G1	0.00018736328890154666	0
G4	G1	nan	0
G5	G1	0.5260483705206571	0
G6	G1	0.006954407335697612	0
G7	G1	nan	0
G8	G1	1.3733280236975294e-43	0
G9	G1	0.004617977822940729	0
G10	G1	0.002472206498578073	0
G11	G1	1.4016754118289938e-30	0
G12	G1	nan	0
G13	G1	nan	0
G14	G1	nan	0
G15	G1	1.5692597249314772e-06	0
G16	G1	1.0763826387824836e-32	0
G18	G1	2.2984006103488795e-07	0
G19	G1	4.953267827718454e-07	0
G20	G1	0.008401437667503123	0
G21	G1	nan	0
G22	G1	2.86561220441825e-26	0
G23	G1	4.129173674313653e-31	0
G24	G1	0.19044883114533323	0
G25	G1	1.9363879811534578e-36	0
G26	G1	0.0017538454248182034	0
G27	G1	7.357369455727503e-12	0
G28	G1	5.632061950652498e-07	0
G29	G1	4.678158858776752e-22	0
G30	G1	nan	0
G31	G1	6.06051338173457e-07	0
G32	G1	3.509205518667293e-07	0
G33	G1	0.1501038798600466	0
G34	G1	4.090601287628905e-30	0
G35	G1	0.00042949995789960633	0
G36	G1	nan	0
G37	G1	nan	0
G38	G1	5.133379042025676e-38	0
G39	G1	0.0006392580591837442	0
G40	G1	0.0032102159367363467	0
G41	G1	nan	0
G42	G1	0.000185948193613615	0
G43	G1	3.731358393532607e-13	0
G44	G1	2.522519475029488e-22	0
G45	G1	1.248121282286041e-09	0
G46	G1	1.3153554910161209e-21	0
G47	G1	2.3807619443229166e-35	0
G48	G1	1.7802508279922688e-05	0
G49	G1	5.217050012406279e-09	0
G50	G1	2.760191344440803e-07	0
G51	G1	nan	0
G52	G1	nan	0
G53	G1	nan	0
G54	G1	nan	0
G55	G1	0.0002616156407978237	0
G56	G1	nan	0
G57	G1	0.05483282659858166	0
G58	G1	nan	0
G59	G1	nan	0
G60	G1	1.4682485968605792e-06	0
G61	G1	nan	0
G62	G1	0.00018516152716417737	0
G63	G1	nan	0
G64	G1	nan	0
G65	G1	1.3280682242010148e-05	0
G66	G1	6.992386672452861e-22	0
G67	G1	nan	0
G68	G1	1.6494207013091382e-23	0
G69	G1	1.0075708756927773e-09	0
G70	G1	0.0006963231177652391	0
G71	G1	1.7334605748338205e-32	0
G72	G1	nan	0
G73	G1	4.093163943263903e-09	0
G74	G1	1.4591411227390938e-11	0
G75	G1	2.912493363519206e-06	0
G76	G1	nan	0
G77	G1	1.3368585593099228e-06	0
G78	G1	nan	0
G79	G1	nan	0
G81	G1	1.6973383086612617e-46	0
G82	G1	nan	0
G83	G1	1.538079889052881e-06	0
G84	G1	6.783080795474066e-25	0
G85	G1	7.673446028097898e-21	0
G86	G1	nan	0
G87	G1	4.329381409741476e-12	0
G88	G1	1.9910612774941456e-33	0
G89	G1	7.602355220559209e-30	0
G90	G1	4.1452695426278325e-41	0
G91	G1	nan	0
G92	G1	nan	0
G93	G1	nan	0
G94	G1	nan	0
G95	G1	nan	0
G96	G1	4.0071489453127893e-07	0
G97	G1	nan	0
G98	G1	6.664608832252624e-26	0
G99	G1	2.3038288225620383e-20	0
G100	G1	1.0797808647294113e-05	0
G1	G2	6.79579866409402e-27	0
G4	G2	nan	0
G5	G2	0.21819711920516344	0
G6	G2	0.01754607717251071	0
G7	G2	nan	0
G8	G2	4.7477262730322045e-27	0
G9	G2	1.7126201284231974e-11	0
G10	G2	6.184199693024389e-07	0
G11	G2	3.0498349146623637e-20	0
G12	G2	nan	0
G13	G2	nan	0
G14	G2	nan	0
G16	G2	1.3697050963491082e-29	0
G17	G2	3.2392896185359347e-12	0
G18	G2	9.718219415487132e-13	0
G19	G2	1.983439510640889e-06	0
G20	G2	0.05939259847399831	0
G21	G2	nan	0
G22	G2	2.2424864932481766e-21	0
G23	G2	4.648345126035614e-23	0
G24	G2	4.578520247262805e-11	0
G25	G2	4.801682867121916e-23	0
G26	G2	0.038223233497556894	0
G27	G2	1.8165574250576613e-06	0
G28	G2	6.1999592396823044e-15	0
G29	G2	4.711313339124544e-16	0
G30	G2	nan	0
G31	G2	9.657834276724723e-19	0
G32	G2	8.116658984454452e-14	0
G33	G2	0.06720555487437424	0
G34	G2	2.592882544273224e-23	0
G35	G2	2.531157346030927e-06	0
G36	G2	nan	0
G37	G2	nan	0
G38	G2	2.8901349558768654e-23	0
G39	G2	2.511601322544308e-12	0
G40	G2	6.021642780053766e-07	0
G41	G2	nan	0
G42	G2	1.4084322200933257e-12	0
G43	G2	9.30841919083992e-06	0
G44	G2	9.73674167879641e-08	0
G45	G2	1.9359839574488066e-07	0
G46	G2	2.7400774819831713e-12	0
G47	G2	3.782065355862066e-23	0
G48	G2	4.562879226007736e-06	0
G49	G2	1.0169690504070663e-08	0
G50	G2	0.13248985555492343	0
G51	G2	nan	0
G52	G2	nan	0
G53	G2	nan	0
G54	G2	nan	0
G55	G2	1.8483271803733286e-08	0
G56	G2	nan	0
G57	G2	1.1575221318619825e-11	0
G58	G2	nan	0
G59	G2	nan	0
G60	G2	2.0312924929546707e-13	0
G61	G2	nan	0
G62	G2	7.240670103769872e-09	0
G63	G2	nan	0
G64	G2	nan	0
G65	G2	6.903744760386272e-08	0
G66	G2	9.956312923862654e-09	0
G67	G2	nan	0
G68	G2	6.8093500742031e-26	0
G69	G2	6.063910022489348e-08	0
G70	G2	0.0023335820293344067	0
G71	G2	4.1524097673349636e-23	0
G72	G2	nan	0
G73	G2	4.593762524862427e-10	0
G74	G2	2.4088761321193178e-09	0
G75	G2	3.5209674248019746e-13	0
G76	G2	nan	0
G77	G2	2.3775570266493578e-14	0
G78	G2	nan	0
G79	G2	nan	0
G80	G2	8.212045857560412e-16	0
G81	G2	1.9215124202861623e-23	0
G82	G2	nan	0
G83	G2	4.5188353408374523e-17	0
G84	G2	7.289006779217217e-27	0
G85	G2	1.6535686250284234e-13	0
G86	G2	nan	0
G87	G2	4.02715138780643e-11	0
G88	G2	7.785851067025476e-20	0
G89	G2	8.260889895113193e-41	0
G90	G2	1.3029759696499485e-22	0
G91	G2	nan	0
G92	G2	nan	0
G93	G2	nan	0
G94	G2	nan	0
G95	G2	nan	0
G96	G2	8.003874883005907e-17	0
G97	G2	nan	0
G98	G2	2.0827203425506e-18	0
G99	G2	9.459108362995562e-21	0
G100	G2	1.39041543215054e-09	0
G1	G3	0.00041597875604200006	0
G2	G3	6.2491020550642284e-15	0
G4	G3	nan	0
G5	G3	0.2920412123770694	0
G6	G3	0.029332080446199862	0
G7	G3	nan	0
G8	G3	0.0004950011145999708	0
G9	G3	4.386696545874076e-10	0
G10	G3	5.156342636182331e-09	0
G11	G3	0.00026668593086785227	0
G12	G3	nan	0
G13	G3	nan	0
G14	G3	nan	0
G15	G3	1.69790841755353e-11	0
G16	G3	0.00033665322294754933	0
G17	G3	7.422373289000328e-07	0
G18	G3	1.6054782707221574e-08	0
G19	G3	0.00011491638212096122	0
G20	G3	0.14238116778699755	0
G21	G3	nan	0
G22	G3	0.002386969729969274	0
G23	G3	0.0027385008406435	0
G24	G3	0.2825070573853216	0
G25	G3	0.00026702981082715315	0
G26	G3	0.08824820900797113	0
G27	G3	5.870260015026694e-10	0
G28	G3	1.4085325125294003e-14	0
G29	G3	0.0015858452390853021	0
G30	G3	nan	0
G31	G3	1.3293859164018084e-12	0
G32	G3	2.0053178708933194e-12	0
G33	G3	0.11928270402474944	0
G34	G3	0.001377767234611076	0
G35	G3	3.0443036693334346e-14	0
G36	G3	nan	0
G37	G3	nan	0
G38	G3	0.0002914358766505757	0
G39	G3	1.713353126934478e-09	0
G40	G3	1.635540812790998e-09	0
G41	G3	nan	0
G42	G3	2.359586814687698e-09	0
G43	G3	1.8513229903748178e-10	0
G44	G3	1.9165984975035572e-07	0
G45	G3	3.084607323703675e-06	0
G46	G3	1.749800658425916e-09	0
G47	G3	0.0003087030404148681	0
G48	G3	8.542083248290408e-06	0
G49	G3	1.652712385041338e-11	0
G50	G3	0.4720310414412194	0
G51	G3	nan	0
G52	G3	nan	0
G53	G3	nan	0
G54	G3	nan	0
G55	G3	1.466525153433163e-10	0
G56	G3	nan	0
G57	G3	2.2909964506793474e-08	0
G58	G3	nan	0
G59	G3	nan	0
G60	G3	8.842267282452548e-10	0
G61	G3	nan	0
G62	G3	1.6066965519305375e-08	0
G63	G3	nan	0
G64	G3	nan	0
G65	G3	1.1010114878302519e-11	0
G66	G3	3.7728114330055375e-12	0
G67	G3	nan	0
G68	G3	0.0008963042100329595	0
G69	G3	6.494397029943756e-17	0
G70	G3	0.0013253641497527875	0
G71	G3	0.00046026149069449703	0
G72	G3	nan	0
G73	G3	2.4477379375620727e-12	0
G74	G3	2.9817496299900697e-13	0
G75	G3	9.834067574674124e-13	0
G76	G3	nan	0
G77	G3	2.2138784231543445e-14	0
G78	G3	nan	0
G79	G3	nan	0
G80	G3	2.624213410705688e-16	0
G81	G3	0.0006173096150211885	0
G82	G3	nan	0
G83	G3	1.6503501758680732e-17	0
G84	G3	0.0008856182004137423	0
G85	G3	0.002082173571874876	0
G86	G3	nan	0
G87	G3	2.2409784251421746e-11	0
G88	G3	0.000508682673271135	0
G89	G3	0.0014047383581548558	0
G90	G3	0.0018015413215374417	0
G91	G3	nan	0
G92	G3	nan	0
G93	G3	nan	0
G94	G3	nan	0
G95	G3	nan	0
G96	G3	3.945692743303043e-17	0
G97	G3	nan	0
G98	G3	0.0020585430556798196	0
G99	G3	0.054807615202062496	0
G100	G3	1.1664479380287946e-10	0
G2	G4	nan	0
G3	G4	1.6573433383834955e-23	0
G6	G4	0.042299081874400596	0
G7	G4	nan	0
G10	G4	1.2991238593117836e-08	0
G11	G4	3.309493989303312e-14	0
G12	G4	nan	0
G13	G4	nan	0
G15	G4	5.278382632096293e-11	0
G16	G4	2.662876436328786e-16	0
G17	G4	nan	0
G18	G4	3.7073784815733847e-13	0
G19	G4	9.630596741726966e-13	0
G20	G4	0.054097311380325475	0
G21	G4	nan	0
G22	G4	4.373166576352128e-14	0
G23	G4	2.2749839211458625e-15	0
G24	G4	0.027546589741596107	0
G25	G4	4.2076792587419255e-18	0
G26	G4	0.03765139052200277	0
G27	G4	8.210471842233424e-21	0
G28	G4	6.987002833314876e-12	0
G29	G4	4.607424279274404e-18	0
G30	G4	nan	0
G31	G4	5.471598225599723e-11	0
G32	G4	4.927681684012501e-10	0
G33	G4	7.52418125617243e-07	0
G34	G4	1.4637412486883517e-15	0
G35	G4	4.952637359908121e-11	0
G36	G4	nan	0
G37	G4	nan	0
G38	G4	6.130699753907894e-18	0
G39	G4	nan	0
G40	G4	nan	0
G41	G4	nan	0
G42	G4	nan	0
