2.256152175826176887e+00,6.208466029631466654e+00,2.894920309235213818e+00,4.821617907267750525e+00,4.892564985524016308e+00,3.575821494776152409e+00,3.881035159787718847e+00,5.051914066269349135e+00,5.044999571274394690e+00,4.060647613937039324e+00,3.973074631854206729e+00,3.115193043099207415e+00,1.564068276077835273e+00,2.109879211631571660e+00,2.178985288069736903e+00,1.934814283316959926e+00,5.379776013072546270e+00,4.133883821554177551e+00,4.979694194305446686e+00,5.035288761273150726e+00,5.107084899684155133e+00,4.646625362963740180e+00,4.777219689271297476e+00,3.599875500133935535e+00,3.965871927047259327e+00,2.654381645494740205e+00,3.292726562866432172e+00,3.627878205453737515e+00,2.234764769446695887e+00,5.096247387616851476e+00,3.429384638516399519e+00,3.457623148004990377e+00,4.574812882331433350e+00,2.974756834641750114e+00,1.678626176762323619e+00,4.105991293005216036e+00,4.782786494095408791e+00,5.808436583049821245e+00,1.733559321291636701e+00,5.702623556140133942e+00,4.617729864457126077e+00,4.301994754284086397e+00,5.551899275299159164e+00,6.779806918759635259e+00,2.797439110076594293e+00,2.729553307946563034e+00,2.820444526505508254e+00,3.545582908800294586e+00,1.678626176762323619e+00,3.698258515771016608e+00,3.219408906548907101e+00,2.524266703441130133e+00,5.563304969618726226e+00,2.787087633271071230e+00,2.326375561443016604e+00,3.026881265946354205e+00,4.598828118053413405e+00,3.720274426670734602e+00,9.594306368534697427e-01,2.711905684737388800e+00,3.016922228243306581e+00,2.776432106903378383e+00,7.119781054402434251e+00,3.056302201067908175e+00,2.099294022824390371e+00,2.230007583035568786e+00,1.200791348722145324e+00,2.888001804912563308e+00,3.182484712333355503e+00,3.086460275375197959e+00,2.136347562846601100e+00,2.540155424774245940e+00,1.861422970310624425e+00,6.266283141345627250e+00,5.054850411499462126e+00,4.968392497896432225e+00,4.956777773697936595e+00,1.553545292099718589e+00,4.408122570637178050e+00,1.610551709168353662e+00,4.189053578063729688e+00,2.136347562846601100e+00,3.702160706531132384e+00,2.383783741206610962e+00,5.287741746906477580e+00,1.638823377573589646e+00,5.019458635952424252e+00,2.118470463223772970e+00,1.386153515635893285e+00,4.770312180421615089e+00,2.377780361891463912e+00,4.048574936754331333e+00,2.666917997463725598e+00,1.959692235713955899e+00,3.697674397915256872e+00,1.912338885219424078e+00,5.819138415614087734e+00,3.438732107576642605e+00,5.051952535399773403e+00,3.545582908800294586e+00
1.467281723997805765e+00,2.918207854085641539e+00,1.500353903907565734e+00,4.304201432936543448e+00,6.237838902202849312e+00,2.458427293349830123e+00,1.856295854703300385e+00,4.392599936756734103e+00,4.213331365316294708e+00,4.732149478458105740e+00,5.508967248987645782e+00,2.469759852319307836e+00,4.591109839760313172e+00,4.050862559276280805e+00,4.432802433609862369e+00,8.562242515672190635e+00,3.382642410792247922e+00,4.659173654145015497e+00,5.845464110993204621e+00,4.162877822391263472e+00,3.588709198733182060e+00,6.963683029843846128e+00,5.900194817401284375e+00,6.867611925110920446e+00,7.913912684252872864e+00,7.213190224018707575e+00,2.356718881802602361e+00,4.849153970895383914e+00,1.611085006749249260e+00,4.454741655085982188e+00,3.025289837114259139e+00,2.445484862539631266e+00,3.870224984743698915e+00,3.850716174550095516e+00,3.691619932870898513e+00,5.294750240928797425e+00,3.482917908736780088e+00,2.448570866481692754e+00,7.103821114516336799e+00,6.310210447460374183e+00,7.467674160878848610e+00,6.817576269891485907e+00,7.435255589323100267e+00,6.397825279295276779e+00,6.598503724282668514e+00,1.396501420381049297e+00,2.404577987196180544e+00,2.479205371439682448e+00,3.691619932870898513e+00,5.744679710284545493e+00,1.646329093103940711e+00,4.738918970747429071e+00,5.852698624920478210e+00,2.056027051762056690e+00,2.419767476635521053e+00,2.529036761729128724e+00,7.606521472104562420e+00,4.849728325917369354e+00,4.783244555414748689e+00,2.641708447822891603e+00,2.716109976861675435e+00,1.315819116169376635e+00,2.759321397974403123e+00,2.172913506467114786e+00,1.663687991669931421e+00,2.386807089618351085e+00,4.226588341398418436e+00,2.255527588460069843e+00,2.562800564026822325e+00,2.400362307092724024e+00,4.177791773012150323e+00,1.583302493446758552e+00,2.058319414414240267e+00,4.467052703532195856e+00,2.377109466376429392e+00,3.585027178178292750e+00,6.108131638117848539e+00,3.449813144360343475e+00,7.303931484730060930e+00,4.933084331928034416e+00,1.557453226526264611e+00,4.177791773012150323e+00,4.688584087367195785e+00,1.549655655383064712e+00,3.513084232751622960e+00,2.777656212091706323e+00,8.170287444144992861e+00,4.520289727264279023e+00,4.403921853756615157e+00,2.952007055829863003e+00,3.315870231812654279e+00,6.707521846996416848e+00,2.589180662301842517e+00,1.571854404249991788e+00,4.450069178234078215e+00,8.445925883604809670e+00,5.602791001941302973e+00,6.450802498323352729e+00,5.554469645973207470e+00,2.479205371439682448e+00
2.385417621958346945e+00,3.774470158664929187e+00,2.870020595711965328e+00,5.011094136153048773e+00,5.954295079856403161e-01,3.287176343048450633e+00,4.952677778761087168e+00,2.117992385110582632e+00,2.986619338028202009e+00,1.820293113934379425e+00,2.993734449951789944e+00,4.623028569264779897e+00,3.673576934926172211e+00,3.248297828373032825e+00,3.353509589324459306e+00,2.311113668644710017e+00,2.744517825881989559e+00,4.936507772613442313e+00,7.930014575592618797e-01,4.795773770664045976e+00,4.391065826259034743e+00,2.678479999068890671e-01,2.246724442255553456e+00,8.903354024244223286e-01,5.764093045689016037e-01,3.357632612532686078e+00,4.133266940849230409e+00,1.970015067666265551e+00,2.399632225227125382e+00,2.108090856879581310e+00,4.946425423596803483e+00,2.008263764691062381e+00,7.729173468564571881e-01,2.474068875018129443e+00,7.988371109111757740e+00,3.001935296716187196e+00,8.404349362009563285e-01,3.941288819183987435e+00,2.970434504302220446e+00,2.503282528377467120e+00,2.890041795246673484e+00,1.361358038728072817e+00,3.225233683186410794e+00,1.176385952622669429e+00,1.183768438581865201e+00,2.805005767927443383e+00,4.372933866913985668e+00,4.680228090948790332e+00,7.988371109111757740e+00,2.853812935287314723e+00,5.289330547515054270e+00,2.991324094807133793e+00,2.986423421170573356e+00,2.106215838976371657e+00,2.136790228327873908e+00,9.185159476182752414e+00,2.582031654285639188e+00,6.103293982141250851e+00,8.392138447337377016e+00,3.727922756779943114e+00,3.549016256444106787e+00,1.589893986387960645e+00,2.748076403303182591e+00,4.062528257421586630e+00,7.035764597671025911e+00,4.565510408554506405e+00,4.262922171726469145e+00,2.197471735593615971e+00,4.562444617206557140e+00,1.461078638124668094e+00,3.818863418489948813e+00,4.887380555798600312e+00,7.667144036265982621e+00,1.554228236589820122e+00,6.451875121062301766e+00,1.030604627510175231e+00,1.970987109537675197e+00,2.210944975953689884e+00,2.226341333329637795e+00,6.404922572314508677e+00,5.839681578558616692e+00,3.818863418489948813e+00,1.705852899098179165e+00,2.427725241593037264e+00,2.872150230091135903e+00,7.091178690698903608e+00,1.453399886429310284e+00,3.918938232674804567e+00,8.413334357906808947e+00,5.779828297180682917e+00,1.939860517172010912e+00,9.710851747936184442e-01,9.289359874655266580e+00,6.724552189699489979e+00,3.961557193604432481e+00,2.757129069382311393e+00,9.289993022995466365e-01,8.973940119635912538e-01,1.042439146300184527e+00,4.680228090948790332e+00
9.207101763004909012e-01,7.100133939946211115e+00,9.012720276177811352e-01,2.314865459306664874e+00,3.705793423219223115e+00,8.331342843908334572e+00,2.461004873555132200e+00,6.247834005469261598e+00,5.673190167254715810e+00,8.001024222079195169e+00,2.926712355819479860e+00,3.730080193169887259e+00,3.944252113233122081e+00,1.679753007092143369e+00,4.189388481644846784e+00,1.516306657662230162e+00,3.561727622746334365e+00,2.664860809766863792e+00,2.147901929236634366e+00,2.822009904653656420e+00,7.518446715104802891e+00,3.774914668135038287e+00,2.475950997679420951e+00,1.146388558352046561e+00,2.233532736398478491e+00,1.153758328043340331e+00,1.087050146817121865e+00,9.004795382107921853e+00,1.422885036425852734e-02,6.351817571088599124e+00,3.886909839825904101e+00,1.025509894476617667e+00,6.727745683999271975e+00,9.736034252343641171e+00,3.147641307462302418e+00,3.304895779826432900e+00,7.312208169376980926e+00,6.158808020517442472e+00,2.135048624146368201e+00,6.115189780520505991e+00,3.216500631528501852e+00,2.435626512889341733e+00,2.867488917652172287e+00,1.357078522366574891e+00,1.967442843689148457e+00,6.832701947598199821e-01,3.335068309458582458e+00,6.468165927971709195e+00,3.147641307462302418e+00,2.607706102674984816e+00,2.892702522782420349e+00,9.215115921733126214e+00,2.329964459741709959e+00,8.460728800848664743e-01,1.076273993874703683e+00,6.460263550891383488e+00,3.508221853770395970e+00,3.055865805755455966e+00,2.198247263885410252e+00,7.224720704574144392e+00,4.313477514655002842e+00,0.000000000000000000e+00,6.100512481005130105e+00,4.005773129711324820e+00,3.726778647347863682e+00,7.272792630678954318e+00,3.733622942927956601e+00,2.901816085043684712e-01,6.330717392714624303e-01,1.361354155593561099e+00,4.532401350035253351e+00,3.003769824937044142e+00,5.004627917397349357e+00,6.759806570887040955e+00,3.901064186510238230e+00,8.489449257471184396e+00,3.700914523025893743e+00,1.962167153128297814e+00,2.748945625812154070e+00,4.054929474179376214e+00,4.167093300482102691e+00,4.532401350035253351e+00,7.910506157055293919e+00,2.653222733313086446e-01,6.488155264711275905e+00,5.511605402522246067e+00,2.296364239411733177e+00,1.707497201475157933e+00,2.201317042233455368e+00,4.350037182158181359e+00,2.074401752362224904e+00,2.950784447618321149e+00,5.427446678336781183e+00,3.897208673869184459e+00,1.885415278659068994e+00,1.293819137421168497e+00,1.314942671307822275e+00,1.335783157140072896e+00,2.401242823428447082e+00,6.468165927971709195e+00
4.589207398792957804e+00,4.418336529737724838e+00,2.340659443722335364e+00,3.695016984630901113e+00,3.207503965576457006e+00,2.567518438749704313e+00,3.293228163104268358e+00,6.842839763610250259e+00,5.504693637498928815e+00,2.319734955899398710e+00,4.069259266733813440e+00,3.074169943258399762e+00,3.248921360711321427e+00,2.825055878959397582e+00,3.837800798827602833e+00,4.938069001859957119e+00,4.841280564463620872e-01,3.101749361899061697e+00,3.645859590438142561e+00,3.763867037115728564e+00,2.766296232047417369e+00,2.835082181504247067e+00,2.866424978953471037e+00,1.328335205821896459e+00,1.827640866072283599e+00,5.336583662054191102e+00,4.217935586528175129e+00,2.965702801043486492e+00,1.574861696332026995e+00,6.651121686148934842e+00,2.833781461297746773e+00,5.844993966274667052e+00,1.811832867507703337e+00,1.719492996898168258e+00,3.458188877398593153e+00,3.345869352641603900e+00,1.563500921120155374e+00,5.211569516520077272e+00,4.215398571507485315e+00,3.206003301401194161e+00,2.385097065639311786e+00,3.426710745016381843e+00,2.080265405838578108e+00,3.217390121548723947e+00,1.678759419868940395e+00,2.468611535702506909e+00,3.379139945240974274e+00,2.695424507399184932e+00,3.458188877398593153e+00,3.633792574565949618e+00,3.087504142766391180e+00,2.383771743648929853e+00,3.093984197149326931e+00,4.299674883291309868e+00,4.055144625253737090e+00,3.940139655009339936e+00,2.131006908650032283e+00,4.666708903632365235e+00,4.781129797007455551e+00,2.720864575571374733e+00,3.563179989604660758e+00,3.347789867688929277e+00,4.627859171780034586e+00,4.303435883210512181e+00,3.202048150221986411e+00,2.636053916179626810e+00,3.116483964418457209e+00,4.626041953775284377e+00,4.552308534155957709e+00,8.472244519622690317e-01,3.507412387720032498e+00,3.303085996248645184e+00,4.135911348987801439e+00,6.778341203529567593e+00,3.469226966267769718e+00,1.620466503428739546e+00,2.067360165438911324e+00,3.014778178466897884e+00,3.221544527374777811e+00,3.826158850813232259e+00,2.829188386585341775e+00,3.507412387720032498e+00,2.653653689761318546e+00,1.735757620966348780e+00,4.063772272333685542e+00,4.331546817688462170e+00,1.828456091790555904e+00,3.573595729966945189e+00,3.879905466651969004e+00,3.967761323039709964e+00,2.630181489586238541e+00,2.696119356449826032e+00,4.193449869651065143e+00,3.534161906073038040e+00,3.877833906241529238e+00,4.783895504862095471e+00,3.040305622461876300e+00,1.020205756863353352e+00,3.838377794649786345e+00,2.695424507399184932e+00
1.948475791985032401e+00,2.092171059805196354e+00,1.226969593547786452e+00,1.980056226389548479e+00,2.898703168581264755e+00,2.461678535016496916e+00,2.543743397423790853e+00,4.690829992273465976e+00,3.928683882413652739e+00,2.172087095748628016e+00,1.311322949166418450e+00,1.046237097400149141e+00,3.992577336572256108e+00,1.390374382770146688e+00,4.092173361235515117e+00,3.853532499891067609e+00,1.165986833448132698e+00,1.987393575215311570e+00,2.855405324736919770e+00,2.054815494420807021e+00,2.830880366912722934e+00,5.846959250316431378e-01,2.440342593828307649e+00,2.096344129228133291e+00,2.305884699222088496e+00,1.576466527547273344e+00,3.850110491580568617e+00,1.676374838076826634e+00,1.458270422249624998e+00,4.587778685777387899e+00,7.427618366362458424e-01,2.921284988018998163e+00,2.555476414772805072e+00,1.559872957515113567e+00,2.812103821572746298e+00,1.279042430802315833e+00,2.448157236352416000e+00,3.436450102968439779e+00,3.422293451468193304e+00,3.099206065698711487e+00,2.726675786414131775e+00,2.042577642176479191e+00,3.244063752316802329e+00,3.501279616085462898e+00,1.850471648181751361e+00,1.544667484837317639e+00,9.182784585679210076e-01,1.400956686217277980e+00,2.812103821572746298e+00,1.309920855311462740e+00,2.741988948222414901e+00,2.390066934790244346e+00,1.897071189305573391e+00,1.622975429460991270e+00,3.694185132193066767e+00,1.276085381927594353e+00,2.867787769250147889e+00,1.601035764894246816e+00,3.994718424493473030e+00,7.862648988992715360e-02,2.668861033887057754e+00,1.652753056747114035e+00,4.073801487887279471e+00,2.676364409035055569e+00,1.173679224728952253e+00,1.907992670738606344e-01,3.983599667415438805e+00,3.269833566726430885e+00,3.901469032712467033e+00,6.971134842494627337e-01,4.379132252257029734e+00,6.175052129009331869e-01,1.144779029406651549e+00,4.320015927423589197e+00,2.019392897081974780e+00,2.198706725211697854e+00,2.187677122542471153e+00,8.099294916458865679e-01,1.277875334253030681e+00,2.943678928407722495e+00,1.131550960657195626e+00,4.379132252257029734e+00,1.942349096790405572e+00,1.382624183193515766e+00,1.759222669071384360e+00,9.770197269499532045e-01,2.133374477101588784e+00,8.520845885191514757e-01,3.792250663231483188e+00,1.409801701785370787e+00,3.694947217364320524e-01,1.652275089877498715e+00,2.149060495329065290e+00,1.014870599119625849e+00,1.841718453394599830e+00,3.601130869490613673e+00,3.651681467037441564e+00,1.765215910469171590e+00,2.882943310543996329e+00,1.400956686217277980e+00
1.230301039112536188e+01,7.128632750635857107e+00,8.503031414565297652e+00,6.437604122914180493e+00,6.768841118009353508e+00,7.197489073513705371e+00,6.005798836631486282e+00,7.269479361086036207e+00,6.927132315376586469e+00,7.128093420085015453e+00,3.640844926374748880e+00,2.551315076538654303e+00,4.824581880406626944e+00,4.698090824462423321e+00,4.722523833570982710e+00,5.521902310771959144e+00,2.570730488267611413e+00,6.176576120276165760e+00,2.047556292013950507e+00,6.410513350654537312e+00,7.114016577375039674e+00,5.464027635562868745e+00,2.790520623386123056e+00,4.313369389638325835e+00,4.189484426907939429e+00,3.214776102134202507e+00,1.056861457622720479e+01,7.018036295400072788e+00,7.521044747490980065e+00,7.375804070511477128e+00,2.283679407180804422e+00,1.183611932058045291e+01,3.667833767824631330e+00,8.312875783213126368e+00,2.475016614572374429e+00,3.662642994238654914e+00,3.540392653664812261e+00,7.486432572490077320e+00,5.798829040403336244e+00,5.795979311575965021e+00,4.429877680296318232e+00,3.000077727620007018e+00,4.337230011616700409e+00,2.379182503672361282e+00,3.891814900644853026e+00,8.250976341009513604e+00,2.529632649319083715e+00,5.187807021286494624e+00,2.475016614572374429e+00,4.431819482076418737e+00,5.943258872400981829e+00,8.762985317529997431e+00,2.147904805119332572e+00,9.253050713823402162e+00,1.271825367531996598e+01,2.702838131327737869e+00,4.251443102916693029e+00,5.717715164306721221e+00,2.531711818199307018e+00,3.955637182780061156e+00,3.855376222128639618e+00,8.827476709114572273e+00,7.481014058527454047e+00,2.194875448329986600e+00,2.323420962248902377e+00,3.599699526391640703e+00,4.397706932969823512e+00,1.235530883357779786e+01,9.823756870504709582e+00,5.063053879868640195e+00,5.211173657788821245e+00,2.567471154283753165e+00,2.875896966606354077e+00,8.477751150671895886e+00,6.361317906627983909e+00,3.531889424851638370e+00,3.761317716091326258e+00,4.123474058109459328e+00,5.354705796430166309e+00,5.106682301084495279e+00,3.785238862282255923e+00,5.211173657788821245e+00,6.626849513193122654e+00,7.416658152636300017e+00,7.371576681328288139e+00,2.405200301475840519e+00,4.326851908979462813e+00,5.231063934808294569e+00,3.167499855164082501e+00,6.394904468282695653e+00,6.078963773926652436e+00,7.755970602300177319e+00,2.169256283159134213e+00,1.845844933062452231e+00,5.545606826754991836e+00,5.320919813862972525e+00,2.618392752882494179e+00,4.502566829448472419e+00,2.217137758762487199e+00,5.187807021286494624e+00
1.521162837642198173e+00,1.366175765410774900e+00,1.033307218043254760e+00,1.008992471656251944e+00,0.000000000000000000e+00,1.703383573860147160e-01,7.969811604132022165e-01,2.468910088473208475e-01,1.667851891417048704e-01,2.660296522062973179e-01,3.606287387799582134e-01,2.751233759531277467e+00,3.924438151404662789e-01,2.394162563948701028e-01,4.790303146318274363e-01,0.000000000000000000e+00,6.061625116724140838e-01,7.682522596708952767e-01,7.556843330881428678e-01,1.121668548079172378e+00,1.547959256812067474e+00,5.032282445662844550e-01,2.531602726194286390e-01,2.299182522239255344e-01,6.958568305349303873e-02,1.939655274780874017e-01,7.780085508404177563e-01,1.955503232695263438e-01,7.031987680038742639e-01,9.535307307382985542e-02,2.444648226390612855e+00,1.239529609155743062e+00,9.174464602625931331e-01,1.881666738241697390e-01,6.270906153497084468e-01,6.655992177682469313e-01,8.186369067833403346e-01,1.144765977839949933e+00,3.314241293054931425e-01,2.281429620659198854e-01,8.122485193512704038e-01,4.247372182425476761e-01,9.163609699133894448e-01,8.862726008369414821e-01,6.468482233774704993e-01,1.133879390515459606e+00,2.757683890605561405e+00,2.342707704672352342e+00,6.270906153497084468e-01,7.869064727629009326e-01,9.145771434784211174e-01,9.259185206580166083e-01,8.474798854321775876e-02,1.671332248217730854e+00,9.900250193826343192e-01,7.344414336927629350e-01,9.136295100724535212e-01,4.649922448902849004e-01,9.605609711441233101e-01,1.989138809193887969e+00,5.154962182742407473e-01,8.789863176215958473e-01,1.063142326988338215e+00,1.904936945231602008e-01,1.975412691065786763e+00,2.027524639680142737e+00,2.883967264076356951e-01,1.292198972343465702e+00,1.021972509227392578e+00,5.282824324128436722e-01,4.657150311291287648e-01,3.136367182859856051e+00,1.857347791251275471e+00,8.499975463561761924e-01,1.068569047894228463e+00,7.070332352635887441e-01,0.000000000000000000e+00,2.727704276111401205e-01,3.713831436910324801e-01,4.208145679946731499e-01,1.913521486301249075e+00,4.657150311291287648e-01,2.029254044471399121e-01,7.048984447927911789e-01,1.736483017864165035e+00,1.317152055047666526e+00,9.040013662812153294e-02,8.075177572309501228e-02,8.456855549371236069e-01,1.151687126365382063e+00,6.118127289760251497e-02,2.619325790232279738e-01,4.455181540140092378e-01,1.941963155020803855e+00,7.591553264580426230e-01,4.311396780620410651e-02,9.891685580798499355e-01,1.187858079031822028e-01,7.780567869075531995e-01,2.342707704672352342e+00
1.980918472309395773e+00,1.143881626887399605e+01,3.243709127762757216e-01,1.093929280194575249e+00,2.160932846729200829e+00,2.133663845180056584e-01,2.893915743025162524e+00,8.752630156841503251e+00,6.843644812213302231e+00,1.350070201536647696e+00,3.323208069917520380e+00,7.017966532878062935e+00,2.495562931387973471e+00,2.385478785786392386e+00,3.269083691383595447e+00,2.990853252198830692e+00,8.352541252201506339e+00,2.440553555559124899e+00,4.309755196271344957e+00,1.327341393935494995e+00,1.273362349057986265e+01,1.677629932354790521e+00,5.796235908273144943e+00,2.250175073377996160e+00,3.133323118161865040e+00,4.809825736279797148e+00,2.471068059148627150e+00,5.932144037197495390e-01,1.096187491210588449e-01,7.825789022444794796e+00,7.334501488043645878e+00,2.302201503972224561e+00,8.618302394357620244e+00,6.142476155882879985e-01,1.800211624860761583e+00,2.925735102878207705e+00,8.295264940976055712e+00,9.861013946162703547e+00,2.932865281589651651e+00,1.974225528771159199e+00,2.725943227894897181e+00,6.365769493717104766e+00,2.129095746974143388e+00,4.529108792643336656e+00,2.930036360289141939e+00,2.505360967288104979e-01,6.801357470474791000e+00,3.821895019860048759e+00,1.800211624860761583e+00,2.531182306145137950e+00,2.867130790481624558e+00,2.231065943340051927e+00,3.277679018436459035e+00,1.596559927775464294e+00,3.242123834106795055e+00,5.358253339804776694e+00,2.779850494562379648e+00,0.000000000000000000e+00,1.593178269262534474e+00,3.463367006633121470e+00,5.067754202311563816e+00,3.687354647280157161e-01,1.134835375159480542e+01,6.376949496448094834e+00,6.199232424203152014e+00,2.535249995669308198e+00,2.561768373813778421e+00,3.295386742576651429e+00,2.603465663779872763e+00,9.005677688664621705e-01,2.759885102338416996e+00,6.378514184093886819e+00,5.662496186628722228e+00,7.978592735453976736e+00,3.489826178095155829e+00,8.867291329644439557e+00,3.490498566791995660e+00,2.128344156098447737e+00,3.043438382040762669e+00,1.474312571177374132e+00,5.865612398003626993e+00,2.759885102338416996e+00,9.366864783211170664e-01,1.010881924054668757e-01,1.230440757156759091e+01,7.559602179756679696e+00,3.427162082650689889e+00,3.555308512452164393e+00,1.797298745008491849e+00,2.661990949136827211e+00,2.203422879869505024e+00,1.884227067851514059e+00,3.605110509165467825e+00,5.603140946839449299e+00,4.224548393095796106e-01,3.475154282266598393e+00,4.675315686585657993e+00,1.982311014729676080e+00,4.440790454859302905e+00,3.821895019860048759e+00
4.096862418011944840e+00,5.016763602055410054e+00,3.430550231427155872e+00,3.741636382956801565e+00,6.439510217120764324e+00,5.035954371653192041e+00,3.282743042151670121e+00,4.031683885995442473e+00,3.540526685578583521e+00,7.198118088298770978e+00,3.203866401591712876e+00,7.692095977410065899e+00,4.229843235215429154e+00,1.462470565515036069e+00,3.980812340428419915e+00,4.666428034650298429e+00,4.106779357378576023e+00,3.603179746517689352e+00,4.732376794686316224e+00,3.651799120025598366e+00,8.210410658575682419e+00,6.255252822107433275e+00,2.551504419385827838e+00,3.556993818373987093e+00,3.123195413437906964e+00,4.714182105358847963e+00,3.378350272335287841e+00,7.690252512140913765e+00,2.862195485297293729e+00,3.602074581762486627e+00,7.565673934097643993e+00,3.840781582570603092e+00,5.899757069846815583e+00,7.235288333596501253e+00,6.000740317610595120e+00,2.802688124563068595e+00,6.167878295332731575e+00,3.041387953065815442e+00,4.171745087899834559e+00,7.260914121608385230e+00,4.857985498342661579e+00,3.009371230289917598e+00,5.192808529019734110e+00,4.236915496680307314e+00,4.211415813538534003e+00,3.261188474733615728e+00,7.371923117340598353e+00,7.074585910580002412e+00,6.000740317610595120e+00,2.955920447286884301e+00,3.255537293837245549e+00,9.141558400597251222e+00,3.710114318649101239e+00,3.395569555010414575e+00,4.527134769167378892e+00,7.501312999283409333e+00,4.740314118618882411e+00,5.104182962030527015e+00,4.434316613071628943e+00,6.737410684886914858e+00,3.216191578487558989e+00,3.758515212100469238e+00,3.893728745467330832e+00,2.716018159854352021e+00,7.932335829250219739e+00,5.205735933738605326e+00,4.307863508954123510e+00,4.717563697673741174e+00,3.129893968106936430e+00,1.118657907890130421e+00,4.733025599660249050e+00,8.113769360130335784e+00,7.521069786438704163e+00,5.722866053738075998e+00,2.737059006060306832e+00,5.612528171963634627e+00,3.386269759550743608e+00,0.000000000000000000e+00,4.691752994416138911e+00,3.700857213600620366e+00,7.420054795477515341e+00,4.733025599660249050e+00,7.492223376503677201e+00,2.808680550078096694e+00,5.913475434267061459e+00,7.916687149513306210e+00,2.374845309595223330e+00,1.930916852768751690e+00,4.672124722912156081e+00,2.809171974724684162e+00,1.217743711249013455e-01,7.355010552317525985e+00,7.228462972247966967e+00,8.205413937033172900e+00,5.042412978377123878e+00,4.635653911003851491e+00,4.990182593536829359e+00,4.165331714204627112e+00,4.658890989260122240e+00,7.074585910580002412e+00
