5.935494515482750977e-01,5.437401790415703040e+00,1.498077710759945891e+00,3.843411697858345022e+00,2.588241502524534887e+00,3.239107419559664525e+00,2.435941351914608255e+00,7.112497137083791721e+00,5.718231920031987769e+00,8.062232736536664168e-01,1.295521247216112615e+00,7.139934106803733194e+00,3.613846617155494378e+00,1.085951345986325478e+00,3.382821648744309684e+00,3.364095396093110590e+00,3.775963379026924471e+00,2.637212809083192333e+00,9.005004461763457257e-01,3.785780835676711753e+00,7.595049721218039451e+00,2.194690731245370952e+00,2.855370254796942842e+00,2.060108958664355061e+00,2.762927629674044372e+00,7.874959069661888744e-01,3.385986110790834558e-01,1.020247686977094004e+00,1.590680330474479209e+00,7.063852891170761872e+00,8.110156082644509823e+00,9.492076284283481602e-01,5.282699766905464500e+00,1.733525391896116652e+00,6.221957999665159278e+00,1.047949321698861347e+00,5.285834855173277447e+00,7.247962391763172363e+00,3.822065496478254332e+00,1.542861044070348742e+00,2.288831771747716015e+00,3.211416894073204187e+00,2.026585120172680998e+00,1.901531671238086307e+00,1.086443646958852316e+00,1.602829574662173240e+00,7.950933296922767290e+00,7.439892336282118102e+00,6.221957999665159278e+00,1.048440208517682493e+00,2.365418976633643311e+00,2.341153556067880004e+00,1.433112197300137280e+00,1.023940560785185472e+00,3.675391773986186883e-01,8.038364470326438749e+00,2.672494883146013134e+00,5.636101690469462078e+00,4.955909096231557953e+00,6.521775984893844580e+00,4.041898985021852297e+00,1.368517047836693923e+00,7.794553725888183848e+00,4.362346524939926695e+00,1.071874750817737620e+01,6.187482336467958532e+00,3.728087534237318312e+00,3.864729337302386103e-01,5.522003503482360021e-01,7.823034580276246874e-01,3.921559460294584021e+00,9.186777518012915422e+00,1.081700877156297658e+01,7.876599060354977588e+00,3.207824162083782404e+00,6.446871825337575856e+00,1.714896981738863735e+00,1.157220802196794018e+00,1.750544236907659368e+00,3.492890055368425006e+00,8.117819264253569145e+00,3.921559460294584021e+00,8.632238914725990364e-01,1.733989301873671840e+00,6.366111338107627304e+00,1.021469976815334313e+01,1.922464103473612740e+00,8.978937255236738579e-01,5.559407808191002331e+00,3.089698545908658556e+00,1.061341460392322800e+00,2.121159169408283862e+00,6.943424786351879874e+00,1.099804572848844053e+01,3.606854309344194931e+00,3.132393771949208094e+00,1.441671929035034827e+00,2.093137791076063348e+00,1.285617123821081842e+00,7.439892336282118102e+00
1.362263946390073199e+00,3.629181812957699815e+00,2.293762139437633962e+00,3.148530330784208964e+00,4.067982879654533868e+00,2.576257713826418883e+00,2.793316096237990820e+00,1.267515737235294537e+00,1.615716360435023757e+00,2.472098535678096898e+00,1.106124756085703265e+00,7.218755793757771322e+00,4.717720531893197844e+00,2.532413231846851076e+00,3.336789080830006249e+00,2.498789360611743504e+00,0.000000000000000000e+00,3.326559120643922451e+00,4.379734649454310458e-01,3.098424184231244993e+00,2.456531108354346404e+00,3.989366927656194051e+00,1.317230827417898764e+00,3.253084147682209881e+00,2.252212109788338523e+00,4.397254949740486474e+00,9.218821431394653709e-01,2.681627601128657723e+00,1.682072742345990690e+00,1.699142225030250586e+00,7.125040189833459436e+00,1.002914600873660467e+00,0.000000000000000000e+00,2.529394375993347488e+00,4.263909181580956442e+00,1.416073379306018953e+00,2.670795808254285975e-01,4.567103410357564286e+00,3.416929124758299796e+00,2.375222239998362017e+00,2.929706505351834966e+00,1.447432888453267674e+00,3.192912548023064456e+00,6.256293519477912346e-01,2.869165129918082258e+00,2.130879293348133530e+00,6.864828552707091802e+00,5.808509143929795115e+00,4.263909181580956442e+00,1.632932274615787493e+00,2.384299785241249747e+00,1.454344309993572892e+00,1.393473446543183059e+00,1.828923433289064038e+00,1.416197934682448534e-01,5.076023666410200974e+00,2.877994667023048514e+00,3.642857099484198891e+00,6.080039448844729577e+00,4.169870408024809016e+00,4.949381184423281788e+00,1.390507873621293689e+00,3.131196709360358543e+00,5.757725797479693597e+00,6.668302590687737563e+00,4.936369709466890576e+00,5.246692963519757669e+00,1.038209038190448963e+00,7.524460144264896178e-01,3.667402228253167973e+00,3.846224571095128830e+00,6.106472701555103910e+00,6.363659316707277469e+00,1.803428578580786645e+00,3.353956292281378815e+00,1.595308780574227425e+00,2.856899381913287517e+00,3.467911257473421660e+00,3.875857839408348493e+00,6.106219369551684650e+00,7.420207008240852886e+00,3.846224571095128830e+00,2.546875938135511941e+00,1.664997772161463940e+00,2.460773212937265697e+00,6.818804259607487595e+00,2.508939554144134831e+00,4.288643613019865519e+00,4.910680259034405637e+00,3.300650332836557510e+00,4.056338857222797856e+00,4.083640623039656248e+00,4.167784780227968611e+00,5.394211280002346953e+00,3.671256864437873801e+00,2.293280452243934953e+00,7.122844220349975330e-01,2.911560929885736115e+00,5.087313594610414214e-01,5.808509143929795115e+00
7.323107108714822511e-01,3.717300581658879555e+00,1.278248120223561379e+00,1.803407087849891344e+00,6.308027431494103165e-01,5.956440695341161939e-01,2.623765162902329084e+00,5.552204254416014173e+00,5.263570037459747830e+00,4.833878009796639952e-01,5.648882485046181623e-01,3.074368134246808992e+00,4.965445039631294577e+00,2.375042589491776823e+00,4.987740674685105624e+00,3.776859653476823731e+00,1.215007831636229829e+00,9.744615711512848444e-01,2.510391916659745482e-01,1.516020684249304029e+00,3.871980796004077074e+00,1.778355635295741477e+00,7.156151004975481733e-01,8.163213535941542531e-01,1.249881142866585249e+00,3.074581000819610388e+00,1.584309242551380503e+00,3.601927002321811400e-01,2.260213861859830864e+00,5.844425170051425589e+00,3.708166433857826849e+00,1.301592072039258641e+00,2.890828817259655015e+00,6.903745667486071991e-01,5.642736289672165562e+00,1.119479607491640660e+00,2.915068565747130691e+00,3.684604944644634728e+00,3.983281745836225962e+00,1.824859685860210912e-01,1.080160413573804323e+00,3.563411244724501437e-01,7.849119151997794308e-01,9.176300714130298797e-01,4.008387190893414331e-01,1.501295243880833352e+00,3.603400829468545119e+00,2.607766046935434456e+00,5.642736289672165562e+00,1.441886038223630484e+00,1.903439034550540754e+00,1.085432938600039865e+00,7.129005231061269487e-01,1.418311871887511177e+00,1.614381168799132960e+00,4.495819910700737942e+00,2.299577698268269188e+00,2.117332163138674339e+00,4.037461276065743121e+00,1.930447796744277467e+00,4.332119518566551974e+00,7.596114942608331866e-01,4.199230223640387116e+00,4.663310085215300660e+00,5.065155965824877704e+00,1.884628284144542976e+00,5.598200975708848226e+00,1.958734679871978468e+00,1.892943848229904358e+00,6.621545610152151928e-01,4.274505944406786107e+00,4.426259774549928139e+00,6.140327155137386583e+00,4.499159971972400918e+00,2.329823979573327097e+00,3.248959906484569338e+00,1.988247717739106246e+00,2.199934709777224384e+00,7.437728557455282052e-01,5.286598844125924401e+00,4.110886395528823734e+00,4.274505944406786107e+00,3.689816655504349896e-01,2.188934781944305463e+00,4.142953359763056120e+00,5.295162028695744816e+00,1.510409874185589363e+00,2.080648803820364101e+00,5.158265961016465617e+00,1.921919774549005533e+00,2.090139646584749489e+00,1.679062401748579569e+00,4.985938786836836556e+00,5.094977238622092841e+00,2.044219869611728857e+00,3.745439119615511903e+00,4.547456451737900140e-01,8.632040176710094048e-01,3.437286332858696114e-01,2.607766046935434456e+00
1.453180121142707115e+00,1.899056508236375729e+00,1.620467342912723430e+00,1.651105799733622259e+00,2.518095731844803176e+00,2.029885700768499390e+00,4.023736993386918925e+00,4.140142743528262059e+00,3.469349159286175155e+00,1.544042671435600367e+00,1.686978034877997912e+00,3.712865603498805900e+00,2.386731550923952838e+00,3.152975165006286939e+00,2.959932553475123740e+00,2.983154202619159978e+00,3.590480658796565194e+00,2.094836787379373177e+00,2.711137299687553348e+00,1.705095760748927880e+00,3.826836518250943175e+00,4.261533068604115293e+00,2.228985689220785105e+00,3.102507862496165725e+00,4.297487858560733009e+00,1.468924681532149945e+00,2.936012234610671179e+00,1.458498305531013894e+00,1.271829278151783482e+00,4.511856251196331158e+00,3.629317191560930578e+00,2.359411651786777142e+00,3.916633876871664199e+00,1.110378260590931365e+00,1.428813812460170141e+00,1.562064894155404948e+00,4.592892164280604206e+00,1.691179506346164763e+00,2.107020083289985024e+00,1.466236868569036567e+00,3.888788057315766267e+00,3.524209529685783160e+00,3.868657971420895514e+00,2.454760960971839712e+00,8.072502128940713950e-01,1.528195112565578384e+00,3.407651871075614292e+00,4.200853036468810586e+00,1.428813812460170141e+00,1.354203681463119757e+00,4.200705169477755518e+00,5.830832000642176549e-01,1.839405189314555544e+00,1.220327498457530524e+00,2.277584605261278927e+00,2.165868335052933968e+00,4.840709886402528639e+00,2.388838650665995988e+00,1.509263764609050984e+00,4.618052236295405066e+00,1.937983344787261863e+00,1.807573967540125226e+00,1.206374095331372409e+00,1.946439967499954626e+00,3.854681960154703102e+00,5.097209918769475934e+00,1.983835280351177843e+00,2.072154014210692896e+00,2.796701446238465394e+00,1.261884452213407615e+00,2.842944635701679434e+00,2.676511354314908164e+00,3.064578499337196504e+00,2.725342316987643176e+00,2.897945213213301674e+00,4.612409546176722053e+00,4.688182297619368555e+00,1.710542574489692047e+00,3.534170432024640984e+00,1.976673150543319712e+00,2.796374750800902920e+00,2.842944635701679434e+00,1.481350103338599400e+00,1.184283865956683668e+00,2.796380120407668368e+00,2.391355850983093223e+00,4.508941832441989206e+00,3.351753082231045067e+00,1.336855344014346469e+00,2.711731410988804214e+00,1.834525715299582416e+00,3.010182141841647230e+00,2.329404202973002214e+00,3.244023350289777063e+00,1.949069607421037187e+00,2.762866504265590883e+00,2.506233667308270796e+00,2.920871394527681186e+00,2.787613362642450188e+00,4.200853036468810586e+00
1.121844262263639092e+00,7.990820335422395004e+00,6.898268313243404171e-01,2.350173607725003500e+00,6.942258647611813771e+00,2.949551898049199927e+00,2.055189157880251472e+00,3.257181125362794027e+00,2.145051425632446662e+00,4.793557985713367664e+00,6.899872214900319989e+00,1.398430323561857147e+00,1.039024618022559299e+00,2.227297513111581306e+00,1.434790323168874560e+00,6.913022829749488896e-01,5.988521907725246507e+00,2.984010195605240057e+00,5.394732005863420277e+00,2.433417908609392555e+00,9.013878149913406190e+00,5.271804740709597148e+00,4.894667199404868718e+00,3.916618522266895219e+00,2.914002061345157379e+00,1.601297982519642726e+00,2.639628387812042565e+00,4.736682845828614319e+00,6.889779914358268309e-01,2.671639617119096588e+00,9.020159352371527328e-01,1.308564538562581703e+00,7.492954560483575221e+00,2.927595501911442355e+00,1.082835872012688716e+00,6.976716915496490756e+00,8.097189690738595402e+00,5.944695464423047859e+00,8.609850637419933506e-01,6.011614690349645684e+00,2.743405704002026102e+00,4.197421618240808172e+00,2.665332001734543432e+00,4.863050935469298786e+00,4.490584746961713947e+00,7.441386647449912406e-01,1.666603259957624816e+00,3.159236226699962735e+00,1.082835872012688716e+00,5.937052952376350667e+00,2.477763622507103136e+00,2.081589735896621551e+00,6.473383776540542200e+00,1.349174279909934437e+00,1.413751869825977892e+00,1.631344530492928158e+00,3.125350162379354924e+00,2.371746868075110815e+00,8.827836421560482094e-01,2.663718800633571249e+00,2.109599684860275381e+00,1.299750053511928016e-01,5.569781401313107061e+00,2.114008553727776629e+00,5.917964387355304501e-01,2.871032299325446235e+00,9.880112258317229612e-01,7.548388300542858698e-01,2.897172869505872050e+00,2.124176056227333298e+00,9.191990420341056289e-01,1.730978732839513423e+00,8.190526342830963813e-01,4.761353627494300689e+00,2.940403369191198379e+00,7.815299301419774025e+00,2.357787859232248540e+00,2.111575408271757048e+00,2.496524713059242728e+00,1.152680148802438742e+00,3.766272811060102366e-01,9.191990420341056289e-01,4.960149090759388812e+00,8.090197592115914160e-01,9.354095953448178236e+00,4.539257483012002492e-01,2.115407097156269955e+00,1.370153459629447346e+00,1.306181081604628202e+00,3.164781755441216760e+00,1.661523250999618728e+00,7.311587341896482961e+00,1.009109679304367457e+00,9.033235440314481002e-01,2.585559165636688306e+00,1.007970071561019587e+00,4.396582275550050767e+00,3.850896274185928281e+00,5.804466712082422042e+00,3.159236226699962735e+00
1.856685116704760885e+00,1.175671233540927396e+00,7.936436995921375415e-01,4.861821038816231066e+00,1.499224296613679952e+00,3.765224412841769563e+00,3.951732051410183466e+00,2.771796512850746019e+00,3.621003070422287973e+00,1.923019230920602896e+00,8.845740231498853134e+00,4.534133084876378561e+00,2.577130107959234806e+00,1.545262429714733043e+00,2.147819414209080957e+00,2.506982794173403306e+00,2.936401911057878511e+00,5.170466707097912895e+00,7.350874335664222770e+00,4.409081763940307042e+00,1.904952935404214509e+00,3.619019007760276296e-01,3.487265409051536036e+00,3.971212589431404538e+00,2.541180726187207917e+00,2.586005592694121002e+00,1.989767553104711650e+00,2.079667446852845547e+00,1.705520359227820526e+00,3.181877449504911581e+00,4.749551089891151712e+00,2.952319906768964941e+00,1.185055138327518964e+00,3.673235392486829731e+00,4.622768843226256585e+00,7.681154422143325000e+00,1.564946665057856512e+00,1.395191224825513832e+00,2.477076690638924106e+00,1.690084542875556872e+00,2.723401652826679786e+00,5.162313908358764358e+00,3.001501083203755638e+00,6.614940974186358957e+00,4.557709924388052336e+00,7.278187378050090528e-01,4.446372891261683336e+00,8.541535881739221736e+00,4.622768843226256585e+00,7.600848604175673984e+00,3.579407331302687734e+00,2.628232715992420143e+00,8.033349018401876762e+00,1.123457943547127247e+00,1.794871103483088426e+00,3.850054793872249803e+00,2.396136602613295530e+00,3.005605751181517071e+00,2.338864516264871352e+00,8.112134120126814452e+00,3.314531543334208408e+00,8.505971709360455879e-01,1.746204630945161096e+00,3.965432973261706628e+00,3.365647134533519935e+00,7.669454410884456230e+00,2.909264891454383495e+00,1.722060449547702987e+00,2.100613369192784852e+00,1.485043075634677523e+00,2.431656748598587825e+00,3.767231934390149029e+00,4.176616877653140492e+00,2.195630542549363629e+00,4.755618902084957078e+00,1.424091300917068814e+00,1.938674785682351409e+00,5.924620014874181217e-01,1.598508250586668566e+00,3.420093755077383335e+00,7.757619431556849854e+00,2.431656748598587825e+00,2.322556003116887702e+00,1.672461975322817374e+00,1.021373141347816649e+00,4.404888011667705605e+00,2.135079201268250237e+00,3.685049110545402518e-01,3.470573656837489196e+00,4.640254928698985815e+00,9.814016994485339485e-01,4.571893150748283507e-01,4.739214977890297220e+00,3.181181906749773969e+00,4.005803402913912237e+00,2.350093786142488206e+00,8.133851870540977913e+00,3.772736110601826454e+00,7.137119115580119022e+00,8.541535881739221736e+00
4.722115248525401654e+00,1.231450009806963841e+00,4.458398991578405912e+00,2.999536060071052557e+00,8.187339917869207451e-01,3.036270952190725403e+00,2.125369222773821232e+00,3.018346180598385775e+00,1.909188966745586580e+00,1.524841781824207043e+00,4.355322978837606662e+00,4.565129932616616593e+00,2.726014284134082644e+00,2.751462719195858053e+00,3.415534338666654790e+00,2.765087604454894432e+00,5.668567423154916796e+00,3.665558706462701544e+00,5.143981342754398334e+00,3.124326756145216155e+00,2.113926868923094560e+00,1.835426666941068485e-01,5.273061562972534588e+00,3.688100797465208913e+00,4.050989480843157686e+00,2.565172924963837531e+00,3.192541322838902573e+00,1.612850301208295090e+00,3.915594013762971226e+00,2.667984592803265276e+00,3.909909502407186377e+00,3.356679305232256993e+00,4.920565858364588152e+00,2.065329035242565059e+00,4.883036328483560951e+00,4.851838056090874929e+00,4.114162514060498488e+00,1.464483399559370458e+00,3.254612485995802995e+00,5.204965793639183547e-01,2.813499184124139685e+00,3.534342221064539658e+00,2.552001643829857613e+00,3.651355512305499040e+00,3.385093733189397547e+00,4.824084090053751162e+00,4.473513428019797900e+00,3.168808522532490457e+00,4.883036328483560951e+00,4.924006802821857320e+00,2.137098134766477031e+00,2.221167106605366204e+00,5.701072786844169293e+00,4.298363644747141166e+00,4.346613633830113343e+00,3.904080617835372191e+00,3.091805398495515611e+00,3.505165472181722031e+00,3.620829413234033289e+00,3.357876056250193475e+00,2.429817527031934876e+00,5.566905159116963375e+00,2.271430655288758427e+00,2.319615399613760509e+00,3.216593509266389983e+00,3.535756256265444097e+00,3.045327363500123674e+00,3.835998218686209604e+00,3.095831250416323677e+00,2.475863262463254166e+00,3.254865713531931881e+00,4.139276420568825721e+00,2.895017003813880496e+00,2.449528862312751798e+00,2.329015606364110980e+00,4.312879502549236577e+00,3.986410255286777726e+00,2.384707859636041150e+00,1.360276707805346819e+00,2.431587016965406800e+00,3.537144937012415280e+00,3.254865713531931881e+00,1.141609241484997428e+00,3.996947921940680271e+00,1.404923725596752160e+00,4.215956462464770738e+00,3.734682543484301842e+00,2.489763282772195829e+00,3.943503683641365498e+00,2.243171410487075246e+00,2.095095219248694018e+00,1.187391999118390384e-01,4.351214910889904530e+00,3.380940040439868621e+00,2.238022541775389840e+00,3.101904831546486552e+00,4.302458152884806708e+00,3.990872482317787906e+00,5.369282733287732867e+00,3.168808522532490457e+00
3.806324688335807949e+00,2.482574676614669240e+00,2.722094744306710723e+00,1.714883649488008865e+00,5.444019611927055635e+00,4.563562802202936197e+00,8.313629978066232606e-01,2.251603500495080290e+00,2.896146621008611088e+00,4.884505402601084789e+00,2.015290797013860047e+00,2.245355339097260483e+00,3.705828725809420021e+00,3.754685957997840440e+00,2.947263420490109809e+00,5.242452021599855350e+00,4.634369078763627137e+00,9.799807431797787904e-01,3.203309222647428456e+00,1.961275865650554895e+00,3.995050840187226893e+00,3.847176755711674723e+00,4.008840330302560595e+00,4.488755577683883224e+00,4.822204112872720216e+00,3.616878789432096397e+00,2.215233768394376579e+00,4.634450774780000337e+00,2.659807946227096931e+00,2.175484215124427134e+00,1.690435547905093872e+00,2.719039960981121329e+00,5.756004458959160353e+00,5.371762347124258596e+00,3.759337304783654243e+00,2.179144620995873805e+00,5.550917478170336317e+00,2.154487325212715465e+00,4.195492374516233802e+00,5.232519990864103576e+00,5.159186128355938372e+00,3.373170403495899805e+00,5.194454725405064366e+00,3.374714578299748080e+00,3.249340229489654952e+00,2.967618493228285637e+00,2.831453310058660300e+00,3.690057290442663174e+00,3.759337304783654243e+00,2.219932071552777497e+00,1.227819298052463592e+00,4.011613055342175826e+00,2.221177911516118098e+00,3.571685106066935234e+00,4.322943089084432700e+00,2.533049042034819287e+00,4.366344478418724862e+00,3.386014526226369892e+00,3.244142496306433809e+00,3.705507008375487743e+00,2.932022189723190841e+00,3.154810529621789428e+00,1.335499294073804855e+00,2.883374160153229671e+00,4.320899660076564786e+00,2.941997581844679299e+00,3.623725754649913977e+00,3.901403734924647981e+00,2.617742442882192933e+00,3.311778869619855570e+00,3.486024075552684565e+00,3.647019943436425660e+00,4.922668494590674015e+00,2.354693149078194381e+00,1.167094094170248120e+00,5.493234239971246602e+00,4.195310208264664276e+00,2.825726216043743744e+00,5.094100126572262965e+00,4.521657234110327828e+00,1.584663145521525429e+00,3.486024075552684565e+00,5.006739661315531720e+00,2.605720950411518633e+00,2.387025209610132315e+00,4.145388310201505888e+00,4.239984495176187806e+00,2.870513183164002946e+00,3.852816095019980125e+00,3.686854420453684611e-01,3.104353787639659412e+00,4.737484428563758954e+00,3.149862264946455159e+00,4.309426022645851617e+00,1.879620968914959667e+00,5.364965850748270704e+00,3.041680102091276705e+00,4.077595662738234594e+00,3.310642874977201000e+00,3.690057290442663174e+00
3.710090601827200074e-01,2.502144104562876947e+00,1.264440333403763717e+00,8.992767713808352825e-01,1.952896270949491919e+00,1.976961196985386859e+00,5.129887865590485596e-01,9.811124934960921973e-01,1.971496610520351300e+00,1.394802567749596767e+00,2.418605765776410177e+00,4.379019089131833908e+00,2.429576300537313216e+00,1.018772200518843984e+00,3.081050404331321602e+00,3.104885345518739737e+00,8.996404863070952551e-01,9.437067008603567952e-01,2.927034192009220881e+00,7.260706521669461067e-01,1.666888718786698975e+00,1.537902442663874769e+00,4.984016337409398201e-01,4.187124315770064165e+00,3.831287041449409791e+00,1.307899292047690176e+00,4.505528897120604781e-01,1.472415070079314159e+00,1.746240119254029999e+00,1.011646879041971925e+00,3.749830911788712307e+00,1.829640158076183409e-01,1.612824626777287440e+00,1.357814694563645119e+00,2.867557484363998377e+00,1.833985021199696863e+00,1.083407532567704834e+00,1.469140919212158058e+00,3.532028546900645161e+00,1.572565722337738281e+00,2.439143342973860928e+00,1.091142613119864269e+00,2.613595443846252309e+00,2.094570695431794860e+00,2.218004316992258307e+00,1.231431387850712600e+00,3.918411496319122556e+00,2.730128850592072887e+00,2.867557484363998377e+00,1.935757591249334775e+00,7.859083291693181872e-01,1.621922874776540624e+00,2.124095530087218631e+00,9.846402662151518825e-01,2.724351749444320903e-01,4.098501459669992464e+00,2.471976674642810234e+00,4.387493053872413284e-01,2.562457202687664637e+00,1.618508527186800716e+00,2.048745279979176104e+00,1.623813155399189245e+00,1.231956061441849215e+00,1.844292421771345891e+00,1.937492602011261500e+00,1.921891628254416062e+00,2.449281607379431680e+00,6.584959867762740782e-01,3.569357526292420424e-01,2.685683417027262099e+00,2.330216471026357539e+00,2.673131092572937462e+00,1.501466044289708091e+00,1.202335717605808041e+00,7.793548008981603381e-01,1.223841166576971728e+00,3.840914073685414820e+00,1.823900235392690528e+00,1.237156604515990299e+00,4.016677035430107345e+00,3.421162472777055985e+00,2.330216471026357539e+00,1.277411065511722121e+00,1.712270686771963479e+00,2.244625633651673891e+00,2.428251893062381317e+00,4.614466144606268472e+00,1.432967746636511164e+00,2.595607232185544344e+00,4.197381259217216609e-01,2.490534875050076202e+00,1.046864503434982829e+00,3.984950396247306070e+00,1.573033710254179818e+00,4.323490674598768346e-01,3.370064687692841510e+00,2.270534049570459345e+00,4.755933885748472534e+00,2.637779955818443156e+00,2.730128850592072887e+00
1.763839381525027727e+00,2.142420394590398125e+00,1.381639033737722677e+00,2.029630336142134617e+00,3.552363749132493087e+00,4.580908078545529172e+00,2.326970880394636065e+00,5.833507176045496401e+00,5.084043284786281980e+00,3.714229220579821522e+00,6.545084975934188698e+00,1.441780369814903651e+00,8.743114631284312765e-02,6.118328385553630788e-01,3.053513959446509940e-01,9.736050543672596369e-01,5.079551835452121189e+00,2.292866679685549691e+00,8.047003681575526812e+00,1.711158614001882405e+00,2.406827885028661296e+00,3.051341871575944165e+00,6.509996672519640981e+00,4.115511821956912897e+00,3.579851748529070399e+00,1.318733311088531979e+00,2.436989112385946843e+00,3.907853608477453111e+00,1.262449465881469446e-01,6.085330735179028672e+00,1.565333090759042811e+00,2.647357454891213546e+00,2.093001391857275184e+00,4.380459672891310774e+00,9.905445683063544837e-02,5.788849338146683010e+00,2.441528598405831918e+00,5.450671650505058530e+00,5.495155476925588367e-01,4.095036717077533694e+00,2.394897265090086158e+00,8.329118557402360068e+00,1.702872585629978675e+00,7.577333294040261791e+00,4.919267009287960235e+00,1.316242742514018182e+00,1.620226484724105465e+00,2.288377652268551277e+00,9.905445683063544837e-02,6.407153439869497369e+00,2.792480648701836543e+00,4.625777318596153265e+00,6.852516185684286221e+00,1.250616478338636872e+00,2.467800232333074550e+00,1.971756956876568601e-01,2.542477746385166881e+00,2.924474084626700776e+00,8.418130353197785798e-01,1.751253246898047289e+00,2.303380765816873232e+00,1.176206553440712010e+00,6.474493865323693420e+00,2.510186235376348662e+00,1.142920258280914148e+00,1.496802810286038898e+00,2.011372667581908802e-01,2.250228619179786005e+00,2.344842527155687417e+00,4.704280095952077523e-01,1.213613689825259745e-01,1.045944164434881696e+00,4.357910053277259110e-01,4.915708508184110315e+00,2.214011122895196859e+00,2.829571255786529793e+00,3.535676565944670280e+00,6.224076530017070841e-01,2.447242848998502307e+00,0.000000000000000000e+00,9.997972625272720792e-01,1.213613689825259745e-01,3.652940583606289593e+00,2.576890624955287534e-01,2.028311701395570932e+00,0.000000000000000000e+00,3.213986947229492852e+00,3.828279463478482247e-01,7.750950560404182843e-01,2.759524762752064486e+00,9.837799869953154364e-01,3.101545769256882412e+00,3.904531512034124519e-01,9.283365567329402435e-01,2.095399134616428682e+00,8.358245747425026018e-01,7.382970865136170957e+00,3.739658829990283540e+00,7.822345936788300591e+00,2.288377652268551277e+00
1.708897730924402003e+00,1.623035185576614747e+00,2.705518634750740503e+00,1.335105555644305442e+00,1.658277164662604219e+00,1.822287541045696235e+00,2.395917388392664993e+00,1.840780432196030381e+00,2.040315658050472880e+00,1.643789222175097819e+00,0.000000000000000000e+00,5.938475312240560910e+00,1.681475110696549313e+00,3.556428711248140750e+00,1.762288324438303411e+00,1.280689440524750644e+00,4.857346035550674790e-01,1.486369449860630132e+00,7.260435311437168915e-01,1.296706810545485977e+00,2.241816894873063681e+00,3.331950004963604606e+00,2.468661030142086099e-01,3.826700368406386055e+00,4.396558393949202781e+00,2.470088206630527417e+00,1.685967961574740936e+00,1.609123442092069478e+00,2.147866404534771068e+00,1.738992954249039435e+00,6.354641765392142538e+00,9.677210842867590701e-01,8.417624893335804437e-01,2.584549584946771006e+00,5.097285427777538125e+00,7.666763842242482196e-01,1.398951563415512522e+00,1.572048760260564171e+00,7.753440073675063049e-01,1.445847134652167743e+00,4.824999640049923322e+00,5.033581051751110369e-01,5.273668913585487061e+00,6.311656551514793767e-01,2.362706098664206777e+00,2.643255863098830982e+00,5.959471186175409052e+00,6.053510065752173652e+00,5.097285427777538125e+00,6.513581104383990850e-01,2.373478006724199396e+00,2.777375432031620406e+00,3.771263964188065199e-02,2.884045313816784972e+00,1.438095317146272922e+00,5.891780884500033011e+00,4.513633232075801693e+00,9.503920534969995115e-01,3.211590068764190509e+00,5.660497802693127412e+00,1.619221749509825781e+00,3.054686751789263521e+00,2.565091350158528183e+00,1.385769664292980652e+00,5.834257419343570561e+00,6.371337946072949343e+00,1.978959618897506045e+00,9.941558982883123008e-01,1.609395202866065411e+00,1.365751965072196095e+00,1.729880472093560995e+00,5.366027225907970433e+00,4.900396725352098137e+00,3.055165573413256563e+00,1.667501079870770120e+00,1.061418483149489944e+00,4.808768680175413479e+00,3.932482234615272354e+00,4.577015887307499753e+00,2.994109787165698311e+00,7.108432813973058373e+00,1.729880472093560995e+00,1.846717228260361443e+00,2.085805467965639703e+00,9.320533098926924165e-01,4.727498997327554520e+00,4.888837471104888088e+00,1.799597815714155669e+00,2.537724196627071827e+00,1.515607637707296229e+00,3.228147466741846383e+00,3.124743764442018179e+00,4.931583039325519557e+00,5.487187002808475711e+00,8.012260764556154991e-01,1.540251780269074944e+00,1.627753135200403212e-01,3.452369587874412282e+00,4.682325491599904632e-01,6.053510065752173652e+00
