"strain"	"G1"	"G2"	"G3"	"G4"	"G5"	"G6"	"G7"	"G8"	"G9"	"G10"	"G11"	"G12"	"G13"	"G14"	"G15"	"G16"	"G17"	"G18"	"G19"	"G20"	"G21"	"G22"	"G23"	"G24"	"G25"	"G26"	"G27"	"G28"	"G29"	"G30"	"G31"	"G32"	"G33"	"G34"	"G35"	"G36"	"G37"	"G38"	"G39"	"G40"	"G41"	"G42"	"G43"	"G44"	"G45"	"G46"	"G47"	"G48"	"G49"	"G50"	"G51"	"G52"	"G53"	"G54"	"G55"	"G56"	"G57"	"G58"	"G59"	"G60"	"G61"	"G62"	"G63"	"G64"	"G65"	"G66"	"G67"	"G68"	"G69"	"G70"	"G71"	"G72"	"G73"	"G74"	"G75"	"G76"	"G77"	"G78"	"G79"	"G80"	"G81"	"G82"	"G83"	"G84"	"G85"	"G86"	"G87"	"G88"	"G89"	"G90"	"G91"	"G92"	"G93"	"G94"	"G95"	"G96"	"G97"	"G98"	"G99"	"G100"
"G25(+/-)"	0.9255055276094084	0.7180021550884427	0.580782990490283	0.8416315318006952	0.4127673424723295	0.4906844706921176	0.41322834434705524	0.42760846510760486	0.452104472971823	0.0	0.04570458850586224	0.11462332936604135	0.8027179972575428	0.0	0.606167120044749	0.6040601886135196	0.0881868315520402	0.9373334916112929	0.40108421779035947	0.8194654461258889	0.500387512563626	0.3667324509573521	0.3747835577964914	0.4102967582878039	0.3719106549029922	0.4852627362573237	0.8244243449261874	0.2007484720934457	0.8538313872303548	0.04590116890995832	0.5757261923353248	0.008233764569954864	0.5159272189399728	0.29271174141026063	0.6460296150486824	0.36018793373221614	0.3283592008871446	0.8546708537470986	0.7675498028239749	0.8024180446103032	0.7045197156278352	0.11668057090631902	0.08655432998461897	0.4775888868348889	0.8410321393174579	0.8150886899575976	0.5327447430501706	0.0	0.028148683032796412	0.074084354720291	0.5463837322896626	0.701562680280853	0.4882258630693682	0.11024363736094318	0.5543084770660671	0.5569411691529861	0.4888837996068367	0.3386872232431116	0.6984631583951412	0.7912041736021472	0.30650150661096415	0.6688493107295256	0.41792178247914036	0.1913991750949719	0.38808605205861213	0.869884901011124	0.5050284818488117	0.38310668057349073	0.40672066155209674	0.38017449398547754	0.8032156393070501	0.0688862569064162	0.6142360850675942	0.15440285720395722	0.04814919680206345	0.4682448903026806	0.0	0.6370805267579347	0.8139234167887902	0.7706147934439208	0.17573741412522795	0.29985255772850017	0.6527788573190331	0.05842636664081309	0.8162829470695822	0.3146131804356446	0.8457100310684322	0.8406628116930277	0.4057528342506714	0.0	0.151207042768987	0.06363434171602067	0.3858491393103784	0.32268530311517585	0.6478382505164363	0.4397843104296062	0.7893451304467622	0.21569888847555443	0.012948208119348619	0.0
"G26(+/-)"	0.8069907294864093	0.7889193268300294	0.49563269857321646	0.8489212696388839	0.475157560348844	0.4319199328133758	0.3930979299749057	0.3672555834585213	0.4367564161969656	0.03143105442607146	0.004635608249818669	0.0522326373837163	0.8266889663013881	0.016803331040318472	0.5823512271903614	0.48154513821197364	0.048103468274236824	0.915171302535771	0.4067259199901214	0.775806694365994	0.4373443771645349	0.4215908345431465	0.4387864559282433	0.41408604755422984	0.8219898691936405	0.2740301102836621	0.8309443136936289	0.146886791576965	0.8855723364951706	0.061396316634391275	0.835943544201681	0.035951547381911995	0.5000116380733055	0.2943790755024966	0.6070821837935358	0.38504660726476814	0.25531468735567364	0.8408437250832695	0.744699807311367	0.8982396509804238	0.6135962286973707	0.006612397261707599	0.10302372471978966	0.40790696847069485	0.8374249709838039	0.8494702921530273	0.4327205425597025	0.0	0.1078465030137817	0.1482228489113057	0.5413090720317738	0.7260783666748598	0.5507438104508413	0.058378453108038464	0.4736293793949411	0.4730811447515604	0.3944155042555765	0.19001274095300758	0.6514429748243651	0.8423009037555182	0.3805212503107708	0.6885420004075937	0.4235874850694827	0.16634997264320375	0.287735557345366	0.8482278051602573	0.5063428831431337	0.4241543615842269	0.40428793149487147	0.3917956022802568	0.889878432999143	0.1114673264044922	0.6031673094390234	0.12924829698695214	0.046409561033363654	0.3976651363975111	0.0	0.66232055090498	0.8995063438580522	0.8572878218593583	0.22949364398133223	0.20967310471994433	0.5947951535684634	0.0178814610053644	0.7798504420705843	0.4480886429173233	0.8575935142231175	0.860525517324804	0.4626826335054374	0.0	0.030876813355951795	0.08994493728938147	0.34964273098371335	0.2691379917673955	0.5688666466052997	0.4789795497819675	0.8333727113646269	0.20456284356091317	0.0	0.0
"G27(+/-)"	0.8930645087231909	0.7968025935359789	0.49200065720583086	0.8559547039686776	0.4525987734243071	0.4268696721678276	0.4236947972773917	0.37771069944357516	0.49112142952415133	0.06602102360970022	0.015335391980741492	0.021793474203405515	0.8887433635277482	7.131857648288397E-4	0.5961716607381586	0.40280655509869945	0.052766974607585136	0.8918961330507718	0.4330207794440721	0.844317064224271	0.5244660169211756	0.4010815311953301	0.36939171277385446	0.3756868196904276	0.73534224526648	0.5239559218530698	0.48857608264974933	0.17502358300264578	0.8217224749409686	0.1318823997911431	0.7907644296387581	0.03533680072484084	0.6165995709462457	0.26824636289673814	0.630537242876498	0.321432442531067	0.2347516222786566	0.873196861855259	0.8083382137080519	0.8575380362679205	0.6944453259161731	0.07292924551558816	0.08988149673475893	0.4066640452874415	0.8147642769688342	0.7932118513735142	0.4113613332031422	0.047241952574601884	0.031281059693947275	0.05313864636939842	0.49106602937293625	0.7302866094077531	0.4969760343607603	0.08657012916839765	0.4731935014890525	0.37389634487324075	0.39978555816344385	0.27962887206220194	0.7619099991849064	0.832606075544395	0.28375109216723005	0.6585798135097786	0.4704014556854989	0.2292253400681796	0.41804499902523623	0.8639324027850748	0.6059003924267375	0.27192507303720237	0.3863065516517179	0.36293291156062835	0.8754699008134853	0.06895910832600224	0.733119735387313	0.07418807851776932	0.09779491900573874	0.3517348853193551	0.0025111904565600887	0.6840979879258837	0.8680236242562615	0.8410751840072082	0.2976424611545789	0.2012100426032306	0.6616588101284143	0.007347731120439822	0.8300772538855127	0.3096454791395273	0.8536521356071483	0.8548486810667831	0.5007672632114457	0.05084082860631323	0.032407772770510566	0.15202458330594	0.31933192120601644	0.269362511686001	0.665455715270913	0.38626054535663684	0.8220168477238361	0.22182386595785852	0.0	0.017608209152213204
"G28(+/-)"	0.8402184077708298	0.7688616985061038	0.49169593855562854	0.7714899356471081	0.45405408627009114	0.42433550021687605	0.33616628693717376	0.4056428217121944	0.504161205448081	0.04969140880409989	0.0	0.08020433107895282	0.7882610695025468	0.059091005563338184	0.5633880835025405	0.424175690683035	0.10211205582958365	0.8432361689407594	0.4027066131735276	0.8737206172708939	0.4858143190178314	0.44889269837719353	0.3782772241749012	0.3371069103468976	0.7148605182424721	0.43625558377486956	0.8818322674778352	0.0771419096084054	0.8701403855242401	0.08640919065103003	0.8267444503927697	0.0	0.5503162343485124	0.32026038516861877	0.6686197040055424	0.38668425935589174	0.27069503031221487	0.8535546693184691	0.7190108966394418	0.8198994608033766	0.6875455528256277	0.08163594168225759	0.10354267816712127	0.41027735977925517	0.8266611094577356	0.9170788960028471	0.40437447797635884	0.0	0.0	0.09991418133469923	0.5404279502688792	0.6941991883441616	0.5603137317148933	0.1046172679608615	0.5024016055564157	0.4901286349449102	0.4245871159131245	0.23973843495080394	0.7675072038834092	0.8260365817573125	0.32835994092799753	0.6206772387280844	0.4392626070472187	0.24039808160335147	0.38593438922588624	0.9664916419608115	0.480405905174694	0.49917153313237317	0.3041135106619871	0.4088105567867691	0.8177987314205349	0.033735045491953344	0.6914590336704792	0.186321547382203	0.09458050460331079	0.4540851756288687	0.0	0.7315407792171249	0.9331742178251848	0.8701957718486489	0.22028152569942006	0.2530469989711643	0.6464342018020959	0.05792876668225257	0.8749549018418546	0.4235909681935894	0.9022392862839073	0.8803674564759926	0.4240024488961422	0.0	0.07440811534530499	0.13084174562014592	0.4232907645895734	0.3286167482095158	0.7256522775625521	0.4705072824654958	0.8910335378424423	0.25813952021713565	0.0	0.03061513377259457
"G29(+/-)"	0.8596194092202257	0.8315011780800151	0.5179193811660937	0.8887133857779944	0.4226432689817902	0.5026101225895686	0.38379505822831167	0.3756716136030369	0.5158260998775791	0.0833256222405112	0.0	0.08383746250576701	0.8676168441346948	0.046806587468223304	0.604941844540469	0.4692054705959891	0.0930978240944947	0.803723743085688	0.45825034836438316	0.8499011319471894	0.5003839052312681	0.46429202985145757	0.48580858737685734	0.39991884303084646	0.7395572063682504	0.4732423245618452	0.8531992473642587	0.1606595118146721	0.4341344276105365	0.2276010454600562	0.7921132899921567	0.0	0.5502354533284838	0.33857427715289923	0.6811331063270532	0.38498803630015144	0.26303453166523866	0.868184859353957	0.8178708593834397	0.841132639670119	0.6568571921661116	0.10405621690352271	0.1657540432841422	0.42577060825485613	0.8378999646638638	0.8275746653934777	0.5225429174126096	0.041240083273314666	0.08703171472738672	0.08225343707907144	0.5726191004174388	0.6752505897064687	0.5817629453692894	0.1022283237749608	0.37206484291240544	0.43521801267648264	0.39824638686350544	0.26571288964563283	0.8174876343942813	0.8083456192615321	0.22407613285812822	0.6160909391645589	0.4091772489170681	0.2439248619230582	0.39905700702866925	0.8696172503730584	0.4678272451215785	0.4003269375764423	0.4096366899407425	0.37896311762662954	0.8868173492194422	0.0392479084235418	0.6469516351412367	0.12941957279953206	0.04958278458138879	0.3243403614083859	0.006153104826177961	0.668203413424025	0.9147696164881995	0.8598875308752136	0.349427882667261	0.18963477368787574	0.633730207963257	0.04025013297020424	0.8612412568763103	0.40363656705296963	0.8565459844005179	0.8572882786892875	0.3854879522895385	0.053667839941711266	0.06497631348239002	0.10336185045400652	0.3583899681935301	0.3389484809654072	0.5765020928915552	0.35530417911342105	0.8537505560684165	0.17161810293323768	0.0	0.0
"G30(+/-)"	0.7994645982020534	0.90750079115042	0.5984233683211676	0.8895631369284644	0.4881024035537635	0.47323708484032523	0.40089574348829965	0.43170345388002496	0.41469025349490535	0.06282548144174949	0.017206400720110458	0.02512595312674338	0.8518105168254754	0.08341689369768378	0.5314651361605577	0.4065254961962736	0.05230031408937897	0.8934668836423115	0.43422975249983076	0.7817786192309659	0.4953616331381166	0.43466834226793744	0.34594394899232916	0.35471561104539023	0.8162120884712458	0.4797331057501843	0.8820759561941982	0.23009771699227666	0.8893142569549433	0.061684260089685354	0.7197347236042178	0.004988621778864535	0.6058121463416019	0.33071039248572737	0.6612493587712979	0.36537210671986453	0.23813920056430257	0.8726910104837012	0.819825715021388	0.7880107329730004	0.5735461754536453	0.10394416099630888	0.12673961622441454	0.3809813168805541	0.8145493812395507	0.8418132173889017	0.3832879084906081	0.04028751233821109	0.09535636710829437	0.0192390487556902	0.512570967549361	0.7512720108378474	0.536133761559378	0.11822783657246579	0.4219106467087565	0.4171721031016791	0.3329686626216644	0.17307184750761154	0.6663823018863911	0.8717249117296876	0.2921958226277395	0.6452781364797777	0.48673400105260894	0.08041078309635483	0.3812114136845495	0.8776744785424792	0.5123255834778306	0.4413609542383557	0.3282472843891492	0.3715933814342865	0.8586830622135531	0.059335732134762786	0.6769584227655131	0.11309234305480219	0.05689942592444554	0.503510351170319	0.020783098953159045	0.7511394395746567	0.8284513053577544	0.8331465377825553	0.27980824113463165	0.2546842406250032	0.6466713929034565	0.060683767661772574	0.9112954087537949	0.3821633465845486	0.8368459148435451	0.8145721950343237	0.46853171581315545	0.10434888455401842	0.20327795739747712	0.03983786478648797	0.3191522571932923	0.27153246233887113	0.571698976046948	0.41157258994458473	0.8648586923913014	0.31019860763809837	0.004401494866745638	0.09963888553672762
"G31(+/-)"	0.853787114386989	0.7678587764560809	0.5549561691280603	0.9086238470025	0.4151686157624241	0.49356157133175926	0.4821091214373003	0.33313011675097715	0.4593656672508475	0.046940435043954745	0.10101910762903196	0.08956399054912142	0.8631691071918441	0.03795285702946108	0.6218746490634383	0.420166507208495	0.16677455470993272	0.88043393301309	0.4455442952086038	0.7894263860074906	0.4904817862762189	0.39984122734085475	0.4051476004855334	0.36439638285662534	0.775957308653124	0.4692438881229795	0.9075417464778087	0.262925832893687	0.7927907983341776	0.021906866076492917	0.41556964431797644	0.07868201525746707	0.6294792746738832	0.21593548980228994	0.6607537398281729	0.3640141826123409	0.29864317494082204	0.939849583630751	0.725749966393969	0.8389849993260521	0.5988267858728744	0.05715202337848499	0.12113733885320263	0.41845526207886796	0.8063191985160657	0.8026828263081229	0.5002741081055737	0.007302858904466055	0.0	0.113167897689121	0.5785718825314837	0.6677079480108222	0.5204446144936069	0.09958614953492562	0.47780407336071623	0.35185212618195333	0.4620061319104919	0.3350610199439577	0.7347891797947179	0.8324755279957766	0.3193728802083662	0.6416755585144379	0.40011519822994585	0.2138493739500004	0.3904419926940103	0.8766632437075855	0.5316806962358958	0.38020289611082025	0.39963418414836327	0.40525953116883984	0.8744524276677281	0.08337561461600594	0.7024454422154756	0.23947786315921332	0.03699757364852966	0.4363778811545455	0.0	0.5694181492863625	0.8731990143066367	0.7867619594529102	0.2593227680022842	0.18285126862359677	0.7010206245614695	0.0	0.8906010575178268	0.42780400001029234	0.8354267639337054	0.7889183611911363	0.4122981684414599	0.08028207587569154	0.05910671403348862	0.11286808217529964	0.28539157910462926	0.3468345852097144	0.5376006666051254	0.3806375426881898	0.8461500053077636	0.269968422437521	0.0	0.0
"G32(+/-)"	0.7887332459650345	0.8514447551229962	0.5661125766595624	0.8993128667183015	0.4402982765864319	0.41293040333774705	0.42631516620572757	0.43425462055985736	0.3608932650615688	0.0	0.0	0.04424260444697002	0.8588755591034538	0.025078837292181022	0.4516781844658877	0.5319428519125522	0.0	0.8310891707728529	0.38274324544026456	0.8838909784031558	0.4873487495542768	0.4259393296128467	0.43270776193106786	0.4593347210972999	0.8164869644871375	0.4538282453489903	0.8174040006032237	0.18475804192881623	0.8237914179387161	0.10909209567115671	0.8179967132451872	0.0	0.6734173711820387	0.32457628848739223	0.6892334141484646	0.4514382018875154	0.30749000812912564	0.848080320923732	0.763063952145157	0.8393617076895951	0.6131341854987803	0.07428862913652867	0.10016381645584659	0.4873482740634312	0.829347066147766	0.7805231608536646	0.4902919356477187	0.02837120043142143	0.0	0.06857795834508333	0.5893324197830972	0.7212761875452413	0.4096066519460894	0.16518487335608997	0.414186433958823	0.41420610682561154	0.3713974366498376	0.2535978255715579	0.7687349452991735	0.8481555238842675	0.288171339637973	0.6488796784492659	0.4924451570561516	0.21936393062255766	0.4381246570499745	0.9242990302930697	0.5681395728718467	0.40362532662572326	0.31146763308574194	0.4928152558860182	0.9591541116374249	0.05697534318287624	0.6337598541015237	0.22032011917805014	0.06206579108458688	0.4501690562005214	0.012529991925157857	0.6188738145408447	0.8770280495335809	0.7853980473654434	0.2617188987455262	0.1923389239822413	0.6475222430113525	0.009533557396909148	0.8736676660461185	0.35656053347640027	0.8611230040163954	0.8563491712520335	0.4640893674345199	0.0	0.11218993647049494	0.1181910721483272	0.3261182533506356	0.27310427026779505	0.5986880948574134	0.4323778010233645	0.8277659420307054	0.3445505750173054	0.0	0.007192899873331824
"G33(+/-)"	0.9371648297991274	0.8740752756296121	0.5689592780262406	0.8545531788280608	0.4539097537684367	0.5026969872473098	0.4070266349534617	0.2978444495674146	0.4244660307767928	0.020559306499663973	0.07542028701298323	0.05940136451736415	0.8211976275172491	0.005542402297303701	0.5458113485874889	0.5456537853695773	0.048803739520367866	0.8438913808737419	0.4533229390429873	0.8414139224105212	0.4976000997463792	0.34391063786176135	0.5331061390778239	0.48426200813426523	0.8106807998195872	0.46854786724819825	0.8491915117944168	0.20757747221157663	0.8751738883847173	0.13031940179986196	0.8069832765232919	0.0	0.2449102518833304	0.2811579121187597	0.6759610169343409	0.3814335154413094	0.287660692729507	0.8638725033597789	0.8709490258516727	0.8454118087642146	0.6844688391486106	0.0	0.14227520995032641	0.4463852815836872	0.8295883626895671	0.9115264717185572	0.4299643925631871	0.07526179136586666	0.03268724544986781	0.09593132237112575	0.5133311470612035	0.6523639354776825	0.5160757201590506	0.13806726167317304	0.4453904077501992	0.46061843702191413	0.4127164721381588	0.2485167929110285	0.708582478023758	0.8322320159544918	0.25557992398228646	0.6566476142260427	0.4430600973217574	0.19475447656086045	0.4342243194668473	0.8434413633387913	0.49749704953297236	0.4425487787280184	0.43482987466429607	0.39723194565140957	0.7712199546312618	0.11152670517872106	0.575419633354643	0.193177057467085	0.021137242296364954	0.38887862658955535	0.0	0.6384014904861262	0.8323776964029977	0.8076335709222665	0.3009840136009705	0.25438142656838353	0.6857963750276661	0.036368737812453464	0.9007193981849128	0.39829528531506886	0.7497311852865813	0.8474863460080062	0.44147623804969793	0.08039790203873746	0.13563733339592035	0.08911761957229691	0.33686093911311354	0.31479902623727246	0.6259212480873859	0.5030663093844973	0.8665541186351099	0.28936204923622943	0.007492870637530117	0.020414984081120063
"G34(+/-)"	0.7902804242367352	0.7788910683756064	0.35474056513839375	0.8536147581551807	0.4942772107062415	0.43439980834434566	0.43379499787486375	0.3733673237997491	0.4599237136839532	0.033093421838348326	0.0	0.04784176475213041	0.8212346916992082	0.07924742848782203	0.5386328185401478	0.41359491774246343	0.06951066919556072	0.8366710774684124	0.42797313484602373	0.7804976231930393	0.48237228171109703	0.4349977135268722	0.4732810456807013	0.36424566560869154	0.7869541074419326	0.5016640125787032	0.8216951961437545	0.11391099022611671	0.865742612923647	0.1402544980351978	0.8100360472205842	0.010545863111608714	0.6525759697270435	0.16457867515803165	0.6795226346308176	0.31407188155370624	0.23159192934709402	0.8754041892620803	0.7578299562667264	0.8107308695212576	0.5778056285150166	0.06163268439752385	0.03887989430511801	0.47156942731083507	0.8544345207176313	0.818460619494015	0.5252839339508192	0.08761782592188774	0.11681078409329491	0.06734505673826373	0.6192171214583411	0.712193330983773	0.549410600844889	0.2232392543674174	0.5069902334810698	0.4357484658292483	0.41711373241074345	0.2859457948621116	0.628754558541874	0.8716202746044392	0.3246760826245011	0.6279975591456227	0.4538989798526778	0.2257362054212743	0.42537451215223837	0.8744594659963825	0.47990463582125514	0.4197604994647865	0.4006700721476338	0.41503806650435526	0.8683870500308177	0.0	0.6092075775944591	0.15249335016006008	0.12976797949608104	0.4886625643220578	0.016211538191681734	0.6614972232554359	0.8727101939900085	0.8212151643282072	0.1994962160786398	0.3098671036443683	0.6004992099253824	0.0	0.8091798656976738	0.36741265155247854	0.8376353430443038	0.8781864844082335	0.5294369564994267	0.05054588641759508	0.0554867374126896	0.03025569675938961	0.3469392953592739	0.26555046611466737	0.6303385759600305	0.43545716032343795	0.8820284524983726	0.13713966317901172	0.0	0.01514799348815402
"G35(+/-)"	0.9176847392388804	0.7778209711731875	0.5132716920982712	0.8244734317558052	0.4595991653885671	0.5449712417627077	0.5251266468395548	0.41964042798158063	0.46962782915006834	0.027079554286738982	0.012961367841841353	0.14045741107349693	0.8773020343443199	0.05141590878560773	0.5646907748692074	0.5150216289285233	0.027694149872388822	0.8798380980747263	0.47868771792564624	0.771238805953591	0.5207107114343369	0.3472336220148485	0.4535438349179483	0.3878755713997017	0.9016258755293363	0.485460774281227	0.7808834492982651	0.21013638443133487	0.7255253353613436	0.07600994945082665	0.7287977873655712	0.08203476780502153	0.5178517053184379	0.3650316242052903	0.3349104422233935	0.3717590433738314	0.2753761308297931	0.7828338810271841	0.758703743100403	0.83299754433926	0.6290639624552548	0.01560842391911318	0.16881747165526154	0.3963404356255725	0.8478189352191222	0.8267719372106833	0.4320555919344264	0.05926018266864097	0.10863414506109227	0.04893905330763663	0.48271194764990977	0.6853896672113076	0.39788926400343216	0.15439556438217036	0.4625165554688402	0.5201834509906847	0.4755416861686731	0.2473372778282146	0.685723788226118	0.8646423412010634	0.2785873692383791	0.618845770653045	0.3997045549724695	0.1880151089175485	0.3874927476147313	0.8998267449080729	0.5204565534123128	0.5002230888965129	0.34672664906352096	0.4182192864366012	0.7976038412315917	0.014005291068005249	0.6205183482823013	0.15594640359631973	0.11726343581327052	0.45110236665487624	0.007051419520664588	0.5371656070104524	0.84437106679251	0.946972316823744	0.1847988231283028	0.23434434900025633	0.6342422139979562	0.02944393548994534	0.8372977330405843	0.4217255606821768	0.7832357818154863	0.8162861514350447	0.40712512514347204	0.0606473972854447	0.055079738593220275	0.01933633777954556	0.34514984963617595	0.23913113411447773	0.5757799109688	0.4852939734789611	0.8202916554839536	0.269619440973711	0.0	0.0
"G36(+/-)"	0.9003546352345202	0.8335549165703736	0.5292192766372202	0.8120883069737124	0.3982951524440457	0.47694194133451023	0.4558908097702113	0.43343340556187593	0.4524986262670925	0.08892759675734184	0.07191614737641976	0.07335517580007465	0.770954674260318	0.020287856590678218	0.5691274648001635	0.4397485563670345	0.07379325440459295	0.8032943433001993	0.4075482996122639	0.8989446298984747	0.5354279696695322	0.48963165358104627	0.44001286209188545	0.4537242300063318	0.8140852022346421	0.4762925493002165	0.8498524828342154	0.15348545153905235	0.8550905303331132	0.1092675436346406	0.8278335415297856	0.02134405204906039	0.559269709602572	0.2625941130571055	0.6601461331461772	0.21103544326271886	0.32687640192257894	0.8268931143498042	0.8069663612203383	0.824316088386372	0.6073522290038212	0.09408953469247622	0.04872125411808173	0.4458164443610641	0.8840691323695867	0.9011148090289256	0.46501682426486546	0.03700832284029609	0.004471294747296307	0.1083240145923881	0.46538185880927757	0.6677592127315267	0.46000118561841224	0.04930624000923976	0.3785148013002257	0.3866366140089739	0.4445986999329822	0.29714438134015564	0.7371057805941394	0.9043947444037979	0.28094082853285135	0.674579003458014	0.42904840969581465	0.17846058978276083	0.442165907516501	0.782126892541036	0.44915211400463606	0.4294434265219383	0.37386430438191903	0.38345925911551954	0.8501285992272911	0.06846246644478729	0.5489224324542819	0.18779145135000033	0.09352221204942561	0.41252515654250194	0.010758728123213362	0.5900562834122411	0.8454252153027181	0.8060557508028062	0.3016435253914022	0.18722962562399564	0.6758299633465832	0.03967058958098785	0.8155622661831203	0.3732148726350151	0.8321863661604338	0.8335927382531736	0.38061210987757177	0.054509874096981534	0.033950007685009505	0.03374802987145825	0.38240847244644793	0.28695143916639765	0.5899374088515862	0.4766722967884209	0.8447039369302318	0.2683114521484859	0.0034416754592528267	0.0268613088026346
"G37(+/-)"	0.7711873732809594	0.7986001190923138	0.5884576292742771	0.7754958812322277	0.5154643084400717	0.4227892833291021	0.3708710245885268	0.43120696272961334	0.4272027309488466	0.07717307119554412	0.0	0.11805534981179491	0.8338033906047443	0.0	0.5429611155808246	0.47685269444860157	0.06098592714685243	0.8550915860642195	0.4877942404940378	0.8807846787795468	0.5426397564436362	0.4508662664041232	0.37411356563106046	0.39788063712267	0.7091585295074244	0.46280601274071986	0.7944737506035356	0.18348691694863578	0.8967646798555405	0.07415871221056683	0.7027902266940619	0.06800608543143742	0.5724542445274451	0.30328103712735227	0.6371711832661838	0.39905899040445225	0.1565822307752704	0.8295279799795399	0.8201734041326633	0.7617563045430601	0.6278408365295244	0.026527083275198864	0.12863968668896145	0.4911126804570527	0.8397967092977114	0.8572952147310616	0.3966303128358439	0.0	0.002258586700951162	0.1054168024049274	0.507107875569632	0.6660114151063816	0.496966040963513	0.11036407335228306	0.43676921822153253	0.4679551519142715	0.34517554097551273	0.2307821594667584	0.7288990372397348	0.7750931092668331	0.28098732480203126	0.5695881787388444	0.4129527991827139	0.1897524555123475	0.4223475997730295	0.8622824098839007	0.48755107296740186	0.43710458974250066	0.4011604658028266	0.3694862305863994	0.8754735175299344	0.10377282205258041	0.6263966381872288	0.12047019129089141	0.06893895518353074	0.34484676721704727	0.043287180807072966	0.6311470231265974	0.7907386113258624	0.9511969720772443	0.20282202410929737	0.2635744987143707	0.5652640824119173	0.013675235794350222	0.8285859866148749	0.3994167873481741	0.7590654863790437	0.8142201605612235	0.38323695016636855	0.029907637231219607	0.14377492101248338	0.11016278753613391	0.3413515536182343	0.24606004041431703	0.684149454685305	0.39090719948315167	0.9023435814185231	0.25915018037308146	0.02032981092948967	0.0
"G38(+/-)"	0.9011458366134388	0.7958460735906929	0.5616636628017528	0.9083395514980398	0.4047977508876188	0.483445764426048	0.3902977116203519	0.3959457377996962	0.3821664268945878	0.0	0.0	0.08923439581148977	0.8882095380315721	0.050637166373075956	0.45418383446449734	0.4968641850383518	0.08949916129972489	0.9296941322281499	0.4546166320516252	0.868209639221661	0.45295823776370475	0.48294981826440675	0.3919222332186756	0.41922605488876297	0.7100971296371554	0.4844818537924377	0.847608663730977	0.20957290183644975	0.8460247028384285	0.13901558501931008	0.7495600405578542	0.0	0.5949133789551138	0.26103262127049565	0.6594156529521578	0.35937863749742843	0.30709590331066433	0.43155740696489886	0.73270682119168	0.793757696532993	0.6749060976639597	0.11743893279248242	0.10329965974986148	0.41985913837339905	0.8084282725308755	0.89063987624975	0.49464572222403097	0.0	0.07410010638764197	0.028836777443132885	0.5172765191313168	0.7297729684720577	0.5846393634768483	0.13946545540242222	0.4516870175012028	0.42367463913556574	0.3939578242686056	0.2032175705244573	0.7120973280107387	0.8134055051304729	0.32091096451241496	0.6163791117301021	0.41436315814640173	0.17370931245408266	0.37730695253035224	0.8406747109753898	0.44177573153268135	0.42734736909411863	0.34693545298552386	0.3629748347900124	0.8831288219319734	0.02202656374759308	0.656676826653591	0.17623714905172522	0.04618424756097928	0.4476062056224309	0.07806276211422818	0.6697931067917618	0.8354530558035934	0.802708299238846	0.21765390280680597	0.24815297882321147	0.7034208663583121	0.010400762002692925	0.8298880695379726	0.27514231126029953	0.9151725795160311	0.8689143963631558	0.4918099890263564	0.03410597367850709	0.07625537193542574	0.005070708820117973	0.4585058900465761	0.31247016054648746	0.5744910223247643	0.43666878317279545	0.8373186395094685	0.21013345217187224	0.010402858818968217	0.016786644601811746
"G39(+/-)"	0.8263733112429394	0.794321666995007	0.49120951449440503	0.8389315084891145	0.45008188635434854	0.3795299480937921	0.44276599208806805	0.4112954464498341	0.3962986239739206	0.0672774259982043	0.0	0.07899865426215166	0.85166403427349	0.05517555900354962	0.5848282349042815	0.41523385591589823	0.08650328701729014	0.8449166248545344	0.46187502849884904	0.8398151524237565	0.518103529183009	0.40197384867646085	0.49183270746830515	0.4566561514879744	0.7327049590944316	0.5534776416957077	0.8954895387720399	0.2422374504605188	0.794109096540216	0.09905235033095926	0.7661667209051245	0.023178872096675015	0.5825790797003524	0.28220241539130747	0.7102568903403083	0.4485294585060378	0.255131364726126	0.8879137986523186	0.4373126584493897	0.8292761655302311	0.543553274775818	0.05970911110139376	0.19712009487859822	0.44227239916528965	0.7905816505544129	0.8032396987038359	0.4555864737766162	0.05355802322597137	0.045571738745219095	0.08079883759295794	0.55194914994495	0.6886986911597867	0.5509046772713337	0.05480425052905747	0.4490790853397733	0.4211407818591625	0.3605245486415951	0.2864585391913238	0.7043678581474814	0.8373453260799584	0.3010539268496691	0.6555792947897574	0.3709824315091977	0.2406702984317489	0.42592565444868014	0.8336240396877841	0.4956169107340108	0.383731051565114	0.4145894100260704	0.4180491533106566	0.8649739436744208	0.06566951844138409	0.5894551596526346	0.1654033923569768	0.04686872060727131	0.45361922254917064	0.0	0.6353470338107261	0.8309024705561745	0.9026684898177086	0.20924929501491907	0.257394632739203	0.5922539427487985	0.11756426377661566	0.8548289472081295	0.3916893294776851	0.8519692537836271	0.8134061142159907	0.407603469293262	0.03297115697862736	0.040879483490338986	0.11763519527622014	0.3188959991393161	0.3180532557030887	0.6102458958097621	0.4051700666758042	0.8613669247290203	0.2230628568733289	0.0	0.0026043944197222143
