0.523809523809524	0	0.99069187175109	0.960231238724076	0.254381793575956	0.452560989834511	0	0	0	0.965477102288059	0.629815191443064	0	0.455268853708327	0.921365158112732	0	0.484102501444613	0	0.99831499118051	0.499297561638982	0.951137498152447	0.737239670950149	0	0	0	0	0	0.676977941491633	0.692498605946097	0.441478406598491	0	0.998278703903185	0.578528488676636	0.516698377817884	0	0	0.675043085157667	0	0.075202154265527	0	0.94276467965909	0.9837553536324	0	0.759165934193913	0.936422732848824	0.226213820900682	0.809356361350915	0.859384329754676	0	0	0.714201618659856	0.918386360299246	0	0	0.997614281290298	0.996624539031763	0.960236499606987	0	0.978665328661741	0	0	0.549428163004158	0	0.779865002601318	0.628203250563067	0	0.895614722313405	0.47946748599937	0	0	0.975611254557278	0	0	0.991347585497628	0.490555796308979	0.49862847156266	0.961301683805839	0.940238879016185	0.598408555339805	0	0.463831913551324	0.476252129827034	0	0.574607851940972	0.484646235307205	0	0	0.713628209148645	0.743709638723338	0	0	0	0.981551753223228	0	0	0	0.779040088817792	0.841702117750771	0	0	0	0.958084350645961
0.571428571428571	0	0.993570655212094	0.970780979055821	0.250627651871976	0.44567687119658	0	0	0	0.971688816255679	0.639708108118206	0	0.458198087267815	0.924003168199096	0	0.487664920730474	0	0.998944962583568	0.504146590191333	0.962158555572778	0.732802862481291	0	0	0	0	0	0.671572911902563	0.722467624344052	0.445763966613906	0	0.998689077300943	0.583299006744594	0.51947071240569	0	0	0.68202058566992	0	0.074763700366725	0	0.946804375325087	0.987113976446077	0	0.76184923063395	0.950012525471172	0.237839110209562	0.834970413399846	0.867501276011108	0	0	0.728010807262217	0.915446834020837	0	0	0.997730824710937	0.997380479848038	0.970720217527568	0	0.981920480992597	0	0	0.552844848054071	0	0.78478687180518	0.629627805226871	0	0.899467920472938	0.493053575110282	0	0	0.981907273056058	0	0	0.99308405407435	0.499701918110622	0.515507927331822	0.968728303212839	0.938017330819314	0.603407506166679	0	0.46419611954611	0.48156776766672	0	0.578424805647708	0.489082508086355	0	0	0	0.760344175891991	0	0	0	0.984679147961228	0	0	0	0.78143834983829	0.848700387656457	0	0	0	0.962722428146815
0.619047619047619	0	0.995448890966092	0.978532116023724	0.2455079971272	0.439623146443512	0	0	0	0.976782854981023	0.647967452758917	0	0.460801659832427	0.926243655687755	0	0.490578408316383	0	0.999334753655936	0.508211888635222	0.970693782465071	0.726784066418517	0	0	0	0	0	0.666208774186242	0.747179356816302	0.448945737083237	0	0.999001613787222	0.586949409407772	0.521447100134375	0	0	0.687881046287007	0	0.0743080534067396	0	0.949794480725134	0.989778195346819	0	0.763945845289599	0.960641448677657	0.247899091939451	0.855904302693221	0.873725525422471	0	0	0.738751186425134	0.912817520302898	0	0	0.997812912205602	0.997967126325206	0.978439885263443	0	0.984436867487869	0	0	0.555370386203702	0	0.788935344344427	0.630226633743758	0	0.902498518257308	0.504814090513533	0	0	0.986577882084219	0	0	0.994472027692599	0.506810847343747	0.529363352737227	0.974729675299475	0.93504798919287	0.607379353213574	0	0.464509614986654	0.485942401546463	0	0.581886379606464	0.492566681776032	0	0	0	0.775781539164594	0	0	0	0.987276653188896	0	0	0	0.78340391112565	0.854333065111202	0	0	0	0.966503584687401
0.666666666666667	0	0.996675004580307	0.984227053900973	0.239163496703135	0.434481806995646	0	0	0	0.980960321980873	0.655080794195121	0	0.463100261788898	0.928149024905864	0	0.492961175181316	0	0.99957600872681	0.511620129766141	0.977303864517411	0.72025526125593	0	0	0	0	0	0.661312194251904	0.76738606970968	0.451281077749643	0	0.999239638591518	0.589742708733577	0.52285605975683	0	0	0.692842543710367	0	0.0738680599489	0	0.952007732179398	0.991891580057217	0	0.76558734083862	0.968954618347729	0.256504970621978	0.872589339324883	0.878511315368238	0	0	0.747104822053287	0.910630947027887	0	0	0.997870909281353	0.998422392217683	0.984124248604266	0	0.986382437760866	0	0	0.557227895049441	0	0.792465894416275	0.630214496461841	0	0.904884399975154	0.514984534493324	0	0	0.990042655561322	0	0	0.995581446390717	0.512336109839216	0.540638129053129	0.979579320085627	0.931455530899129	0.610536969115046	0	0.464773403093833	0.489543678175498	0	0.585011082794838	0.495302475760436	0	0	0	0.789916376029108	0	0	0	0.989434228402015	0	0	0	0.785009496949626	0.858889447963945	0	0	0	0.969589578182154
0.714285714285714	0	0.997475945641926	0.988411255207187	0.231817810705902	0.430216639451956	0	0	0	0.984386136246481	0.661427929957733	0	0.465124272436115	0.929771255049306	0	0.494909898138695	0	0.999725389716668	0.514477511954522	0.982423023648957	0.713858763732503	0	0	0	0	0	0.657051316455052	0.783782506825799	0.452970334783582	0	0.999420916010148	0.591880183192248	0.523860501918148	0	0	0.697097690368999	0	0.0734622305096786	0	0.953645845215228	0.993568016979461	0	0.766874981085014	0.975456590046746	0.263789539692912	0.885644437870539	0.882200968558312	0	0	0.75360238329508	0.908898587187118	0	0	0.997912026894158	0.998775700455131	0.988309919243992	0	0.987886906885522	0	0	0.55858655130443	0	0.795490320390357	0.629806784275299	0	0.906764756978528	0.5237713973554	0	0	0.992612885402151	0	0	0.996468213856287	0.516630300382454	0.549736057872337	0.983498266321975	0	0.613048690905652	0	0.464991353231291	0.492509293244655	0	0.587815589402247	0.497450091420064	0	0	0	0.802719621790114	0	0	0	0.991226104017194	0	0	0	0.786317494170049	0.862594424134273	0	0	0	0.972110729257452
0.761904761904762	0	0.997999557543163	0.991485483749846	0	0.426735906812726	0	0	0	0.987195542851693	0.667295917049272	0	0.466908020867044	0.931153999855665	0	0.496503642757857	0	0.999817932110285	0.516873068665801	0.986387541786745	0.707939853001255	0	0	0	0	0	0.65346081964788	0.796992292264303	0.454169467014032	0	0.999558975161598	0.593515851670049	0.524576565038258	0	0	0.70080836050544	0	0.0730996371264833	0	0.954857877181463	0.994897846205744	0	0.767886892214815	0.980541984520986	0.269898330576889	0.895723393947817	0.885053187896451	0	0	0.758656638516553	0.907574082805258	0	0	0.997941287249719	0.999049884646635	0.991392030230537	0	0.989050469399461	0	0	0.559574184362954	0	0.798091306289994	0.62918000449031	0	0.908248440013976	0.531355670044786	0	0	0.994519515068854	0	0	0.997177014365353	0.519967578963699	0.557016739756825	0.986665124984951	0	0.61504772472131	0	0.465168758138625	0.494952274014784	0	0.590317380142774	0.499135528779027	0	0	0	0.814215317896621	0	0	0	0.992713910725423	0	0	0	0.787380688880207	0.86562304141226	0	0	0	0.974172240157109
0.80952380952381	0	0.998342174691684	0.993744189878175	0	0.423928571993256	0	0	0	0.989499452188708	0.672891244283624	0	0.468486082426566	0.932334137801612	0	0.497807071720217	0	0.999875301488542	0.518881442969775	0.989457851509277	0.70265484115308	0	0	0	0	0	0.650510164605824	0.80756304951109	0.454999742942859	0	0.99966411969335	0.594767562009157	0.525087043782978	0	0	0.704102470669577	0	0.0727832782337734	0	0.955753993722475	0.995952729779118	0	0.7686834919485	0.984519441001711	0.274980174896557	0.903433163644612	0.887263991210483	0	0	0.762588585789673	0.906589832337195	0	0	0.997962193782151	0.999262664771475	0.99366153706732	0	0.989950525492217	0	0	0.560287044789426	0	0.800332043381478	0.628460706392684	0	0.909420568626453	0.53789586914251	0	0	0.99593387249743	0	0	0.997743564426286	0.522561116078831	0.562794734624478	0.989224229699952	0	0.61663954930207	0	0.465311376309284	0.4969653849873	0	0.592535634817227	0.500457888226576	0	0	0	0.824462469018685	0	0	0	0.993948966151703	0	0	0	0.788243298134268	0.868111814666801	0	0	0	0.975859208554772
0.857142857142857	0	0.99856659044688	0.995403713008402	0	0.421683757043274	0	0	0	0.991388818513731	0.678351135007187	0	0.469890933695232	0.933342941777269	0	0.498873068647306	0	0.999910897451769	0.520565213530279	0.99183564408302	0.698046978673934	0	0	0	0	0	0.648138096539558	0.815967259398115	0.455555206464308	0	0.999744196764963	0.595725482119179	0.525450962173757	0	0	0.70707387296326	0	0.0725123827081397	0	0.956415690296342	0.996789513428764	0	0.76931161310196	0.987630351467537	0.279179336987884	0.909298495990122	0.888982262290967	0	0	0.765647820038825	0.905876291410524	0	0	0.997977195395937	0.999427792386157	0.995332684311755	0	0.990646873224169	0	0	0.560797350073563	0	0.802262540350905	0.627730794988311	0	0.910347728976667	0.543530676920806	0	0	0.996983055884938	0	0	0.998196412537197	0.524576645188118	0.567341153766507	0.991292214930522	0	0.617907745237955	0	0.465424836192285	0.498624774516715	0	0.594491141861847	0.501495103187802	0	0	0	0.833541466243044	0	0	0	0.994974019523275	0	0	0	0.788942080739051	0.870167472651267	0	0	0	0.977240604218203
0.904761904761905	0	0.998713753687061	0.996623002665086	0	0.41990017026032	0	0	0	0.992938230659764	0.683754963299912	0	0.471151561299358	0.934206980822574	0	0.499744883884162	0	0.999933008779223	0.521976844601806	0.993677118732792	0.694095995782604	0	0	0	0	0	0.646270295224427	0.822606675995623	0.455908468795574	0	0.99980518269824	0.596458600080572	0.525710398223891	0	0	0.709785351615488	0	0.0722839749059232	0	0.956903335751068	0.997453289881435	0	0.769807642010105	0.990063512961407	0.282629990208552	0.913752846725863	0.890321350615915	0	0	0.768028397241855	0.905370952905296	0	0.23882077049675	0.997988008012812	0.999555939360182	0.996563230555246	0	0.991185716901951	0	0	0.56115909008352	0	0.803923724739159	0.627038354651877	0	0.911082044310664	0.548381267819141	0	0	0.997761350159034	0	0	0.998558377746799	0.526143002289597	0.570886711611737	0.992963331742893	0	0.618918586668923	0	0.465514300094227	0.499992975885363	0	0.596205755047456	0.502308447343555	0	0	0	0.841544254517844	0	0	0	0.995824660621333	0	0	0	0.789507414511184	0.871873719261872	0	0	0	0.978372427286882
0.952380952380952	0	0.99881038272053	0.997518842704804	0	0.418489816955847	0	0	0	0.994208856671501	0.689135916756259	0	0.472292766151396	0.934948831211657	0	0.500457889345618	0	0.9999467639628	0.523160320824152	0.995103243501572	0.690749026333665	0	0	0	0	0	0.644829254535275	0.827818744128268	0.456115247387364	0	0.999851629002818	0.597019698978973	0.525895349197631	0	0	0.712274108839425	0	0.0720939233192056	0	0.957261720066415	0.997979828825292	0	0.770199912477993	0.991966587338283	0.285452983302587	0.917142808282135	0.891367754196872	0	0.475157877494635	0.769881184428754	0.905021583531157	0	0.242059663151786	0.997995837309573	0.999655387577751	0.997469341050544	0	0.991602761727383	0	0	0.561412476510567	0	0.805350082936788	0.626408236332274	0	0.911664353621379	0.552553371471172	0	0	0.998338697483233	0	0	0.998847699507905	0.527360326612837	0.573625558472775	0.994313743418618	0	0.61972466025696	0	0.465584305579068	0.501121367830684	0	0.597701717473302	0.50294608194807	0	0	0	0.848567406694804	0	0	0	0.996530494200619	0	0	0	0.789964285132179	0.873296454830138	0	0	0	0.979300222394746
1	0	0.998873922024406	0.998177036902026	0	0.417378628536548	0	0	0	0.995250858611293	0.694492520099139	0	0.47333497887949	0.935587651005836	0	0.501041013663888	0	0.999955337091617	0.524152517772618	0.996207701744183	0.687939239783976	0	0	0	0	0	0.643740313381736	0.831883930368506	0.456217957781745	0	0.999887002064981	0.597449163768079	0.526027200036237	0	0	0.714558680988568	0	0.0719376285886757	0	0.957524127934831	0.998397504472389	0	0.770510536114679	0.993455064055883	0.287754467216715	0.9197386340443	0.892187637262102	0	0.49504839428767	0.771323469642652	0.904786504866645	0	0.244993845876794	0.998001533099138	0.999732564179484	0.998136553870892	0	0.991925603160508	0	0	0.561587340669662	0	0.806571344654452	0.625850410883389	0	0.912126689495094	0.556139108463448	0	0	0.998766981619892	0	0	0.99907895676476	0.528306442363187	0.575719431392494	0.995404996693336	0	0.620367719423052	0	0.465638721202486	0.502052187662084	0	0.599001023763828	0.503445849384913	0	0	0	0.85470738147349	0	0	0	0.997116128460682	0	0	0	0.790333164031374	0.874487801614263	0	0	0	0.980061085618411
